group,ARNTL,ARNTL,ASCL1,ASCL1,ASCL2,ATF1,ATF1,ATF2,ATF2,BACH1,BACH2,BATF,BCL6,BCL6,CDX2,CLOCK,E2F2,E2F4,E2F8,ESR1,ESRRA,ETS2,ETV4,ETV5,ETV5,ETV7,FOS,FOSL1,FOXA2,FOXA2,FOXG1,FOXP2,GATA4,GMEB1,GMEB2,HNF1B,HNF4G,HOXA1,HOXA1,HSF1,HSF2,JUNB,JUND,JUND,KLF1,KLF1,KLF10,KLF3,KLF4,KLF5,KLF5,KLF9,KMT2A,LHX2,MAF,MAF,MEF2A,MITF,MNT,MYB,MYB,MYC,MYC,MYOD1,NFAT5,ONECUT1,ONECUT1,PAX5,PAX5,PBX3,PGR,POU2F2,PRDM1,PRDM1,RUNX1,SOX17,SP4,SPDEF,SPIB,SRF,STAT3,TCF4,TEAD4,TFAP4,THAP1,USF2,ZBTB33,ZNF143,ZNF143
mild,0.0447152530592281,-0.0471732858102111,0.0152576071734202,-0.102932211195008,-0.166456404050021,-0.0438566130227275,0.0460937335429074,-0.0546515248764158,0.102168501594808,-0.186297410598728,0.0252379618012821,0.195765581612907,-0.0286040805540147,-0.0021702758186527,0.189939092613276,0.0649701568659299,-0.213721897359093,0.0098662749547083,0.157780169144461,0.0059289051143167,-0.188430110280137,-0.00782396111694,0.1082609136847,0.0970253091836263,0.0246072920383512,-0.0825151662449871,0.227107126788126,-0.329468586925538,-0.268923826561917,-0.0109295780815822,-0.0809725134754346,0.104265897860216,0.0470973194489053,-0.184138306064121,-0.0425757946398596,-0.0504586588908576,0.090853006428019,0.0090624076665648,0.149454515816751,-0.143096523340685,-0.0901258573937862,-0.0197061450562182,0.0304248846030479,0.0028080545805217,0.0413740674798427,0.261865053738707,0.0044969496139421,0.208772002955671,0.0614749728260536,0.103918788058227,0.15393318514771,0.03923964299537,-0.0858431933192618,0.0048270102789221,0.0509175571526739,-0.138808282121413,0.197190428114343,0.13075886418101,-0.0291164285076157,0.114627429931889,-0.0858228818937246,0.108366259263836,-0.0322362634701339,-0.130986352147027,-0.0161272718765587,0.0376350250513933,0.0491770079394586,-0.0173879682096079,0.0126337066841556,0.0657480844640057,0.115661381579189,-0.0051640195103014,-0.0608609335564521,-0.0089553075193636,-0.0041419739822209,-0.108757528039085,0.0863055029596082,-0.0554644097145074,-0.145426760132719,-0.125765300212683,0.0313384984613884,0.0201631521308058,0.0645776472841887,-0.0520114673731787,-0.0823025758863713,-0.0766118020274365,0.211463266839353,-0.0885566419678332,-0.188730719378088
mild,-0.0657964806940446,-0.164883178438583,0.2219165154412,0.133313301681369,-0.281838100329214,-0.138823760490667,-0.179593791328723,0.215127635300862,0.331328198641275,-0.28947120647743,-0.247058609813543,-0.131950848854091,0.0724482175078579,0.132759876922293,0.136642827606991,8.15682014309738e-05,0.264186211265916,-0.143299842281038,-0.0553868737893889,0.217833101827414,0.18631140881788,0.262302226731599,0.124921987299558,-0.169583375699623,-0.307820839549554,0.256330768992241,0.283442501856899,0.0626446081454054,0.0833332410834725,0.172445388190658,0.122542742673008,0.153056634230354,0.0071939154269184,0.198621209118223,0.150635244249387,-0.149090610966593,-0.185992019404682,0.218005247148008,0.360530991432069,-0.107965598495041,0.230283552781701,-0.192364549481878,0.277874190009771,0.343633983629311,-0.0898151759601149,-0.181022668893875,0.0558027454211572,0.247198916297861,-0.0211885868525916,-0.208223079731906,-0.132948711323918,0.199531078886927,-0.0863716621819089,0.23713092221997,0.0612756611294213,0.155052776126041,0.195788578370639,-0.0840728385247023,-0.225128235949488,-0.0843528520431219,-0.160251343607959,0.0439146406063727,-0.0033510649279869,-0.249823668591165,-0.0708110650380389,0.216814578150778,0.296735365333138,-0.0295240691698242,0.0534074395453805,-0.14214802126505,-0.125793310070118,0.194944842303415,-0.139177181469513,-0.186034122822298,0.202869693977698,-0.242917446146801,0.0455975867731677,-0.253989038854957,-0.170720754193314,-0.198946908307903,0.194013580884647,0.168736845744164,0.187743732846879,-0.332058756034682,-0.101754410352113,0.16270850977671,0.175809187394818,-0.0241510425728498,-0.103960450933512
mild,0.0962348503060076,0.194452846526305,-0.122950460502272,-0.257900022609743,-0.185156023164012,-0.151678530300203,-0.256112472869596,0.118375357038338,0.183265977096267,-0.0635518828934364,-0.179430340626924,0.179058177875674,0.0314690212160791,0.0408901618672416,-0.0191101218879911,-0.259926737464357,0.164441814470582,0.282456998398704,-0.122587919438775,-0.0784263232156832,-0.114862524918416,0.054002806326984,0.0374549020986852,-0.141056538294952,-0.0979790515082943,-0.28670285185641,0.215894910033687,0.0285878035876622,0.152092587286957,0.17888358964843,-0.0385284928487778,0.0476788269112471,0.007089431730413,0.0734465226837819,0.173412082246669,-0.0331673042960237,-0.129185909136354,-0.169864367171644,-0.210128578390851,-0.0029367446182181,0.0232279988253486,0.140920759580833,0.0823277812443397,0.0639288120339809,-0.259550767037211,-0.295556650603755,-0.0760342108075283,0.135275740233282,-0.126144274766646,0.306023161190795,0.337872039747471,-0.0703771986094926,-0.307672427805606,0.175272665371176,0.0223140594200544,0.132119698624721,0.139997079461795,-0.189126022102823,-0.259310028191372,-0.0268461389963112,-0.0022594991576063,0.122261311385219,0.0899863548011777,-0.0494304552025651,0.0992583657705421,0.14110447043363,0.184947128726988,0.097854266370518,0.120240011447469,-0.284366321697616,-0.0111403586957877,-0.0283576502302303,-0.195850105105834,-0.270632355330086,0.132139626672457,0.0147572025210372,-0.0620775646786156,-0.215827027424855,-0.110886049333128,-0.321966137406321,0.259297727831901,0.240706503263701,0.0920194296107113,-0.0884288986603881,-0.117400148917656,0.231904583127802,0.0614932639814435,-0.0957478597770419,-0.167570180270333
mild,-0.008457055352746,-0.0361717826222195,-0.0501837083112974,0.194022788260091,0.0606247489289599,0.0958743129233852,-0.0678969634674223,0.119215946452016,-0.0432989694632428,0.148885281245433,0.131264060491511,0.146349737858237,0.0012029836380114,-0.196117834702902,0.0731944543582037,-0.15884212376274,-0.0695071946757108,-0.103397256845151,0.159733861479424,-0.235366381043378,0.308347861070083,0.086918910785352,-0.0501991929396281,-0.0317290283589087,-0.133340305235476,-0.0792129002155779,0.0241521251458378,0.169718906544999,0.116950639846362,0.304582149386979,0.146458519115844,-0.0848867051294326,-0.050735633989316,0.0471170573074163,-0.164682737211319,0.0716317866452791,0.1534111187533,-0.0555033609021029,0.126159399254894,0.135182941977025,-0.268184746378611,-0.119382729799494,0.099619905631492,0.227179584174548,-0.0747979860004082,0.114949557807368,-0.0364618659758395,-0.012427922937032,0.101255588284067,-0.0851988378551081,0.0416095025241044,0.100668324555542,-0.0693621529989008,0.125624893816279,0.0838391180415429,0.163499573162527,-0.0640869334941827,0.0226036709480425,0.0323483228640901,0.113009461825171,-0.227240018206552,0.0348396386122077,-0.239657197315672,0.0771648580198816,0.139706023273247,0.0003911706261685,-0.122904019397603,-0.0716284322280975,0.0046789370556104,0.0168087187680887,-0.0782875880366699,0.0684481614523302,-0.123674219889992,-0.0165602677476271,-0.0123834974941842,0.0590185326767677,0.114678635113548,-0.0740786934522028,0.0235343550409065,-0.0132055074821521,0.139193005490456,0.0398690024023848,-0.0211352704419887,0.194576095397552,0.174227664820544,0.303820349869483,-0.105268025880302,0.0643984737711404,0.136704466350374
mild,-0.0016632300588311,-0.0246153145578458,0.37906501082884,0.417037548886524,-0.0901700757973322,0.487856720121144,0.391699996170631,-0.393247318662344,-0.307026824824709,-0.171588136096031,0.493955912718486,-0.390401447915754,0.149153004968047,0.138510580162244,-0.0325437977945288,0.308952969487786,-0.375888479247949,-0.40804076667765,0.324446722769922,0.187893482037465,0.463006474344097,0.355307864092778,0.34828058198546,0.177031104735867,0.211025194639616,-0.36281840072166,0.278998591298934,-0.297963423283541,-0.0463836448703614,-0.0642152203581503,0.11502726552854,0.203045458130657,0.499692459404007,-0.264450726790404,0.340865215831284,0.0041975466593938,-0.16182946136465,-0.464166772947532,-0.427918706494576,-0.281569229794593,0.251116285834375,-0.0054680724967188,0.197887967459649,0.0264119216303512,-0.524303726273914,-0.457449576070986,-0.18714903743532,0.350533478611694,0.252656360310603,-0.137364756391178,0.0090438387213667,-0.121491455660515,-0.480526301287752,-0.382265429778111,0.353155136987238,0.396396130372513,0.41053211821551,0.187406526441886,0.336831045153469,0.496099523658264,0.364107960653926,-0.0416319358983516,-0.107743551864374,-0.428690116064554,0.358395617272128,-0.314591628370645,-0.373386553212901,-0.351755216509421,-0.253220610775097,-0.429679360276637,-0.468674933562558,0.0171541706797408,-0.132404088312792,-0.206025572368395,0.453303010114024,0.370981383827136,0.323581091340901,-0.380181196382049,0.0631202311741719,-0.0569468397149097,-0.324179716715886,-0.360288980993918,0.265656677239354,-0.240395331858745,-0.0229121549443239,-0.22156208439793,0.138445018279668,-0.312792258287963,-0.393252332358058
mild,0.280820540177467,0.358088756537182,0.185188947225594,0.300099357653991,0.0227163032016613,-0.279565402273275,-0.317620160473021,-0.164783645529225,-0.272212845535948,0.276089440439382,-0.205429709921214,0.333306672045059,0.384159985784914,0.326973203298511,0.119520325548433,-0.423825041820894,-0.0954328447781807,0.0909646994329467,0.249701926838408,-0.28762903795118,-0.374835452569053,0.378032006903123,0.198475840526893,-0.185652308347836,-0.241727390493276,-0.096542244295261,0.199161699625193,0.212874760133194,0.209757969402982,0.212415338785977,-0.213509949542012,0.222429541804905,-0.065974546426449,0.133875380579178,-0.119184807209972,-0.0037587696924855,0.0409549281077066,-0.324867899968995,-0.39423757974397,-0.289386433157526,0.35427955959392,-0.378698955782382,0.30861011562463,0.423723217564519,0.256543174322326,0.284078280668147,-0.367140448051542,0.197207158780197,0.354451427819491,-0.0989965233562922,-0.261904351771469,0.335782940984626,-0.146098897679631,-0.140659785318246,-0.0358843684970926,-0.0064915387826362,0.206271214668545,-0.283205258889081,0.317028610031221,0.155459833051722,0.312308328432105,-0.343095210920632,-0.341346909279424,-0.351368598055112,0.313432759148936,0.234661936859234,0.16001075792627,0.041910965139189,-0.018414674326782,-0.0100105365952282,-0.232511325536481,0.278513649913865,-0.257818868434968,-0.270608386181918,-0.0827000449724918,-0.33156717433198,-0.0320081930966303,0.271609658036276,-0.228210220459444,-0.220230592901493,0.204191333012725,0.295190943619286,0.363350089538696,-0.200965443595271,-0.0713450372623653,0.348558083775701,0.169006203660918,-0.306511205822995,-0.252047763754332
mild,0.0446372521069253,0.0480298274868144,0.106924804141941,0.181181730608155,-0.0732118822893667,0.0085150963762638,-0.0517337758896877,0.252074183939318,0.138615024770298,0.064502589627601,-0.198936856644471,-0.220591194393102,0.0528199774135111,0.104257648086367,0.218276285960397,0.126064043369282,0.197925913644176,-0.0227339410892966,0.0920487059644324,0.0376172356733114,-0.147820534307245,-0.0292859410217084,0.176231410240521,-0.404620909087035,-0.415547889685691,0.0717477111873969,0.0753069189552985,0.102699277351669,0.116544050221635,0.0717748403950554,-0.136536252453935,0.100504877079974,0.0592362534588539,0.298903916196546,0.076844266486341,0.250209719404994,-0.175705005709773,-0.0485490593053488,-0.243227362127163,-0.121358635558725,0.0335139752196324,-0.0784989420436671,0.092603151496488,0.110889953565095,0.0034129549129827,0.0164805427872376,0.114317998183719,0.130307741915028,-0.0035045131538061,-0.0451321191277416,0.0566175227790792,0.05777794694066,0.0944587740844801,0.118194950033341,-0.078502848161692,-0.126293804313155,0.161109672335633,-0.0443445577881693,-0.180588546489325,0.214530162924811,0.215257612778434,0.0109641829005958,-0.1049000924569,-0.155087348927676,-0.0637926442845465,0.236886623280822,0.172214046062562,-0.208548974930918,-0.139980553986171,-0.255945807772985,-0.108807393980427,0.218787505421866,-0.154337831626863,-0.0650540880313398,-0.0718775899817207,-0.094857957316636,-0.0705744855836839,-0.158247012771202,0.0034603523360065,0.015719095747973,0.156305999118989,-0.0070228063338843,-0.228766916578071,-0.217267750518157,-0.110945576188612,0.128376583716819,-0.2614881528916,0.0101626561947753,0.0992772614458576
mild,-0.0786535618852671,0.0030485201662632,-0.0470300703911011,-0.103600316905319,-0.242574815644347,-0.0077997354154973,-0.180583943703505,0.0181378208263033,-0.183002542158914,0.288190260208324,-0.001157618768874,-0.0329865515426434,0.109769383380371,0.153490570910905,0.162136573504507,-0.157261089420511,0.105371949677477,0.19606116363071,0.169134469133686,0.0808053947696189,-0.216228923943029,0.0029991906001772,-0.0344042182305907,0.0357354191857426,0.0498484472962825,-0.125278329898168,0.209873520497896,0.16801466055645,-0.234914356333588,-0.165575687697257,-0.173155122631292,-0.0544614119122751,-0.110513400708686,0.0871189915054477,-0.0333277444429431,0.217360604528624,-0.205900668486092,0.167849199435755,0.161058016291945,-0.0677332835989304,0.0789020336406845,-0.224526243158104,0.097875188404279,0.0554744079043828,-0.111979981217868,-0.033952455008214,-0.19952308828607,0.0733254809617618,0.0844092524257801,-0.0846197688051924,0.1470176620101,-0.0808403055268728,-0.0666703386917216,0.266800114032023,-0.051356031535442,0.0030686594807733,0.0654390977984029,0.0365057987994213,-0.131491308424538,-0.163750089522617,-0.222872311749347,0.0471057265467614,0.0430351683076376,-0.246870068157705,0.0125831534142464,-0.267691721437352,-0.207540494538382,-0.0555335721843294,-0.0588984831865593,-0.0982250006453143,0.23321091113436,0.296398777550872,-0.223427360294469,0.0403366960710112,-0.130796323650954,0.186460274388881,-0.248263955341322,-0.144240199777262,0.129973728794955,-0.161512404677886,0.0577436463074328,0.22505903381707,-0.0015985879956598,-0.22213095772241,-0.0423132842401698,-0.0106424685701233,0.0471455083634418,0.116485274024567,0.10339430033782
mild,0.138137322636481,0.0839807001980456,0.288868965788565,0.184136657998178,-0.0022528670857933,-0.175604606789185,-0.294624528110994,-0.149512921409272,-0.194795168642873,0.0216505317554129,0.0076154436464286,-0.243053096256213,-0.119044877838962,-0.375943192698119,-0.046073374421481,-0.266749619678831,-0.332363051776606,-0.0328153562164013,0.304031942499729,-0.180517291826758,-0.272023577929092,0.359291861866037,0.111828824110916,-0.157229767434001,-0.312648781560976,-0.298535067927619,0.391848877073784,0.0065501109920099,0.190242205301053,0.348988462106148,0.271200169965052,0.255991941448492,0.0632821049328702,0.146168305876705,-0.0171766530169051,0.237863811647585,-0.261460109127046,0.145100337944142,0.280189400246133,-0.0498295904087054,0.238453071072008,-0.195522670747513,0.359087348326317,0.33450408528646,0.351911293902963,0.308877348441319,0.104395687999023,0.205841622808926,0.118780088330792,-0.179289234733484,-0.147727856112898,-0.31984604109975,0.0066935377727346,0.295733925619731,-0.460503454968292,-0.313671777394579,-0.30112107006442,-0.280327642926349,0.190178727140392,-0.432224452999721,-0.378613004459801,-0.0213159866609098,-0.0219201049818352,-0.034051764187588,0.235087725825486,-0.229575091102521,-0.0226035422321557,0.0778601904933905,0.141582968977273,-0.339960351071257,-0.248405680030847,0.0735226450973512,0.0030153228682746,0.127388037769288,0.21589401234492,-0.0002566129751519,-0.0919889101459099,0.0047806046852382,-0.395482067513225,-0.120579585768623,0.345546219368756,0.111238700669742,0.282973733578995,-0.157081701463049,0.18769694849777,0.0746749538364859,0.10701106670537,-0.0150283139750624,-0.261765971057025
mild,0.150981327731582,0.27199759364336,0.348073117055094,0.292303327154144,-0.0711536022317771,-0.0214061707537964,0.151916459314119,0.249671782121643,0.319519454780602,0.271194208023662,-0.249919516588045,0.279004541608713,0.12609870909175,0.214857151382107,-0.148850656725223,0.188254541134133,0.0703541920304057,0.204862703128448,0.159402487144983,0.265637007562673,-0.344828711364606,0.332793224510365,0.209265756640709,-0.120214161420619,-0.221966592203736,-0.278183698909017,0.183893870532589,0.120066646752542,0.0347317449623092,0.194152424609927,-0.333005409018794,-0.138753598103562,-0.0618952148550123,0.206268447993024,-0.0608732878775113,-0.254183723324858,-0.080580891435995,0.0048334658021267,0.0232835154246569,-0.0618911680819026,0.276895744341954,0.281433325352136,0.316979061405166,0.517887584240131,-0.153976119689281,-0.231610009173519,0.211916083327198,0.261238363312886,-0.129245929503245,-0.139894158622435,-0.215148702615062,-0.0455048485178936,-0.194064239360453,0.233356077113105,-0.0268825339106043,0.194181759703119,0.233947458194272,-0.200222359307144,-0.186612225840101,0.0066415640275037,-0.218588557239189,-0.280439398074062,-0.300507434873582,-0.154993494626125,0.263601548028894,-0.101349993677701,-0.283061692979159,0.0538942048475511,0.210261350110281,-0.200215340481165,0.196631509939529,0.165556995117801,0.269246922935774,0.414018678132057,-0.0422571242369533,-0.258902174081411,0.111137878833787,0.0989381808581443,-0.266998209877769,-0.311618506352468,0.20692749775542,0.24901363811207,-0.127092866352346,-0.23697293213082,0.145831314343992,0.0401590972003451,0.234704321595625,-0.0769035272507952,-0.16589598099452
mild,0.262022980096972,0.32665530977676,-0.0964850801765983,-0.156306923430978,-0.256686198088042,-0.10577854153998,-0.0966272389320705,0.11121768272963,0.296852023668471,0.0819126852265391,-0.293609366034322,0.337442670225005,0.163630822113714,0.238806526592461,0.283687663386262,-0.300492422890099,0.196088218368575,0.17581322649847,0.0323057996983023,-0.315637167649117,0.0135498737015707,0.168272832327162,0.023064030205602,-0.109570667093407,-0.146427878740735,0.137488791403977,-0.202565050996382,0.228378668526941,0.151455990111969,0.219237209624177,-0.349039651582362,-0.0252203886877743,0.0124589391765772,0.317564612071856,0.256753639550604,0.153143571753169,-0.106437749272948,0.181245063964376,0.367230741438445,-0.192985473931415,-0.0201337491736716,-0.24466008711179,0.110413316884291,-0.0332751096807894,-0.2245260718749,-0.225083633953886,0.26687746900931,0.233033214545082,-0.151871874657254,-0.0648073316773194,-0.2268666041981,-0.223243304902541,-0.306983662542232,0.30874791711933,0.148082032707597,0.265572488824525,0.239786742827009,-0.257669091498226,-0.228000585122187,-0.141924765297309,-0.306548893555782,-0.0931508843437395,-0.164114453455217,-0.363380565171016,-0.0278211757801612,0.0588398720391533,0.298344564459673,0.255975728656513,0.308527503111644,-0.212597860376165,0.372300667550484,0.0708788967814403,-0.0809164099847243,-0.0812113189675066,-0.0664924969294532,0.403763050422797,0.170758486796335,0.18204163894046,-0.209362742866898,0.165886382802284,0.203971822867062,0.2332260263099,0.103702342724757,-0.213024685302472,0.0183513085496224,0.0863769095860986,-0.195348747549876,-0.200887683280739,-0.232623893480106
mild,-0.0356968664174147,0.139380205155826,0.101065755827574,0.151069567602383,0.0064057158793902,-0.0751129376496739,-0.159138718769596,0.158930428494729,0.120526353191681,0.281680564972109,-0.247515850721366,0.164553711020316,0.165497721057372,0.154726134701402,0.182386804197939,0.117868512673195,0.193089255824421,0.271738122671026,-0.219231667293305,-0.0233607770833988,-0.157376519975853,0.158628356693376,0.192495505463069,-0.202853459804721,-0.129880383454301,-0.0315377071489446,0.114158102145034,0.210439541534801,0.113277754635175,0.0910439003550879,-0.190589816231665,0.0029935802902264,-0.0328824175012834,0.029178720672206,0.00910128828583,0.0467161238038586,-0.0344713916967233,0.0006777397396496,0.0564986925384136,-0.175785964713006,0.110026424308874,0.165334394722841,0.0988177443965881,0.162721469748665,-0.0758544624963641,-0.115124706748183,-0.315653743879188,0.408910563151959,0.0617854347438724,-0.158453878379448,-0.171158044794736,0.222663196470529,-0.179869819589752,0.0833800015272066,0.0424954029704234,0.0679528006176447,0.171629658009984,-0.275534590645764,-0.152504932179236,-0.250034954226972,-0.272224186174095,-0.0392485204395576,-0.136455632572979,-0.135600304390056,0.112847819995879,-0.0681201046755071,-0.151133627477053,0.0810849331830637,0.0758191875551173,-0.24589907520633,-0.137255460605865,0.124837564509694,-0.0754392159349676,-0.102694974140921,-0.168363823042893,0.0973241611141119,-0.177094478501098,-0.30760143604109,-0.252713168254276,-0.267181772045023,0.199271862090592,0.0235412676210845,-0.293582811463564,-0.303378638555613,-0.140228524819194,0.240220319586583,-0.103443351785961,-0.0171951413631107,-0.11086546140298
mild,0.145737036450451,0.0764784602530287,-0.0981937130473068,-0.103985121959038,-0.110823321909988,0.0973846973371904,-0.104878827857288,-0.15308938760451,-0.164692798113253,-0.0010125473410756,-0.122324797284522,-0.114739702278262,0.0387492589321544,0.005250465126578,0.0466403472070105,-0.0240905975068767,0.006066159943358,-0.097433559730974,0.0293599951473789,-0.0862403381554109,-0.0526572518900606,-0.0510267746668101,-0.0067272012126613,-0.0435175829671179,-0.238825679562885,-0.241658029266452,-0.0392133421832982,0.0330139703347389,-0.052500250931833,-0.136354702512624,-0.246703202073371,0.22977115451288,0.0331111747566466,-0.125224665351,-0.0381289425303418,0.0405413553889172,-0.0558878686937675,0.0321651996940302,0.196679850644541,0.0906516208633727,0.150179087318488,0.184743014666656,0.188918136224301,-0.0144379807390687,0.126276978019484,0.0746244425039268,-0.120936793101047,0.0996826511441315,0.0187315802802942,0.0753979436091048,0.0581440312868244,-0.135604929340712,-0.0759989886353352,0.0737097511685555,-0.177183313297471,-0.208202908547023,-0.0476581558037766,-0.0061425743067868,-0.0643326823142459,-0.0990131940900063,-0.123058147070861,0.0487338687380823,0.175699203677926,0.0836682534926559,0.0767695191417902,0.126455116180626,0.114475559493634,0.0154015569538111,0.0227653215321865,0.0079240554362757,0.245117661057868,0.199586405256579,0.0152156835468467,0.0164674093701907,-0.105283748365099,0.14471990833359,-0.0494941979009645,0.0266756840165434,0.0578351803970257,-0.139992482416988,0.0139322773249744,0.330295041202598,-0.111196206260067,-0.176204222784289,-0.231082961201443,-0.0860120659206268,-0.0110066336672504,0.0048361211895233,0.158758253357055
mild,0.0373092486928295,0.135768407488968,0.309471723448056,0.26587575337498,-0.292044673015783,-0.152592684950844,-0.228470957237856,-0.0782749701357845,-0.0509175148136221,0.0527760980094257,-0.167221119505821,-0.127199786713355,0.0557570404818119,0.10106541241558,0.0009652502743434,0.220908418395567,-0.0202871211251784,0.151564031902873,-0.233575729275163,0.156985772355079,-0.11045906512724,-0.0444508449924441,-0.0583922184613355,-0.111991076226429,-0.160184163616443,-0.173802665383646,0.14871126856163,0.0845932427712554,0.0942741704058719,0.171178987655574,0.1343569030532,0.174489570573404,0.298301435081032,0.0612880186675636,0.107152510417595,0.147924941239778,-0.058440777755898,0.114189577798769,0.164425627567871,-0.112167146390169,0.176356408206117,-0.14120000262154,0.249491992134235,0.302616715391143,0.243321032204905,0.266993712114402,0.189787004546223,0.0710113985107326,0.0728394095762708,-0.136027836712733,-0.0990514870843281,0.34900721855845,-0.200444246273841,-0.269599584767802,0.0040859110151148,-0.009678533906426,0.260924085937,-0.236979926252599,-0.177145353921303,0.0502215199588578,0.0703861261825133,-0.0506714348133163,-0.117430799219019,-0.16970949770924,0.186819746005546,-0.04083635310624,0.0698979148435541,0.0213981310141008,0.146018179606625,-0.169343922392627,-0.241317985114485,0.271320701641045,-0.109341187005491,-0.17101540948291,0.0868066290306043,-0.290726972117517,0.190061993109848,0.104692506076489,-0.153785762450562,-0.0362567496779329,0.162282258391604,0.173019432526644,-0.0209019419180116,-0.172996105022393,-0.110296982891658,0.0753224929836913,0.12633938266372,0.10098621589776,0.0667999270647702
mild,-0.124966530741535,-0.108301047991822,0.0547772653017356,0.080199925270991,0.0032923648313851,-0.0008314581585111,-0.0941235070204903,0.0563653466438434,-0.0190340617255056,0.0136852372153839,-0.135993652547998,0.173099686278299,-0.0376001411258382,-0.0376774254384401,0.003598239864107,0.162505407372925,0.0403698783920211,0.189623686953354,-0.114939782446129,-0.292400046706449,0.0430113851187299,0.288984069112709,-0.0091162428507038,-0.147308588415439,-0.0806490239799937,-0.0969359813449101,-0.0473420128946508,0.0859182312264755,0.110611285824067,-0.0089954054580492,0.0076064701637964,0.0272984170092478,-0.0826407402809351,0.329047806995981,0.223889810382512,0.293335957565126,-0.0940548509147531,-0.0089810771423484,-0.0066460124867173,0.0102094841239877,0.166501267712616,0.0026627453485607,0.0228222469292877,-0.0803415822472678,-0.161263671952785,-0.255140733202659,-0.0192279661526309,-0.069580195306825,-0.0982357681524127,-0.161050873057637,-0.119696969085224,-0.0941984707543164,-0.116383699967045,0.108518352395878,0.178432258648451,0.167589223284737,0.124019039659402,0.0021095707760906,-0.114323377210264,0.206055297940826,0.101784805028444,0.106182754003645,0.121189869969726,-0.195707107534755,0.146539300964085,0.0617894410752646,0.0342533978997621,-0.131976000045816,-0.101807124327836,0.0381007422689955,-0.0752454377896454,0.263444328071276,-0.205593591890066,-0.186881897761889,-0.165069187754468,0.131443978051171,-0.0257738386773145,-0.342893668181196,0.0217019899153282,-0.0557760835620729,0.0795197380056393,0.179593918707296,0.182391053025628,-0.18667480465785,-0.0501691163392299,-0.0594849815272487,0.225637839384961,-0.139993310089882,-0.110620777467421
mild,-0.0422529122194184,0.117959352547416,0.0773225827971772,-0.214524978228927,-0.0384695191198258,-0.195818673844736,0.0786240059620036,0.161905116147519,0.168255207980304,0.0914767199199545,-0.0180954128779783,0.212292231124693,0.104809029551857,-0.0112461247132071,0.0141199189249097,-0.175184139030712,0.304073791055189,-0.38308227991337,0.0993613655980052,0.115342122547004,0.167870725084126,0.121587223303496,0.206632093631672,-0.113003185062995,-0.374623656197454,0.0410462954734048,0.281782021996068,0.339882880221369,-0.158601153744834,0.0798241418593593,-0.285250606980874,0.150971356654055,0.0758185402108801,0.124572458361678,0.218133624840198,0.217392122111854,0.0111472576827613,0.0931766710428995,0.0677019454041466,-0.205549747189959,0.0443391168485294,-0.28852695051759,0.0050436109314627,0.168458434653998,-0.114789406859472,0.0331259478121376,-0.0785718261403794,0.341341168920444,0.0114953783098411,-0.190383299543801,0.110110408852582,-0.208903289025524,-0.206678780840494,0.0141434779665486,0.0645505490315721,-0.109912674791691,0.0546432584661003,0.0650819690973335,-0.108630149702297,0.0579809786819536,0.0327799132055774,-0.0290863754803582,-0.065460959380709,-0.208106860169155,0.0577328531675308,-0.072081720378987,-0.120255264698879,-0.0809881729255298,0.0173044766344121,-0.221160054494399,0.113919535831146,0.282406597310141,-0.257552909982477,-0.219674302731311,-0.0817908768923514,-0.116267627804233,-0.08260179967112,-0.116506556461144,-0.165824726815178,-0.387226456272889,0.155446434924773,-0.203666082718299,0.12230140097901,-0.173289187613834,0.145155177399576,0.0890124729897635,0.265224540702801,-0.139832126861916,0.185164216492933
mild,0.0693761776182726,-0.0801303160604493,0.0483360115804526,0.0162210503125398,-0.0929859070874773,-0.0408118305928813,-0.0428142177954602,0.095763043488768,-0.0333374911804934,0.111872829076174,-0.0160837163017627,0.0745716879806754,0.107733763096384,0.086761101244162,-0.0880780952009755,0.0052227716375762,-0.0134349375592481,-0.161542189597706,0.144688179067178,0.0373494119606727,-0.0833726224832039,-0.103556642839408,-0.0269419414805872,0.0343472214320848,-0.0918716941105588,0.0319056821374401,-0.0953968270109536,0.101804614394988,-0.126445177481631,-0.128671770028123,0.17395460066087,0.180551853294077,0.178114566755279,-0.197047790482993,0.16406383239955,0.213790302113682,-0.130797727709807,0.0719749098003304,-0.0656415779234554,0.0660617935301664,-0.102324715970457,0.0659713155235888,-0.0031515817587681,0.117903287866242,0.0901110892885838,-0.0755609007810754,0.0645102720128948,-0.172962668375108,-0.168449535136913,0.163161851148623,0.0399050483295413,-0.109260083514705,0.1539894988763,0.147190785471489,0.13160329794949,0.0164392890128343,-0.0346238077566837,-0.0398560975930267,0.0901115072100531,0.0623370119035207,0.0541769075089217,0.0009313649924211,0.184066327107846,-0.168248440500212,0.136330520678643,0.0846212590746986,0.0904997137454678,-0.0391281831703108,0.206621058828308,-0.0196360440557767,-0.125891776116895,0.109635158634444,0.172859443232856,0.0337182191311628,-0.0384444133870912,-0.144770443499376,0.0940902495548201,0.191531314426329,-0.0728522933605985,0.166756122907855,-0.115365328152226,-0.0894887450621724,0.0927606971985597,0.0293949172770432,-0.123632088899278,0.0932755595650912,-0.103195631157613,0.0405689837849521,-0.125396149909685
