group,ARID3A,ARNT,ARNTL,ATF2,BHLHE40,CTCF,E2F2,ESR1,ESRRA,FOSL1,FOXA1,FOXP3,GATA2,GATA3,HNF1B,HNF4G,JUN,KLF4,MECOM,MEIS1,MITF,MYC,NFYA,NR2C2,ONECUT1,PAX5,RELA,RUNX3,SMAD3,SPDEF,SPI1,TCF3,TCF7L2,TEAD4,TFAP2C,YY1,ZBTB7A,ZFP42,ZNF143,ZNF263
healthy,0.159946614588567,-0.256444640634845,-0.0787577471159162,0.119149249269876,0.143505097785342,-0.0373840561033086,-0.14942258272711,0.244451384117064,-0.242746758825197,-0.404004311435843,-0.0736195194504305,0.360037154800608,-0.186352072085921,0.0554449669338073,-0.14402054400455,0.121219151410001,-0.189489394349286,-0.087674560845041,0.265373630258912,-0.0349732289048106,0.119421177590246,0.0976141497492862,-0.131252088842134,-0.0448722314925828,0.0539554491192471,-0.0223021809019304,0.0358864210254538,-0.0104712696500419,0.171631415101152,0.100938169068427,-0.0861891016621281,-0.0206219073999469,-0.144337117273039,-0.108604924250183,-0.204421100179714,-0.056069996207492,0.25550303809267,-0.0438859840022881,-0.123207880917179,-0.0269371382431505
healthy,-0.32810244952849,0.144997735892353,-0.316705190941403,0.0993697904026756,0.0535250542684385,-0.0297929638793306,-0.1654223792683,0.20092416345438,0.0709350106469565,-0.0992641744476335,-0.352431177418011,-0.0634566598653794,-0.0707478665862679,-0.40192429627993,-0.0851042248260249,0.0986693898587123,-0.123972749193008,0.554622732332896,-0.0271710941181979,0.0813724610812042,0.258697943773898,0.20280857444171,-0.443746361565108,0.211413495410403,-0.0123163026871018,-0.0067260687158386,-0.36510323911157,-0.118369544841301,0.0364856801883139,-0.247776883440247,0.0681241439136432,0.0646573465121737,-0.236036836227146,0.116946508815471,-0.371145583486873,-0.225714266305401,0.198209648118649,0.391127381016241,-0.0291500035916182,-0.133689417056881
healthy,0.102052923830475,-0.100612916056361,0.189177970460235,-0.119714375110863,0.222641371456769,0.0615755866629938,-0.29772923445779,0.217003374917443,0.280403378209504,0.247897948486427,0.159145265950969,0.346639159522834,-0.146311806836968,0.0901545545104691,-0.117243175329015,-0.0906640487864796,-0.275714200351851,0.392313643392015,0.155507110716583,-0.369426062202609,0.206317724008899,0.0992339255608119,-0.303202484344992,-0.110062967073981,0.228668353146941,-0.287020702069785,0.279697103210125,0.0730178518257326,0.0054869787748795,-0.412923754659014,0.13388106176149,-0.0484858549790234,0.054801143310411,0.0577681084805919,0.370236066575548,0.174085346607397,-0.0573226823470738,0.258417327310884,0.199261075742958,-0.10910347036856
healthy,0.108044171731249,0.222444761490216,0.0315253089646616,0.101196352582699,0.106248148811185,0.172570920086291,0.119612332234626,0.127964224225569,0.0781756553690827,-0.179253975329621,-0.176569094499814,0.155963489265351,0.118061528109173,-0.0988125753808535,-0.211264422459654,0.237273031194257,-0.0099686980316453,0.0502746705534676,-0.168416653552032,0.331345031056485,0.295890921954182,0.0155619990246573,-0.33950180789651,-0.0094194850142436,-0.225600809277057,-0.234988979513992,-0.146869677935111,0.440674072188971,-0.403158487208193,-0.339835189833389,-0.179911585653088,-0.0407082469687787,-0.023267361305642,-0.0119241854330782,0.158866610004704,-0.0934673837772818,-0.160450174204879,0.0300380979254344,-0.110798908602743,0.274364662266865
healthy,-0.0230721855437105,0.106529423166171,0.290543514058516,0.108602623199401,-0.166398702067756,-0.216570642245649,-0.122265868343726,-0.25289432929475,-0.237381723403952,-0.247917970066709,0.0036448290785562,0.219449272202184,0.0936754231605517,0.0394734569733696,-0.135517989072558,-0.107035588392513,-0.257630030328357,0.161664539105279,-0.31288943040473,0.0997985043031092,0.303910530698238,0.111872602371188,0.0873270645348575,0.0787813615633169,-0.148317916889239,-0.166921925901174,0.0302046608213405,0.0802025392872228,-0.174408596987545,0.0026035948736025,0.188793157541831,-0.0851069687212604,0.058798701495467,0.116035901245124,-0.312862424272685,-0.23667936422129,0.0631896748465086,0.0766002768265567,-0.173524925186118,0.0584585081264919
mild,0.0190926284160928,0.172805532440206,-0.0357067221917604,0.440968406008693,-0.283417855421939,-0.336318261353547,-0.234765694487428,-0.085944517599956,-0.104581715480503,-0.106721775943002,0.130345019094619,-0.139658940716052,0.0656145044844842,-0.380812847116696,-0.223140686240077,-0.356850194323383,0.157674195510315,5.11230949318205e-05,0.13361558752098,0.172522461103951,-0.0904345332079409,0.272027812286565,-0.0714312181951165,-0.0985752195578985,0.211475078865186,-0.221249973644991,-0.0107328798382183,0.376532445552569,-0.0894100600622029,-0.404398040279542,0.260914736586358,0.429294309300106,-0.353903600386542,-0.0636789364017133,0.0359918983214945,0.20879053171641,0.436608232771734,0.200084357518579,-0.367661255546028,-0.422215070301325
mild,-0.4385505176268,-0.114375795590755,-0.0987893327213805,-0.168444425341679,-0.0901683791140356,0.0794968870455486,-0.276818741313022,0.335612696689236,0.425062004512467,-0.309362643633691,-0.31719735995054,-0.375216930859734,0.0279568596359178,0.0339504373730132,-0.101973791294946,-0.0184706499149118,0.403193545201443,0.170119624392785,0.40856682517669,0.220561290160417,-0.220885267335395,0.46170698375542,0.136497115135908,0.0553329309215699,0.316446681130469,-0.07079296367388,-0.426587067799559,-0.300350546851678,-0.237443661729704,0.225926668253347,-0.472805177469,0.272401589098076,0.173549041318163,-0.14336780181014,0.209139119271859,-0.090701756170402,-0.0903738280542656,0.104747351988051,-0.180123407405525,0.320804569228041
mild,-0.458622183923098,-0.249452172369948,0.281422496889175,-0.157962229439546,-0.473408739061633,0.122332605921388,-0.463200041650331,-0.414927166693012,0.26918998309275,-0.355795882053152,-0.055165799398162,0.105425150954901,0.182195750361034,0.165915603794364,-0.377744208089594,0.100668062256291,0.2894505508154,0.537618234557152,-0.417652971049358,-0.271938191320519,0.554182163495168,0.489069045185628,-0.441072484642513,-0.461385328065148,-0.141032370601637,0.428578592346165,-0.494042704641317,0.579834596273385,-0.184876746974536,-0.504550120338246,0.481735511273485,0.472505116247612,0.0306708999767499,0.217190597522234,0.23586049037392,0.468853285205822,0.307851597210022,-0.179671580847486,-0.237966454287591,0.504736819266763
mild,-0.273039400875475,0.264316116000187,0.152759734135569,-0.259320530890762,-0.212274389018144,-0.09235113244394,-0.476870958919211,-0.35643353686006,-0.308446705861574,-0.242353069887523,-0.105409767203664,-0.131281639559844,0.0683606383394975,0.0141161796776262,0.0687579480324108,0.191544171511431,0.0254687198736641,0.258730409140994,-0.396018436411351,-0.279945578184645,0.445027755590129,0.156253722317366,-0.198584732981439,0.207600157336811,0.144714212854075,0.0396666986057136,-0.140647631291315,0.515970906933563,-0.0604202872708328,-0.462836578296008,0.27982287960301,0.12471434404757,-0.385302760281894,-0.319822617216018,-0.124544903149122,-0.0371250851289886,0.247050672727263,0.221617009591209,-0.141109211669847,0.376877457676291
mild,-0.213196493658847,-0.292210549602552,0.228554724481665,-0.249773332855294,-0.0428413807162802,0.262302415894961,0.0262706579863982,-0.131555371916502,-0.0877035812776679,-0.128726224133351,0.367182965856043,-0.226938068605578,0.0689099567181676,-0.0094978532720055,-0.28089395846995,0.213398575643358,0.252400398653934,0.0927556308904368,0.0982118444722272,0.0295039697385703,-0.0127311650241776,-0.0436497086543232,0.0084874433494517,0.406791034820151,-0.0491059222361136,-0.202890312448799,-0.0897244011227755,0.22996929837324,-0.161867669593115,-0.432253364868506,0.384562016523968,0.386380754384565,0.308983354316945,-0.0246540021103122,0.233000528140901,0.0974035165341842,0.115388813155641,0.153582308228174,0.0579975295545868,0.253814972545509
mild,0.184890336612271,0.279989573921676,-0.14594998558981,0.0789796780227061,0.094794848041132,-0.195182615459426,-0.236883011503405,-0.299211849584053,-0.260423693195728,0.263295783346671,-0.178280607685572,0.0762588487964873,0.211708338340293,-0.287232357829631,-0.153815553675488,-0.236041739323301,-0.269494680132143,0.293090450679767,0.168561626417311,-0.029253115874205,0.129762265516044,-0.0636939212408162,-0.249027769823731,-0.327726401313461,0.0304781426225918,-0.296497556323717,-0.221121996630869,-0.201068719591919,0.216396493297343,-0.12714321061572,0.138493382226535,0.155288947127435,0.324854311162517,0.122976065510499,-0.306512523475544,0.101221569923103,0.0670664796365273,-0.188852999356291,0.0745622987951011,-0.250494627309794
mild,-0.31684362943121,0.347097053702788,-0.255878583303917,-0.350143448451379,-0.030104819649695,0.336583276704601,-0.278255962615723,-0.318986012730016,-0.384433964950764,-0.173743570417615,0.199055891011599,-0.0027987203787869,0.205736907137066,0.021101856307314,-0.287197007365653,0.168133745941551,0.0683333586289663,0.329153045610477,-0.0906983542222815,0.0114982826181579,0.510512602899569,0.285395176325328,-0.405591547991284,0.264510035091592,-0.0497949320491253,0.237352540442567,-0.323060256113294,-0.180901359704955,-0.190795950778631,-0.269283958569567,0.0719060614133913,0.383783819730028,-0.289128867450125,-0.13261104945239,-0.297624098334408,-0.100859195243497,0.367641642678042,0.313469066142629,-0.0605006566839099,0.228405303833392
mild,-0.450471629321019,0.238205694163893,-0.113724717230306,-0.415580764852724,0.260697652489942,-0.127546664672618,-0.434800606609177,-0.270940036168198,-0.0903235936292145,-0.204535834267877,0.165652548374396,0.195417828900785,0.0889620417680399,-0.218871657735213,-0.292992784216449,0.41824677123896,0.124735718894709,0.50115649537894,-0.15194918770709,-0.508346367626497,0.352466247933113,0.225885845871651,0.169240896344008,0.166812063507783,0.337462824843524,-0.151922835090422,-0.323790208895664,0.283532194832674,-0.409567976149666,-0.378423575350991,0.149002086743064,0.28210476142983,-0.263767732331752,0.229245804496808,-0.0197117572675864,-0.299418430580638,0.374914285231383,-0.139198913342606,0.15251576896545,0.26743074604859
mild,-0.503720083662253,0.5223558354433,-0.328937410327431,-0.481604313280686,-0.0696508070625854,0.465666836791348,0.133577235702576,0.438810171504724,0.216971594484607,-0.540134191337262,0.115269311760709,-0.239137799918355,0.437675382830642,0.33236699387577,-0.379574202717609,-0.298625943966378,-0.408044789674039,0.428395333229254,0.0995587930061865,-0.0466272057417525,0.420224854775859,-0.432329267299408,-0.278628445776432,0.511663604380832,-0.0241583899949156,0.313932982303449,0.424461399159101,0.159122589632481,-0.482587796798225,-0.376195054221451,0.397302123559389,0.522406270495481,-0.597478845667573,-0.355718423035782,0.432657095138587,0.182423583740312,0.323162596852655,-0.390014258519169,-0.114411915873624,0.0108435362190122
mild,-0.534626715975162,0.237849866684909,0.329031043313713,0.0434500905574265,-0.320929374384085,-0.186565669417476,-0.519115299769874,-0.235945284003299,0.190498546344608,-0.215997513575892,-0.433656502225243,0.308392789738895,0.431140554256862,0.105856820524413,0.0534822352866929,0.22126964010769,0.409990192347713,0.0200671664716471,-0.446877815991616,0.154642331902151,0.400517626669162,0.438230953076844,-0.265299448807631,0.484309195114106,0.0594880001626159,0.324177522190033,0.429289196317865,-0.0261664342737821,-0.39497362239807,-0.175142488847487,0.353077118922319,0.527858542623972,0.521950596193933,-0.473835428871807,0.314210110255837,0.0767874800183885,0.424477391884341,0.226454017739505,-0.475368876861684,0.511814878992555
mild,-0.3958985700905,-0.0800749620409177,0.3169604309357,-0.17775037840798,-0.282997847212933,-0.329891791265289,0.383068711804314,-0.461621143194181,-0.111236089365752,-0.295107040990955,-0.0573689549315841,0.22114250196292,0.382875857921848,-0.237859888511455,-0.0922349068406413,-0.0058972687217357,0.12955720820006,0.244305268267569,-0.359327383852266,0.304232074692918,0.280764802258059,0.342944954046963,-0.370421557196255,0.43416484045357,0.0965791942983055,0.357774402588195,0.0577851133095379,0.264098166731226,-0.40853557449422,-0.297248734106766,0.262179778110902,-0.117600267487143,-0.439412496097524,-0.344294931224227,-0.0520603980615879,0.10665834720826,0.471537892834691,0.2916458213109,0.228430348679282,0.224877777160164
mild,-0.112753859409162,-0.328896029644641,-0.345239830112745,-0.0929209329984302,0.063171543382332,0.138830484875125,-0.134055891479949,-0.235424182023691,0.224773165988297,-0.0424204259340659,0.124323066482089,-0.262418998527187,-0.303921233423719,0.165090748548594,-0.30557397729128,0.118263005634366,0.221100401838162,0.355156293318111,-0.205491154200086,-0.179965443356643,0.365072756523477,-0.319530481061795,0.0415022348965321,0.228996844760953,-0.129464936292279,0.130934041952333,-0.11459024148423,0.191351012222064,0.164907110341088,-0.29363749380334,0.547792772992722,0.188045524486942,0.145441460345369,0.371500093786214,0.330916049927216,0.272886376355074,0.296759343330955,-0.0536223565919795,0.117712091011845,0.455239116409305
mild,-0.452506934094673,0.0724507508437943,-0.404980297133891,0.177097080473657,0.321378064803163,-0.242743537528814,-0.405265592470941,-0.293954050529252,-0.371964494253804,-0.629957067547929,0.429126981223442,-0.464182645763435,0.162892938880291,0.260923982882312,-0.576407132783684,0.540327971222024,0.518449385062019,0.265424516824273,0.423799090804038,0.569406698450824,-0.0449304493936289,-0.248595658130048,-0.368911834147371,0.408963733277448,0.1442524547958,0.383397704886074,-0.38841890281815,0.304335234606151,0.471821428412944,0.452563993162083,-0.331655829320381,0.191126478673081,-0.132319977323693,0.30756620429824,0.35004311379324,-0.406417472394279,0.356380236467459,-0.487359325707018,0.184022624780541,-0.0459860421407131
mild,-0.0674841201092646,0.119428701658486,0.34704518861433,0.244216197837182,0.0178587862064465,0.0916035231930142,0.19696418230025,-0.192453139417653,-0.155368350240685,-0.29060694405663,-0.101287975271878,0.155907126338393,-0.281577133902938,-0.1054765249347,0.143994188177972,-0.0132878793129929,0.0167503364570412,-0.0543101755266113,-0.242395173248873,0.0307179619578227,0.326737771254145,0.278829182694918,-0.312953599980181,-0.374559460442774,-0.188679775636577,-0.167557435289895,0.077888871415529,0.245311129906716,0.215960384712968,-0.196531616544385,0.132461676151059,0.178232540193575,0.103605291821157,0.132285946312738,0.0204947337812518,0.203052931533482,0.229713658432941,0.21926642298994,0.122935574036396,-0.113687549907647
mild,-0.279112097951724,-0.375508024306132,-0.497005471545812,0.52892554908806,0.431347206611405,-0.240644246070574,-0.115370030213594,0.220108630843839,-0.557121725037013,-0.532831261666346,0.528672818924526,0.176954955420433,0.480139601448757,0.120964908680806,-0.457787165811719,-0.523975390425782,-0.123095062916305,0.0832952199181627,0.503670584889213,0.449462543690421,0.360279742513607,0.51741987944922,-0.446874638393418,-0.223927950968263,-0.542432429001412,-0.286197568607941,0.27886581498624,-0.489745926542263,-0.413461389782945,-0.46976734922699,-0.328296482430476,0.486455276657884,-0.123777176469925,0.438335969296882,-0.414223448592376,0.299317616638334,-0.008708875125039,0.0760085966828065,-0.565795785292585,0.50949627304659
mild,-0.151510447124677,0.342597791074251,0.328016829086131,-0.288988088726952,-0.0752070670966196,0.541578588130176,-0.037055377082591,-0.346434886334283,0.0984489012430969,-0.232856866637347,-0.0712603405434443,-0.021049208283602,0.0127172300046762,0.280436847861739,-0.521296798898581,-0.143397731432039,0.0384805838934599,0.260483952509575,-0.339089589693651,-0.123225573493587,0.297210435712735,-0.029271555269384,-0.0424273104466353,-0.0897880290847398,-0.15392233557384,-0.126075987115324,-0.347202305386289,0.260703215095862,0.126733774874187,-0.0033985700874565,0.368909301428754,0.385792520572893,-0.396755649887269,-0.050320763552986,0.0435236233780729,0.0780574807183574,-0.0527326520021488,0.19678817119305,-0.197226696365625,0.212465446112608
mild,-0.193236767956411,-0.280334362272531,-0.245706897649685,0.119397754799345,-0.111781123069676,-0.086462875005314,0.0100144602371571,-0.121231388363895,-0.0312422949652154,-0.0081103023047398,0.526675979233022,0.42864710789747,0.359039556812442,-0.188723208412904,0.0986635906463574,-0.155294658043802,-0.118551462384937,-0.021157310360191,0.0959836646673999,-0.198667144282194,-0.0485207650927047,0.178920321279349,0.0669276251060709,-0.458055769298136,-0.0176310919668259,-0.369054017049599,0.355513338419076,0.206213251643995,-0.122007156410435,0.0505659717608565,-0.150287427925224,0.238019741552149,0.0509891179680604,0.123347119399914,-0.217003479927693,-0.0653760890129903,-0.180612906108164,0.25995281995888,-0.339433782545331,-0.0906238127094849
mild,0.293701700730092,-0.14960519801323,-0.26843259924329,0.11989565010754,-0.123134766138958,-0.273671135077938,-0.171221951392552,0.160864772975497,-0.248087913270261,-0.0587241145925482,0.0947644258608164,0.142728520708775,-0.079967999957396,0.0719399477872385,-0.240742852993711,0.226013966955721,-0.288096691187755,-0.274949596791017,0.0404371964721746,0.140042512214369,0.242031705455318,-0.0768124095583735,-0.110069199153745,0.297232557008633,-0.0207219500734187,0.211191164536807,-0.157784715325387,-0.216490046641751,0.0100330669918261,0.173338067294632,0.0972705944768587,0.180660347853255,0.135622847292536,-0.285170896188864,-0.039470457214926,0.161067392571787,0.235981492302988,-0.28473048830896,0.240444318795627,0.210611280840127
mild,-0.191121487276669,0.399637571171594,0.351134250122701,0.0553165698502509,0.464878262266267,0.302280408235153,-0.0920336276993678,-0.261400915427007,-0.095319760561759,-0.262299125076061,-0.0526000333506742,0.161502476410317,-0.101322429923727,0.273274808836447,-0.178217938903679,-0.320660844712127,-0.428117389312318,0.374005734844944,-0.355537668158305,0.199052021251239,0.177232099044962,-0.108069956067837,0.345898345095291,-0.177604527436033,-0.162488316269034,0.118476043465409,-0.257698539068713,0.281709216516584,-0.381541932876027,-0.470092259741261,0.363139588846637,0.345350656284893,0.0199139651460903,-0.0621079110991925,-0.308655505988192,0.256953682286571,0.310627185705626,0.385857720701968,0.187922984623941,0.332534738121567
mild,0.264412349211996,0.453706285452536,0.301245402418623,0.0863720874074477,-0.327934087510657,-0.276787579977845,-0.390573825200402,-0.357566857968567,0.113207772600968,-0.338308483561835,-0.0467038377990096,0.239759887747954,0.332337284994987,-0.12879658891875,-0.27215299344488,0.101902375907046,-0.222706514863514,0.241623250145496,-0.15504971815453,0.188803935902253,0.341059291016496,-0.359242386903098,0.239904165625338,0.364899168586212,0.0219860429565297,-0.0568114558882308,-0.190691798316709,-0.0972936505030457,0.0785933320371408,-0.229314713870135,-0.0359823581748789,0.110761854245685,-0.0095454788122418,0.192224410485907,-0.265381460992163,-0.275386995677575,0.396840385082273,0.376373343174434,0.208040532516172,-0.135410232373575
mild,-0.362363051124982,0.428398195702214,0.394242566479016,0.274816580976252,0.336717133387481,-0.391910767866876,-0.328758082137884,0.327152505382063,-0.365368480447295,0.304672884002141,0.22898803750661,0.023825336001853,-0.21083403789707,-0.413907014741793,-0.0423923307884687,0.0675672484082933,-0.0271818885646019,0.160392168151668,-0.321264617211508,-0.162864725419665,0.21174200856727,0.291397486596707,-0.323233691595093,-0.0640274002332468,-0.41862242971301,-0.169956796157086,0.13091947113295,-0.277640261484685,0.218670118672593,-0.340336641680952,0.271405117069735,-0.137741625546777,-0.168443253907017,-0.309838417312418,0.107019115407921,-0.336209010107821,0.437857641415343,0.260163759581358,-0.247712032332451,0.356008803231999
mild,-0.375456477604473,0.0617726922299233,-0.185735024565766,-0.128277573361398,0.130026720548505,0.271439846913851,-0.276839830381023,-0.0464846034433923,-0.126152156139856,-0.172874046992352,-0.0885590508975881,-0.255619556366902,-0.225850155984792,0.016874524607395,0.114101345577524,-0.0443795251426305,0.270283918249504,-0.239989095747236,0.0985217322598086,0.0592099882116046,0.103179345118499,-0.197582445920295,-0.201073960654248,0.0929319188653541,-0.239202657477064,-0.11849116264594,0.185535025178093,0.0393897099111951,-0.222029828698225,-0.216650184151833,0.162968992572342,0.121175900188941,-0.144680912970716,0.202982429387467,0.111989487636502,0.151443604130168,0.0933997140433012,0.331639662603431,-0.0415558049742979,0.172494387137786
mild,-0.0037488263808398,-0.0867512641196262,0.292756627329346,-0.583658350973057,-0.478099924241468,0.525901212425018,-0.449601039945171,0.543471772579891,-0.0486597063940553,-0.411719584578815,-0.460187197387303,0.163939869432723,0.447599064608086,-0.433867374702287,-0.450720585373557,-0.0625264621022058,0.0262177729676828,0.0948462078739296,0.14654339408977,-0.330367951090999,0.533167752591562,-0.431325136155793,-0.0503105106450256,-0.736192663762712,-0.42561635490971,-0.0970943031175237,-0.200212541019952,-0.637411538846924,-0.551935896193957,-0.367799187116182,0.199621252951877,-0.485861705683303,-0.0431280114221676,0.109100152215489,-0.513727281439681,-0.279727279595779,0.526699601390033,0.514033430591679,0.343937562033975,-0.491288349475583
