group,ARID3A,ARNTL,ASCL1,ATF2,BCL6,BHLHE40,DUX4,E2F6,ESR1,ESRRA,ETS2,ETV1,ETV5,ETV6,FOSL1,FOXA2,FOXG1,FOXP2,FOXP3,GATA2,GATA4,GLIS1,GMEB1,GMEB2,GRHL2,GTF2I,HES1,HNF4G,HSF1,IRF2,JUN,JUND,KLF1,KLF10,KLF3,KLF4,KLF5,KLF9,LHX2,MAF,MECOM,MEIS1,MNT,MXI1,MYB,MYC,NFYB,NR2F2,ONECUT1,PAX5,PBX3,POU2F2,PRDM1,RARA,RELA,RXRG,SMAD3,SOX17,SPDEF,SPIB,STAT3,TAL1,TCF3,TCF4,TCF7L2,TFAP4,THAP1,TP63,USF2,VEZF1,YY1,ZBTB33,ZFP42,ZFX,ZNF143,ZNF263
mild,0.0189440153237714,-0.0442833448290007,0.264440067070245,-0.0729593372266431,0.040185815591273,-0.106481300373684,0.0158430910375021,0.0707753751842234,0.125275265599199,-0.0577742863249905,0.0325816745871553,-0.096090378674158,-0.0943671827805401,0.0015477724760815,-0.0325525880992001,0.0863238405687723,0.114864730752312,0.117765572372664,-0.187939699859877,-0.22072117148459,0.226270835302651,-0.011220529270057,0.156296124015183,-0.0227214979845392,-0.0436219247575623,-0.0489757427303741,0.0157882027877275,0.10473730121454,-0.0534195487494205,-0.101725064533934,0.0459477488852624,0.228648929420163,0.184241859906718,0.099041490885804,-0.0099564809645363,0.0445069442298605,-0.179256407308369,0.338085483616707,-0.162310695593261,0.035719825769629,0.0571739431177853,-0.0257523481132471,-0.0820026643254582,0.0031973714623693,-0.0495570440469377,-0.00917923859327,0.0042588140514626,-0.0105792459979722,-0.0160048995032297,0.0197753366644601,-0.126995271976135,0.346007338566181,-0.109796160301313,-0.0465476636499282,-0.0616402185677889,-0.0607755739184773,-0.0494093741850115,-0.281361786003144,0.143571618617521,-0.0320113223577107,0.0383518434988472,0.0195728737622125,-0.0736110935385809,0.0729420567108858,-0.164692074436908,-0.147052285807911,-0.081781397556202,0.180773760364151,0.0967969756311438,0.265346937112054,-0.0756661895860831,0.203667016202278,-0.0097595878153015,0.304749750160142,0.0264408552741233,-0.116227987308076
mild,0.163052485237337,-0.0658397496745632,-0.0012963356594237,0.0603699445281873,-0.0453218381203685,-0.0719051440632191,-0.0809793613505256,-0.0438652303993395,-0.270448219926573,0.0111935489906082,0.288103994901332,0.187272621866716,-0.159762199279624,0.0601117272036691,0.0223116044808896,0.139171440798295,0.0821585199818348,-0.004830282789094,-0.0267237287055093,-0.0648700673114701,0.010661146683308,-0.0236339647767099,0.329166107303437,0.179074067429825,-0.138529779127683,-0.0004563574375582,0.190642481458428,0.0028756341027191,0.0146817324588184,0.0761844544231097,-0.0113604815947488,0.0476383836360926,-0.114445610196088,-0.0431924494389339,-0.109539106099039,-0.0441275719670833,-0.11254058475708,-0.164945601096978,-0.0031878635751486,0.0969602304253968,-0.0679055103254857,-0.127743405422799,-0.0338906709665933,-0.006571066306708,0.158044793825214,0.0476779278505495,-0.347373119364719,0.0739689638938002,-0.0140689404907846,-0.0923402840408066,0.0543540190034615,0.186296962659162,-0.190862102923883,0.140248353485253,0.170185374923339,-0.0077949079154236,-0.0610771529948769,0.0054548299530595,-0.247859320739399,0.0449089065379501,0.0706594682256623,-0.083380861865741,0.205253109317464,0.10016997233894,-0.181035178165746,-0.124991256014304,-0.045103231174637,0.0655415029305027,-0.0737069972572587,0.12193636068732,-0.298866880269129,0.189968288992319,0.0507145397677253,0.0147615928049134,-0.0417937134517225,-0.0680046465463355
mild,-0.020868711129407,-0.105172703227759,-0.0493260444876894,0.095157039736103,0.0077176617530276,-0.063413316794621,0.0401724748382428,0.0340664343762245,0.0275732753417491,0.253672485831017,-0.266870209077835,0.168654658067142,-0.105716316542273,-0.163775865845466,0.134286216293965,-0.108140612283263,-0.185707093907787,0.211676984523899,-0.089808763288256,0.0032424612345519,-0.0538726285727174,0.211081206295365,0.0388793340749287,0.073313668371077,-0.188367504522759,0.043398462942052,0.0314389700227391,-0.076492982604448,-0.114823212321282,0.133015039704975,0.130173424651832,0.0562008310510409,-0.0188178063519216,-0.160420838217505,0.0050792153123803,0.0097301292254464,-0.119828298545319,0.0275705298199586,-0.255399419037227,0.0247151871578637,-0.05954213107005,-0.194012297323977,0.0381352976697097,-0.046006708643004,0.0584576499628121,-0.12652737171408,0.0578124523420503,0.0600363249923357,-0.0229086338197306,0.0367597912526813,-0.0561431750934409,0.233679596152772,-0.170137239833999,-0.235988579978562,-0.149850579324173,-0.0437773449491376,0.178612665601198,0.148801790000211,0.141012744680631,0.0224199309410259,0.0490405102214799,-0.0947809032508077,0.113642637951377,-0.0418197879125283,0.0814651225669998,-0.0459408161200326,0.125709206220518,0.152771814509239,0.0272932321191206,-0.109864799967682,0.126796432849547,0.251706692229037,-0.0112374206884177,-0.0888148844001037,0.0085715190298656,-0.0009966244099427
mild,-0.15020750570317,-0.0887506891466881,-0.0698233073764023,-0.0492678222835287,-0.0333414052077621,-0.0922927667765992,0.112296929256055,-0.183863368994141,-0.0044963422027656,-0.0384142538964107,-0.100303280156004,-0.0734007785568045,-0.120479645871503,-0.0297319437028777,0.0831537436526914,-0.0697654525342535,0.137735363026288,0.0484687448166733,0.0647538619137625,-0.129207559293553,-0.0060883713296607,0.0365656215284556,-0.08408622757909,0.122190787908704,-0.0596891809675349,0.114875213280287,-0.130663459380098,-0.0772464239466964,-0.0934464603935668,-0.100582344688722,0.0815140693616738,0.0873029568025642,-0.0105853941776282,0.0725213849561424,-0.148610712059862,0.0348279343283858,-0.0518597192117957,-0.0585559067066199,0.155806493132772,-0.0686369427897507,-0.0574866130946694,-0.101886460895276,0.101720383466049,-0.11946003935928,0.0484210996525507,0.301424408240536,0.100360454352951,0.143862531132449,-0.105975777267395,0.179259484849498,-0.0083501553350786,0.0393848539541073,-0.102850254500956,-0.0997213285085072,0.253767673149552,0.0174844139425741,-0.0492113287317834,-0.0697252944673502,0.201016989368664,-0.13307090145869,-0.135894217755553,0.0153206428462084,-0.0496197158528338,-0.120274771665776,-0.0854087212060918,0.101156809239,0.0861846567360877,-0.0084692682453849,0.0549546129441565,0.13025234967824,0.030433008260681,-0.0912261957454557,0.102018506064416,-0.116111264966666,-0.140907850311649,0.0742318463481422
mild,0.0833673832890172,0.0011962818225526,0.0706133334479431,-0.0530603191977855,-0.0402106674444989,0.23049243658443,-0.0962623201586148,-0.0069336544751948,-0.013503770100003,0.152136606167179,0.097537850934712,0.0314404499189078,-0.0552918690960067,-0.18005865413269,0.0802590632222163,0.0544830266018938,0.154038581052247,0.0634394162723197,-0.0691151508499828,0.0334267054371104,-0.122666058807806,0.01011116013636,0.161379801574242,0.160061501521629,-0.187770961024457,-0.0266540647087996,-0.0004012764473126,0.0162120716393888,-0.0873575052039878,0.0172372763558772,0.0679591224641512,0.0671452482904481,0.16763921098436,0.12322457524231,0.131136891397784,0.111684418102354,-0.126381954185114,-0.0160875375695332,0.0730197342119213,-0.203305013839077,0.123155389647945,-0.0434862908576715,-0.0929640541872867,-0.134744605663905,-0.318442422060155,-0.15079566355641,0.106729471625976,-0.258315108878036,-0.0158887862257232,-0.101978308172999,0.0984259423823694,0.0799433253279358,-0.137470518081856,-0.0473543945425816,0.223449343078149,-0.129115414122451,-0.162489286923865,-0.063889751595636,0.0295271537547621,0.0194486995357379,0.104263948626814,0.010986672385042,0.24964426702435,0.119595476337931,-0.0452347995152406,-0.0661980346076067,0.209968215536302,-0.0001446607882161,0.1384164738448,0.0202361573915928,-0.0318178258881673,-0.100437356298523,0.0377225018871812,-0.0755041260095464,-0.0743480976237147,-0.0976636429244652
mild,0.26477060805546,0.12504104524636,-0.0910856228007183,0.178280390704182,-0.218858077796496,-0.0985393932440043,0.204197299784481,0.117793534529946,-0.177107671415507,-0.118468473537185,0.111354555135618,-0.132115141225412,-0.214701569901182,0.0261752442827676,0.101422264344013,-0.145556570274524,-0.231966632236894,0.0934482496886413,-0.0851153226867577,-0.17463476704985,-0.0706376597457948,0.360960818733672,-0.0195630203323707,0.0996336589566993,-0.154476792917856,0.0519808547975767,0.0968130742098553,0.058355335481934,0.0720770531202854,0.31020918341398,-0.0514706512817665,0.0040011323749879,-0.110169752975154,-0.0039606292273019,0.150607040500908,0.17448756023158,-0.166847441272679,-0.155459930246353,0.178393901626479,0.140146847339042,0.227415644104873,0.107896811628536,-0.275279473067066,-0.303797262845207,-0.229907268412738,0.370185155347235,0.0886035286452506,-0.118615850536748,-0.156800618471021,-0.059190244904404,-0.154386937195258,0.10409649317905,-0.0762938051932492,-0.146385863714332,-0.0365542609679689,-0.112771654760752,0.174845962034213,-0.125978063444509,-0.128427652973052,0.0079479769175731,0.0343948305436474,-0.212662117288284,0.0355585302238043,0.144007750328764,-0.284468241790434,-0.221692277046764,-0.155937799316532,-0.223828732996557,0.106744684276289,0.171665614034393,-0.121124492973893,0.252731472859008,-0.0817717708271435,-0.0672684105109681,0.0681647553801383,0.195088346087436
mild,-0.0180569486145451,-0.214197746575914,0.189501742254067,0.0390966613874431,-0.0317760601063243,0.0371482428646481,-0.112783765191915,0.0651477386737029,-0.257087008627069,0.0596713195335012,0.205129181352534,-0.0734305219413872,0.184153614045407,0.117330075078436,0.0210878218722263,0.36170826329962,0.0555980824570408,-0.0529520819939857,-0.158535518653102,-0.20591496330823,0.183175395692399,-0.0422718619431091,0.0760043587554498,-0.0960658531753397,0.0825151235312094,0.0910705250284207,0.0114900565562359,-0.123472003426012,-0.0429534075169263,-0.0593826649375316,-0.141112006513046,-0.0249365498184881,-0.0820580870875909,0.198722652958653,0.129742222705131,-0.226545748736837,-0.154342008828321,-0.106858327791316,0.11252718332883,0.204455653961939,0.0930349799176585,0.131730732144033,0.0296833142855444,0.259925445487437,-0.0937566164075826,0.286666086530736,-0.276932012099982,-0.210493345927637,-0.0438033349383925,0.164797719748999,-0.0677616664038724,0.102416254286672,-0.45702040725215,-0.201569108002242,-0.0794120866245358,-0.0420072618968036,-0.0171508939105293,0.0821783598359115,0.0906615976841303,0.0094374016515628,0.23929466005883,-0.295983215433978,0.0917520706022378,-0.100916854024274,0.212914837260493,-0.0768222134440305,0.0303327871264761,0.11008163744631,0.0636242838616409,0.251249771241905,-0.245212079276207,-0.16305777398996,0.0786022501191766,0.109031255444309,-0.24133127859706,0.0669197571656276
mild,-0.254463466934286,-0.166121433130685,-0.0022036832715985,0.188928227471687,0.0626279705681411,0.139978138414612,0.222381732558605,-0.329530300306571,-0.0322543119812888,0.041361099477172,0.113246309812751,0.0648228037061188,-0.176223860658917,0.221753373071522,0.175237070760189,0.195291473545098,-0.0873552439048734,0.009297065368732,-0.27869955785506,-0.191362014217428,0.259981525246904,0.0177489429766702,0.063464308195314,0.141345484059038,0.0666370810983987,0.0075270386445564,0.0613093006586303,0.061658880936655,0.0997056053728083,0.156319910145563,0.0515033526066978,0.177223925758076,0.164364681606941,0.268340476451823,-0.140168416287461,0.145885602606548,-0.0247095730694906,0.0527202459795685,0.0568709586477602,0.194751615394224,-0.068929265706206,0.259260239356802,0.0231342492849743,-0.0672256149841871,-0.237909291996435,0.104958159676799,0.144642158832815,-0.224337612088819,0.315423187314892,0.0601499331542953,-0.120711397521961,-0.151501012388995,-0.0531450523933706,0.0205809857353511,-0.127446349207449,-0.150049590475171,0.220452403429253,0.0309002415372945,0.190901807269143,0.202433531377146,0.013894709784778,-0.15780230752706,-0.0907005944135652,-0.115264140278311,0.245002674093568,-0.188494570924264,-0.135300842795978,-0.14580152633715,0.0977276005085421,-0.0162798207956045,-0.155859703197277,0.170418173003621,0.357023240399828,-0.0319357071709372,-0.0225235900651338,-0.0557381415442878
mild,0.05653310848448,0.0023174481805728,0.0310151814833329,-4.30807674593665e-05,0.0133201276353245,-0.0577453121481643,-0.0504200961363665,0.0260705492595914,0.0289005100185602,-0.0641338928536472,0.151902786061726,0.0413285686587347,-0.0451308177729501,-0.0037190586667077,0.0358996491870017,0.0442625174770881,0.133647682236746,0.0313449721859528,-0.0579688864758413,-0.0027891083070676,-0.106655353107895,0.0345262640312712,-0.125045641410075,0.0331915030118836,-0.160147553627226,0.006753281685182,0.0118033875120137,0.0135125055451861,-0.0870833147879928,0.0841627358629889,0.067116864614282,0.0587168577315583,0.0295935161571738,-0.149094365686487,-0.0011267849006182,-0.026704876421838,-0.0020478219980254,0.0455891080060954,-0.0678640930981462,-0.0411413901518422,-0.0484428374643521,-0.0184779353808045,-0.053730630284063,-0.0399640967652371,-0.148168129186111,0.171708054743391,0.308106963922714,0.0201484292776341,0.0324502167028414,0.0056636353772012,-0.0026710075824807,-0.0690673834995974,-0.0096077539152914,-0.0086324944726337,0.0755116720940365,-0.057846329120138,-0.0010851896768643,0.0138222414077819,0.0766495985724459,0.112413320510395,-0.0088902363055372,0.164417006236819,-0.148487521082792,0.028718530914637,-0.0188077260834245,-0.0085604456029172,0.156049681315617,-0.0774139108089233,0.0377758908870424,0.0274387350123527,0.0394047895601181,-0.0724930472844698,0.0194212556337941,-0.0623757518781934,-0.0206698551182629,-0.0171817984977597
mild,0.259514208960093,-0.0862641657628205,-0.292340999887242,0.396234210205924,-0.0554097121699636,-0.250690729267798,0.2712347723839,-0.349909022375441,0.254939102937684,0.137103890432869,0.342714939010351,-0.165503159402848,-0.411408070138907,0.0016276901530405,0.278555965724253,-0.127478508883206,-0.39177597711379,0.328006011537224,-0.267048674071023,-0.442892955085588,-0.0333770320952369,0.366904223229148,-0.415423551035323,-0.322614501177048,-0.214956617564148,0.19890066558806,0.288433007963196,0.343093709674895,-0.299879730433583,0.0189598604042591,0.182081200673308,-0.349678688863218,-0.290767907307469,0.0901713045997837,0.335458580288253,-0.259373449591512,0.293216267233688,0.2134739522151,0.470247192379742,0.475432255666,0.366460617946349,-0.359554878015079,-0.338391493677222,0.225859923563106,-0.365040227954309,-0.229062412470084,-0.224747498007779,-0.353374262103769,-0.486911395445515,-0.0261769771205711,-0.0884873106993109,0.0925036446828093,-0.0062420381812357,0.325346939101675,-0.0808931294926196,-0.0812983458567151,-0.309842081380757,-0.238239070214454,0.322682748143633,-0.101014041415898,0.301295854990212,0.284029372444331,-0.442904898304741,0.0267383084207287,0.253644969833825,-0.280229722579738,0.329179859362478,-0.401828755291689,0.297826349826472,-0.254446871691193,0.262413851952852,-0.43668674656181,0.433892886367256,0.159199698951686,-0.283045763038432,0.251072059193589
mild,-0.177226650730987,-0.133642858390458,0.127225180230283,0.0471981440516167,0.02277923127183,0.192653761692946,-0.437089723266205,-0.153830335020678,-0.0610032044895756,0.206441191146948,0.117510508070237,-0.0880667648628411,-0.0846287229913188,0.249460792000869,0.11465428866928,0.0768887210344044,-0.123822400326673,-0.0321236527687881,0.0647586040723154,0.0960359696111903,0.348070885269712,-0.269965626342307,0.0321412837527446,-0.0684258487352725,-0.113702215535628,-0.211095770911471,-0.128106729428109,0.204413627991948,0.131086365716761,-0.0545150023935745,-0.42488908236829,0.161217717298462,0.275572279240482,0.34376892518432,0.111180984829845,-0.039581558982398,-0.261238289283827,-0.188933624078119,-0.0137345365021328,-0.141382860347372,0.0634539112595325,-0.264552914267654,0.137327734037371,0.164338401458767,-0.0411859785224418,-0.0449061161372685,0.22484793839756,-0.0366371846616584,-0.228356504204908,-0.0789162841894047,-0.169275076966594,0.208380599382166,0.0391584153674415,-0.0230789579990909,0.237930128493301,0.0398989166936155,-0.0094149454327842,0.188915993094163,-0.22230907670782,0.307819348896965,0.0961241245309729,0.165043640817028,-0.174264645426291,0.178866332238944,0.21490406344608,-0.288495790480614,0.246269583904738,-0.253656966182521,0.0742088114730127,-0.037730305666963,0.0651112237514459,0.244559378460955,0.242972589904868,-0.0692368739972727,-0.22073991913569,0.222326707691777
mild,0.104796298524266,-0.29384325534384,-0.131007904041054,0.260917100022048,0.0427263104268567,-0.0364197662609442,-0.0311217077778974,-0.0455262115324668,-0.0389650397686937,-0.0062684502733191,0.256519260369233,-0.150797681243292,-0.180501895228374,-0.0673429848090132,0.263488437772098,0.0557834933486513,-0.0878344916116545,-0.0010375573377395,0.162874447666237,-0.0779090276493752,-0.373307115293538,0.124076820530782,-0.286442013001298,0.276587724469917,-0.229645021615492,-0.292860833903275,-0.15401160281314,-0.062950157510487,0.333087984481837,0.108315973705719,-0.0013433109493439,-0.244721180844734,-0.272040516659302,0.0987564116065069,0.196383038556364,-0.107812733335144,-0.0843970190405349,0.0568160383321022,0.176017843081795,0.0248412278542856,-0.256281674775953,-0.283330343458937,0.206167154127705,-0.146207367185795,0.0224292829706129,0.0460164197818916,-0.0373971753472206,-0.13057884651395,0.0429167798898234,-0.232792780108731,0.0565072773079247,-0.291107512373124,-0.107585172450441,-0.0053742462682334,0.169274221621917,-0.0791911878763983,0.238942938820839,0.0384858586987038,-0.146500088676249,0.0145608892083737,0.0123103421327937,0.191774680023428,-0.0310164483378369,-0.042953871311559,-0.0661891408517782,0.0665289784725451,-0.310929368642809,-0.013323840169948,0.152223194802969,-0.0800904042357725,-0.0040038686057311,0.0276270943678877,0.004700585851846,-0.270808479975165,0.212061682771095,0.265677834125357
mild,-0.130299058578319,0.196150897314477,0.0791544059087064,0.219079235142938,-0.245064684681861,0.0683856610547384,-0.101903723682051,-0.0098461030314413,0.132695173162195,-0.205418627860155,-0.119874583061115,-0.181732897490814,-0.172175980702254,0.114118399750426,-0.194663653779658,-0.0743484059674854,0.117395843836417,-0.108238279478503,0.0170344467830671,0.010011352313088,0.248328357994381,0.0057561833106888,-0.147223339173622,-0.072076228344845,0.0004268939775869,0.189472072181262,-0.0551244062026012,0.241594449767283,-0.161104278831934,0.062340291501168,-0.130546932500789,0.076703208230949,-0.0945639014222489,0.0913002281097292,0.227272845357914,-0.118896858144706,-0.032829523953785,0.138396273379001,0.116900095991477,0.106516932794684,-0.0124625499908454,0.1091746920745,-0.0205046816976451,0.0568732944333607,0.166406026618095,-0.147719087018562,-0.100223689318644,0.0023272607165225,-0.0886149272829725,0.112562302348254,0.0429097301342257,-0.0907631679443779,-0.0577683947089463,0.302351102319339,-0.0139497935256645,-0.236072369605594,-0.0422762745545805,-0.00830377640274,-0.173456662635015,0.112562302348254,-0.0013219942531725,0.0878850762890335,0.201301166592462,0.0629324347604016,-0.0608392771928784,0.0400316384788813,-0.0516266297410822,-0.0321134437333165,0.065962004923922,0.0732192025429005,0.0798016322618221,0.128701648855736,-0.0241126243469285,0.194911527702128,-0.0761386065186565,0.0148586645747206
mild,-0.019151965161746,-0.141476627694689,0.0276467504978386,-0.0899944555857655,-0.0161463505702107,-0.168804545247814,0.244366587261763,0.0256996729263453,0.253302642409041,-0.181301278535085,-0.141275484612846,-0.0152869861776864,0.104707233459903,-0.0170567452514492,-0.0255875361620273,0.132499708011692,-0.0255823189363711,0.0635479132956367,-0.21539627363716,-0.0912864914433292,-0.272131005230946,0.0093766084296174,-0.0554171693961022,-0.0224576485988536,-0.0486141310557204,-0.099033914802057,0.119994018113852,-0.0597414209785897,0.121697117613458,0.0740513529008813,0.180184456371769,-0.0073962122668092,-0.282529965973908,0.0765619356262938,-0.0914835368758369,-0.0538769682512109,0.127976910764426,-0.179398267487589,0.052223801855524,0.0344028785903676,-0.0464289867753155,0.0218479721174536,-0.032350874326064,0.139997264327084,-0.0521359375058467,0.0871049858417777,-0.038476546600674,0.27851912858674,0.162379050434422,0.0806216313241133,0.125998104399994,0.0169868389059618,-0.10195945729511,-0.100789813520965,-0.116559829706612,0.0715352842514956,0.0083751026273705,0.0917197003050027,-0.0773432655492397,-0.134430574118056,-0.0495973653724075,0.120245922786092,0.240663902061205,0.0021148796704947,0.0824877859191199,-0.105143823442066,-0.0755421807300135,-0.1291336122363,0.0788286298459252,0.239826929195102,-0.165822329801389,0.24504435637501,0.212843729191234,0.130734270502529,0.115413764209789,0.0402942683240313
mild,-0.0085145057449006,-0.0654974316536969,0.204029688718853,0.156848811196861,0.0026105958015106,-0.144328489954864,-0.102584158143257,0.0136704038153699,-0.150190016377123,0.07557210917642,0.0202501590957021,0.0517697528097726,-0.083883861320238,-0.0940765254017833,-0.0478750508680718,0.253207173736252,0.0626474262328288,0.191153116799247,-0.0406904712862049,-0.297280308208881,0.0353112006043734,-0.073176867482274,0.133919326265383,-0.0080941070353111,-0.10623830496503,-0.0193097031268384,-0.0740543209197278,-0.102169486936523,0.119678463165611,0.0909515998438539,-0.0478349583480837,0.146533578554209,0.0869721308598926,0.178006206744865,-0.0208652929023766,-0.141804952196756,-0.09064231468966,0.323208713635469,-0.102059518881699,0.201517605966456,0.0559817584096649,0.0619979274090216,-0.0785538471629634,0.150885335223774,-0.0567400797877255,-0.132597418606347,-0.141077559334115,-0.149891040728069,0.0576106602217527,-0.135203432405573,-0.131609997114068,0.114060928364993,-0.077073860425117,-0.0399859884349854,0.0965553886376188,0.296242484691475,0.121132103390322,-0.073785128285522,-0.0095454562588802,-0.0620151099175879,0.108514414599782,0.0430536389643604,0.014215662087208,0.100300030004507,0.0270509959862544,0.0529519093991359,0.0197472843449942,0.256938069096287,-0.0076485073131577,0.0812606650124454,-0.121458571053082,0.141408608999159,0.0838930253248067,-0.0645065736597054,-0.0738504218180741,0.18810379427901
mild,-0.108893370630657,-0.0804469555540243,0.104455916718867,-0.143791512288595,-0.0656604875471047,0.0598353017974494,-0.0629265149135367,0.141168182434127,0.0403138969349325,0.173132463796255,-0.0703414077629053,0.0778079687025141,-0.0610390639200655,-0.077685583175632,-0.0470221373177838,0.120866015319092,-0.20999738523268,0.160965672344493,-0.163804285908295,-0.18426850294272,-0.272076595656267,0.0878929014475272,0.0450603155883608,-0.117933981672937,-0.0281859870258262,-0.116222410946243,-0.116987255251768,-0.153866528935482,0.127568253853077,0.257933369277843,-0.0693646720974051,0.121522304445123,-0.232957066645726,0.0919564140799526,-0.0637589452562953,-0.0983695200685531,0.0279294732242802,-0.110620598354394,0.0057069754219845,-0.021238194588225,0.0354526603031927,0.120306538624774,-0.205899427206761,-0.0558552931492505,-0.126476178309364,0.218021335267001,-0.118278696557822,-0.0220625354825116,0.137779486374233,-0.0216964227016683,-0.123657396941816,0.174094325314565,-0.0744169240930632,0.182595813758682,-0.0814701403107505,0.0143243256442158,0.115492794884063,0.0720970790312689,0.0196317866916663,-0.107381426616255,-0.091083797444785,0.0934185166537697,0.262964484327494,0.294767759570035,-0.203969441371324,-0.0054040125292125,-0.286262617826608,-0.0976033710132743,0.0718807515221319,-0.0474237392919234,0.16365110828723,-0.177685518536209,-0.217918781936373,-0.188658724913432,-0.241701499493952,0.0093117380410652
mild,-0.0200548248382126,-0.0251773324935805,0.0026484544977566,0.105457778657762,-0.0425775881529033,0.114037473854671,0.117449465926967,-0.0015658900814883,-0.139139835040445,0.0924885399743592,-0.138492742263137,0.022284290750498,0.0825793004145434,-0.0088697437671808,-0.0041460196639746,0.0631287655857065,-0.20962509374073,-0.0417494476429142,0.288339915679125,-0.0398025863412607,-0.252776398497343,-0.129257181050774,0.0673088147794656,0.19203182684216,-0.0897890411819258,-0.020037012506216,0.181355061872284,-0.0506641210236386,-0.104119461056708,0.0848861303359482,0.161586297768822,-0.0084589967084542,-0.0395835212432732,-0.0920496122112798,0.0001733379173396,0.0552176974779225,0.258046987778414,0.262709033358885,0.038175017737038,-0.0085733146600739,-0.030536983434634,0.058460871179803,0.213725386224056,-0.002073142759838,-0.208146936040717,0.123814051419468,-0.0112948794757269,-0.0326898829049043,-0.162394499101203,-0.0414928968910235,0.125169649641116,-0.089984445122485,0.0850302241261293,0.334387984158641,-0.17555993929227,0.0631487047633146,-0.289644469606096,0.0630389063586194,-0.120839923687445,-0.176448694902188,0.190513790786932,0.0243662067484836,0.0317939491910477,0.0830764505762384,-0.0395034986771394,-0.0117864466676916,0.100653766132721,0.058124032006077,-0.17785108372729,0.12828069305938,0.0615963733225998,-0.106053029573289,0.186467201155296,0.0332822094077152,-0.0855305645562416,-0.0224398163358411
mild,-0.0579902382869044,-0.196116397924847,-0.065344857335258,0.183169089249738,0.0208314851388244,-0.210488257574114,0.0090282949191067,0.182403767745396,0.0086247985291135,0.0420505781396665,0.165970154929578,-0.137888192821221,-0.126372657178439,0.207645077713499,0.0928250775568385,0.180444206701959,-0.0044287827319764,-0.0071586484998935,0.134836945464711,0.226265710294839,0.04085926353413,0.0114681228308912,0.171411975761149,0.0015392372579067,-0.105282875129142,0.0182812680679018,0.0567805435433236,0.0614311156817202,-0.09231173366207,2.63605123228057e-06,0.234949404708334,0.210543434098537,-0.231438401128681,-0.116752009048177,0.0447774828637337,0.222343374392078,-0.053544953152008,-0.0998336155776555,0.132309983421097,0.0199898625899098,0.169271213278211,0.0602379955616409,-0.180252388836947,-0.257355840182719,-0.157236194991216,0.227633170899157,-0.185645677437611,-0.0186227991987909,-0.17706244185327,-0.0854464451650675,-0.102536940281796,0.204974252271127,-0.10983616614398,-0.205857040551614,0.114699391785211,0.204284979039322,0.0434956397590283,0.0330750042452055,0.0358362859661648,-0.0407132335179198,0.137656689746561,0.0317360707706612,0.194249279225994,0.0661749968116813,0.0481984634882894,-0.202292810403244,-0.152300532106533,0.026866778600567,0.0731313193519246,0.0498995831800908,0.0536154043294625,-0.066197204640556,0.0216093008038014,0.176935766952957,-0.220766943534593,-0.111582568140512
mild,-0.0933381005287734,0.0316760740415386,0.0994771995960511,-0.0394980768149258,0.108005906764168,-0.218062910710699,0.005309366147553,0.0633617178694643,-0.0097561539221032,-0.021892265058774,0.0063201140097882,0.0417223222509896,0.0528160565704165,-0.010791150649845,-0.216461106889227,-0.0115973646030249,0.0508230269054538,0.141954886172553,-0.0901571197536429,0.065854566123447,-0.0134312762943291,0.021101297883906,-0.0299422396078768,-0.0936344395072383,-0.175627314974324,-0.092383311586938,-0.0134394673826775,0.0482000133366282,0.180268904671773,0.0547862160679116,-0.0003632463832906,0.0048617758842395,-0.0723887027287932,0.0048071956618785,-0.16379281430862,0.014878179336144,-0.0792722987370417,-0.0785117440189127,-0.0401692594601844,0.153333199987172,0.0257072847319993,-0.0328897338151364,-0.0643103432200673,-0.041458342126495,0.101125879150844,0.155003614311048,0.0456979196957968,-0.0061151746013096,0.0083867823700016,-0.077781763957292,0.158887406686445,0.131287250647011,0.0673302596243081,-0.0875517859596682,0.0665161789823185,0.159720140301902,-0.35180554146499,0.090721088351411,-0.114175093888646,0.0357227149852881,0.1536635198173,-0.0260629888260187,0.168005628915991,-0.0245387975941444,0.149303346719543,-0.06936821862536,-0.0446746013514428,-0.11222537156208,-0.0577586890396395,-0.0208632697224954,0.122447525421309,0.0722448315334466,0.0808131154452666,0.143401221515175,0.11106467001315,-0.0365015171774605
