group,ATF2,DUX4,E2F6,EBF1,ELK1,ETS2,ETV1,ETV5,FOXK1,GATA4,HES1,HOXC6,HSF1,IRF2,JUND,KLF1,LHX2,MECOM,MYBL2,NFYA,PAX5,PAX6,PGR,PRDM1,STAT2,TBP,TCF4,TEAD4,TFAP2C,ZNF143
healthy,0.0643165900891972,0.326284882979022,-0.0549370873678559,-0.0271355916392743,0.215216953351503,-0.14382716250881,-0.308601881095281,-0.294211856140981,-0.21888754662427,-0.143595720233867,-0.382886730570146,0.41666512153934,-0.14372159234831,0.483015967413556,0.0334901032232133,0.0154294849961458,0.41026188526594,-0.060081602496834,0.227739198543112,-0.289830694480233,0.0490210979890706,0.0836237482883217,0.0792588281907279,-0.222152100818192,0.367619661205539,0.248536520161601,-0.0296124300202345,0.153633006262939,0.0492606610455897,-0.385623433961568
healthy,0.31504680956701,0.373206187809953,0.0198383135683132,-0.133431109973304,-0.0898732349119742,0.138384197984238,-0.569888843633098,-0.0097893491612568,-0.230078448406035,-0.0928977525255392,-0.693512060499017,0.153651428831865,-0.339747345810226,-0.203527226339189,0.336815547927304,-0.0578348591856938,0.383798489838576,-0.151531855789373,0.245408728670499,-0.535589960873748,-0.195699826678332,0.121881940324449,-0.0061992411907712,0.131574860965837,-0.0076159986749918,0.0620851316383554,0.31147339114804,0.321412946272938,-0.671151770257222,0.281753008687827
healthy,-0.0485026684158925,-0.248570079267897,0.0823771124899129,0.0102845653114141,0.397641409011438,0.0329173149964318,-0.191287123246928,0.142138240294575,0.0718410721819986,0.260186700015319,0.370651283477972,0.0950773618586168,-0.190269030533825,-0.295615716794977,0.344947490653876,0.501921231651074,-0.136752103096807,0.19260851004672,-0.0530063569895778,-0.277376921139717,-0.397909649007705,0.215629902908147,0.413228286521787,-0.226550014119808,0.0135400234479257,0.0353086135995155,0.129556870015126,0.0257510396416201,0.511699798787712,0.277988081585757
healthy,0.366709143006608,0.0798172468773626,0.114075115206369,-0.373256961808142,0.170202852376168,-0.416034889317294,-0.233351129863684,-0.256839420025662,0.0842493721314223,0.280317119685241,0.277415803414337,-0.134537891387488,-0.106824472154707,-0.346204486202364,-0.0282732717005201,-0.165986869648347,0.232030205382621,-0.0627761657441256,0.121760931629342,-0.249859797558125,-0.502748478802418,0.0119788209864257,0.0969960045417891,-0.0853555982456647,0.230923497881906,0.476761311460704,0.104880633577984,-0.162410168156258,0.440730015366307,0.210996023458418
healthy,-0.211499873819702,0.346974055610204,0.285723319514575,0.105983206168943,0.339117994398347,-0.109589242405932,0.129144629478278,0.0576538409906073,0.126633344026169,-0.208914637411825,0.329253610456043,0.397753945777939,0.15276956430815,0.100527894879213,-0.118539152317277,-0.149777768037459,0.073913870034825,-0.162915078151155,0.169119882076894,-0.217283824840755,-0.171312250273566,0.28305751685806,-0.389820646010221,-0.2204150434203,0.129938905642394,0.329158149775271,0.276136136389933,0.352960835519969,-0.086327266644948,0.0971483823072207
mild,0.132389906000529,-0.247863590598536,0.0100831528793848,-0.0952016372256804,0.406704598388784,0.496031706734719,-0.184312388811237,-0.100119243162973,0.330528977290367,-0.0343085963771036,0.18011229349481,0.247153273125325,-0.448478721382255,-0.136285803805586,0.345456773690776,-0.376356661576072,0.248253520120543,0.26373073710511,-0.13622572813593,0.214225995402255,-0.0170871699539315,0.402643469061722,0.188700724349982,-0.388129126353498,0.0361806892029891,0.70841255432673,0.156667154219625,-0.289496709153632,0.157862856861559,-0.247286568946182
mild,0.32177300628821,0.282635298874067,0.421206824063867,-0.119192468406943,-0.252564348693773,0.190216059089186,0.182849565968096,-0.0270223370850932,0.588825186863719,-0.102842254206349,-0.267249885704899,-0.404587730887302,0.0465239710481719,0.0237206614242719,0.403875992421496,-0.428506097440964,0.33372625841116,-0.318384340370457,-0.250990615863824,-0.102031663175848,-0.0415932051211729,0.178088826452372,-0.0085171369741426,-0.245897731730725,-0.475362213106512,0.261726004389728,0.18728211496903,0.111952506568663,-0.243746699922957,0.0344520958475881
mild,0.173812767705743,-0.0513993892090881,0.27555554818155,-0.0545449149948694,0.193105325858535,0.189487971204887,-0.105861921385758,-0.0164915423340248,0.195861405594648,0.107150089088507,0.1278581338449,0.0587015026403661,-0.277525246471218,-0.0843824738771376,0.14348840126139,-0.135047907069543,0.0855732800674691,0.105914346815521,-0.227414024964878,0.168697543630294,0.0008612749175353,0.242782165232553,-0.0107696811427464,-0.336069472822295,-0.134763311879401,0.233225758321465,-0.136523308450017,0.0876103824811179,0.101046271194669,0.0133160591598075
mild,0.0769767688648501,-0.0741952504575269,-0.0815814674047045,0.278046657263136,0.130591120518612,0.0554024706298978,0.0212412172492014,-0.354900712080605,-0.0001928363601715,0.0785253032722884,-0.387454995793205,0.0219249097989006,0.160691123283573,0.266827087216791,0.0601766314256605,0.173640377045397,-0.171869788647458,0.0735349320120909,-0.153293219284264,-0.139964136328163,0.153620456743949,0.0200199203014481,0.191194329347076,-0.0509146426113595,0.230971211277011,0.119874093713925,0.226255485741906,-0.136691761731312,-0.145503799038546,-0.0998132687300163
mild,-0.0958960671953148,0.111507054878273,-0.259101847517151,-0.109074173680929,0.186115411596827,0.175978406607893,0.0965042874946508,-0.122860500465879,0.0752165770178896,0.0322356758648098,0.0717699953216521,0.139890668847288,-0.0338575966630393,-0.0630521710311689,0.18712911209572,-0.319721137350976,0.130564624257469,0.0981262082928803,-0.211457924069161,0.130970104457026,-0.253627864823126,-0.139079708448173,0.0983289483926589,0.0950851067962001,-0.110898834578937,-0.103397450887126,0.163003040222057,-0.0267616931707855,0.0885974236032824,0.0470357031486533
mild,0.0350073418570406,0.101972989973894,-0.0869185520251155,-0.0041168058063766,0.114188767366651,0.178295184923455,0.300665203892603,-0.150478929474963,-0.102363820050447,-0.266964057291413,-0.152865984942526,-0.0762558099365577,0.43861606591364,0.011261142205769,0.0607656619024349,-0.216040207316737,-0.185477856330356,-0.184816811200874,-0.191720852553199,0.0884360573223558,0.225088204089007,0.251749734311317,-0.18725529167851,0.0818648760352299,-0.170295323356487,0.215057522124254,0.0470099392080416,0.436420685483621,0.0155883230533528,0.113719397274714
mild,0.503087376935394,-0.0413806381572161,0.375284724122713,-0.433974625912829,-0.478220459953264,0.459133656141187,-0.131326657293778,-0.48587134093427,-0.165168287628119,-0.418101067809265,-0.147852808819768,-0.239321545941989,-0.0886594778180666,0.318260489353644,0.492036794982326,-0.224144087489012,0.46606979194525,0.377814300531542,-0.145820446447072,0.403346241287001,-0.424098712120126,0.278346632603022,-0.264089020116892,-0.390779156523725,-0.44440369032073,-0.0822329864010403,0.0190805886366256,-0.291827348157694,0.241962995508949,-0.330578967098853
mild,0.301529783620271,-0.144460842031491,0.408725025041226,-0.363017364748054,0.143695381695494,-0.243821113001808,-0.165739759532749,0.382800555155984,-0.0601502251384547,-0.0720588523197461,0.452175897102407,-0.227152554305866,-0.22121803710322,0.416674374622532,0.453328486803736,-0.0505995677278217,0.351948984257426,0.387560486670634,-0.303434636065597,-0.49747443204358,0.539363589051433,0.336938922956146,-0.228551499057861,-0.491504721262268,-0.123586650684898,-0.324256037044191,-0.51370307100619,-0.349709792814768,0.373491853598684,0.620603566205813
mild,0.361483809203559,-0.202851392442764,0.273677557492224,-0.392108608361585,0.0317113225604968,-0.368634649270986,-0.189231947932717,-0.323202810256027,0.291137735890075,0.170508370229667,0.266829933258045,0.231732700559614,-0.274258721172615,-0.35018901941508,0.331010617962158,-0.371540467672944,0.249016003054738,0.385892683780006,-0.281889652976018,0.335104031711003,-0.238453984863273,0.3281047995602,0.151835328498825,-0.249597166735129,-0.315976166230289,-0.202598712581724,-0.0376745672810364,0.298111700054774,-0.10332079517918,-0.0784823648389666
mild,0.0544036823038614,-0.377977378042354,0.389158963029943,-0.381826681580581,0.257877376977412,0.372530087122952,-0.361300908648379,0.264772663682644,0.399081483952762,-0.345661400379913,-0.495406374928654,0.41985964658867,-0.290920236986525,0.391253076457259,0.0320260900598999,-0.382741053421434,-0.0789345192771496,0.330092561228484,-0.470633243839809,0.573759676773842,-0.147532598517404,0.421190821997357,-0.197683153757109,-0.24898604827259,-0.476693481182495,-0.334453855308514,0.48709914810955,0.373278602872799,-0.323873678929183,0.403719685593428
mild,-0.0067724590869707,0.404035743394574,-0.129338692337638,0.100262946934176,-0.386111641149358,-0.0694864486472205,0.0035542680020342,-0.0875123923824661,-0.0253381627193734,-0.123605016448969,0.145205596484255,-0.0466637707315791,0.0113756944363103,-0.248778391844394,0.230711711513137,0.0423355074053196,0.0199507478968057,-0.0700058402463717,-0.0753423343239246,0.0525909454513039,0.0797215183951989,0.0678977214027582,-0.135713969613493,0.108787079649657,0.0219061045053747,0.0142068878591342,0.323387467440106,-0.250255093449824,0.0172417642620173,-0.130907051284094
mild,0.214650587163123,0.0993104433312645,0.316172023666883,0.120683377332056,0.13818707328098,-0.0786745070546381,-0.091203468365447,-0.0370341356393027,0.219625321801238,-0.141687812470765,-0.107601667728123,0.0932302121069014,-0.0403506253980462,-0.108891413745412,-0.123078619935593,-0.257212205733665,0.0383238816565919,-0.0127132107418502,-0.178721948110068,-0.0679880400542423,-0.212992342283751,0.0455096094672028,-0.256290958578458,-0.0016582448793717,0.0458781083292855,0.204148369593768,0.129343100590998,-0.032980648156394,0.044404112880955,0.158638760126565
mild,-0.266502970280512,0.09419134675494,-0.305629266831094,0.0605222048096209,-0.0855049584612406,-0.0794434400759707,0.0823293665284266,0.075667060480192,0.0328359066746596,-0.146981986520931,0.031720158157725,-0.18143787421537,-0.0795578758212973,0.15409845943343,-0.0384825954831205,-0.0648743392490743,0.128600744927841,0.156573132426119,-0.0460639636110096,-0.0810705733298337,0.0380212763847725,0.0834415389283198,-0.0651568524953494,0.0217785527824741,0.0544249252539365,-0.0173334392999428,0.279770364504318,0.038142864364182,0.016818478445973,0.247517364907416
mild,-0.123861732895356,-0.0782282587019184,0.0313747107489098,0.0879675120354749,-0.0223395699347879,0.121914270169427,-0.0093338552163062,-0.151232894773431,0.276892733193624,0.138809091228036,0.213611832824386,-0.138335803473926,0.119652575410031,-0.0534834559183733,0.105731320445893,0.0801252891261802,0.0275360367104496,-0.0078014891271786,-0.118488753063858,-0.0550934101639124,-0.334133395586225,0.205988796456953,-0.155079327627532,-0.0692939824911315,0.0126158342325137,-0.0455849815956803,0.198412312983368,0.0032063305637062,0.327150461509188,0.0275224587830776
mild,-0.007854913774654,-0.0894417848858077,0.250815388817974,0.146444870870822,0.0096266016033132,0.0473234630671204,-0.093667971618697,-0.0540972593054539,0.210886459330615,-0.223915477486631,0.158205257085294,0.0599683999931275,0.179722858385338,-0.0677017527050852,0.296859874321193,-0.0719887199693226,0.193613149602585,-0.0149455446976748,0.0001228542654909,0.142885976779968,0.129401751240238,0.0928299762077691,0.0234703375199532,-0.191222017635292,0.0102046632525181,-0.0299816135909745,0.0111590469149637,-0.0056435369958166,0.124841918186331,0.0612693620045371
mild,-0.020438620348816,0.419541142428922,0.180980686637097,-0.18889241064309,0.202628042597939,-0.0368114936389966,0.122082296814702,-0.14054298616202,0.129774250709418,0.0081314941172708,-0.157685054841672,-0.192298847367892,-0.091973791569672,-0.0952703432388359,0.0084611492841872,-0.149553560724401,-0.0160432181232642,-0.181200456748374,-0.135488273602635,0.162849652456695,-0.155377468673257,0.14142206660713,0.0668101138283878,0.334160454197578,-0.114280457864348,0.122192181870341,0.198122755316749,0.166585744348414,0.261746202531611,-0.215154938940762
mild,0.39444347414125,0.41530788598842,0.231913242192785,-0.32343374704105,0.345429788005355,0.223708931093558,0.032958698036547,-0.104817146974598,0.304691139788507,0.228093993922455,-0.0308368934419195,-0.130278802110128,-0.0711511807398418,0.128298451155142,0.577060122918856,-0.634985388352187,0.661295765325567,0.392463123186265,-0.0827503791904721,0.381076105195097,-0.670065890983361,0.315512343221108,0.60669466042382,-0.329374799906007,-0.112526370335078,-0.183323916975815,0.24697805481464,0.399960166087282,-0.268337554400556,-0.195064569066087
mild,0.302063044842832,0.193906422451924,-0.133582421263859,0.0504333274745523,0.0006791398866213,0.0894902628600951,0.139040308987989,0.0137366029420442,-0.128666247472822,-0.0679063982751667,0.0665820754962551,-0.0300727136736443,0.0022619353165,0.0632383102897724,0.104734556350439,-0.046740004973485,0.123010210699419,0.0402526210800473,-0.0621592768581463,-0.0838322286164374,0.11244239456954,0.0376015785579183,0.126574496622028,-0.0300583318878099,-0.118480747149706,-0.0127162951359083,0.109150563589681,0.0265771407277991,0.126816190522855,-0.0391520149696698
mild,-0.0407051403575654,0.433698356988608,-0.416153037868968,0.368978061086035,-0.119834529587143,-0.434816871082485,0.280593516020847,-0.108452003808276,0.270987453802844,0.152337233256277,0.109636312848852,0.248617171925303,-0.138147456418268,0.405384598259288,-0.153872448679245,-0.241248137895054,-0.321825015952002,-0.371083499380392,0.28824766148679,0.34774822495127,0.0340598507410017,-0.108561662052774,-0.330970513543114,0.454818534878875,0.522126765351595,0.222321124894742,-0.193305553400637,-0.124988467078537,-0.317482549469891,0.287348463881908
mild,-0.357287984099853,0.415070477215241,0.409459758829269,0.383335021738128,0.345094622592926,-0.0449389098713106,-0.261240555169937,0.214291001562157,0.426617706429906,-0.193451190414264,0.512192067002335,-0.364032841868022,-0.301293941548701,-0.41421033064052,-0.421133760835454,-0.30223451387288,0.465202982093973,0.621861436853293,-0.388739904731416,0.0990640761087679,0.384591844466958,-0.304220620940023,0.329014925294355,-0.360266463126419,0.0140104381853772,-0.399035763810435,0.361346076576781,-0.463414531529738,0.325405308606782,0.175182276952459
mild,-0.287837839666613,-0.104652523104472,0.0006696174237385,0.183686754609779,0.136899562186547,-0.167375680188481,-0.149938501465456,0.0131985934331799,-0.0381612179715999,-0.268301906333074,-0.0622643451455221,0.160127691592645,0.261956816231052,0.0999729513399654,0.0656325827885403,-0.112984764913052,0.301650249071554,0.198372611742212,-0.0031101559276189,0.191196700021847,0.142233250971465,0.211616156345041,-0.154055408589182,0.0130466894805726,-0.0888568370938057,-0.221313983686754,0.0331212618297344,0.193837968748816,0.236694258888249,0.214817764652291
mild,-0.0445222565878783,0.203501691953885,0.113737215513702,-0.17654042612237,-0.044118126264922,0.0211098662814837,-0.0030768241394826,-0.111669019155043,-0.256239001073119,-0.345460109011848,-0.0022447911216313,-0.148438086437801,-0.115639005268791,-0.0933846690811195,0.0017591555234569,0.0796238617817997,-0.0258269840847303,-0.0220743453715644,0.0740950872795064,0.110412479495431,0.0266726013151179,0.215177322628875,-0.0406507560150193,0.120172736202796,0.195249282838054,0.276669656727786,0.0624500210827226,0.29069196011843,0.227019359907436,-0.0274231290577511
mild,0.217488794164845,-0.113390358660077,0.42611308761949,-0.383322682833006,-0.161460333648833,0.41521682528641,-0.422422806508895,-0.406821887262387,0.0591528583894199,-0.0303319435166998,0.326081185377704,0.433267898549251,0.123010373692267,-0.0354670328924554,0.331878478541658,-0.387395236130425,0.332880814275612,-0.329663105868413,-0.382434727753376,0.447622670667058,-0.0843647626164594,0.33768179174005,-0.0966065026464701,-0.388427672036571,-0.0707775448895186,0.0314456498877605,-0.361969620680831,-0.408444286543473,0.381811654189026,-0.116042183830089
mild,0.141462597623991,-0.108453137238735,-0.0033085507368174,0.0848461258214551,0.222496234701826,0.0671018298072642,-0.0101781281937399,-0.0389340273344515,-0.0251401185929056,0.037322845256363,-0.0631686798507473,-0.0489022658553378,-0.109772298902418,-0.219887316207853,0.0501027942256694,0.100635507394768,0.151432864064422,0.240096548428358,-0.105710376054827,-0.0675520279461386,0.16161910393634,0.0380417427348808,0.249296205441887,0.0286778242382492,0.0182533038198551,0.186614226281815,0.127370584709407,0.0967591391854968,0.0557272290822818,-0.249947167615665
mild,0.325183673008673,-0.161717553108078,0.124715237073714,-0.103323249938481,0.0649575903882598,0.163061612638818,0.190103122774855,-0.231989992364901,0.303719228296225,-0.122032823333275,-0.0932720717548704,-0.114003725032867,-0.140997652791425,0.225541724418416,0.350732671160494,-0.0507103767921445,0.322473189088715,0.0335520801882838,-0.166318438101623,0.285380957194751,-0.11412228160409,0.156831402062505,-0.035327119670429,-0.193742889385903,-0.136851481884815,-0.183176292499486,0.1753863612571,0.15595757509193,0.184982368928092,-0.0569818938927915
mild,0.162969206934359,0.112604312009333,0.231768338342176,0.0032333659229817,0.258406207076575,0.018807010293348,-0.285192218685677,-0.22675917587814,0.188204436529341,-0.0385878816180236,-0.0623057783409714,-0.118263584634033,0.0935423670848916,0.0699834305050753,-0.0277851129334275,-0.349184800437378,0.269408903431538,0.0325209283945784,-0.109371789986725,0.133671210785414,0.134847070878936,0.353947390555842,0.0960074000766661,-0.456261871871398,0.113788074079081,-0.0185286766064364,0.065801520561979,-0.0158265076096333,0.0994923250292463,-0.0566666826070262
mild,0.0864196881051959,-0.0148342816018578,0.156504757460816,-0.16543968119025,-0.122685440412832,0.112556151691027,0.0476216136171092,-0.0962940000308761,-0.055282995349062,0.0289331564443689,-0.099967007878197,-0.0813000224356566,0.126978444469675,-0.0496627699692374,-0.0672494589860952,0.0683646469733527,0.134399611220016,0.114323543483107,0.0435325909971652,-0.104913557723,-0.175511264637142,0.0076519878499903,0.0920627271983578,-0.226958872179246,0.037956651060878,0.0455375138045811,-0.103582310450606,0.078116838433521,-0.108328904807922,0.0780242415970339
mild,-0.469159682954194,0.524980936925624,0.660710057924032,0.700996502905031,0.667338630451095,0.47036823932856,-0.332499846775877,0.399963491939353,0.684626585685635,0.532833384067812,0.116291858120819,0.675224355150794,-0.476147970031494,0.563861801263184,0.156708244040671,-0.473430831049965,-0.486239521400491,-0.69527170658275,-0.658298755542484,0.730767767927767,-0.528343026664628,0.455269207876963,-0.677473495466375,-0.376984017940043,-0.462198334852022,-0.458146396063664,-0.55300697893223,0.198626345770104,0.457386822608097,-0.312564476966021
mild,-0.349872853258204,0.166052926297968,-0.131142209740906,0.277537488797225,0.331041819911044,0.439615705406572,-0.281535650240092,-0.207523122694566,-0.209697366260854,-0.179778730339476,0.39350278698135,0.290416611979271,-0.350097458203503,-0.233289347490515,0.211077876742729,0.31221344604117,0.0921545145050595,0.18196723837484,0.33447109498546,0.348232197543667,-0.0002690907471675,0.262878933540469,-0.34551928894172,-0.266318846524027,0.370160313075208,0.189865402371669,0.195370278582144,0.244376224752746,0.229139112301046,-0.447726385815585
mild,0.0873590196369534,0.478102487020612,0.157540210345002,-0.28039657979645,0.425816356501125,0.0119055911072036,-0.101599003030866,-0.385272291758766,-0.119518692388593,0.140512009409338,0.383319355632329,-0.0035738545815983,0.039789156258399,0.57441445413963,-0.162927332817861,-0.0953342637369695,0.32362311364158,0.146087029023348,0.10096986544525,-0.0907148661809279,-0.202404313713684,0.102746614223609,-0.329550044707186,-0.289883648257483,0.169774344789274,0.0555484016621162,0.0700209852973283,-0.0338470668013208,-0.0799438124755201,0.0928465375005302
mild,-0.232191361916887,0.183409617956555,-0.0567308790911693,-0.0890957821309964,0.0471977918257737,-0.0007270862857887,0.208145297573085,0.161351472994588,-0.0210828816637876,-0.162496646606688,0.226083508560406,0.148955529926528,0.162406489315347,0.22136173066304,-0.142616083805608,0.155235523083093,0.496155483171382,-0.0604756726834929,0.0540569037917092,-0.19455927825932,-0.0145469669639488,0.15318627327487,0.148519411141949,-0.0632912399112199,0.133968454571181,0.172651877853027,0.153986345897164,-0.157421006230032,-0.156371270271239,0.0546428675147391
mild,-0.091984513922132,0.105139344200961,0.197107452361669,-0.0487812364031808,-0.208643293026268,0.223687376252263,-0.130057105420945,-0.179744112546968,0.236573670120412,0.106063247607482,-0.0805367462925476,-0.121867176625757,-0.217369431181689,0.15168594320594,0.215152063006039,0.401607858897761,0.0123474941245329,0.234290678899065,-0.434425425974064,0.123077749126638,0.105262819142207,0.171080143592732,-0.166635045707901,-0.0948702010105368,0.0225648296473019,0.103611018005128,-0.1069526125689,0.210163848071953,-0.0214811859321769,0.0994180507695518
mild,0.0470840612458031,-0.0681892954444576,0.171797160296601,-0.0091316695700474,0.353375406886224,0.0959274465271941,0.0198555880896556,-0.184612934427754,0.275687739933711,-0.130356514187493,-0.242071297436182,0.229919327548868,-0.132208278044629,-0.0837282675870466,0.321279455577949,-0.175629546244606,0.223492332057145,-0.167911810287417,-0.170359846962339,-0.182184410828003,0.171984827521864,0.232848087264641,0.0948499111365246,0.449179840110036,-0.196051103436228,-0.0802316504071931,0.4009438779751,-0.149921474355707,-0.245721861089275,-0.139857673277716
mild,0.315773028669505,-0.295135199055925,-0.0561463979311166,-0.0083301677445918,0.211350399034621,0.2118121480737,-0.26916514262047,-0.246393992118919,-0.0660056472825558,0.049543588309425,-0.156889418702331,0.0072145766891872,-0.243132713097932,0.134614161128047,-0.128529290093712,-0.27735550861815,0.338831444876008,-0.342220024141539,-0.152697248241571,0.240966861418853,0.2070973341591,0.415485145982002,0.352796832843954,-0.0956222440915444,-0.213758080850906,0.306158029100891,0.305105348831597,0.305501229739919,0.428674365405074,-0.124904392105998
mild,0.104079534465475,-0.0665881295975213,0.194527200699836,-0.262511962793401,-0.203048404716318,0.112777706520601,-0.237521797020784,-0.0575726830681304,-0.0117690177557998,-0.0898504220748692,0.358866465648855,0.147210669989654,-0.315990858741222,-0.35165267503936,0.202780747449149,-0.0606719208373099,0.0199983072038655,0.245630351264915,-0.155110188777963,0.136954609515423,0.0844723762442186,0.187238065442528,-0.0976687156574875,-0.0883921356048233,-0.179566969574295,0.303619726988937,-0.0541206118262663,-0.362454708559083,0.149784516665914,-0.138830691245963
mild,-0.291253363087129,0.236692067672812,-0.13154745466732,0.0768156452581841,0.190343863008965,-0.155323698752949,-0.0431166234340291,-0.25176323129492,0.0452771494243879,-0.124891043013555,0.140124308606738,-0.148034793854401,0.19736858489154,0.229566856209291,0.0614132297821409,0.251249870494517,-0.0974382898476261,0.0193296938047245,0.105740729931381,-0.0648066856310408,0.209170426852976,-0.0748897465246968,0.208938527820022,0.0627114096626995,0.180767115003926,0.256237745870975,0.346246854640315,-0.007610153264788,-0.304457284789967,0.246807412549488
