group,ARNTL,ASCL1,ATF1,ATF2,BACH2,BATF,BCL11A,BCL6,BHLHE40,CDX2,CEBPD,DUX4,E2F1,E2F3,E2F6,E2F7,E2F8,EGR1,EHF,ESR1,ESRRA,ETV4,ETV5,FOSL1,FOXA1,FOXA2,FOXG1,FOXP1,GATA1,GATA4,GLIS1,HES1,HNF4G,HOXA4,HOXA6,HOXB13,HSF1,IRF4,JUND,KLF1,KMT2A,LHX2,MAF,MEF2A,MEF2C,MITF,MXI1,MYB,NFAT5,NR2C2,ONECUT1,PAX5,PAX6,POU2F2,PRDM1,RARA,RFX2,RUNX3,RXRA,SIX5,SMAD3,SOX17,SPDEF,SRF,STAT5A,STAT5B,TAL1,TBP,TCF12,TEAD4,TFAP4,TP63,TP73,ZBTB33,ZFP42,ZNF143
mild,0.376786586470033,-0.253315500886611,-0.0356617966314482,0.23540305882859,-0.338824744975397,0.330138318011249,-0.226974180911896,0.336325954060439,0.255455284038452,0.369355206509859,0.341480837267824,-0.326583629825979,0.171108912921506,-0.324893010059929,-0.0025750867926528,0.254065810964253,0.0543377357089354,-0.0641834025078911,-0.18525594484634,-0.353419998361606,0.0055954347128015,0.202783543500119,-0.168613620582949,0.314676763283602,-0.304971039540734,0.27580327351493,-0.305469182996156,-0.306958230937186,-0.284840365483084,0.0085163423267491,-0.0148557627675424,-0.190939785893613,-0.149207959204341,0.276381884227603,-0.214620169393191,-0.218588093275813,-0.295364756104068,-0.22408193471232,-0.124183987805686,-0.352808151173113,-0.329885209464612,0.321162720251395,0.239280154285386,0.337606163902384,-0.144180504914374,-0.360104835941802,-0.217260114409915,-0.28526032921198,-0.226621497498427,0.0938848359956618,0.322593099757373,0.243891816226014,0.330278664749229,0.0901969327858465,0.0039594465628787,-0.332008576219488,0.406569832821363,-0.268509145398228,0.412272646917586,0.363753178326146,-0.398573029090341,0.408530515773536,0.200592089066031,0.267539501492294,0.459512982152127,-0.328637294174072,0.0598619878480152,0.361316419862011,-0.426352936769517,0.249199291188788,-0.224586402517392,-0.413475753518051,0.405721831725721,-0.343158000970788,0.355314342922769,-0.122184551391826
mild,-0.0688320716189405,0.274267153050845,-0.251535638022087,0.23197105375598,-0.359900151198595,0.180910965820673,-0.292901347895919,0.220937768766611,0.456299333812647,0.306418492933763,0.0141811700033895,-0.244663435070513,0.176793127753199,-0.228156843565228,0.234055781159239,0.357441777490074,-0.296846854141242,0.264764612602389,-0.178753091701659,-0.0129584697446773,-0.122847286870774,0.278619520650974,-0.214878644465518,0.292476728910746,-0.173381178494878,0.23566105254262,-0.317495389927243,0.154869170868073,-0.254994327571733,-0.11046709021858,-0.0213845113574848,0.308949001265117,0.0864824201349901,-0.0143050133737128,-0.280373293668606,-0.362266792484967,-0.357083220570201,-0.306995477907982,0.305552417417528,-0.266187339225947,-0.265630412093282,-0.0110725725964478,0.185987071868769,0.258146444974338,0.231028611228327,-0.382903643198137,-0.247188422895017,-0.457228895157652,0.249234506750329,-0.248906496635022,-0.266328480184399,0.178295901726075,0.30496880783509,0.218255170471554,-0.177571795244318,-0.110266971845286,0.182595732502687,-0.217413937236141,0.227247524078671,-0.0595447389291668,-0.329567634305684,0.275093848951554,-0.415769244658931,-0.444242178819594,-0.231716374373324,-0.0263980516612868,0.34982761841793,0.291834141913467,-0.110885360620875,-0.314169284550432,-0.236917427893114,0.293938927158279,-0.345715208848858,-0.254664017245239,-0.167117887448802,-0.238594649882433
mild,0.280803265409624,-0.129212849369158,-0.0580160570268615,-0.172894096431731,-0.292354263252123,0.0242503751372022,-0.0481774909126353,0.0242506029450682,0.1637993229998,0.0883705439319319,-0.01880189440751,0.242571638116073,-0.137000461266324,0.224266364856312,-0.259297519441269,-0.0752681745223802,-0.181747849141498,0.0815789080246561,-0.115899074260014,0.0401253940831123,-0.0847001035959031,-0.110728291318903,-0.152280901682131,0.233133786038035,-0.0079659854561975,0.0977935884986831,-0.107180183806884,-0.106430240312209,0.175176731248452,0.0650899468800372,-0.0382127192406782,0.0478287170698808,-0.0813761590239693,0.150015580263221,-0.0998550218775761,0.128613031258137,0.304484804305573,-0.0917038286263692,0.185023270637986,0.158870244204451,-0.124432529110269,0.203151992801643,-0.28848654130419,0.201575106753605,0.143320079275372,0.192742540175371,-0.14681100701304,-0.0844055480252424,0.103419987171675,-0.175828033937175,0.0973208871768571,0.0262858384193781,-0.0343759791625131,0.124600651315332,0.0622487271760307,-0.158225547943841,-0.0264320910693117,0.270063491377738,0.288446219311918,-0.0263313999925661,-0.175232999791339,0.210014704763092,-0.0821438715321879,-0.138031747475436,0.0433333844512825,0.255974941716531,0.0142163498739994,0.0714637831611785,0.0020532322957191,0.0149863404608773,-0.207932540868399,-0.33874779076658,0.023755804260246,-0.275107613145387,0.0977077049332236,-0.131757007615978
mild,0.0785799289152156,0.413484365512483,-0.351721309089476,-0.157009570025174,-0.118726700320799,-0.241708828383103,-0.272815122470443,0.180253719282576,-0.308448170859095,-0.162870509073596,0.249163674237023,-0.241900017299917,-0.215921438497187,0.213594735962766,0.223695122783526,0.210821830836914,-0.362981955814363,0.172943121186043,0.169913157329997,0.300087032468158,-0.08668543535892,0.189101676019908,-0.297982575159675,0.229113616435649,-0.217277928617926,0.310340417981801,0.137131582248932,-0.269678102332868,-0.227882635656072,0.426082478585292,0.244747543174644,0.129026836756141,-0.150566170612519,0.380149769355619,-0.113577725970065,-0.407210134999605,-0.199838550719703,-0.171985892497308,0.312689188092691,0.35645575543052,-0.364550798799175,-0.281497382146536,0.125267834366304,0.40922432450607,0.014727729320843,-0.260203692756662,0.225759915525685,0.0381719611088504,0.350380085546423,-0.425260033326967,0.185065877735579,0.151782645765322,0.365120846151646,0.365171972541092,-0.37765855874576,-0.0015553836655434,-0.108705832870416,0.233138666288336,0.309979774808617,-0.231594459089322,-0.184310491276436,-0.297465841930525,0.195593300696655,-0.0187311396319503,-0.211146138604017,-0.0685594419402885,0.262623992253345,-0.26643787822776,-0.269559822025377,-0.0160731380939153,-0.362410767035524,0.159612735538063,0.313214957613929,0.0661174077831621,-0.016533132920638,0.158395404315484
mild,-0.259049125566079,0.143874743132206,-0.202015198268662,-0.0743074138851427,-0.0560951573168871,0.273073382969683,-0.148035781212455,0.0531797918225499,-0.326443862788701,-0.0498146784349615,0.0380119350888541,0.225380127769075,0.0353903440901724,-0.272895162272049,0.0683100704435076,0.166508992002052,-0.0090180201651639,0.0008006605040547,0.0157829615392125,-0.365316856497159,0.11514750945759,0.131868073544756,-0.0132449631183978,0.190551120504822,0.0892263431557357,0.0813048946121669,-0.135260346260016,0.149690407632537,0.0958783078942429,0.0484223939390939,0.144773313783459,0.357542680674439,-0.0954541554095507,0.242903048441587,0.0463217201667564,-0.382560892946121,-0.0608028401942178,-0.0064114956548249,-0.199256995631526,-0.214032550965535,-0.273129111354928,0.202091125440179,0.251718926554818,0.333550927988686,0.272209526917301,-0.0806545685860943,0.206023258627359,0.109649254455825,0.297755594929696,-0.21442245141898,0.180388531820257,-0.253040944825812,0.209868120722706,0.420523377353206,-0.256928076791231,0.263967981577537,-0.0662787377607948,0.263158223910199,0.246092936807586,0.115765521831032,-0.107138261173473,0.201825325272294,-0.434493756642064,-0.0792456316557425,-0.0566157221107556,0.0273696197235609,-0.169561607918705,0.203620506169154,-0.122537467800538,0.181802248616063,-0.325178696281468,-0.0318314148678931,-0.118997371688688,0.167785370267422,0.271871147686421,-0.319004982412697
mild,0.125380407722991,0.0395372123243539,-0.17412325828384,0.0548872771578996,0.140304158267126,0.218003375530639,0.0492049202422742,0.0374771516613319,0.0235105454572923,-0.0272098533234667,-0.0075663910333424,0.0109273978827588,-0.0577064522975492,-0.22330067437841,0.0899495646508293,0.0177264231951625,-0.0681965342318161,0.162145201958792,-0.164961626683671,-0.0272428583007114,0.0938799073577164,-0.0002172827668607,-0.0631275198099876,0.103638378963059,0.0032674927472231,-0.0718105792401083,-0.064852029871022,0.0870176225055937,0.0116232528196675,-0.160046635488985,-0.060421111675924,0.0416495308680133,0.0040678634454065,0.0018290258223092,0.173399899199227,0.131772371649377,-0.263415473804546,0.0088920909526703,-0.0082814988736438,0.0620686101233875,0.0204575850621596,-0.0964900509748163,0.115943734645784,0.0308404008203813,0.041957577322297,0.0765192893270157,-0.0643927106043669,0.001023154294585,0.136525088372611,0.108165561675121,-0.0342151597436496,-0.0999968298070634,0.143029819304583,0.234241824335021,-0.324254648525569,0.006265444846948,-0.0142251451924562,0.0315775119788457,-0.183150119560259,-0.0346359732035192,0.0172120956330996,0.0561277142193454,0.0081054723283388,-0.19281782747818,-0.0643377023089591,0.0305736105876534,0.124071210292286,0.0342536655504351,-0.0960802391740282,-0.0072308404313548,-0.127869533090194,0.371660797508009,-0.0931565482731038,0.131170030814662,-0.0284887961916979,-0.0399827795171571
mild,-0.0302376476694437,0.0415862056679208,-0.20214108657899,0.0778770979724035,0.0761292295372664,0.208523629899357,-0.220693393503599,-0.0259744543589846,0.0209349598089414,-0.070211378369955,0.0929125765820167,0.035703053329022,-0.0104960554102222,-0.0197654051806811,-0.256640699369878,-0.149019221386838,0.0801556543714983,-0.0667517010664624,-0.0501921954834327,-0.0736826219495851,-0.106133510576406,0.0519237350581404,-0.0532123542936989,0.0052415641978578,-0.251910092429626,-0.0766619586087776,0.124195951688131,-0.0425611747093967,-0.0408248725503971,0.0685165787312136,0.0688662884920779,-0.0465658277297226,-0.012523555580214,-0.183888822464773,-0.0065744074304127,0.0194660427394742,-0.140501679565319,-0.0821688667886142,0.10244658996527,0.0758176204507375,0.118748915996535,0.127844771624931,-0.0401982525314164,-0.0741772503467609,0.0030548576386788,-0.0650106363231708,-0.0663393973406184,0.0999537172730382,0.0574871138802955,-0.0611434178781262,-0.166097848657688,0.133012855950856,0.0708448020807812,0.0331271755962742,0.0328802015822785,-0.160900508456826,0.169057454610528,0.106190661587909,0.0386905544184293,0.0941120674543977,0.0394750200882281,0.046842737987839,0.209059760816791,0.16150671740027,0.0352948318182854,-0.0459643813705707,0.0763789250280003,-0.099002561153022,0.0440389365782632,0.0851420801251457,0.000246293644811,0.0706903582758859,-0.0580109981524075,-0.0086787893182598,0.0416583248014843,-0.175159685826855
mild,-0.19187619439823,0.100500552139865,-0.0739138999792954,0.108774739268442,-0.210984254346432,0.107818772463611,-0.160787853207834,-0.153166429782162,0.277534829408307,-0.155280081157981,0.185445031083423,-0.22670946976902,0.184342474349149,-0.014791800914594,-0.0118988423925038,-0.0147892951038343,0.123629185452029,0.0178087970692902,0.0170044318154219,0.105706373993172,-0.0898082576281638,0.100873917943062,-0.0562441754071693,0.0645659729401808,0.128649577309117,0.276618955575631,0.0405565471459774,-0.159108959998825,-0.0701877593796001,-0.153301743563187,-0.251112307852498,0.211512980416732,-0.152686567021677,0.140443175649712,-0.0179190527427176,-0.291388204193388,0.0084896868539123,-0.0399777048604834,0.156836189639764,0.0497654016879278,0.0700198700586992,-0.100589508421835,-0.276320764095225,0.0945755625985204,0.0666006912770689,0.0010273824114829,0.0205163255951616,-0.396605945088415,-0.0358431171069546,-0.118752877713625,0.0903457540361225,-0.137637920504212,-0.047456297072851,0.115418896497825,-0.274686975479891,-0.095728235547989,0.127677322734347,0.016783920468567,-0.230247674561737,-0.141945409200161,-0.226383714370257,-0.13616826249364,0.177905046507443,0.0353720246841283,-0.273484186315229,-0.050527168158881,0.0895038016208584,0.101580556577302,-0.0154921750219342,0.106057187499532,-0.134658511510912,-0.160741495708779,0.190343891118665,-0.251706185002551,0.0538248151186651,0.0370697114738348
mild,0.227956360089519,-0.123684921549818,0.234837282078767,0.228076991455188,-0.22689092481192,-0.101212778369563,-0.292007361685392,-0.114384056099489,-0.155797195262411,-0.190604363475466,0.0216568180684289,0.231693039994763,-0.201099972860529,-0.1524482711856,0.216142482973565,0.210787913567412,-0.0854776162260089,-0.122806983825064,-0.131397672518974,-0.167081247170054,-0.183807321970385,0.324743549668658,-0.245797892200604,0.160180248310356,0.303827704234203,-0.0905266088581965,-0.189910350301188,-0.215267777965239,-0.198941369001234,-0.0731647097792979,0.205161625838308,0.116321303954925,0.198577092902649,0.0562509672831519,-0.262038719250742,0.10033313921511,-0.0757328477671745,-0.192164234223634,0.147633735565954,-0.180963382228279,-0.250084644327579,0.232148682868191,0.229652685499558,0.265836140196244,-0.068159614033348,-0.201029363528015,-0.273728562141629,-0.250355682078651,0.219306972070989,-0.26574613456516,-0.147942715199317,-0.226567823312054,0.171785700288166,0.208227261870212,-0.279013372930117,-0.216885327180208,0.0970425741769795,-0.169213308726042,0.0941598418377326,-0.1800929307942,0.172963089639969,-0.139530846766786,-0.285959459676842,-0.190879314514846,0.309396653782447,0.170770457186692,-0.217966415611039,0.040554597736738,-0.143402279904201,0.0658717015169192,-0.0429006991488773,-0.35896559620818,0.225860198700183,0.130283236066039,-0.155939945214168,-0.148794110620765
mild,-0.0743282949677613,0.0895716220546633,0.136683707827202,0.0510092990762539,-0.055083293189622,-0.223740221089983,-0.0973660486620934,-0.0474736828831928,0.141424647722443,0.143706727265237,-0.166222174021958,0.004797188334676,-0.215254742226637,-0.170424735996892,0.113637918641522,-0.025319833237126,-0.0216476136911512,-0.0183530622385261,0.0234073862963339,-0.233969401575817,0.0624598742469631,-0.112537056326865,0.0642678598002329,0.0078506750468651,0.165981109281522,0.304545122084125,-0.0538779694874421,-0.156370661629474,-0.167805165817487,0.0476584991841938,-0.0384819680649307,0.0281804681569664,-0.0740550882619339,0.31164046094429,-0.0513387542215164,-0.109989805569591,0.129363375209296,0.117478883505802,-0.0747541760091982,-0.145611138714681,0.1607901818708,-0.0030936641689284,0.196250805188933,-0.0007231942213079,0.0702543008543932,-0.001438352951268,0.160179484528363,0.0296911405303652,-0.19739184496033,-0.121392167792213,0.104742629719434,0.149259251786613,0.154482321162726,0.187580510024586,-0.187331409792802,-0.0083328045277371,-0.0328973015781638,0.04428359281809,0.172980022245513,0.309904794813151,0.115068236101442,0.27421114224593,-0.213189620950235,-0.0606117112369539,0.0262921276902178,-0.0972374808005275,-0.144188856746109,-0.100925771329198,-0.126944692313588,-0.024178793465729,0.126727734047196,-0.0435845050708256,-0.270209467554693,-0.205628223591893,-0.004676655964458,-0.108527346144279
mild,-0.0330428571046606,0.210990344465414,0.218328794122511,0.113593911719143,-0.0500116446000512,0.128627816692332,-0.276216600606787,0.075513308093124,-0.0511443662588344,-0.0270619104471944,0.0129579831782983,0.0868625620673138,0.0693869146856972,-0.265695952359645,-0.0188022980403471,0.205952597944055,0.174033647543635,-0.288791133262462,-0.132969181804789,-0.0719917337531715,0.0778580860015779,-0.108869096084063,-0.0778448635697633,0.224962047416164,-0.112641896628493,0.0231392556755326,0.010868838951593,0.0847954552269662,-0.259785525338523,0.275432069652455,0.180975424246294,0.0459126907375283,-0.0977314010189068,0.063331040914615,0.109190841924885,0.0008462356361337,-0.177586074224488,-0.109675664424753,0.344307716974654,-0.076910478388199,-0.283991390513766,0.299752529236757,0.0555782883939937,0.392723854802412,0.0057473503620751,-0.131228228282535,-0.173257931543845,-0.0701538157309435,0.110186931788251,0.0737018349345251,0.151599588231547,0.314852546369019,0.121791819444189,-0.0991241638367103,-0.359328399516029,-0.304261378485532,-0.108445978265996,-0.0063643971800893,-0.138597530280533,0.147663711028071,0.273770450721088,0.0914948206796918,0.115145343718722,-0.219642222349427,-0.002494632135686,-0.185845686631335,-0.0461771393738201,0.0059941690892808,-0.128023992306133,0.169158977681322,-0.205820373625909,-0.125516137738632,0.210844897715453,0.323557313980291,0.120139015467366,-0.249101800432334
mild,0.163049171752183,0.166071368210936,0.142021672996241,-0.173341739470504,-0.219221135157992,0.0435151681994596,0.0253537376719284,0.0707186536670527,-0.0450586072765496,-0.0661820133739876,-0.0852512180407899,-0.102735349435744,-0.0913000717648767,0.064105507910446,0.0026950706427992,-0.085398424657969,-0.0640876646841212,-0.0617472281645262,0.0113601874267511,0.16249900560717,0.108894236388834,0.111408644365095,-0.104030470279815,0.0994142789360522,0.0643181396908158,0.116453816608415,0.0019047644101659,0.132288193036095,-0.0545846597306701,-0.027694917659287,0.182314651908558,-0.107281654809735,-0.0740739236838674,0.112107504062814,0.066892768555923,0.135521534339691,-0.0285781573623616,0.204593406910523,0.129068234152243,-0.0763229136685481,-0.0419516554927542,-0.204547311909184,0.0804536205627254,0.0026809447552921,0.0639746575840645,-0.0903603285117738,-0.195099323570234,-0.181819502378046,-0.0916227367742491,-0.136181733713706,0.0041797757665703,0.209208854786522,-0.247463245091237,-0.186918204300341,0.0738568310969163,-0.0148797638193061,0.0528159499212303,0.025788666313594,0.0720479740282458,0.0868742081685777,-0.136850854700884,-0.101243209634338,0.166944199365321,-0.0143979967085381,0.0879641319099139,0.0142879634795355,0.213596058059117,-0.0353466878815463,0.161114668631476,0.150339590334624,-0.0691276326530967,-0.225052152827364,0.111797478005422,-0.14343649215024,-0.0309171069464296,0.0647144080087777
mild,-0.0774156712703278,-0.134765150184111,0.350422058549511,0.34227630911915,0.45470721807138,0.508041246613225,-0.336806108718396,-0.147477623681539,-0.354425598687294,0.533405791706301,0.545614632445216,0.380867169240301,0.259538464643983,-0.565530245412813,-0.466587676640047,0.204618673497626,0.239647522875705,-0.60002398498497,-0.544486563124625,0.413866174426124,0.350453535596918,0.320920408549923,-0.455278058579763,0.470499337828642,0.630934445538779,-0.139502871184391,-0.537499509331251,0.456138998362899,-0.418481390160819,-0.201820619202435,0.476547184585868,0.454355866163835,0.404614474681459,0.592806383087614,0.183015210204198,0.510031106447963,-0.480771914786512,-0.391078493565378,-0.360002140464423,-0.156488566550091,-0.393534553994146,0.544822601873971,0.546473870766329,0.441541304945086,-0.528828858867101,-0.250878022951965,0.322394725391993,-0.523046440185309,0.424889096135699,-0.385709530154934,-0.547065979549988,0.0020962012111131,0.354013844877968,-0.0180797354458511,-0.0171677518020551,0.417208696568358,-0.532794966840401,-0.38700264129166,0.453460046409248,-0.395726887809503,-0.386974567168296,-0.43048350326406,0.559731662841812,-0.0051588328507265,0.382157728183993,-0.469547369827329,0.343470735458599,0.560539857302265,-0.111176931442011,0.464780723972675,-0.496669525189139,-0.509940078229786,-0.0408597597274978,-0.506320217777965,0.620376873692223,-0.44729139584846
mild,-0.128662964516369,-0.03462715786984,0.0652385517547749,0.124506296531993,-0.0466568368246217,0.382078807563804,0.0139847219474328,0.12843399551723,0.112881716575689,-0.151753607429574,0.0050020919811976,-0.302608951862524,0.0869377676732097,-0.0086303699675593,-0.2151427941913,0.136447910487106,0.0212236649202224,0.144391373457247,-0.0668237217488164,-0.241086743093779,0.0083485619686186,-0.0722132997285575,-0.195750881264192,0.122498414539541,-0.0255036239041345,0.0237775499106226,-0.0351203218679863,-0.0026771759899367,-0.177433361333046,0.238391954103909,-0.244362761081465,0.117091223559866,0.373113790597503,0.11483675956834,-0.329186968762619,0.102824693613492,0.150379793434738,-0.0476960038207155,0.118799684553444,0.125439785528485,0.157653962407395,-0.189480653287761,-0.138173984480618,0.0228968999139329,0.115171406567082,-0.111948227579198,0.135549647490483,-0.0554633367915189,0.0469386448235624,0.016714736937171,-0.0536315847984043,-0.0149005979439902,-0.0075735899715316,-0.0245525219077096,-0.0019902689925187,-0.186697799298222,0.215847314188652,-0.0169613189362441,0.0523282228033035,-0.183650750309675,0.0489113008161474,0.300759586869475,-0.0372514948599754,0.255476564039689,-0.0739041477222018,-0.25882303402711,0.221853347166076,0.0355430338663973,-0.255564629039358,-0.17466812034344,-0.234552320118342,-0.309724603835777,0.0130512329509417,0.230941655131914,0.418537717426759,-0.162937862387533
mild,-0.396476316317832,-0.277142662359666,-0.141431959769818,0.170231423177675,-0.155032457068882,0.0999788691280226,0.0319633706762069,0.214260881205973,-0.0418464520959121,0.130616021161217,-0.0980991418740013,-0.086260263300751,0.0572626177862402,-0.12198208756527,-0.122144236561623,-0.0306881989394533,-0.39960118771669,-0.0082125463893742,0.0283950918367042,-0.0033841096090767,-0.029429041918389,-0.0692396232823099,-0.240152672796507,0.286271050302517,-0.135885863542698,0.137700531014232,-0.0630609457854657,-0.0589161371811514,-0.102447137183622,-0.406456486951403,0.223217110955165,0.0232513653412753,-0.13037780226534,-0.128369957285805,0.104712218533915,-0.124293211223169,0.348811517828083,0.116437993177611,-0.283534535759123,-0.213452138063668,-0.0281638793789412,0.193008352566658,0.034025265321193,0.354953161294896,-0.0288364974378881,-0.0258107170923576,-0.0195239402646111,-0.0638446659345065,0.333346307070957,-0.262831512051893,0.098649647725818,-0.292074382900395,0.0175301081613042,-0.311911611040676,-0.143052448813621,-0.0487938359458386,-0.0718590302172268,-0.287030748378024,0.114032783065037,0.160397386824768,0.307541595496983,0.0470031905478385,-0.333828750381094,-0.270456518559419,-0.0697691098197845,-0.422709421536493,0.210040002702135,0.279025392372879,0.0112723580057444,-0.272711590712407,0.136930823741419,-0.0834987257640925,-0.394719702190672,-0.0330133354735809,-0.0081975325934156,0.192166579073243
mild,0.0792155190823872,0.0946738934386113,-0.060200473097202,0.158721661138347,-0.183438453081244,-0.260591932970187,0.0869793042335436,-0.191506700395191,0.0434827325221629,-0.0708843271733032,0.0113896527262063,-0.0736244866384172,-0.0150708770581271,0.0072378959608819,0.0571420122800798,0.0628852758054451,-0.0496688501024961,0.213649403143587,-0.0139775811099251,0.217704285584387,0.174636728738757,0.0878511731542617,-0.147124420573875,-0.0354836811543048,0.130697302972408,0.0481603784777616,0.186856732818028,0.472414563137032,0.330687426358079,-0.225966281547383,0.0702062069016336,0.175716185497741,0.145519074624616,0.173405040898377,-0.0570312987663378,-0.121314332682775,-0.288367185730207,-0.0954488880348052,-0.215877512607645,-0.0949783556014017,0.0942448785728611,-0.0529072203794491,-0.0993100218265567,-0.093317652895272,-0.0658745406764785,0.0277337351923662,0.0282181068149873,0.236677814001919,0.0486724284788183,0.0353176108836919,0.0726280650147394,0.226796632900448,0.110436729957626,-0.0213123513953313,-0.306814824957464,-0.0085387797473502,-0.272839615427894,0.126683938099261,-0.128745977292706,0.191395986881449,-0.356801976411968,0.0570036203879023,0.126794651613003,0.233176499129829,0.130365162431182,0.351584602076878,-0.0908819555929485,-0.102908211023171,-0.219517219371912,0.0137284757040056,-0.214175292333862,-0.105509978596108,-0.142031598941744,-0.0769320528614589,-0.129341062429069,-0.248192019431085
mild,-0.154842774090937,0.131596798751177,-0.0693580555505218,-0.0517820533461671,0.0489488443817527,0.0161785600619984,-0.131334607856088,0.104286462061321,-0.169991867071169,0.0938741116699889,-0.0214207233393332,0.303765838554293,-0.214267582465978,0.030350731466473,0.0982085345611796,-0.0201536834910378,0.119367648359958,0.0289539377580206,-0.186561589295771,0.1665012802869,-0.120590415824468,0.321009619001934,0.0478300052201919,0.0652508081236075,-0.0874618158733129,0.123974458210383,0.0011363468769671,-0.226012129133056,0.219835706758885,-0.180028058718848,0.0396079080378344,0.0555482468993997,-0.0787994991495506,0.199237510646803,0.0863157201279969,-0.09330277432125,0.0206845719800449,0.0639534707601453,0.0603414479575215,-0.267110115922351,-0.0075557978063763,0.0282283178597239,0.0746880480821556,0.0518959988349419,-0.0149113860549643,-0.0283525712115924,0.0452485004094546,-0.149216491984783,-0.0995683228175279,-0.139420757516516,0.237630924342351,0.178880979142781,0.0475014281092136,-0.0066220306249154,-0.154608041017711,0.0084895202682576,0.0822961230770632,-0.165042102764931,-0.016714099387282,0.0966600967583648,-0.160364993735404,0.22925832341491,-0.200068758192072,-0.166080245445136,-0.0344849447998752,-0.245813690654466,0.197772609018647,-0.0510825273225565,-0.0284571703082345,0.238583630265765,-0.201997513659442,-0.174250691513077,-0.0963375791504198,0.139916429336603,0.221982939732302,0.150960935704906
mild,-0.0094760101041999,0.284441767467352,0.116137521782206,0.135103283636679,-0.234741669034436,-0.156921582188379,-0.22432206589992,0.0675940118937297,-0.217391695730661,0.129766944411836,-0.0391110149968395,-0.0289994537617838,-0.0872560171492117,0.104043728101184,0.0466345662215638,-0.154716047993734,-0.152805959189649,-0.0676226403230475,-0.0692716378517542,-0.106427903694773,0.0631909594646482,0.193528182188495,-0.177510003416586,0.0720394343982015,0.0719638553448024,0.250866345563407,-0.128121382294647,0.0817582135830166,0.0415982529359721,0.0199620311947328,0.0384319486534207,-0.153403720793805,-0.218734941634254,-0.0261263045954469,0.278722952426824,0.159696249557863,0.151870382119542,-0.058232515506801,0.185449239435005,0.148589564119719,-0.332735637452177,-0.0595116337287214,0.238691247143123,0.243814590853841,0.133879131999048,-0.128734030682049,0.255939303238526,-0.0955010047927452,0.180953430894934,0.0871220361000043,0.118980897382052,-0.226543632014983,0.0344491615667249,0.0531744446149277,-0.136662960465914,-0.19051647142426,-0.150693181105993,-0.183408604993231,0.126838828661209,-0.0670042662497825,0.183778484300017,-0.133141663659821,-0.167224381331278,0.183281494767059,0.227712817068323,0.100106746501397,0.110491995520731,0.0263175425032899,-0.185934777596235,-0.137066048750709,0.224948455933394,0.274177902988326,-0.0764138583979651,0.136297661707818,-0.0995685320302218,-0.160982238602819
mild,-0.359200631965337,0.26264212436347,-0.225047415017289,-0.228228796713531,0.226162124426187,-0.369886610884701,-0.398931650335449,-0.241800135995701,0.206135433581164,0.43797308244512,0.116425320845661,-0.219586538647728,0.308887698563121,0.219137681630248,0.231949015480147,0.130751188513405,0.116643620278334,-0.214778213270461,0.0562850007969146,0.0364106240124429,0.214757869954155,0.0037147417199185,-0.0713651360384851,-0.145948167417864,0.230626960731971,0.20749217629176,-0.271523546801748,-0.164889881393207,-0.212173486347985,-0.310776758050404,0.234791081092866,-0.213795474605808,-0.27632926406154,0.37861650169767,-0.322348714476091,-0.318060447723378,0.282094768552203,-0.0772568734149479,0.265196775430422,-0.391975018593865,-0.162393652157699,0.153589951620182,-0.161546535601756,0.245315617540515,0.247181725594016,-0.163024816586696,-0.286477188345771,-0.123989383147218,0.256661189369356,-0.395102933881865,0.157436664084346,-0.0611992157436748,0.375563700192955,0.254666501124327,-0.180345846362953,0.349984588054992,-0.261389706351882,0.19352648964734,0.382754280072065,-0.267542255475864,0.213355224375995,0.224940743012554,0.107183717384059,-0.275359044360767,0.0358543125549841,-0.190964535851457,0.146446317855626,-0.0816168633982294,-0.220565365136169,-0.252408393014305,-0.0688339580288096,-0.18895498133682,-0.3903626803707,-0.172692586443744,-0.216134955981057,-0.322070949964983
mild,-0.0501441859694469,-0.0997341821540912,-0.224777901335479,0.251981765397573,-0.0562716254370232,0.129947207610094,-0.0265433239358925,0.0594498408418257,-0.0636906375478277,0.111762221343717,-0.162834667518435,-0.171919322692937,-0.13137586768761,-0.237525495869655,0.1343401529259,-0.0139420379638722,0.140052949010393,0.0080402087581068,0.260620425354244,-0.0938677006051492,0.062171917788144,-0.24786391706313,0.199791103783525,0.169966595181649,0.0380128701477113,0.0752603866824672,0.039810990081763,-0.183688248189502,-0.0810380380329579,-0.111749926506561,-0.082083406562139,0.0725091094979036,-0.0751866176595317,-0.118231149913299,0.191754583476565,-0.0901060951772987,0.223714705292422,-0.174111184786906,0.0381290563588346,-0.0903867248353823,-0.208337859832455,0.260483645290884,0.020269268535232,0.0753891751016754,0.14640046606306,-0.0615580980431353,-0.134319866444593,-0.116186518494271,-0.101964772985102,-0.169642626222591,0.056263326421943,0.0261769377886464,0.0840567279256625,0.130046795791057,-0.15839961238537,0.0609916134211767,-0.238431010626188,-0.0270861409963258,0.0443588503457338,0.151064512538155,-0.0886998731775916,0.0152640403290613,-0.0221479196526549,0.105386118794663,-0.12442682572709,-0.0861665219816165,0.146527102885766,0.0977863725776663,-0.178592038188377,-0.0315768302675217,-0.0446179640387946,-0.0445727805122466,-0.0832658625256086,-0.0717237767745699,0.162915506072735,-0.132859854532329
