group,AR,ARID3A,ARNT,ARNTL,ASCL1,ASCL2,ATF2,BACH2,BCL11A,BHLHE40,CEBPA,CEBPD,E2F2,E2F3,E2F6,E2F7,EBF1,EHF,ELF1,ELK1,ELK4,EPAS1,ESRRA,ETS2,ETV5,ETV7,FOS,FOSL1,FOSL2,FOXA2,FOXD2,FOXH1,FOXM1,FOXO3,FOXP1,GATA1,GATA2,GATA4,GMEB1,GMEB2,HES1,HIF1A,HNF4A,HOXA1,HOXC6,HSF2,IRF1,IRF2,IRF3,IRF4,JUNB,JUND,KLF1,KLF4,KLF5,KLF9,KMT2A,LHX2,MAF,MAFF,MAFK,MEF2A,MEF2C,MEIS1,MNT,MYB,MYC,NANOG,NFIC,NFYA,NFYB,NR2F2,NRF1,ONECUT1,OTX2,PAX5,PAX6,PBX1,POU2F2,PPARG,PRDM1,RARG,RBPJ,RELA,RUNX1,RUNX3,RXRA,RXRG,SETDB1,SOX17,SP4,SPDEF,SPIB,SREBF1,STAT2,STAT3,TCF21,TCF3,TCF4,TCF7L2,TEAD4,TFAP2C,TFAP4,TFDP1,TP63,USF1,USF2,XBP1,YY1,ZEB1,ZKSCAN1,ZNF143
mild,0.186822577220475,0.245663931223398,-0.108250183194974,-0.12533973954295,0.0074930804061033,-0.148127322169253,0.269261346377867,-0.163533569335462,-0.103032199154253,-0.0870959209013091,-0.314220531336741,0.0447258158476621,0.178012355403622,-0.251018446073398,0.0353424895483824,0.447282680894046,-0.328698856374671,0.0965871063203804,-0.364777962460071,0.0120140306480495,0.154411383730243,0.0198997331787921,0.0795856067461651,0.355949475064617,-0.214551218396548,0.0008427852126356,0.0952459035224346,0.0646989186943442,-0.101053654995291,0.136218823536029,0.244380642603757,-0.175812824088173,0.147564162767484,-0.179909999734284,-0.256081984987367,-0.209807700323043,0.0101562983629357,0.402617940574831,0.431262385370302,0.218901258146416,0.300036431400265,-0.160124667913773,0.0659805827312733,0.210370135248738,-0.191770243870195,0.0200336734372591,0.0748457110530321,-0.158992465486358,0.210641747915146,-0.275412850771077,-0.145019561302456,-0.0134689103282018,0.0906846680199923,-0.298904360695772,-0.501340692593197,0.168054739115613,-0.174376297801903,0.131148588706828,0.0673064178549154,0.190792267031327,-0.170437014032353,0.225183168233004,0.160733425400584,-0.313178339573104,-0.14988755753782,0.0278303751799629,0.152618700615075,0.0696594502828376,0.356737222049425,0.220793743329277,-0.182401758353528,-0.30223427227154,-0.0973167634963203,0.150151705905281,0.344492895825024,-0.291911673718818,0.212876646835314,-0.117792938138244,0.401284465521678,0.2402619302598,0.105362992362075,0.16280226562299,-0.148908987945801,0.392453409529232,-0.0375995398733678,0.276572385704932,0.357586154331782,-0.227576683505806,0.221738064961419,0.0152975318474203,0.20382912617339,-0.365179278297602,-0.122653975012532,0.259092907552231,-0.205066860615631,0.26129193392981,-0.0279627128095382,0.361914262215037,0.10628110113262,-0.193402729957657,0.0015913007203283,0.304558062210644,-0.172652352098514,-0.261774764302612,-0.181452914234376,0.116959922375702,0.0798458692874086,0.244284638547,-0.408729796368337,-0.0925758140198065,-0.464293159580819,-0.272801290153725
mild,0.432955956984192,0.228085310857366,-0.386627750974376,0.266326373832373,-0.116507881186506,0.202867308565314,0.301112841066928,-0.245934966538453,-0.390473175188629,0.357304683174286,-0.383714302351494,0.354850389681465,0.338542183365579,-0.291924272333225,0.327891424187935,0.130080288185783,-0.283919121285927,0.322009865617165,0.397767729010834,0.257564163433726,-0.168794171622102,-0.488019042730152,0.144180176971379,-0.139367247304499,-0.437667763199809,0.0572358734149946,0.430657448267641,0.280647640984248,0.0250048231245242,0.207923481128476,-0.0171308592572431,0.235707832629614,0.266954979069956,-0.422870942520371,0.257419310922457,-0.212151534617779,-0.24254869745426,-0.23399693315689,0.435730019228305,0.36398156402391,0.139129470540718,0.130102152715786,0.0348219970958097,0.211123901707645,0.513239778088455,0.505324818227418,-0.0085298997673669,0.0077701073497674,0.125655453926454,-0.290186042197997,-0.524803381393719,0.405707286468124,0.0912516159669487,-0.0958923624600563,0.156596496946755,0.133174119181188,-0.261901539573044,-0.152843996985014,-0.12478907192509,0.161956039863707,-0.3390805974169,0.325163824070078,0.18107110521871,-0.449299693161332,-0.455233179990859,-0.359799972660863,-0.275170576218531,0.376039852320489,0.153568259541358,-0.158329260949482,0.315628155922579,-0.305537675326258,-0.105892651870116,-0.255019678754643,-0.241564793604131,0.272803740845721,0.502386772008283,-0.295892684528745,0.467540177316221,-0.33694607267537,-0.270617287845435,0.134070564911305,-0.305791850487541,0.0695975320653632,0.245030321609585,-0.334486313050048,-0.236740931672249,0.207669305967193,0.367734063985652,-0.104077895879878,0.126505437530315,0.035978084119711,-0.252281146371784,0.43462312739691,-0.323228813164824,0.30349334177099,0.115291666705096,0.140985222524711,-0.461057344170372,0.348741986611915,0.174030726557788,0.367911713291925,-0.49365462533839,-0.417658985180939,0.19878684065353,0.102610239303436,0.354213585245131,0.001940477037754,0.404266960554185,-0.51947116913927,-0.257173334959925,0.289202138347869
mild,0.387617166487993,-0.234480387804237,0.0896041807332349,-0.327324473059359,-0.124513220949528,0.177885315816361,-0.130444582205899,-0.206292879915797,-0.273373461083599,-0.0386621835318259,0.269974438993761,-0.221417174023509,-0.0877807611141245,-0.310355092259453,-0.384280437233267,-0.260428739108793,0.0875383607340125,0.243319199429884,-0.369805478221999,0.24281137740451,0.178920595652091,0.290258204879276,0.025355892274953,-0.118173570784756,-0.287686594142781,0.17745400564281,-0.0656173766386909,0.300592721643659,-0.24145989372098,-0.122880065315925,-0.253464806400827,0.303733093048573,-0.0720064548139327,-0.185334049284551,0.131905078350876,-0.344016921581428,-0.449781353354139,-0.0303724967896167,-0.370540804514741,0.292370067408799,-0.048131371564971,0.273223145764089,0.279231018872283,-0.238758280545989,-0.241805212698235,-0.28844968137291,-0.176352370395765,-0.221412434351273,0.170461634901424,-0.161644490348859,0.209365541717328,0.277402182484902,-0.245448666456286,-0.0019276924083206,-0.088218842248014,-0.283951055324128,0.210673691254692,0.348373357463105,-0.192669030619057,-0.251330599702188,0.200421780206437,0.0737059658588519,-0.181691949718567,-0.29529783065909,0.260596658925183,0.0642889142203119,0.300050367720559,0.285088576660966,0.101051843377238,0.277347337706161,0.217183292523956,0.367534498124526,-0.324119100435197,-0.0828426997393853,-0.166118740940423,0.363127280040311,0.247245002234044,-0.209833415076706,0.353727155802617,-0.0095897111271672,0.0167709916619929,0.217915910432563,-0.246597021329666,0.340154088708414,-0.230008168500774,-0.135062377156636,0.0325324331375419,0.0807227120574563,0.241842452980095,-0.126634562823525,-0.255717504905388,0.299051651070657,-0.249084672157966,0.300104535403266,-0.246489363060287,-0.169065462879662,-0.258232916671075,-0.0377203429487651,-0.25414190243466,-0.369068120641156,-0.0612534927006415,0.258838917621355,0.157727489793139,-0.352097385649183,-0.0232900722757306,0.14927530000281,0.0577468123414239,-0.0561935540398125,0.306518666131759,0.110700461859349,-0.171421079981364,-0.372565998751934
mild,-0.0535704228083338,0.141231001467198,-0.15823062585133,-0.127934906708619,0.0425831188788641,-0.0719411252414674,0.108662605267785,-0.226535467802074,-0.180933735670911,0.206862178957263,0.133669524706489,0.2882227722847,0.0413278539620664,-0.0305397984320884,-0.0700906057311883,0.135561139199163,-0.0412469092997729,0.136045561870427,-0.298141606671896,-0.142579664071258,0.18281538774361,-0.176009809598472,-0.155824701427468,0.104646504715531,-0.146473724978823,-0.0734280164226741,0.108823249289876,0.178104408398129,-0.0921648377898736,0.206458700948293,-0.151562030980842,-0.104108534036903,0.134520066311819,-0.168133271306067,-0.0807142813315857,-0.0150195934141828,0.0831936786027604,-0.170368589287864,0.129690783229139,0.200494947291007,0.209869584487091,0.218657684207171,-0.289115654174922,-0.0961896554596057,-0.185949814128114,-0.130924878003491,-0.0275498271372162,0.109056120856781,0.059775765150003,-0.119936328771524,-0.102264241039109,0.226108329045664,0.0928908491455215,-0.125045804915989,-0.198716655325544,-0.166472037775305,-0.0181851523611069,0.0384748659418448,-0.325706377439074,0.0045042591310089,0.0511047238646242,0.169706088359554,0.104163327346764,0.276995124973344,-0.198990621874845,-0.301322109248782,-0.0659823527941691,0.267872038881618,0.267660337457158,0.0567085851003279,0.212659062079975,-0.258258303606144,-0.231060897075529,-0.132470298402048,-0.0278237936865173,-0.18955745546141,0.0730569162786208,0.0136397982477028,0.0967525321881697,-0.179033404060759,-0.206930670594589,0.22273854048926,-0.0780530698958749,0.305360625245979,-0.0610347659742911,0.120702189807071,-0.191877454012992,-0.131668323594094,-0.0355870094517122,-0.137684379956246,-0.268239403118181,0.188752990048463,0.0093796184060711,-0.115087120848895,-0.0521184000970381,-0.0548817263374885,0.138092839175204,0.248066747972144,0.0121628694864707,0.152777446217742,0.283810665538456,-0.163453424523006,-0.219997629693753,-0.0482542264493962,-0.135050565175466,0.19159601564871,0.198160005109464,0.0176347286575112,0.084414075049647,-0.202603244418129,-0.0960514268824584,0.162784697082212
mild,0.295251098070935,0.451628197077738,0.194407672056587,0.390967126738375,-0.311425741341907,-0.455282886996751,0.374392967922752,-0.354394076826359,-0.46236500862589,-0.328178399923679,0.373272029882778,0.0303307882411834,0.14296717753912,-0.345234069450633,0.442481349420121,0.34438189334589,-0.435542297546836,-0.143506557267266,-0.390933552585763,-0.333483116036393,0.31935615864609,-0.38717409106488,-0.448272637674208,0.275837983144739,-0.474695327065608,-0.412379337816837,0.298121941190773,0.30961155610051,-0.355845526248078,-0.24599697261729,0.332973261316826,0.062145756485024,-0.392434941450563,-0.359490262021342,-0.450548594049773,-0.359412315998694,-0.350640014164187,-0.201350435645236,0.0847458851943497,0.308841543876783,0.222021147222541,0.39971867670971,0.385888825262874,0.294027244286773,-0.422093234353496,-0.422613380647481,-0.346684844015013,0.502073108305938,-0.431724798294804,-0.377679354449041,-0.223665943271865,-0.0451995825613123,-0.348791579912839,0.0085038773279448,-0.312268132015235,-0.320193825318046,-0.422644592799407,0.287827836056963,0.103180794407756,0.298748377515641,-0.356645063480383,0.480230000816564,-0.251200966272167,0.222509406507262,-0.499296239070547,-0.417416979137667,0.480496232036775,0.344970200231108,0.179461100428146,0.0286370650347864,0.331607518777152,-0.339796406442148,0.113663690882134,-0.367429115042262,0.339647600398913,-0.344461526511885,0.344700257295534,0.447141914202819,0.305603578364563,0.383442129980558,-0.234983469560173,0.345785090467875,-0.279768521001043,-0.286137149708591,-0.309469498630664,-0.348977334395382,0.249378514028368,-0.333541322481876,0.154459154449543,-0.276144874519621,0.402100416973153,-0.38777032752383,-0.1611338309603,0.397558458367772,-0.299376500983857,0.296280930370153,0.407916337520112,0.178492511432436,0.310416660905862,-0.450424926442413,0.315258931027069,0.0168319543190966,-0.0875227544297406,-0.236179991622108,-0.391925761588335,0.30909410923588,0.271915206147834,0.289174345162477,-0.361793043976129,-0.181616763483045,-0.368939783195472,-0.184821660985657
mild,0.107574641339089,-0.151866800503668,0.0009005062946379,0.0879946062424047,0.0175240118752987,-0.190859519969715,0.19820701380738,-0.0085508252579333,-0.302028217405102,0.0116109528432515,0.0348806730232752,-0.174658375748486,0.0749014041000146,-0.1869945150768,-0.0974937522884965,-0.0738415161603081,-0.259736297886134,0.120197667628527,0.218344884661805,-0.29041726456185,0.101318911770144,-0.482639497596902,0.233247068475724,0.0461569244118826,0.157620477890647,0.0015938164506865,0.24147913044352,0.373486977971634,-0.0066143382703492,0.155301474954898,0.156552620868687,-0.215890407327747,-0.143578954960098,0.251743308385941,-0.272590427560921,-0.277475474982276,-0.308148472575738,0.0245049279293058,0.0781527896594152,-0.12691560396817,0.124572693785661,-0.290106470353967,0.103223522428715,-0.090799723195613,0.209411543455706,0.0105670030680519,-0.0314938130655663,0.0440530866969764,0.0490257940231184,0.293373794077874,0.0610670773080553,0.231836540916866,-0.226449441313546,-0.0558154521030431,-0.107630424914863,0.0062318223221844,0.0770689944729483,0.0188150032003548,0.146479700900348,0.0318842980959845,0.12552101457382,-0.0745667026453705,-0.0432402403071262,-0.0675778175091099,0.329824376305076,-0.146702835203444,0.0745746717276239,0.0813244843962814,0.0694903972499338,0.0260349917219649,-0.287357136976532,-0.265482006190859,-0.207698190771218,-0.0015858473684331,-0.0172371249141751,0.112204678128333,-0.0191337664904921,-0.160481378419629,0.324668380087105,0.18086629082391,-0.17232343464823,0.113870216319301,0.136143801217645,-0.244865990401229,0.285149701192331,-0.0067179363396438,0.0481491949752408,0.157269838271496,-0.031764761862183,0.475092776702902,0.107550734092329,-0.0085508252579333,-0.0019603942343444,-0.29250516411225,0.167119623936739,0.21986697937221,-0.141793880535329,0.246093229068257,-0.102992419043365,0.0376539136474698,0.0913575589533533,-0.0439415195454283,-0.0981392479510246,0.0273977047873019,-0.197298538430489,-0.0054349140968411,0.23265735638897,0.206988942450663,-0.0321632159748547,-0.289899274215377,-0.0029405913515166,-0.0263936004233693
mild,0.22549869752758,0.0868356887122879,-0.0501054530396615,-0.0682597300110756,0.0057849462306683,-0.420891076554779,0.18469659765159,-0.145985336352516,-0.539655978745221,-0.0017526146894735,0.574954253543741,0.0440174230657007,0.157748499606677,-0.320961291628655,-0.252828944640122,0.152811309353624,-0.247294371936522,-0.40787604566528,0.0236581020488837,0.452982813199626,0.155148128939588,-0.144083376050406,0.301032437377673,-0.0607573092350835,0.0066414872443208,0.118760509672423,-0.187318930908772,0.157629901620171,-0.514328719849219,0.0831196184684417,0.425762379037551,-0.331296886526728,-0.0961785745381282,0.269046121165276,-0.0246200634949858,-0.0278705268288465,-0.169682971063568,0.270495652111457,0.103052865237442,0.152521403164387,0.226122435086239,-0.194153688945917,-0.132860492512549,0.384301401458752,-0.332821090279228,0.327286517575627,0.412492582102966,-0.0769525231701437,0.265492574088123,-0.228296731505511,-0.004322237730431,0.369270204798655,-0.120614152276327,0.214816093706027,-0.12064050738444,0.101541839038998,-0.266037246322446,0.350623965809143,0.262813138096697,0.244694001269433,0.072854303858668,0.554555399864755,-0.0743477599850364,0.265444256389917,0.229671589645374,-0.070455989020441,0.162066344819089,-0.153905046340287,0.253259411405958,0.0302205239688675,0.0584117046130813,-0.276249850715995,-0.480928012834791,0.24048157648947,-0.11627873699184,0.229487103888587,0.157889060183276,-0.468734382814794,-0.193389390810658,0.324962875543718,-0.335592769149047,0.101247540331743,-0.248063062589799,-0.362826380865177,-0.0075814861003292,-0.24858137971601,-0.0948388565424153,-0.421589486919757,0.22269627103163,0.130712551201389,-0.0479311566203898,0.215756092562035,-0.0798647626165622,-0.125300969002313,-0.213366562759845,0.401238950938978,0.186725940976244,-0.470530922684455,-0.209158530497901,0.462576072552534,0.517416660016387,0.224844212342789,-0.0550514283287523,-0.254950530843169,-0.328876609098408,0.253211093707752,0.319604003560867,0.45763888229948,-0.349578546520686,0.0576386214417847,-0.0460599439444105,-0.132513483589069
mild,0.246368894567215,0.149533334393011,-0.152192023433982,0.24071964231808,0.2351332170271,-0.234992041156423,-0.0956906312544202,-0.0886665773327231,-0.172062342446608,-0.165761907254716,-0.0419454946861403,-0.222147254346862,0.11195542200965,-0.0509408368125272,0.141785661741508,-0.101141054659513,0.0745282943258597,-0.0930178985404503,-0.2323170910204,-0.13178582742533,-0.310949094424789,-0.159840651233805,0.222936656597559,0.0993028117779743,0.0974180030333328,0.0539609656480585,-0.343688591889553,0.415771069691484,-0.150064037404247,0.374248363476691,0.220991238316816,-0.0472347854220831,-0.260719310950437,0.197089646012709,0.105667552209389,-0.392422354619139,0.165175029551483,-0.133165063941997,-0.0281376075651023,0.0574807535860909,-0.0844815627789349,0.0902734691801155,-0.0436506922445277,0.074542337998859,0.223311400924435,0.0589294693270702,-0.104164879198465,0.150466869077122,0.137021160891329,0.324890766009663,-0.207875186876164,0.0495985573300688,-0.10485301917543,-0.1023325494424,0.0016364574747592,0.122123041261135,-0.252266498086233,-0.25486088188768,0.0597033496233995,0.128943092354001,-0.202026366642302,-0.0274797723561882,0.137494950069883,-0.302539151720267,-0.0792417944688317,-0.398005084206699,0.182584010085812,0.309795295816795,-0.028486481968032,-0.488365771987547,0.102346593115399,-0.32284112889245,-0.0563705642784629,-0.0833602863610443,0.0215843862592234,0.275017248345081,-0.0536475699979691,0.0012454520528317,-0.040244731971858,0.0649216828536617,0.0820475725059528,0.0745438162802273,0.207877404298216,0.285442088554659,-0.114725721293931,0.0477492273382676,0.0745371640140698,-0.214722586174343,0.45317971885817,-0.198077137966765,-0.0905262552941027,0.264877716439595,-0.265938383321383,-0.273401486809479,-0.309233548896823,0.372819604534184,0.0824799698061941,0.182625401964126,0.196649118164942,-0.110496358299092,0.196210068598544,-0.275144380542759,0.206844085621742,-0.0339398619358613,-0.330024098061245,-0.238511829094455,0.321622285904249,-0.0974446120979631,-0.1577533179417,-0.281407858700442,0.0768521526369,-0.0140954128471814
mild,0.685709958505565,0.443706800448287,-0.319302620434631,-0.217571422984558,-0.291540788397883,0.569689956919039,0.23872224510749,0.460293685250009,-0.595676924441983,-0.382578702752368,-0.60588769539789,0.555665728859177,-0.484355692215698,-0.540544188481656,-0.634783303762854,0.432377517168583,0.48176420346549,-0.630148134421023,-0.477221466150417,-0.301807527369993,-0.379085789741208,0.157965485729288,0.526101048300524,0.592804747610519,-0.64786709955047,0.599995789692247,0.557388865358007,0.502663169515513,-0.551599567682068,-0.0861474969387622,0.181554308557995,-0.650111756200274,-0.120141282779593,0.133546470660249,0.41234096736822,-0.678832676514667,-0.704391403913641,0.003736289081615,-0.61974486740939,-0.2034055788837,0.618583107073073,-0.597976701107743,0.61219342522333,0.561248962475463,0.603301294649155,-0.612452913298449,-0.582560904645038,0.0154658284771889,-0.577390647148304,-0.364861433623412,0.537283627537759,-0.624571684806701,-0.299542518714297,-0.610864608838652,0.543626669374001,-0.0621533299927122,-0.463744198248895,0.561638194588141,0.698632634246539,0.409809686635441,-0.491552670299145,0.67673896390856,-0.684853478257624,-0.673392754939869,-0.31832402815134,-0.620258755558155,-0.616619986504771,-0.591221531152195,-0.493572606883895,0.578522727476029,-0.294779301335398,-0.652919485013081,0.0979431803534841,-0.585169353400155,0.666321280892755,-0.225691025335094,0.697521753924952,0.477824394324959,0.169553409083865,0.751807337640037,-0.0272894959000119,0.616048434339313,-0.108438879391875,0.171691217702738,-0.626595861392678,-0.0090532506208174,0.623921268618413,-0.0794550790013801,0.04648143745587,-0.616828594565161,0.665884560766329,0.637980264688339,-0.346955060439712,0.0827300559494503,-0.706242588449538,0.642344073951614,-0.52774023277505,-0.528489016991815,0.281879521601052,0.311538330186954,0.505695618393374,-0.134369030898371,-0.554196992433994,-0.689528503610993,-0.45734179639547,-0.429365420296613,0.573296501963094,-0.468543031638105,0.603286030644736,0.57151230944659,0.560544274271463,-0.585597593524126
mild,0.32782240063843,-0.0797850545765679,0.144936430867482,-0.269515244694036,0.291780841320055,-0.266381957118519,0.157242023971327,-0.225124086640904,-0.220590447076329,-0.373421362282125,-0.0913379584862947,0.24308360090057,0.0742711686196529,-0.289592791337152,0.0051287891599241,0.306764607602973,-0.330903175014357,-0.150642865222892,0.102960879995474,0.220888021874004,-0.0336434565371136,-0.267484734309902,-0.251345677636011,0.0319980429499706,-0.36090571637992,0.0256964589992106,0.237149609346938,0.300463023652213,0.0158764906759428,0.0307552305596818,0.0081045371366719,0.401936029659314,-0.0185196550552894,0.143291017280339,-0.0424306652684512,-0.443246413336519,-0.425479447475348,0.258102375983215,0.421680992705029,0.115564047896995,0.254181390413853,-0.0465617036361717,-0.288857606542897,0.3625336255672,0.484031665017827,0.312383519959068,0.160602868745066,-0.448777803693297,-0.104746328781523,-0.26997035909048,0.156961953573516,0.337694882161288,-0.004568648364301,-0.248527469258032,-0.216564435107788,-0.200862988430478,0.260903079961331,-0.30310618803156,0.0486797360196216,0.470990887119726,-0.140577835301539,0.171228039462042,0.204713956400387,-0.396439648102262,-0.0446012108514908,-0.348547610076485,-0.196784463262347,0.275606775846437,0.123563558634487,0.0068967335461096,-0.0906902956913555,-0.0878545829135135,-0.198884991245933,-0.325564333056074,0.595307134948332,0.112483273521067,0.284709063775313,-0.238987571332576,-0.119047423469776,-0.271703294676939,-0.288735075743854,0.28675707855931,-0.358612639997838,0.332180996204372,0.0822881837570087,-0.22841491381519,-0.0189747694517331,-0.189450119719657,0.227312136623807,0.248177381260768,0.359890461187854,0.0880996445115986,-0.210017789558943,-0.0406977296819922,-0.114531288305064,0.0322431045480558,0.101980633603134,-0.218682467491238,0.0681796374672514,0.0723281802348352,-0.428437691052233,-0.249507715650373,-0.100352724415854,-0.0391573424940286,-0.136954424529852,-0.129024931391813,0.336872175367716,0.313661341149083,-0.154931443189382,-0.230935547395494,-0.202315853619125,-0.131335512173758
mild,0.097702166844933,0.383590384107098,0.211479473434244,-0.471021106074493,-0.413418190161148,0.16102017919576,-0.0624250596414698,-0.406980369457229,0.0496350301990765,0.245820821945627,-0.327238796572419,-0.217912316698312,0.298302947739756,-0.528593161860758,-0.3342141807803,-0.327966498278707,-0.162627892267792,-0.340874990789566,0.242301771970622,0.45589765282972,-0.309748072934277,-0.357925708744836,-0.401702292238707,-0.0545029663738355,-0.409984752151589,0.597194228869959,-0.217827700220837,0.254291429084895,-0.550492901719352,0.544052094551522,0.018837618861956,-0.41122015272273,0.423576149410073,-0.263888928606542,-0.396484939786373,-0.0824323768685264,-0.435419469792713,-0.4864919846209,-0.277698337730521,0.368298693395345,-0.212510798971473,0.417640054643184,0.467790747610875,0.297911720967429,-0.0584182205610189,0.457134048888831,0.553893488625891,0.459628741742398,0.392692130619536,-0.22788312420882,0.303496408480803,-0.464079568457603,-0.229166308202535,-0.564419778423826,-0.204709159748245,0.51995829920639,-0.316312320610424,0.490514751508876,0.408194864780993,-0.463874497935721,0.352576951880423,0.402485741271332,-0.192955433282932,-0.530291464338087,0.169771513942653,-0.452398512614121,-0.350948333561015,0.511238820074547,0.332676151866189,-0.109277700963562,0.305494352837192,-0.425605949381511,0.409159492624212,0.54134536276028,0.281888346597507,-0.528379131947144,0.242925942927999,-0.149353060183864,-0.247205545712312,0.392500996929239,-0.426952844605325,0.200392723909031,-0.401772971884598,0.542951084856372,0.0813044889981783,-0.182519732890294,0.27879536547379,-0.458255963831357,0.165692004240371,0.40621683018401,-0.330871332176038,-0.311736062410963,0.233359303533432,0.607178973212052,-0.560520452044167,-0.345566725593582,-0.116982777853672,0.234970003069374,0.046033354722537,-0.32924271385663,-0.339414609937138,0.0784504249873329,0.459843767143983,-0.249313989233404,-0.464085541385424,-0.549025552451132,0.321122518482906,-0.165209192574776,-0.355042775582852,0.46637317274117,-0.529168553907591,0.432636085427758
mild,-0.0050337874682327,-0.0833994624831932,0.100087562242008,0.0705550971770232,0.166826282506975,0.297225999720732,0.221062606723124,-0.0586956033320292,0.0182201220317555,0.0270155713308687,-0.0992257997134793,-0.0178781527744027,0.274300380707803,0.120400536128763,-0.154652176945216,0.261975808672809,-0.355675385187468,0.0466993217840941,0.0520613997393855,-0.258364613315164,-0.103507254815536,0.131781273013463,0.183104019156966,-0.141069158043164,0.0172489293408736,-0.067559446482613,-0.0031871534785278,0.0119278876964646,0.100265386255832,0.0354827301429233,0.0092058124079365,0.184170963239907,0.303627664218376,-0.125954116868172,0.244726879331935,0.100402173958773,0.307963834401609,0.001614094894705,-0.239966667269585,-0.0564386062335009,-0.148565124164337,-0.109758452839945,0.145350613145221,-0.142327604910222,-0.14258750154581,-0.0141301697138164,-0.184389823564613,-0.371173431930695,0.187399153029317,0.0976253835890684,-0.225070486419298,0.281987849613093,-0.0758624600511382,-0.193486205810196,-0.0458375592555651,0.22411297249871,-0.0044456003455859,0.134051948882285,-0.0208601246985189,0.0473969390690937,-0.127267278816406,-0.072634270261728,0.0993489086461263,0.149495280544336,-0.192419261727256,0.142614859086399,-0.047178078744388,0.527357631148851,-0.167578614873151,-0.0188630242355787,-0.242100555435466,0.0928651715267178,-0.175498622873441,0.0530052348896791,-0.0003009329464704,-0.0193828175067549,0.299688178373672,-0.242634027476936,-0.292561539050441,-0.307922798090727,-0.128594119534935,-0.243249572140171,-0.123765513621114,0.351476002707176,-0.503105171417393,-0.0883922136405436,-0.44369827203007,-0.012721256373523,0.269745350199864,-0.0074959661211726,0.22943401414312,0.0831942809287815,-0.0757393511184912,-0.191338638874021,0.0683117788487891,0.183870030293437,0.106010469779358,0.0388887439461568,-0.0411867773555675,0.0003693267979409,-0.151697562561688,0.340122623363064,-0.190846203143433,-0.0420758974246846,-0.195278124718725,-0.0596120809417346,0.0593521843061465,0.0841244373087811,-0.0183295521941084,-0.0663146783858489,-0.0764643259440791,-0.290810656452794
mild,0.065926645559488,0.125501304932697,0.323433887880087,-0.3338182648274,0.24224243731104,0.0251517902346144,0.149567583375966,-0.0354450158072218,-0.238455380452761,-0.0724996972072839,0.226124719047397,0.112766651906905,0.245983829423466,-0.113843703140755,0.214167813901726,0.0226380027502148,-0.0670302807555751,-0.105739691349456,0.227915329247524,-0.0898286778642116,0.127799236877827,-0.297372854890166,0.0098632956640669,0.0454709768214595,-0.107201119069118,-0.0141739051789657,0.171504628937647,0.153485378112181,-0.150138826859313,-0.0069032583010099,0.0457252165742105,-0.151183327211428,-0.146259349542704,0.0563467785715329,-0.345022469796063,0.116008381305325,0.0702952321578585,-0.0169157714817542,0.0226684607571999,0.106696869842364,-0.002917088901453,-0.252047087952886,0.369935984014044,-0.0064039963502532,0.147161311765639,0.107354321953668,0.331006487602146,-0.101156807735565,0.117487798841979,-0.0418522627927235,-0.157101041887294,0.199622200808566,-0.0300199059592413,0.06714329599202,-0.0150874450068954,-0.0782790595034667,-0.0937409287088046,-0.10987356427119,-0.0709020545119377,0.0733374259871255,-0.0817000191330491,0.0280136628660943,-0.133610816086369,-0.0500554189590997,-0.198667961246156,-0.307943230514638,-0.0046248301673705,0.173775776538915,-0.118339576600189,0.0222551625235264,-0.192264877745528,0.401730135674046,-0.176509516253583,0.265205280939847,0.0447915717899157,-0.0208153760193532,0.103682595852833,0.0073226125126804,-0.130808367738985,0.02514025715887,0.0089315879021461,0.108561265009705,-0.234162204139229,0.145464324313591,0.0050391525737935,-0.224448638078214,-0.117827890988688,-0.121226964491906,0.0607272322150226,0.0928531713166123,-0.0400303040006116,-0.188899579678418,-0.0615560328802436,0.435028129164314,0.0526538565477081,0.177060164958814,0.046883422366146,0.247240645239479,0.222578699019251,-0.216909524352139,0.215724356099342,0.0812452864322707,-0.22341092843672,0.329361309932448,-0.280375639410202,0.0616108706515918,0.0743233481108949,0.115612761183893,0.189106662955442,-0.223785842456912,-0.192431617522071,0.143571987041889
