group,ARNTL,ATF2,CLOCK,DUX4,E2F2,EHF,EPAS1,ESR1,ESRRA,ETV1,ETV5,GATA2,GATA3,GATA4,GLI2,GMEB1,GMEB2,GRHL2,HINFP,HNF1B,HNF4G,HOXA1,HOXC6,HSF1,HSF2,IRF2,JUND,KLF1,KLF10,KLF4,KLF9,MECOM,MNT,MXI1,NFYA,NKX2-1,NRF1,PAX5,POU2F2,PPARG,PRDM1,RELA,RFX2,RUNX1,RUNX3,RXRG,SETDB1,SOX17,SPIB,TFAP2C,VEZF1,ZNF143
healthy,0.126486846784044,0.525260118907085,-0.287418175530804,0.107802072517749,-0.355902005582291,-0.134087158259233,-0.0008426784578034,0.249769084625192,-0.238627903091733,-0.132296466536401,-0.196340029329462,-0.0521042675279328,0.342342174821387,-0.460556187899495,0.448094269936979,0.376908196946285,0.349415812260448,0.211650038425804,-0.327891049537806,0.162365502660521,-0.165849653976439,0.0308549958395721,0.0492683304103251,-0.383045975136536,-0.0743947332723296,0.177152889059476,0.141675315718203,-0.190676257771725,0.160048136901562,-0.079799219150742,-0.260343078735129,0.251106026409207,-0.436049639864625,0.0572413650495423,-0.0851550889642812,-0.704831657194006,-0.120887896646139,0.0333668258580246,0.352276057410493,0.52833103367158,-0.424142755309412,0.15594007941977,0.199686435128239,0.216912727448336,-0.0345700734636382,0.194156357748904,-0.218253720571091,0.0389941353671063,-0.262684752526525,0.263243837272568,-0.369761635409914,-0.562350125066655
healthy,-0.267745261667364,0.444759804696067,-0.529213753401961,0.503597345924797,0.0939552262966577,0.236922598574676,-0.247846289652712,0.450321663683409,-0.105062275363287,-0.59584123099458,0.26109066315204,-0.126400329773266,0.0136481314944129,-0.175777339630919,0.213437959227525,-0.154870824729449,-0.171728647074699,-0.048652838407753,0.289983437112257,-0.0903084396346277,-0.0948460868270977,0.0380514128854271,0.117738053887885,-0.246203476158949,0.0211769216321233,-0.0990781373719116,0.339219687301899,-0.0102736036639311,-0.0460506366504386,0.406439837180882,0.009382743133491,-0.121260749789958,-0.23880062888209,0.0425835037752125,-0.652624792330881,-0.323819468360924,-0.0751471417090932,-0.340153146152922,0.360052118167574,0.0286334798349332,0.108212698985488,-0.0844761739166326,0.176077379975891,-0.215021505492653,0.159404767720129,0.099687478566329,0.280767383059306,-0.229603095838088,-0.320761649783468,-0.518514166532206,0.244981089568324,0.0606951984262999
healthy,0.319559032615672,-0.0823939553927146,0.0456027497170329,-0.299024158148217,-0.395632689775026,0.387461098785268,-0.532125533493553,0.176899784135715,0.519142105034907,-0.250704655357394,0.283133514398044,-0.0902531883453844,0.0860554010664768,0.391998670660618,-0.0334847815757799,0.139124269718772,0.240160666983514,-0.127053536207517,0.207910080578665,-0.330572319894055,-0.126055514186579,-0.137830650335907,0.0969848849690555,-0.28876510125207,-0.341814161833721,-0.335010851416181,0.482980186526626,0.464861896677809,0.129549353108734,0.518796225647497,0.202153550509803,-0.0249977851534512,-0.554587885604499,-0.245178203647558,-0.429972265784006,-0.220092044025077,-0.19622636629385,-0.362345988905692,-0.101658065943433,0.239482621488372,-0.184606647314195,0.531659281984535,0.154417623954124,0.212321185541437,-0.0880087815715801,0.433690088274218,0.549617583570453,-0.432032305131042,0.137646282909138,0.405661668312147,0.307541628525384,0.253517401388923
healthy,0.0327761267359075,0.22039575706218,0.039737308834075,-0.274834451576358,0.494792610150742,-0.12304019195425,-0.103924832076918,-0.108844689361137,0.0556197295537679,-0.420778356030858,-0.106515318949177,0.28143401382527,-0.404415057852049,0.304618077884185,0.0083081198611522,0.18108017775975,-0.429161011898173,-0.12122776481084,0.381482011826792,-0.361622253642749,-0.0512855810147528,-0.401211933096875,-0.219373411584099,-0.371034468150032,-0.249305148149333,-0.192810702497433,0.296839884982979,-0.0198496597574024,-0.462669995881774,0.0766696594491246,-0.0844608360417268,0.221513316277166,-0.127014163276387,0.39167565220514,-0.42951638034046,-0.44876879029364,0.224727501213899,-0.47156382448813,0.334945576598272,0.71772547668722,0.406033691379434,-0.362722982146666,0.300279120570579,-0.207497180976303,0.310073632657859,-0.0150355955141892,0.213558641348464,0.139303948499022,-0.147941950297128,0.535068982616486,0.0603765693793463,0.0337902972971837
healthy,0.0310358181732559,0.25585286150462,0.0768373496532507,-0.14474939831979,-0.181591926068161,-0.0708645607732755,-0.173799288734194,0.123591278002365,-0.0109056615070609,0.121566858476232,-0.0606518508485632,-0.220080819935253,0.0862271459011106,0.206337363361423,-0.130088524694385,-0.12905383645758,0.0487314154560433,0.036994678979845,-0.0629630529974825,-0.203187483670357,-0.323450291355861,0.151722035298845,-0.15640278585253,-0.0302268525240495,0.0178941621227088,-0.0905992439631966,0.16636520949575,-0.0397371924557567,0.0660131414349607,0.0310817728337261,0.315412076945729,-0.0082361207594772,-0.0875928553548238,0.0599185118442469,0.188577852584286,0.110053370259409,0.0516223088083147,0.21224005292649,0.13220299779529,-0.0056864452509055,-0.0893120146135343,0.300016826694494,-0.0726511255218116,0.151132885776317,0.0339314007765957,-0.0322678340858705,-0.0635455777057355,-0.212666036466099,0.0806041352423174,-0.106941982335624,-0.294999806953556,-0.0952127686153951
mild,-0.093768514654471,0.092128899019594,-0.344016703564235,-0.298614520440724,0.173630676141538,0.261548722281198,-0.230362145089103,0.287019438328279,-0.25826665791147,-0.163131371539372,-0.174229630938342,-0.0123413815219021,-0.247599989684443,0.0281034151717224,-0.463265651096274,0.26327258166569,0.287563323280977,-0.102814485798508,0.175054671795814,0.108559075982092,-0.135879455100903,0.154418535489699,0.169893536308355,-0.365610802286066,0.264133516260838,-0.271130664429247,0.340921202339847,-0.215238893534056,-0.249403573907023,-0.351865420708046,0.396083157316333,0.213644467014453,-0.376216593984744,0.199932473870828,0.258217347923508,-0.22779034590686,-0.334868693993065,0.0093321610694242,0.306558462523303,0.175196162896126,-0.407545598839126,0.0179750125255454,0.228238607881952,0.169257282930912,-0.0190413351617225,0.150736980609707,-0.196818241406948,-0.111916627246971,-0.187404833586228,0.179693908122929,0.342463579427711,-0.146852168367179
mild,-0.323416021216876,0.460972015402929,0.416353927548112,0.371534572889775,0.123806709020107,-0.187714838749536,-0.477815284372004,-0.204494965192016,-0.402762498698652,0.218934871742589,0.0651907123008783,0.243793295181249,0.144414851137378,-0.0373488044806291,0.075944673861499,-0.139505519694658,0.0871840435953147,0.327295340194524,0.360654326275965,0.18372896675826,0.136182644232624,0.252250447336996,-0.482033994430097,-0.153973051100616,-0.0846899137948331,0.13339253383873,0.498364230370592,-0.42309044585416,-0.327472928550571,-0.195879956719783,0.443631499036923,-0.365026946242632,-0.419589982036079,0.165295295400586,-0.280952672082095,-0.0414728007488304,-0.0135914288494597,-0.0328854171319825,-0.120164174517189,-0.0711537346561436,-0.406507639807287,0.05991831133024,-0.402170537511829,0.356806578561614,0.450371963750883,-0.265348575197437,0.0525424749424235,-0.0160737194262048,0.313159307053187,-0.337204770461944,0.223374580643763,-0.0873379535038887
mild,-0.0563001916775729,0.262642185274234,-0.237910102132734,-0.0820397676446922,0.213513849933107,-0.0550016453689968,-0.0876070983699666,0.2830532436303,-0.147265599466271,-0.0102838897311367,0.0164184016026856,-0.143452052548556,-0.32277831259898,0.0823382840374684,-0.407333080852811,0.280247189538205,0.228178467728233,0.0721364863143451,-0.24958209309028,-0.0204558358149824,0.0559942123749773,0.0618227449439307,0.375406752645407,-0.0362100384437412,0.187304110647365,-0.234798068738043,0.229977028994709,-0.236768276930365,0.217663227792695,-0.0927117286864379,0.0651810543626619,0.163019802095029,0.0939878862655557,0.0251425431815672,0.174811199609685,-0.191796782358646,-0.204953892370252,-0.286739921081085,0.0853682254241458,0.154131476500121,-0.324853001528774,0.0737036973764196,0.0928684497926454,-0.244238649659587,-0.136608564244164,0.187013057164409,0.0846965635403995,-0.0267022913338223,-0.395183463666823,0.247171573218612,0.259261487126045,0.0575315717977743
mild,0.0441874705696775,0.060505084948803,-0.133121673037271,-0.301826348083717,0.021607294442048,0.222265598502954,-0.0175701267288263,0.0654160984873973,0.133494513922763,0.208889931735916,-0.179109266007216,0.0525938674097625,-0.119443073050771,-0.100334977669289,-0.279811258923162,-0.0402784669108438,-0.165920019682925,0.0385948572872925,0.10657423686245,0.115866130805579,-0.117526437873787,0.0805045030721653,-0.0212111510012124,-0.0274678871108806,-0.225755156165609,0.134216893138405,0.141050367492819,0.120281965043129,0.205394548434426,0.190812974428374,0.0002679793864476,0.118272119644772,0.104826545211704,-0.249121793536074,-0.314677707355531,-0.304541095781208,0.386257331731223,0.392216960260265,0.124691973641843,-0.206955819642425,-0.173621514223876,-0.0410532768760076,-0.0195974490436909,-0.284262046993726,0.0653869702932182,0.0198304745971236,-0.0662841186739342,0.0835746147386412,0.0600739876749525,-0.267688104505825,-0.0265357848971498,-0.145553586312906
mild,-0.157990366228588,0.121267190425774,0.231840269216663,-0.0841404632405123,0.167675599407352,0.283494846170071,-0.118240555057411,0.194511766340177,-0.205811205048735,-0.0054479436630547,-0.0351089702730195,-0.133979058972902,-0.166263169568782,0.0805085007984758,0.185431860235086,-0.10774821911375,0.231234942142991,-0.108958873261095,0.0986683130086583,-0.192090458045486,0.0528652311007535,0.453591753872114,0.290355219671696,-0.133373731899229,0.19652952325242,0.0179580365189583,0.354116338098559,-0.184826533161413,-0.058111399072584,0.054882988012996,-0.148305133049824,0.277643351124568,-0.218119522213414,-0.0044390652069335,-0.168886253554697,-0.257667557693367,0.132163077751884,-0.20318812106282,0.0704197162372633,0.139427002635957,-0.0964487804051915,0.144067843534115,0.249394754353173,-0.102098499759471,-0.226997652627281,0.284503724626193,0.304277742366169,-0.104721583745386,-0.029862802301189,0.134584386046575,0.0490314929674928,0.0183615879014068
mild,0.180976526364074,0.0813489248185063,-0.0033472203058024,0.197400195794328,0.321608276130569,-0.151814021002654,-0.277233591775573,0.281134796160965,0.0647014234369031,0.357645220297804,-0.13705510171056,-0.223232268246297,0.294467719396338,-0.22695533970374,0.0190350421959956,0.262257368964045,-0.0678080243950051,0.146423401507658,0.327268426600314,0.160904396126826,0.343578314788632,0.224104280223428,-0.230850015657217,0.308224058073012,-0.32105522468411,0.103928905543996,-0.0674088574150989,-0.307373496657885,-0.0268990047534005,-0.199467843444917,-0.184747162111179,-0.306117239830937,0.0974993327414879,0.313329291830037,0.236540010387142,0.128852593326739,-0.286592565241365,0.298356799551031,-0.231159649856584,0.279069013776637,0.0547101247085494,-0.218965471673701,-0.0427164626487501,0.0993244957781153,0.260003194687331,-0.163422505579506,0.125088486011549,0.248901129900407,-0.205648403201549,0.183631732886955,0.314399022030861,-0.0965844196403477
mild,-0.218255635494385,0.316890155877973,0.0869718638208573,-0.293249301381317,0.450958116120853,-0.281846502418392,-0.331479303981379,0.0862294135356967,0.27076543191237,-0.163945397134885,-0.339423522032598,-0.170652198044169,0.0230468942685277,-0.167892757817656,-0.38408190668501,-0.274211638652657,0.204328505561913,-0.232046649541243,0.350238547853105,0.319303119304745,-0.366436338241026,0.330050087182445,-0.0364295606585479,-0.0378402162003531,0.124038694307501,0.281617580247134,0.362000197787191,-0.174067469355908,0.230635993999438,-0.303686914973534,-0.27056744516966,0.328627057469221,0.287427253728516,-0.031393272890875,0.249605598785292,-0.112914314201511,-0.356784484533937,-0.410117163351309,-0.0004454701710963,0.45082818732095,-0.379781882116788,0.440811295556991,-0.415994894775497,-0.215941665438967,0.384385073884784,-0.11256783740177,0.293230740124188,-0.338161356547825,-0.386061774112105,0.346074639170495,0.174197398155811,-0.0371348884294505
mild,0.0055826571718892,0.135041492548632,0.189459233330278,-0.198631995507361,-0.0571607916719224,-0.0909244564701487,-0.144218643607138,0.0921270099804456,-0.299664045897997,-0.106759540649533,0.28267907478541,-0.13317182906182,-0.235775099002407,-0.254278623087851,-0.18390729832836,-0.408438083121349,0.205175817711202,0.0022866072221338,-0.0636826694686421,0.0649422784374567,-0.221230345961808,0.0902002910351159,0.110792922678594,-0.290943338507633,-0.0051262135037473,0.253967012506715,0.207659924597436,-0.10784359436137,0.152974462048899,0.225834282576047,0.342152806968013,0.147554193489714,0.0364803823999554,-0.411690244256859,-0.213198692955081,-0.295569219528994,-0.035312939941054,0.241160256510196,0.128282615154992,0.21473919033506,-0.165289663325881,0.0540797969119647,-0.11341747377041,0.0577796239527686,-0.225790393761803,-0.0105377043000834,0.228893332928883,0.0925658981228897,-0.123059846259907,0.174484369910085,-0.352273567532774,0.443597412212547
mild,0.186112744395665,0.176967093087201,0.128543010952577,-0.130004299591395,-0.205210275227114,0.139679038165638,-0.111813775501281,-0.232017363359914,0.0735431299432715,0.0327530212148863,-0.186667026293148,-0.0852082444221118,-0.160464609321239,0.026202416971909,-0.0326270480563675,-0.217530450130252,0.122370326185156,-0.130457802962062,0.0553778004848616,0.219369658244627,0.195888261496724,0.306971392678596,0.230656853247911,-0.175279052763049,0.154468286975744,0.0546471561654525,0.280668197179872,-0.23554461179844,0.0732407943628264,-0.250837753242621,-0.172961146646303,0.319417540740252,-0.0545715722703413,-0.247108947750465,0.152931414441815,0.0839485128369239,-0.125973158518793,-0.160464609321239,-0.129928715696283,0.237862517915186,-0.0445944981156528,0.120909037546338,0.113401037298618,0.0671184988588131,-0.361139850841677,-0.0339875581683704,-0.169610260629703,-0.128870541164726,-0.0410420550454229,-0.0163261213440356,-0.123856809455678,-0.0025446578020796
mild,-0.271847020437292,0.117599693288785,-0.217621118286476,-0.200147816341824,0.225526665858209,-0.141503262374359,-0.418696377004395,0.20569090217104,0.0974389652961938,-0.261610644816491,-0.148629470771141,-0.254889922853908,0.0946652655388507,-0.227833049689613,-0.156481816222075,0.267084711678184,0.312799712396281,0.15130826944814,-0.162482152711133,0.0936846210419569,-0.424626256630772,0.337783140744564,0.315741645886963,-0.0683647252269982,-0.265198193232546,0.183384834604599,0.170817630934729,-0.166537017053127,-0.298708339860272,-0.236924860765653,0.0984641845429464,0.213968864588367,-0.224359094990939,-0.159508585527003,0.0923258101188417,-0.298757228295601,-0.146711318632056,0.213019853784922,0.239835160562886,-0.378931386444869,-0.317347774777036,0.0444899140445589,-0.26055379187629,0.0426968587841095,-0.0542949211183395,0.0544689064323046,0.273273412432774,-0.316444776618606,0.0984613087526329,-0.210356871954647,-0.286631458438849,0.193447224911436
mild,-0.0881311764260913,0.18900591836299,-0.314628299841146,0.251933604335275,-0.43101210282498,0.344258609156814,-0.271737793980448,0.341412073458454,0.192997146352861,-0.21515150070273,-0.510765752480454,-0.445042180911203,0.210643641678637,-0.302249415060378,-0.477113825114077,0.257343035164186,0.342597285831081,-0.250363451192051,-0.460449941755351,0.228340787105807,0.260888542261788,-0.240081480609007,-0.243009056469598,-0.3490095886676,-0.394240129212715,-0.292879146302431,0.367821036325445,-0.319136158865239,-0.11517833057065,-0.217116724636829,0.179899030132294,0.398616297973183,0.105362340920434,-0.215576961554442,0.368236367156879,-0.133665617579572,-0.393784278300166,-0.344126918893189,0.168624317561921,0.215121110641894,-0.340814402262002,-0.0269255939012127,-0.461138783134313,0.0539930080863295,-0.283316407159186,-0.361033922738608,0.0752761806922166,0.188195516740681,-0.268719047937347,-0.0641838084868637,0.339355679341846,-0.195681601726759
mild,-0.107592195247734,0.0793171132201723,0.0207473004487951,0.237584130803016,-0.198659991907932,0.334710873611977,0.24382668138053,-0.281832798131862,0.0578353950563757,0.0055081328625119,-0.257229804679309,-0.336363313470731,0.346828765909504,-0.0468191293313517,-0.297806383433147,-0.350684458913262,-0.418250888693409,-0.209309048775455,-0.440650629000957,-0.11034626167899,0.196640343191677,-0.0952906985214571,-0.40943787611339,0.214266368351716,0.296888361289395,0.384467673803335,0.0343340281763246,0.107959404105235,-0.264206772971824,0.461948742736004,0.191866628044167,-0.198292783050431,0.470210942029772,-0.377123496653319,-0.0429634363275934,0.0207473004487951,0.401910094534623,0.24860039652804,0.397503588244614,-0.129441122269031,0.381713607372079,0.124851011550271,-0.26677723497433,0.0009180221437519,0.128339495696529,0.219223687927976,-0.338382962186985,0.065363176635142,-0.41880170197966,0.0949234896639563,0.12870670455403,0.412742755830897
mild,-0.170342003116874,-0.0346782934737305,-0.083890583235176,0.166900210130949,-0.0343394641124218,-0.0927393795026166,0.0853849990497901,-0.224319303685777,-0.21518161080501,0.044821774563856,0.0380844202110968,-0.195829104337,0.0202940954299626,-0.209025616303759,-0.168679955934034,-0.242262993335714,-0.162374163188836,0.15388559603184,-0.194958847872165,-0.103471353693962,0.0098902507253578,-0.0225945684620059,0.123729782875366,0.110265774044416,0.0238428871615642,0.182411461629176,-0.126483217264106,0.347927821316043,-0.0645915761400041,0.153471867548558,0.0939769983276073,0.138281612287361,-0.0617668092541464,0.131098429827616,0.0824924662916706,0.0502038114713803,0.0641707144070102,0.0370393991283237,0.0656401638476331,-0.118294246595004,-0.0725273164443393,-0.117078027519148,-0.228346023148066,-0.177831915314224,0.0039518203403161,0.109306351958184,-0.265431788399517,0.180792213944606,0.100696519556087,-0.0072509483320059,0.0934455712240811,-0.0346283607257482
mild,0.255743212166712,0.119416519946144,-0.0035120236897498,0.0660746466835959,0.107648058356439,0.253353647448645,-0.0700572545470409,0.0399012949572947,0.0339090612373317,-0.148050795466032,-0.0888150482903175,-0.287953155957218,-0.143356525471056,0.165699630603264,-0.152166478362202,0.0619126768195212,0.374604288498003,0.0900030804665316,0.021199431300236,0.123563060820917,-0.145958238792018,0.150396001839857,-0.170087249435873,-0.0026113564392758,0.0182486370963276,0.189533561826728,0.0633957884161261,0.119013437600643,0.131553348655422,0.0536697392852045,0.0702173303110438,-0.0671257465797594,-0.0106402167470344,-0.223577626720448,-0.0947841385263282,-0.172006229980245,0.182580873522748,-0.222900679814845,0.0757582660939385,0.255193554422847,0.10261435059683,0.0380768169723945,0.0116141716966904,-0.109302817459023,0.137885020140018,0.0736907815275399,0.0053326444273246,-0.0603408485344328,0.228021175639275,0.164231947995961,-0.230453170077921,-0.0769520841411406
