group,ARID3A,BACH1,BACH2,BCL11A,BCL6,CEBPA,CEBPB,DUX4,E2F6,E2F8,EBF1,EHF,ELF1,ELK1,EPAS1,ESR1,ESRRA,ETS2,ETV5,FOS,FOSL1,FOSL2,FOXA1,FOXG1,FOXO3,GATA2,GLI2,GLIS1,GMEB1,GMEB2,GRHL2,GTF2I,HES1,HIF1A,HNF4A,HNF4G,HOXA1,HOXA4,HOXB13,HOXC6,HSF1,HSF2,JUNB,JUND,KLF1,KLF10,KLF3,KLF9,LHX2,MAFK,MECOM,MNT,MXI1,MYB,MYBL2,MYOD1,NFAT5,NFIC,NKX2-1,NR2F2,ONECUT1,PAX5,PBX3,PGR,POU2F2,PRDM1,RELA,RXRG,SPIB,SREBF1,SRF,STAT2,TCF12,TCF21,TCF4,TCF7L2,TFAP4,TFDP1,TP63,ZEB1,ZNF143
mild,0.353998569673713,-0.0465061069998262,0.0272292592051534,-0.162104925948265,0.080043849889904,-0.0544074658490861,-0.366688359104345,0.148607439609274,0.0798975667850511,-0.0203648159929436,0.061178551399711,0.0792019563587512,-0.179762964670723,0.157440281853271,0.127440897896618,-0.352686847155547,0.23079677503702,0.482221627181125,-0.0643030034006668,0.0370118509523244,0.199815317836445,-0.205755042063196,0.150122909660287,-0.0525487736374626,-0.35838922214213,0.0329073528268393,0.120543513994281,0.0457869863953552,0.41233108951424,0.468421042425151,-0.38813334329268,-0.275626057688976,0.447542572005286,-0.303047805100786,0.148558744676043,-0.0404705573139698,0.13504140578735,0.336554480182784,-0.458472954006712,0.104612735231534,0.0157486244582104,0.199849646662678,-0.0932876378301481,-0.242050482581541,-0.222023754849008,-0.196955338814485,0.0525202837964361,-0.274608840364283,0.298776334032301,-0.160701013565556,-0.0267142827438458,-0.35149439417294,0.285507207099652,0.169511777835299,0.0926498223404394,-0.357775269373095,0.401926987368125,-0.0462657611483824,-0.257805298567461,0.145102880688328,0.248125957705866,-0.294238495068868,-0.0325006730156826,-0.222330532928367,0.459752903631791,-0.191790723348469,0.209816397799872,-0.0505115406819587,-0.10174980366611,0.0259819638294174,-0.155695923582163,0.15015439611259,-0.134960739655875,0.0498091658463818,0.375918428613635,-0.410253490442138,-0.447653380520771,-0.204904246833841,-0.0573127906504995,-0.265543474305629,-0.345763419175799
mild,0.033801227529127,0.080962537189058,0.103136867584202,0.0131568243023337,-0.0785481637941203,-0.20790529125099,-0.0087181128049284,-0.0476831878681655,-0.0712144016047193,-0.0207707526877343,-0.0366880380388875,-0.175889436539507,0.20721860939805,0.187554787857255,-0.116274464794653,0.105798446446198,0.213074632239923,-0.216370705134036,-0.12581659582311,0.0199522279190296,0.254259063051863,-0.0237921528406711,-0.0643503298027293,-0.263169446775615,-0.132974567458158,-0.172703232741865,-0.0865493807445792,0.0967452328970348,-0.0178757019957385,0.0987640775446789,0.104853572216552,-0.075452602001066,0.131282583372514,0.0370368724201811,0.169269823477164,-0.108385863668077,0.0597990024814419,0.174675383023509,-0.0079380422199883,-0.0511989989552192,-0.114217165963245,-0.032125723807953,-0.168605115443518,0.0473261133046366,0.0230313093476133,-0.161872886557292,0.063677381586848,0.0336281837021861,-0.0228088244272607,-0.0851100955808166,0.099038750285855,0.0242206423169057,0.0909880922419845,0.0367594529515932,0.032974462578187,-0.0802209207878826,0.0488175862892227,-0.0795452258445894,-0.0705799075726026,-0.0050182709812867,-0.0655259291349629,0.0963167434208002,0.0062900057729319,0.098190011515621,0.0950147946276256,-0.139943014901795,-0.0628176559069669,-0.0498091548848683,-0.120784591204764,-0.0457769590444036,-0.117911514332063,0.000906420045881,0.197171080525829,0.252742869520571,0.152720790821306,0.0408877842514696,0.0289862143763105,-0.033089825129481,-0.0526135635722759,0.0314692559565422,0.163875250840466
mild,-0.0287630099840307,0.159552774907517,0.11860451396052,-0.293881421071684,0.0055811969941367,0.364742641505157,-0.245635874186299,-0.0071593191836624,-0.309534191160817,0.0507595322338157,0.283419735084014,-0.0396861709788876,-0.0571841614575827,0.0209356054806853,0.0357836827737813,-0.104929493902188,-0.214869287882405,-0.0871936297084481,0.0068018289719094,-0.188472781543477,-0.0347091732209647,0.0519740474589159,-0.203891755752681,0.157819015344433,0.0878868616780072,-0.173594120487018,0.0148256491999633,0.007777111203593,-0.0870284773862884,0.0547157119346036,-0.0835473654764043,0.0575844689380438,0.0743273802812681,-0.0143954375953251,0.0271570225878854,-0.0245954624964459,0.0590253040120294,-0.1075739699743,0.0552628214792066,-0.180927427302256,-0.104584916834966,-0.0315053540989042,-0.0083262596657536,0.0216723343581383,0.04987939948815,0.246254345845415,-0.0442852893494823,0.035134627351302,0.0649592337436183,-0.0644726120865552,0.139128937733771,-0.0232056003613984,-0.0623358264862671,0.0751626568406683,-0.0401836668629242,-0.221884523558669,0.0127262437548965,0.0468597625854528,0.08923662510109,0.0771064249121771,-0.144697221583377,0.159780454034774,-0.154150323019257,-0.0117020275018322,0.0634606293388361,0.0312837917243197,0.199632456975007,-0.168795188195786,-0.0189598943674418,0.0200942121686125,0.165088436076202,-0.0024399046771737,0.0036156804686808,0.0492697631384495,-0.319317597241017,-0.0423707457629646,-0.0691886283971147,-0.204736547260683,0.0044271696565765,0.135335871437585,-0.0803788875920077
mild,0.0216010807073887,0.0685491666851571,-0.302412624268282,-0.14891616159864,0.0680254889368861,0.236876483862053,-0.123358682974888,-0.115764102807379,0.204155394318173,0.0983825117080689,0.144259438655283,0.0200049911109838,-0.220727665261064,-0.0026509619984244,-0.0236156113753785,0.0970307215396852,-0.0845639338051286,0.113973826486137,0.0294311905798617,0.0959207251641634,-0.027354019032892,-0.0003608114629235,0.127782381848441,0.184264409606932,-0.297096919278058,-0.0003695811859807,0.0170408247176604,0.187960221466739,0.129438606688666,0.158462631555159,0.0803745118189607,0.0805661929086388,0.233575309539818,0.112371472801834,-0.226073437873199,-0.0464582343041465,-0.0431282451775812,0.0938285198062387,-0.0624955521405508,-0.115115143301149,0.0349786668223113,-0.227406435777889,-0.175448332299317,0.029513876540115,0.163496452589975,-0.106668647179515,0.0624942993229712,-0.112263730489989,-0.160531033379072,-0.042301385575048,0.0040891965798002,0.0526559228704063,0.0085141482709322,-0.287946339676691,-0.131519536688375,-0.174649034683535,0.0247155852102635,0.18135912563985,-0.187516724043563,-0.27589674019614,-0.040284349271899,0.0601903677940947,0.135085055519904,-0.0515759941167948,0.0937959465491692,-0.0974203478069395,0.216857711757693,0.023372564764937,-0.146461891960212,0.0977322993842588,-0.0721998771120989,0.127708465611245,-0.0802918258587074,0.0010962153821462,0.0997819089444773,0.0163455109609848,-0.0774065869728985,-0.0735316221992091,-0.125943245641594,-0.0625569402019509,0.219675298494204
mild,0.384542002313236,0.132574899669654,-0.230806797139514,-0.318311183127166,-0.249414641961331,0.226932274404905,-0.180223893521173,0.262998684996592,0.204761290385637,0.0347792112510277,-0.297392195612844,-0.0124793202294846,-0.200478278707143,-0.258592208300088,-0.281287493490879,-0.231896554488562,-0.207921382623468,0.191707500692187,-0.269283496574533,0.128414672761137,0.138372313531868,-0.178086724263137,0.277790678476656,-0.14345172559513,-0.144420568856292,-0.269087925265012,-0.211827536891617,0.386963685311122,0.0272393420519922,0.129154952683173,-0.0311829099619623,0.18251803001285,0.230057673993047,0.338857734843358,0.331303410373619,0.10446143889511,0.197291316672004,0.0531246503940709,0.167086263257643,-0.32541858463915,-0.124506137624872,-0.291298873856226,-0.0260427857617446,-0.0371116116945674,-0.210030321588129,0.104091554027104,0.304501297744911,-0.34742834987457,0.169127687605018,-0.327491470458056,0.20279214239178,-0.446120945324856,-0.241283297097502,-0.219627260839302,-0.395063908827435,-0.21898731750215,0.293553045775957,0.0045377645668952,-0.173179244890245,-0.185999199322311,-0.176421307016066,-0.23995783380498,-0.0116616620936816,-0.0998139843328751,0.155571194615097,-0.193779026015028,-0.107289400030773,-0.151552459297468,-0.174733951769927,0.274729732389652,-0.209425921210708,-0.177656977568218,-0.178821392138901,0.2650181713449,0.159014950282737,-0.244354616967012,-0.143565156954652,-0.132358580795123,-0.256063386236987,-0.133215693316847,-0.206613605779806
mild,-0.181024053516154,0.0457828283889393,-0.207641231658971,-0.140032637688745,-0.0616073096749307,-0.0089578582672093,-0.0567357731575217,-0.0007932271631965,0.0685380318584156,-0.165848576272778,-0.160985052150957,0.130994655465658,0.16398168810081,-0.438967104675609,-0.343427299686159,-0.0547967734252635,0.29764447129722,0.099081283839276,0.180671508110289,0.315327828359591,0.0954276314512192,-0.0027081897086911,0.19962082367554,-0.228209051132966,0.0866620706781182,-0.109777831949047,-0.0772555182579896,-0.175303203066434,0.0859409550752122,-0.106925419119775,0.277284974108509,-0.196792448033031,0.1357780556316,-0.189044461499586,0.0128759197096649,-0.298037078681025,0.0316249253852193,0.468957501360908,-0.121147421288198,0.213842825843962,0.10092413482448,-0.0576171366721845,0.234114186681207,0.0615672476969915,-0.389995342842707,0.143413868626816,0.170648001229897,0.0559826079722644,0.0227552034694763,0.0570883185633868,0.157010903939386,0.189260796180458,0.10779877023885,-0.195069782981644,0.116203773210498,-0.174453889134122,-0.0694274077686662,-0.0637225821101215,-0.0392206764024952,-0.0852679138458333,-0.0450937623683847,0.332826900323442,0.0497489642049219,0.0614150121808225,0.094770615013016,-0.14811714483688,-0.0667352428511507,0.177498599457503,-0.060565698248511,-0.15290855739841,-0.183099263973406,0.170760174768126,-0.128558887206953,-0.224707634261078,0.041440109980328,-0.0617274956087484,-0.112469996866563,-0.0985604781260662,-0.250980279393618,-0.465488134071371,0.012563436281739
mild,-0.126768893475773,-0.117686480692463,-0.0250529486565452,-0.0478540959946759,0.0427974969633442,0.101822120126972,-0.0063660944935137,0.24755215397745,0.0465313286190257,0.200348381742709,-0.0059679370894719,0.0134975359970191,0.156480283759608,0.0289770110719356,0.0169039937871551,-0.11542140746058,0.0841483553586696,0.123499578791474,-0.172123445767297,-0.0102945808800602,0.118978280270021,-0.0434478207232792,-0.110572735073581,-0.148636582899983,0.0097283125720895,0.0274551649942644,-0.165310530187025,0.0054370605507494,0.129772769890711,0.0018094042028124,-0.0907754641503886,-0.112236148228245,0.0016722610969758,0.0312774760730663,0.0174525662105016,-0.0146344965841165,0.0214429881932323,0.16128029246389,0.0348830125652232,-0.134692225816206,-0.0744864023539205,-0.0475090262445063,-0.041249107058737,0.199892712713639,-0.0537954892572117,0.122110451848483,-0.046177410926544,0.0638467517236907,0.108281118014763,-0.0329054974584819,-0.169110721410047,0.0155325627287887,-0.1052595457152,-0.10478175683035,0.175317552941944,-0.109948955140582,-0.136306975288154,-0.0392760159231517,0.0931157448919236,-0.094703950536935,0.115204632873935,0.0592767895195213,0.0229073226458752,0.008985085417878,-0.0505881101690967,-0.0249688932045808,-0.0463676416862529,-0.0033577941074197,0.0354360089597258,0.0352325062865488,-0.183400148243994,0.0756277869121738,-0.0567639739029015,-0.0405678155007098,0.0316889053905762,0.0241681544253411,-0.159758446386219,-0.0885192388608181,0.0587414890096428,0.189761818766352,-0.149048012217493
mild,0.0481927597700727,0.136831116885765,-0.0416196350044181,-0.0891644448767234,0.0836546415602719,-0.0366678711068008,-0.0647296003375206,0.0106777982005943,-0.0149087921431262,0.0536297430292062,0.0814321436884572,0.0011272247648087,-0.0546923214166001,-0.0113064284913182,0.0375751495760371,0.0339802165423227,0.0632828589946844,0.145271555978357,0.0020612534591822,-0.112452745044074,0.166332156841227,-0.106187990929306,0.110086836243051,0.0353719713112659,0.0475314347597367,0.0427684085616984,0.157632389177166,0.057308642047379,-0.0410147826915939,0.0153784072066458,-0.138814348854963,-0.0737265927253283,-0.0096456853473844,0.0468225537936012,-0.0759691532659959,0.062606672748161,0.0476614705763758,0.071521185275129,0.0339861610367977,0.0840819021006576,-0.142138807390068,0.135900803500438,-0.243380235854423,0.115288268908616,0.0074373056499477,0.0119291142875672,-0.058495311756937,0.0507986775355205,-0.114953891094401,-0.120173900305199,-0.0131715136328277,-0.111738662645273,-0.0637859118396254,-0.190289212637007,-0.12106408835282,-0.10274761475194,-0.0415230369692004,0.0164261243578523,-0.0471925985746656,-0.190793008543758,-0.0293241912448332,0.0724671029584523,0.082186351424964,-0.0173542085577509,-0.0563701549821493,-0.0217798846943368,0.125211116310894,-0.104701867310574,-0.0151710929618326,-0.176709015009028,-0.0161385594376275,-0.0212121854719809,0.110973308981625,0.107773684830494,0.0529149175685958,-0.0202380314399016,0.0536483195744404,-0.0669847929289475,-0.120657633543097,-0.174378030113046,-0.0273290702866846
mild,0.410532273546538,-0.205807444140513,0.468724517749736,-0.417772685139538,-0.245796951451799,-0.592952005195686,-0.6599132585258,0.466292890158199,-0.541799310103303,0.292145118103781,0.391741418115686,-0.544150082034638,-0.322054052368459,-0.157583426171854,0.186346763398307,0.553919148011417,0.49725379911771,0.492427992871994,-0.534411656097515,0.399081409837566,0.546394464939392,-0.616441000040357,0.495370287791119,-0.589247113734027,0.124108331736179,-0.548651614527336,0.543264925333484,0.522841636678772,-0.624595506149741,-0.249623551959866,-0.13916791122678,0.104392317330179,0.533085623270209,-0.544978214217545,0.558241095827245,0.499033474754358,0.508299533413462,0.636982593292626,0.519862743934503,0.520950465342268,-0.41262175402859,-0.601766123269873,0.53244984244736,-0.49266119761826,-0.371080669153646,-0.0675195829416115,0.390331125179328,0.0337321303238947,0.53488572559996,-0.341233866080491,0.460375958055867,-0.398560529163425,0.155173927497847,-0.606780876426797,0.223343760169921,0.345147280034249,0.52314293040205,-0.511277575045518,-0.323123900419758,-0.651545974363253,-0.585654569084438,-0.11083608789214,-0.243706619857535,-0.419024671204344,0.212978915644289,0.0322248105952943,0.0700090861636081,-0.0155889712868684,-0.244006211356387,-0.0612485881588179,0.202135746055148,-0.514213912179155,0.0415300204161794,-0.376961003430834,0.0073748873225985,0.408632591087907,-0.511039263625977,-0.558488769481126,-0.486933212427136,0.473386059338411,-0.479946432273505
mild,-0.292735291399555,-0.0770717547177938,0.0304870218045021,0.132638799081285,0.0238999934076888,-0.0883260625936325,-0.205060886695446,-0.183380052587219,-0.216473705949818,-0.053171761310105,0.239158445455421,0.0575396304074571,-0.241994037893621,0.132128040194902,-0.158264805277444,-0.137587876566592,-0.0348196661510691,0.0972203121668697,-0.0913377787857584,-0.0523263672912627,0.21994334390215,-0.0313676405741295,-0.0314028653249146,0.0046320547282403,0.06668045323619,-0.101306383257941,0.0352247507850977,-0.0024128954287791,0.101729080267362,-0.0239880552846515,-0.0043502567219595,-0.184982778747941,0.0030469409429109,0.0005107588863839,0.0082954288098905,0.329633217846944,0.0760854616958111,0.146887210773857,0.033146490488777,0.153650362924596,0.0536649078210964,0.225773040157084,0.179258756745362,0.0445240849923635,0.216896402959239,0.161734443229776,0.118284713136358,-0.178906509237511,-0.230475544386894,-0.264714002150009,0.100566663491454,0.26416801851284,0.146816761272287,0.0571345457734285,-0.118425612139499,0.0965862666527379,0.0756451523109973,-0.0339742721322267,-0.260997790942182,-0.0307335950599978,-0.0879385903349964,0.0301876114228287,-0.0729856836267225,-0.322112733554326,0.0729152341251523,0.0554965948619214,0.112860101515453,-0.0687939382832958,-0.0718408792262068,0.118513674016461,0.1118033589919,0.159339160176389,-0.247665222770022,-0.115836592956794,-0.140159283373904,0.0538938687011995,-0.342226066252617,-0.0292893802778088,-0.366583981420512,-0.206417039600673,-0.177726480086211
mild,0.353308886285002,0.101963148662192,-0.202294006789127,0.0020013562261321,0.194120551976557,-0.139794882422037,0.0144955801026156,-0.0547497450367195,-0.225253093331288,-0.458536616017706,0.0847570861143895,-0.0438588065327948,-0.0119951350424804,0.218458884013889,-0.194119551798533,-0.0930335592634369,-0.120302412911247,0.0738101376411178,-0.310970350348769,-0.0323487578319806,0.28559883441259,-0.296296738557872,-0.153678353573931,0.0628381847172447,-0.170664376956441,-0.239598646730295,-0.185556027556582,0.240814863207545,-0.233966644276847,0.177121526279734,-0.0879986630903487,-0.183092589083337,-0.128114803457133,0.0608848370362671,0.190825965565323,-0.202920118232185,0.206425742206494,-0.188050471548573,-0.168143928335825,-0.0272948582764354,0.477729032121279,0.463037417125949,0.0545327064054997,-0.327076217070112,-0.373968563549863,0.231176147589736,0.230287989504376,0.221875492144057,0.336718933400017,0.135230069920254,-0.335492715142527,0.211541652799531,-0.0533845020338857,-0.14186325057578,-0.219494068268785,-0.0501579277282873,0.345728537040696,0.14003492514781,-0.376494013060599,-0.174629082643792,0.15591075092362,-0.312183566291947,0.105716816786466,-0.174517062705097,-0.391357658676067,-0.255422463248855,0.281396086355515,-0.216075459782568,0.137838534206987,0.299359283667526,-0.505065897874725,-0.299428295951185,-0.0518622310812754,0.0131633429745755,0.0578502969112871,-0.211189590135064,0.185687050877733,-0.0488776998574981,-0.166529641005002,0.181352279321483,0.299505309659038
mild,-0.120654655214047,-0.0287240187395852,0.0473774102855796,-0.0662098964328281,-0.305287412599141,-0.143330787034362,-0.134072973800309,0.196618319161324,0.16631000202603,0.0603548806226009,-0.249451226531256,0.202128922276832,0.0464268312481545,-0.117954459687448,0.41102210987795,0.0988051138610576,0.155316348810592,-0.0688136564049056,-0.231335118789024,0.0518547753169299,0.0744482480905125,-0.200489517849968,-0.0109798767076496,0.288176989925489,-0.110515145481512,0.11277449275887,-0.0892579939634401,0.114110814014381,-0.157961438306036,0.144267589563998,0.0388359754565423,-0.168032065499626,0.211565830112139,-0.136318544569878,0.2405653790075,0.205655708270757,-0.377434983888929,0.0752472855422611,-0.39847171128238,-0.24235632502004,-0.303372478016502,0.279387577956253,0.0562081517781811,-0.192733343964891,-0.0068744773865961,0.0292475260355585,-0.174190164481206,0.439553257508492,0.266520319681542,-0.271576298040021,0.251076854450331,-0.281288736031104,-0.217076433227647,0.0469641150519165,-0.0954160929450202,0.185418018329054,0.0711418862212077,0.181712137733875,-0.28469153345493,0.342690631245651,0.19329818078423,0.145989653037594,0.0946446085088491,0.0486999550333016,-0.153139660579966,-0.284663980439352,-0.0359291323131119,-0.0377338548334407,0.23820959617562,-0.425335901470481,0.0543758762422747,-0.270598165987018,-0.145300827648156,-0.0358326967585905,0.150921642825974,0.299515055835646,-0.166034471870255,-0.0916826593342636,-0.224019793153187,0.170415401347083,-0.372310122991506
mild,0.0680883322496604,0.239571225861158,0.131670690311333,-0.0290464565904384,0.199031180496395,0.36840657943999,-0.150534040368422,0.301178932109104,0.0592432196587495,-0.0010908132615507,0.0674671622817957,-0.434243176143407,0.265650352129464,0.194239160600027,-0.41321858191231,0.139337314250899,-0.220022340523278,-0.208477214800479,-0.0315964851337701,0.171497867486379,0.0634402626937624,-0.369922606050054,-0.154032116333385,-0.0283235983677782,0.250832697225745,0.0679086904492108,-0.0025682430329269,-0.0131611197095011,-0.0054919032781641,-0.0482209950562687,-0.040663434563604,-0.191950169159115,0.15467183602685,-0.402366545454942,0.25886832661035,-0.235485280038142,-0.0293671433526493,0.193397718227928,-0.182826162561261,0.0068699914467787,0.107462985516334,-0.0121546071286291,-0.0206928893788617,-0.0212130862620746,-0.327769025095958,0.100391047900252,-0.138327449309979,-0.269661696766874,0.0549714860418626,0.0866412537662863,0.191438822506429,-0.129980296280628,0.21359962095413,-0.0066600890096273,0.034075287200611,-0.0498578854206044,-0.0607677389142695,-0.154962217454225,-0.159352714013086,0.336571942648395,0.292017468474978,0.339070925922726,0.0624084509690601,0.0823939923777513,0.127185657199112,-0.240917891241587,-0.133662238019701,-0.0445032948100146,-0.291003580702,0.308251473149995,-0.364818973112673,0.307006965354768,-0.0230323673620994,0.0002596961584006,0.0656363714122721,0.107424343979512,-0.195811462160767,0.132572698654969,-0.158776845604006,-0.152536807308418,0.058150126792366
mild,0.168593326294405,-0.143802616940983,0.0010990333889576,-0.103244961429815,-0.009929119167809,-0.0090890863480948,-0.0313138564336581,-0.0765541505551296,-0.0800953530284133,-0.148604441653947,0.0027928512710007,0.133786400236614,-0.117649289548489,-0.125633612406537,-0.136454335303865,-0.170127847366161,-0.080067848543184,-0.15101566819239,-0.130940832035591,0.199800602847799,0.0785230132894667,-0.202128169910336,0.027113692335087,-0.21179370442803,0.0060097300226212,-0.315484467722604,-0.1751714823451,0.104054051703646,0.0878183832767819,-0.0035985034841782,-0.257290707078309,0.0653265904804499,-0.158193192817042,0.06530481609631,0.145847117009701,-0.202298926922802,0.116598389008683,0.157590386182432,0.176655578527269,-0.105561068290173,0.0194823437041498,0.120316078595522,-0.0848605050944048,0.219137401984277,0.0204358325254352,0.0856512590447497,0.229536389441421,0.310147451567885,-0.204177254059925,0.079246152046956,-0.0908690890968082,0.169141123958557,0.124460087703416,-0.128334782060106,0.0530756343511934,-0.121734851625271,0.230806179842844,0.250335510375928,0.0200805662578889,-0.12816402504764,0.0600697957409832,-0.0511881390523267,0.0732960150756651,-0.163609284366796,0.038885612013265,-0.152790853509903,0.0797469628821744,0.185530359094618,-0.0735607457459979,0.0981841361476074,0.32802422094677,-0.023070533006367,-0.0855928120136372,-0.0213205601336472,0.0503985311221996,0.197117769517716,0.0525897217788076,-0.0612284221812711,0.19028978105952,-0.137867378232525,-0.254890940742045
mild,-0.316088642993049,0.256769160632939,0.405306315313998,-0.447138423248787,-0.300787222981504,0.305183654987822,-0.178140805611804,-0.353054726136606,0.355278247973174,0.224921899729827,-0.220969754675013,0.130178163869961,-0.311330363657467,0.229432599313807,0.0850732551092011,-0.0167300256172062,0.213862206990458,-0.0610629760165434,-0.246104186717779,0.378412997406848,-0.224562922134248,-0.334250404834482,0.329300896881488,-0.342586459421349,0.158785234557167,-0.205467975075238,0.0212957719109737,0.323194886253202,0.326366202860655,-0.28835292780674,-0.365425626285407,-0.393173081291339,-0.335023145850546,0.263535470893791,0.36252458641416,-0.386548431520604,0.435432779545281,0.420489554474673,-0.326287415626742,-0.0464829026996023,0.16443260956552,-0.447481747751535,0.306263979278005,0.447935948328499,-0.452207677361934,0.305643855917038,0.0490317479821638,-0.280396721605892,0.100656430791695,0.322597459876839,-0.0350219690140128,-0.479794949051235,-0.239707028562847,-0.0752350253803703,-0.291607988460836,-0.317530553727616,0.260749220369967,0.365938525960485,0.114269142971713,-0.0579587068233808,0.2824965840091,0.0994347068962767,-0.25298815605974,-0.260854356976812,0.26454744334528,-0.353856164489526,-0.0178510479487483,-0.26359703972559,-0.30491050851793,0.179381052333738,-0.311781955385626,-0.257212664929803,-0.381314559047856,0.294217880805436,0.435162241924194,0.0203067573289686,0.0131185962163363,0.0839264051744887,-0.249688484091076,-0.243633867784251,-0.29706596104594
mild,-0.144223129930182,0.15037167276264,-0.10705620727238,0.0078703569951157,-0.0196146496920207,0.158876090015617,-0.133729125717774,0.0016773802487826,0.0161680980828979,-0.0302369860635811,-0.0114484563755791,0.156422285587545,-0.0926207395022276,-0.0881700399052051,-0.0574296643699607,-0.137245251481517,-0.0909112031315617,-0.0491763571960536,0.0051777202799647,0.0123397656085066,-0.128625949174902,0.0348990390798908,-0.0560931390131406,0.0682221358591216,0.0083512371814606,-0.0729447008502479,-0.134177849782236,-0.0026935137002932,-0.118011213341241,0.0710661986755046,0.141822236939026,-0.0790444248431196,0.219404727549981,-0.171607575654338,-0.0677319011645924,0.0879051903922394,0.0457265899747424,-0.0717669098041787,0.0474790986173795,-0.0671235658042374,0.266017364846797,-0.155157673012391,-0.010101114868671,-0.0744823481330287,0.0214536875353618,0.06329669497175,-0.0021386744336168,0.133988713319886,0.088255399792386,0.119576631820194,0.0310192568104863,-0.160703142395347,-0.0033737618423143,0.0231512384424167,-0.0393088127036073,0.0348049093412871,-0.147568243591182,-0.0546271121836451,0.11135138817084,-0.0987061394044421,-0.055585364615766,-0.0438948603409202,0.101460165079552,0.146694181732719,0.209793555047458,0.0256886487873858,-0.0662559351701512,-0.0129106829361247,0.0404310613573327,-0.0299089936203719,-0.06487263727241,0.11865959768976,0.0208146576950275,0.0713634966387343,0.0631022965985467,-0.167898805487676,-0.0737474345838061,0.0946214349401272,0.105255756775299,0.0828306620306818,-0.156388960152138
mild,0.0869890365370994,0.219615629805629,0.0296770195714261,-0.150890373704268,-0.165944552810194,-0.162458222627902,-0.133171019775726,-0.0778923535981469,0.213440269485522,0.101647965812772,-0.115118051243077,0.183523473412612,-0.170006900701407,0.158239106096688,-0.0819908262804001,0.0824374208086743,0.183702478228771,0.147218130379245,-0.0864179841879018,0.201840433570618,0.229643785444224,-0.160923566664323,-0.210721878959769,0.155281766629406,-0.16575036406792,0.168149424393993,-0.103993954359179,0.17448140943063,0.0995037939525634,0.0560409928187763,-0.0922118033883006,0.0478767180820231,0.0004752352988595,-0.195622723769382,-0.0973497993155078,0.150274273308874,0.113533597758782,0.198559770027355,-0.194381347857362,-0.0109962928422907,-0.204756251116726,0.116919577301421,0.262547209410618,0.168611994427468,-0.182438686236255,-0.198232056285531,0.125408507406255,-0.140749741873651,0.138355431022098,-0.152335653192805,0.169496224247991,-0.193859121545457,-0.217693603821795,-0.172914514609708,-0.143531278821988,-0.195251473177798,0.131503090678668,0.0823313132302115,-0.0614949007632448,-0.101734247933204,-0.207187946089683,-0.121899185449587,-0.198267209593147,0.163379152933347,0.164391222776345,-0.121505590739243,0.108545210278929,0.12330261918914,-0.15840415033623,0.116242201488555,-0.0841994758552939,-0.0917287602411784,-0.189912416162612,0.193114965242382,0.131785072737811,0.0799240492663334,-0.201205803028425,0.0182169333461629,-0.108402546139015,-0.130480406479737,-0.147035311591124
mild,0.121268214676631,-0.14537975774006,-0.204667071738904,-0.161161414060307,0.118004065699693,0.347591313348688,-0.24929529258088,-0.233931429898075,0.191743230425241,0.076767825614007,-0.0968641272949226,0.200156401509518,0.0220040134436132,0.19703678960128,-0.22500701239827,-0.215801913756679,-0.24498411740109,0.169208924922206,-0.118594077150985,0.0359264598315857,-0.181595049603403,-0.071631393000089,-0.21919131205278,-0.151359525009429,-0.19751244648733,-0.163910765738956,-0.174102364172721,0.13820753947845,0.118466648881037,0.134969134401521,-0.379116050490109,0.0912675325560882,0.0702220153519757,0.249498257811354,0.0812383063067024,-0.149103907438153,0.175603822666946,-0.0991117553799892,-0.0984591192691158,-0.0797469355475903,0.0540073127387966,0.082533490793336,0.324034676418356,0.134200206880264,-0.237537028533119,0.197175516134555,-0.0332687047877633,-0.103271211023679,-0.002856281670847,-0.193215313434817,0.185102030539981,-0.129058609345968,-0.162275745631834,-0.144724297063355,-0.123038975347433,-0.178048121235776,0.155255731117609,0.181018918875627,-0.185344539692099,-0.185961989782898,0.128660264861825,-0.364615536529219,0.0768877486090308,0.119175614904781,0.110917714239365,0.19638802718069,0.0421986100154703,-0.0813646047503177,-0.192005672941942,-0.185886533524252,-0.170310263490907,-0.099397843547795,-0.187272991838189,0.224905812239616,0.198617900851958,0.203215567708958,-0.263044875539955,0.199350835334331,0.0638149316232191,-0.20874679392426,-0.0845148833732991
