group,AHR,AR,ARID3A,ASCL1,ATF2,BACH1,BACH2,BARX2,BATF,BCL11A,CEBPB,CEBPD,E2F2,E2F3,E2F4,E2F6,E2F7,E2F8,EBF1,EGR1,EHF,ELF1,ELK3,ELK4,ESRRA,ETS2,ETV4,ETV5,FOSL2,FOXA1,FOXD2,FOXG1,FOXK1,FOXM1,GATA1,GLI2,GMEB1,GMEB2,GTF2B,GTF2I,HES1,HIF1A,HNF4A,HOXA1,HOXA4,HOXA6,HOXB13,HSF1,IRF4,JUNB,JUND,KLF1,KLF3,KLF9,LHX2,MAF,MECOM,MEF2C,MNT,MXI1,MYBL2,MYOD1,NANOG,NFIC,NFYB,NR2F2,NRF1,ONECUT1,PAX5,PAX6,PBX1,PPARG,PRDM1,RBPJ,RELA,REST,RXRA,RXRG,SMAD3,SPDEF,SPIB,SREBF1,SRF,STAT1,STAT2,STAT3,STAT4,STAT5A,STAT5B,TBP,TCF12,TCF21,TFAP4,TFDP1,ZBTB33,ZKSCAN1
mild,0.18178194989232,0.390088985932561,-0.449303314044415,0.325255640701668,-0.405189327838689,-0.246295026138743,-0.357902634416585,-0.224523549428419,0.476460761080823,-0.536627719065635,-0.489886164340504,0.580139327011206,0.43039108979971,-0.143911164613668,-0.532725888842057,0.467546380538586,0.529156593223632,0.54205321194725,0.391691693701659,0.0117163934446731,0.446246448801144,0.227356907805931,0.0061587044290424,-0.521992107898676,-0.0826184952196084,-0.0742955901635867,0.615134505663331,0.343265660402884,-0.632202798265528,0.405002617834976,0.472617533267169,-0.544500884696654,0.5047670879211,0.486943778223596,0.479715239101746,-0.007465674455033,-0.43424930892753,0.588069732205408,-0.536454637529346,-0.440322154011799,0.410669334590001,0.415052249713657,0.206217791984095,0.482529517624865,-0.502897262190485,0.266398378436332,0.377584867070764,-0.496415563083487,0.220549488327492,-0.353623295645354,-0.607401713246782,-0.389343508764452,0.442033889520292,-0.490564862018234,0.56853332415267,0.399363158014799,0.538755122830568,0.476182740345367,0.456435091047552,-0.599693452071596,-0.564402535676364,0.188117824397879,-0.146733620217241,0.633302615586669,-0.428404059249246,-0.515718924343269,-0.503366081469881,0.19317671150578,0.412363353090842,-0.626165387196562,-0.494712004655449,0.434486444260713,-0.440702388252937,-0.518530477172903,0.541351345874898,0.397926717548278,0.652428806769936,-0.534391287561307,-0.384224656399884,0.244712761070781,-0.512310444640451,-0.562448213447719,0.546471561086209,0.231370491462389,-0.324714590544923,0.476372176042565,-0.432104188154945,-0.544754374190747,-0.414174576411532,-0.431375065147744,-0.581006097539392,0.541730217269294,-0.3844917743614,0.518475963303206,0.51521467104857,-0.664596302486353
mild,-0.248096505503977,0.288448804240573,0.277552605824929,-0.234345414711872,-0.319460285905136,-0.0285884673580889,-0.0187095472688749,0.25403502280743,0.310645166017037,-0.298254840059448,0.0938811431129453,-0.45158938828979,0.268880928383772,-0.32432492326796,-0.183993239011883,0.432916283156085,0.2930304335324,0.16771601042442,0.236472239749523,0.23710493724523,-0.28457740890226,0.208883217332569,0.211795486687807,-0.0030712190937427,0.245012880576985,-0.346527487961048,0.153852491768494,-0.0328824363914511,-0.258884152878691,-0.132832358056965,-0.253539564842042,-0.190216315115488,-0.183224852715014,0.288884559133449,-0.255089518633608,0.155003132802353,0.197485358034912,-0.181400419862811,-0.168632491355701,0.366084508713756,0.0373849784963146,-0.193223178949251,0.460936408278447,0.135316626165107,-0.214397610211816,0.374759287613224,0.253134824532288,0.519625303921865,0.339851598943849,-0.257079879505518,0.310859942005163,-0.389305127097853,0.220819955011986,-0.405979342349289,0.206742435732513,-0.422730318693954,0.364210452528556,0.326783604345026,0.273331521061905,0.259629278238219,0.264166711749095,-0.19545545356952,0.258249904653829,-0.247207162332929,0.427515093505236,0.247933678942582,-0.424330671183095,0.330145585155545,0.112748864755747,0.169479189474955,0.142297233461489,-0.335047440018116,0.156179360867288,-0.40680355489578,-0.478347219879052,-0.174067797047985,-0.280245447004572,0.435014419704347,-0.236045013867006,0.309825605658015,0.228452643918526,0.0990745350568709,-0.150222234813962,-0.369882244417152,-0.15867603480868,-0.138225794062033,0.321781727451884,-0.0347409852850894,-0.277106771192537,-0.432088193786704,0.0993839055235215,0.339590301081039,0.213892847871492,0.384418004162266,0.284301379112466,-0.25099094147392
mild,-0.116460635325891,-0.11819454898627,-0.234417661892932,0.0357573036263691,0.268125486359087,0.264067246167672,0.028875939823534,0.188541903207364,-0.209868023276801,-0.249802328304201,-0.133250077188035,0.160884114076738,-0.140966162635593,-0.227448075477239,0.337034133355131,0.0284551858237551,0.0227953658912458,0.0492689361031391,0.0618338720804066,-0.0581895995339347,0.161935999076185,0.229806333782452,-0.0316753111930305,-0.368044381774317,0.115242484632983,-0.119762196953188,-0.121024458952525,-0.197730627654148,-0.0569612693087738,0.0906215892910838,0.226976423816197,-0.0732688799776228,-0.0387772315280078,-0.0587257215659111,-0.33344415164734,0.0654985036913839,0.493076183256994,-0.183872891080785,-0.0045807895137216,-0.0245021341322843,-0.111886632167005,0.133209359059024,0.0437753818640907,0.0528589178109298,0.250100927916947,-0.228669619347565,0.0341998351917038,0.0336297813855518,0.0774594540883237,0.113366057521066,0.0304843059194629,-0.111275860231842,-0.0202470896506495,0.261712381039877,0.042316315574535,-0.153989177564233,-0.0322555445314353,0.184035763596829,-0.0431408576870049,0.0220352941497097,-0.180455961421291,-0.269102721455348,0.204082655779842,0.0557872299222941,-0.26446085474811,0.0056869653518499,-0.0093142720112339,-0.0423434609938755,0.0026025670792773,0.0287062809526554,0.0495811084255557,-0.0299210384681461,-0.234536423102546,-0.355720361393697,0.0615963496611766,-0.0759936014439327,0.0005429083868114,0.149194617873204,-0.123939198354219,-0.111968068425026,0.181514632775573,-0.168827542411273,-0.12564257341784,0.414649673604663,-0.0840354319235773,0.0710904600755418,0.252214877448094,0.12091927045258,0.0273591895178795,0.0144481494440197,0.0485597620228667,0.13582889202539,0.187971849401212,-0.284222720028047,-0.109524980684375,0.241743531937469
mild,-0.691827180794607,0.404962407080712,-0.158712569693778,-0.661134597216361,0.558163894115149,-0.555735892594567,-0.274195894492641,-0.444787040932533,0.62427284640822,-0.520475781403345,-0.504925152852589,0.546757094892218,0.582158438845157,-0.571974655239647,-0.201800581826975,0.539352892235394,0.615543459753158,-0.474707351749902,-0.593694451020298,-0.536432078524991,-0.176195382622918,-0.243214835486207,0.309606253302712,0.53439772576579,0.241589156250273,0.601949055199801,0.56065199468327,-0.636683299725055,-0.564116704773903,0.435600901516173,0.476023520891009,-0.660055819313033,0.142771297334017,0.569895228194792,-0.512091964271633,0.444934283599004,-0.340860762975449,0.556538214879215,0.618851912320188,0.134282306869111,0.527765795869845,-0.600131059011741,0.0658385065791444,0.569474534862018,-0.602535020913308,0.0132698696966455,-0.593102475402037,0.0558109804972364,-0.553581341740289,-0.105005055860412,0.680961272999528,-0.579535115420073,0.512079944462125,0.4818801730737,0.598385181680729,0.590151612167865,-0.0030199771388425,0.557355561925748,0.451854688923138,0.559365875065932,-0.509315388275324,-0.485438036688018,0.357036421620613,0.484539555927307,0.28298838514762,-0.678004399860602,-0.577251351613585,0.627644402975167,0.252151563855279,0.527991167298116,0.517269497217131,0.32689374432735,-0.624101564122733,-0.592780945497703,0.253314480425162,0.0855449842672334,0.645394656665856,-0.625255465835485,0.505472054185195,0.447305191024424,0.0656942688650505,-0.6585082688389,-0.597570839586573,0.683199962520362,-0.553361980216771,0.594406624733637,-0.170278631392688,0.551886548599685,-0.543677018705836,-0.229608411123342,-0.358890477237196,0.531723318150298,0.172989098436704,-0.470939141469197,0.342158902402295,-0.511268607320347
mild,-0.246489669722159,0.110526343874468,-0.0984790120215317,0.0447710392577897,0.196374760844381,0.216599971134599,-0.196477390780037,-0.0756596014765435,-0.0674929005570052,-0.0522742020784778,0.0253973525921288,-0.0749340789611086,0.0237400315519687,-0.0997664588381368,-0.212247852179967,0.0792587621903676,0.254967308862598,-0.156983156035768,0.239094217527012,-0.285752225007718,-0.224085859609682,0.186320075563949,0.125561121379194,-0.0892077691212123,-0.123505474252129,0.130006725027692,-0.085670592823973,0.359181403625187,-0.0470929145347768,-0.20388706890686,-0.152092483953431,-0.0647218922942727,0.235318248805225,-0.0496363078907061,-0.0799517682905449,0.113875534645999,0.0303083474340012,-0.0899830823975104,-0.0819078338958841,0.0476243546966429,-0.210398481062192,-0.0942061518290895,0.155811548948518,-0.0127535477468116,0.177164672392984,-0.0321861704151268,-0.163681537578831,-0.136327103243386,0.221999728343312,-0.0870220563331164,0.0046193632425309,-0.0542577034091906,0.0488396557168952,-0.0852803958408819,0.0082012496107494,-0.238666423438779,0.025862743785503,-0.0878024502992985,0.206073797832933,-0.0665682149981176,-0.0351035025465185,-0.199167108004626,-0.125195311707546,0.0125279651159621,-0.10142276374032,-0.0087540286701284,-0.279360717133649,0.0874427374555115,0.0633877031307349,-0.099846733738304,-0.0738813600171442,0.137279224527647,-0.0578416220533628,0.109267348921213,-0.104742486510524,-0.264926477173211,-0.142924887126746,0.0798115412497466,-0.0713237407295396,0.367858205809078,0.0295848571945199,0.0522650568366866,-0.151016393836001,0.159990924447095,0.16818404495403,-0.025026462230597,0.144193027321791,-0.106063465880364,-0.0601431745708138,-0.0005019721605389,0.0536835854522989,0.09505056248781,-0.0892331725706323,-0.0400429492517412,-0.0375574757604895,-0.117238951349206
mild,0.156945488017722,-0.394794238128012,0.205921771021818,0.113622575210776,0.502957838848168,-0.209608199720128,-0.237310617054448,-0.238495401710543,-0.294709494270428,-0.269586936662597,-0.189803622540475,0.201121226224258,0.506630316795774,0.282915278054398,-0.0558853351150174,0.27130425120417,0.250562801069456,-0.221249529430492,-0.253747002742423,0.287124288152028,0.298303527832928,-0.25599616106698,0.185212110302643,0.179577836624898,0.214694163155041,-0.0505279037934556,0.309002267067451,-0.212623963230908,-0.0080324305938355,-0.212057928673657,0.351420896787784,0.0500509482099626,0.290109405751425,0.179762969947765,-0.0517187490215776,0.227129427800958,0.261673430500992,0.253100808543833,0.371051775686131,-0.35729141842417,-0.310433248168346,0.222890229193609,0.142368211386671,0.33837134170923,0.374709159378877,-0.177365613484583,-0.380956465634686,-0.307129893362317,-0.333475886066717,-0.171105156930979,0.384176687688569,-0.360083969923687,0.210913967115934,0.408091819258015,0.349157787712523,0.0845672781094196,0.262549240334119,0.252187263073556,-0.190688351706019,-0.516426145148671,-0.243081539478842,-0.313416307460262,0.24921849758359,0.368399189095316,-0.0075919527929207,-0.141575305604858,-0.345487825474061,0.22275563875444,0.0481131660671014,0.0748822553092447,-0.0688405511006959,0.126058754660018,-0.271175606986613,-0.233842826350777,-0.156204726025425,-0.29780015730343,0.166926449693485,-0.288877394373685,-0.320967437154812,-0.0347201023400672,-0.223337110617797,0.458845336421462,-0.301372235586133,0.341013293711394,-0.130645807231642,0.266062199451954,0.210970341870828,0.217754866379154,0.37587473316515,-0.181688745296987,-0.303111962809165,0.222238546175069,-0.401872986255693,-0.352270634726153,0.327488498305581,-0.290639762979007
mild,-0.0800391328271613,-0.172038803857866,0.174904715928324,-0.042089481217036,0.288006534717225,-0.244043618307148,-0.408049713333388,-0.31296369904067,0.333762025782411,-0.266670389591915,-0.224391595077542,0.356671770627409,0.210463884773005,-0.208017604404135,0.125170656461732,0.0813135868790324,-0.452427739386533,-0.0287563066402086,-0.200619286731236,-0.0804543191152889,-0.398070296631694,-0.23713659546661,-0.129662286892439,0.174902876446892,-0.397798743185352,0.411331884722808,0.325681413788503,-0.162855192810525,-0.485505371134905,-0.257251478211447,-0.290742610056634,-0.21571943651325,0.333223824173544,-0.513259237039942,-0.148627570387575,0.348690337340688,-0.0218840040116926,0.165138295847399,0.299945229078768,-0.176700816256177,0.20084669262322,0.372765393672614,0.270257071803327,-0.487514314793408,-0.417534156239858,0.1581481897622,-0.333798662120924,-0.313874855509797,-0.279949682691808,0.158109713942255,0.383084501278679,-0.397460585182173,0.227618582024014,0.126220540488826,0.272617586350448,0.318356215502511,0.196851338953751,0.303368197442767,-0.25202474501363,0.227872353816517,-0.386397790562317,-0.0235870572371301,0.32482421544137,-0.237842419820933,-0.180845321211726,-0.302099491770369,-0.285490430699013,0.307771532764756,0.390515393101929,0.26711040887937,-0.191996104360061,0.254737673545025,-0.273830877644718,0.0123679833406467,0.435719039737631,0.383692833117126,0.422061043398004,-0.248139606939939,-0.139724863483854,0.0535808750104582,-0.452425593324862,0.431318616927908,-0.419687575835802,0.206389280111857,-0.277490296017738,0.242395442944421,0.356450802920436,-0.156513887155269,-0.195330471035103,-0.207827984526559,-0.322576139196757,0.405264661800862,-0.227385427752556,-0.110632851482375,0.39706632299533,-0.135264197657245
mild,-0.194419340851667,0.0883237910096843,0.0013864492706048,0.0565547943284065,-0.0251183309344691,0.0636720793655155,0.352600598543405,0.30018369826634,0.196041781487482,-0.048510975010845,0.342810979467306,0.209313614060448,0.199900776652666,-0.0840746055758866,-0.21802384081272,0.153875756136697,0.0935504634050594,0.165027689002868,-0.177869105506333,0.0439171885494404,-0.0676705239737783,0.0903149681536381,-0.110187854652318,-0.157797771723273,-0.0002628085658013,0.339997855125209,-0.0205768380142189,-0.243127422286863,-0.197019268449059,0.202176216122895,0.131050295852841,-0.0697448344395672,0.036834765873101,0.0784751740922832,-0.372650478565992,-0.253275050990865,0.0200699929230307,-0.204973250144637,0.253350139152523,-0.130906823829674,-0.316059481016786,-0.0309604580834299,-0.188374743838237,0.304159348254099,-0.253999115406848,0.050811890821636,-0.336832084595327,-0.0366188874083357,-0.188477990060516,-0.0032341543913916,0.0335657491209398,0.0692339667682901,-0.0358264391308429,0.125516566510688,0.236602797382837,0.329181137266437,-0.0534895883007443,-0.0700317784859013,-0.264616045121209,0.0060566647536965,-0.028518751969531,0.223111063765017,0.21378135967907,0.0562517599617172,0.152721275651213,0.16014427677507,-0.263670738800342,-0.289183282583514,-0.0558119578720089,0.114202389580936,-0.210651792369987,-0.075894018535306,-0.127502380214524,-0.154461711969631,0.0277544617526598,0.0142533421146323,0.074287668219847,-0.223739927118898,-0.301716301280171,-0.052886201287425,-0.378097052006221,0.11098298464987,-0.0968623876781677,0.0988012712809672,-0.178511377460511,-0.0024215932134549,0.20172568715295,0.133172877279696,-0.321072956667455,-0.0043537725161064,0.315041768254321,-0.215389050854559,0.015814103189085,0.320871827663015,-0.0893937973133039,0.223603159395879
mild,0.126029979189453,0.700807377776353,0.799037596777877,0.628218616434066,-0.648810659860327,-0.335712132022741,0.726436692344064,0.481768708941726,-0.6818752421657,-0.728617697174305,0.417351720236202,0.701956747787352,-0.643708977537738,-0.773648504238189,-0.599624803652411,0.721154975490583,0.32193341886379,0.647610077680718,0.69422265440604,0.643644038396097,0.566487890758381,-0.737795234565754,0.656051638133567,-0.152451762469386,0.770342415580002,0.684323395009522,0.604139393897725,0.404894492211624,0.754602857119789,-0.136014768187157,0.71601950369592,0.293852783689251,0.581564858789654,0.585436921105071,-0.244284684078504,-0.465722405430346,-0.509131845795206,0.656072756553613,-0.361183586400609,-0.618962412927946,0.238790199143061,0.517970960505419,-0.373608080874116,-0.764471494807241,0.628921859821595,0.0008589917353672,-0.460177236286793,-0.602312650563754,0.475574148381761,0.248568027624315,0.409863656448425,-0.518574419358231,0.674872374078478,-0.239321327407216,-0.578731294779995,0.603560749188467,-0.734179761053895,0.627509037520524,0.701050767567382,-0.508662488909686,-0.761322210417895,-0.762829537648671,0.763995274435205,0.751349036551216,-0.625007560666086,-0.682037326039552,0.720628598870939,-0.632970260944395,-0.675135298408049,0.710848130587179,-0.684560977235038,0.698725629520328,-0.491920861418294,-0.632803425426032,0.71311677686061,0.697762629566235,-0.628162652620945,-0.670971801895999,0.109437236559385,-0.563379787288125,0.0281856993142676,-0.659450647839956,-0.172226523039871,0.650752498583548,-0.713918748861853,-0.604601359336229,0.623563588695447,-0.654096600397817,-0.565465759228159,-0.65955835178219,0.562999127766798,-0.720125980473846,-0.171022245136753,-0.240592656293979,0.451701358401368,-0.306730268272743
mild,-0.53475012073291,0.581338750382143,0.0280879007487795,0.589918399382497,-0.250590502878266,0.536537084517946,-0.559696338126252,-0.430749118378463,0.618346731712282,-0.63155542873285,-0.644676662139277,0.583934390179688,-0.114108606868128,-0.582058754719543,0.299903068399929,-0.178467571756084,0.516304721024827,0.575187545541253,0.566581077587392,-0.619277180270445,0.401493264285057,-0.622831778865016,0.674143685290028,0.609248099719736,-0.416623019858196,0.649303052425359,0.565296667165373,-0.488519560354827,0.271747757849091,0.144203338498263,0.00820394203906,-0.589873459514458,-0.183512675973949,-0.490525183175213,-0.629941700890739,0.585653702550471,0.100230160846462,-0.376183903764497,0.610277850889533,0.550562189141223,0.454547677851453,0.595787884405466,-0.542032070640589,-0.611757242351915,0.603935289191186,-0.646882098243902,-0.561251354205279,-0.607554156629297,-0.650168507303401,-0.578443511464339,0.494527247552625,0.582310514625439,0.553593697336307,0.585171686223924,0.144463071606553,0.205124886705621,0.606742581270463,0.648344093628333,0.613031021837408,0.627126435609068,0.636632667372485,-0.621399260168224,0.528212819606394,0.535254606993477,-0.502229119453055,-0.614017766036716,-0.584103518715319,0.195329928370663,0.135861677508761,0.603341648031122,-0.545171579486283,0.499804299476498,-0.525374601166317,-0.545098370991574,0.59667725889069,0.558041294599008,-0.504474179957456,0.555078404266951,-0.553478689932078,0.554145297974657,-0.477078981368181,0.501365355860369,-0.591928129610178,0.541390348653967,0.172803698710004,0.565498654959355,-0.590052735762227,-0.264577915999316,-0.571338180070297,0.198316496697708,-0.169881399226498,0.534382628586204,-0.55181953899754,0.675625251262154,0.491892708191885,-0.603201512958743
mild,-0.287403056052756,0.225913393682393,0.177427627715288,0.143296002287446,0.110356812272757,-0.138550582409325,-0.363496735628626,0.0616722042296421,-0.327759693113603,-0.104605458199401,-0.214826006830724,0.233409950770946,0.169209901731976,-0.193274060809222,-0.190002473618875,0.197883088495303,0.347037476089934,0.291538606150036,-0.222187842885103,0.300368438694717,0.0594653502813158,-0.102422129011813,0.286731276300486,-0.373012437071899,-0.271128446603267,0.126729120182142,0.328876283669731,-0.531110321656264,-0.347231433242949,-0.491746583759293,0.411384998383104,-0.355948886848629,0.201042553847859,-0.217823369870214,-0.0730407569648442,-0.14932965348966,0.416787826055841,0.172027679576106,0.261517257770506,-0.19474521964441,0.163117322932373,0.34114600185699,0.0508169797708308,-0.183408958821215,0.0771544277491317,-0.28078383113407,-0.255589506556795,-0.363398368705584,-0.314120859561505,0.0845952452953012,0.371328629825711,0.02753230014283,0.419502480604538,0.328164576099509,0.222634196296223,-0.342682053037646,-0.338042970220085,0.378607833551116,-0.161956099606145,-0.0213380635246924,-0.300464260315778,-0.314791713749418,0.142147916833062,-0.230603511090189,0.27561362863637,-0.308863885405344,-0.234951401077016,0.198583046540217,-0.313742278029407,0.169433039872355,-0.192839019851353,0.155679333499516,0.125502978800325,-0.210377281749235,0.378811894781694,0.320731188778316,0.449125219267692,-0.302461911009322,-0.126845587030386,0.0275100608881431,-0.184119972218169,0.342120081212275,0.240908950320995,0.270859158795648,-0.108883339526677,0.268137562514275,-0.0340221260223953,0.33793575901541,-0.0982146934161459,-0.397297780320325,-0.117258745682236,0.466790746264648,-0.480831737529824,0.0372211078309662,-0.294286606725702,-0.149082887748059
mild,-0.278482415554352,0.0842754784329915,0.0991706432769302,-0.0622238038132774,0.0078258947816461,0.0942410131767642,-0.0684701594814556,-0.16382480792549,0.0636685747672076,-0.105447251426397,-0.115648982222399,0.0800034293989687,0.10116406291283,-0.141859122270678,0.103569330604718,0.361245113579354,-0.277657585951474,0.272188844127264,-0.130984957769141,0.0402435391203253,0.098611245974348,-0.39694280698423,0.163294412355616,0.168623891142577,0.119884642289911,0.125941626805838,0.312719977249294,-0.240514926163203,-0.439365189217498,-0.218144779686205,0.205668914369791,-0.0975639003818387,0.400149296399541,-0.0761856757008818,-0.104508251929664,0.0302055391306759,0.04364952293421,0.0474217415667919,0.219127711726824,0.290331382230736,0.291992063658357,0.122668261427369,0.0711008746049603,0.237903402213229,-0.133974872250578,-0.159379178440044,-0.0710400960411317,-0.243887139765417,0.0124657811559848,-0.0299130984782221,0.247044498213055,-0.251445687038003,0.179941367844079,0.0294238994397146,0.0838307591408743,-0.207999410748108,-0.252736733174224,-0.036189823885368,0.0437876133946643,-0.172771529778744,-0.129030936713524,-0.330916844744227,0.0600590316218635,0.274891633637714,0.0447179358231203,-0.163910835976285,-0.109824793285997,-0.41209488340376,-0.144200758128539,0.016200242815796,-0.0920150324766971,-0.499152222109019,-0.384112471702952,-0.0982795239992911,-0.0347484924900339,0.124236934662544,0.0262346078173836,-0.141218660825729,-0.0523006381776656,0.193579764880078,0.053696512679281,0.0639648067512958,-0.0574400813521932,-0.0933119414968886,-0.141089677378376,0.019356819545571,0.285185216282589,0.0972337809284004,0.0093108851196146,-0.194079712539199,-0.0593958221871084,0.302479395075514,-0.0668559120948817,0.131202431678557,0.12736150004584,-0.0337295623418355
mild,0.0358042123586016,0.35879730463492,-0.298040184292423,0.193380721554908,-0.191975653271919,-0.106715281318646,-0.0562743656362034,0.102364575412903,-0.319273286195432,-0.372812601838519,-0.431950614012166,0.0682657776287407,-0.21857787666662,-0.359432519780055,-0.0155144394686808,0.214564628806731,0.259665767175381,0.42835249996316,0.36022308645525,-0.29192364932833,-0.34979468346793,-0.438114617499333,0.300055438862926,0.353767367317192,-0.410270444928206,0.574678969190939,0.0998901707646665,-0.402566735165331,-0.111194583768715,-0.424908874380159,-0.191342164254895,0.289847117209858,0.0609832431251399,0.181166639035951,-0.316882598760616,0.480159646046076,0.284933693539676,-0.165037697959476,0.109427028582252,0.219806016818151,-0.328049784579778,0.176932446777754,0.438168990534855,0.411341507421566,0.263883561216516,-0.414425235293261,-0.0735468665867324,-0.219234668413152,0.147789362802512,-0.301054003975591,0.254043767915312,0.369270586953146,0.381846293311521,-0.261642183863369,0.343100758650446,-0.154092319602678,-0.21954796066544,0.0249192484857154,0.102131548117813,-0.233682360708753,-0.513872654197256,0.140349750640739,0.0839010460652461,-0.0544610680547783,-0.362900311156621,0.255435027173407,-0.172948543095765,0.019644200976115,0.122590481562688,0.393399268763666,-0.354354250875197,-0.38155889298091,0.0329094955151461,-0.462188926274332,0.42532228206293,-0.400224379317645,0.156832547980129,0.017020486246209,-0.305152695177013,-0.0477818153262446,-0.396105837642938,-0.43202742671314,0.0735943351098063,0.343083497369328,-0.340763581187096,0.323252011493085,0.223027834938789,0.0546293655456769,0.438238898723382,0.377702722779193,0.288807988086566,0.260990570501172,-0.368230594765799,-0.215754794139803,0.255292621604185,0.25607283151071
mild,-0.43473940151756,0.467470511832054,-0.146783573734908,0.239868277697054,0.502558157110632,0.432650885442941,-0.478163854345192,0.495515426010447,0.52044495764469,-0.458055696717524,0.187824887443095,0.379790585837422,0.107343003293449,-0.393727927605249,0.293119101137157,0.422538610039259,0.403973313664632,0.374135854639993,-0.0930904562119539,0.309342153293315,0.453281509135151,-0.50848324404901,0.528926020833446,-0.461120117923537,-0.536575164893799,0.463274245597522,0.446576363195541,-0.453708883320063,-0.571393892493879,-0.477138336059208,-0.366972865567272,-0.531284083738885,0.304785382777883,-0.569649612618675,-0.388559351395453,-0.426825024813741,0.453190461806167,-0.233145425613506,0.541364272374111,0.397211903531593,-0.376567977761704,0.508848332153977,0.445886183097551,0.0001971044348082,0.434583371741533,-0.34179490864447,-0.621792588697425,-0.431811236728861,-0.462881834305971,0.451934314254466,0.509536175400483,-0.387600613134577,0.529113418346704,-0.192643654961476,0.463036426019546,0.332536033427064,-0.068448626946987,-0.235193226544956,-0.347948018360372,-0.472511729635957,-0.45949609602087,-0.294638414117549,0.368914789150704,0.505437877170484,-0.467349804465001,-0.407762068951867,-0.135024626944941,-0.395667694095003,0.306396911513,0.469419625727745,-0.457519569059689,0.553163035518213,0.560696505430096,-0.39791116139881,0.437244416429799,0.398148441703368,0.480182983906508,-0.460188253454731,-0.400259697140506,0.183781055828461,-0.416150197354671,-0.0379309643826177,-0.424408450742291,0.54777021144483,-0.438761841953223,0.445561989893559,0.354759491042517,0.511996610376714,-0.233880005889697,-0.402560686942388,-0.410803031764134,0.347524508968299,-0.483725650756669,0.400726348406136,0.463899083732856,-0.481918455649195
mild,0.320396504806333,0.209604802344175,-0.421165470262458,-0.407189382233966,0.544670030441001,-0.15774898993279,-0.409829559095226,0.479917293062949,0.428806879173492,-0.537199531529682,-0.41800853567229,0.342223443693663,0.357347434705311,-0.430278880145109,0.464112212947961,-0.244991899032883,0.370433931486272,0.0188248033778134,0.174898929016465,-0.317275417011077,0.0507630893260159,-0.327770740976258,0.550012679717227,0.0755295996538379,-0.156674525889023,0.530850889615703,0.314277712004303,-0.340948532965235,-0.523666896548367,-0.439401688063879,-0.267252892931271,-0.431710201046095,-0.22262430455337,0.195567761338566,-0.503792466793675,-0.451474136747555,0.617798163351012,0.496560006711494,0.511591896969173,-0.183839012261542,-0.34885912848226,0.5708851809078,0.376930928113279,0.389711988720358,0.327309297402795,-0.460895265184287,-0.349210480775467,-0.475544386856588,-0.501993951195737,-0.376004013236587,-0.019346931413076,-0.454953155461302,0.414572747924692,-0.480919929259231,0.470602362434367,0.491803660631461,-0.458147279422972,-0.198764704711071,-0.443866157993575,-0.341864841486878,-0.541873846180159,-0.478930096497435,0.227523903555395,0.4140167869594,-0.456960441718749,-0.412064949115057,-0.442856943172009,0.470674995827804,0.502890121068552,0.423856396518763,-0.413169486874405,0.464430000826456,0.230365332647269,-0.403786219097469,0.620212116057112,0.402670000921801,0.558860125177698,-0.205263715202961,-0.421125864253098,0.3528660483106,-0.383332333287185,0.403914703676987,0.421989006741836,0.422780858413726,-0.389152268540618,0.357094224760723,-0.240503665497571,0.518122323753233,-0.504937416108336,0.42333668512136,-0.528922949634635,0.452079773046622,-0.452898744765599,0.0470430781146358,-0.380988328821346,-0.431342603576167
mild,-0.479947309060391,0.352804562037308,0.357898374709372,0.438560907540487,0.440201483997061,0.0389683280937891,-0.329157524762922,0.366841747787376,0.363085758824919,-0.311841389941357,-0.392758191003091,0.248705550636326,0.197523715759645,-0.340824019682397,0.335223323430332,0.204336984054085,0.425225278049694,-0.0759313439375684,-0.446686471712062,0.282487321055189,-0.429506148632312,-0.328489852569048,0.260922363181697,0.284832208573105,-0.45482773825541,0.396866886456632,0.524224140733861,-0.381260106316536,-0.583770472947908,-0.514236973153345,0.231949191594414,-0.525609897999403,0.268379336892044,-0.0368751376578988,-0.342289758034566,-0.312733119369869,0.238335281915273,-0.310433777912764,0.507672279831923,0.337976931747992,0.259390417753228,0.349429470373735,0.110019540172819,0.287991507408235,-0.191338909643017,-0.438758243195092,-0.365987667320422,-0.314621168878636,-0.413879350263875,0.393021090946848,0.348914873347951,-0.43179437905442,0.467501847943607,0.352745976580054,-0.0034277083830188,0.369869275257054,0.488695917632384,0.562873370921762,-0.256428454572702,-0.040824697378806,-0.407695737894809,-0.406676644784149,-0.313566630648069,-0.260185912762928,-0.564908343207341,-0.36961693538788,-0.333670074199225,-0.24345581616737,0.313231187583261,0.31034700164771,-0.366857909292826,0.456992645371731,-0.315986724262366,-0.331402688446077,0.330809671388171,0.322372539103019,0.46000217480125,0.345958419771556,-0.500006308471562,-0.300530907275444,-0.210173307709462,0.268105417740025,-0.623746507637155,0.463355136221565,-0.338767927247652,0.286918695657303,-0.303945484435285,-0.256786578841181,0.172241703459551,0.201974006669274,-0.100101793604346,0.313088029702605,-0.3491436137461,-0.263993783830947,-0.42137498302987,-0.4227630359638
