group,AR,ARID3A,ARNTL,ASCL1,ASCL2,ATF1,ATF2,BACH2,BATF,BCL6,CEBPB,CLOCK,CTCF,DUX4,E2F2,E2F4,E2F8,EHF,ELK4,ESR1,ESR2,ETS2,ETV1,ETV5,ETV6,FOXA1,FOXA2,FOXG1,FOXP2,FOXP3,GATA2,GATA3,GATA4,GLIS1,GMEB1,GMEB2,HEY1,HNF4G,HOXA1,HSF1,IRF2,JUND,KLF1,KLF4,KLF5,KLF9,LHX2,MAF,MECOM,MEF2A,MEF2C,MNT,MXI1,MYB,MYC,MYOD1,NFAT5,NFYA,NR2C2,ONECUT1,PAX5,PGR,PPARG,PRDM1,RARG,RUNX1,SOX17,SP1,SPI1,SRF,STAT2,STAT5B,TAL1,TBP,TCF3,TCF4,TCF7L2,TFAP2C,TFAP4,THAP1,USF2,YY1,ZBTB7A,ZBTB7B,ZFX,ZNF143,ZNF263
mild,0.0875872088620913,0.0962710849097057,0.154447291814109,-0.238122376867668,-0.140925201372208,-0.199264528687593,0.144494488028693,-0.0937721078740252,0.28274591305529,0.0953601307916689,-0.155694091111796,-0.210338353102408,0.0254185088840186,0.0098849586027046,0.182193051818338,0.316964549132385,-0.181774685997428,-0.276264969321967,0.100374758027977,0.0358473046364757,-0.0124298828855669,0.0742963145184678,-0.23094461777533,-0.182567007089297,0.150066321680656,-0.134151593651401,0.194034763839062,-0.0848657949023457,-0.0474405327150838,0.0507789306127373,-0.236692403260146,0.0513365980375611,0.0098879551623034,0.0505856909360451,0.0708588764843307,0.0723707560542202,-0.119457310562337,-0.160521855964917,-0.0370617564574683,0.0895907547107694,-0.0084612086189646,0.0573999442985896,-0.245874476549777,-0.160544522249062,0.322523013518445,-0.149982725351335,0.148999162289174,0.0948682340082958,0.0019213325468646,0.0878453739967576,0.144909242611112,-0.199135292450536,0.0351252106080251,0.0011127224643563,0.1205550502287,-0.133793543196775,0.0606896288940471,0.133837492737557,-0.296351907165957,0.141488093567615,0.150228981082468,0.0365063940784898,0.25907209337153,-0.224534131610009,0.231799636114189,0.188752828119569,0.0082740388963316,0.112116354224157,0.008243842795759,-0.262560472918847,0.0384976463493266,-0.18780714464413,0.115308228040915,0.0020491089215521,-0.0667582767605196,0.0280303563312541,-0.0403299272917037,0.0729004555894552,-0.180752244495343,-0.210846231536974,0.173783937235476,-0.24630928503105,0.116932363343467,0.136684454861007,0.186019504756289,-0.116995828939073,0.10536057219122
mild,0.175230440907339,-0.0850504930242497,0.008493647532995,-0.0243890555029873,-0.0031562780551385,0.049444779171467,0.173842107806162,0.049835122101363,0.241747022377042,-0.0853603528758166,0.121296047349748,-0.0237143390296619,-0.169038609414556,-0.0546614240318299,-0.0197961544996747,-0.332812284121751,0.157872923681035,-0.0385299323654057,-0.132717937549283,-0.139265235971353,0.321067120224261,0.020501722819693,-0.0297036214419838,-0.110377176389771,0.188416251906919,0.0636379700347993,-0.0525044775326107,0.10681445878907,-0.0791537661520061,0.119224949467414,0.0641275754279679,0.103520018116133,-0.0652851903712677,0.276122686516028,0.125349711728256,-0.0270181693950704,0.143651563740288,0.0473562432888275,0.147958749815532,0.185053400617403,-0.136617342694327,0.168240485554459,-0.0520108479855257,0.0991967354252234,0.0126787676061069,0.110629356701868,0.154021808382989,0.0597546615054215,0.154087536230291,0.0344118815242347,0.172292808548328,0.0368371049512175,-0.0676044444117839,0.163180782696838,0.076627938877112,-0.025945061684016,-0.0153212953445782,-0.0584629080982398,0.0499612122574119,0.0061609796460906,-0.0517050122878752,0.110405345467186,0.0983771494109056,-0.0964240933767867,0.218802638130061,0.0347405207607451,-0.0888372218596326,-0.0019825664961728,-0.178585243889023,-0.15419082284748,-0.0141797770169441,-0.0990424761917593,-0.203565850017729,-0.243921406876565,0.0993644085050756,-0.202609442770251,0.101357706078359,-0.123105575227514,-0.0311321960823249,-0.0305835697650484,0.313191851009761,-0.0849619616380877,0.201276106439266,-0.151895713730463,-0.134719283430399,0.117463711436646,-0.017356175841665
mild,0.357699624615287,0.545160504987378,0.0996909733087123,0.423592050087829,0.0497831335596332,0.490056221734017,-0.370421769602992,0.508803895019397,-0.379999310635646,0.0285952349231473,0.171056203883334,0.398212755287425,-0.0464303336781333,0.457216220625197,-0.361768428253986,-0.463261828733037,0.35063205985326,0.37135125344721,-0.125105671984933,0.210711715295004,0.306355550023352,0.35566469437988,-0.288761408990346,0.34098054057263,-0.399587165451614,0.0161066498326241,-0.11659500297131,0.158170778334023,0.395235659222434,0.499072056498107,0.0622447694312507,-0.0743439118877841,0.490099023434632,0.102699774337122,-0.194463449959111,0.516424711393076,-0.413225055466056,-0.153567746061723,-0.533160704749556,-0.322071700389873,0.468813367827606,0.23041529322745,-0.538596520727647,0.132014183513811,-0.136358820334251,-0.345444071005889,-0.354372717120578,0.383712490268002,-0.55130175640153,0.481885324245028,0.332898416981213,0.378881182259089,-0.485083826637892,0.470827161420733,0.0270760387593471,-0.581217503051055,0.410649027188308,0.569704902417763,-0.409101296557431,-0.368135841740523,-0.380719013305244,-0.560878769018126,0.461511714752339,-0.258832451939397,-0.467435258751017,0.473721824580837,0.44130931206211,-0.31163654009675,0.209990955793291,-0.0782483781327649,-0.427323724282179,-0.465015641626134,0.504763625847774,-0.393868646883042,-0.316527559120101,-0.363609429796484,-0.571961238981042,0.328694338831928,-0.205359389053914,-0.0558895095140246,-0.304314807211319,-0.387419328907675,-0.269229566276417,-0.133430866962558,0.501424564783755,-0.349700462344814,-0.233205858424329
mild,0.0979422283449198,-0.0856216368133479,0.287188740955693,0.179151880814313,-0.0200070141984938,-0.34250663583206,-0.161157839010831,-0.10934019744415,0.194490357736459,0.315365271833426,-0.156992000263332,-0.398362807804316,0.215455572934334,0.229666427109292,-0.187413369299504,0.263554891198794,0.180383576920868,0.410430234838451,0.234864286332001,-0.305458456145963,0.182238503028283,0.294906627661493,-0.167704779408219,-0.131036830530413,0.185042432954484,0.0677258596235939,0.174494961029243,-0.150263294533655,0.244954803600301,-0.369172650812562,-0.152817932459512,0.256071290567103,-0.133722407264218,0.31522126334779,0.0779848305154265,-0.127153200008547,-0.0526238470551725,0.0452881274062104,-0.241979515677747,-0.261496416962942,-0.148169967823969,0.191042141106456,0.171693693444793,0.354273944341509,-0.0631054865298367,0.305305250479732,0.0318411232827922,-0.0988752581131982,0.0944465736255309,0.106323038146781,0.203909480821307,0.169118240847063,0.14358105876909,0.27894588886276,-0.330953282786984,-0.217305900451451,0.24827571188838,0.245927768494848,-0.325463776126979,0.197393278369592,0.0042720903864802,-0.221203568775279,0.102757920510791,-0.188678465693484,0.0519710892639801,-0.0519035625959257,-0.302415157493218,0.300509162830392,0.24587210134914,-0.126054863020623,0.237954539011996,-0.167251455217302,-0.241686658085109,0.308159764899207,-0.141107743282181,0.17478781862188,0.146564575747966,0.162022373986782,-0.251007274525161,-0.0797172889022842,0.324072823577486,0.270684400377568,-0.277422303287841,0.0618060217241593,0.17486163809771,-0.25011998862879,0.137883647421419
mild,0.26153597845195,0.136393606913411,0.121775860572117,-0.0226656273127157,-0.227062683634449,-0.061833143772932,0.173638142351641,-0.0088379347560659,-0.217643875457505,-0.0373492543940382,-0.106310962087836,-0.029264930401842,0.242235934933396,0.373094091661655,0.185631810913693,0.0034384698357103,-0.0372901214076794,-0.161870446273175,-0.258535983830856,0.185703924311692,0.262587031227779,0.0071198845583207,-0.119319343424082,-0.394023460143631,-0.077381230212762,-0.0596253663384218,0.130126463286423,-0.206328896989759,0.188954332707336,-0.0392065349594905,0.18433804504403,0.0540915902142939,0.0738637704514582,0.0718409123732442,0.310605308326991,0.160014427692187,-0.275449485952218,-0.213869769263681,0.0046436392449759,-0.0265030130132829,0.405994335720958,-0.0449479976698542,-0.0425197850305334,0.0299178142015787,-0.0852593871510373,-0.115869155161197,0.248099192022023,0.0050353952796029,0.0842992230114718,0.322931805975591,-0.0420181075735286,-0.279257099121326,0.0895985533277494,0.352381913281579,-0.082953561250034,-0.179465600289118,-0.209030831484054,-0.050287659979441,-0.0115653149779406,0.198273135054127,-0.199095279300881,-0.219119624637975,0.0667354898332277,-0.255052391611827,0.237070246196481,-0.039283979597984,-0.134409381012696,0.335420507260118,-0.288881868313911,-0.155742017918194,0.117386343790731,-0.101443204703794,-0.0981376553134664,-0.0010123948435444,-0.115820555881903,-0.0386320487252922,0.0728067940750797,-0.0526663204124228,-0.252324985635167,-0.300600012186039,0.285595609257548,-0.320600328308728,0.290240433222634,-0.0537572415954307,0.434159845860742,0.0635155493482379,-0.204769135700621
mild,0.0656178239445635,0.0253472607969549,0.028922795002796,0.0031833755614406,-0.218998155843198,-0.0547560697240239,-0.0085276516228448,-0.0233460315918745,0.0134285396995849,0.242153934961497,-0.0272447017050431,-0.117844493876025,0.31879830735551,-0.0440918417612491,-0.0189025315790462,0.0620272728939428,0.180223802282222,0.100957621751339,0.213993166618532,0.0314309991446542,-0.0762271465686129,0.0086381662148947,0.110700190865767,0.0382999933339531,0.111998287599136,-0.17037228283041,-0.232415120058265,0.0198982187793931,-0.0424534414256089,0.0316459668419288,-0.0803905667837551,-0.0613355985876494,-0.0230528902677395,-0.0454395253674844,-0.0307236431853488,-0.0590916361649988,-0.129216899031804,-0.236719205874116,0.081070861137364,-0.045177082541141,0.0245403400282515,0.0817775131820704,0.0061781020103377,-0.0339490580908991,0.0138135809852617,-0.0804871595092905,0.233904134073441,-0.0561529491394589,0.0279195993800593,-0.0313007358374646,0.0243303388395369,-0.0225953848847279,-0.0063338626685594,-0.0944216573801212,0.0284762002960696,-0.160991447607158,0.0513070055078109,-7.59445639634636e-05,-0.0571504352326701,-0.133321933441592,0.0023197505611476,0.286141558255721,-0.228327214237053,-0.11335915005092,0.019093292435387,-0.14309117309805,0.064652757029275,0.0225434125234985,0.0117215859032712,-0.181679458566678,0.0511855802394759,0.0849816151178162,-0.0586733153613339,0.102016935010166,0.130174965907468,0.147805171848744,0.0633775375203746,-0.0416270065799653,-0.195253591269165,-0.0141233034088408,-0.0047061774773713,-0.0781379227477163,0.0214600097428374,0.0302433778969681,-0.0025517686342656,-0.0618380762922666,-0.154566388891656
mild,0.0381944215568663,-0.311025190850728,0.140966789213697,0.094569370470725,-0.102887439761646,-0.113616832030911,-0.152987065546001,0.127216105290189,-0.28866313354959,-0.0872099469853313,-0.247516636642128,-0.145756557426152,-0.0684713631801753,0.0841575079944461,-0.383453996191989,0.239094742895735,-0.0988209819223149,0.015244025674718,0.241622003182689,-0.239279896507994,-0.0005182570735658,0.0552752748896481,-0.0675187738012171,-0.0929125052021464,-0.239401025039378,-0.157525924657731,0.0781235767239153,0.167729273019269,0.0609838895330325,0.0592924161126299,0.380715626178907,-0.0278638882373741,0.126530863884072,-0.186936797281642,-0.111141483971693,0.0081779062760335,-0.0912651571753195,-0.006229467328337,0.0856690190253635,-0.0525118139664941,0.124973497051988,0.283849139630858,0.265790606009046,0.1274696100023,-0.189127493292107,-0.216871983405688,0.085428492370186,-0.457339804725044,0.168754539517058,-0.0595571684740842,0.0594446919806559,0.202379819829348,-0.0899396649604567,-0.273500437031658,-0.0861474767243316,-0.170874288816284,0.0907667997890526,0.0487092432848218,0.185803380309403,-0.301839322152818,0.0759467239741797,-0.121844920127089,-0.0101998875463562,-0.0753480029476229,0.196226490435024,0.046158622495386,0.0856430629114954,0.0124424957845576,0.0272184462058547,-0.0356040013928328,-0.0267598881941854,0.400926786844178,0.0802000658333609,-0.0425230361462649,0.0951802043504202,0.0622765040036624,0.0120808405979958,0.109379929043846,0.0199152609671752,0.221925638775801,0.0927351384240479,0.297356701287802,-0.201568258669073,0.0575628737252207,0.0959441793019371,0.132147766925122,0.146451316074021
mild,0.221798446478087,-0.170384939950309,0.240489074113615,0.216006893170757,-0.097907943913487,-0.0528467769891758,0.170885905443281,-0.0772695869093428,0.391118036395488,0.262229393281326,-0.0178630315616642,0.175826564048147,0.316323321571375,-0.0918803458129161,0.0030128994893356,0.204937525814557,0.138623961581733,0.235686138290171,-0.132658433186702,-0.07306323990784,0.0934764368062365,0.110491002480001,0.0002007820040067,-0.147791387221664,0.0558752388829438,-0.10048662533233,0.15396921200086,-0.256304974821703,-0.178323115552268,-0.239176884556067,-0.17240328485349,0.0611686153362465,-0.115925969826811,0.200870340891996,0.2321016577733,-0.131491792590841,-0.171149746669872,-0.217657497557639,0.0111778544067523,-0.125207459795182,-0.101527147483022,0.323598700665484,-0.117252372447366,-0.239675601146664,-0.164729400258597,-0.145539516295902,0.239548583140545,0.106022073637237,0.0441791474129824,0.102017408200691,-0.0025834490918768,-0.221900906470275,-0.182167839051931,-0.0314085303884241,-0.167031556641455,-0.0665537470064339,0.206130073765774,-0.18368395907681,-0.0895812479372871,-0.0188813345568955,0.065690078538482,0.17891520656946,0.271807198626579,0.406522477925115,0.224574851393707,-0.0804527732864851,-0.170213303721078,0.21755935545801,-0.11556434632497,-0.0917158161151883,-0.139389397993962,-0.117846982235217,0.173465846247453,-0.226713287683693,-0.275774082503231,0.293096657846225,-0.19276205831442,-0.113314634345488,-0.20579633665338,0.0498254216269116,0.112393393976746,-0.254086567563276,-0.118428638345391,0.246478530829912,0.208189888428743,-0.172889587502979,-0.340435782963844
mild,0.170813507195278,-0.172926736396803,0.239284555363916,-0.140001266403924,-0.296737881771959,-0.167446199919366,0.17986601326098,-0.26158050265678,0.281749092186122,0.248913641316822,-0.256068614227484,-0.265926179211539,0.15532281726422,-0.150239495215493,0.191983340818128,0.196590328490961,-0.0134851069161746,-0.0354318768911174,0.20054780598514,-0.274483781934152,0.198045166703435,0.106197538085774,-0.259551102923102,-0.150749872697912,0.249220836621953,-0.245733772963402,0.193044732218423,-0.247804481921204,0.0180865777219422,0.345048548432988,-0.25669296211001,-0.256143966558133,0.0539785075032231,0.0209889880292911,0.201831486760852,0.202300151345947,-0.27594777007249,-0.0549432864510067,0.188344361478678,-0.233481618557485,-0.0270851261365901,-0.0028839758978863,-0.27850396333205,-0.189545154690675,-0.11282921597162,-0.198033863853837,0.248365453111345,0.180086015154931,-0.234399705971812,0.308635611108357,0.0708858212504966,-0.233939518523915,-0.228765639120676,-0.189073126162248,-0.147343140006143,-0.251071812801271,-0.22121573926277,0.252511176874415,0.0351705657730427,0.145561326501743,0.240754598600253,0.31129420280296,0.339182100376437,-0.0059229623045378,0.331642292348529,-0.170157269129958,0.296047869715581,-0.250057516607632,-0.254173503111642,0.169493495831574,-0.163540527152509,-0.25999339419247,-0.11507256250125,0.298880040886146,0.200711024515637,0.209100026398421,-0.129654449501578,0.340976562307768,-0.283573291376513,0.0729082239820429,0.158059048770939,-0.212289313793172,-0.0552231665362772,0.206327329745977,0.266726259493759,-0.18130564644959,-0.113909310896844
mild,0.206699886257484,0.280400404393194,-0.154908849328372,0.153661899507608,0.0097412150329487,-0.133892397887959,0.120039862127486,-0.223260751788679,0.151742970534118,0.084359313897322,-0.139320919130374,0.153533627625007,0.0120210523499608,-0.0691199705860231,0.192246265696603,0.257164987310525,-0.175926863938679,-0.132983092764626,0.18107603752565,-0.0529495297240238,0.285290091777511,0.105541921102509,-0.234679340070677,-0.0581380584118932,-0.0152240794170252,-0.222466201725909,0.168360110181551,-0.202210646219928,-0.0004169066062487,-0.134239421604762,-0.1189934578092,0.11230042407249,-0.0262288874325657,-0.079613713996903,0.0492492307278475,-0.0293646981941233,-0.20520862217717,0.0766720121558993,0.0534815591955182,-0.26165983636947,-0.195583725374681,0.186837789809319,-0.0777544613329528,0.131304248296851,-0.24430543223838,0.168010052076128,0.128439693487749,0.0533331500066153,0.27981154909844,0.185022305902443,0.234601457429412,-0.167878102146713,-0.119383054917862,-0.27978892911054,-0.145396132953678,-0.147827781652895,0.180463182975441,0.0915695729671041,-0.23143024546728,-0.158458440356387,0.0455634600165823,-0.116563556182219,0.117963512750401,-0.11247071763993,0.146284013454326,-0.168394959675104,0.218877623401677,0.0981427023777116,-0.133158995353456,-0.301310284427201,-0.229106455490853,0.0116799135080589,0.283279671389548,0.192661793035297,0.0586802025121232,-0.0327839024626193,-0.357059543385248,0.158981458613189,-0.246611935394786,-0.200435069120973,0.368192991088072,-0.0860296069062565,0.119782766655261,-0.0846210988792343,0.129907510019631,-0.172262333947759,-0.14334736892769
mild,0.0474825668372211,0.160555919913743,-0.0879414663522327,-0.0556232220719848,-0.127081551049325,-0.0710237298913803,-0.123741964251085,-0.187250770575969,0.0060773335010007,-0.0359843492399291,0.0023111114743968,-0.0114743260245036,-0.0028126069641645,0.0912059653502805,-0.0662363137821641,0.0773026627589574,-0.0447143299368064,0.0212887565871853,-0.0293782155945453,-0.0318656696299993,-0.12059828834971,-0.120829695297575,0.0225404474625084,-0.2733742020084,-0.113657217607712,-0.0043114049637561,-0.0632546454981731,-0.267741934377629,0.246581737205924,-0.114824719131305,0.048636416033506,-0.0119239426705022,-0.188562304152658,-0.12225704611759,0.111019132894297,0.108972876569669,-0.04783752734722,-0.0988021202642574,0.0097964549983933,0.0637904993449984,0.233255928059714,0.156984243551273,-0.0680657256413893,-0.0500428332849825,0.346001625280852,-0.219921472439543,0.0543091855686234,-0.279458816750631,0.0912985736371841,-0.141619004244089,-0.0622689474665607,0.066184434938395,-0.0607728799324307,-0.146625312667804,0.191285260834169,0.0062491252862887,0.0064568682001534,0.0258274728006138,0.0106831736570252,-0.0199235238564202,0.158988632738824,0.316573123614057,-0.137423871601236,-0.0095379709347017,0.0315448399382695,-0.206611591008526,0.217896377222242,-0.0108911441096784,0.171158544839653,-0.0552182030285245,0.0653402660332053,0.0172449372386591,0.105574129686429,0.197053141582863,-0.191841820710744,0.0927630132797181,-0.206599986530314,-0.213882592993792,-0.0053032465426569,-0.317560869494766,-0.0055949512694637,0.0278512027851846,0.0756973766063661,-0.015293109511242,-0.122837497566954,0.0844567098069549,-0.0883799335975968
mild,0.297299681328385,0.15843219914984,0.0880151854032908,0.398258417770267,-0.387018241171366,-0.293886172270959,-0.108679716692801,-0.112936534157847,-0.135908666504951,0.106738879097572,-0.215235928162505,0.249899598010206,0.1902504529303,-0.177339369789078,0.0022950328392564,0.228711390956677,-0.287136372527857,0.206582376589644,0.232402781417246,0.22436992844541,0.106605103743309,-0.11942973277658,-0.252116793588174,-0.278719998469209,-0.102503246697524,-0.164019153055494,0.253054649274644,0.151316207227026,0.230891691196726,-0.0914353594249856,-0.246713745089466,-0.239168148612606,0.271090233015005,0.163893232837692,0.232879564396941,0.156463083063354,-0.12604675691006,-0.0693423834718949,0.265267339374216,-0.154981271078731,-0.192220759188977,0.300366755064468,0.309192786391242,-0.043503316744339,-0.0833054836161433,0.310600807700026,-0.231745187478301,0.0860598753142196,0.251670002947691,0.284534798939099,0.0154381995577143,-0.269211570015031,0.164101465364221,0.0808952421088027,-0.112860125103188,-0.255809040972721,0.227784437247476,0.13364857712122,-0.31988376993435,0.124674488373892,-0.0068255423013342,-0.326810000803039,0.427573834646931,-0.261708296061281,0.268232772405192,0.165463641240209,-0.380642869599537,0.204505621330208,0.163876046751254,0.0006529284639562,-0.14406339310914,-0.049573861414621,0.164910068350753,-0.160113960062543,-0.194432241940429,0.24543778528699,-0.255963906178207,0.268137558629916,-0.279856089235804,-0.256063975856023,0.224433055178418,-0.199258247354076,-0.350327470048036,-0.245712953097538,0.431947003345364,0.0619326094454662,-0.278396176419495
mild,-0.108562316986513,0.168544641083072,-0.205206975382048,0.15064471521324,-0.0345628898745044,-0.0165445520981066,0.0357269947298429,-0.0310910959289649,0.23420565057531,0.041123521593979,-0.196652540801453,0.187405381154968,-0.0277669535723852,0.108498443252607,0.0248439981532405,0.0836064682409797,-0.0787670806263279,-0.0017426234207905,-0.0874498791740626,-0.34899249705859,0.130560950564554,0.272672830691497,0.314925668964472,-0.16229586995203,0.210701239407442,0.0862719691373525,0.155681844987219,0.116709245511566,0.0488752740500408,0.163546130588401,-0.0054476302548274,-0.0008006785017189,-0.0529913097929211,-0.0693040361260175,0.402765131677911,0.266191859492282,-0.175745617443424,-0.144464639721559,0.0153337694365357,0.0754856748838507,0.122802945043884,0.0008046637295152,-0.197645324897218,-0.141097298376381,-0.0916025746091019,-0.229650116865351,0.101640504732398,0.218094013112176,0.0816791592359071,0.167035296604278,0.227966303076846,-0.16848860569776,0.144242920141954,0.291229966862383,0.210789773114452,-0.256717387736578,0.247536832035306,-0.0567224738127147,-0.116349297975581,0.0973599517403815,-0.0988035069337873,-0.0672659994381414,0.0879962737209802,-0.149860748246865,-0.0498128154024867,-0.1573072234466,0.014410473622124,0.100227113970379,-0.0609890895163611,-0.0357321028671287,0.230912487309942,0.130238983790715,-0.131087903364819,0.140984809266927,0.0721148547210386,0.143077912555458,-0.188945440510976,-0.105854409743535,-0.166794817830849,-0.133124685036207,-0.0325989211772728,-0.353751651689322,0.0955301597182351,0.0530140101788766,0.0251593375593073,-0.157966789655798,-0.167259195949363
mild,-0.110133816006499,-0.064597428879805,-0.0974776573291563,-0.102524760052674,0.181026408337648,-0.49505768839304,-0.143971348178952,0.179333983130903,0.0661856204433467,0.0417867189619936,0.264994836909563,-0.0836804145578009,0.0065941494279002,0.12025270836903,-0.142849465019214,0.0331243546136953,-0.180527184046517,-0.278728990896874,0.156177656396155,-0.0142498362221056,0.211819220932327,-0.256003313687991,0.104653320766505,0.0616953448137823,-0.0184274109220607,-0.077837844557207,-0.130766591379488,-0.0837819052103933,0.10151533950797,0.150603899475401,0.0185810183962547,-0.229086346826101,0.133701591332838,0.0463318544037701,0.0355381863510299,-0.102439727343745,-0.0949870218547247,-0.041720887187339,-0.159532333912928,-0.140992460375833,0.0725521016505665,-0.17146160007846,0.148620717263932,0.151130553672638,-0.0903294237979133,0.0672992746312533,0.0083661213623526,0.0751853726367497,-0.210549216279616,-0.040149153567461,-0.0018954065119297,0.101295900259122,0.040162868520514,0.0831427883981218,-0.147038011681611,0.0809374239471934,0.0245799388616532,-0.143850656592085,-0.110443773945498,-0.0534307141040221,0.0032175279862425,-0.0749906203033965,-0.0124476913909365,-0.14211160054496,-0.110685157119231,-0.237397608376241,0.20510437991756,0.0274518500309592,0.154452315302083,0.0215132753589941,0.0549887327708471,0.128591399825276,0.282994341296369,0.119605362584926,0.0065200886814138,0.121218241063964,-0.101907587165287,-0.0177279483163558,0.0367149293229805,-0.0793629473367048,0.0703851390681867,0.0585162186960883,0.0670057746359183,-0.0487950599720956,0.0156487614335154,-0.095851063897066,0.117712699063607
mild,0.132387829831811,-0.0342471181948211,-0.111926342998858,-0.0557679412636504,0.031618470394132,0.0041103604075357,-0.0329813472052875,-0.0910159963890362,0.103852978570443,0.116964980736164,-0.0451447001905479,-0.0151023319781259,-0.101988954232316,0.0705911788873244,-0.0155518708166834,-0.0579022321542642,0.103122308192365,0.0289022236354763,-0.0128485262301313,0.0473183766591621,0.0828971348274142,0.0154174166021299,-0.0591469522314182,-0.11725561913934,0.162885848437998,-0.0908543797068961,-0.109572715182482,0.125231198684443,0.122009050966988,0.0405875171912132,-0.141248226758546,0.0658065102219523,0.0450380875052706,0.131685000983009,-0.113414167160911,0.0606035395557473,-0.108731357748989,-0.0579796451868859,-0.0448235040113368,-0.0503829820646154,-0.0878162577073397,0.140366804685362,-0.0081012059576907,-0.0807506208263865,0.0169826537968053,-0.0829473853924493,0.105462354774947,-0.0357159286295642,-0.02483328599101,0.0797557954510288,-0.0775454496511727,0.0852623066925137,-0.075916380657669,0.0269159681932093,0.117375133996721,-0.090311130355165,0.0716511941848898,0.141339221024961,-0.0266891615888615,-0.0494703231537071,0.0924006031742609,-0.0830173287464847,-0.0011734185997392,0.0090131858069093,0.224685894690933,-0.117020663794716,-0.0341255661523712,0.0253357916413613,0.238307193123902,0.131544435213249,-0.0687726516824044,-0.170950385064447,-0.0766850784903685,-0.0676501627093899,0.0029199652655549,-0.112929317114491,-0.117047826262303,0.0371283769440652,-0.0264827268352037,0.0201946155889157,0.0129551389154085,0.155720389488664,-0.0336013305279507,-0.0716233526556136,-0.0201002260140524,-0.11580106900008,0.121128987017183
mild,0.0017516722416167,0.0310812421515703,-0.113542369454459,0.0660534222159965,-0.12346351095141,-0.270620233165231,0.0014641029228645,-0.233775101624758,0.10474024769787,-0.0831750493942259,-0.169652144748559,-0.0725549894225682,-0.190229604957358,-0.261610561378586,-0.0037821616922844,0.136326611609335,0.0816934422519591,0.0006439052137277,0.125576520293546,0.0094685323952629,0.348814081838114,0.0608296630257934,0.0720586197723742,-0.0470325872326167,-0.0864158305864247,0.2405979962875,0.0239320188271132,0.0438805774388153,-0.0775474428563837,-0.0757157513260708,0.166873975069135,-0.295394955126427,-0.123556033253965,-0.109467637237879,0.115821668880917,0.0582590433764258,-0.0626951126935251,-0.0547256916599313,0.0767309960514047,-0.0391356836794039,-0.0304360866364566,-0.0272565702121659,-0.132341901092538,-0.0867096514121063,-0.0357248614987255,-0.266666780183081,0.0907931357383877,-0.310082245506349,0.119270000103172,0.108920005230864,0.17655130779584,-0.147881897017631,-0.0567311750828814,-0.176647581002553,-0.0586116283672437,-0.367658624326085,0.0340257019153157,0.112514621715266,0.0107876003573655,0.0138333345333671,-0.133555943738227,-0.0901079705789259,-0.0019579719702867,-0.182032629071534,0.101954576210131,0.0612322600720465,0.0270540213876535,0.30345564816119,0.0790653087388411,0.0207662557180671,-0.09403891813613,-0.0382679745176037,0.113216040792745,-0.0583828232136278,0.28178917544529,-0.0388543658675811,0.10596304245326,-0.179068164485615,-0.123357235333611,0.107288361922292,0.168921968739205,0.0659796544342297,0.005907674048279,-0.0929724110539751,-0.0345633315112438,0.0224241553557429,-0.0984137226853212
mild,0.166054483351671,0.28833803424253,0.172698240260627,-0.116075658288669,-0.259543399362194,0.191804161721556,0.130348648609101,-0.194950340311792,-0.0223426582663574,-0.129745886358075,-0.169017852834603,-0.185787710878959,0.0855790367657964,0.212838042193772,0.0247608165135254,-0.274781215526729,-0.211409761409116,-0.114234364335659,0.280505848868408,-0.0759356870878315,0.260290885489836,0.0664910576802135,-0.198002236797613,-0.172059593258907,0.101616473507094,0.219639048788548,-0.0430095663824305,-0.202148956714953,0.120838681872391,-0.040212756308375,-0.210170044833289,0.0580021136613334,0.0032577259992296,0.208088729293098,0.125147221703234,0.117024065166653,-0.283866997427418,0.107116996424633,0.337161438040296,0.0976962337615801,0.250739448168598,0.121574488529289,-0.164390581939823,0.156341395384624,-0.191255903667337,-0.170337294493337,0.173944219741055,0.0530451093026387,0.301969838545864,0.247975306759089,-0.124428003280147,-0.347730004922448,-0.261301921413841,-0.26713353193683,0.278058238042841,-0.160627084077053,0.166253711425094,0.0064118601709871,-0.161018600248529,-0.0975970428940986,-0.0500966353765979,-0.141466150616241,0.151535377807146,-0.344136113287009,0.201081046846454,-0.248851436332611,-0.0898926546273971,0.182470233384472,0.147617000006244,-0.161187529405093,-0.0742152502668729,0.0939110696342407,-0.166495764224579,-0.0050184485308718,0.0643499906447643,0.0487270904810473,-0.163523423553974,0.244338590397588,0.0341135335644157,-0.244509212231071,0.178280858008761,-0.0471153235183192,-0.0843301797346046,-0.178628703115714,-0.0532511080837393,-0.0268368847552666,0.199869428707491
