group,ELF1,ESR1,ETS2,ETV5,FOSL1,FOSL2,FOXP3,GATA2,GMEB1,GMEB2,HINFP,HNF4G,HOXA1,HOXC6,HSF2,JUNB,JUND,KLF1,KLF10,KLF3,KLF9,MNT,PAX5,PRDM1,RARG,SPIB,TFAP4,VEZF1,ZEB1,ZNF143
mild,-0.350410678611882,-0.332634662107883,0.312326386791022,-0.0506534742107573,0.330357378771267,-0.0855931709351217,0.280980318599796,0.214125199921666,0.45488164987819,0.415522041630941,0.336314145921917,0.0722881708105466,0.352344979870077,-0.111049580028291,0.0502852470356778,-0.329161397805158,-0.155553787738315,-0.0839031983080605,-0.38904333783667,0.274776808069636,0.0038859228479229,-0.422012643790748,-0.402760184272899,0.0693185571622776,0.359538646995681,-0.342274205911263,-0.433193345864454,0.505382226612232,-0.437160009117167,-0.416952911757259
mild,0.226372948870725,0.0730074893526148,-0.218527881802405,-0.367234393444693,0.232873615730889,0.0669822811026516,-0.237797618119294,-0.249003685708001,0.234259003750268,0.352771161124033,0.382479126699362,0.172536825088061,0.3084332794624,0.32628483751093,0.38346829921024,-0.42954679658853,0.314051342120869,0.0284236808236357,0.0602520824996316,0.375869159009266,0.0884189063729287,-0.359539615017529,0.240169446128804,-0.354905259828442,0.21277592562727,-0.218787471273492,-0.308925133197091,-0.26397789940859,-0.369141692926995,0.212040877545982
mild,-0.233086413541325,0.10867887992043,-0.0682989246235144,-0.202485101103874,0.201761734609046,-0.149824832291383,0.100051262699602,-0.321125326366093,-0.266066918304142,0.213103498706167,-0.203435154011956,-0.198177382576204,-0.136048388448338,-0.300110480843738,-0.199963806847811,0.150335722566028,0.197541983943235,-0.153623690571989,0.0432578577314397,-0.220609187350357,-0.180078333336559,0.194146424475462,0.234288189869496,0.0598891970297538,0.187295758064194,-0.241714030762152,0.0939111059418149,0.228762454793004,0.153438281386224,-0.302854401457891
mild,-0.388962961862145,0.165539674121244,0.0456403899956144,-0.0355682681842457,0.128007963919696,-0.0355048511209889,-0.218097497899161,0.157057952778609,0.273710531959859,0.240672728946741,0.0060557078051068,-0.0496667517765047,-0.185143007498556,-0.156025871160901,-0.145823184807533,-0.165772203353186,0.271863976294441,0.119235270169177,0.10290102422916,0.282345200337407,-0.191033333550464,-0.174612044582448,-0.118638403691466,-0.351623989794024,0.0972792880922217,-0.0893745376780401,-0.210072130717608,-0.0820106975092839,-0.0336558085119142,0.0611589184160936
mild,-0.386555677056928,-0.344219384328964,0.25070211736255,-0.376521457596006,0.312573090626268,-0.34108829392896,-0.198064810249387,-0.368721877365014,0.0319668521019214,0.295731134351514,0.353848776621149,0.272537672381071,0.438425969829989,-0.608122541510713,-0.454317542922181,-0.257367608493444,-0.0324380830610349,-0.331740696402025,0.215901643617004,0.193475027449123,-0.392973755080533,-0.461451568411564,-0.175888809402036,-0.367477227639315,0.415718233047015,-0.214135201670484,-0.0685863515061628,0.321212324876681,-0.123679250562918,-0.163964609978489
mild,0.112217678275086,-0.0341791863542861,0.0581364855075119,0.135378259797676,0.0629088241150218,0.156045115136375,-0.174409456522536,-0.0427917039414617,0.263920682324495,-0.151352448291929,0.111317387352468,-0.0563677723674999,0.0114328979996272,0.416053913894447,-0.0042146362660646,-0.153192866018698,0.0236625136298904,-0.338581091491398,0.123284086164621,0.111938827104364,-0.0925546871509888,0.154722563869519,0.259299720066806,-0.349097764215794,0.104409845494853,-0.0246823121971045,-0.0963789317780418,0.367621449128082,-0.307883561182991,-0.287431819604564
mild,0.0750619015749346,-0.0228960747727988,0.054896148602113,-0.0350903415900601,0.346917672822821,-0.189309627439895,-0.149970167678809,0.0114831540654988,0.0409636061694322,0.143829138421305,0.331448775679542,-0.194103054136961,0.163981722639464,-0.232876257447569,0.105112999714233,-0.182286291620018,0.463351411961718,0.0727705382636998,0.113308354699052,0.130884252588294,0.165149352219518,0.198777962042067,0.304865449601308,-0.341075135337661,0.149364404964345,0.141019804093354,-0.0850613759484844,0.0680297865852829,-0.0185855024133493,-0.23123894228456
mild,-0.217380248617596,0.287486600258362,0.14792731425168,-0.069206054988314,0.398145476729561,-0.0305916071880351,0.0599953845562917,0.304034170995998,-0.09783075791348,0.0673256324235869,0.054294984077056,-0.0882305502599125,0.140506888887177,0.274344338780041,0.180737879198878,-0.371735296604679,0.200071343272385,-0.146930187663702,-0.131435919659846,-0.348394108024116,0.20298363293631,-0.103566638063748,0.352704148894762,0.131101819424289,0.0813844520702495,-0.309438907549962,0.0078410072982017,0.353370131886436,-0.156690053836916,0.0833897926434039
mild,-0.352440989523872,0.430241877303694,0.539647308826751,-0.557907410379347,0.451842117242827,-0.601662460073503,-0.524468716006491,-0.577131649364157,-0.653385847015256,-0.373279755923754,-0.627235421094363,0.501694891013546,0.59016064817328,0.535796694860449,-0.631426917424561,0.512670115978497,-0.525799174784982,-0.294486747831099,0.0788549096164469,0.429703418843311,0.104287956234215,-0.47607868372264,-0.129821910815425,-0.0374275268100904,0.509864196221948,-0.230674756462217,-0.53248538732061,-0.463945137093305,0.524851996674355,-0.554634261313079
mild,-0.332230702073465,-0.161354696155056,0.0027128731862494,-0.182567614230761,0.253959935048255,-0.0552375985535694,0.144849925738067,-0.0739126675195575,0.0347247767839929,-0.289717353883788,-0.0163647511557628,0.258650580299318,0.246031344381345,0.16067210225658,0.36180977100741,0.171506092593925,0.254555016908464,0.104226837574938,0.405828326255264,0.218815100480584,-0.0729150302833239,0.275207857939267,0.0285639292900587,-0.0299641219023165,0.118263768512823,0.143764776463568,-0.458720602183302,-0.0318718843365177,-0.415104602311472,-0.191161296388493
mild,0.0376207663727001,-0.055649540899232,0.0946124836712122,-0.299474602609107,0.251260798616272,-0.437339417722996,0.29348658416306,-0.249650784345029,-0.245222000499333,0.274295851284926,0.19577853192704,-0.198741675075599,0.195388225437041,-0.0242667086077558,0.429761298602134,0.15769676579702,-0.309848590668528,-0.338480359613408,0.268675238692985,0.34489851174231,0.273218525718145,0.260210964531057,-0.497229558981674,-0.248367353055213,0.0307874157582643,0.161486323197362,0.24881242193539,0.0227482968800836,0.248761642264497,0.365845623825437
mild,0.0743846438095995,0.137798988918335,-0.0423765403681756,-0.354127260681633,-0.211048302563132,-0.126377293886887,-0.0490380559134634,0.109935524512275,-0.207546561331933,-0.0156484061269183,-0.0125023104895134,0.227024996930475,-0.115065028268913,-0.233549725708919,0.320710253541719,-0.267787453449895,0.001039579428012,-0.138414529369131,-0.0915513830484828,-0.0815112343621558,0.122136904114732,-0.404998259270802,-0.0154979406833903,-0.176181355694675,-0.105407882529749,0.0068119809888158,-0.312284188704148,0.264914931346177,-0.106160209747389,-0.369502093274864
mild,0.285190862122134,0.0880944000834067,0.0287281111846498,-0.0467581178729626,0.14142673356299,-0.226118222410926,-0.0810865115313956,0.123858805275553,-0.0165258309659649,0.0858418652724506,0.397229992636239,-0.0940031577896866,0.0302853801760678,0.277263625215381,0.14923233456945,-0.236362084494107,0.190301347266914,-0.157421208873008,0.0880421304835003,-0.0403950509695408,-0.143002123276011,-0.307248967202549,0.184590960261131,-0.112237011465368,0.197059152051741,-0.362970876232877,-0.347890384297372,0.369684559064121,-0.283881562071669,0.106253455694487
mild,0.0443888488555105,-0.125206357486057,-0.0651204304638397,-0.323432952375128,0.102216711650234,-0.173901706230532,-0.290279738944212,-0.0049422213011448,0.0613402805613043,-0.257618696929177,-0.272895378678151,-0.355906012252152,0.290161253232981,-0.0030863249204244,0.0596632520331151,-0.236990790318175,0.301673735079009,0.301898174358936,0.307985377773417,0.127643289566082,0.134232917967608,-0.0593351377558606,-0.136432878625172,-0.0891639155582059,0.219686180050058,-0.0398248704017562,0.333847162820901,-0.0671643089825704,-0.206918205379258,-0.215737415866156
mild,-0.19834712870948,-0.0618850924066943,-0.134681215104183,-0.273906013473233,-0.286620164121495,-0.327857791175147,-0.415284755013045,-0.329717955892499,0.428419478169188,-0.234135204346269,0.522545264905438,-0.408976685979907,0.523666705162275,-0.215735286772709,-0.630643289717966,0.417957283273673,0.452744230394474,-0.568230018397242,0.456297056845151,0.165943080076616,-0.291573170314811,-0.434451659934517,0.0752581054116311,-0.431734533356161,0.561855311180056,-0.442145129035234,-0.0370624984951362,0.111835208262652,-0.449352165321656,-0.41965902024607
mild,-0.161170409632592,-0.111280629987402,0.0403885135099695,0.407456952310194,0.41096448455608,-0.0885348539341622,0.121568806050891,-0.174890731557764,0.378479149105221,0.308578415214584,-0.117095450300526,-0.275454102705829,-0.006242354053679,0.0105065900396428,-0.245821315744944,-0.358208215103288,0.222017806759907,-0.173766131935867,0.171636208409549,-0.129082401734097,0.07919391295165,-0.236310755397972,-0.122474475351537,-0.159508294764418,0.281654632806627,-0.314446677245277,-0.244922875275661,0.0828710645619958,0.0144759929750543,-0.346359902328339
mild,-0.350371648974184,0.180349289218628,0.398399252555015,-0.253037227497502,0.389706694113231,-0.345971995541292,0.232785238755457,0.236812456442249,0.311715398017546,0.259324430521018,0.42460749240426,0.232569162418892,0.322698082943248,0.107976684582847,0.253793264994993,0.425087877979994,0.376698792645595,-0.339642036611439,-0.358889402896427,0.292042946151382,-0.160208465833057,-0.393910377086174,-0.326386256893433,-0.309058913486609,0.45179954212475,-0.349006322143675,-0.414632433449696,0.344393701894678,-0.283005478286669,-0.163225407389227
mild,0.416529960067375,-0.451636271252936,0.314527179254596,-0.252912661736407,-0.249094211735922,0.0807178746346253,-0.0634206621078382,-0.177442458981242,0.329965828006192,0.152141092525509,0.289425660943743,-0.364613471318259,0.317872657975776,0.0400841361296914,0.005406447674692,0.181221195056095,0.463450644730979,-0.193731321351997,0.233638542730484,-0.0053479555347272,-0.470229180568696,-0.412234223793653,-0.293374759371608,0.100070862140747,0.396017357895723,-0.400082961159748,-0.241021097811362,0.177952986689213,-0.307014455190108,-0.36646076816485
mild,-0.136499790188963,-0.0538381750617459,0.196451957596397,-0.165201445014243,-0.0484509279712211,-0.0822099365352437,0.109368045097871,-0.194773327705257,0.124042466625732,0.229624903855132,0.197905214801667,-0.205150503372809,0.166104335588074,0.282598916982648,-0.0964931054811109,-0.111506752563067,0.345488161763198,-0.271237427276079,-0.234608066585483,0.13904724811549,-0.122145696505513,0.166326908613251,-0.0784936202689508,-0.150040815745849,-0.0169899742268974,0.170081020298913,-0.249350146580116,0.0928064189571633,-0.199923770162077,-0.232327976255237
mild,-0.0184746257527016,-0.173026149297475,0.109948663775132,-0.131035881562894,0.213681431551867,-0.0908609164414082,-0.0908345406450925,-0.186489373750195,0.0695451084189111,0.102762416112278,-0.0302285135108574,-0.0598536228393348,0.186290861177924,0.19410133602025,0.0373069443221054,0.127490881991411,0.266895757451947,-0.0276571047367118,0.125668638379285,0.147122803649122,0.248673784063953,0.0288125497086466,0.077760474871346,-0.223282684144047,0.0770682259013763,0.179142094909834,0.368595737979298,0.120927936041491,0.262274903030745,0.0827501277076987
mild,0.128228629988237,0.140792246135385,0.0823320313040062,-0.147743078342315,0.013748595276206,-0.0618605897234573,-0.0769001925069983,-0.066715992548422,0.160216844150125,-0.0908018569208582,0.0893075039087048,0.0029431586223707,-0.12017022434625,-0.127563339248482,0.17627989456624,0.0978972959066124,0.0790297202171889,-0.107709898755404,-0.187757093175405,0.0299375855031387,-0.0564100839584428,-0.189334327525508,-0.185824688647364,-0.264013150839723,0.189723347138765,-0.168766813282952,-0.148889479070826,0.21420196451806,-0.277875987960129,0.164000265225698
mild,-0.19337441813489,0.0140848692782664,0.0300472990589279,0.0049369115179529,0.0305876379045812,-0.111335401548783,0.160882519336662,-0.147633344778417,0.0719366345309242,0.319475961831523,0.0360185525376637,0.0038086135412167,0.103944623145425,0.10852507067707,0.0383278152422661,-0.0018658160004009,0.103928290947339,-0.187656497234325,0.102835685246194,0.13466989193275,-0.196909146219446,-0.129630032514504,-0.114217025217757,-0.17413242792628,0.128675699973557,-0.0775399547831241,-0.078658159828459,0.155531797631258,-0.166864783286017,-0.0482076022830909
mild,-0.329112564680891,-0.534854072384692,0.232034944703229,-0.509756617781558,0.472493582042521,-0.436709306737391,-0.490936012183054,0.356763356344525,0.0390870344163065,0.415113740808141,0.517676812874798,-0.402703440184432,-0.0046271765607745,-0.310443389934915,-0.117124433891963,-0.556864868138348,0.502677526680876,-0.0837413618664441,-0.112015952240891,0.517719691504791,-0.485933973969436,-0.589790534637829,0.0093441271150239,-0.424194470624636,0.0459230127225789,-0.144143192541133,-0.464981386653407,-0.409975334492577,0.182387215016475,-0.471371407124084
mild,-0.323337501580423,-0.139466255261089,0.0522806190427369,0.213264425286002,-0.144004321460959,0.0957669071017779,-0.0730218868788307,0.390326483481018,0.195193814535646,0.263719031918581,0.358090604246041,-0.1044909776246,0.158172248449505,0.222714647166607,-0.312245843419305,-0.146399633497328,0.246384826755433,0.0889592381225609,0.421448829357721,0.235683968671281,0.243315773867229,-0.137525547395884,-0.208525452146662,-0.316984816558645,-0.0233971132571071,0.165622136019732,-0.399058529515615,-0.0892079981326801,0.0067070256163443,-0.288539584134355
mild,0.161945541451408,-0.017578643250372,0.049515876691388,-0.231435531804729,0.221100228903905,0.137787137846669,0.205374450439007,-0.0611240790199659,-0.0456028895616245,0.267732290120255,-0.0662868381245686,-0.206198143569755,-0.327434030785938,0.0362709623103517,-0.182246108006413,-0.283307740141205,0.0771594095469599,-0.0217300210486458,-0.0403209351227666,0.0518855510977736,0.222402482406514,-0.221847423536549,0.0757059380829832,-0.201416097920833,0.251543962597053,-0.340320469646789,0.192874951655775,0.0936350511967621,-0.0999710837781001,0.136556045737646
mild,-0.244424088381244,-0.398040932012541,0.402225935084166,-0.313352002152249,0.40056822303594,-0.362951733858229,-0.0138523848476579,-0.091869332221045,-0.454691081710232,0.329092451094536,-0.331097336584128,-0.492352818611344,0.458123327201646,-0.229851853388575,0.110068789258691,0.417457141466726,-0.241531524827119,0.229744904224174,-0.428893297884786,-0.322199166105908,-0.306111543722255,-0.330726305252242,0.47050392700996,-0.407394870468288,-0.394133996768359,0.419555813146639,-0.425754751252536,0.339222182335135,-0.061924388874454,-0.418891082955588
mild,-0.428489665006117,0.36210239076298,0.138145125853117,-0.41068266145728,-0.238756379488754,-0.0546223148698606,-0.0651986981516075,-0.402588263880682,0.118687862158506,-0.117583870288444,-0.0967693249005288,0.414616927003237,0.410618905087884,0.312376588204766,0.407213782694824,-0.514109146431205,-0.339309430848881,-0.341398811542488,0.380331852577994,0.453125542697648,0.124540720011088,-0.483151205664045,-0.434477325345714,-0.375634824805075,0.112687357976799,-0.249324084498804,-0.427492705153643,-0.251452343849612,-0.243587515486954,0.185248701835569
mild,-0.407773224366432,0.375799582554239,0.387729928879304,0.0599274325315418,0.493969054294703,0.208577804784603,0.47484802913057,0.346034221239095,0.442106096040614,0.430059552565676,0.471895338365088,-0.44110933122583,0.221517212862092,0.452288316839447,0.17951586394576,-0.0679093925752657,0.382049634772097,-0.468725579917788,0.0056307499236728,0.337089179296731,0.369346719973567,-0.0682535286126961,-0.343758218476784,-0.458234866379032,0.428648256200885,0.403325653703505,-0.434148195222707,0.2625709847142,-0.468812014914243,-0.190627127294114
mild,-0.142182565103857,-0.385916650630553,-0.0698777718079761,0.0566425708199621,0.274523925482076,-0.248493347935405,-0.277325809437617,-0.237163342841143,0.391569406250474,-0.303994292149384,-0.155161113095564,-0.153183500588745,0.495905771425779,0.0904526095202733,-0.158484822645257,-0.362083065330283,0.40311985603451,-0.19575168966928,-0.0146057918853083,0.309076234466314,-0.112220191447776,0.264267390181499,-0.40377906020345,-0.261434622670386,0.397752507066085,-0.235007883652236,-0.51268938645403,0.140099522528016,0.0430101434102769,-0.263692317077739
mild,-0.480781249983781,0.202962531288312,0.345931545238386,-0.323254408133248,0.334791607110783,0.297516296107293,-0.260263250308785,-0.399465053566984,-0.226101606822592,0.360166191880434,0.464629057764533,0.137704610286449,-0.375649704718469,-0.0723192455242753,0.127702057351691,-0.392171416685385,0.46363745542195,-0.401457608605056,0.164929118467817,0.351296013175915,-0.331103435313629,-0.181435332612239,0.369027950101399,-0.040480880608178,0.427668197579449,0.0743867583638099,-0.457481617008462,0.459311444910345,-0.390297729945844,-0.241272631899736
mild,0.0188055834464745,0.355683932619245,0.373213505529983,0.107152851264524,0.0806707386048041,-0.33366340770442,-0.503117428884952,-0.333211376078092,-0.38304074427243,0.296484696265005,0.536054339610383,-0.416657482089424,-0.249282984355206,0.480904701546335,-0.334378827837427,0.430972113531812,-0.203408892891236,-0.402170224396036,0.304369444770693,0.355221223080484,0.462347379563926,0.0750328008402132,-0.410892299201674,0.468200655229248,-0.452999757054926,-0.232540017660361,-0.469600351583998,0.20577227084306,-0.317384930200407,-0.551460787599039
mild,-0.482925760820119,0.520157259373322,0.611817187638351,-0.215774429761421,0.402887307591805,0.385989825483208,0.338591318707702,-0.392805856240937,0.545211163225478,0.563477555277049,0.585437152278939,-0.478277170805434,0.540163307810758,-0.120521112896083,0.441701608266573,-0.495859107885518,0.627645208853999,-0.12823549080389,0.508350411115164,0.564304605034263,0.277660566766745,0.201657545974492,-0.602933532487587,-0.452553071460363,0.439248977952076,-0.551813301804617,-0.532620043645823,0.27446644356647,-0.38658872358326,-0.0302158350954567
mild,-0.373452619667498,-0.0769710197699525,0.126387626973697,-0.230254026867208,0.369967551459484,-0.0937043992993962,0.236594451243579,-0.331398140113637,-0.341190252546923,0.264792108343133,0.300580592235913,-0.139277327212371,0.100751670929451,-0.185734378046353,-0.388139435068058,0.0640655316219747,0.276370509943353,-0.318723155441493,-0.131428029789688,-0.0346016841962629,-0.126919002892547,0.0591839100652667,0.247926110375538,-0.29652941470858,0.236718950185517,0.0639094568614294,-0.256767790668741,-0.211863367943998,0.171874849093308,-0.195885552645517
mild,-0.160435649846876,-0.155386531666878,0.0536149590593909,-0.231697166494467,0.420203772899098,0.153473512758706,0.0617423795647074,-0.107682702057496,0.154813010836648,0.214785057337099,0.325938706705938,-0.462568099099779,0.273729681025455,0.306961336469754,0.296128769367678,-0.302073875560626,0.108661001584166,-0.377183908576349,-0.34245079179248,0.249830461226569,0.0877296685227054,-0.400132038488216,-0.188214726528769,-0.271677542242578,0.299564610124055,-0.168803838002706,-0.283002766232823,-0.0164030817636818,-0.38925751534576,-0.0202025101530132
mild,-0.415493107907866,0.33180836682866,0.175948372779912,-0.277827575062183,0.355881637478628,-0.201743116095352,-0.167883116903154,-0.0317519733505239,0.218936126279505,0.151946766482836,0.16709585462919,-0.426579124841353,0.506277445805677,0.239253653990901,0.327055274871173,-0.407250661717505,0.430133869780064,0.113280590627304,-0.273179606908545,0.309619361942091,-0.40366672019058,-0.237316142658912,-0.1091705474929,-0.259143206369262,0.392283348472986,-0.256624337076891,-0.581822451557196,-0.101475999811963,-0.0793756302978813,-0.19975806982222
mild,-0.617213125281671,0.549163519482761,0.52336870463889,-0.58881506108255,0.577364597902449,-0.582581418874863,-0.0693252836357936,-0.456886608042222,0.535485377270371,0.556891332633643,0.182118145565003,0.554048333842455,0.561040834861507,-0.593934150000662,-0.177670976285713,-0.585926004295947,0.613850028813383,-0.619126932252567,-0.372220717594575,0.604788102528302,0.558889019748095,-0.64550503333128,-0.596163852698281,-0.542386672163627,0.530967740513084,-0.529633909750791,-0.604352026180711,-0.383499404531561,-0.503796597934993,-0.539617121442783
mild,-0.307979670044344,0.0990004232273859,0.336968881239483,-0.470970777938223,0.440445440815874,-0.191421835181584,-0.364130326919385,-0.437503068939925,0.265011830984297,-0.409423017594096,-0.35349669886369,0.0113562330268346,-0.0239486873033152,0.457463260177047,-0.444812950273792,0.381966390144937,0.39146533947961,-0.405996547616568,-0.50674916982626,0.48783628350646,-0.101422094462366,-0.368107015714808,-0.443265017075811,0.0338679754774093,0.0151192102213159,0.377934207176894,-0.39370872092596,-0.2953647819534,-0.449720052005912,-0.370375192429775
mild,-0.399480609561943,0.15153576568883,0.371420464712102,-0.431196690735,0.453789786359021,-0.234573720137351,0.0674018516541463,-0.0688434359876026,0.281208115238748,0.400777422543545,0.132561586110071,-0.252280874574051,-0.0186597523835782,0.160101179270115,-0.195023682331795,-0.186661512528134,0.36940341119043,-0.30526326667443,-0.315662225975757,0.314156652949948,-0.258720993224954,-0.473806356446244,-0.300223360357617,-0.442465381400771,0.411431110777262,0.118809778688292,-0.442984584669848,-0.0612643308711966,-0.292638187347971,0.0700557275067961
mild,-0.0814986415479481,0.433949510790527,-0.515815233543305,-0.440332093901529,0.5053550727246,-0.320938105271211,0.408174457543298,0.523973695996591,0.602830014277342,0.473703413162215,-0.151925320269142,0.5398408637513,0.107210861075431,-0.125141620468102,-0.538726391985286,0.578807691107228,0.375170219487442,-0.391308564348422,-0.424643506192413,0.300103766618716,0.59259803907245,-0.606219728105724,-0.557030846658549,-0.335419624153635,0.510289173243572,0.381212177696665,-0.558485943326342,-0.33398436971313,-0.586608993469328,0.516397272210422
mild,-0.391710024974067,0.460885256914431,-0.255158574481878,-0.169272952415319,0.421972958769237,0.135810301352014,-0.386866252104789,-0.157550198970255,-0.43948676744671,0.418605042517092,0.439103846355455,-0.389125128673011,-0.348250986207952,0.470334461113944,-0.127142327752695,-0.263537031106595,0.484757345057619,-0.293651448777586,0.393426370351316,0.532751672598937,0.342259881545626,0.232548694459114,-0.481622402291836,-0.19448168567611,0.332457101609515,-0.128326162303974,0.158337513363488,-0.410858584628035,-0.37620923605202,-0.32953043928776
mild,-0.509973133930744,0.474025482848948,0.535093375082592,-0.464017996272156,0.54862225512691,-0.539516045256316,0.401960661136902,-0.468962672662463,0.214566952791507,0.476940544477384,0.609533418589692,-0.526091305964282,0.542657589365268,-0.380127070957291,0.53408634347028,0.616337711513313,0.551521887671149,-0.550505438306145,-0.140659902879131,0.542890316951293,-0.534975608645561,-0.543602537281643,-0.516682581401723,-0.448410308736482,0.577582256542072,-0.531410120948233,-0.585113987370428,0.557663509220959,-0.565491086616147,0.305718252977734
mild,-0.566448183770083,0.36334009601621,-0.286914964778656,-0.608233830290217,0.566907078883111,-0.567631245950764,-0.132722024431378,-0.0114909585183048,-0.36774166326125,0.503405882088302,0.211222708165807,0.0347581680344168,0.637527903428826,-0.451995573923705,0.556976898543944,-0.609907943837924,0.523305529618537,-0.0062318683121659,-0.266913843355207,0.616271453957502,-0.201247070265017,0.0699152381706707,-0.0526633736189073,-0.384913377150062,0.555686808831299,-0.178966008725997,-0.263062771980853,-0.512749227932863,-0.0470424055692661,-0.316849900403664
mild,-0.188935322995398,-0.105884502225468,-0.202635013839739,-0.324127522072348,0.25227856000278,-0.278496939218973,0.137911540413506,-0.174946053950284,0.109450613735516,0.235082587955124,0.216398940277811,-0.341180828938442,0.188995621568868,0.25225504148701,0.198998657599771,-0.314391270967022,0.080442959270237,-0.176164665326844,-0.273354983546582,0.248365576286582,-0.153936456145122,0.215323201294405,0.323172483841679,-0.332121745318,0.25321090856405,-0.0412233994886317,-0.219911694802744,0.0075243709592469,-0.243626854373549,0.0200968307394005
mild,-0.255948087258546,0.0997643203081318,0.0778384666653612,0.0575786117458756,0.29038579366121,-0.113630941260587,-0.178821692921992,0.0124665653452061,-0.240613961357819,-0.165565970286809,-0.0354658270722679,0.142261259401111,0.168566502400348,-0.134223225075118,-0.25168528890585,-0.127455165484398,0.0593159140582428,-0.012531124000186,-0.157076988937971,-0.0426896514959045,-0.166597945204471,0.0273950316377768,-0.270106667501432,-0.0968611079580694,0.261446172113991,0.101666391725,-0.223402816652604,0.0388354034374083,0.204763673041716,-0.0607419858398864
mild,0.0124034061634268,-0.174105658207856,0.149069859921062,-0.0707948259481746,-0.191317769530027,-0.185707613511492,-0.179753978553047,-0.0414846230758306,0.138422012783843,0.254212579860265,0.146589178688377,-0.0950291733751777,0.0857170776709435,-0.208949688445421,0.14678000032166,-0.38301718232662,-0.0443469475750829,-0.292949371416813,0.14250559573611,-0.143650525535811,-0.117088154182749,-0.275431945481389,0.140063078830081,0.264173469117663,0.0441561259417995,-0.118042262349167,0.133346157338502,-0.0332411285179839,-0.133536978971786,0.238107234011138
mild,-0.400633648914424,-0.0295850323804887,0.377539064338242,-0.276724426975225,0.356900604969028,0.267819801049061,0.48232683090385,-0.257186461721248,0.34868243075331,-0.111771709488855,-0.484942355034235,-0.0114979427761969,0.232750557411785,-0.21078015471655,-0.158285104934363,0.0692003530534449,-0.113518188714786,0.112107779664854,0.0552142078875495,0.214914656823034,0.250316022675357,0.08068053000536,0.0992764130772795,-0.388848491979004,0.290663196609702,0.306647503512188,-0.39553485734553,0.222445885833187,0.133833902276214,0.112992122917995
mild,0.192185750334431,0.491634820568041,-0.33182971517891,0.148834636055512,0.120473991859174,0.233845185453655,-0.0916829992394129,0.235099343716203,-0.20884740679464,0.380319394561326,-0.209402078095941,-0.308547865471705,0.0180824893502421,0.471157408086811,0.0096937690107959,-0.0070785484725793,0.176329460209485,0.0094321444930639,-0.0787366841680923,0.383961645027506,-0.0443508204974593,0.238007269491621,-0.239019271379402,-0.350294053368349,0.167412709185426,0.302330696938708,-0.532942462928435,-0.45813970982462,-0.335123929896306,0.35529702456383
mild,-0.253879138728004,0.103559481045316,0.185336224460859,-0.228243594780895,0.030065653065135,-0.101561706180218,0.110587241794804,-0.259553474200857,0.38138094751747,0.0341415407965369,0.190610304534841,-0.149670497940793,0.331449065411229,0.265440933226282,0.303032915224866,0.0454921526813479,0.455320558576827,-0.350830439425093,0.103455345442911,0.251493766762546,-0.0168648620758473,-0.0094168458158431,-0.209682309733133,-0.279107296434749,0.3534744204291,-0.271948986433299,-0.0639239433353577,0.0164147751751779,-0.373428244895892,0.0947107396665788
mild,-0.431286740012813,0.353682265549592,0.137167786706279,-0.283537019061047,-0.408926568848763,-0.331507488086014,-0.435282064841218,-0.476721482170417,0.369387587921468,-0.237973648700836,0.404297161331449,0.318939969191828,0.504877169111099,-0.297549642597672,0.0078312231521699,0.335967806886286,0.50130335829875,-0.371559170158914,0.419367193237865,0.411430289637543,0.351441236160503,-0.36726854396396,-0.45306174343824,0.270595089436267,0.413077696852158,-0.317167557104257,-0.494041601790049,0.392953723970996,-0.407315998818933,-0.546540025102104
mild,-0.583561168937039,-0.223540095222312,0.385995309099932,-0.351305541954558,0.49222913015149,0.494044921606659,-0.407385305719364,-0.179156754120165,-0.368576270688568,0.68055703404964,-0.508124988092734,0.10152398670316,0.540381674855574,-0.245981620815414,-0.40535573454909,-0.480329616759482,0.51790006556589,-0.214307483776233,0.434988275309022,0.580500110641386,-0.0689987391732191,-0.530196407554061,0.287267828294984,-0.258550531940343,-0.279031964770581,-0.383462019475943,-0.346778756487219,-0.297392970051624,0.132062419005848,-0.409461641202317
mild,-0.242706398888843,0.20785892938307,0.21159788672034,-0.201877888051493,0.190961035912302,-0.145767719831358,-0.368672807127307,-0.445119806282861,0.0446352145974696,0.175818097395352,0.297742302403792,0.0462804848666738,0.320434128038267,0.159781551300815,0.053480961809544,-0.15374566762693,0.40793347217871,-0.522015222237276,-0.257994508311899,0.0568102145895808,0.349510247521282,0.0773051205116482,0.0912318494374415,-0.0250274642127182,0.182634677942075,0.269459783874158,-0.191267507825193,-0.241374052572801,-0.303733021795776,0.139354391801597
mild,-0.677979246235249,0.518832376506638,0.539975822155222,-0.269185386133285,0.35607414452856,-0.363281435855487,0.543216788276537,0.0305268142283934,0.552723622232397,0.640769868528142,0.335748656996309,0.631880361452533,0.53245986738817,0.264894964315543,0.643254609221151,-0.190954637233525,0.659953301331931,-0.266175917592063,-0.432097949831425,0.485311526909029,0.352910344267276,-0.296517533756381,-0.523848157408674,-0.536889187753969,-0.112091128281507,-0.578203789214741,-0.595519808205772,0.494031269092569,-0.598112581102824,0.422637415391584
