group,ARID3A,ARNTL,ATF2,CTCF,E2F4,ELK1,ESR1,ESRRA,ETV1,FOXA1,FOXP3,GATA2,GATA3,GRHL2,HNF1B,HNF4G,HSF2,JUN,KLF1,KLF4,MECOM,MEIS1,NFAT5,NFYA,NRF1,PAX5,RELA,RFX2,RXRG,SMAD3,SPDEF,SPIB,TAL1,TCF3,TEAD4,VEZF1,YY1,ZFX,ZNF143,ZNF263
healthy,0.161521722921689,-0.0331310807173313,-0.127753743095938,0.23866458654406,0.187618150260864,-0.0015984113108076,0.218538574718004,0.144584315664236,-0.140282164912525,0.119264494334682,0.100042468339931,-0.116030690474513,-0.127922213182681,0.158271482955496,-0.264206295304934,0.0970593150966244,0.336907301274392,-0.203429684255691,0.253379010461803,-0.0133584451707856,-0.0509971279651245,-0.327957841544472,0.029695934558372,-0.0296671713728304,-0.0344624053052533,-0.0891247849136693,0.142636637100424,0.152584590271286,-0.0991015012700727,0.0338542693823753,-0.0200315042164194,0.129491861307947,0.034906180167894,-0.0192631162598101,-0.009331599194972,0.0951938170629311,-0.0511409438928321,-0.154593904232687,-0.0559690500373024,-0.0689576828225541
healthy,-0.0584838270929468,-0.278345797598748,0.134455887391451,0.0860800756155806,0.12398653720566,0.101317922747583,0.267475796315002,0.132570580589396,-0.348235075573641,-0.377214880925191,-0.0852113741695493,-0.0468630730508852,-0.206632995467746,-0.216265471631175,0.0524946548389505,0.0768538671542822,-0.0234118784108233,-0.0167524580583804,-0.031239552432067,0.365646548522114,-0.0252503801780707,0.21575810505386,0.359198686927002,-0.309768825767261,0.119908882573211,0.135541764198991,-0.319071794485644,0.252964363323215,0.238361192463206,0.121135174485173,-0.284619544464375,0.0024488394211401,-0.11374559558973,-0.164815505169133,0.160106918667476,-0.0775353484610826,-0.245039334829572,-0.165601829753903,0.0999006662936053,-0.16183683275397
healthy,0.0164411097754828,0.280946933524004,0.0078011308521388,-0.0238579638575724,0.192967860491703,0.268900012993027,0.153095240347361,0.056837033651396,-0.122121907841111,0.157216061970897,0.183464039886093,-0.035756484822879,0.244884276965638,0.046260049870893,-0.111484002133649,-0.116451482331847,-0.245707504029931,-0.279423885350028,0.223645955967304,0.156339723483102,0.0704507411757031,-0.0865934897191558,0.0216460292787521,-0.145272240085544,0.222207261230656,-0.229303884671038,0.231198712809533,-0.0232050057686268,0.2131049005027,0.0079792103309421,-0.210691454934708,0.111141902082264,0.0973141867632545,-0.0943961826719859,0.110084359914283,-0.0084868930556007,0.0311248562733012,-0.0469270668660598,0.298081616006405,0.089806730841072
healthy,0.320004619046817,-0.117255989128633,0.113932451429755,0.34029324992309,0.0817782728222962,0.149210311348854,0.0270615417771054,-0.044563039628394,-0.202113037259512,0.10398059029044,-0.0403334863073712,0.0484052169889685,-0.180258124474369,-0.0526678329715837,-0.130221980671029,0.103604564198896,-0.160744738991554,0.103634666025122,-0.180267993925591,-0.0652059838035225,-0.0336577895010713,-0.0389433741028068,-0.326095057395675,-0.20471018334848,0.0720460069726623,-0.379599326358291,-0.237789623007964,0.24547693856448,0.177580048885384,-0.196181990547883,-0.419670778735728,-0.0148984300915879,-0.0285913067164556,0.177428059336571,-0.0796686776236761,0.0808653485842969,-0.0202743201720012,0.0135132526126343,-0.0584005037136584,0.105219699891313
healthy,0.181257364399929,0.0324042407235897,-0.156922619868866,-0.0206478566278083,0.0615658723309678,0.137153486098357,-0.163787958992585,-0.0534630956183932,0.149683945202599,-0.175258267938492,0.0376835651610372,0.148184645657762,-0.17141572090385,0.0801238415445274,0.194126767829704,-0.0851483115141349,0.239174092330051,-0.0334649765221444,-0.056474073930633,-0.0175859276164909,-0.143001063298923,0.160110259582426,-0.0923895912696532,-0.129940963297055,-0.141307492757206,-0.180159713073069,-0.0359162241461814,-0.0902598399315125,0.130481670775376,-0.0768616033837246,-0.276936052502511,0.0166761860220597,0.122729631970681,0.0381935770140719,0.329341138578542,0.167196970709034,-0.104747225925736,0.0698722498949499,0.150909912320953,-0.145896387765099
mild,0.255057015539966,0.0343556967136231,0.256201319739906,-0.108320918889005,-0.0685345015703529,0.353665849429316,0.116027760849188,-0.26311504371799,-0.214371697812601,-0.112476721759453,-0.258902095936747,-0.0235660083502724,-0.332170569612621,-0.0796855754934217,0.0486940649731434,-0.241003370964422,0.216748096809383,0.296765508367366,-0.298500754809964,-0.236842206290417,0.231601293531294,0.118500410177371,0.12701721809794,0.144470174637684,-0.299740308471309,0.0202487200653697,0.0883169591984366,0.24394533300036,0.268082242363106,0.0432662278269161,-0.299861961836449,-0.0487721804934042,-0.012880648769015,0.237654054839608,-0.0835556299796576,0.290770177932704,-0.0359650480087103,0.281571300939253,-0.217281250724818,-0.369369761818643
mild,-0.239083938450084,-0.0108690870712732,-0.0419733042472852,0.175104630404579,0.174624935498896,-0.175492383786673,0.007507225273943,-0.0347578933742995,0.265818934526831,0.0314799781854639,0.0388992593933649,0.0317717925864212,0.259650857531253,0.0822037170039211,-0.0357572577611396,-0.0889634177165077,-0.240343137577502,0.0614689047057623,-0.097981681943353,0.162148870493584,-0.133003407515778,-0.011632601462819,-0.167225641578731,0.0307844205722231,-0.0409059830821399,0.209958462760015,0.0666975791777098,-0.0529223404695055,0.205621221321129,-0.0399785729311523,-0.052450640478917,-0.0436042669266082,-0.1032863081087,0.0444277431813645,0.18444668869276,0.209210938198659,0.217397731255653,0.0420452584831376,-0.0666096351116679,-0.0153902115573379
mild,-0.126978759520746,0.155668899768841,0.0481110422299144,0.139988878324101,0.179464218507731,-0.262842110317059,-0.0897886749877929,0.0567995389611985,0.0907465214156342,-0.057425533083331,0.173966029169965,0.309037459691291,0.172879967078554,-0.115379013016653,-0.3273722995817,0.059167757688302,-0.165006016915828,0.165217195655825,0.216820229193538,0.245849763845198,-0.18424590854908,-0.180814254024137,-0.174297881475674,-0.267420163716268,-0.0015536721585456,0.268913499091958,-0.237945645291044,0.078573575474408,0.315161643151189,-0.185633654554771,-0.300024652752155,-0.12727290133717,-0.153459065096734,0.206110450236573,0.371606703513108,-0.199322562165258,0.116940227273056,-0.0083641865234323,-0.0124972561490779,0.270165487336223
mild,-0.0718732415022551,0.24703772222845,-0.176780802802001,0.078084873421319,0.0336950061934407,-0.0483244906751866,-0.188897319384867,-0.18580625088953,0.0721799887575175,-0.0722448775999769,-0.170014666229194,0.282343151512019,0.0534920021292227,0.036579610190043,-0.0340843392481968,0.270185342029406,-0.0256546887141585,0.0755129156656572,0.166262911337907,0.211095202491645,0.0339840564916687,-0.29387566851275,-0.175536116823917,-0.0045304210007987,-0.13799497196834,0.0314003007646507,0.100418433198694,0.125323950731731,0.233983266922763,-0.170976200894728,-0.219064732142789,-0.0834588493740894,0.26882267633776,0.0648947414450352,-0.149167650842706,0.140413556096371,-0.109290507658592,-0.0845796566529328,-0.273825016192809,0.158777098512369
mild,-0.208321176063216,0.403942339426412,-0.311355150064983,0.0481371449113625,0.0706694255081705,-0.207911498234183,0.237817979753583,0.153219508058294,-0.0817307268920581,0.0170016299048642,-0.225527644882596,0.238227657582615,0.166534037501863,0.267314783443949,0.0540774734323392,-0.0819355658065745,-0.0491613394839447,0.170630815792191,0.0604274797823487,0.446958511474864,0.0637049024146117,0.110408174924359,0.0784533042597951,-0.0739468481404335,0.0454742390226489,0.075585559456565,-0.356829389087632,0.619228038583187,0.249493797881019,0.191729223987384,-0.181487278261563,0.354576161027951,-0.214876021327742,0.18968083484222,0.229419584258409,-0.0960694509082086,0.32876645779888,-0.166943715330896,-0.0581742517226679,0.137037233811496
mild,0.0285153701820706,-0.0656633489542626,0.140049957387364,-0.135995218677456,-0.0324964550448962,-0.1350358301052,-0.0936678636072087,-0.06792962117219,0.050438721050245,0.0363595048963715,-0.0784517342240083,0.0485813221116354,-0.0800588989385551,-0.0391904566085991,-0.0072567924978214,-0.0770419240484394,-0.129411697884377,-0.0972485737115339,0.130100078070572,0.153119738124169,0.0647861127499066,-0.106916113281176,-0.23577257447216,-0.205854948355247,0.11435326327634,-0.134116101296757,-0.120751705171622,-0.157147092711444,0.195305451180795,0.0726727400682937,0.0269063169073422,0.098135252716798,0.0136420144718317,0.0436720099195503,0.0331565068283676,-0.025631538784758,0.064851268076172,-0.250460851284601,-0.0487862308913397,-0.0757001020394083
mild,-0.0542953783554649,-0.231049791247951,-0.116419216900681,0.186434496007246,0.114586488087151,0.134330834583425,-0.158105924862033,-0.164662181545485,-0.194747905058309,0.070726957305634,0.302488426752653,0.138223021548241,0.169297536895169,0.0763259123407817,-0.110291226744102,0.0481988783846854,0.114523507715552,-0.0047046337584424,0.0501764620528928,0.100044320284951,0.111802755662477,0.108256960741455,-0.194433003200315,-0.0688312481205052,0.116759310907315,0.0659908333613921,-0.0755827439559139,0.0913782211529335,0.207381767601061,-0.0353256904298576,-0.10308627223318,0.0666773194118207,-0.0386510540502828,0.0956986746446223,-0.175242883974111,0.0662805430707473,-0.0703742672246798,-0.0183524802839374,-0.0508062657688824,0.0758724536652691
mild,-0.13888490576422,0.15227792182333,-0.156213098495122,-0.277470201486383,0.125702063913717,-0.170281355096778,-0.122638886618061,0.0477542632705295,0.182136074820551,-0.0954503932493166,0.343151877571928,-0.118806561154736,-0.34604512678403,0.254118505372636,-0.0006215790424762,0.126703745248355,0.1157076095257,0.197116576923396,-0.231392860093038,0.274366778065675,-0.0330018225429823,-0.0121230272241226,-0.0361499638804158,-0.0288519998709108,0.155224832535502,0.0713563797179361,-0.0923782723703155,-0.32898971334515,-0.0003443279587817,-0.229948471382823,-0.154191848659156,0.0578739278253763,-0.160975556626325,-0.0332432992932968,0.240501899729902,0.0499007232733251,0.0607179873290804,-0.0191884580666581,0.287670358291335,0.123837326786288
mild,-0.0851132968063018,-0.207114152626305,-0.0197007269280409,0.0270371955496812,0.115382642867615,0.210218043196999,0.0180846516722251,0.128157332985016,-0.302385636754878,-0.0332193247028815,0.160376230148583,0.228815734632975,0.179538265324685,0.265113297918363,-0.0942710565892583,-0.0507909366113555,-0.0946301844238841,0.0103634032277715,-0.0183924755304757,0.0985292866283922,0.171842668868419,0.0424283884622131,-0.180256520993937,0.134313810150029,0.127439077315765,-0.0302436940731253,0.147729799972119,-0.0593587006659983,0.0390423260214561,-0.0416588288165865,-0.0312697736006275,0.098708850545705,0.0189824712587894,0.177255238375993,-0.0197007269280409,0.0190594272233521,0.191569047784648,-0.0220350578531083,-0.008439504113705,0.0091577597829565
mild,-0.0103212113256078,0.128625990664743,0.0263097957243512,0.129215525245243,0.0155471594911766,-0.0877215839339645,0.0717794653149651,0.0140820353736276,0.138412845523296,-0.0607670755156671,0.0698482313443603,0.0474372049516435,0.306537653081565,-0.0057922498561971,0.183735857496593,-0.231607227077719,-0.18180897969284,0.0350221294263274,0.100196193739577,-0.325992294238078,0.0565343333921237,0.158359733533971,-0.133285637139683,-0.0951895059721752,0.165129216820406,0.273536785074096,0.203945567573944,-0.18450109080675,0.164790887861646,-0.0847230890848677,0.249055127371543,0.275049827027006,0.124339522483371,0.0895221328990396,-0.0473587939483257,-0.0222716290534852,-0.0286519614345658,0.190053751486143,-0.0807430046386816,0.0148487207394015
mild,-0.0479222217682567,0.0008194492466866,0.172748199421764,-0.0198120007743226,0.189531349815928,-0.0259630565121096,-0.112285292346619,0.0238573831313832,0.0227993600533827,-0.0168868781469095,0.164035068191171,0.0205484678188131,0.0802749078494673,-0.128788377808371,-0.185112547548985,0.140602968846043,0.0077277175795132,0.0024272294142363,0.0561996964373192,-0.0824220723312918,-0.0903261270904718,-0.0078521908828074,-0.0146463586876144,-0.0251332344901485,0.0862496264075876,0.18179325946114,0.050992563249513,-0.0487727893407669,0.154191304455657,-0.0884797730916082,-0.0131734245986333,0.0680972696771873,-0.0830133205219391,0.0245212407489521,-0.242339148738481,-0.0002800649324118,0.04956112026163,0.127377680371037,0.00363047134608,0.0477251390380409
mild,-0.0943987238662369,-0.123072103502135,0.176695047236802,-0.0271838534210465,-0.199782703567006,-0.164965028294844,-0.156772634113159,0.0575329500486532,-0.0672148704451903,0.364189159531281,-0.211140340955252,-0.282823790044998,0.23348323417803,-0.0052133417519815,-0.130333543799538,0.0294181427433243,0.087509665122547,0.187307921517622,-0.082110132593709,0.180418862773932,-0.0962606316348017,0.0461753126604078,-0.161613594311427,0.166640745286552,0.167199317617122,0.0685182058831857,0.110783512229607,-0.0260667087599076,-0.180046481220219,0.187307921517622,-0.248750877880261,-0.310938597350326,-0.271652343433609,0.191031737054751,0.132940214675529,0.0618153379163523,0.148394049154617,-0.173529804030242,0.228083701649192,0.233297043401173
mild,-0.265175389397772,-0.217213769252738,0.275696635917425,-0.0384470697517854,0.23970270654587,-0.172126866205129,-0.141675216951872,-0.0945640188053178,0.248991931452342,0.125677107390726,-0.222076438628661,0.207713755987669,0.108893992907907,0.0508399715245039,-0.370126186287086,0.14711937145496,-0.150208511193028,0.14780261647938,-0.12577886728798,0.0709411855142123,0.251110717884452,0.214618891872761,-0.12833013328342,-0.0902210517617992,-0.0293468275116426,0.211104541135453,-0.233240953070242,0.127014523183207,0.334048668428501,0.305446868736039,0.286959275974216,0.32119784711814,-0.201190219717279,0.270074401594142,0.210628450187586,0.207982692858983,-0.125299142058069,0.345562073946381,0.02430971259757,-0.0309422773293035
mild,0.0393583460287903,0.0686452225142661,-0.0380072474082016,0.110988143434981,-0.0952240188908405,-0.0379131215246192,-0.224054900132406,0.0420036755486368,0.0191291248822106,-0.170848283481558,0.157556924337363,-0.0186879098029182,-0.243503660827615,0.0241530939184201,0.147818817298403,-0.068884459135038,0.151883878895617,0.0574246328088833,-0.0338323722801415,0.0122991154547642,-0.0058593362530031,0.228341549747221,-0.0931983514379113,-0.0487905439461079,0.0925041730464913,-0.222831263645835,-0.0313125439384049,-0.247100053962826,0.0399211403743767,-0.0130011376698162,-0.0676157206625838,0.113619746263472,0.0017138754635624,0.175193761773612,-0.0513672400091756,-0.11485514848549,0.0949769384464367,0.0390014520535405,0.0124736405305732,-0.154521364591831
mild,0.0119899014491939,-0.0306135221024739,0.212992119609811,-0.0167224456731323,0.195039501890701,0.0959310528218015,0.286031446840202,-0.257274366188931,0.243409603600145,0.188370259001865,-0.0041615338838802,0.159763167241761,0.120316088864747,0.052784248462659,-0.364544052906174,-0.215755072868157,0.215518248303156,-0.0197590628732574,-0.106799984663324,0.287885256907349,0.351638429805642,0.0984953365839522,0.20918713826546,-0.171167585738591,0.16675738606146,-0.0235429931451636,0.170738670137534,0.110297094073173,0.160944658682711,-0.145979977558698,-0.134079543167393,-0.141534254196816,-0.0517987951338489,0.0906025001092771,0.0200774603439811,-0.0442283032059808,0.0401325539234898,0.0499397222985904,-0.150883561746248,0.144926108244443
mild,-0.224683671678006,0.2256862264847,-0.190039833357798,0.457276386831043,0.110949398607483,0.0636065327358162,-0.196500742112049,0.0667255921344201,0.351228367278509,-0.0515758750554867,-0.0326387287068199,0.0088002033032039,0.252198231372833,-0.283945800251481,-0.39322427418114,-0.0180459865204943,-0.16107713894219,-0.0478998407642749,-0.0414389320100239,0.175892671085558,-0.268127713301418,-0.0847715786549144,-0.130777704784323,0.175001511257386,0.0251752651458747,-0.180459865204943,-0.325496127240026,-0.285950909864869,-0.168095022589048,0.196946322026135,-0.0907869074950792,-0.0567000440674789,0.155730179973154,0.148712296326295,-0.167203862760876,0.0826550740630046,0.0128104225299805,-0.267236553473245,-0.184358689453198,-0.0506847152273141
mild,-0.0835689079273099,-0.144015419468242,0.187476960824119,-0.179698129941047,-0.393723027356933,0.108332708995437,-0.0309012272694494,0.11689655950891,0.201464583329459,0.690103620544054,0.315649256842435,0.417487712531822,-0.0502412563457098,0.147084132568903,0.188119249612629,-0.141089437209472,0.159644446655331,-0.122962620289287,-0.303303039018845,0.0011418467351297,0.176058493472821,-0.312009620374209,-0.0214809917046288,0.232508541440799,0.0248351664890725,-0.416916789164257,0.454312269739757,-0.28760264641081,0.0451029460376259,-0.0575918947031077,0.125745871706166,-0.267192136020366,-0.263623864973085,0.144943169940535,0.151437423246586,-0.053880892813936,-0.305301270805322,0.154648867189138,-0.369744245919208,0.0335417478444369
mild,0.0729545950254363,0.0859370356954893,0.327114554971029,-0.0756658589191479,-0.0092374669743833,-0.0542556097346176,0.0641818121521679,0.0155448762354702,0.0740315782815452,0.216710222988896,0.0961875868067682,0.0827008284046958,0.0959857788289994,0.151388741735822,-0.0867373923848771,0.150063441649352,-0.054874379686494,0.0395175609854176,-0.153070340075627,-0.126193480799912,0.113486453422165,-0.031846431281372,0.070741582491667,0.0147522036173803,0.0482478792541455,-0.087125640197819,0.0969479054404463,-0.194984118031546,0.0568253249465275,0.146129601569678,-0.0576139533165659,-0.0320098189026518,-0.184786546569741,0.29412683688953,-0.13640075845704,0.0787131998259374,0.0698207072103452,0.156491369502373,-0.0689556425521338,-0.0308418400653846
mild,-0.112688021365162,0.111979152349301,0.026294610057096,0.0875453234588403,0.230825473289756,-0.120529884853125,-0.0851307383735635,-0.0070665380018648,0.208673316544098,-0.335804544107429,0.184283791967129,0.0597222145862939,0.0775325486098029,0.123431817386806,-0.115390584488132,-0.237293903059488,-0.143678888652338,-0.295288249419621,-0.0341364735450589,0.0949219916551444,-0.153292924679953,-0.0817857627049692,-0.211752466331744,0.403567991592397,-0.0086171889740609,0.149593514503428,-0.265404989969728,0.16162213561632,0.287889429066571,-0.165321545792845,-0.262480905279301,0.249167459075161,-0.0471176373980145,0.2316229509326,-0.390321001858493,0.396634366531006,0.280579217340504,-0.168644369304694,-0.0063576689860038,0.149770731757393
mild,0.212408556110343,0.184262260798999,0.0571695543758883,-0.146498094684235,0.330330766374802,-0.214047561689646,-0.239394687205286,0.149932071315328,-0.152582116229442,-0.10863952841507,0.233689634395861,0.233919478250054,-0.127492196931588,0.134354677721055,-0.208517628007224,0.0011793178709171,0.155255419152612,0.0860874683405938,0.209732516950814,0.160771671653236,0.0439808951234039,0.0686398571946464,-0.269133472077823,0.253970618292005,0.136550507399503,0.221719968441506,-0.156775398450279,0.120518898569564,0.152880365992621,0.132979718950438,-0.047234280154774,0.24986763187103,-0.216536168658553,-0.129090158965499,0.118264239809388,-0.0844785613612451,-0.213991468844277,0.167268864888718,0.0121379444904607,0.0268972034132616
mild,-0.227398450468438,0.185358453125815,0.178766110816561,-0.220295532414808,0.139532723434642,-0.0970568687492587,0.191282221403941,-0.11773674302988,-0.131243650755357,0.0653031046957847,-0.0400015859485341,-0.209355513111518,-0.169509590499684,-0.0822361624620326,0.0175852871470217,0.11604701751,-0.092255433128741,-0.0181106509083849,0.107705797612919,0.172301412443402,-0.231845751997963,-0.0523246739984055,-0.204189825283121,-0.148405533626554,0.14368270799107,-0.0985185474808736,0.130398398837075,-0.138497562245586,-0.148486478561638,0.11716078868409,-0.226431002830846,-0.22757901993901,-0.172884371639344,-0.0698204547268246,-0.216815678522875,0.0613749403941552,-0.177979232649542,-0.170917565380137,-0.167228344300342,0.193312071314511
mild,-0.0405661790425553,-0.0948215673432484,0.0693738970054194,0.115950638398545,0.261067172425567,-0.132897558805829,-0.177205841650073,0.175244392528859,-0.21897617989226,0.0046870105957341,-0.0742075898832617,-0.149012142542545,-0.0534196404142631,0.240507774419388,0.242728475946188,-0.0868734343825056,-0.145890880027918,0.148087703043677,-0.0194643977141625,-0.201923511793224,0.199365099895989,-0.0514888922358165,0.0022957482757853,0.0274909886397539,0.0393074403891158,-0.0808526383843463,0.280040355055461,0.0457068813480658,0.0387343561241352,-0.272774465267314,-0.0909225476118626,0.115602694380521,0.0519357615138669,-0.0070987402108608,0.185058460566652,0.0799418437489307,0.29262091915813,-0.249032402860974,-0.352426355667891,-0.0569229591055433
