group,ARID3A,ARNTL,ASCL1,ASCL2,ATF2,BACH2,BCL11A,BHLHE40,CDX2,CEBPA,CEBPB,DUX4,E2F2,E2F3,E2F8,EBF1,EGR1,EGR2,ELK4,EPAS1,ESR1,ESR2,ESRRA,ETV5,ETV7,FOS,FOSL1,FOSL2,FOXA2,FOXD2,FOXG1,FOXH1,FOXM1,FOXP2,FOXP3,GATA1,GATA2,GLI2,GLIS1,GMEB1,HES1,HEY1,HIF1A,HNF4A,HOXA4,HOXA6,HOXB13,HOXC6,HSF1,IRF1,IRF4,JUN,JUNB,JUND,KLF4,KLF9,KMT2A,MAF,MAFF,MAFK,MEF2A,MEIS1,MNT,MYB,NFE2,NFIC,NFYA,NRF1,ONECUT1,PBX1,POU2F1,POU2F2,PRDM1,RBPJ,RUNX3,RXRA,RXRG,SETDB1,SIX5,SOX17,SP4,SPDEF,SPI1,SPIB,SREBF1,STAT1,TAL1,TBP,TCF12,TCF21,TCF3,TCF4,TCF7L2,TEAD4,TFAP2C,TP63,USF1,XBP1,YY1,ZKSCAN1,ZNF143
mild,-0.287598774133771,0.168957099329257,0.155362642075726,0.108970103378656,-0.114146073482788,-0.137077946355122,-0.119648448357214,-0.293469753867526,-0.0307044402916,0.400359995715154,-0.555247240869502,0.118561580757977,-0.280133664506048,-0.312790504835263,0.225217569050144,0.218087476455783,-0.201293563472326,-0.422752740919404,0.364577765118403,-0.126046498590758,-0.0604150254251021,-0.0696766531289018,-0.383832201660512,-0.29243714352562,-0.276852392276972,0.371090358450756,-0.047381226497326,-0.0161953607002002,0.231607868246926,-0.264796946433771,0.48132474204786,0.257894217584417,0.270161525099102,0.18862836940388,-0.21189956544111,-0.147120706319229,0.304212690819097,0.425655934799775,0.0819551565855758,0.0471555852049329,-0.301416289000775,-0.42639658942366,0.35476839748345,0.299348484638043,-0.0225486271657879,-0.182174339460391,0.0903503906246905,-0.277978876286324,-0.299579293288277,-0.0983253462260654,0.152496480926549,0.0811989998881669,-0.149579507425269,0.0748810437011597,0.0863224351875815,-0.365764534969234,-0.0094226770231795,-0.276513930338383,0.310714949435769,0.227944211537612,-0.322872019983178,-0.14642741914222,0.165500998159892,-0.422833696192247,-0.167338855098697,0.107715296649585,0.0805677210052503,-0.268844710075937,-0.161385197639485,-0.154859685912529,0.414419515174382,0.471162271627101,-0.0515624802170533,-0.342372767249045,0.107701517028675,-0.0730879705303107,-0.0226536967752229,0.202816211582827,-0.133447016245468,0.129581832580352,-0.0908826284823201,-0.002091057473017,0.324119075675488,-0.254469120562098,-0.333582230335089,0.29562454208725,0.0817157356722732,0.224050607404371,0.143591400913783,0.249557546934167,-0.196222662977629,-0.0889638162706718,-0.0776249107147645,0.289605431428717,-0.0356254874089063,-0.228592714946666,0.0784525491956416,-0.162224032062351,0.061541509434454,-0.0227432643111347,-0.217017833382683
mild,-0.234507247562291,0.525558350065665,0.447958835604772,-0.365701355337858,0.37682726295579,-0.251254055490319,-0.429148289052127,0.252446712888193,-0.382786872226053,-0.0235878139786397,0.0630477666399195,-0.298725605285413,0.31328542614834,-0.260861244515935,0.314884336957389,-0.0840869212739577,0.519702524234733,-0.38417032251542,-0.433346181167286,-0.485179057326857,0.149175642620093,0.156538167180877,-0.354694211137104,-0.518526012920764,-0.492673441572875,0.17283566547398,0.363964305810944,-0.483987566035041,0.323642241969537,-0.137692458045503,-0.503234236254088,-0.186075364576639,-0.356124036567468,-0.360374044653458,-0.324176139144037,-0.381393823986808,-0.434537044555838,-0.336574268473315,0.370611289753283,0.198919036121263,-0.527668463831279,-0.145541338533729,0.438377928815736,0.420216006333791,0.294724515992978,-0.427597188591533,-0.410266699730294,0.133655309165677,-0.440352415476538,0.341362569056646,-0.433696461487585,-0.0495781652425294,0.464600155784613,0.48593397644994,-0.448815385355999,-0.305260104843204,-0.451080322126181,0.131327223267328,0.301526771442215,0.0305425602203244,0.342149242144745,-0.384310344943074,-0.32611429711605,-0.151847281303781,0.296223948985072,0.550772612896461,-0.418023996042586,0.0101616276068642,-0.281233655585112,-0.344802402532406,0.35474013777577,0.193529742414756,0.400846715577524,-0.224321490530033,-0.381704815502936,0.352172820734211,-0.370729604668129,0.468211048049313,-0.371756854406431,-0.454752121007394,0.486990289139273,0.157372202115101,-0.424453994557317,-0.353968534365984,-0.212559965408992,0.397819235144636,0.150687723377914,-0.446362974611572,-0.27842154597144,0.266017944913727,-0.356872856058854,0.289093120728343,-0.2555054090833,-0.178788009006485,0.18840874280249,-0.379120814174673,0.417328638029023,0.466150359240545,-0.465272640179308,-0.374346417163595,-0.396797008632438
mild,-0.420598075673107,0.330670766660284,-0.0749103850373113,-0.257453772583787,0.30494088141426,-0.177414793742302,-0.18593540053721,0.0970272110903494,0.156758509009843,0.212540752143729,-0.205853702135698,-0.416028803873416,0.144263362733679,-0.232443360534896,-0.224459676038295,0.146473556496237,-0.195784028235328,-0.285048735161306,0.0693835593311452,-0.238666589082135,-0.145186579366018,0.271592145209331,0.19853275385592,-0.368052657146458,0.185572176559239,-0.333764340451984,0.284201167836048,-0.360508114194864,0.463067382060486,0.0692345409265936,-0.360272716085063,0.0319244099781653,0.315122956235434,0.277813764196845,0.492907412194607,-0.2639763792399,-0.221688684841506,-0.187334242068326,0.0261136311104908,0.357039512987208,-0.226447616428808,-0.172374189203102,0.118519930359968,0.083896959372645,0.132630672210231,0.0105074741456047,0.0091208384424049,-0.154897455577661,-0.299400910970338,0.21032412014227,-0.121769631445006,0.265535908483574,-0.263304253924681,-0.230104536124304,-0.322201531646603,-0.295891265989692,-0.212962456791713,0.100947830320813,0.36957302043682,-0.386154704725112,0.414277871152428,-0.33067465642962,0.0044511032898707,-0.219253018587453,-0.4315787603779,0.217994745272332,0.388474750938911,-0.201421242912643,0.15985127802168,-0.220886185188552,0.358801712626271,0.229945323841494,-0.0426279821502816,-0.268226555824084,-0.257612448346689,0.273635481280384,-0.11560998050691,0.295862159784662,0.462405182363572,0.163780213310723,0.459003109624555,0.29084797885095,-0.298726103055577,-0.162138060001159,0.368532305944546,0.31051089697305,0.125491201789462,0.239620253219275,-0.25914488333499,0.243342896603547,0.30957292604323,0.279632432556265,-0.0617362728170971,0.27389555930597,0.222158810411222,-0.169122207908454,-0.307344758863742,0.265072355282737,-0.141108625672424,-0.259474038298779,-0.190084577248642
mild,0.160704628038423,-0.129377964983233,0.222580623511919,-0.044673222875684,0.275603778419977,-0.265866332288998,-0.353422570363416,0.49989135692917,0.339886949942161,0.0093559324744477,-0.244358075845132,-0.295997200797567,0.0974016009498679,-0.0821992765515789,-0.0923557367201339,-0.215003070965877,0.167861516163373,-0.370231543116286,0.29063033697362,-0.497814991087828,0.242172142875803,0.390958067900552,-0.0912425530373763,-0.495653997247213,0.400981397132004,0.27140181029568,0.261271022759624,-0.327325880988168,0.375489023188191,0.0476081548981757,-0.333764668906927,0.22119613511643,0.0890927451294924,0.31630076896141,-0.305287759747115,-0.482033473762764,-0.402542751627818,-0.499355624101697,0.0710062838458707,0.10566323746404,0.314095948269599,-0.103130448892052,0.416186105417597,-0.138858409725302,-0.130818107978462,-0.632811595069446,-0.298176165480932,0.323091455321353,-0.224981931530321,0.0826392871350196,-0.326639688196655,0.440865115351053,0.441566803410038,0.317167495372175,0.30145932842568,0.408026334241663,-0.624500080297847,0.300410142948224,0.260543203628273,-0.314607658848091,0.311476789626847,0.336600027790511,-0.291978150179826,-0.131375204103693,-0.162131843029429,-0.168474266888344,0.31827261051329,-0.1876110139051,-0.277948698334855,-0.327203935983797,-0.360278446872313,0.407467312668994,-0.279223344538437,-0.164892201150927,-0.416250378686818,0.333336669447977,0.143370925014866,0.324291650890688,-0.192422523675306,0.225904679292719,-0.379920119557544,-0.247447868854378,-0.241712511066095,-0.158256375777737,0.209257169060675,0.218165572537879,0.331579286065437,0.191709649683589,-0.170908032449263,0.351498864997471,0.408765889433584,-0.225643918696907,-0.391038845004951,-0.273842544142563,0.216704524684757,0.354911032920527,0.32567192163941,0.117040981435768,-0.115100497170726,-0.426253261500244,-0.151803101159211
mild,0.112871700074895,-0.131809150003995,-0.11503433459105,-0.0719609946456341,0.126612070349478,-0.296030155618733,0.0751108498247513,0.0419920226873387,-0.0528539441065448,-0.133986295802288,0.0544256973531356,-0.105602001201238,-0.222108550712962,0.202355974857507,-0.0472256072859842,-0.207566205361462,0.0989168349112079,-0.436427490521909,-0.0723571073002496,-0.295503214686091,0.0788649638616534,0.0790123440708692,0.0624463550774441,-0.0081471779654506,0.298295502803772,-0.253139113655178,0.112813201468776,-0.1564098545263,-0.0932139010309058,-0.141387276431539,-0.321503804457163,0.399083386155671,0.113119752303945,-0.0975634311130398,0.101355183787988,-0.0325916594659868,-0.141589300687557,-0.300237067006103,-0.0572671877868167,-0.0886451145452153,-0.111389508647751,-0.0547494803358436,-0.0675461637938783,-0.109701438405271,-0.0881746315696418,-0.23578407369549,0.144479766698454,0.152331730767906,-0.145070874706801,0.149357598145931,0.0567477292340268,0.104886413600799,-0.149446706487811,0.313628486293019,0.230947508706593,-0.0669042662980476,0.226781183561454,-0.254074184397957,-0.289165412212244,0.232859370128298,-0.0610661961028338,0.313719408545167,-0.158810111287467,-0.34687224650009,-0.199708572822424,0.379439871655036,-0.0400905912496712,0.209074471748698,0.201242007214619,-0.325323672741254,0.0873472617489825,-0.0223720890201783,0.126548810228907,0.0023875593892963,-0.0093606839342553,-0.0180853655810486,-0.0415115632052951,-0.254321329671872,0.157448998370663,0.0517009773929102,-0.192170641967994,0.23008930241139,-0.0209996391642039,-0.251894317734263,0.293436490675318,-0.239546577067378,0.120779895362633,-0.260190463080413,0.320656481623564,-0.37024606746537,-0.0702724709255876,-0.135599995723809,0.0715775793628896,-0.236300131166529,0.165159023961701,-0.0445947571820901,0.319908923854664,0.208058908737809,0.184042056582783,0.118492101038037,0.293592713697087
mild,0.428819229931569,0.312000069648636,0.531226228307842,-0.407831228057459,-0.247570687333065,-0.329828376742613,-0.43088245337579,-0.352113381175415,-0.358364282777853,0.385544705885979,-0.406423715151303,-0.336850526739949,-0.13708656829051,0.405831939355033,-0.434085071702899,-0.520252029081988,0.297805703242213,0.130066600042523,0.447451464231347,-0.403177698983881,0.366024499601127,0.454523035594374,-0.181648229593388,-0.458443971179999,-0.318595924794896,0.348334211868146,0.365091469749061,-0.320762259610528,0.499042342502279,0.508048651244599,0.39880893562969,-0.419557087363403,0.0047241513514214,0.437087111377894,-0.0508131794866532,-0.375243196899647,-0.592148780550108,-0.369717110374439,0.364807320611011,-0.0647577830219401,0.427847118308555,-0.401859542942369,0.405317141367318,0.224413315165968,0.436621023315865,-0.341910335485793,-0.423233097869928,0.125105918604062,-0.427918072591733,0.589497575656311,-0.351439932066556,0.398306374410064,-0.378583075718413,0.460031004114118,-0.0279928875939886,0.355420913188615,-0.405054857152092,0.211932096291907,0.412573971707681,0.0664754363410009,0.401596262711136,-0.374517148659741,-0.467681308206653,0.17105218444493,0.451300259800452,-0.446925093486216,0.499242826295725,-0.423784938167243,0.460148154568296,-0.390112008430936,0.423339529294696,0.520499705062442,-0.412284700201594,-0.451045137414611,0.481543432130678,0.324310969785468,-0.391747039850734,0.202257508238098,-0.38666323186205,-0.452237036569879,0.530340675218785,0.363245188077072,0.468997140210815,-0.524466647101733,-0.361889183427288,0.548346273162042,0.292582547871191,-0.415938324062624,-0.384978779076562,0.337990301057507,-0.448178745633928,0.443619885510366,-0.636102540083266,-0.422521657864794,0.62706507026872,0.52655614639681,0.432588581366768,0.462082227936919,-0.172573338034573,-0.329035358283557,0.188045972412885
mild,0.244612577652293,-0.180931767983282,0.0105211657976038,-0.310254095263453,0.264580379748021,-0.0583315825862063,-0.135842838489935,-0.139629438829318,-0.174596534861214,-0.127095192915978,-0.243243811360304,0.105792493037835,0.231205784109274,-0.338231459651904,0.376596491279807,-0.305698945349065,0.127376830535127,-0.223989223445778,0.202270575248495,0.0097146870038409,-0.14908705001713,0.241109678211319,0.23565401664833,-0.167152969579431,-0.0460391793420103,0.112050243438712,0.0458031533644006,-0.188165756771601,0.0367797527121673,0.356033696514585,-0.169536298573649,-0.205216959983218,-0.025722968398277,-0.0919478013963034,-0.143276987316367,-0.339738333955715,0.0583275218770221,0.197226164751859,0.106524518179961,0.488900913163671,0.185821915430477,-0.0663436471537784,-0.299434588064596,0.020905057675002,0.0832361754102997,-0.258866193683564,-0.135284062956409,-0.112252400906748,-0.316803843579343,0.264727289621372,-0.240040745905581,0.279797810591608,-0.113760701946218,-0.141680316465136,-0.290085101489981,0.139686179009,-0.121315420910751,-0.0311316354836262,0.287227547512386,-0.265187817942419,0.200123711227474,-0.364355889514933,-0.201730983822142,0.0359684230171628,0.110519114628693,0.31788969916498,0.24298407962097,-0.13693646429747,0.215583138388661,-0.148122049916727,0.137626543411212,0.462894265816763,0.126620945982822,-0.158671926025752,0.269590548588833,0.311585481081167,-0.204111612993497,0.130654327691708,-0.170205722945,-0.0214281867668248,0.224935127238125,-0.281063829966347,0.118113167597865,-0.0125308436975369,0.227519735709203,0.310675618826553,-0.227925323732478,-0.0226151210864787,-0.263032854452809,0.0178911993184837,0.337466114744688,0.0816105528000751,-0.281778624531665,-0.0208578436995684,0.211615649917456,-0.196194832418188,0.101758145538657,0.314059748011332,-0.356171980124642,-0.442481783140695,-0.341380265252015
mild,0.235566651193677,0.226273359135314,-0.19677084466432,0.407238504843229,0.0435353308448366,-0.204381400712115,-0.418512289771173,0.378918822665378,0.201756223267057,-0.43497633187457,2.73171430286984e-05,-0.220766223100729,0.29077732896898,-0.286302780940879,0.278697688321689,-0.0764388296229038,-0.141510996031566,-0.240158662936802,-0.0800255705025719,-0.464833969204937,0.137487180863439,-0.0372032170907843,0.0190236584051855,-0.270229373982793,0.117512885880855,0.258340953336703,0.226948092568123,-0.284737508645335,0.194055520647267,0.0548091157727804,-0.227057361140238,0.311213283668749,0.298251299301632,0.332277532658178,-0.373867882919372,0.0029666417329166,-0.374520762637757,-0.417649068051466,-0.187581357749466,0.469305785518735,0.210254586463286,-0.47447965240837,0.110929454410938,-0.0140655969454768,-0.288023760951687,0.431643640425069,0.430621979275795,0.450060858255017,-0.45153871569287,-0.0013139545796803,-0.302182236183461,-0.230717858306083,-0.41656730918753,0.326688445194507,-0.110719112409617,0.228434145148884,-0.343007706439851,-0.0755756079031969,0.250410786715472,-0.345977079887071,0.281486768624919,-0.343969269874461,-0.367879965167481,-0.436896727029487,0.154328199540631,0.153702636965274,-0.159349090429306,0.0892478379890604,-0.293397042985432,-0.186464086599592,0.362342780275564,0.270693765414281,-0.401340733663334,-0.23427455032842,-0.277550368314484,-0.326956153196188,0.186240086026757,0.302097553040072,-0.433184327291887,-0.172819173656757,0.264113065658667,-0.179929825987128,0.0855490968229747,-0.203357007848539,0.415482818609291,0.267981173111531,-0.0782690782058266,-0.245704042971627,0.0727510153140295,0.239142465216134,-0.0515255951807309,-0.416173942327917,0.267497659679923,0.155098542974041,0.262673452221055,0.104600072371189,-0.0337530619262597,0.0741441896084931,0.352071534496773,-0.28539038836372,0.30303726276026
mild,-0.237331399629131,-0.389393246905749,-0.060439469012459,0.17250605165626,-0.162797845651326,-0.262756912386826,-0.296482575901598,-0.0046429962089391,0.230259998670281,0.330703528431955,0.0799499318053418,0.336726161666547,-0.203436580029801,-0.380371137979781,0.423789445139708,-0.0054894532560658,-0.36668438086605,-0.317613553984544,0.19371551816244,0.399349774042814,0.270858135588463,0.106010118192298,-0.0017423076709441,-0.259660679415082,0.209083686756674,-0.187950678800714,0.358632551241104,-0.304203536225149,-0.332472901076428,-0.343521499895398,0.382507917639914,0.361952746868803,-0.0890491759058685,0.250860503272054,0.0872473252931601,-0.411834169707509,-0.447980795104471,0.246255398026055,0.342603997292757,-0.419313575142312,0.0838168398983303,-0.293325446739414,0.293355218210296,0.315881395678673,-0.414834322023224,0.331782744251433,-0.280237502165017,-0.301681080692225,-0.30202345260737,-0.13466854203806,-0.187637401732114,0.239155578845001,0.229023806004334,0.361958836487847,0.0169284643181944,-0.345635274328031,0.229183489348156,-0.190052950619597,-0.302217643792442,0.268437850330611,0.136683529317311,-0.324462345536115,0.264728595708431,0.167381298918501,0.172792263751332,0.188415519721079,0.446942853369625,-0.365639672887822,-0.0246067973084366,-0.282037999529049,0.467742962151176,0.451535779377535,0.0061342762503997,-0.312380541352667,-0.278295590314295,-0.120126531760805,-0.0151056383510008,0.272731031756685,0.380212807884635,-0.176165236077412,-0.276931515648422,0.401957484242356,0.391142320820076,-0.244638265857684,0.271471833863238,0.41726069690012,-0.362608395852548,-0.18814351673711,0.322949413515831,-0.250535046965365,-0.0641818782272131,-0.21832502196823,-0.491609532433588,-0.0294751094220066,0.304326005230369,-0.0803619960273243,0.15644028336931,0.0536955542333134,0.38953060164641,-0.209743395486449,-0.421160759585682
mild,0.203619140526648,-0.0148507774767723,-0.152661516714135,0.0181690466342026,0.1856701514574,-0.0735352813242904,-0.238548616726725,0.227208814184603,-0.0707516152907623,-0.0251748340834794,-0.165671021571142,-0.342992661454115,0.150636241158701,-0.0735874983736018,-0.0227380384489483,-0.0465154448318089,-0.176570708983353,-0.330972794007867,0.254948499999734,-0.209001226394956,0.244880555587269,0.235431756188067,-0.19010611412271,-0.232639387312987,-0.197169091673614,-0.0615937394520093,0.123771812551075,-0.154658197218756,0.36855912340743,-0.288995259413833,-0.0073626039529045,-0.0791660198083676,0.0473658367777371,-0.141953291816066,-0.211874407370161,0.0681768174544798,0.166416979418447,0.12523761972103,0.0824134229703039,0.0640193457188308,0.096791760477116,0.034982936512467,0.307567123285581,-0.394276020193285,0.195320359475375,0.127302679694987,-0.317429929290037,-0.231062929729015,0.105254652254796,-0.001648566842545,-0.219279282267746,0.071756171858467,0.0050153232600501,0.426007823754579,-0.197866562260844,0.0062362076034733,0.130450621810616,-0.279670786322515,0.0795228363119953,0.125855521471214,0.210218380949143,0.356470876491846,-0.323163858609658,-0.3817588475155,0.174279375129046,0.303408408286853,0.0939086333972806,-0.143031200905422,-0.133964083271424,-0.140083424145487,-0.227303302178595,0.0358892752969431,-0.225238242204638,-0.0865547322859279,0.142518976516939,-0.221314503927811,-0.151178303861076,-0.084692324193822,0.0512920615807214,-0.237884714242623,-0.117945881763619,0.182111932525753,0.0486414246966294,0.134200303256405,-0.15446051838922,0.460456157143144,0.390864506304941,0.0623558597193397,-0.0805622042459076,0.272575483931562,0.230390324403361,-0.0497466855737203,0.103796304663314,0.499020934585756,0.0161325817110588,-0.24101276414899,0.326447316400881,0.0468871804923828,0.134305980618106,-0.0878651315710277,0.271956338918298
mild,0.534619243098788,0.536912485630433,-0.409698024394334,-0.445646050364008,0.454049550664053,-0.447357387658898,-0.499964620746867,-0.337825565485148,-0.425643879393549,0.482807263648887,-0.425830601375109,0.453788173594198,0.18504502268006,-0.440620903461368,0.120191321722114,-0.529242054481818,-0.386916762992559,-0.410805717160391,0.383680473341051,-0.457601986919717,-0.491722058616849,0.550861022104879,-0.492075617025975,-0.550059027601051,-0.475611220928151,0.392168740028032,0.428171029967076,-0.454684371697027,-0.391499709101324,0.412418132250249,-0.257980516119642,0.204650156657239,-0.464302913050361,0.416382098360578,-0.396354143578585,-0.48347444083751,-0.430431242256495,-0.471822854370878,0.271884225836782,0.0462622246694681,0.327112813097277,-0.508017596027378,0.441819092350257,0.420538516188362,-0.107869187633978,-0.415236656746263,0.3849880327769,-0.385643919015375,-0.107123816402536,-0.324840467249489,-0.493348798046447,-0.277726197147923,-0.343524293398883,-0.0729808257618196,-0.0210641943709902,-0.323123905783636,-0.483328838137088,0.176830098099659,0.401761329048189,-0.435032557224458,0.568022929287247,0.0972378312001633,-0.556386172725287,-0.495743659129428,0.46186389929665,0.340993603870832,0.113736100148432,0.0722855054586474,-0.431303847329163,0.562577994969386,0.436029362748758,0.469982598018323,-0.214645849449861,-0.376468084020847,-0.461625946735312,0.308505327252619,-0.522605166575897,0.318814638824737,-0.211602517080741,-0.464437393322278,0.487518286207098,-0.542497798477752,0.431880022830022,-0.203648464005263,0.464263141942375,0.483743401381345,-0.343084788951313,0.076270031209545,-0.450150296865023,0.522589831106293,0.0759853981528174,0.3896051887794,-0.419996382059592,0.460682394050518,0.0008924906266601,-0.334768919906152,0.429363826163356,0.402232684086476,-0.424876600348386,-0.441183597230707,-0.331355514006793
mild,-0.126480357609621,0.0956586849221811,-0.128973169896745,-0.201240833453807,0.130088165807918,0.0928632308877388,-0.154960538883596,-0.253948283026281,-0.0641919074575622,0.188792700531205,0.0043723768231019,-0.0361895815740896,-0.081474344080752,0.0225149531491971,0.0272696142847014,-0.243969069621278,0.0351303354584748,-0.0834255869253057,0.1974339188428,-0.224353105841132,-0.113124299445064,0.0759869713464765,0.240225869062339,0.0307340658658477,-0.0202610685573248,0.272592607512405,0.397384542742248,-0.0441697665954888,-0.024888301588695,0.199735588973722,0.029260678411797,0.120546986510876,-0.293761601311685,-0.0446237292164666,-0.0857272570562282,-0.140147021778005,-0.308638832469343,-0.321126786674487,0.057024076600018,0.192153616777742,0.095969290926008,0.224345141584624,-0.286864555175426,0.12003727409434,0.182485009376566,0.0393274986383923,-0.151870407358344,0.0560205802799618,-0.179235592721146,0.0465749720610203,0.225468101752306,0.0440104814653212,0.0178877201178269,0.334474880582536,0.019098287107101,0.184069896421734,0.13958155956591,-0.0900040628012296,-0.0306066377617136,-0.085034366739999,-0.0384832874485038,-0.0001194638476257,0.397504006589874,-0.0726897691520062,0.279840080935033,-0.0042529129754762,0.115115363572159,-0.0039343427151409,-0.262111645947373,-0.119599239986379,0.0179195771438604,0.217567559295991,-0.13278804876426,0.175858747961592,-0.0282492178352324,-0.12146287600934,0.271692646526957,0.160870017212816,0.0669236474399374,0.376223513199476,-0.0946074030630746,0.100899165704697,-0.0514013115051001,-0.134277364731327,-0.0870811806626532,0.0362851526521902,0.0111579233682438,0.128375850658616,-0.2082653076942,-0.248437017522481,0.0789735675371199,0.11875502879649,-0.0862369694727647,-0.0177762205267095,-0.0918199132851408,-0.182158474859722,-0.035592262335961,0.0840706917024847,-0.0069687244448346,-0.0913420578946378,-0.0720526286313356
mild,0.229356037042735,-0.180543433587075,-0.142233308109243,-0.429886217270439,0.315263059164752,-0.140003780815998,-0.466541752611354,0.171243495920959,-0.0038841174301617,0.576196751473038,-0.0678250291138066,-0.001536091639047,0.268649261169557,-0.36237718415095,0.349197517887927,-0.1834971183673,-0.513295993270691,-0.232415053821065,0.140745493635995,-0.101439103009409,0.422508588569758,0.108417347883937,0.244778397098766,0.0756371523066742,0.121399516650511,-0.0760760356321162,-0.121474126815837,-0.566563262479586,-0.010836029305163,0.410878180445546,0.137598700192576,-0.337637331095785,-0.167060937829497,0.0655560023212715,-0.23060246568699,0.0619483813861382,-0.446980722796404,-0.349474014382955,0.171862321409833,0.222417291667496,0.25511848824618,-0.102242259494968,-0.235939286924364,-0.0801532617254724,0.159560421797693,0.0670964827935729,0.439467040264837,-0.349583735214316,-0.285897375859427,0.401810850941914,-0.260551863815152,0.0927228801661312,0.172099318405571,0.321394259221176,0.223097560821932,0.136426881713646,-0.184840101343153,0.220986532026556,0.281745539600746,0.10706997607483,0.60716874774948,0.142667802601431,0.361512583999829,-0.167802650649494,-0.217102414596394,0.328034563935114,-0.0459028070079787,-0.498518791703058,0.0421064662429054,-0.421446490922189,-0.0319463172589231,-0.183861391527417,-0.267938270182341,-0.189321100095915,-0.347411262753378,0.0115382426258702,-0.395723539218033,0.377672268042604,0.399252161154587,0.0619220483866117,-0.169272909789725,0.185924143156994,0.152889395250975,-0.327257740449081,-0.231563620169708,0.445743071818658,-0.517539995027715,0.0810529725426285,-0.461187376040962,0.199757745574926,-0.487274600905234,-0.458044971430797,0.481318954178986,0.584640866654542,0.16121501193461,-0.302539831560188,0.357970795563512,0.407016007181656,-0.247854969210115,-0.128092487363502,-0.135136564736846
mild,0.179579052174656,0.314905647742751,0.290169553076687,-0.418022709122361,-0.150016330362017,-0.0652799104813415,-0.129090847483291,-0.152502058120909,-0.0960633285655872,-0.0677235197853405,-0.0013936036127433,0.0836258227279966,0.0011763610559318,0.0617382656691046,-0.0506507671488428,0.0276984259934698,-0.196151555794278,0.0805393527966981,-0.379300331751098,-0.272340146092655,0.25594720009652,-0.126650932780598,0.190036990632321,0.0734575410127468,-0.0317780047559066,-0.440685393535319,0.464996609051156,-0.113142731484436,0.425039495923321,0.26067776760913,0.233098307777724,-0.128984442965669,-0.351299687370772,0.284793169255732,0.0401691832428172,-0.4649404511113,0.206755061543412,-0.022733620758039,0.293160702294282,-0.0932295693636409,-0.129897748408591,0.262854626698813,-0.0032194755783259,0.0016603538270595,0.218332464196891,0.376001052784556,0.10322198805671,0.241596629702518,-0.0808593052698253,-0.19809417716114,0.380892704914121,-0.120152868003045,-0.223722148582549,0.13159283148793,-0.177861801487479,0.181504678375509,-0.271867237125446,0.130192577592835,0.0882965376994445,-0.219296016217579,-0.066491739709814,-0.345917392187727,0.0125609055212216,-0.437323306346569,0.286412143548161,0.0638345824503097,-0.445387882078001,0.0029748929718476,-0.0171843295959486,-0.0354740839027477,0.0900839858114413,0.0333703779189299,0.1170272352979,0.237009412720593,0.100728871095206,0.0531254111038149,-0.301598432757653,0.519105523022713,0.310306608036645,-0.277852491241682,-0.0467625687340732,0.307350188071329,0.106389739216747,-0.287080127464344,-0.291717591024034,-0.453150978342837,0.180759846752155,0.294625981172368,0.348104596161067,0.109453302619947,0.308418666769117,0.230735240782203,-0.17232507196983,0.242862400110062,-0.298950142541284,-0.399246006363389,-0.26272974917466,-0.0511923957003491,-0.237607938132216,0.0706104812460978,0.0672971627945914
mild,0.369437517989613,-0.115945323202035,-0.284677003292712,0.452504874192054,0.257145584848985,0.253182729163903,-0.476151439244885,-0.18201326637797,0.491233013255633,-0.466488481127025,-0.563955739117106,0.420688416674215,-0.34400283512766,-0.335331862707606,0.286565167522639,0.362392723833142,-0.389175489822884,-0.462358598790261,-0.412105620760632,0.0648724732324245,0.365873152285701,0.548522306931495,0.467724647919676,-0.572160393474089,0.481224131920077,0.435363870044579,0.400527367180085,-0.419720170805074,-0.160777989636729,0.033328175893214,-0.502136377421263,-0.507402380129873,-0.0233201424086812,0.564898549455534,-0.406430953858567,-0.60247785038191,-0.61784345448562,0.438965541193536,0.593889119511162,-0.511712006883675,0.492008796942379,0.539875074340107,-0.553316904470892,0.464144173046313,0.330559309294828,0.14911155954971,0.463096229180938,0.494997471801154,-0.11379178160167,-0.498607621460349,-0.337808435548026,0.288342263268452,0.431636716944104,-0.543328371559905,-0.52736927173956,-0.134226686976476,-0.498880629490002,0.612310378704523,0.332296556042524,-0.439700628031141,0.648840887914501,-0.586529772624873,-0.23161594267237,-0.520806904815612,0.446813250269514,-0.356601901340821,0.489768774537589,0.165738765976783,-0.465083591980645,0.299158298778634,0.166117755384406,0.0710049796873233,0.105750762492274,-0.0505251382082579,0.0773833629391142,0.496934811390459,-0.127086933505343,0.0960920436295327,-0.555281375292957,-0.496064068389051,0.557786775068185,0.461781212243077,-0.0912677713043047,-0.246744996340449,0.130879371134648,0.44369654990615,0.40351604203886,0.453746128090847,0.0258594562248601,-0.500711139850312,-0.473131393898231,0.440663786794139,0.145388645704354,0.367138993864184,-0.0134113074939291,-0.332605173815175,-0.422859763146079,-0.289976920042273,0.497365519710532,0.462685869285435,-0.399612535925442
