group,ARID3A,ARNTL,ASCL1,ASCL2,ATF1,BCL6,CLOCK,DUX4,E2F1,E2F4,E2F6,E2F7,EGR1,ELF1,ELK1,ESR1,ETS2,ETV7,FOSL1,FOXA1,FOXA2,FOXG1,FOXH1,FOXK1,GATA2,GLIS1,GMEB1,GMEB2,HNF4G,HOXA4,HOXB13,IRF3,JUNB,JUND,KLF1,KLF10,KLF3,KLF4,KLF5,KMT2A,LHX2,MAF,MAX,MEF2A,MNT,MXI1,MYB,MYC,NFE2,ONECUT1,PAX5,PBX3,PGR,PRDM1,PRDM14,RARG,RUNX1,SMAD3,SOX17,SP1,SP4,SPIB,SRF,STAT3,STAT5B,TAL1,TCF3,TCF4,TFAP2C,TFAP4,THAP1,TP63,USF2,YY1,ZFP42,ZNF143
mild,0.41222963493655,-0.177384767280687,-0.111700193943484,0.334088652456923,0.183559064540473,-0.18065995480004,-0.148706926536447,0.245645006489771,0.253653850206095,0.1929304473881,-0.35423979972154,0.186882641300004,-0.492065089756413,-0.207924320370686,-0.136213164296342,0.320848677197246,0.336868062497971,0.360394571498448,0.284851327175696,0.410125127455867,-0.0424229317566426,-0.413445308479244,-0.501073128835692,-0.219071673226215,-0.328828657156272,0.373047084403695,-0.41239432813996,-0.494054991141941,0.336634605637468,0.543301654697588,0.421161269952392,-0.182288210285297,0.373873097222858,-0.287905791845118,-0.0839222232797299,0.112188331015445,0.199645515630216,-0.230545865686448,0.372013082745175,-0.167809640263894,0.404288705943281,0.389328790322223,0.314670135267268,0.259390946436212,-0.462981458541917,0.268087426723474,-0.385238626126203,-0.229705420988636,0.309124049195745,-0.376792581380208,0.0603592101156105,-0.230489836039927,-0.244008261664132,-0.0869834794214583,0.267180765170682,0.320251876568395,-0.381866660126495,-0.309022177111162,-0.316680411069712,-0.208290210941148,0.39035939624459,-0.106857874189624,-0.130031226630212,0.305874329697538,-0.262910626958565,0.242514986690949,-0.297206713167575,-0.131214640679455,-0.039360826680876,-0.37727138017775,0.330331270403876,-0.330382206446167,0.266068661580648,0.250241984306593,0.48087274339686,-0.420307242309969
mild,-0.183479303194154,-0.247068177606487,0.182708528958853,0.177856154795708,-0.0740293617814107,0.145869024030716,0.247401011935367,-0.334445947735611,-0.130628715287264,-0.0059559827273259,-0.147638301252657,0.0764643076611116,0.0067442745588838,-0.352594177457698,0.319538473321039,-0.247891504630559,-0.0749577943830232,-0.137723341771285,0.164455193659225,0.0522900248266708,-0.165663907800947,-0.0953482764259863,0.0733987283161644,0.0331783273104571,0.119592629645454,0.052710447136835,-0.186177013017708,-0.421035426033177,0.334463465331868,0.0891645649473214,0.365697339457816,0.0864843727200247,0.276129869796587,0.0185511344359948,0.213311769619555,0.300829680518733,0.137232849076093,-0.173564343712782,-0.320694634673991,0.496483713111392,-0.203309222156898,0.0787766303670146,-0.241462546804298,-0.0436888850645618,0.3972815655089,0.286062346874216,0.19442780085468,0.0084785165883111,0.236645207833667,-0.148636804239297,-0.0723126373482402,-0.0847326130943406,-0.334988993219573,0.139772900533335,0.0769548003563031,0.0603831542973314,-0.173213991787645,0.119049584161492,0.282313581275252,0.232738783868391,-0.0991671124099777,0.111044042672116,-0.153646836768754,-0.0229480510964619,-0.296888221360944,-0.0670748760674447,-0.0258910072676112,-0.11179729931116,-0.339771296997691,-0.61183708446269,0.179800607980217,-0.427026443953016,0.318434864756858,0.0293244561339521,0.280018776165606,-0.272819044104044
mild,0.177229652011278,-0.436381459502838,-0.156452763325378,0.199458131384638,-0.362934559815207,0.0915449256144615,-0.0331373429050834,0.0227648501081495,0.215274089259548,0.219142339168439,-0.0360285606204917,0.11821092569516,0.107997948358387,-0.136223212062154,-0.0208217524090699,0.0191478370490111,0.252340497342708,0.363546700393573,0.38496763274987,-0.0461817196597049,0.0306558805279622,0.0373904238616116,-0.235308234084075,0.0048572457618859,-0.0459504222424723,0.0048014153508298,-0.278257771732279,0.194292821390317,0.0400523381030393,0.0240010949243931,-0.287188643558013,0.467534828872176,-0.0899098921478168,-0.241523355200577,-0.403373722909135,0.0033418488903616,0.167225041744339,-0.0871562565167969,0.0491487072186895,0.116955738418023,0.219717591796642,-0.0260728019632271,0.026737782037771,0.180771892198466,0.276085370559219,-0.153937403912973,0.109955003660231,0.089273824250427,-0.337307404168803,-0.0189275063196645,-0.362231694818875,-0.0179873620763438,-0.0924292394467261,-0.0653594658574961,-0.309925578460634,-0.150421084988061,0.116484170838923,0.335645452468256,-0.0788305464680469,0.27928764342194,-0.197922795080594,-0.0104701960162821,-0.452241284129292,0.0591343750247342,-0.223540977982363,0.149886708196523,-0.148875778967757,-0.0374253178685217,0.276996602625385,0.0571194953685824,-0.3897690481007,0.0112139368492803,0.0763480871192998,0.0815991366734569,-0.108822443893091,0.299669731343943
mild,-0.233972136607402,0.127526586978385,0.120148223906106,-0.126869515684379,-0.0206977457611978,-0.216313345580984,-0.171892588309101,0.24477274600263,0.0846116180886001,0.318624821651878,0.0597934877545713,-0.233753112842734,0.280131395011343,0.0834206763682138,-0.0642697859449891,0.206607855009099,0.172905573220694,-0.246757648869941,-0.109320236540295,-0.130141183169119,-0.0634895137833567,0.0970959726747194,-0.0249139532310714,-0.19938007077503,0.205731759950424,0.152508985135916,-0.255135307868521,-0.0650363691213298,0.0875410609410448,0.0160708687325702,-0.282184742805113,0.254382413677472,-0.0125527995125783,-0.059273306313483,-0.0241747480253143,-0.0266524543631297,-0.219010075683468,-0.0454337421834758,0.0531406409027578,0.130894077360167,0.245511951208388,-0.0643929868126153,-0.138861066799993,0.0065844019253545,-0.504630753796822,-0.134535347447785,0.0595197080487354,-0.0768773413987346,0.0557278591229075,0.244950702811424,0.0491297682122611,0.230084464784532,0.0731676263846575,-0.314846661711342,-0.0509093363001948,0.0423537204928214,-0.651075518448471,-0.241856992135478,-0.104761804438126,0.244909635855548,0.0048459007932963,0.143241542093369,0.111483096216399,-0.0695948012234983,0.435350799235035,0.0194931150555196,0.165143918560245,0.0530037510498398,0.399485657770525,-0.237969320312607,0.362265306762128,-0.0804638555451855,0.269029627939696,-0.335010537046159,0.292013434244624,-0.189044886879723
mild,0.0187823863398719,-0.242848628854297,0.129397785314753,-0.134516217899031,-0.0944371864764629,0.0335899505409446,-0.001688225039408,0.363523647079821,-0.160031966353547,0.0668408926438699,0.0058556428243054,-0.145708754025444,-0.0371821433886231,0.373228328929233,0.215908675140814,0.194807633270696,-0.130173069118596,-0.263191563466916,0.0122494172659046,-0.207707019070426,0.197700288433298,-0.0033834008991263,-0.26744566600126,-0.0484599161769186,0.101072479645575,-0.0230789512572658,-0.124539251030924,-0.0551715124215529,-0.0896420115931551,0.191752925970475,-0.0585003092803568,0.230734529801742,-0.0140012690450763,-0.0259224382774804,-0.216858776531115,0.0439986925642891,-0.239914669778697,-0.0624170742469487,0.165579055135231,0.0154693624963875,0.138049818896017,-0.0213867606857576,-0.0921400740335254,-0.0224189129452988,-0.161675969026558,0.111472221247749,-0.101799753777082,0.102635278023614,0.158493317620432,0.246568253407665,0.276555317531223,0.147299444797805,0.0654287399290946,-0.0850328825444993,-0.285982902255572,0.0841548736366474,-0.0969246221819357,-0.0294510043853952,0.167550860276338,0.148605352441876,-0.16959241868152,-0.142274625505015,-0.203376680295371,0.0075476328913815,-0.232516033958583,0.176928831292895,0.19952429952973,0.178690507789236,-0.18582118057508,-0.155436694388972,-0.180998737089016,-0.177428933902914,0.238912281288177,-0.0228571933554425,0.342935495546832,0.0227889550137422
mild,0.10495105139662,-0.0529566701164454,0.291069569918991,-0.05949544556196,0.082565294274173,0.0967202894190838,-0.0294341808023372,-0.1365994086445,-0.0034763254286615,0.0711033396876416,-0.0043166179314242,-0.135764816904985,0.0062514569778127,-0.143788071100292,-0.011141571691991,-0.0388757848937593,0.105882556111351,-0.0339469049894944,0.0048718722717844,0.121250673675447,0.218534198503439,0.0094165207331307,-0.264957793937618,0.138856910890728,-0.175352057052102,-0.0764141707295259,0.0748533017522095,-0.142021974646046,-0.128862332764245,0.0501188301715656,0.166807753095923,0.0993597428029314,-0.0678470637203548,0.24605406300708,0.0286292330317124,0.24816220525621,0.103415265777595,-0.176369073215554,-0.0328580592091166,-0.220939920594116,-0.0784482030564305,0.164655144893459,-0.0177099911063954,0.231765670002165,-0.0548333613777038,0.205265101967275,-0.0985183101475191,-0.108156020494674,-0.001816263170829,0.0754883667780424,-0.0566279616481903,-0.143347972177543,-0.0284274260127314,-0.10536036619783,0.226774081702172,-0.126804357231699,-0.0547980166455659,0.144122135826628,-0.138574153033625,0.185735427232102,-0.0262554352152239,0.0094678276023631,0.176678054583598,0.170144979901332,0.0562551317317678,0.152755371689477,0.0689245079742364,0.0734064480398542,-0.134046606862023,0.115292235928584,-0.129498537942728,0.233547728593506,0.0161981486930123,-0.0501473339878059,0.0275552092357796,-0.0613367920910805
mild,-0.123223452741629,-0.19288491847176,0.192658168908625,-0.248202980851363,-0.167502473674718,-0.200632844552311,0.138354116030144,-0.172613559474687,0.316886540389967,-0.0586709949231442,0.187158517992447,0.166427685940179,-0.0193144914248047,-0.18291417135878,0.0121257770389044,-0.0261052901970475,-0.0535227668694198,0.176234279875723,-0.0964825884540981,0.121830748093827,0.147036052911421,-0.238630409088081,-0.0665459319273756,0.100012920713127,-0.261419129787222,0.173436662986228,0.160425965258204,-0.12813713915101,-0.229869512450569,0.422876506861245,-0.239205464681187,0.119699873619646,0.287305462502342,0.221350430066527,-0.323810324014816,0.24621859750388,-0.029790684872104,-0.248119086110364,0.013567312062272,-0.102052108365102,0.170713850076325,-0.173356664285833,-0.114705928773827,0.12901193013456,-0.269924186425091,-0.230178858074503,-0.0050700475056102,0.308511092036181,0.312404795015515,0.0982191836191857,-0.0382058728400479,-0.337480491549025,-0.0792200117472402,-0.145596076304295,0.185414909954273,0.378153856771414,0.0459808114687844,0.209573998001754,0.211997854729333,0.183500135865576,0.137384261655864,-0.159637406640016,-0.329660618585326,-0.127149882462034,-0.187217737809623,0.138354116030144,0.346166843942987,0.262670538029129,-0.345953600653944,-0.100049283758762,-0.452985628118691,-0.106422167242248,0.0245099914378539,0.200867645932694,-0.187022676043398,-0.239568056193371
mild,-0.118032251852958,-0.139303779781638,-0.0831761944008245,0.0904912069613985,-0.0314467633133644,0.0639632185874423,-0.150037126880351,-0.0692109045274477,-0.24599245757843,-0.0706528482269131,0.0973355869665505,-0.0048868676475151,0.0262301869829547,-0.104412624308422,-0.13454906150138,-0.0619737989379125,-0.0354104466487749,-0.031529190484088,0.0756011374113224,-0.0082919074806986,0.0502292565802899,0.034589897458926,-0.164207155210042,0.0239198331558009,-0.0307171499054107,-0.114155249993857,0.0279763135318002,0.171150713714161,-0.0991997704954002,-0.0272576017819099,-0.0727164523300942,0.0202717661160322,-0.0707615989134485,0.0225222937708866,0.0204063085301812,0.0172703535252955,-0.0186790604623723,0.00912362422271,0.195560855588718,0.0303084706750809,0.0050487971538722,0.124509432107241,0.0706496574977238,0.0445901745263968,-0.133200180736603,0.0189516019139585,-0.0576966264596531,0.187272404731308,-0.16243895945097,0.120377171912996,-0.0187707939265647,0.120234652675874,0.188920682251681,-0.0665091545864062,0.0382573747679296,-0.0854844210751854,0.0330285673089609,0.0053577660970363,-0.119540137289002,0.127553387753835,-0.0142859581569016,-0.108076379100038,-0.111083641360956,0.0869859250528511,-0.124359733729443,0.169010798004536,-0.0071969555805698,-0.0316568196516601,0.105603829872428,0.0297617924073138,-0.128330064417331,0.0575671360333873,0.0152245643267546,0.193436361736841,0.199627439940483,-0.161773160626802
mild,-0.0043255695640042,-0.193987414255445,-0.0204930870900388,-0.167732428472905,-0.18894703562156,-0.151086158242623,-0.19531139646143,0.0699762962123774,-0.0803202733716114,0.157255012712279,0.203727757507373,-0.0516992202118143,0.176290004345281,-0.0873467140841661,0.14850296019812,-0.0378879343811351,0.128766723504213,-0.306515497956192,0.1291836214869,-0.196524025965455,0.170878106795386,0.117207702305324,-0.155868217072058,0.0030945469797449,0.213016192009989,0.222097935161169,0.101898871766372,-0.0365203840101939,0.166555555400919,0.249150995984922,-0.111732174640025,0.240152838375966,0.20439232293144,0.154828581944292,-0.157048960502626,-0.198950634272827,-0.0004566312969388,0.189918531133554,-0.0232020185266457,-0.0938743756499012,0.044811650805817,0.0546334136194772,-0.199196348780977,0.169572304622375,-0.13649444478555,-0.171735231435885,-0.121706585816479,0.208049811791564,0.11297985041855,-0.19663623085646,-0.0253283012111942,-0.123639776666444,0.159282690022675,-0.0096931887914039,0.002420856031314,0.177832715072972,-0.229746935479418,-0.0375377201912666,-0.0014083844293766,0.22329937968397,-0.0174625253044683,-0.0640608259522817,0.0431996997181704,0.030379012637258,-0.0876993783175407,0.143345228031078,0.174136984229426,-0.0174614245602844,-0.0609264036267776,-0.188666807457062,0.0048222182382098,-0.0367435510165127,0.0528093384752278,0.110459181745269,0.0814532942156256,-0.198181746706426
mild,0.0306746210727519,0.0709833389315216,0.198728644960416,-0.0008983728192233,-0.251597475779239,0.23646769209472,-0.156859861661505,-0.162159185110784,-0.0186359755465637,-0.0411430818154039,0.114125713877781,-0.0365470527321128,0.0055757582109243,0.227215239116761,0.128807274899678,-0.0831540981075956,0.0590319125079328,-0.108225253243459,-0.276754725646213,-0.095167445275295,0.050743929330265,-0.0588124191309492,-0.195968794829914,0.0167771485395081,0.0429652864368377,0.0069813831959098,0.0403392365134545,0.0354119194023343,-0.0235979875493257,0.13483936731039,0.0656008119921019,0.0360550598936932,0.0971819174212434,0.0662853936040328,-0.0906644980887927,0.0646304793976216,-0.109540928509373,-0.0499625714580833,-0.152994272484422,-0.109543980374842,0.107423255123241,0.162186330651004,-0.0642002466788142,0.0066547532785326,-0.192531671502156,-0.0651737114510122,0.0127649895076879,0.257264227768473,0.104009261723244,-0.000733572083925,-0.152512238364899,0.084100497651823,0.112500836452559,0.0640888535892145,0.0642264284720439,0.114782748388246,-0.157195888112035,-0.466276053112704,0.134649910714597,0.0856024170235641,0.0289255005980635,-0.0634857085979426,-0.0443972538395512,0.155314573675212,0.121039474159889,0.0943335631921557,0.212623065628191,0.0717991507585974,0.0145989197175006,-0.146195920904372,0.0055433923745085,-0.147914522724375,0.0679329993957696,0.080451189361756,0.0719555187077328,-0.0169405036543213
mild,0.144881229187701,-0.152459447456614,-0.139525069497071,-0.0488403793465171,-0.044111039878356,0.10784747693553,-0.160080902943617,0.0510017624916793,-0.182331109804027,-0.014973693599492,0.0786076512834042,0.126223533503252,0.190995036118339,0.07830116868225,-0.13072211522183,0.26842763836427,0.0438528109681084,-0.138580300449865,-0.0851312158624532,-0.124408525862122,0.211823192374952,-0.168507143998265,0.009285491184306,0.0865246009072953,0.0078897173428843,-0.0554253359976601,0.0216702070508992,0.134346875151615,-0.0871865364394841,0.248126450633102,-0.0654742865687851,-0.191151741173956,-0.154033664402527,0.209726306737437,-0.195136731627934,-0.183602188463997,0.127948483513334,-0.0371087604647685,0.187906561020659,-0.1026430058277,0.141814253259238,0.183620821077318,-0.109906619587088,0.176672050707112,-0.0356542222274903,-0.0452469126519243,0.0201351663688908,0.06955888984013,0.0881279611714784,-0.0339846922980541,-0.0707762205770605,-0.17558323722616,-0.0031532114849846,-0.155388828702097,0.0131438754195691,-0.0395467662538407,-0.0620993947612197,-0.075974719693442,-0.135421355853089,0.103531638155286,0.0337102195710657,0.0436072426797323,-0.024208064536996,0.14820093979428,0.0451157677197079,0.174896697089202,-0.18630152859887,-0.156206274891613,0.148479951234769,-0.173987521111031,0.135352558511599,-0.160695062544215,-0.0283184668113998,0.190685448081631,0.100536803883525,-0.167861930042133
mild,0.234371063194465,-0.0849453787355479,0.223840590690136,-0.0205925942565615,-0.178964705507765,-0.127322774955247,-0.115419710147742,0.153514711124256,-0.144821008252656,0.112019298202071,-0.125846310802101,-0.218688268703452,0.0165058861593025,0.0627038188607119,-0.0413980330628383,0.111059874730695,0.112483011818008,-0.267555800691815,0.223571636792892,0.255236321057198,-0.0735987702671682,-0.0542535656374792,-0.184514430063307,0.0850821742522495,-0.0151536972552282,-0.106437577407028,0.257475130394945,-0.125760060069537,0.161034754833917,0.074948176889547,-0.119339017629647,0.230800468351745,0.036934325795822,0.0654360194858169,-0.196375296931762,-0.125994699159201,0.108788141726217,-0.150670291804094,0.0908340779443407,0.0290943196911633,0.158990705214864,0.156989780962093,0.139743807871754,-0.0711100192904306,-0.142216328871934,0.130431047322877,0.0668851245356222,0.0159670509375829,0.0843286396263507,-0.200294140700051,0.15925594940318,0.325618309970606,-0.0944876775243139,-0.0539048529982941,0.211687120530025,-0.0413062177668826,0.111485563830126,-0.220397980805414,0.0760852026758262,-0.0183013852802133,0.0184581204824002,0.0362758524611905,0.139868546834441,-0.10392146732695,0.0082105132837929,0.0572667767138424,-0.127779532866945,0.113210114767799,-0.0107938618381819,0.0592621364032223,0.0985150302787328,0.0053753682359498,0.110778864279437,-0.18897628247586,0.246795342106284,0.0785164531641876
mild,0.190772837609277,-0.175771502373118,0.110729151387986,-0.201612234475186,0.116476317658882,0.0173332843289808,-0.0967551174588519,0.0179158363050223,-0.243960927483303,-0.103629081531399,0.26378958389753,-0.349539891568156,-0.10937301416622,0.177972116093032,0.153461652124128,0.0136835041648235,-0.0195510611942181,0.0079375816001106,-0.0311739929553151,-0.242381918113571,0.0612460622326355,-0.101167786995562,0.0728466072824415,0.126845593587678,-0.326793002966517,-0.0375074423208009,0.0378912500488248,-0.0031998072672063,0.0889508611615415,0.189500277442996,0.0777490483139535,-0.0399264508464214,0.146979952981648,0.021515868221866,0.0591454424898217,-0.0095730552305429,0.100819549264367,0.107390546510775,0.0694301463981847,-0.0542193710408357,-0.156650266035688,-0.0925140793753733,-0.215638752805236,0.072321017049574,-0.0622188892088517,-0.163929927065078,0.0314267140516679,-0.0925974076896234,0.123843286862307,-0.219617368884136,-0.0750317990456884,0.266191180536591,0.298016129308004,-0.169846983600549,-0.161283569049234,0.067657367605167,-0.108294472164462,-0.0397587992529748,0.239686309332888,0.260802699128826,0.173260210848731,0.120595970018916,-0.14184742630631,0.0375815672092981,-0.0961340105911424,0.0601426461072214,0.311256127848027,0.04769314721701,-0.0512319887896581,-0.236852649165909,-0.24497280683366,-0.12352564430321,0.0174375069071027,0.192747594286387,0.028578129410495,0.236087769863463
mild,-0.0782438933877352,0.0426505270840783,-0.23142231978261,-0.0218043032729517,-0.146289194501365,-0.195206455288942,-0.175635919580857,0.165410045775179,-0.158272975914103,0.0093924967499955,-0.0461127930757529,-0.250020582259065,0.0601130114741389,-0.0403259746928624,-0.0061060860361624,0.179552017536941,-0.19078693934147,-0.156913139032933,0.0005626815886908,0.099522842843236,-0.153057134180179,0.0373572647875826,0.107559465907526,-0.115041702443401,-0.0037428233636606,-0.202067760479524,-0.0136250973392587,0.181463383759098,0.184156881997903,0.29566700861266,-0.111858795648339,0.170268462578564,-0.115433413623079,-0.175486977165243,-0.0414892186455025,0.0934094755874984,-0.0415344728076724,0.198858032989572,0.116392322590932,-0.0212195936908624,0.159475298817375,0.225830803985541,0.093393530638302,-0.0267696341865544,0.0439944190160524,0.174168431250778,-0.117827552353273,-0.0526538167723629,0.123552618620779,0.0537107917861396,0.0703809135852132,-0.113545550071702,0.0457119573297715,-0.0741353500332596,-0.0938428464032272,-0.0199233522718045,-0.280507601624435,-0.0123814834692822,-0.0436720176733431,0.0324173720588249,-0.0740278829190231,0.153985627927022,-0.0378954298647924,0.226171915297538,0.146372974610148,-0.0515394215080121,-0.0936234881426073,0.0304075711213976,-0.196537075124475,-0.160207660472369,-0.245630652026576,0.0158426434529201,0.218997701999895,0.289257968541767,0.26417730079465,-0.13023806853352
mild,0.0903458512381978,0.0735284417055966,0.0331461754336146,0.0645640393689697,0.0695034950782686,-0.0090133974876632,0.0195080179911524,-0.119082362472487,0.247485071520546,0.059714123052735,-0.150604152467432,0.0308845512132948,0.0851661482585197,0.0282139633606085,-0.128686317530136,-0.234342600133845,0.314789016317282,-0.388144013176089,0.156375419077692,0.182844973970502,-0.05022113647885,0.0193771295075832,-0.40900981054791,0.146049414330131,-0.0742200077594435,-0.302841141282542,-0.0789688149857573,-0.0352771123824844,-0.071897516873052,0.400212112452078,-0.194472720523522,-0.403183713635156,-0.240188013410047,0.028268491844924,-0.109083528630819,-0.0092492180914189,0.102072594153887,0.0348404820837216,-0.225051529921623,-0.0915869275897042,0.104065902013193,0.102473308089364,-0.0142695610726546,-0.330917777371766,-0.253016392678606,0.0636994308925716,-0.0448258347134004,0.0962899590588897,0.150823272465291,0.235917889815419,-0.0484518783143241,-0.0855997603754938,-0.263015930762691,-0.0710414599117219,-0.179065606734713,-0.0558605085449446,0.19336384053436,-0.19352652053277,0.234056577106338,0.132756637490354,0.175384934043414,0.141403527102811,-0.146726794929571,0.247162830311574,0.0919597736466662,0.262099510165588,-0.130286658120555,0.138863727127634,-0.0926782015184324,-0.24393709822189,-0.383677607159137,0.0347161329940278,0.149982507625023,-0.120562680033776,0.303794283091408,-0.0270282203418946
mild,-0.251769885582864,-0.0889955780946738,0.230827784399054,0.124007655242416,-0.137684710556554,0.0381292476361086,0.0368092620328872,0.0568113907250154,-0.0050244490821499,-0.0530746584004516,0.0001374273190584,0.0566014534116472,0.0600591551298355,-0.114605652524733,0.0081966664248356,-0.0229830107618708,0.0569040212936626,-0.0662661624961484,-0.292046340170891,-0.0704565568269963,0.0534432825076498,-0.0831663060390325,-0.149683026630702,0.233092298095694,0.134241434910532,0.157844387142078,0.0469485129649658,-0.0022926065740161,0.17748928073135,0.170772425603999,0.0174323896791269,0.0690591259942502,0.0293357973837595,-0.0348017602008955,-0.0914043525129769,0.088243144541155,0.0588234481587438,-0.084707238326486,-0.0662578105596311,-0.0711801382361824,0.0822764451664553,0.12483145988981,0.0601832952771617,-0.0834130677997727,0.0260196989528883,0.0175440019216771,0.0209834812329184,0.0567578624046087,0.0858415831589351,0.0504445576644384,0.0018302129977366,0.131491749628929,0.142801790207351,-0.0929893222838856,0.109983235295851,-0.170861639471344,0.0472522197474154,0.218325694699518,-0.16521117478387,0.115543347215546,-0.128097067068099,-0.024369432223753,0.0477134744232607,0.0576439269424053,-0.253217048401236,0.174759336390606,-0.112478186513674,0.0274399077943181,0.0831651671385983,-0.273945036303419,-0.0456790186143267,-0.143602437212583,-0.0964041254190528,-0.0631964461925395,-0.081894913521003,-0.181802296675612
mild,0.0099247701874824,-0.0107117995611283,-0.0882533560946179,-0.0219895828734062,-0.126358769211389,-0.0955710357748361,-0.135696164135867,-0.0675330029245771,-0.0096047888226592,-0.0756332554134716,0.154602695363247,0.112927573705761,0.0468688024731544,0.0837673777961357,0.0706374460824578,-0.0583025655593712,0.085740744764711,0.0825926272701274,0.0328796450333218,-0.0278169872277627,0.135330725808353,0.0501461603518588,-0.048445535159428,0.187517101603333,0.0205572428921503,-0.109821347921892,-0.0216446447447528,0.131633559509505,-0.0954417953907153,0.169784429588967,0.0063791270976031,-0.109045905617167,-0.0588364620427392,0.0205082206774838,0.116547195774137,0.0779132340519611,0.168593635429068,0.11773442468206,-0.0815845522739853,0.0590735512991263,0.1001185146699,0.0220537574089696,0.0878005690936981,-0.0793740960490229,-0.0301531185848702,0.0669055185768459,-0.0292778492248246,0.0207595709417739,-0.147990935574227,-0.0678048533877278,-0.0035456430898792,-0.0218095376486311,0.080481106787492,0.0467520404709487,-0.121184697281588,-0.0728077932226931,-0.113475731197032,-0.10014347143373,0.0323199004731297,0.0638233582438136,-0.216376033721007,-0.136708695696979,-0.0401955420875522,0.0828243686485509,0.0564887436167106,0.0234869887032195,0.004865677633899,0.018331634346291,-0.0102028598415906,-0.0055698148991088,-0.0582268039548866,-0.0198433011840072,0.267792315089225,0.212108427106039,0.222890640393689,-0.0882426603386906
mild,-0.0819652223361181,-0.127636882751635,0.0623808445882079,-0.0483363135001021,0.0316937456545256,0.0497155181985124,0.0229522031742611,0.113695977061263,0.0969604753272426,-0.138430372591788,0.095054096978456,-0.0742229247625731,0.100480449155028,0.0251406728835455,0.0766202901149083,-0.115043107231803,0.0689158240357741,0.0200309538667158,0.157770490473612,-0.0297964139674459,-0.0823928827077182,-0.0532601647400441,-0.0153192879649907,0.139418103565426,-0.0508183885029658,0.0627813649746872,-0.0339595232002146,0.033466891349083,-0.0317595395578487,0.133277065114007,-0.0080424822574566,-0.06181008247688,0.0525323196845323,-0.126528255480641,-0.0820425301725228,-0.008104164041822,-0.0207283692419406,-0.088343941263292,0.0033003866754446,0.113797957611414,0.0182249112204969,0.124436009354966,-0.0084857686810959,0.154095900973017,-0.0711503494773847,0.057342676441242,0.0386218436744473,-0.0793663631548559,0.108621622267469,-0.0932546337225694,0.130221760728441,-0.0893283825417638,0.0199898326771388,-0.0553589902560507,-0.180717759105124,-0.0494252026000993,-0.0916443279387367,0.0923228275667561,0.054269278732262,-0.0636810966026305,-0.0727812158560058,0.0666516913376682,-0.0192200440082586,0.113249400942457,-0.0860189492046122,-0.0122055914902254,-0.0301122247033967,-0.0983347454829038,-0.141855767683547,-0.0360846662775505,-0.150752748260412,-0.0944635966961313,-0.0715623837969455,0.0778539258022163,0.0486850211877145,-0.0946527541681852
mild,0.0336605059780479,-0.0680547578530936,0.123518612528409,-0.0953557458494741,-0.0920125711321341,-0.0062771137445796,-0.0511314809260052,0.207941173113236,-0.0377754950286742,-0.0640436445661201,-0.0079524731281867,0.13348244541537,-0.229768198520878,-0.118368579835038,0.152671954924676,0.189390818721736,0.227031797538037,-0.0628268473525602,-0.144189193121484,-0.108576635222904,0.0675881873839491,-0.140410784757554,-0.229093876524427,0.128493042953168,-0.14649952937989,0.198275852476682,-0.0903843330446644,0.0910921970474784,0.163028890841238,0.200202486752254,0.134643416659861,0.0138201190580546,-0.159302594452593,-0.0178889153109895,-0.167078072564499,0.105179955782609,0.0423398773271929,0.196782710913114,-0.153645253420757,-0.0487175010285584,0.199243579982087,0.246837946077832,-0.0297071917193415,0.220576412091814,-0.191178178230398,-0.0976587701826169,-0.0330343498384871,0.150722804561787,0.180587492830042,0.0046575803300418,-0.104429729038194,-0.0162989777844197,-0.0068901548435899,-0.347142124395576,0.105407902151117,-0.106467899189599,0.0481036474934078,-0.0949727402404749,-0.113359794967775,0.135943778733566,-0.123687947432509,-0.255331153488542,-0.0654171258924524,0.153506675027683,-0.0322259758788872,0.123125277374197,0.247071463437016,-0.0006316110679314,0.119352904250166,-0.147223526043204,-0.0704155812145036,-0.0503444624306647,0.125528811664126,-0.0504431153905584,0.208144282148311,0.123310628876491
