group,ARNTL,ASCL1,ATF1,BCL6,DUX4,EBF1,EGR1,ETV7,FOSL1,FOXA2,FOXP3,GLI2,HNF1B,HOXA4,HOXB13,HSF1,JUND,KLF1,LHX2,MAFF,MEF2A,MEIS1,MXI1,MYB,MYC,NFE2,ONECUT1,PAX5,PPARG,RARG,RFX2,RUNX2,RUNX3,RXRG,SPDEF,SRF,TCF12,TCF4,TFAP2A,TP73,USF2,YY1,ZEB1,ZNF143
healthy,-0.0883184629029398,0.0812938680394253,-0.0148887342632573,-0.0235234700972194,0.126199361300876,-0.0685263018556241,0.001439798600778,-0.523372875038894,-0.400304568723372,0.151746660980597,0.0973668873489564,0.0293272779781024,-0.0874829741374178,0.0170991292982547,0.0594210966197176,-0.0530819270055876,0.154699262054869,0.0585774963127828,0.247665638187363,-0.0436563158838741,0.207294496575687,-0.323946573633657,-0.170537046663428,0.125294924433345,0.142633344203278,0.269481628817181,-0.139185939102824,-0.0280050967278104,0.510954105135845,0.0282484429701954,0.242644594052819,-0.232756625070574,-0.149860727602114,0.124905570445529,-0.0790631941508958,-0.221222013181523,-0.0635417596574374,-0.0862419083012542,-0.342185374500415,0.2098942455985,0.255176925535648,-0.051861140022956,-0.0381729138887982,-0.121478444198606
healthy,-0.314298923948445,0.223899772789799,0.215707436558145,0.169423145270176,0.421994242239321,-0.0877795303012159,0.250459097126521,0.0803449203288898,0.0607237007383329,0.218403015304652,0.11057060228715,0.124380117047608,0.091923866834506,0.142545168325619,-0.204148868998379,-0.24936419194495,0.325333196810437,-0.0663649634758691,0.341367721931414,-0.0869310251012843,0.155344998950787,0.240032487377143,0.0650977635702945,0.268062801077939,0.082553257006441,0.0774270258094746,0.127472158922468,-0.142602599900287,0.123007317149902,0.469080722941199,0.0271892190266276,-0.239702718980663,0.136122095120024,0.198350132588366,-0.394480812710536,-0.227214130437566,-0.254294044209181,0.187386259721128,-0.208485879201522,0.0285064399811065,0.170306850467484,-0.331206038478085,-0.0624670269242185,0.229127898716014
healthy,0.431735295391329,-0.322192294655017,-0.341041780899404,-0.254123349629266,-0.335692602370591,-0.111952952853655,-0.0336935710583018,0.0184452854145787,0.408557047052625,-0.392471379312433,0.381890469288375,0.266046511465516,-0.238425104571229,0.154589276610681,0.299007945171713,-0.0810674335979033,0.310863994417353,0.462585733065625,0.0436201333239165,-0.110099730181141,0.405793228548432,-0.405344794420268,-0.368920961153077,0.109498767437955,0.132356705685113,0.281694422080596,-0.0258459738154334,-0.441712192099901,0.0699252182705654,-0.052597967604096,0.237889729132503,-0.352449396016879,0.0784332644164779,0.298551884612798,-0.492977059608707,0.136763257373091,0.31491362914618,0.25849787030809,0.237325373256922,0.219560365465341,-0.0597103769225596,0.356149740217307,-0.2210261654557,0.010040958726881
healthy,-0.244313127183127,-0.165947466836221,-0.220935597496609,0.0745301752558635,-0.0586762267726713,-0.0686211295322784,0.201921455910022,0.0828012979462289,-0.0194683501060959,-0.208352143019216,-0.0546264015001001,0.0787182379039375,-0.124799450279313,0.208431617468547,-0.118244012367837,-0.263118708548136,-0.0633030847137177,-0.0989856674733059,0.174313958865783,-0.304346681217704,0.188635736298542,0.0858882782235729,0.0937914101303697,-0.313368717038414,-0.304038898350295,0.393612864369505,-0.0431974940229868,-0.398264768803674,0.426686758537722,-0.240064374955564,0.429540132100367,0.485020522683277,0.348049440073104,0.0323229810378727,-0.399642807588739,0.216152680636876,0.197528686347005,-0.0724334947835154,-0.083102819190357,0.0125892344373445,-0.404746512225771,-0.10754434317125,0.309378136355344,0.079512019070588
healthy,-0.0369125992121553,0.281413776801093,-0.301776325067181,-0.110165751336726,0.233904724661985,0.0430240630030149,0.0411104271752364,-0.332831718816942,0.133323883400881,0.272456157060929,0.0799182342263855,0.0387379084718042,0.226685944387941,0.306573152509698,-0.286691868241071,0.0298131915761873,0.0226822986332706,-0.115647508988614,-0.0584719884486545,0.0086303282773818,0.170110201974831,0.195841763740404,-0.220129972750599,0.0498017095693677,0.415687190774687,0.250160666504273,-0.349908694443407,-0.0944947933204313,0.0931435405783392,0.32067118285489,-0.300835679061109,0.0680761850217481,-0.177478642274802,0.0871679208131474,-0.229037639264393,-0.237505389954912,-0.277667684129717,0.335943613152731,-0.320709995433652,0.205504678314599,0.269366783604175,0.006452032190307,-0.20096897727004,0.13596269951971
mild,-0.0057055034595537,-0.111920019899466,-0.387923738071624,0.307604810120743,-0.407192769529069,-0.123115438218624,0.151029745453543,-0.160333353945774,0.205636402991113,0.208549676558508,-0.373412283871097,-0.533320022083133,0.0603515352428321,0.4104424416966,-0.421987250948605,-0.365923886524823,0.513476757560965,-0.439216906785856,0.253323381515982,-0.156782381170424,0.191299831197047,0.0348418377292559,0.0786066973988934,-0.362858046518119,0.114820324501657,0.0977983824152125,0.368282929611666,0.0216066465423201,0.183244608285095,0.535375895161767,0.268883195455084,-0.472123237454073,0.123089219878158,0.228227358941154,-0.423571707983952,-0.409409668083775,-0.139056679939751,0.138158269479939,-0.486837942211976,-0.40057027844333,0.147082553265584,-0.0029648690181524,-0.218116613463141,-0.275447361248662
mild,-0.112459025595892,0.191790923495856,0.0557707869041023,0.1810148195241,0.367645076714215,-0.262486120084145,0.298389330344539,0.180413730421822,0.289606311290862,0.163073100727821,0.33424904073569,-0.0087909281208125,0.222177559429425,0.0410876037675404,-0.176850695677399,-0.0438320500634666,0.240585913186682,-0.296696789977599,0.344317283198843,0.369859615512081,0.0667406630206717,-0.32040817324903,0.0447692745189918,0.0155017715850586,-0.163029600858578,-0.0356501201120671,-0.306824350444266,-0.0331706275651712,-0.0509660286194476,0.243112860136389,-0.186199213031245,-0.266931015814146,0.530417632890898,-0.0961900744987154,-0.0573881911332576,-0.135078957602661,-0.238521646664386,0.217451891816122,0.0821396167329723,-0.0911915440692475,0.0901198654724233,0.398632801750062,0.316975638112339,0.0519309348099462
mild,-0.255245566176166,-0.191518301799953,0.222432231737909,0.0990008511002918,-0.0963835614345239,-0.395898712814537,0.114794324740583,0.155938118286456,0.0775465538114681,-0.270029513802518,0.0936316683002307,-0.0182387699851659,0.164104062043652,0.313072711848691,0.291050088803872,-0.226859190258294,0.22158722107439,-0.159183557472008,0.121158077613636,-0.123169651671041,0.341249704593301,0.241530968327542,0.163221661527764,-0.202458572602863,-0.0872454815157568,-0.123326689050987,-0.126504826502276,-0.0418766346522875,0.156042809873086,-0.114996229943371,-0.304428177981183,0.200805941128192,-0.157665529465862,0.172681294176897,0.152587987514273,-0.306551921595692,-0.19058355549075,-0.319189691696114,0.0127200277756323,0.0966228564896798,0.295462091383309,-0.171507252812538,0.0662996862191395,-0.166197893776266
mild,-0.117511323207515,0.151221818954164,-0.157107593345645,0.19402055702185,-0.235798471979022,0.253228297431693,0.100898156243256,0.327970048946108,0.0609868892595965,0.270442291712426,0.208831242036686,-0.190380593473501,0.41607000002097,0.148795176588598,0.0542786231047868,-0.077372558502084,0.13470198438858,-0.0689026433222721,0.264743182118296,0.284197153967245,0.0765034005394174,0.0520153124369031,-0.0774367245261735,0.0807966908784956,-0.241526747947737,0.215860338311944,-0.14683519621641,0.412902531740916,0.0712301200142452,0.171859945611309,-0.204112122628651,-0.0163506695929841,0.183847325566208,0.0225572741049125,0.0401970974546035,-0.117097160688392,-0.161710047255336,0.302035308664121,-0.299194503779432,0.237927617323809,-0.0124248755736911,-0.0724434411970282,0.177938218075058,0.116630498695014
mild,-0.306450248694276,-0.34016381360333,-0.0177652318083638,-0.12819229770808,-0.131018584586683,-0.273947949590337,-0.178863583888754,0.137276791246448,0.306854003962648,0.0862017497974016,-0.0304835227620788,0.217018456749899,-0.54910716498579,0.332492463504263,-0.0478449993020707,-0.229736747703614,0.550924063693464,-0.377511175927731,0.573130603453919,0.289088772154284,0.310285923743809,0.239426874144539,0.18754432215875,-0.448975858429558,-0.237004342534308,-0.166145292935039,-0.0288685016885912,-0.415262293520504,0.226708583190824,0.161703984982948,-0.0109013922460414,-0.293530080106375,-0.268901008735688,-0.0165539660032481,-0.332896218772635,-0.114464618583435,-0.196426938062932,0.204098288161998,-0.317553518574503,-0.274351704858709,-0.26284467971011,-0.310891556646367,-0.331281197699148,0.0333098096406821
mild,0.484671579462589,-0.334982165606541,-0.370065651197369,0.234607661645827,0.424557579447219,-0.297992243240408,-0.419464709846887,0.382346694377167,-0.441184438287442,-0.438751604305422,-0.113056656202112,0.0241385376302116,0.390624126830212,0.411152682906012,0.289920507742031,0.491658731018176,0.0273015958013006,-0.409269620784648,-0.439850213040578,0.438692700177495,0.406999474394047,-0.0567555297373476,0.354988999406411,-0.419129984802474,0.383042324078405,0.514972610857403,-0.505072977420959,0.431442817511629,0.399688817627938,0.393413190538269,-0.204993845076834,-1.3089806206103e-05,0.421098130664177,-0.313010925889597,0.486010479640242,-0.169214729784767,0.378695573431822,0.259920541889958,-0.204358989475838,-0.367898353284102,-0.404652659138524,-0.492690020749985,-0.338190103113193,-0.0809763461494262
mild,-0.0760989575557868,-0.56834406606816,0.579541492995358,0.192042092594187,-0.209167935000063,-0.524425269342593,0.482441139158337,0.0250200283895508,0.490515728131394,0.48660907029235,0.0504568498925028,-0.547498189605359,0.434640567764675,0.506596477357398,-0.416214579676697,-0.116092434064097,0.595771541247058,-0.283661928029618,0.54234115242611,-0.218219188432882,-0.174088884754246,-0.267599841181826,0.0828920632249538,-0.148135737454096,-0.413552080385118,0.445433643163947,-0.0359935067782051,-0.615553662151775,0.611870952851274,-0.137796779924649,-0.527964900410135,0.272756878361075,0.634390222560417,-0.351350373804532,0.594937955020255,-0.551746991044957,-0.380718736317478,0.0455050988735862,0.321503010250811,0.500991543101062,0.581724991246161,0.189006345738369,-0.667820762730841,-0.141784308069279
mild,0.0711204269480715,-0.543271386776131,0.118501788756756,0.278970303564076,-0.171438540461874,-0.318909290309606,-0.189279127492697,-0.51605745384721,0.459241166204917,0.575671229988419,0.304759100842605,-0.410760162690683,0.29996026443959,0.352250426821845,0.140894892448551,-0.322652470675294,0.35855357307805,0.0516611673266806,0.442746540621685,-0.195665846518524,0.496541012857131,0.256300090162482,-0.437974095619604,-0.447919255204587,-0.521560060941776,-0.425337013139437,-0.123221450956972,0.543614474988262,-0.0332003823739281,0.441844834423135,-0.521516075273554,-0.0769265351533689,-0.462742425395384,-0.398334211417982,0.341416756738778,-0.52467424625189,-0.531452437724893,-0.457653283582104,0.561028401037332,-0.282018510371857,0.0519822627047009,0.39778878913203,0.0819013142292715,0.545219951878363
mild,0.130051617638409,-0.39361179346945,-0.332396189202709,0.586292071367566,-0.370044038158182,-0.591767663340312,-0.182662720233691,-0.232397244557576,0.489926699275776,0.17564790655432,0.484678205587614,0.054680220299269,0.49373690382824,0.527776413373101,-0.383114806093125,-0.444860306357228,0.357982595932501,-0.457350712009345,0.446803258347557,0.310039624742556,0.480615669607834,-0.0603324442711362,-0.396993034595477,-0.573650266859059,0.554145047527571,0.200956748714065,0.290660571124725,-0.342943642864497,0.16489858775068,0.496386383815053,0.58066508053843,0.236787811392866,-0.344886594854826,-0.330680335496964,0.535422055620761,-0.474761580494115,-0.548391890984778,0.213977050363545,-0.0691892773699103,0.255687435298797,0.524117607677027,-0.12664514336965,-0.0318189929844846,-0.019908949615193
mild,-0.44655797820731,0.200240228816397,0.360310348399309,-0.274870237539242,-0.430545784309246,-0.468617207934731,0.396894843195533,0.428989762949681,0.527109792548336,0.475178119458228,-0.327049492196274,-0.477402035277404,-0.249056980331944,-0.433028797117064,-0.455806301274108,-0.320010690671504,-0.0161849252238253,-0.365043186725166,0.0329197118346571,0.616165745827671,0.415200045443077,-0.2400101771452,-0.298134268263847,-0.415541189811456,-0.556138731270221,0.530168576442024,0.358607505412847,-0.0756764726714151,-0.427223585143772,0.270105731803662,-0.417015163791285,0.459268124927906,0.208827854562158,-0.264051498835731,0.23270652092093,-0.370377705835758,-0.556894430820427,0.552144319361993,-0.507519181351585,-0.448371657127803,-0.508119422708605,-0.281035306441202,0.425035655017464,0.439172274603304
mild,-0.253621872842669,0.0736295299841027,0.197631266754399,0.0650492571369091,0.410906518522009,-0.223087094027034,-0.176277278102664,0.222344081075853,0.327801028845454,0.0157457676092628,-0.188857606974706,-0.328910459142422,0.291423929016426,0.310793157045145,0.0789222249788129,-0.200399753367017,0.214903773304444,-0.244817678284161,0.2548534422549,0.106362812874464,0.342864853061167,-0.250354651509396,-0.111981212176541,-0.309683726748176,-0.0080917163861434,0.151706959415683,0.0775074468936884,-0.17269453072163,0.286121055762111,0.406031132171112,-0.27981053480688,0.0252319055613202,-0.144561821172824,0.0027481300934072,0.13953376092785,-0.246955112801256,-0.367078932661966,0.0389929125475667,0.082484615840637,0.362875311445014,0.0391557647012501,0.28125584767082,0.189468302551019,-0.28680299915566
mild,-0.0033100585892093,-0.0941527776486227,0.0910266112032583,-0.173042507358113,0.0647300346334281,0.165686821604315,0.0498347709819859,-0.076499131839506,0.189776692448005,-0.391138589958243,-0.203016926804843,-0.209453151839417,0.162744547302795,0.125782226389957,0.0148952636514423,0.0689595539418624,0.175065320940408,-0.119529893499228,-0.0126885579253027,0.327144123900195,0.0970950519501422,0.151159342240562,0.0584777017426993,-0.10702522771777,-0.288710665836597,-0.154653292973617,-0.339281005393963,-0.110151394163135,-0.209453151839417,0.263517442129837,-0.376611110594491,0.0617877603319087,0.147481499363663,0.065281711064963,0.132034559280686,-0.0864293076071341,0.16366400802202,-0.0240898708436906,-0.126517794965337,-0.211843749709401,0.0095623914799382,0.0787058375656456,0.121736599225368,0.335787054660908
mild,-0.0047475639938752,-0.0400059963637385,-0.124308300871986,-0.0152857985927705,-0.117328060056311,-0.120296627158576,-0.211754214345328,0.136793429659491,-0.0498690694917215,0.0446928315480608,0.0671053345560164,-0.0498690694917215,-0.0316611434745794,0.131842245539468,0.0988343514059785,-0.0590927039779411,0.0558347819595707,-0.0162538872627029,0.0705525875688754,0.182704409681526,0.260040762505758,-0.13369626037229,-0.244672801405945,-0.0491367514941712,0.156980400411476,0.133024671184293,-0.0443999043490406,-0.0503977673631237,0.153165202258385,0.0206299338334307,-0.160842038242461,0.0668659916007195,-0.0365230205217307,0.0792475241836927,-0.0941760944849753,0.0278495176044027,-0.115799122968743,0.107482848342902,-0.0991594291512326,0.0431317439142583,0.157380496097943,0.120732445674191,0.144355952590291,-0.0764575712271716
mild,0.113737199983495,0.0988544327157083,-0.0803959356498169,-0.170038515274841,-0.0440220658819625,0.0405120521990663,-0.124763977550082,-0.0429938019616427,-0.0526076830512493,-0.50040502338902,0.319098127182855,-0.2429969329446,0.288491812937998,0.136171522019495,0.0429300186733522,0.133960368025424,0.0175848592990031,0.0392344536063381,-0.13140323801305,-0.0715532525004501,0.0185879964693903,0.131121045283037,-0.227072371968068,-0.119265084968673,0.172189751634457,-0.0868883012670241,-0.279162057405322,-0.252129540131651,0.27234304403899,-0.0079149262287775,-0.0085025056118174,-0.358245603577888,0.0211644547509435,0.0240946203584714,-0.200426420077976,-0.0058178090228621,0.243752668269497,-0.0672681752234782,-0.133181438777513,-0.0289382846147147,-0.0675252412035582,-0.0288551730572453,-0.0079555155940532,-0.0817759740691935
mild,0.124841412346241,0.0646041159324291,-0.0167009199878932,-0.298299392751335,-0.0945050047167582,-0.0150622318702233,-0.006099848513724,0.170937915870822,0.142689930952818,0.189399004010345,-0.0085914815506859,-0.171233861911001,0.157337321430476,0.229831177866356,-0.231692148599356,0.226977689409088,0.420159374902414,-0.160732300677416,0.268246007754162,0.0922718398371575,0.211430829743813,-0.149433365178371,0.451123860154285,0.0364129940090442,-0.160179178820663,-0.078209879735922,0.0474948162559052,0.0825637758466713,0.281296065019329,0.295750896719753,-0.335430928237843,0.029615281470445,0.132623888564386,-0.18418957829873,0.208264594816138,0.102881957696834,0.0244136098035511,-0.0418408253136292,0.0939544675415789,-0.101218715104215,0.1899715109789,-0.180751951805826,-0.0635146726491517,0.208946950751572
mild,0.351128822799085,0.413344461088798,-0.371538185624282,0.013057603097841,0.402152229862078,-0.321282872861163,0.106326196653848,0.183903720941021,0.0894281220566421,0.23437848921839,0.256104585129083,0.317003490333299,-0.26093260644257,0.172492034200051,-0.247106909044856,-0.247545820073355,0.106765107682347,0.225929451919787,0.0435619195785115,0.352994194670206,0.0364296153654051,-0.346300801485598,-0.510343798387046,0.0989744369264922,0.0738467805449327,0.0308334997520447,-0.308005814249073,-0.108520751796342,0.0329183271374143,-0.256543496157582,-0.108740207310592,0.444507144112217,0.0700063090455676,-0.200143428995479,0.314150568648057,-0.151314577074981,-0.350251000742088,-0.100071714497739,0.0898670330851409,0.289461823294996,0.172382306442926,-0.256214312886208,-0.145499005947371,0.0358809765797815
mild,-0.194633300500699,-0.47137752465013,-0.112946722710616,0.331697012844577,0.470316660003505,-0.429720906192676,-0.257295038961316,0.37476811749753,0.318117945367785,0.218043047036212,-0.059620593140294,-0.320451847590358,0.529583631594925,0.404896673461664,0.357652834531989,-0.192157949658575,0.583546279953222,-0.699817045223261,0.69253244131644,0.23140994158368,0.43205480841525,-0.450089507407866,-0.288625908191625,-0.344285939984521,-0.29895165741877,0.300012522065394,0.138973268707803,-0.668344727373402,0.238128751012301,0.521945406139229,-0.479298647344926,-0.0175396288241909,-0.233531670876929,-0.363381503623761,0.476540399263702,-0.560702327895908,-0.385306039654,0.328797316143804,-0.504759398863913,0.603207638070661,0.245342630609347,-0.29824441432102,-0.177093671676508,-0.0652785379222911
mild,-0.0329895890268463,-0.178919907965622,-0.116120756459032,-0.128901404235014,0.10244313726721,0.0398487119185871,-0.06852789923041,-0.100590644347548,0.109197905580376,-0.105134848114569,-0.126440309040306,0.0081866565191823,-0.0277077338112738,0.221422890539256,0.0344151044341711,-0.0255744394492644,0.0034309554955841,-0.296952902332049,-0.107537393221298,-0.0086976753142641,0.0042474703279439,-0.0208585684174886,-0.208126842669092,-0.253487627155985,0.194657534334501,-0.0381328358708768,-0.144786401573635,0.133938305000878,-0.0059278976829323,-0.101402379580889,0.0111061949197665,0.166079913501825,0.109870634142256,0.16819847076686,-0.0311167828113556,-0.0055116742683879,-0.0105366260367058,-0.12001971435853,-0.0418449911087273,-0.0973660082096044,0.229503200980272,0.200798522473683,0.0120063527349535,0.136205826435329
mild,-0.361959416062266,-0.0707853148421943,-0.349527115867347,-0.118128739704181,-0.059578734384803,-0.111058963360944,0.305116663234443,-0.103201224329297,0.0457018359277989,0.144525489765927,0.0631026786301937,0.0317592739134273,0.281149464795296,0.242254750981264,-0.042637536583981,0.155929060895421,0.229866226491257,-0.0631026786301937,0.0187141138497453,-0.276640567189392,0.291568082564277,-0.289510624433427,-0.0995459529691713,-0.468268715440292,0.164859304697405,-0.0245143947505435,0.0309494233725612,0.159212238763798,0.0536471263692697,-0.203031719380394,-0.186637717890968,-0.11808496399927,-0.186462615071321,-0.0508673691073777,-0.0598195007618173,-0.233193180064545,-0.165559715975992,0.0311683018971196,-0.107797673345024,-0.120645842736603,0.116815468556831,-0.0652914638757779,0.023748319914589,-0.430731048478523
