group,ARID3A,ARNT,ARNTL,BARX2,BHLHE40,E2F2,E2F4,E2F7,EBF1,EHF,ESR1,ESRRA,FOXA1,GATA2,GLIS1,HNF4G,HSF1,JUN,KLF4,MEIS1,ONECUT1,RARG,RELA,SMAD3,SPDEF,SPIB,STAT2,TCF7L2,TEAD4,TFAP2C,ZFP42,ZNF143
healthy,0.172075659372412,-0.0502215365222978,-0.119284307384792,-0.013208035677323,0.256345211274146,-0.373328921956649,0.0698867434402639,-0.258462249728911,-0.0009422656706181,0.113516499340402,0.305228812125609,-0.205475102277267,-0.0759971935466968,-0.304694453671709,0.15879420039608,0.171622882361855,-0.0386165762066759,0.0117599650579747,-0.236382232087976,-0.0041280210331843,-0.0661176807577912,-0.249382235084773,0.0887279777804599,0.287105494486837,-0.003732351032968,0.0108911226863658,0.270524066127257,-0.176513689890302,-0.141861971830123,-0.0115111416557768,0.0757810027218364,-0.254811480139287
healthy,-0.199355797722538,0.145963033215504,-0.241519198373802,-0.258993330008173,0.161064527032198,-0.0129943521141537,0.196641006460704,-0.250179606861969,-0.0880867498063488,0.392334079608907,0.289220623623932,0.0255306299451466,-0.266975040680881,-0.0598637648907876,-0.222444611284795,0.0231785587279372,-0.119961241150535,-0.0431618156194588,0.410227022016454,0.165218980326823,0.0105450569674571,0.308727109322776,-0.230710514982158,0.215147207500401,-0.182180816640435,-0.0399347290368647,0.0579903345572075,-0.211512528290341,0.0936696469880557,-0.338204656866912,0.152822929317206,0.0996713549429383
healthy,0.0036264113595542,-0.238900827929805,0.118990838476862,0.0200754493905428,0.181535454810005,-0.209509955933556,0.292158254963675,-0.341952396408489,0.159610723848133,0.117414478867714,0.194485131360386,0.239879582552799,0.0261895287502066,-0.254485613080554,-0.286888037762938,-0.167021966786668,-0.143702824190434,-0.325391993668794,0.227663971969664,-0.254979695943123,0.254228376288614,-0.201719131875206,0.183596486179579,0.122872918111333,-0.355553007523841,0.168646950423562,-0.0494333825292873,-0.0635955227392421,0.090952028155326,0.309932689879967,0.314423354119761,0.236742548504742
healthy,0.297587238905227,0.209738199584165,0.0046803279262666,0.130233983834481,0.0251211524715837,0.320317825380552,0.279286187630955,0.275750740669693,-0.132148774117082,-0.140721989510061,0.0208640068331046,0.0676930958325406,-0.0819790286225686,0.13339299821984,-0.10044224295994,0.290767137707915,0.0290739380066484,-0.114991142879318,0.25121980331065,0.0676278410263686,-0.140759486674802,-0.137680336380578,-0.273235995751241,-0.325312739909708,-0.313318029978184,0.0932242822354444,0.128032364590422,-0.0185430784285071,0.0410194633454603,0.289521939652826,-0.102046829425141,-0.0742935707792286
healthy,0.056648372358035,0.114816482825447,0.0442455406603548,-0.145859225435043,-0.120088196855761,-0.0413814825470026,0.273539345787331,-0.140377086438818,0.266529893625358,0.113302117956056,-0.124800043519731,-0.0712938651448409,-0.084399864075254,0.0863566526370129,-0.306190949569528,-0.128701904556061,0.1630494523589,-0.15803213902175,0.0507521302801949,-0.0140344988399955,-0.0193073440787271,0.0233586862274456,0.0824931920864457,-0.0022513673539146,-0.01553904643633,-0.0262681340785729,0.187155746149788,0.0208815619935246,0.0769806720641354,-0.208779966669926,0.125993973404553,-0.193156584605999
mild,0.112799238343991,0.0537368560272621,-0.0489210685463033,0.11669599998141,-0.369860337270658,-0.0432596161828642,0.0305022169772422,-0.077282320194971,0.0494038364132451,0.123345140212072,0.0446453951475976,0.0088344577742557,0.003247013674473,0.154066744821553,-0.0882263850830741,-0.231273714199332,-0.450213125350155,0.291690517266067,-0.166977267052758,0.168974890817224,0.209593991885375,0.354430729097212,-0.0212314053297079,-0.0022143262896333,-0.344969250873436,-0.005829463348766,0.104541287442474,-0.231259976999761,-0.0998217562551921,0.158844437345936,0.142245944526286,-0.282535740602691
mild,-0.174759610567438,0.263832768942415,-0.0807755292438977,0.0255137171987303,0.0434302286366781,-0.133279424268519,0.345881795223217,-0.237073412454463,0.085356138898513,-0.0089582557189739,0.249295004330504,0.0554528366007031,-0.0437724809653462,0.279727603834277,-0.0417189669933379,-0.01074115157064,-0.0699985605690948,-0.049873327707766,-0.0466418289766212,0.0361553768133621,-0.117965622399745,0.100379424255744,-0.175495851041898,-0.287062150831198,0.113444707918734,0.0699547841084512,-0.0852486875860242,0.0817107536303743,0.143216680834613,0.0974782388185461,0.11547036414306,-0.0588037256790576
mild,-0.395820045590814,-0.0066489496094248,0.154774867866159,-0.277082333666771,-0.220743617623234,-0.192079927933568,0.362363980189474,-0.214630508447712,0.255678904504082,0.263452364319869,-0.208132499805584,0.137733632658348,-0.115477387030432,0.0336522886588259,0.32933809654493,0.219988912786749,0.149001375867055,0.186464923950126,0.37228834878924,-0.0336145534170017,-0.143944853462612,-0.426189368210934,-0.286568973461376,-0.0712214954190042,-0.2987348154255,0.109696347982964,0.251248787113921,0.153612622417973,0.257807172142968,0.386740946407911,-0.0320900496473038,-0.260388262683743
mild,-0.157690578041881,0.351477501085576,-0.0624580457806977,-0.28536600306306,-0.436329965632162,-0.226152838690006,0.360128544400479,0.181825863840338,-0.0445638275071607,0.0656910845554664,-0.0636127024859722,-0.306043240062131,-0.371876436212093,0.0318685250655778,0.0225010024617606,0.128616914334711,0.0819983900238056,0.225406752818906,0.319052372274891,-0.155647723871011,-0.130955834327447,-0.0960792805117179,0.0457836186932456,-0.0589230198676263,-0.181612696448595,-0.197866710068998,0.273813514693878,-0.283228407829193,-0.0969497140280018,0.249376241757118,0.322575555555088,0.0565840998748907
mild,-0.502382864414975,0.106720649101963,0.588493980898777,-0.52442078048192,0.386887859841914,-0.485038208251176,0.267107704922503,-0.671952385263409,0.36138101254221,0.132635605958462,0.131207222509679,0.380766216489985,0.208952093079177,-0.0087743554710982,-0.593187240801922,-0.0442798869122866,0.196504751596922,0.352606657071112,0.595431843364296,0.089784102494959,0.195076368148138,-0.158754617593359,-0.448512402918,-0.155489741138997,-0.467081387752184,0.594411569472308,0.164264096610095,-0.212012914755142,0.0767245966775104,-0.0365258053331765,0.399947365659363,-0.128554510390509
mild,-0.259934011014653,-0.142789139485316,0.145256548185665,0.12398516580562,0.0782188357621943,0.0741514299030785,-0.052386000079785,0.158142323771324,0.0134260221218843,-0.0367641067836121,0.0893000182059096,0.146742461869941,0.243910468461182,-0.267358865242872,-0.222683399496849,0.194446325302445,0.278633329606179,0.168286324614678,0.0611383711020779,-0.118330962528588,-0.32218776021857,0.0896639539179214,-0.193300776364377,-0.0983889826198819,0.115432676573344,-0.0109652132919603,-0.130595407455658,0.178937572642131,0.294978380133215,0.0641526262090768,0.0698502000631883,0.108627267326451
mild,0.141605414700037,-0.261030230494555,-0.225806283931404,-0.157493556045156,0.0981862015537307,0.244595738043892,-0.227407657861445,-0.174706755818662,-0.202313186393028,-0.108372195728349,0.191769238045812,0.0384078547299403,-0.317203916001311,-0.0493599964318723,-0.0375223891450938,-0.202708819952214,0.100949356570273,-0.267994637115795,-0.141379338380501,-0.030740099559035,0.123676306581335,-0.12943497283172,0.192215110787118,-0.0234302985607272,0.193640647579743,-0.205855048732414,-0.242265895973126,0.08092904249587,-0.182889462606287,0.184698073162569,-0.0736569208841514,-0.0279581048491979
mild,-0.0619864181808375,0.0425314718262533,0.107353321462174,-0.456027475799372,-0.0323910502984155,-0.0803769735997906,0.006664588887416,-0.0275505006492386,0.106876332993095,0.0606526170913745,-0.0334642743538443,-0.0876289649537582,-0.234616494948518,0.117577657628091,0.236352202988779,0.129073963044886,-0.0900404066585488,0.10293676156329,0.0595617267963501,-0.0998098371548803,-0.0109442354294346,0.0096060177800727,0.0164207697040508,-0.133883596774771,-0.0835789795264815,0.0787384298773046,0.267647946432271,-0.166680970583884,0.107419569860658,0.177046636666564,0.174674944000864,0.304808881421482
mild,-0.337884269464431,0.312734307659636,-0.318761143804971,0.0102990237926616,-0.185687584528432,-0.148204223860819,0.319142589130625,-0.38147075534251,0.298493682168548,0.111305746025876,0.0420607045754625,-0.233902273691115,0.150213169242598,0.220526257604843,0.391795208823549,0.0852403154395104,0.162673716547299,-0.286846884891908,0.42322630365745,0.180016764020374,-0.0722457446788929,-0.375265911378536,-0.0379919544351517,-0.287635205231594,-0.340401808613749,0.27194508750302,0.308462120012309,-0.393956732335589,-0.301011221317865,0.275962978266577,-0.196393483335125,0.196571491153763
mild,-0.241167184735836,-0.089556555870814,0.0980296231705206,-0.098818788471549,-0.0738482710488821,-0.13123804528948,0.0187480860820174,0.161709636373611,0.195594691995646,0.220604162732989,-0.0013013292532496,-0.0322389173981347,-0.169462788709491,0.104863765823119,-0.0906198370899326,-0.114277483536483,0.161856793340165,0.305994156648831,-0.197020094769716,-0.0093055140614861,0.0382795666036296,-0.0649423891416644,0.213325663750013,-0.0845445627158368,0.0287215773544287,0.181950932851542,-0.032029723671171,0.210981251292662,-0.086561478786838,0.0868586781506622,-0.0369335131742704,-0.20312278073562
mild,-0.266441396805817,-0.200328254520295,0.0443488065633691,0.0402788860350155,-0.30041549411303,0.237634150748705,0.349920900237512,-0.366436371197657,0.150023216654726,0.210395413106802,-0.31895054780387,-0.0089599761757708,-0.119237394622872,0.115167474094519,-0.152596390590788,0.265959567423367,0.296048274604016,-0.0168435250077706,-0.0193756921878797,0.0360961969277907,-0.220503578449262,0.0223076752385324,0.161043782317144,-0.173263795591193,0.100282021683513,0.307417397692037,0.0525194026870411,-0.363822190505642,-0.438546751541332,-0.17767202185616,-0.000625353028286,0.149028802822861
mild,-0.357377838230227,-0.128256261985265,0.205432107941767,0.0061074410469173,0.0249849861010257,-0.282978101840506,-0.356267394403514,-0.0573729310467997,0.234118573465167,0.234488721407404,-0.301485498952377,0.0112895122382412,-0.0871698403969118,-0.0792116596388073,-0.190441116281151,0.226715614620418,0.185814267003184,0.390321005089357,0.255217006172699,0.0875399883391492,-0.0838385089167751,-0.0501550461731701,-0.0829131390611815,0.257067745883886,0.0610744104691739,-0.441771569060358,0.163605390468939,0.227085762562656,0.145838289241542,0.0149909916606154,0.122148820938348,0.212649992815396
mild,-0.276136739463084,0.0391056741650349,-0.11399003039866,-0.258658316195847,0.230023836007162,-0.259761305991634,0.331055538576225,-0.091649080221235,0.348934065985072,-0.172228612524614,-0.121959672354499,-0.119739274595658,0.248598039986554,0.247520281983481,-0.253918343707413,0.360587549677168,0.0336772341896877,0.265687172737631,0.0895296096332508,0.255612478361074,-0.1856266944558,-0.129276892241587,-0.140368067410341,0.326571488556749,0.121101791402219,0.27620883029941,0.0452622315872747,-0.0277369492764258,0.120687269093345,0.207845090211471,-0.211391959358709,0.178857364924789
mild,-0.0473448874481797,-0.0334839526044277,0.265941839094742,-0.187108989238095,0.21715983870547,0.104728145101409,-0.143783344486951,-0.111841659429061,0.18115801749287,0.381598273932472,-0.333941817282972,-0.0798026089957575,-0.0937141738347241,-0.291315255927291,0.211867056898036,-0.127069604143607,0.312137815113051,-0.135666966792548,-0.36510457933756,0.0891282646527859,-0.315933117446638,-0.0859093653416421,-0.235698206184049,0.0882675547341377,-0.390014536983146,0.339501380219037,0.0221525702138976,0.262824199774027,0.134005913488008,0.0791677867480667,-0.0016766317646067,0.196983785612451
mild,-0.16075653388963,-0.309739185236598,-0.412163784345732,-0.105913012648899,0.125060988569255,0.161056430997068,0.252071957464796,-0.0902326781742858,0.231580286712412,0.187956292755139,0.0543696578458616,-0.436982541934006,0.329312989084399,0.0790196421702097,-0.394506206171431,-0.356110288628238,0.0350334348234336,-0.20633699945257,0.295276614774006,0.208284383267102,-0.434898841252457,-0.175360614242745,0.218118671530489,-0.225170797450848,-0.297904284667748,-0.171711216974311,0.30954963987865,0.0924267306053254,0.0691853539068222,-0.249981765503864,0.22377776889552,-0.37730431580973
mild,0.050584786090446,-0.013032761481818,-0.316762372286898,0.0237461332083972,-0.16799008655801,0.088909940617487,-0.225864383307778,0.0333550336229579,-0.0599727922426031,0.113870992269105,-0.0400923086262705,-0.179255693940598,-0.333660783360781,-0.0696921397883656,0.108569529971416,0.119724690222802,0.0996233123440662,-0.0897935176671018,-0.0080626405777348,-0.346914439105002,-0.427872186275956,0.0567698254377495,0.0350117405909856,0.141924563594374,-0.0498116561720331,-0.101832254968103,-0.0660473844587046,0.201345120180968,-0.110557578333049,0.196154105014481,-0.0464982422359777,-0.0090566647585514
mild,-0.112870677766225,-0.0721690425490778,-0.215299574769936,-0.392880880254871,0.0036226586318926,0.096391132617223,-0.0727373027266296,0.116777466486894,0.0456739117707254,-0.0700380668832586,-0.107543238601677,-0.0132830816502732,0.160178337547412,0.0777806118024018,-0.236609331428128,-0.0228014396242657,0.0968883602725808,-0.317160211596095,-0.155419158560416,-0.13155223110324,-0.166358166978288,0.0258558380786066,0.138371353233862,-0.0313253422875426,0.0540557493896144,-0.0345928383084654,0.217998810613307,0.0377182692850003,0.116493336398118,-0.196689053955115,0.133896304335641,-0.199033127187516
mild,0.431047330222075,-0.273750139887419,-0.25922813614882,-0.132753428508435,-0.236404571820694,-0.328169873868656,0.22902460302162,0.305976110820791,0.447074506771509,0.13092591962436,0.0912986783808381,-0.371688057163362,0.371918354632149,-0.0037382142359324,-0.312010869099743,0.27562346711607,0.380776166001433,-0.457983291933499,-0.38947441699531,0.0967285541283327,0.206979548635974,-0.329152154869905,-0.274535482390054,0.214027937309831,0.253986356763266,-0.388162967360664,0.0486912351633956,0.265903145505917,-0.34002356190869,-0.271728907827156,-0.426988789489418,0.450797850141219
mild,-0.241580264135222,0.235326189547309,0.161408350534852,0.521926919687718,0.444505024700473,0.0675528765772409,0.444527202269934,-0.24736860976446,0.354752401093088,0.454507108527241,-0.158370023518739,0.228584208431261,-0.15127320129132,-0.325988093502582,-0.297312496189919,-0.0317361018982376,-0.370786783813162,-0.432551314761165,0.13927513621309,0.216031704116515,-0.391301035564294,0.180614125687804,-0.154666369418804,-0.288308402988881,-0.344373298585488,0.200329984938351,0.370343232423948,0.307492000572372,-0.22042286286973,-0.456192603806253,0.262249758872579,0.146460668718352
mild,0.0278594051576661,0.355545250291185,0.146572411848613,-0.0485212285712669,-0.121496217230706,-0.228307893516474,0.20630701687114,-0.0909791804296308,0.0582918127025053,-0.115225462341224,-0.133214639243374,0.285558220372076,0.0977290461084479,0.108277673401855,0.302167394402379,-0.152478714941078,0.105401643677838,0.0140880411872745,0.037864767225559,0.0484884688591756,-0.110056252770814,-0.194636369438605,-0.12491960714425,-0.0660695143481879,-0.161897132167335,0.127596348619712,0.20762696027082,0.0423009782379262,-0.0587995882399208,0.0599038635349993,0.256717388839674,0.0424811566544285
mild,-0.167278624347466,0.241557997900314,0.157024305393862,-0.138331601165674,0.108952915253854,-0.115626607389316,-0.0019199675024425,-0.109315480892205,-0.0096766983220559,0.117364903886675,0.174240350426884,-0.194634861677052,0.133350399590392,-0.0871027068475688,-0.0749920828804836,0.0196903420125146,0.0144009208260442,-0.0155352000500914,0.0104258971250713,-0.0528057054776119,-0.130901722880847,-0.0661740517875831,0.0275798324127659,0.066447334667025,-0.110552241196043,-0.254709736473455,0.126086664874317,0.0438642312658727,-0.0857153304113113,0.0166058167851776,0.0529718490463635,-0.0227399305081048
mild,-0.283208116664183,0.160419153664004,-0.296846428229019,0.0125411323281138,-0.125737419896387,-0.34074378821716,0.251783952209313,-0.155001194275234,0.175124072907884,0.53771633434672,-0.0555077582268982,-0.194047867111547,0.244820430737852,-0.184825447211539,0.238954088503114,-0.0217227901512156,0.0623897555445468,0.128984798689908,-0.0931821078073723,0.132541289899966,-0.309411338435329,-0.0907771452699117,0.260269257885268,-0.199014046814608,-0.131389761227368,0.307566854455327,0.110730181915454,-0.253689579304673,-0.0508438972608905,0.328674816613209,0.211463464469683,-0.102319606713826
mild,-0.11582436348837,-0.0745674251084577,-0.0436420815427466,-0.0819281580590779,-0.0696582570290038,-0.0587258476712531,0.077073335013714,-0.100864383270846,0.137613702989857,0.0875921182786693,0.310778115780188,-0.0128224088766548,-0.0547586601826908,0.223038058242052,-0.0123363227384063,0.14218472419053,-0.127514584154819,-0.265309437258309,0.0954781865588252,0.132743784101691,0.0839238284776013,-0.167702736864296,-0.0305237941471579,-0.0086680329373383,0.159454368356874,0.208041848001801,0.155469065856949,-0.0251949616377876,0.0112645178994111,-0.0857715596366578,0.171491793407786,0.19584138784862
mild,-0.181638658248362,-0.101645561876249,0.196468919027193,0.0704798430923722,-0.0089182935653248,0.0074120793139568,0.18698007435112,0.366034471686095,0.464112309326153,0.0773762906538351,0.157904342256346,-0.176265714365866,-0.137742835626286,0.0775013847476354,0.213905815272773,-0.0277119013648046,-0.26041234146221,0.345462086894284,0.0118656324582786,0.0007739561413173,-0.0414447920037123,-0.0369434386772067,-0.194390119614771,0.183732713038076,-0.0082155291847068,-0.243126981964404,0.418104125461612,-0.0113571198818546,-0.124808309732364,0.167780673515654,0.360141827950494,0.271884385186337
mild,-0.144097008176021,0.194640817750109,0.243944350187143,0.121872326150317,-0.408807079197402,0.131729349778649,0.407919990533164,-0.2917236135901,0.286975699120034,-0.364943884486404,0.179343913893764,-0.300474178252749,0.302580156021523,0.105081233754828,-0.0056571917883609,0.39263509599989,0.231098491982502,-0.370655404164851,0.183486672855517,0.122682097648874,-0.276438261558805,-0.316126329323009,0.262420865294882,0.263288281544183,-0.0515585401864034,0.426730021698783,0.479506078495657,0.389386173798196,-0.312136832198553,-0.257637952226149,0.0519969376657773,0.454825890212537
mild,-0.189066601298968,0.0934074184882057,-0.150873890263088,0.244317235035784,0.0347607529147015,-0.165973216334778,0.386642742260421,0.022898861022099,0.193011123098655,-0.122886854051691,-0.268727610035694,0.284947483061884,-0.278501017962815,0.217408217655794,-0.241633817940387,0.110444537720987,0.141751147266181,-0.232355701439616,0.13689618586381,-0.17101540895055,-0.167030124635768,-0.135102251371811,-0.154062424777174,0.0829352136215206,-0.171272343297109,0.173907858679852,0.318720339918665,0.0055216703357019,-0.27388356921902,-0.0869584968910523,0.148791701073949,0.123854100172586
mild,-0.277138912063421,0.132751633938966,-0.105918742569383,-0.342230832929335,-0.212961565723168,-0.340478234168709,-0.0573589985182629,0.0388996345605592,0.201175506931403,0.139129481842577,-0.0071299209349908,-0.141635496622139,0.0585206827542333,-0.172213980285504,0.0857336396021743,-0.0983792104298016,0.413277560618708,-0.394259513837694,0.267417025145283,0.0366675892424287,0.187952451454681,0.0319295291447366,0.0718981817998998,0.0522207281288722,0.225588334725011,0.127166148693416,0.266013603149226,0.290086655091156,-0.337628414574802,0.171154363103792,0.293382346553667,-0.320553670787371
mild,0.214238943981857,0.0174283796380847,0.0066894571186978,-0.103853927346337,-0.0198698836764352,-0.000996133647647,0.0237176940408755,-0.0530284119274426,0.155299188871398,0.0253214322610937,0.420784378805893,0.162455831087164,0.139117164051594,-0.0284803425671454,0.132351690374729,0.197262440550654,0.0651419672070164,-0.13306909664243,0.158149281909897,-0.0387246295656816,-0.0817552804158658,-0.0997801788784556,-0.0013070624862607,-0.0192385239294369,-0.437017081331142,0.236386684939477,0.0267573005820263,-0.212807298803045,-0.0167072781210281,0.0132685846495005,0.0889214247014027,0.0821021059625029
mild,-0.176436427943405,0.192531906409728,-0.240989858133833,0.0273810110879123,0.140798959164702,-0.386777285064784,0.21770712092749,-0.274006509150017,-0.138921700907486,0.274953714094882,0.0647611823589016,-0.373647589589561,-0.206287998830127,0.248741188168487,-0.106240110656038,0.0476404710983915,0.0916155658569631,-0.208088437099466,0.0690101973487582,0.103059811472374,0.147503798043744,0.194555557474032,-0.0760863328358739,0.195177364545718,-0.331899549762565,0.199481458017449,0.301224700515196,-0.241181908103527,0.0295725548930165,-0.136196282343863,0.0633054677458551,-0.208908575020357
mild,-0.0495843578182125,0.377866239604065,0.283790922761006,-0.138202984263025,-0.212248573209739,-0.0210673064439377,0.178765076738655,0.141519031304591,-0.0201084299139957,-0.0770239772827654,0.0291912867935715,-0.0405439819949725,0.0437615420272167,0.0368804352754724,-0.13313663526296,-0.0257079689825767,0.0428103682479384,-0.114759340596782,0.203839101613099,-0.357325425184587,0.152107093253656,0.0176391186878601,-0.140478284066926,-0.0545116193572976,-0.240191602208469,0.151700058268753,0.34257993881377,0.162292602754993,-0.135030867883526,-0.218585463881985,0.0890194270964028,-0.047627884911347
mild,-0.117954349732859,0.350608783647985,0.233093952539222,-0.187341460064053,0.312931533985545,-0.267520427384384,0.189897147512398,-0.109751910873552,0.0748874470514761,-0.160826045900578,-0.118663203926444,-0.0601372161466014,-0.158256866179638,0.0570899628481928,-0.29030664015761,0.0311586385785293,0.261996675295675,-0.116157955613435,0.206517038714621,-0.078837270631673,0.0487002402631968,-0.0511164552657731,-0.221508443992115,0.242191274222677,-0.235769815345789,-0.143153718214294,0.319476462845358,0.0158631472852737,-0.288808644904162,-0.284233156404137,0.245620900095271,-0.200969675148872
mild,-0.18978052175203,-0.200427051465421,-0.0375943709778866,-0.492890641461121,0.331531657553278,-0.371262759072897,0.404063947033532,-0.422268027923619,-0.458919647486729,0.583256645204228,-0.0603473137768164,0.3854204334785,0.31717369163831,0.0985149328677172,-0.313849025247922,0.511039469521038,0.452037216828673,0.473517617882749,0.0292330637873104,-0.254087046140719,-0.503110688391636,-0.222360698391985,-0.115594100668561,0.250969577863469,-0.0704369985611493,0.205297070449627,0.492605744055557,0.462581010810966,-0.199852940026935,0.066965566840622,0.243911028809245,0.634926674667933
