group,ARID3A,ARNTL,BHLHE40,DUX4,E2F2,E2F4,EHF,ESR1,ESRRA,ETS2,ETV5,FOXA1,FOXK1,FOXP3,GLI2,GLIS1,GMEB1,GMEB2,GRHL2,HNF4A,HNF4G,HOXA1,HSF1,HSF2,IRF2,JUN,JUNB,JUND,KLF1,KLF3,KLF4,KLF9,MAF,MECOM,MEF2A,MYB,NFE2,ONECUT1,PAX5,PBX3,PGR,PPARG,PRDM1,RARA,RELA,RFX2,RFX5,RUNX3,RXRG,SETDB1,SMAD3,SPDEF,SPIB,STAT4,TCF4,TCF7L2,TFAP4,TP63,TP73,VEZF1,XBP1,YY1,ZEB1,ZFP42,ZNF143
healthy,0.147469416906784,-0.0209584970468725,0.0437483190784232,-0.109576354582093,-0.185192219992536,-0.0733235946813212,0.106603046897219,0.378170685668227,-0.035015265920196,-0.0132719153084614,-0.153362047639796,0.0564886933482479,-0.153195941065222,0.184718816255,0.107848846206524,-0.0108592173127743,0.2288076538113,0.0387983431561185,0.143806766937427,0.0331008876482308,0.177617760191962,0.063735092664038,0.0905613044577365,0.0940661531812476,0.143889820224714,-0.0238196827939094,0.239961710293943,-0.0226320207857054,0.0228313486751942,0.12080100635893,-0.0269466390602647,0.0239318047317469,0.153503238228184,0.0332088569217039,0.0428762595619098,0.0720528793858303,0.165645628829542,0.102799206339475,-0.0898055195434249,0.110062216312722,0.0996930133949413,0.391874478070581,-0.075055255721255,0.0260455108932008,0.0075620018074806,0.0680953902466051,0.0211204509570822,-0.0447117372109523,0.0206595052126394,-0.0600973586808677,0.0652300518352038,-0.132117016751783,-0.0043561449182027,-0.191574865120541,-0.142664784237231,-0.059922946777565,0.0528924860087211,0.0060504319788574,0.0231386458381561,0.125796661589243,0.151144524869233,-0.132033963464496,-0.0623439501019808,-0.120564304490162,-0.172169464545935
healthy,-0.104394136620669,-0.219625856002412,0.0493304014764178,0.353828053932912,0.0621305774312777,0.070466889787989,0.322245748104323,0.356790778591092,-0.0100898385212161,0.022257162927984,0.044135745019163,-0.339091653598771,-0.0580434111831838,0.0275422267492519,0.144551957623254,-0.214630849140686,0.100094136369794,-0.0741773586860281,-0.271909564703259,-0.0715856809176516,-0.0104156817290134,-0.0015256242677216,-0.135690152463216,-0.0257981180184985,-0.0093571621753596,-0.0094230842116191,-0.257653453490438,0.198253931847057,-0.0637466090630125,0.0371649605564002,0.256380216447253,-0.0697530483096353,0.0723258912105091,-0.0899666281135724,0.0661367537491098,0.171395410788154,0.144766675112785,-0.0660331619778448,-0.0199178723841441,-0.15546676334109,0.245776186043212,0.0395193189942422,0.0862373243480305,-0.226978988275481,-0.190936585822243,0.0107339909898097,0.255930063113937,0.0661989088118689,0.287064099095961,0.236705313853894,0.183093746994104,-0.193373817677098,-0.0774263733302502,0.0990770535246461,0.11280013798714,-0.348277418479855,-0.0894750380717509,0.0499594860510092,-0.0200346485626611,0.0761719711545679,0.284297257059809,-0.343459459372655,-0.0811161238740364,0.106441486718216,0.219396070618879
healthy,0.164797809426472,0.176391117056413,-0.0528839992228121,-0.186908512653648,-0.181220871952124,0.427528892232219,0.305832340021937,0.0795969517176379,0.202012358516585,-0.026161567326817,0.160175021456289,0.216670672524569,0.119494171338636,0.286050409681996,-0.0072596413954178,-0.298684871540355,0.237817636632875,0.114787648658125,-0.127845523768708,0.0724352641343019,-0.150567648371297,-0.072792321578342,-0.18831778362747,-0.16954540951205,-0.120124551516388,-0.212482357107974,-0.122042550352958,0.164203766953202,0.227077475108163,0.158969557607605,0.330790023400264,0.105267170083851,-0.0174958147579667,0.0225135777768671,0.241527242290425,0.159107008924558,0.212991084970722,0.317989672021445,-0.288963745641333,0.103687269888983,0.158084813498479,0.161802318657003,-0.237485857591953,0.305020271321775,0.353828128041828,0.0745554901958146,-0.232709819302867,0.065259357449212,0.276664222624286,0.303906441684393,0.0376032045380501,-0.437257917632215,0.360300979140201,0.216522161906251,0.18892130550191,0.0467081693610736,-0.108371673966766,0.26310867895232,0.221868544165684,0.137678822581565,0.145426653137197,0.173640510817148,-0.231686043976593,0.343354969650049,0.238250529286269
healthy,0.0973130048640077,-0.0280848028818314,-0.133018362498792,-0.198485264961639,0.236128246598076,0.108590906133363,-0.190527862497283,0.0732513831050296,0.0276694906441803,-0.0762720174785111,-0.0694825869749132,0.0073961562033672,0.0134324272098048,-0.008555632005233,0.0850455509706465,-0.0252280943975792,0.182952287409058,-0.339092196674022,-0.0181897764158223,-0.211556355531466,0.0812107846655963,-0.193392067592323,-0.117641814224651,-0.209102464933552,0.0386800127954327,0.0776513938634893,0.149737803652075,0.100728460738987,-0.141393076297009,-0.048475084450936,-0.04515308632378,-0.116377885645807,0.134799557222003,-0.113982968386091,0.0372486599089914,-0.221492863243835,0.282916593621728,-0.137289931325751,-0.200324433474944,-0.0864868993381383,-0.141912841311639,0.364916521516267,0.142079765845183,0.19008256381648,-0.120652453117082,0.214364585932623,-0.0181642879391434,0.280541667324114,0.108731342642123,0.0102968448042419,-0.328034195987779,-0.306339004367523,-0.116710735164791,-0.129335027731657,-0.311862007422014,0.158850683725878,-0.146547246100734,-0.0835177416920673,0.0762770152190363,0.213197613519969,0.264524908488685,0.0091898452778915,0.0571571592914588,0.0057848846580158,-0.105199439412905
healthy,0.0303643890783751,0.165463297079876,-0.0284647050002975,-0.077396394241221,-0.0354801611350878,0.0612806454483329,-0.0359684683275919,-0.0094397966019566,-0.130582510126857,0.196589469040212,-0.0191860728215822,-0.100173490272877,0.348353035419391,0.053746876695575,-0.168616457296747,-0.129606874844787,0.114646141151458,0.0366965129541367,0.388439814685292,0.0398037369248184,-0.206351166131116,0.0359731394645267,-0.036750486003611,0.187362566133404,-0.0820179640898218,-0.0362973041290188,0.0155039726402675,0.0051997913276063,-0.200482953466312,0.0452216438299111,-0.0473572305221877,-0.0259069617577864,0.136398667152107,0.0826272312911629,0.0730051175629018,0.131468108734558,-0.0222068705599802,0.0562100753106056,0.0521252986479331,-0.0233097076321188,-0.0313960576056854,0.0149076377569032,-0.292517589370556,0.0467720737307025,-0.0042261346493909,-0.0862766539119115,-0.0258521523912189,-0.177342691836455,-0.0912813997750154,0.0947821007390304,-0.236526282372729,-0.0656983783039644,0.171022684359555,0.0902120153866023,0.0040855517858319,0.0101443835539378,-0.14450459918444,-0.185389551324843,0.0732412853508132,0.0031331090046132,0.0931419809294942,-0.0334245345161064,-0.0285774650220262,-0.0850539175257857,0.0946824362191016
mild,0.171094006547085,-0.0965596844544242,-0.231470281047906,-0.203982631403031,0.0349670519492963,-0.0150087929446126,0.226273282086219,0.11749190894208,-0.237043645244031,0.420849588729596,-0.067749392613939,-0.02834743412046,0.29387760174558,-0.282988364189691,-0.368993109635733,-0.0620955951244418,0.145719947176608,0.167160572656917,-0.149884226357046,-0.0346149979819806,-0.176251049606012,0.229603255197679,-0.396394962112161,0.328150354698461,-0.0939581553774737,0.292853821756123,-0.186091724082977,0.291470463474593,-0.244297938624582,-0.0272284205156649,-0.243282154782228,0.421202338014051,0.346697840060119,0.250294105306953,0.0681371064174024,-0.215968880742805,0.0196485200518496,0.211560321751653,-0.0814892317792025,-0.186926824800115,0.17166727069574,0.0020218332447562,-0.293105029905475,-0.0519637814281209,-0.0011503277088217,0.0382999801585985,0.0608186451979899,0.115805442053294,0.196133668039035,-0.261190519529031,0.117439884320402,-0.26801100951288,-0.0020739820302089,-0.103126880337503,0.0862774339284498,-0.240919094651326,-0.337742006308511,0.0370538228483187,-0.248102465683661,0.216689254131946,0.0536153086306531,0.116335422710023,-0.133369475819579,0.0570817128979592,-0.338042879967819
mild,0.0216120846606048,-0.303453205894839,-0.128840963428686,0.135658821290427,0.153859958708183,0.0641136982936844,-0.228581904758325,0.0001897213259335,-0.166530921306173,-0.0922893335068002,-0.0176158269441314,-0.0433210482961545,0.263042563470985,0.124198845879247,0.152124210407089,-0.0389211281840776,0.0356958656432067,-0.179783157753832,0.0805064281791376,-0.146254959175016,0.362278926806119,0.0480761913163622,-0.260124084350772,-0.0702695498266359,0.174180323702857,0.0662369624945582,-0.113949857654877,0.135993861078778,-0.0488471864919647,0.331527925509054,-0.231250113193263,0.141556328890192,0.0912559577740555,0.0279213279038856,0.213065122271331,-0.114906537532457,0.0841111333718758,-0.235173711678528,0.0752467071644256,0.0144511137626009,-0.340662805521558,0.150989919075443,-0.0713957679103693,-0.0278284855528968,-0.0906989036681229,-0.0207199907663214,0.167160634643315,0.245894984905753,-0.107979690823903,-0.0906302810608703,0.320572528092378,0.0865250344975839,0.200571771127406,0.0364951171865013,-0.0588620505268845,0.112226219225651,-0.154057753282029,-0.253730072004415,0.113719770089383,0.207841730872223,-0.0182374670333606,0.232711371065347,0.160334703533661,-0.230919110028868,0.142254664834586
mild,0.171608889243201,-0.156956532987377,0.0991632665363958,-0.0444575433637044,0.131039648511757,-0.0635756729397485,-0.206919296909628,-0.0107024567501817,-0.157510904847818,0.090839989020607,0.0173857175121657,0.0942509158841542,0.0083848743891711,0.142327275559071,-0.0029643495315251,-0.0303903574050124,0.131663316854753,0.147255025429658,0.0958755334196134,-0.224120223801647,-0.0794522670540468,0.075286778491566,-0.0245078559969988,0.133665215239679,-0.286294567871947,-0.135905801508962,0.261424830243827,0.26622938636765,-0.111089961145052,0.101072769611248,-0.0006082691246506,0.0704745227585706,0.322652122385874,0.14011748772648,0.242214305357709,0.0879295367532914,0.0087698548478107,0.075101987871419,-0.0934116584843198,-0.130677766880636,-0.0890074820374824,0.100064120809613,-0.0683032329718431,0.0429407203566643,-0.0017632105005695,-0.0117034059426447,0.170453947867282,-0.023537705241227,0.141326326366608,0.0326771413293318,0.10024891142976,0.0371352150403787,-0.182680927233677,0.0443112507894214,-0.203100290759923,0.113045661874941,-0.16531830854903,-0.233452150119072,0.0833097712496159,0.0834637634330717,0.0503631435992364,0.0891614742209383,0.309339498126115,0.0017324120638783,-0.16005177587484
mild,0.0717342228027624,-0.0591732176531421,-0.265717270735698,-0.14767148179489,-0.177718079560641,0.115400100924612,-0.0485363492425732,-0.211234136383994,-0.109393186542385,-0.206868751157271,-0.127011063559325,-0.060844811445193,-0.195630590015748,0.167033107731596,-0.0194397939917293,-0.102628643319157,-0.0310327178445144,0.0741033161627195,0.020816754345613,0.151062772797469,0.174597370286992,-0.113421847839774,-0.0127894963873827,-0.0606403719166688,0.0360956026391436,0.324205014675553,-0.123794147448724,-0.0555293837035633,0.143967518572216,-0.153774603014069,0.230920460395414,-0.23627797862821,-0.100307653377677,-0.0966638194280979,0.248935190614783,0.351142929022273,-0.0004629954028342,-0.0631958660232215,0.12927793715502,0.107102261237452,0.0781560291693466,0.152493849497138,-0.138760323522158,0.106651291689237,-0.0335461214599004,0.113379757348608,0.293496994905753,0.349339050829412,-0.0006133185855726,-0.0797975583248499,-0.252747386529029,-0.157334255981314,-0.0249476354072641,0.345659139315976,0.315077391019677,-0.0519997953728658,-0.0038542864054124,0.231726192654892,-0.0634123314063648,0.234552268490373,0.0274971165865073,-0.0058385524175592,0.234155415287944,0.0121882036564291,0.0460049068452586
mild,0.244399706043304,-0.0368441767904479,-0.179513016917904,0.156587751359404,0.250745092046104,0.108895011402879,-0.0632491701569355,-0.0964089292683386,-0.151265814711894,0.363529210999086,-0.151879884325069,0.0450317716327696,0.301712869939557,-0.0505583981513368,0.0464646007301759,0.29188775612877,-0.0126907720055987,0.481021196986403,0.0315222401429388,0.164980036072783,0.360663552804273,0.416748577474177,-0.349814989638197,0.135095314898309,-0.310105154652936,-0.084127537004856,0.168050384138654,0.30662542684495,-0.465260076914934,0.153312713422475,-0.110737220242402,0.0368441767904479,0.386249786686529,0.374991843778336,0.177261428336266,0.0442130121485375,-0.418386096442642,0.285132990383855,-0.264254623535935,0.136323454124657,-0.105415283594893,0.233551142877228,-0.317883369753142,-0.132639036445612,-0.0810571889389854,0.274898496830953,0.0165798795557015,-0.153926783035649,0.16948321323606,0.46873980472292,0.215743124095178,0.17582859923886,-0.117491985987317,0.0769633915178245,0.395870210626257,0.0835134673916819,-0.27940167399423,-0.230071415069241,-0.0331597591114031,0.244604395914362,0.161500308264797,-0.0865838154575525,-0.604244499363345,0.0951807900419904,0.154336162777765
mild,-0.353418341701187,0.088760206142912,0.217829392116779,0.105676947767959,0.0993255913355507,-0.0049251882153133,-0.117255663009587,0.15211113724926,0.187263970449178,0.299529969352396,-0.227895329735415,0.183572485104524,0.251491581208545,-0.0008458851975889,-0.154104115911612,-0.111665507022335,0.208052152517798,0.058520050910789,0.0627157954631075,0.0585094653167349,0.12626689052975,0.15035681561649,0.173308308179058,-0.128290663647531,-0.13348722800132,0.317917146224219,-0.138612580176927,0.0434076719085849,-0.0461339435408598,-0.156903524375532,-0.212946546277682,-0.356530506353067,-0.275831711245654,-0.219768480482128,0.175468731692809,-0.153313083337757,0.133908727110016,-0.255479463186712,0.151266214378403,0.129218346617356,-0.203925695490197,0.136308769980081,-0.12115789790859,-0.0254554667197084,-0.11378358815987,-0.0188231108815022,-0.100097377374762,0.141710309927825,-0.170377060952828,0.229773791516636,-0.194571879653377,0.170226937982608,-0.192211292179332,0.264019150608106,0.215817166919784,0.314030308552931,-0.275956813720837,-0.0372006644860037,-0.0416629735431369,0.189594725794526,-0.243638995073931,-0.228870166715116,-0.176234743771627,0.227310235082247,-0.223599503202949
mild,0.258515190955073,-0.0360741483867848,0.084361000378368,-0.124745896056655,0.218117330623277,-0.23484821597571,-0.094603076649908,0.151375294362659,0.17516543355035,0.159568955379891,-0.22924100333338,-0.22980496576099,-0.0845036115669591,-0.0608171896073343,-0.192538069251444,0.23353230364462,-0.29310488651516,0.0026253423354263,-0.232903517949469,0.203765459189613,-0.221176988851231,0.195325469755723,0.350603124824375,0.264906765134654,0.263104678297003,-0.232877588642452,0.157345517303222,0.27318469639969,0.0543737568137199,0.244390200957803,-0.235289014194992,-0.178756642572144,0.23696145449756,0.177427765587545,0.147952625836474,-0.13853380506271,0.237752298361565,0.2381995789076,-0.14237134250116,0.191364768108944,-0.205567546027263,0.262339763740015,-0.243489157538978,0.0308364283694403,0.270689000599346,-0.188389380128794,-0.275168288386456,0.269937050695866,-0.126359995418436,0.165461390399404,0.2490834055278,0.26809606989769,-0.325218333255165,0.176798979892393,-0.0329302199110273,0.0454475928732702,-0.212490671000684,-0.229811448087744,0.295263501324288,0.327688099748493,0.322586508592985,0.0304539710909461,-0.201833725816879,-0.346804481346449,-0.265496656869281
