group,ARNTL,ASCL1,ATF1,BACH2,BCL11A,CEBPD,E2F1,E2F3,E2F8,ELK1,ESR1,ETS2,FOSL1,FOXG1,FOXH1,GMEB1,GMEB2,GRHL2,GTF2B,HES1,HNF4G,HOXA1,JUNB,JUND,KLF1,LHX2,MAFF,MAX,MEF2A,MNT,MYB,MYOD1,NFAT5,NFATC1,NFIC,NKX2-1,NR2F2,ONECUT1,PAX5,PBX1,PGR,PRDM1,PRDM14,RUNX2,SETDB1,SIX5,SMAD3,SPIB,TCF21,TCF4,TFAP4,THAP1,VEZF1,ZEB1,ZNF143
healthy,-0.0559248078375697,-0.0687798627959166,-0.01230272127936,0.157693311031052,-0.195022885009396,0.0682398031986849,-0.217754484420146,-0.363546027509176,-0.309360047920269,0.116652873002033,0.318062371884751,0.0090173587295342,-0.450401521370012,0.135149914207216,-0.322472858595476,0.18522407640811,-0.24044926158563,0.064807151667796,-0.0572790481912338,-0.362424994708862,0.0004295928614342,0.32865899580013,-0.144105902527974,0.280925091853906,0.130616686678939,0.275062172135475,-0.0818394857835179,-0.360682075099614,0.14690848452876,-0.548721007590265,0.0346497327951114,-0.0701136463466553,0.336448946354137,-0.108760638433398,-0.186504672271242,-0.338089581948758,0.0217496728703285,-0.2913253304612,-0.175867134750013,-0.0061124927141216,-0.0766843714463069,-0.156339070677388,0.128407351962991,-0.316368548602525,0.289680603505995,0.257780265024063,-0.0454222852156484,-0.0262910831197763,0.154457044808247,-0.0079167827321455,-0.142678017683778,-0.223404653388152,0.098417678874295,-0.0187916191673098,-0.18710610227725
healthy,-0.11148991342865,0.049655798891257,0.285569836848591,-0.178609696917746,-0.328312458551605,0.0230762750419658,-0.127959102280988,0.0726163566044779,-0.192049704728907,0.0969001979641526,0.368899378404613,-0.0565969722074225,0.173695443263144,-0.389344017421896,-0.0423170805585969,0.112497774033848,-0.0525543313354638,-0.157058277643273,0.16842097276261,-0.470168838733149,-0.0714255879635224,0.0995635629338133,-0.198735180076717,0.273469910360637,0.0511489257137717,0.331065411130617,-0.173816759817473,-0.187706572083917,0.229609309949266,-0.0966053054167059,0.336894204964009,0.12779672473904,0.451282650836866,-0.367316663972747,0.380142623378149,-0.0056309545294088,-0.0018272139490524,-0.024431287633398,-0.0928687555433627,0.0028332081457217,0.0062002091304926,0.0047593417467658,0.0730101688039162,-0.367934445195563,0.0115754656915458,0.0825773789191796,0.0239385557819681,-0.127593286209472,-0.15270767936417,0.261467037116147,-0.205653956490544,-0.0657330419526848,-0.151744612563648,0.0768381726951384,0.20978991778891
healthy,0.279782878243677,-0.302326856441556,-0.131996804813474,0.277324096085113,-0.286847635010443,-0.252779465152191,-0.331873890473741,0.0212559712327592,-0.202497832766541,0.297646840714402,0.41023715974563,-0.196054712894318,0.248125672321332,0.0819928266238982,0.0666339220110837,-0.0117324323074286,0.292753956770257,0.0460304381390978,0.21777035607391,0.118974823017614,-0.1755808009805,-0.149217535063294,0.19008360515542,0.0618690675017953,0.347619968437747,0.187529186551541,0.013489366359251,-0.258886314942502,0.29552587116106,-0.328753365814534,0.0208610852650099,-0.239137388985099,-0.03490730253972,0.221742353601077,-0.197803934329583,-0.220443548972776,0.0938964790189056,-0.210773470332851,-0.273469330329622,0.123162773808393,0.188309703347171,-0.484012964689056,0.207571191938133,-0.0830679653720283,0.22139065828605,0.178878715820532,0.0986135153055368,0.0259606673328982,-0.0898427277562285,0.0636136613671256,-0.285198677590427,0.123975683593565,-0.0961670733334645,-0.199619484267243,-0.0104814459017851
healthy,-0.19175908367221,-0.004067505976647,-0.0840390085055017,-0.199026113673214,-0.112431977193424,-0.0525124199347062,-0.35286004890474,-0.0928823679350458,0.0022719842553187,0.0499709609675405,0.242825517924868,-0.337331568634557,0.124376736703338,-0.164624151818399,-0.16229749153459,0.206227239532734,0.0067188051796199,-0.116352541343502,0.0371684712606791,0.128146453596241,0.145111155971957,0.110825380677684,-0.178756440646766,0.002127483322879,-0.236144302514835,0.135017570569514,-0.337693309144482,0.12842032191752,-0.0046381870240187,0.172914404638301,-0.183313589985701,-0.183009454577221,-0.280387461319149,0.101807741407326,0.125768046356896,-0.160997471321458,0.261164443695238,-0.185734468782891,-0.264784777867443,0.263849915416017,-0.057966353776653,0.0123191926693097,0.095448235843502,0.336610528508836,0.160424837558783,-0.07659574594838,-0.194697432024759,0.0494725303863887,0.0223361339961006,0.116652771321376,-0.261151262866941,-0.321478937624036,0.176696326001849,0.307835315800304,-0.0511059767375482
healthy,-0.130669864216729,0.191943235127888,-0.448923219974077,-0.1171594528898,-0.0999437140110756,0.204806414086614,-0.239359753328238,-0.320855067342041,-0.22828221733903,0.387814852682938,-0.182787530794695,-0.0504472030780968,0.244757235844481,0.057009182138256,-0.31907494255269,0.348358921388472,-0.0202796532341258,0.102059083295097,0.0436746101305816,0.371088325558572,-0.019921433043855,-0.222741944386198,-0.311808442381148,-0.0249910553937959,-0.133806698814762,-0.0451574153725851,-0.0380877838032584,-0.13082886806995,0.220600790151219,0.390030793308749,-0.0011047998675737,-0.342866827165018,-0.0429006201474355,-0.431157087772536,0.0458455424723473,-0.373384630953711,0.182344832282609,-0.348271995001274,-0.131603098846413,0.0781396384234394,-0.475716031423475,-0.033418600738386,-0.119958996249973,0.188867421569438,0.27618971311139,0.357945465162921,-0.173195830030054,0.173324192933771,-0.0510685902970143,0.452192049441682,-0.34746170542569,-0.334197585529154,0.107332818112853,-0.258549656277061,0.298201131810503
mild,0.0516882762599798,-0.0531107345785861,-0.365946262244534,-0.188166942636553,-0.0434798928829812,-0.154808222145541,-0.398125335250171,-0.117630880683839,0.0132847886005648,0.269094319118667,0.122356001742185,0.405163678509332,0.0791489013049197,-0.1682527864742,-0.0582856744780685,0.150761674662261,0.112080354238693,-0.0253378464252431,0.282498466245966,0.192534769009102,-0.216237872154729,0.0168191640075889,-0.0253337999724137,0.269974103152262,-0.341328613432526,0.148858256380158,-0.214950129952835,-0.208442581918333,0.0427417346984156,-0.239115049317286,-0.154118455750661,-0.332539694223574,0.0304462446559752,0.143468239230579,0.264548188523489,-0.202952799592562,0.0549094656833941,0.260690925111451,-0.0349193261290226,0.133372434075061,0.364506174643133,-0.24760251962218,0.134766638214262,-0.286842061228472,-0.302145722165845,-0.415269256676654,0.0094323288722953,0.0570865282960188,0.0336879739686054,-0.0027135843962579,-0.316915014695067,-0.106698619302507,0.265343706951671,-0.150920006918878,-0.245093127281273
mild,-0.397720301363734,0.0203126935483694,0.0722615479458816,-0.396217433836346,-0.453913957128497,-0.527930182852367,0.245714843739868,0.175040100071574,-0.336806202647255,-0.337453714720225,-0.203166905364742,0.0668216471353089,0.430679465275551,-0.449769080463865,0.199069992557367,-0.112846965161573,-0.0343221368555388,0.360416411382048,0.279861113118798,-0.350240079667339,0.221796866921009,0.192670814601653,-0.302356162172364,0.441974953659591,-0.518741107199533,0.304110839950351,0.586042392907413,0.398064042340743,0.0765263342536562,-0.320598415882469,0.03667636284924,-0.331530178348977,-0.472535924708555,-0.171322901134151,-0.39549797597749,0.170671392073076,0.0742440540458406,-0.204393980712902,-0.244803530451984,-0.27941744743917,-0.0684204423772112,-0.343409226996311,-0.0542551165339564,-0.346239094574478,0.0128703016973139,-0.11551695321555,0.319711084523214,0.433217552722071,0.615436243429787,0.258021570114411,-0.0825258133988947,-0.236705632551748,0.121244637169665,0.43225028160072,0.119909643142677
mild,-0.0506100950499938,-0.317414643894262,0.121392321394853,-0.243687301679655,-0.398309709667189,0.232143977400568,0.386911728768687,-0.17305806836699,0.151187714414764,0.448598519349574,0.357919549167799,0.317460541803921,0.174121369940743,0.442486447713398,-0.0938612252514243,0.419889376858246,0.358202586277359,0.270323388584746,0.305856020311956,0.37135233739449,-0.191210691636887,0.141067225335087,-0.306368546969808,0.352228208370158,-0.196886733131309,0.12004598271154,-0.0005890231739494,0.268082040663094,0.18767655259319,-0.234025791696563,-0.335605515422208,-0.335789107060841,0.328736128276667,0.219430256425192,0.38339288902821,-0.411864892319636,-0.285515596681676,0.230636996033451,-0.114308744004241,-0.20172131294866,-0.0279747759367937,-0.317062759920215,0.132032986783992,0.354278315001566,0.332147872894608,-0.109588908961035,0.148747475551259,-0.195769883996288,0.342390756400041,-0.390354071993067,-0.394997410520175,-0.0417594481375326,0.199839498652666,0.0184586093342858,0.0385848427194934
mild,0.0220690626696855,0.126401971124128,-0.0905986894319086,-0.178167598358417,-0.109148726884232,0.238049972199586,-0.0429828004773896,-0.161592223297745,-0.100595786196809,-0.213581842086908,0.127197730595391,-0.0984737609401083,0.0139994721796215,0.0287121806260785,0.180637399976632,0.0217389698519765,-0.0277101131437477,0.0501210576603461,-0.0573123654747201,-0.409197203667085,-0.0389686360334644,-0.0598941628703724,0.0685708883644368,0.0260301764821931,0.0636666522156178,0.0162629657867688,0.0389627415188624,-0.161710113589784,0.261109313322398,0.478563851502784,0.232768487116242,0.0276865350853399,-0.073451546454848,0.129573219979975,0.0069673162595,-0.286290679701911,-0.129007346578188,-0.151901641292146,0.206944618645117,-0.0955206091245334,0.25169577350309,-0.118255751944239,-0.192284960830077,0.0849281663848366,-0.127651608219741,0.0974599044285736,-0.131984076452171,-0.0242795056454152,0.0123784806640864,0.507535390771349,-0.0350546783377723,0.0401946950706691,0.205948445677388,0.0327263450700037,-0.126631857193604
mild,-0.196074897759318,-0.169114599317412,-0.0106207236286297,0.488553286916967,-0.600275129702745,-0.213027206628092,0.656646662808549,0.618657151367681,0.731400217579289,0.359674890577249,-0.0688304589009272,0.582097352722975,0.220584259979233,0.337820709264491,-0.4025662744621,-0.0761832675669016,0.654604215956889,-0.0786342037888931,0.527972511153997,0.414820955572057,0.418905849275376,0.674211705732821,0.292886878527981,0.473439180214686,-0.642349534846932,0.302690623415947,-0.146239194578825,0.623150534441332,0.179326833575709,-0.288597740139496,-0.0582097352722975,-0.356202730929428,0.519394234377026,-0.0898676614730207,-0.618861396052847,-0.360696114003079,-0.469354286511367,0.193215472166995,-0.474664648325682,-0.623559023811664,-0.254693122401947,-0.438309094366142,-0.139703364653514,-0.617840172627017,0.635609460236456,0.643370758272762,0.284308601751011,-0.23488138794085,-0.560038926725052,0.497540053064269,-0.351096613800279,-0.316375017322066,0.301465155304951,-0.749169505188727,0.123772279210569
mild,0.244153606421288,-0.138985110002343,-0.202865660762373,-0.159001589219589,0.130412829043954,-0.305324783406905,0.308770328151066,-0.187097993714558,-0.440452319726947,0.182946518656659,0.362477733225167,0.293450600820403,-0.336936664163059,0.157101152993448,-0.076793310876382,0.30035492059573,-0.0438895870962923,0.248916509742893,0.281325987801316,-0.29083100399352,0.334304782069672,0.250279229304353,-0.159682949000319,-0.0886948990573932,-0.324622102023409,-0.171451289290785,0.230885518596816,-0.144475679109193,0.320347774300468,0.077493571067118,-0.268584276395522,0.0834982313261417,-0.116587179124294,-0.282432606807189,0.239246114963134,0.29338444938538,0.282332434634156,-0.296627759742474,0.339293545290853,-0.172930246373783,-0.340570267986784,0.0714454398650795,-0.0084380880473439,-0.200694003652641,0.294665897183812,0.362091219840537,-0.35254745780782,-0.261731932747713,0.0832846566930698,0.309477203485304,-0.358850744544945,-0.259272989405884,0.30169212460368,-0.109079936269764,-0.0325682415024766
mild,0.0267281151340791,-0.463921905631765,0.353277881458651,-0.360937073940281,-0.48359799796071,0.411502923560954,0.139630051541662,-0.339686135262925,-0.115419160691389,-0.439603495151279,0.174921788987985,0.362625764603035,0.342816853907357,-0.472428605786837,0.380796582109001,-0.330040991964423,0.0329579290022921,-0.325917297911555,0.321395148758487,-0.147883764331528,-0.386166238935511,0.376230160167021,0.0915434781000145,0.439584521098888,0.104939159087705,0.441089795921868,-0.214678753430205,0.479499602644362,-0.360001020689017,0.355624339270942,-0.359419149749041,-0.273074562004023,0.284794201697219,-0.260260751956308,-0.383604741862794,-0.142027106826995,-0.384142340013858,0.0135917461957255,-0.399998323128183,-0.428699739710874,-0.188589431393273,-0.266351422773657,-0.302756304626889,0.109992581707707,0.316006517879586,-0.17470042504343,-0.049547575475716,-0.406196513575745,0.372783207316081,0.178830443780428,-0.37389635172299,0.119593452217298,0.151836691912882,-0.501933257254059,-0.0464674543043255
mild,0.245077540485342,-0.236050139919062,0.0732606550182393,0.0208559438244326,-0.20422305388479,0.223920832942391,0.0560901889983395,-0.376268878898825,0.200272724447532,-0.0889856595849607,0.131559437292864,0.0034700052897732,0.234196178489986,0.157510408289215,-0.0401811349919277,-0.144245381599331,0.146409084768375,0.0589721338832482,0.169962924038026,0.137592667706131,-0.221779574826968,0.34368315005217,-0.227983387647752,0.224441558186393,-0.202405004541507,0.0751639955652818,-0.0103022796119399,0.145479859548474,0.203594592383408,-0.0575715625373112,-0.121580366453063,0.013740861826644,-0.0471076785393017,0.218740514566714,0.179699588298722,0.0416984206166927,-0.0206494493311214,-0.0312165805757865,0.0798999018792673,-0.183618494660911,0.0371241186887769,-0.120063080828298,-0.0298878334014361,0.0715817650074047,0.121391828002649,-0.164728737533659,0.114797471248862,-0.210117124965608,0.334619837400098,-0.175408094046428,-0.0587117712612471,-0.150327991130564,-0.112813328508785,0.10150102148391,0.30136075694482
mild,0.0890805704604931,-0.362337780134563,-0.390802606097801,-0.251166252114471,-0.390290648796304,0.245790700448751,0.447885845214726,-0.203503027345092,-0.0872375241751036,-0.164005521534592,-0.119951595740767,-0.330673221036968,0.400094631119973,-0.374138395934071,-0.224032515135125,-0.236729056212253,-0.235833130934633,-0.415760524545784,0.608794025075261,0.374061602338846,0.0713668478286939,0.229049696689797,0.360878701825297,0.513262792615904,-0.281243743577425,0.363617673388306,0.413021552982775,-0.0027901672931591,0.270876608222109,0.0762816379230659,-0.312985096270244,0.152435286520758,0.235525956553735,-0.188502678411227,0.196182037933684,0.0381664168266078,-0.283675540759536,-0.0786622393750274,-0.401937677405363,-0.38742368790792,0.0507605664434362,-0.380000307036213,0.389932278685256,-0.0419549008576863,-0.152742460901656,0.328702185426205,0.335050455964768,-0.375827855029011,-0.302285188668955,-0.0411357691752909,-0.352968961517167,0.369607573815822,0.0658633068376002,0.0661960790835733,-0.271337369793456
mild,-0.378978954508495,0.221015605372231,0.382562638720099,-0.527414806622645,-0.508948395017703,0.432945875407033,-0.277736976109786,-0.482543369034627,0.502987185681895,0.165011841303262,0.377535042908674,0.402822342141286,0.446158536371662,-0.461229726122407,-0.505815570753432,0.471060212626812,0.535470847546547,0.444024562601646,0.259382192208846,-0.620305003167368,-0.572886424333481,0.524690800702902,-0.490460237756137,0.0899168404290268,-0.462963579810545,-0.0430795954822159,0.622454923752242,0.436655684427056,0.450748319629729,-0.42980145345923,-0.416239412278178,-0.540465100017816,0.359013542306951,0.482501327431821,0.461136944654145,-0.546542286188951,-0.388987755397215,0.304672596114483,-0.0229358688963568,-0.0773087087185398,-0.278843105176718,-0.284544816343481,-0.237029106910008,0.348833675586123,0.450272814604888,-0.175517892873447,0.48301162550726,-0.114144401328838,-0.371105577100233,0.552255595039248,-0.489206238224163,-0.363258294479919,-0.445588800168119,0.414963667089581,0.446442679618214
mild,0.0241337949738224,0.213288611829864,0.231750551734924,0.0092258043286059,0.0227494077621391,0.0955433801018448,0.0144017595006457,0.112817226504341,-0.205684813413454,0.0097010417296315,0.0370685172799977,-0.0199289770995305,0.221832553800477,-0.0378330296207781,0.0598799125292271,0.02121005183273,-0.0914418747060367,-0.326353788282566,0.0380086608342006,-0.0435668721766305,0.243755461734745,-0.16105382270844,0.168461327415731,-0.0681449108079334,-0.106494502821131,0.0707897102571194,0.0773293901451458,0.0261897132956506,0.0784554961606195,-0.112796564008644,-0.0736514659111214,-0.144461838663938,0.135421996796603,0.297694906751152,0.216264011210199,-0.0218609204471781,-0.0447962906705881,0.148904275238742,-0.0124491536573014,0.0294647188635879,-0.0824020328387017,-0.117579931762445,0.141538095522845,0.0418312225381022,0.0154245530376356,0.160836866503624,0.0215096580203331,-0.0218402579514814,-0.115451694705679,0.0365209611440334,-0.0498069458770538,0.0636198242503417,0.0886524377869734,0.130834922751921,-0.224136422070666
mild,-0.0804200161751394,0.300536774062962,0.0470060657925111,-0.232953755774934,-0.30506747919959,0.153477636503259,-0.376048526340088,0.280714939090217,0.0639962100548644,0.295628510164949,0.295250951403563,0.307710390529289,0.260515545356085,-0.404176654063318,-0.172733133333926,0.355849132605957,0.322812740984714,0.302802126631276,-0.194253982732907,0.13610993347952,0.278827145283288,0.155365430310187,0.240127372241261,0.293740716358021,-0.289587569982779,0.368686130493069,0.0203881731148241,-0.112134952131532,0.148758151985939,-0.126482185064186,-0.0553123585429949,-0.213320700182881,0.32451175541095,0.0449294926048901,-0.228234271257614,-0.0960887047726431,-0.329042460547577,-0.324700534791643,-0.403421536540547,-0.3573593676515,-0.183304778652724,-0.231254741348699,-0.370007586157918,0.377558761385631,0.257683854645693,-0.0243525401093732,-0.332062930638662,0.195575438397757,0.347542839855473,0.393793788125213,-0.279204704044674,-0.317526918325316,0.215397273370502,0.0067960577049413,0.154987871548802
