group,ARID3A,ASCL1,ASCL2,ATF2,BCL6,DUX4,E2F4,E2F7,EHF,ESR1,ETS2,ETV1,ETV5,FOSL1,FOXA2,GATA2,GATA4,GLIS1,GMEB2,HIF1A,HNF4G,HOXA1,HSF1,IRF2,JUND,KLF1,KLF4,MAF,MAX,MNT,MXI1,MYB,MYC,NFAT5,NKX2-1,ONECUT1,PAX5,POU2F1,PRDM1,PRDM14,RUNX1,SOX17,SPIB,STAT1,STAT2,STAT3,TAL1,TFAP4,TP63,USF2,ZBTB7B,ZNF143
mild,0.288353567188487,0.245070198283605,-0.0046498690171134,0.0816692888712786,0.118232237333458,-0.0915133717679027,0.181010065795298,0.139444219389877,-0.183141202132949,0.0082758622138386,0.13715900063551,-0.217066362587713,-0.0958046038473009,0.169540119211544,0.096234490112555,-0.0798656236364582,0.0222567270346798,-0.147784435835041,-0.0531320485323144,0.173722960378467,-0.119507186590631,0.0008902028884635,-0.246433956380008,-0.235824425869076,0.139176138049098,-0.0463119709656739,0.136914914229554,0.115036406205835,0.0591277483956756,-0.199079079128397,-0.0894291220845032,-0.267514104196826,-0.0630300051140194,0.122556841678529,-0.131868347343627,-0.118837442911766,0.140868470463725,-0.092460390249165,-0.0854786916272815,0.244953533255674,-0.19333472850567,0.111157500880001,-0.149884590207039,0.143128866871724,-0.214024154203726,0.156578165741817,0.249126813222514,-0.255336444937725,0.199274348253162,0.370128029260675,-0.0234875476760874,-0.111497567025248
mild,0.209421314925711,-0.034936207402207,-0.0786091404894357,-0.236248635732443,-0.0059120186830114,0.199672855789393,0.0280197372000727,-0.127530753750785,0.0993983741624103,0.0079020342096833,-0.201288762050674,-0.0192638964430968,-0.218953819261021,0.158644629443271,0.0515740570553904,0.0047817262735227,-0.12279226394954,-0.0411902493369724,0.128378188607426,0.157517977999869,-0.0243255219845219,0.0845562034710301,0.0995349103906554,0.22981186281221,0.191360302653453,0.0883621508333614,0.0312586040944261,-0.265161547425619,0.157431960176075,-0.003589082319802,-0.125675226408935,-0.0147274802596544,0.132154553120304,-0.0617569289579076,0.143244253138749,0.114794654380085,0.071648523573502,0.110119198804213,0.115155792703793,0.241338023640278,-0.197625267486478,0.218497105577541,0.0695972943045003,0.154496658829186,0.0567503730285413,-0.0721769187768105,0.0310738250655345,-0.0772057756234568,-0.415619919744077,0.0492454316826707,0.0491125364205122,0.0728900930090105
mild,0.196379718861463,0.412175484366563,-0.386919172185419,-0.174056586046864,0.0986926881423424,-0.131983090490753,0.217368486528514,0.151998805346914,0.148881310110656,0.268766093225524,-0.193637889595863,-0.307673234155469,-0.219148859959039,0.153872382341262,0.283027094005108,-0.326074640472487,0.335188247490911,0.186460930009927,0.134491696968142,0.133616600580016,-0.116897753856528,0.261779295525799,-0.0737413669194109,-0.162666217010168,0.249718060449651,0.212314248802588,0.0513395267607573,0.1755044969945,-0.159902619650621,-0.295756058233808,0.204147411285114,-0.0214243196603594,-0.097784844556116,0.186203372583941,-0.149975750938886,0.132462178671956,0.0532166683993109,0.262982814466714,-0.313417729585325,-0.141242990507365,0.178101269005236,-0.308693055098334,-0.150215675258203,0.313049858303329,-0.0891216184508946,0.235919702959336,0.162716074500454,-0.310169578256792,0.148852127556761,0.214648662999808,-0.154742250584554,0.140836430953594
mild,0.301884008844722,0.1788438180606,-0.0819574200889493,-0.0787643044395042,0.0311612507558076,0.155423711198717,0.252925470259927,0.103731728792824,0.0920392297498109,-0.28686643358094,0.318279565040275,0.355240147226218,-0.094977845294896,0.118049219657785,0.106707830385109,0.033953488019108,0.066193293576294,0.0293431224371836,0.260497893923794,-0.14107293853495,-0.110262247255188,0.102960040100673,0.0243697167046615,0.151977900410191,-0.112798839802,-0.16043799279128,-0.160057827482302,0.185504976387985,-0.0008678581226953,-0.250268319239531,0.174685134033897,0.175816186910773,0.256105070681551,0.209651185562836,-0.337884547608102,0.154300846700912,-0.219843010058639,-0.0839070247199192,-0.174589228744614,-0.0456784984489179,-0.101513052264631,0.148293019769264,-0.0242555416448694,0.265846622375521,0.17249247541985,0.221500188302615,-0.0885854947234739,-0.308126591321518,-0.0283249899491132,0.0483559223110471,0.172701213050852,-0.269380348180204
mild,-0.128985099522262,-0.115575716766903,0.0052897135654579,-0.0156086312154414,-0.154317589889137,-0.0610442268951056,-0.110963327851869,-0.144330479051709,-0.257317554239663,-0.0006745824453616,-0.205988959880803,0.0078207688380953,-0.115457801949217,0.186719484906996,-0.150209766705593,0.0261359564501708,0.0967230569625878,0.0892231261167985,0.0275180278016435,-0.042284802062914,-0.0859050579912391,0.0827624909896763,-0.168289124682298,0.148260058906194,0.0226423872006149,-0.145320415079252,0.219908392777777,-0.113283233334698,0.0613623226823494,0.0859763553228627,0.128581995378083,0.119960502661753,-0.0647215238838454,-0.0656895222708888,-0.127896444112471,0.0038582825228612,-0.0478679315700536,0.123969606463049,-0.111563870760544,-0.0374228724871976,-0.0590396749944578,0.214810633566691,-0.020588475608843,0.0686922368142669,0.0597279684651317,-0.0390215780386035,0.11392490931931,0.0394438776182202,0.127770302679599,-0.106669034724079,0.0485397718103529,-0.0085309999492688
mild,0.0429538250865416,0.0746597472442446,-0.146755958909442,0.115007922494744,-0.0071995001595966,-0.0669412907565101,0.0552600185379439,-0.136363926364705,-0.137020093659183,-0.161908261019087,0.0404324037644902,0.0138460808805754,0.0648518801997671,-0.0751202870223563,-0.114421039945646,-0.0883550319142877,0.162622844863591,-0.0209817303924692,-0.0194846364825012,-0.132090008541874,0.108838863107117,0.091757456322196,0.0923653959997919,0.0340758680070126,0.0428791062434851,0.0415429974771934,-0.137840642408385,0.165720280539386,0.177055808293264,-0.0870270742945112,0.0113110743143319,0.189541326968002,-0.007598906338844,-0.0335039292265257,-0.0407998846198862,-0.183165092606446,0.0425815893956784,0.0869822429886773,0.126702100695293,0.0910666466550284,-0.124649370297868,0.112940927590918,0.0354642799634439,-0.007126819103169,0.0169469128674193,-0.20544353455705,0.0796652304668191,-0.168327968162058,-0.154059386187108,0.201578532584401,0.0132191218611105,-0.0419994616820475
mild,0.155407819075321,0.132944963483128,0.080665542372856,-0.0245190409918238,-0.0742917430786871,0.0207558337509901,0.03839047067503,-0.101412615747828,0.0584317080394168,-0.0509578558138568,0.161198427623155,-0.145730106540114,0.140403797921229,0.02429001973307,0.0227194094612888,0.0395931451540593,-0.0661796348861084,0.152157719572679,0.0081020963342725,-0.0163355983088136,-0.0709653031564602,-0.0487602529156512,-0.381496854827664,0.138467754821272,0.0479618072157337,0.325412927561046,0.254242381309309,-0.0596343825184461,0.0810109514844191,-0.0312194771632318,0.129044093190584,-0.148174251449109,0.0880417789799308,0.0008084575582236,-0.164463544913257,-0.13844022221093,0.0974391594825648,-0.0224390774287158,-0.159233600430568,0.120355051663112,-0.0754218315849966,-0.0791499973217587,-0.0313108353702756,0.0187221750325482,0.146285764676107,0.123203425351219,-0.0068869070323604,0.104302288351448,0.0992312821193702,0.0190813504492822,0.0492082835748526,0.0296000590822079
mild,0.289362709906466,-0.10460346803991,-0.236705185239288,0.22882503729774,-0.225678982883415,0.226996468440975,-0.257366486686253,0.185663179105675,-0.087013924795836,-0.199601351922038,0.153380287855041,-0.17197333883164,-0.264991517043331,0.160693206273674,-0.134021544872928,-0.179317977322278,-0.0691870747029106,0.369888947033963,0.0905667424864618,0.198333736424208,0.166756319930094,0.215200163802198,-0.0656758153953931,0.38853322507872,-0.0233576771934527,-0.160840950566275,0.0487440819868045,0.039103215609893,0.273771191946607,-0.390537696152968,-0.232766637902996,-0.232188043434496,0.341347158393343,0.255624766368881,-0.175681194735168,-0.235740861125122,-0.239541841732023,0.152107074697445,-0.185199930353557,0.230537921186016,-0.310004165105171,-0.111421756886527,-0.065408484735072,0.315775013071406,-0.144622664338721,0.147447786259818,-0.137613206929806,-0.117135949750892,-0.339748093586968,0.108915023067856,-0.250941391031656,-0.043206809096244
mild,-0.104829750015729,0.110178288473657,-0.0195337926289539,-0.0423472737575968,0.0014594212883701,0.0496604177960229,-0.0717201318856175,0.153159047295985,-0.0591867501618674,-0.120610745046017,0.113145243840123,-0.146246843171947,0.234982865024165,-0.0577674228649361,0.160600492107015,0.0949345529286477,-1.60375965754959e-05,-0.0390274912664692,-0.0697555263051192,-0.155765156739504,-0.199435532214579,0.257571819800751,0.25978500812817,-0.126312110628605,-0.0812384454531743,-0.159558048329608,-0.0418741646586197,0.114740984699385,-0.0566447911046514,-0.0469500639747641,0.199595908180334,0.0848869986740996,0.368832646043254,-0.0905322326686741,-0.0678470523126352,-0.0320832119492795,0.207045371789651,0.167889579750578,-0.157994382663497,0.30539593278888,0.0506066359939772,0.124171091485777,-0.0728828576373409,-0.0003849023178119,0.141315282224982,0.148628426263408,-0.238430948287897,0.049179289898758,-0.0936916391940468,0.255944003748338,0.111725916543192,-0.149446343688758
mild,-0.24936933557892,0.16405297074127,-0.0594780219459006,0.137778035266095,0.0178561956594463,0.106938722782394,0.172299719539285,0.0066988296386018,-0.0114528377692225,-0.049895035241041,-0.0273377517641164,-0.0354345596748952,-0.0929854002171954,0.256297486574472,-0.241047616337286,-0.0564527440445966,0.101346809693686,0.0204096007685644,0.152719203676617,-0.0246035355850952,0.110982716711688,0.0128331759370187,-0.169490532916646,0.0462435336342192,0.214441928904972,-0.0638439477801441,0.163766319045082,-0.165265727917448,-0.0765712830908781,0.19554496708706,-0.0435137274812932,-0.122351763985102,0.158730069244369,-0.002033022029885,-0.156088463613347,0.0557427298432701,0.173296385436799,-0.0604658677912244,-0.115829335390308,0.0293266735330495,-0.184409651196692,0.069325610216472,0.206389221255146,0.159404803236934,0.165816981179348,0.100839656692738,0.0537670381526226,-0.0176974347200192,0.118060808594477,0.0261602747966992,-0.114069734978325,0.0561969625310752
mild,0.0806056229243083,0.0617099031689677,0.0408277749524532,-0.0499071223235152,0.0499656987581672,-0.0165385743659893,0.152177128382792,-0.0403465584196791,-0.0766787773810543,0.0479088502806396,0.092659763407065,0.0974615481008173,-0.0118635817016736,0.162227806505679,0.11379399273474,0.0535054949484041,-0.0732420460568508,0.0579951191486312,0.0586342696128088,0.0312812990518877,-0.0138270044733005,0.0181979928565109,-0.0153344208232694,-0.0026626326181693,0.028699487084061,-0.0518757354121367,-0.0396095334064626,0.012483453845586,-0.109509756792723,-0.0632284416267819,-0.0829064163005766,-0.129908444054895,0.103629127637975,-0.0502304049248858,-0.0504016853857038,-0.0116151879597948,0.0415180871127193,-0.0365153630038949,0.065673080931183,-0.123617779857582,-0.0847067148238056,0.0018900168598478,-0.0172244376831173,-0.0416018736584874,-0.009022995357979,0.0544338202165601,0.0760952374561033,0.0087864651978019,-0.0915267913545551,0.0727526733116567,-0.0148368918656555,0.0174995244838249
mild,0.240684822932123,-0.32192376456175,0.422817563195782,0.125731550427914,-0.0477499909846503,0.264454357486822,0.10158524816863,0.103299838896492,-0.517281646600332,0.286466776742035,0.265955474865133,-0.216436461700943,-0.344483049808043,0.300880905539553,-0.138518689115115,-0.361090596009903,-0.0614718197561369,0.297359020517691,-0.248723667951838,-0.316637109817511,0.34024505100004,0.332198551557432,-0.313117776269946,0.150775971639886,-0.281260068192448,-0.306712725292007,-0.248925234421334,0.457073657112847,0.255502084668632,-0.487039021753097,0.137242951966408,-0.396997493797395,-0.159042748363504,0.306276423187149,-0.188786134739879,-0.392673595354713,-0.0674609804235975,0.298366002373737,-0.0264460310926849,0.386665723875738,-0.310714287481783,-0.279604161373427,-0.0461195989086034,0.154367596959211,-0.292633690118882,0.1828148343925,0.170355985398233,-0.288188171401356,-0.323559259586392,0.28223132940833,-0.372738926669026,-0.313445215471447
mild,-0.12152188844483,0.209767205961545,0.151985859611457,-0.0518573081024518,0.204212321432604,-0.252202304863009,-0.109339815727881,0.0337863546348856,-0.063599912106668,0.0351223395215928,-0.0955580768965858,-0.163499939885052,-0.0166470748383125,0.19115131129019,0.0605236311175395,0.0932025245963388,0.205565885067821,0.0314483810831479,-0.351873808910772,0.0653929444546172,0.259058016781638,0.101921583856954,0.187969557810006,-0.096032703106337,0.166734429610765,0.192047827464165,-0.0601017411533162,-0.158120842841205,-0.100796543952359,0.286551179450192,0.0183346346952058,0.0381107267681748,0.0467067347892252,0.0692075328811365,-0.311829419806574,-0.233727040179729,-0.068258280461634,-0.0380404117741375,0.01949483209682,-0.0476911447057464,-0.101464536395712,0.273560484301815,0.149981882281396,-0.0692426903781551,-0.0950307144413066,0.0516463631203401,0.0702974152887135,-0.486948912456277,-0.335578309042646,0.210452777153408,-0.0836572641557858,-0.191450150014848
mild,0.159673373569872,-0.310129023658329,0.261980819600958,0.29947168604714,0.167449486230627,-0.0795990805693424,0.0892361091370998,0.0178084860242055,0.0388795649583283,0.196150919390728,0.282159377708439,-0.177144418834117,-0.142431947757672,0.326185413428892,-0.012549202226946,-0.167811885626679,-0.325278915766038,0.0599815926012048,0.273208212460484,-0.126616159239034,-0.113519863708956,0.269163915068172,0.562283129057232,0.115741182321124,-0.251877563711006,-0.30919656901394,-0.081533874039177,-0.0678285877884599,0.0537199699784995,0.154213422338435,-0.0778260190613825,0.0020685717592865,0.058535988398769,0.320791352996737,-0.344586916646638,-0.023207538183579,-0.224745529588356,0.0878284420615235,-0.0355810316124389,-0.320030613768659,0.0659606834633512,-0.0704732048687447,-0.0003344457236298,-0.124208150028899,-0.165589568669067,0.0207256514106125,0.0783880875461693,0.146365428805736,0.037177385976869,0.0538876920130363,0.189133549267163,0.0308858129908536
mild,-0.0998363186454407,0.21540084104006,0.0025137653153708,0.0656188902269222,-0.227488892829822,-0.0316761902581709,0.220345953135872,-0.0297393546873114,-0.0951659349993964,0.173353651803173,-0.072789302765849,-0.101264906584231,-0.374866969707496,-0.269220144349476,-0.0583523227305768,0.0888471806547483,0.24674735715851,-0.132762523350053,-0.0768690202448935,0.029423416970079,0.350182618495903,-0.340896796893768,-0.148847874083929,0.054451178743881,-0.0827894183373791,0.0736684338051044,-0.110468309651436,0.0453851399015597,0.140825803350724,-0.244247328265628,0.0069781026240896,0.212928284992154,-0.0806465364291941,-0.156883681239623,-0.124136050027359,-0.0881054138403766,0.30372603764025,0.103256687845044,-0.161416700660783,0.0397119974138648,-0.536750708732883,-0.0364839381290989,0.270209166768638,-0.0915944651524214,-0.351940880574413,-0.0439840248077465,0.128614123758567,-0.131224044031356,-0.168284911904966,0.168944260184408,-0.12791356621166,-0.305690346056087
mild,0.0509204322352355,0.126378401757876,-0.166923522154551,-0.2041164987193,0.107568127081815,0.292633900103278,0.0816324960674988,-0.103116251736186,-0.329275010505296,0.198811109414892,-0.122370057744847,-0.0325742070213513,0.0943790152773338,0.0445406796927993,0.0694304895730846,0.0455356748718645,-0.213347086675052,0.0128772943472591,-0.0871708711918536,-0.304195687312719,-0.127765811752828,-0.100446324537245,0.0853252900223916,0.105690226505633,-0.0043199379612136,-0.296419517361148,-0.120307806915124,0.126173756883794,-0.105376978590576,-0.124440779567065,0.125578753476963,-0.173633218737092,0.0760922211163313,-0.126741022819159,-0.197621594321111,0.232765507089308,0.310310313435718,0.173166822430029,-0.181840068251648,-0.319140864917429,-0.0888382709571891,0.229718989514285,-0.250118145231058,0.19270727877837,0.265996562467969,0.0144501497900336,0.169934971161702,-0.12863246804297,-0.162862765272396,0.264145974696083,0.191097969011695,0.0278722250635575
mild,0.0655061550738143,0.142692366657597,0.0127098765427976,0.124800243689885,0.0282726174606692,-0.18927772170538,0.074587087549761,-0.210064999105007,-0.114170580753913,-0.106886404206498,0.0098913014030009,0.0817169625384275,-0.13724266419752,0.0545015964988094,0.333449097377939,-0.122164544471568,-0.0375924316090479,0.0344618244282275,-0.0556445710080537,-0.126072374318674,-0.213865389348245,0.0529357214211445,0.1808974326036,0.16596789956385,0.195806392102184,0.0539381100657519,-0.107429317098389,0.0868306304927868,0.0443451250096637,-0.137496404538572,0.326078054767822,-0.172965189509444,-0.0728691968623666,0.131386062812152,-0.121038714579962,0.0042781535881017,-0.115926189600112,0.100456029617489,-0.134692688067396,0.186167688065726,-0.0132516464601794,-0.0715067712473473,0.109630686003194,-0.403572869469101,0.0424980782027248,0.249735358371862,0.185367605909255,0.187956443172693,0.294827988710571,0.134060623163783,0.142836381445762,-0.015723900323675
mild,-0.151663541221364,0.169996691296237,-0.083659657826863,-0.171416866726993,-0.129793620619117,-0.147773223813153,0.0917691068630921,0.124141296370327,0.113779613117513,-0.0317533522938698,0.138885867501562,0.0188723220853396,-0.101659828181124,-0.18423853854905,0.167132388805095,-0.252586856791378,-0.321472264293769,0.169385664396881,-0.142375515801078,0.0879165393059275,-0.126108974813161,0.235402603907326,0.118228628321215,0.27327299413356,0.251826132206837,-0.194986051313942,-0.276383581859807,-0.089326300984671,0.009775128670689,-0.261667388202808,-0.121745612719764,-0.0988215600700139,0.305987275394419,0.167854322163388,-0.0929284178059258,0.138476867391256,-0.149083534160174,-0.402648502609361,-0.170682436866285,0.182922240294622,0.195101383617484,0.207239392619896,-0.191072823651302,0.30587532756028,-0.0749722455539192,-0.141398185174669,0.178815056500743,-0.101916266824441,-0.0760167448808109,-0.039860458235896,-0.180627309694784,-0.224121386351774
mild,-0.185830641472226,0.0307585002356115,0.125185295862088,0.0059381142829323,0.0364220515072723,-0.140763990095009,0.0251895022901215,0.0653093331479929,0.037118658665388,0.0704314770359816,0.0477171768324136,-0.107807883106529,0.0231429603265874,0.0772040313140133,-0.0236915350177825,-0.220482092355605,0.0767455992982055,-0.0984451741558994,-0.0150915929870207,-0.222280259546895,-0.0425473427828285,-0.0256812898524794,0.138328759531181,-0.178923286679624,0.0706010114254716,-0.0955142967102777,-0.0560287725682055,0.0752649989633265,0.0114437091234098,-0.100251611317408,0.0972008193036105,-0.0056996634749505,-0.0122580255243096,-0.0471426895678655,-0.095723526956819,-0.0493797165121111,-0.145271950861398,-0.199766643953975,0.15803389323772,0.159556394755042,0.156727789274463,0.15868143190587,0.0427753182951995,0.103972270918946,-0.0925820409362862,0.0415350984280201,0.19552442489729,-0.01560570946897,-0.198009550948107,0.139558504102749,0.131601690089354,-0.075776358788536
mild,-0.0362643524329721,-0.0479946418762082,-0.18346510664497,0.0924103336765881,-0.0578008761053489,0.0449035314846072,0.0528513681169309,-0.0052066490501857,0.200856410201351,-0.0008210072438164,0.132680661847055,-0.0763881528936214,-0.0624354786801857,0.103210688812588,0.230151260377929,0.164241058604535,-0.0087988382849079,0.11829353512672,0.0208225778110516,-0.152406721571076,0.0693176168392726,0.0387020798364536,-0.102308237420563,0.0694573993949649,0.159914975073948,-0.148420981295956,0.21299697005638,0.017943258083273,-0.164397309382266,-0.129700451835239,-0.180899544219433,-0.102796758795899,0.213998410173034,0.0111215034049947,-0.0171166179181927,-0.181165798414965,-0.0097736924483365,-0.0168315992779411,-0.0344393577004647,-0.0144289251488209,-0.220706609464052,-0.017566462292749,-0.0515721209343816,0.10225571132674,0.0199644363410694,0.0497197868005812,0.0803752565509581,-0.166696366462916,-0.0297301996454614,0.0558761750786245,0.123010945231982,-0.18466997773975
mild,0.0696059697716808,0.110309240390376,-0.0605715294556464,-0.111068624344005,0.285154730924964,-0.207403552663851,-0.159779422716177,0.0079461568682403,0.0773437886347784,-0.0448333696927383,0.0097421435242014,-0.0003867980793153,0.0131202070006107,-0.216073078466226,0.0288270353115826,-0.0306882689086891,0.0370353912118766,0.0535954363299563,0.001355569803229,0.128177858133781,0.0098406599452379,0.116114926133687,0.244497972977184,-0.0812872717670053,0.0542250531617772,-0.103807237353133,-0.0853030271917138,0.143509758786661,-0.157912132781712,-0.174730097120112,-0.056402831324837,-0.0018269143520733,0.270203168258217,-0.0185206833990353,-0.0535948710718028,-0.006997815189017,-0.175377479208185,0.020904861539283,0.177847899592422,0.121984889804166,-0.112023345365246,0.154819766926308,-0.0818343609084169,-0.0585903803788356,0.0766746037322134,0.1419325270361,0.0608411575948602,-0.117483577625611,-0.100917233916678,0.0432226262087918,0.0921629193912798,-0.105343609014314
mild,-0.0985111609280671,-0.0584442124731942,-0.123984285297018,0.0869627072585364,0.11592165391996,0.0196836137151418,0.140736184631931,0.0137465447356548,0.0715221595975855,-0.0252788809232846,0.0110774341553612,-0.0326348440852786,0.0227928982838982,-0.0765080192573073,0.0463708290914122,0.0132224486862603,0.186748816582479,0.057200943265882,0.0802381047668628,0.1011369210398,0.0043022561170333,0.121013388762513,-0.103264150763084,-0.0881868022201391,0.165746626115282,-0.0702916732207463,0.0583958600274919,0.11738612167198,-0.133014521363361,-0.0181796859212273,0.0197880994598779,-0.136154373570205,0.0175630532947128,0.0175044190071082,-0.0529156382936064,0.0398318555292166,0.0476971866967991,-0.0078953430304322,-0.0162136310169506,0.0645546833269242,-0.0036317132924369,-0.0234203685275529,-0.0582155109627745,-0.0353806516484104,-0.023472055624683,0.0010381881445056,-0.0253594683327886,-0.0846787489181478,-0.0122076031017489,-0.143811011135934,0.0846693007391025,-0.0730427606486387
mild,0.0445091594644499,0.0310022183310753,-0.0115926889365933,0.0730728963579019,0.159925333054416,0.0791329863820355,0.27370684337605,-0.183261688948965,0.0691325563929596,0.206562164264364,0.0659447766270928,0.0812606581275329,-0.0797345685597484,0.140183558816627,0.0005037260527557,-0.0126444092891093,-0.149456125628641,-0.0866390171477982,-0.193266778753515,0.0839950378477648,0.122281479728033,0.260977159463764,0.398020934613908,0.0553418324972092,0.016268813764904,0.0104146875847279,-0.0292864742734928,0.0036793902983897,-0.0152529739915391,-0.104931588773126,0.0911953847184233,-0.0254155655591154,0.0951091637351628,-0.0023937472090714,-0.0849614835771038,0.0565701598561954,-0.183556189286932,-0.132366718358739,-0.0469965689645518,0.178818088912815,0.135635112932308,0.0118825294590855,0.310471855504008,0.0592360402889573,0.0296159232275153,-0.144796776136037,-0.0808617779229456,0.121576449646794,0.054011455179339,-0.028138295740662,0.157515276491185,-0.0460585481096052
mild,0.0109286246311947,0.0070450660638368,0.0506732187933113,-0.114221972193681,0.0350381226238576,0.0522487167105322,-0.0368741595929971,-0.1505823117352,-0.0657101513373228,-0.120183836512366,0.0989395172578038,0.0841996643051729,-0.158979377759136,-0.0953475321731405,-0.0096689771304205,-0.163884569765429,0.0793212520093077,0.0365580588988827,-0.0828374029607037,-0.0027410410149966,-0.0153768096165431,-0.215956840720339,0.139866423121422,0.147280398467226,0.067810481523394,0.074797232890692,-0.119318126060314,0.0522967700227016,-0.0513412098879995,-0.174108662762474,-0.183665014942497,0.083237346673447,0.104429357895491,0.0777107152186299,-0.0835033918340515,-0.231921552577955,-0.117140209797302,-0.0695644274175774,-0.203669208354354,0.0770847707720898,-0.0014861487899059,0.0760688937195085,-0.0643766719246217,-0.0115803476774923,0.128995362353763,0.112047559818015,-0.0146274782799014,-0.23508556285111,0.141393617448806,-0.0571466506644662,-0.0530400946953222,0.103291095063478
mild,-0.122276561085519,-0.166663065725629,-0.0154278709677297,0.109031312943164,-0.0246389075176283,0.114901107463662,-0.0502723975189486,-0.257630632821027,0.0989619748396643,0.0940654833636721,-0.015852534558441,0.0097963136468135,0.0641372474188185,-0.0061204293063886,-0.0337269859167523,-0.082779979051044,-0.0499721723878248,-0.111807077006022,0.0523986760901309,0.159649455089234,0.260834206130824,0.129706416056251,0.0379920331647261,0.243757918780588,-0.0154280560063313,-0.114596626444701,0.11068093207658,0.0130010897075212,0.0567811303308307,0.011628195802823,-0.0479862455959691,-0.0774050702705708,0.156984159071541,-0.0296739003869309,-0.0965194652983184,0.0878455032896135,-0.0817342333940049,0.0325017528161445,-0.190439693359721,0.0224489756674897,-0.105541114839462,-0.154218202054568,-0.0294719307532658,0.0687533128940599,0.0290802040336424,0.15529401648437,0.0683649168692656,0.0285011257298816,-0.0590770892996959,0.118612334176996,0.056423358194604,-0.0484554109703693
mild,0.201815814707449,-0.0711923702651154,0.0709816128181881,-0.133897964507008,0.164750086398689,-0.21542644171987,0.008539717970581,0.0852951351126194,0.239742455866288,-0.222747080421695,0.234030787606609,-0.238447802978021,-0.271039936734985,0.160885324241517,0.0814277460649294,0.0529865034630751,-0.154684751242777,-0.216155504872807,0.0588610389348575,0.225330829314442,-0.133662453668663,0.11318200278097,-0.0257612080682051,-0.0602272240726093,0.0940371236530703,-0.136370979861006,-0.0367697989885054,-0.0115903461357399,0.0331280194225932,-0.228994634347004,0.16107779448907,-0.113311528690347,-0.0566500053928843,0.0545135351279162,-0.103032708162738,0.300407259278611,-0.0695945135905447,0.143057426571286,-0.147521725972018,-0.194450114729818,0.194288763031475,0.207505154397727,0.0531550285932163,0.315101882766623,0.0152093929952481,0.279910642910807,0.232349375606722,-0.318560790338797,0.0497922045934433,0.217700116497267,-0.119753068376969,-0.0499155674135287
mild,-0.230933330266375,0.297130024134008,-0.0188228667420093,0.092003265239377,0.0386768358238521,-0.0001065077944515,-0.0323016380914499,-0.148160358797762,0.0003428100337543,0.0565907597035351,0.0948350746273387,0.0243902849293958,-0.0040785995552685,-0.355322599986356,0.137410706525504,0.0535550966874835,-0.0933664886586829,-0.0137013306475238,0.0692464815732716,0.0178940729645881,0.10021581786316,0.0856196690428962,-0.0710097772814132,-0.24390399453906,-0.0617180220235288,-0.230504245101632,0.0654385416103547,0.0115310911799366,-0.0623093502443366,-0.0105629773206928,0.0858269584062911,-0.0481102197259714,0.0667887855851754,0.111588483470704,-0.230047292306082,0.0753750698604563,0.0920788514160845,0.0302436326438223,0.0987418874173629,0.200747723374369,-0.0037911430347596,4.81002942684239e-05,-0.11722576160929,0.076517642723515,-0.039938132429113,0.157818592488168,0.109952691717211,-0.201988787316168,-0.0353903641305437,-0.0801205838132402,0.0548205925247837,-0.079158959676239
mild,0.0064957347492676,0.0180741535951501,0.0167005035944089,-0.0878079346627642,-0.102504377825844,0.0322019737135946,-0.0468769256119954,0.0695609554808194,0.256440933906298,-0.222356683594556,0.0208474222081198,0.0059047249705915,-0.146802351676344,-0.0323130119144368,0.0369855710434248,-0.0123341949870986,0.0094803341315821,0.105548078186026,-0.0229132700254014,-0.0794433553557736,-0.0661429489274757,-0.146412822504034,-0.0118676554496891,-0.0643761878769787,0.0335030906960438,0.146068962269168,0.0733344633707303,-0.0706095501032887,0.081168029346274,-0.0880407566967881,0.239408211178724,0.0512262203014347,0.0825488431019082,-0.0151208956404927,0.127400217017895,-0.207513383456169,-0.0742953019957599,-0.196010184036663,-0.0208644361259908,-0.0349412144908224,0.0243764669623056,-0.0362683000847588,-0.0936446039618719,-0.0393003593432397,0.064271417961668,-0.0107993605012639,0.0674100380741829,0.118458955442015,0.0459707106180253,0.189462512064421,-0.189885173603111,0.100925665341289
mild,-0.175607257812164,0.205867848928783,-0.220117505935896,0.270893836058523,-0.295507931398944,0.20327550017301,-0.292134077887608,-0.134984706707128,-0.101308956330993,-0.229489780197922,0.251423132481466,0.217303758369879,-0.158274539760901,0.177190920197383,0.315862577987051,-0.0981300659510652,0.310663836521125,0.150903942055674,0.306008678701247,-0.296301827878963,-0.198254373424257,0.252018761370221,-0.175611388386982,-0.168385360800385,0.0571770688605895,0.158750381979934,-0.273744758797902,0.193362120609826,-0.223278221786624,-0.223754064005657,0.239128889593191,0.0657050536298183,-0.249062095915501,-0.213345015464314,-0.2628309540138,-0.131882645018815,0.258716901495079,0.244230975608376,-0.278303261167039,0.0274980626783445,-0.0115019986381839,-0.281422671269588,0.10895960700888,-0.0865305857471766,0.214471836274662,0.240720813128046,-0.118630108772766,-0.155210479360914,-0.202121417568863,-0.247690745075928,0.173729498499904,-0.297921013207616
