group,CDX2,CEBPD,CTCF,DUX4,E2F4,E2F6,E2F8,ETS2,FOS,FOSL1,FOXG1,FOXK1,FOXO3,FOXP2,GATA4,GMEB1,GMEB2,HNF4G,HOXA1,HSF1,IRF1,JUND,KLF1,KLF10,KLF5,LHX2,MAF,MNT,MXI1,MYC,NFAT5,ONECUT1,PAX5,PGR,PRDM1,RUNX1,RUNX2,SOX17,SPIB,SRF,TCF21,TCF4,TFAP4,ZBTB33,ZEB1,ZFX,ZNF143
healthy,-0.0364324363016905,0.0929265514829559,0.178228760757018,0.065594003941638,0.128273906198044,-0.123054006141281,-0.0075339187433437,-0.0323304990917303,0.0801357412651241,-0.253855659217206,0.125273491204786,-0.220185248772322,0.0110933151600026,-0.161849783019852,-0.0109823409068273,0.181294938270676,-0.0718167824345035,0.0639335003015339,0.256556032711138,-0.0999836919533985,-0.282655532994952,0.0211796417263776,0.0274476319520182,0.228561749808293,0.001224826942453,0.267895957322641,-0.0293547450436229,-0.457382439540662,-0.0353226937699378,0.0772463005250419,0.18704915880569,-0.0609248649932264,-0.0254500953948632,0.136317484474489,-0.155351623972811,0.0019482146668548,-0.12676136822884,-0.0126387343894064,-0.0276613601433187,-0.18498174957061,-0.0376860343468187,0.0562844971474899,-0.0625976991059056,-0.103571859472732,-0.13093728827425,-0.0582532626019698,-0.0409494994216768
healthy,0.0879972191121249,0.179866203802504,0.0207054477571265,0.176031792450765,0.0332919543812719,0.0654221923179351,-0.0635638195488262,0.0806477750453477,-0.0555158514462231,0.237401051191849,-0.330444826306117,-0.301198334656393,0.141197108514433,-0.0552300916133853,-0.0581680015287704,-0.0278494435780727,0.0799118967830071,-0.301386973500292,0.306807071767582,-0.240152189974661,0.17989421947239,0.442879180404192,-0.0069217381731833,-0.154915448201976,-0.169280016008223,0.429879909577059,0.353398998499432,-0.0340184940869838,0.153619256541914,-0.0666268661230358,0.544363142999468,-0.0845494240048134,-0.0560350751947781,0.0108065777307175,0.224622170301153,0.219121760446856,-0.345724572661976,-0.21891817991235,-0.28053957968241,-0.363578025224701,-0.309625448158121,0.323114059352597,-0.192854268361683,0.217214827183278,0.105309035390386,-0.369029874584529,0.250984915663938
healthy,-0.0894166397935895,-0.236394167673693,0.175301908013846,-0.303986899906832,0.308275774891516,-0.107923150971131,-0.345143544015144,-0.193222720677456,-0.277357140806732,0.310556094439091,0.141193950287865,-0.0026739089489366,0.309519017603756,0.210820227761375,0.0751006062503923,0.0751615188958412,0.150104377013148,-0.0817760074465111,-0.137921847923366,-0.124197760344916,0.144647228726007,0.127469862709415,0.279426608889291,-0.142277883004315,0.302161082406068,0.0371067341173118,-0.118948339797383,-0.433120146395813,-0.304477324795831,0.129403448736742,-0.0172929438566746,0.0181082361880677,-0.224516201811156,0.260423425371936,-0.350628805830953,0.0809076117831882,-0.128520996309085,-0.169910357960266,0.300774148325078,0.116535261919984,-0.0524785868482901,0.160751595065076,-0.303965033828978,-0.324992391410482,-0.329912258927509,-0.0546854988487851,0.112247948798003
healthy,-0.167886293451358,0.0871718423891393,0.329365184488619,-0.117789561405382,0.253077692735452,0.138796176800478,-0.143715673927043,-0.158703036113484,0.370320316624073,-0.0331367681525792,-0.248540953853143,0.264201696100543,-0.0197838473804732,0.261409178205826,0.105233032626768,0.151974626465086,-0.131211094410773,-0.0716836108997146,-0.008701991530115,-0.1783442680662,0.197553242949217,-0.059641673870741,-0.0481535355818569,-0.40282095135662,-0.198556451817326,0.189506988334359,-0.136708894646459,0.0816539485708489,0.145455484128209,-0.254007388496469,-0.151340943481957,-0.0363032227187018,-0.384455906943013,-0.199022524916287,0.0429233230559846,-0.084673867010169,0.352222369832899,-0.135535625457278,-0.116568753740282,0.112608847704951,0.101027102726371,0.0411001980001146,-0.196378503497895,0.370514881314175,0.253375665862863,-0.184254231788978,0.0906926301314431
healthy,0.39332558685688,0.0325863682328761,0.0098138950910488,0.111037184428137,0.029137780273683,0.206297296675811,-0.123591690359594,0.0882133964095964,0.0510303324179859,0.0655329216518876,0.103268356355021,0.219495070525297,0.0448853008513254,0.0430545430180727,-0.0230244225794219,0.163140424225479,0.0918806582210948,-0.345616506223333,-0.050608140921597,0.0234144797109555,0.0686833907994323,-0.0039500442222251,-0.172781274260176,0.0060482480652831,0.0951564213594585,0.0036965130931516,0.174998645542249,0.22110813555539,-0.207490793014372,0.190702139036828,0.113324330327979,-0.274155565079967,0.0355736028155202,-0.232533493963641,-0.240001740591541,-0.0509117255784826,-0.0187928172525485,0.16918240558908,0.336531590711339,-0.324177258848307,0.071022812603722,0.143712607897696,-0.196364794745258,-0.0179048876905743,-0.174223516610552,-0.0017238234764351,0.191860637948743
mild,0.2677874091864,-0.0915767795711335,-0.213103130759742,-0.146624812406947,-0.120569654558022,-0.103970095101634,0.160245974007295,0.388551524692988,0.37316448784063,0.0644365495544613,-0.204355187097452,0.427963905745738,-0.25326930298394,0.148069891139268,0.0413564212455603,0.134628602358263,0.142434318916513,-0.271364062663783,0.191017438453125,-0.317425831618931,0.298395723790289,0.305371197891751,-0.24600842340149,-0.121400584910334,0.249823658023137,0.255479155495562,0.355104028054861,-0.305291662936818,0.014480604036117,0.161007758999145,0.0551394992200129,0.249289851096262,-0.0295990532670294,0.196487678544689,-0.261214235363991,-0.0028575891696471,-0.30868305903334,-0.0072134859528775,-0.149541868958645,-0.42843105796836,0.0064267469578689,-0.0414455155762279,-0.357421382032561,0.0785963807914255,-0.14646016817128,0.265752329579026,-0.28616555810173
mild,0.153975189575668,-0.401667828835913,0.260080257630772,0.27589627182805,0.310602309024293,0.446635162252293,-0.346319742898811,-0.0492956333741955,0.0080871915495146,0.457258809250868,-0.336098265445535,0.418359855904138,-0.466146358014293,-0.0080712640427701,-0.052791721104611,-0.19139288479516,-0.0551091733359343,0.271739192567738,0.208853414063807,-0.0872508819463144,0.170623416000346,0.224044273621364,-0.348099641777508,-0.241194216508493,-0.233397701957065,0.207686724194773,0.263847112975844,-0.264906292174352,0.0603732143149881,-0.121375565146384,-0.285635942202305,-0.25072682929507,-0.010830704586253,0.0142033541393987,-0.186451375827682,0.16490942295576,-0.255672320139234,-0.0464963740638515,0.227166064943284,-0.105997557384579,0.394695562758512,0.0875017401775401,-0.0925268685554266,0.17673957859023,0.291055276372118,0.0286018202364173,0.165048788639774
mild,0.167177199905746,0.130537070684233,0.0205789096905985,-0.0600520385941876,-0.106596334704238,0.235018098959188,0.124810633993531,0.129902478755448,0.25623915524439,-0.0830786600100996,0.175925502923996,0.352953987057548,0.0152377609566583,-0.0500798797132809,0.165651157410335,0.247845921519627,0.0949394853457235,0.0002115306429283,-0.0323339697047582,-0.126729519111523,0.0088162950106198,0.184205416661477,-0.164706824182976,0.338675668659886,-0.276107926348015,0.129925142752905,0.154304049350394,-0.263340541114127,0.147776818082892,-0.0696540188499698,0.170078191580192,-0.128943036196452,0.0340111055165471,-0.220158071293473,-0.218050319530009,-0.282212096329661,0.0649474620448146,-0.0678408990534413,-0.309771517236894,-0.333697143885251,0.157854742285262,-0.225333017379398,-0.242527436783143,-0.127107252402467,0.282967562911548,0.207481342049411,-0.149809023188167
mild,0.0200120184071054,0.0894828156790935,0.0930046482298437,-0.323566893262148,0.10715087195376,0.192210784212095,-0.045772044455569,0.108687992849656,-0.0278507460409657,0.0257776941047382,0.0878514651497327,-0.167304714216907,0.156014826257395,0.0543351623966906,-0.168924286042085,-0.0002885782524862,-0.0795474787006395,-0.114547898180754,-0.0356541375622767,-0.108411193301353,0.151421131625982,0.0899362957901433,0.185173008462687,0.0801717500223443,-0.0111073180446736,0.209030773785578,0.168194006382732,0.281923284622759,-0.041319694274353,-0.167475505427562,-0.124129874033714,-0.0641291549249473,0.270433158692135,0.11233939114642,-0.236086457294183,-0.166650996134745,-0.129200606184543,-0.051561277561568,-0.139972231159998,-0.0783401615218706,-0.029317194711763,0.222635177117071,-0.140125354314379,0.0785109527325257,0.128058071878782,0.121079189650289,0.0496766848922702
mild,-0.516355676621895,-0.118454475283383,0.630332491327556,0.119472125414684,0.305295039390163,-0.377344668686241,0.650685493953566,0.435757786222892,0.0293083237814556,0.0089553211554447,0.278022015871308,0.618527749804469,0.0785625901364018,0.0907743917120083,-0.207600626785311,-0.278022015871308,0.491525013418162,0.221033608518478,0.56398170276676,-0.371238767898438,-0.0160788720745486,0.339895143854381,-0.390167060340628,-0.0052917806827628,0.232634820015304,0.334399833145358,0.395458841023391,-0.273340825267326,-0.361265796611692,-0.240572491039448,0.475039081291093,0.251359582431234,-0.308144459757804,-0.177274652872554,-0.234263060225385,0.0437589556459233,-0.614864209331787,-0.363301096874293,-0.102579133235095,-0.398308261391032,-0.583724115313991,0.408484762704038,-0.16994757192719,0.215945357861975,-0.597360627073418,0.0860932011080258,-0.117640355178343
mild,-0.27908096569219,-0.28566236656349,0.34650807208619,0.348566584363292,0.171592912686825,-0.0505964614129245,-0.40620775316185,0.44429493868776,0.276712640725626,-0.307371855143679,0.280900291272867,0.351756054208919,-0.0055220109757191,-0.0050276290244482,0.0094243325110841,0.426815476250635,-0.133054662485374,0.256689700859201,0.305897184409031,0.291823778196186,-0.66840251475844,0.214111643855937,-0.373054970349577,0.186075949659294,-0.300226388007977,-0.446565328943977,-0.596314092823886,0.0436685223357817,0.387354379740146,0.416476772549677,0.105454024405851,-0.566342304738076,0.30166244986643,-0.410503696898417,0.154816885140366,0.313065251862505,-0.0617233511961949,0.224553932346685,-0.315203806931717,-0.212299851714517,0.126763299025487,0.410477329861016,-0.333161642761691,-0.279740141627218,-0.282727150292801,0.20252238923824,-0.0448851727758617
mild,0.131732152393226,0.288557042428791,-0.0306122588142302,0.0111900896734583,-0.243809271012431,0.163288457017928,-0.107180667682225,0.214071827982571,-0.0706272139007589,0.18047638440725,-0.26632791041155,-0.129800005301127,-0.120529475442295,0.0994772538687752,-0.16265909314428,-0.320604250874938,0.0203221594800883,-0.139832065447074,0.144250199840081,-0.0218263391381066,0.149788601928182,0.259908398900342,0.0206494286943851,0.132758015507272,-0.193107717351362,0.298991895453872,0.24818964357302,0.231391921785359,-0.0052992438161146,-0.207249523592229,0.0842529417652343,0.0019699089245176,-0.208155807570282,-0.14620122784839,-0.13070628927918,-0.0439295983806182,0.113537242806068,-0.160519255973878,-0.218854993422295,-0.35160671529083,0.227577976711053,0.15252633477855,-0.125337815436964,0.0603685827602994,-0.329868487095034,-0.005198545596331,-0.259102813142073
mild,0.413525141797744,0.290419603457972,-0.0335893281905929,-0.189884909264972,-0.169507891949402,0.409666877841031,0.351061642879936,-0.333134174541535,-0.144792570859249,0.284650152936655,0.23956230088437,-0.160104495143273,-0.292734561832,-0.418881847802761,0.0588789025208149,-0.192217813052752,0.314479916946172,-0.0664563534776616,0.378459803326036,-0.187731459614713,0.471583041639398,0.247162183608407,0.0903416991817776,0.106259281179937,0.0240154499538191,0.295875009238627,0.0225484123795806,-0.305982763534527,-0.520372135278064,-0.409312455919426,-0.0746798393295858,-0.0947517846113692,0.276956056790419,-0.0702787266068702,-0.328405558017843,-0.0422210722053786,-0.128583375887616,0.179077283832737,-0.319993645321521,-0.422820866121359,0.501044924666995,-0.274905793269236,-0.32953163273079,-0.276076731516564,-0.119947145519392,0.115976722726728,0.491457587369907
mild,0.310495633352903,0.171343146515225,-0.268629906254427,-0.227351320450625,-0.355909736101798,0.373677142236273,-0.0324459385013187,-0.244735808349443,0.400404835085117,0.448090919365576,-0.280551427324542,0.40507643756013,-0.392771998254358,0.240115261639185,0.343554241031272,-0.452609354546326,0.0250428526119541,0.184821868410344,0.191739924534543,-0.35731376963254,0.177597477697619,0.402089675322007,-0.384066990363761,-0.132413125890118,-0.175402079813187,0.381258923302278,0.139867267544237,-0.102239168920363,-0.185715344293543,0.398388132377325,0.305364528995102,0.10846797222038,-0.268553322607296,0.241264016346155,-0.370103238703476,0.382841652009659,0.267685374606474,-0.381003644478506,-0.508923863070251,-0.278202862145847,-0.285682531682343,-0.0062798590647713,-0.407527114268333,0.128890278122076,0.0944021090305874,0.0577695978194211,0.120185270231478
mild,-0.224858797931644,0.384074031702856,0.274041550341225,-0.408543861829317,-0.40029753920554,0.375215637756064,0.394825071726486,0.376717600009701,0.439497596443785,0.488623916745571,-0.346358572992772,0.489549982104269,0.154505323235961,0.423339202911635,-0.403048242716296,0.364558651245426,0.382977223043648,-0.464845741683887,0.396490542395018,-0.291499329329798,0.345308067601499,-0.0834500646356396,-0.323953579220781,-0.454428953375662,-0.300103055302949,0.0146289387131765,0.450446872333262,-0.339553439583467,-0.207877074416526,-0.560977113825192,0.362210207374854,0.198363199833031,-0.0551790256071487,-0.175500961290183,-0.281594770923103,-0.0314442598591532,0.386585983988323,-0.386836311030596,-0.303465830136719,-0.336794054209973,-0.375931891431931,0.497269605055287,-0.33478709694042,0.186522586035808,0.30544240088669,-0.336293400125427,0.379055915040413
mild,-0.0671620294064123,0.234515580501377,0.364984136781892,0.121448329767758,0.133076690346489,0.0603272749173177,0.153333541886566,-0.0858313210802439,-0.0553068745610748,0.258937199482773,-0.159281736969835,0.100191521688553,0.016648760934974,0.185517710084082,-0.159147722175931,0.032802698015534,-0.0815119211844209,0.252329239260285,0.0191538066979454,-0.0600592453295101,0.215835979997246,0.13065411522592,-0.274039635872703,0.0731514598108828,0.0700072665692933,0.188074299998555,0.0227103531515466,-0.363561518200452,-0.175909880244209,0.169260684700519,0.119355637216798,0.185022886229668,-0.0070100046041996,-0.149653289469361,-0.0155766425837435,0.145777169276451,-0.132726190116279,0.21459892036121,0.0002886472484082,-0.252793136623798,0.0235762948967713,0.0790171842517499,-0.0688939128968616,0.0655126165583653,0.22722723747907,0.0837592461898849,-0.337263692104403
mild,-0.285713659597289,-0.0137469511119632,-0.040497774897405,-0.0170908040851434,0.110904456943811,0.102173285291618,-0.0430985494321007,0.180753830161354,0.260448992688816,0.214192359893156,-0.144714525894856,0.271223630046841,0.0334385297318023,-0.125022947275016,-0.258405526982983,0.0787663144793565,0.0141184903312054,0.282555576233729,0.0601893535172441,-0.221808913887622,0.378041155578987,0.123165251178805,-0.0362250738761192,-0.294816370468724,-0.111090226553432,0.105145599045556,-0.088426334179655,0.165706491782042,0.138584128777358,-0.100501358805028,0.088426334179655,-0.446775911138803,-0.0834105547198846,0.101801746072376,-0.0399404660685416,-0.245215884699884,0.377298077140503,-0.116849084451687,0.0542447260093682,0.0561024221055794,0.177781516407416,0.114248309916991,0.0313950640259699,-0.296859836174556,0.291100978276301,0.277168257554717,0.152888388718185
mild,0.042091315626475,0.058179310748656,0.0061907502021069,-0.0204670830279938,-0.22937958970225,0.264115773371315,0.0654187277490171,0.317066214498332,0.299770444511954,0.142766944351277,0.196310424633168,-0.158290829057845,-0.200588261951563,0.221800260015558,0.10983519079369,0.101134872460589,0.0045598925262014,-0.192723260964657,0.217569431898464,-0.33090138405047,0.159675792450022,0.304026585275903,-0.240719655493025,0.156659971381939,-0.248020546064318,0.118604214882539,0.245735175662606,-0.266813378307513,-0.227159308963877,0.131998221160929,0.162847105491639,0.0386560278390909,-0.128967935723216,-0.0977321295048745,-0.20482993834588,0.131387101544016,0.0183842138011167,-0.0780858994534451,-0.209646573433034,-0.350605471580424,-0.319662568847112,-0.105080029277469,-0.246642814856957,-0.252309231659937,0.147883715108275,0.0211071313841696,-0.0986361526068177
mild,-0.0718788094063691,-0.173398908804421,0.285549702213728,-0.140830807633018,-0.0793091584827892,-0.0374194176996053,-0.254306285942091,0.100812819259829,0.135326917717615,-0.0651205718425149,-0.0666464994335441,0.0930034305513217,-0.119108319851887,-0.0044839997713342,0.278861801901189,0.0325700549839401,0.0883357724015537,-0.1229065314229,0.0982337867116101,0.0197725828696745,0.133881096440584,0.234529795447344,0.0227658236756371,0.0463600638667625,-0.0160994153009998,0.0080223542749884,-0.080069191559499,0.0049157923419072,0.0429565224281288,-0.115620764474183,0.132669732667935,-0.13098945388652,-0.062107792911187,-0.124582902579242,0.0154702876642374,-0.0627037057348284,-0.0962877894252271,-0.0923957948524611,0.0354460670377109,0.0099097371852756,-0.121058224763343,0.121595523210889,0.190221234743937,-0.367488692370685,-0.120509203440578,0.287694988378837,-0.101608020962196
mild,0.0357077661942035,0.137987078961733,0.050347976418834,-0.0007525524543084,-0.200310682131797,0.043002438424614,0.110488264496156,0.179121830879294,0.152071678535523,0.0187929433520446,0.0324914848210241,0.0456174603845592,-0.0478490327404026,-0.0685657453647261,-0.236902730066072,-0.106652464204785,-0.0263002083901714,0.0299364583773669,0.169549937530647,0.232464366111113,-0.0750543908763106,0.0668245711420195,-0.186603010910339,-0.0817060676821561,-0.237981345108902,0.178755336529796,0.0391092511176633,-0.176358124378983,0.142381098404654,-0.0903780282864829,-0.155629673501473,0.046436529606926,0.200262424868696,-0.0445440623431453,-0.125564094339051,0.0059108626047238,-0.0326662543684718,-0.279815175216254,-0.0339365942133528,0.0813813093439884,0.0239003877386507,0.13017461934075,-0.212009807807961,0.243249212289061,0.121067039118158,-0.265113665224982,0.10251538208162
mild,-0.405314221096778,-0.172327852143473,0.553245594815821,0.450891278516963,-0.0915976871753595,0.449560561511994,0.312496710000197,0.201381840085294,-0.275125740777321,0.191623248715522,0.356964836582908,0.286658621487051,0.617120011054329,-0.174323927650926,0.153254241738919,0.370715578967587,0.242966746490572,-0.212027576125045,0.213690972381256,-0.346762672878147,-0.0001108930837474,0.175100179237158,0.131740983491921,-0.0287213086905788,0.347871603715621,0.101688957796374,0.355301440326697,0.559899179840666,-0.295640961270591,0.234871551377011,0.041252227154036,-0.658926703627102,-0.243188532658067,-0.139170820102998,0.428712661767482,-0.263260180816348,0.450115026930732,-0.03637293146915,-0.293423099595643,-0.122869536792129,0.265699828658791,-0.0016633962562111,-0.35818466050413,0.0628763784847807,-0.283664508225871,-0.337780333094607,0.0726349698545526
mild,-0.660802457934614,-0.33179562869999,-0.536450604850717,0.504129134123907,-0.607886775771253,0.428187979451625,0.53373331306395,0.396724600868005,0.616825235596145,0.372197467108502,-0.581929488439767,0.467803233395546,0.437626993026711,-0.505916826088886,0.277521300643246,0.457935173748866,0.410883121230634,0.379348234968415,0.468446802502939,-0.2730878245701,0.355679193352101,0.580499334867784,-0.705923803130668,0.226035772051868,0.358825531210463,0.648002583465369,-0.578997673617202,0.286173729753741,-0.425041641593263,-0.411026136587832,0.492544890190847,0.41038256748044,-0.64621489150039,0.434266132132552,-0.582000996118366,-0.364760668534192,-0.0420465150162918,-0.429546625345009,-0.560119646467031,-0.62805194113621,-0.219743096335144,0.417533335340354,-0.34838541013499,0.623832988098861,-0.335585535665744,-0.308913171548267,-0.0348242394777791
