group,ARID3A,ATF1,ATF2,BCL6,BHLHE40,DUX4,ESR1,ETV1,ETV5,FOXH1,FOXP3,GATA4,HNF4G,HOXA1,HSF1,IRF2,JUN,JUND,KLF1,KLF4,LHX2,MAF,MEF2C,MXI1,MYB,MYBL2,NR2C2,PAX5,PRDM1,RELA,RFX2,RXRA,SOX17,STAT2,TFAP2C,VDR,ZBTB7A,ZBTB7B,ZFP42,ZFX,ZNF143,ZNF263
healthy,0.122578534136629,0.025872579906887,0.1988903245858,-0.0010554369898523,0.031790419215748,0.0123983045617289,0.402454140589701,-0.122829046418267,-0.257986582500102,-0.0384269412998003,0.229875819093334,0.02650091399034,0.221859426080914,0.219070936913172,-0.0136919335570732,0.172919182469744,-0.0690305072468039,0.144286860706122,-0.0088500650316415,-0.108418430086003,0.184492028529682,0.131120592264617,0.254692962010368,-0.0449443673811066,0.0152032207643327,0.114857827751717,-0.118377319970797,0.0920776371575102,-0.096562217674704,-0.0497944494239691,0.104422553855939,-0.180878080860148,0.0160574265771315,0.128254074681283,-0.0636424398122268,-0.0363899889769724,-0.0150841247615867,-0.27687356583213,0.0344269583110213,-0.247325436874979,-0.299551087458452,-0.211633596879621
healthy,-0.0330555273554085,0.238979980628051,0.227003069699785,0.001202358634108,-0.0360110144948387,0.253764884391252,0.27851592229866,-0.402034000738599,0.0248667929311881,-0.0781943855803005,-0.0208583084786571,0.197500474767836,0.107809001503005,0.0170850681067124,-0.131391287073531,0.0006963971591961,-0.0465148493946709,0.286812943680611,0.0249900160210191,0.220026028992236,0.282940751433499,-0.0873072931782529,0.0854010693188984,0.112226362571794,0.199425368792316,0.289503314475253,-0.0082335428205225,0.0384101307135171,0.0767810540802697,-0.144714316907375,0.0140026238444261,0.113762917161655,-0.139238357475948,0.0561150483024094,-0.300759557029659,0.194272403217568,0.328001194964862,-0.257132982179965,0.18158789303103,-0.217951773646748,0.158621722909659,-0.217901364200908
healthy,0.114420064794118,-0.12520695836297,-0.122886928781778,-0.319490776032425,0.125290927262021,-0.267210806495398,0.390391626423856,-0.270431169271972,0.0217448348950294,0.110193630208543,0.334112249324614,0.215652347498367,-0.23611587919306,0.0362372448794169,-0.189771266835261,-0.205894850432698,-0.281157418635953,0.272999995591093,0.331775114967689,0.252233242872049,0.0483816356495957,-0.2040382047759,0.0959437970436364,-0.117864344634828,0.172053829135464,0.0483272113631736,-0.0589104026028454,-0.320983556460002,-0.250919285099859,0.313356381462853,-0.0939985175489509,-0.217994146794127,-0.248627245151684,-0.206479522766832,0.148699590341953,-0.449064117146056,-0.0922242858115919,-0.0593255821592651,0.324830576020235,-0.111548017450646,-0.0181155124804843,-0.134981560204371
healthy,0.0983941638592598,-0.0898443295154163,-0.0429677698685729,0.0828653630385768,0.004605755178233,-0.157982745034533,0.154993929978997,-0.0501055385884418,-0.102014266843875,-0.0424894026179657,-0.136170962876213,-0.0274267157883969,0.0176442035395564,0.0745797089694026,-0.253024417096505,0.0302047747806524,0.229846151439525,0.0130830502258779,-0.0599561789600633,-0.238699866618795,-0.0467241290987504,-0.153217207352511,-0.0099966992247782,0.0928292235279138,-0.0115332579652019,-0.08459552327899,0.225799144894173,-0.202101831165069,0.168350472956759,0.0226851944949812,0.235826232202494,-0.0553347396096792,-0.0072235415363199,0.285944024050429,0.129280219867724,0.0086659952438372,-0.230102979758498,-0.159649678455962,0.084807749733409,0.0148793780675534,-0.0928081479215858,0.0871549841218902
healthy,0.115860033489748,-0.193360921465736,-0.104043831954453,-0.106129589786144,-0.0067743957180745,0.131961005144847,-0.0420842047434595,0.0793667989216849,-0.0281055012424169,-0.0613767703061596,-0.0482516314474424,-0.0403479919881264,-0.155614581787173,0.0650879419270207,0.0552869531959139,0.0001953523643191,-0.0653896653242501,0.0123973275207669,0.0498617889938603,0.0818591617877851,0.118746180510794,0.0090152721023935,-0.0314084174173838,-0.041105389970992,-0.102952386661614,0.0864051195885866,-0.167039374149904,-0.049991104771807,-0.0819906714053888,-0.0010603088712854,-0.0195151295895537,-0.0997930160319098,0.13463298108525,0.113188882755088,-0.149790682195718,0.235450298840314,-0.0625641809887654,0.0461863226165909,0.121984448860273,0.0479020863710844,0.0290694421845493,-0.0871650938235265
mild,0.0170720570765692,-0.187019473380318,0.324297309375736,0.125401262892157,-0.333093725746034,-0.221558220910488,0.0651423032698049,-0.073954619928379,0.0667542156053228,-0.036343112243791,-0.291590015939213,-0.0274967807462965,-0.480374633322069,0.198988857055149,-0.301048967877015,0.0182392324599969,0.158612772136916,0.356645821640793,-0.282525485374599,-0.13997669203752,0.0801314225821489,0.38222403826967,-0.0465768911183041,-0.0302836654954932,-0.146609491403078,-0.0791083862564458,-0.167847070668358,-0.232704417216265,-0.178690384149454,0.0118146679809048,0.0025136589066493,-0.0034819275727333,0.0943907539965743,0.098971473935155,0.156907224770437,0.242125726693822,0.464465794223845,-0.003277814983228,0.188052544554622,0.295082614372078,-0.370529246684379,-0.400190987126425
mild,-0.0174720610221534,-0.0664639911983489,0.173082230782769,0.223266072034854,0.273788750883764,0.144161445312607,-0.178702948565392,0.373299373584201,-0.169259345425652,0.0899633751193149,0.303494842313626,0.0744127225873915,0.0671655843400096,0.201604383786079,0.101842622631525,0.116344871775626,-0.241196560393888,0.24857923368,-0.378202552926489,0.185057150087024,0.124771962124892,0.352594403255872,0.212303679196405,0.133916590914492,-0.0062186664829019,-0.219459131976411,0.0476684703862446,-0.0199236506932974,-0.153290128803533,0.105274848171127,-0.216780321799161,-0.0727384662266102,-0.29266001186457,-0.301334254343285,-0.248041079849749,-0.266633298103758,-0.143810648741776,0.0046600135375079,-0.192902237034685,0.0821820693663504,-0.240869681771069,-0.372478190702484
mild,0.0443181800128839,0.198220517129713,0.138140387887785,0.0460064195316528,0.156128087872515,-0.0486031287466202,0.128631738400907,-0.161056535974392,-0.0095767847140926,-0.0076917100944807,0.181360833684429,-0.0350290773692542,0.0137178924125975,0.0735481924880709,-0.124422495475187,-0.268119689671387,0.0226738895009544,0.155749558832433,-0.0790974282156835,-0.124036395854303,-0.0274509259867983,0.208728483282409,0.156915428275887,0.180459934569032,-0.0920431213865123,-0.0809446499312871,0.0817092785922542,-0.0019759215892317,-0.216564034412121,0.0293814240912201,-0.140835514653174,0.0744339504418645,0.0874174965167015,-0.0511544144767777,-0.0007040640145538,0.0503746446542073,0.0309863872211708,-0.001771515907587,0.0390339146133293,0.230592320637587,-0.106184966324002,-0.0037020140120089
mild,0.0888566922805776,-0.245445411199472,0.0948872631246465,0.388465345719211,-0.137778520407219,-0.0344107670331001,-0.0334567118800346,0.133326263026246,-0.284373217136284,0.149845551324696,0.124492419016379,-0.105358312891008,-0.0193343399229279,-0.119598469434913,0.0860063052800607,-0.0361186435416743,0.259868133852914,-0.0153767778065077,0.0490690588601387,0.236876582509901,0.0885386738962224,-0.0377911846742091,-0.0231741174525499,-0.0621902618294605,0.185958305637031,-0.134227315115252,0.0009952797584449,0.326911120658461,-0.0804174266364851,-0.005029401856284,0.0021201225623679,-0.0930969374053136,0.0106006128118399,0.143355620592114,-0.0083921518093732,0.0622255972054999,0.199432862366747,0.299343638118338,-0.0269962272941522,0.0632738800280041,-0.0343695424277208,0.0612774312817743
mild,-0.17285027262673,0.0834730409622608,-0.266095767165061,-0.606910085630486,0.0977245357606955,0.0480478967490086,-0.0696287317294956,0.31801192678793,-0.214586793107861,0.0537484946683826,-0.190970030299026,-0.192802365344539,0.202167633354939,0.146790396423878,-0.0506946029258608,-0.0289101751625391,0.140479020156,0.138239499544817,-0.338981983419913,0.0506946029258608,0.0077365257477217,0.432023885175408,-0.133556865539617,-0.102814355331565,0.139053870676156,-0.0543592730168869,0.585532843432834,-0.158598777828295,0.125209561443391,-0.269964030038921,0.585532843432834,-0.0199520927178087,0.0614850204161043,-0.069221546163826,0.178143684980435,0.0539520874512173,0.0183233504551304,0.421437060468,0.101389205851722,-0.189137695253513,0.0282993968140348,0.1919879942132
mild,-0.150435796016593,-0.261114374310995,0.199836321920448,-0.0405418314861421,0.113152042573074,0.189334930738834,0.132941640629016,0.20750726368949,-0.0862538249774753,-0.0614438291281889,-0.0410212653467073,-0.0961853586234462,0.176766981816396,0.211110081993345,0.306313025063609,-0.0657530823935832,0.229773151763951,-0.0882082950377361,-0.0939257086598002,-0.238078943085097,-0.122614503404582,-0.451032349371421,-0.182365714364921,0.0665452314637901,-0.0887216377764552,-0.180710772728354,-0.0006838290427707,0.0956041981284193,0.190986104722274,-0.41831687534586,-0.134563615300712,0.187586739687343,0.201070228319938,-0.281049027012373,0.158398730903073,0.0451572065682037,-0.19137417299448,-0.0020420679954917,0.149435484111053,0.0019874370251326,-0.0418134144169142,0.148642393127564
mild,0.159832872091635,0.216369163150176,0.12204498958446,-0.0399708730404931,0.107662562099729,-0.228435722416952,0.183871077993302,0.0976650982080119,-0.119121680522451,0.153252262947719,-0.118356051958592,-0.165426389863963,-0.18477591175059,0.191660241316533,0.255700957802654,0.0625157868671952,-0.376948681279293,0.156770357836197,-0.101626118711946,-0.0918184800839949,0.261908243927828,0.0765944939298986,0.130390973681406,0.0763603761045862,-0.125208743980573,0.0916919299081504,-0.0783345588477608,-0.177600516780206,-0.162123430274421,0.145450444606904,-0.204410171532869,0.0534547942767272,-0.189249460466694,-0.14850663135355,0.264135527022692,-0.210630112675627,-0.0903441705354062,0.12491767857613,0.0475259185384112,-0.168805279559011,-0.100658009866735,-0.207649856034488
mild,0.145359672432405,-0.138235637915483,0.141136868711881,0.161730267677724,-0.21534964052526,-0.102477523375832,0.225601842603329,-0.125309141805766,0.432345685030072,-0.330224140893062,0.218571252636598,-0.0757879799451656,-0.091357621903135,0.248687096240924,-0.350114480862231,0.213672088362313,-0.0133002743104803,0.191325491645273,-0.0423392807173703,-0.0015396102079043,0.227452934645202,0.359347692369172,0.257128253941486,-0.447043177852928,-0.20972071881139,-0.180984294757499,-0.128900082377381,0.33255135516686,-0.291560345816527,0.190818221229952,-0.317159702828301,0.125620623639735,0.0595330779524642,0.0153382554527352,0.360873953355621,-0.225548445717506,-0.254097980671016,0.280538338634506,0.230763541566245,0.0514790476741205,0.456165145847737,0.211055640956972
mild,0.22656727932881,-0.203373540914449,0.22211776391084,0.245567221602095,-0.0791962600543254,-0.0864331155904488,-0.22899661245931,-0.207209330067872,-0.222347911260045,0.0731868570472972,0.451523527213182,0.21961171499727,0.185140756471849,0.29218484578002,-0.165399228295569,-0.24825227400949,0.38892344822933,0.291008537106304,-0.388974592084709,-0.232065243782048,0.218742269455828,0.182404560209074,0.237512064379908,-0.363121373190643,-0.264362588453864,-0.111314601232315,-0.108373829548024,-0.299396129388454,-0.203450256697518,-0.0074670028853287,0.154556730955229,0.140364311087566,-0.213934747050205,-0.14460925108402,-0.0194602369716957,0.145683272046978,-0.0668961628356846,0.375907337035384,0.267226644355086,0.0542124867017016,0.221938760417013,-0.276688257600194
mild,0.168720337348147,0.195541505015003,0.188982129867144,-0.210398221788403,0.295780169920815,-0.302054228905254,0.200806095136987,-0.28658487894847,0.156968787348208,-0.293623643183089,-0.249903648131554,-0.225301284334542,-0.409580766574153,0.287521932541021,-0.152186482923782,0.198543842105201,-0.0042652593973157,-0.0927002353088588,-0.262892050941445,-0.111374685111571,-0.105070211713773,0.282978598507276,0.23098298641117,-0.18491818492016,-0.179552213420311,-0.34369445740516,-0.311905602222925,0.108760493868055,-0.0672911654051213,-0.133992870513228,-0.346663483471203,0.308639673550277,-0.303585087711013,-0.435693712901353,-0.131033982584972,0.223292484747419,-0.117399635567542,0.32125875848366,-0.326026579854106,-0.205727436879628,0.240657666470277,-0.342757403812609
mild,0.0815650462917922,0.354902603037546,0.489349124851514,0.0138891034931785,-0.0262555497145123,0.313523362852684,0.0536016512588594,-0.0486015740013152,-0.210363332685201,-0.273759373962954,0.017325370579639,-0.0279736832577426,0.274006291358388,0.0191978274950157,-0.109384406177388,-0.198634756402073,-0.10975478227054,0.0472949694504754,-0.234972766430152,-0.297144508955543,0.117573833125959,0.194900130796129,0.316815594791808,-0.347772863244381,-0.256259103561549,-0.2907760977983,-0.178181765480266,-0.0369347270670452,-0.224735982744439,0.0813284171211677,-0.224849153217346,0.269469184217283,0.0043724955441488,-0.0949191620948632,0.0705875104197763,0.273533033017139,-0.0387351664087535,-0.132532911999353,-0.261639845137055,0.330869309881942,-0.252689089552562,-0.278831468794167
mild,-0.23833941953738,-0.197380623489354,0.0281707556529407,0.100636317891755,-0.260764823708471,-0.0391054568603322,-0.0127880403950849,0.206832653346591,-0.0685735499446584,0.041144129966795,-0.220918031173062,-0.219806027660445,0.440724058833507,0.163464516354564,-0.355285122280838,0.0546735060369573,0.236300746430917,0.168283198242567,-0.152344481228403,0.0948909664099056,0.0537468364431106,-0.169209867836414,-0.123247055981616,0.117316370580997,0.0087106941821593,-0.107679006804991,0.0290974252467875,-0.133625755432699,0.0802495868271272,-0.101748321404371,-0.39717058792271,-0.150676475959479,-0.0752455710203549,0.0124173725575462,0.153456484741019,-0.0498548241489543,0.181997908231499,0.257428813170623,0.249459454663541,0.103786994510834,0.370297169701155,0.170877873105338
mild,0.0237798398775114,-0.10057155299135,0.0953190070742745,-0.0701307443800215,-0.216686576346843,0.196525802315443,0.0495597853530245,-0.0030527927548446,0.0183566860419135,-0.0358603324912128,-0.0291630642002636,0.0185708534289953,-0.0861134393854684,0.179595688868838,-0.120133384330063,0.0300995927742825,0.0333302533590765,0.148799144597611,-0.0444161381073469,-0.144893312250152,0.005208986448516,0.109250777101734,0.0547760317129671,-0.0260703419325732,-0.0680362599334753,0.144156431240362,-0.0928724169235429,-0.0581337407477248,-0.0927852979864249,0.125643657102779,-0.152142333809516,0.0299217249443332,0.13626127756404,-0.202119564069564,-0.0756010876398917,0.0960849277297706,-0.0375119623407423,0.0424958915350368,0.0687404713418461,0.13728855503089,-0.188202313864957,-0.148167532303505
mild,0.147098177977189,-0.311448804390316,-0.11411159036284,0.159176259728524,0.106830740564187,-0.0077146524436613,-0.100054039785409,0.0568066517704356,-0.318565512647615,-0.0386357923292991,0.147430369191835,0.186740314280268,-0.0006428877036384,0.0191146733039249,0.0701822333248586,-0.0253403274795848,0.0441638449542023,0.0319841517725049,0.0116872685576339,-0.0779965431329138,0.064196929263325,-0.0172563565678758,0.0331565913536085,0.105373007351682,-0.268254176156493,0.125644487708962,-0.246542549180423,-0.354166640527824,-0.0024367202627268,-0.225925199146717,-0.287505634078213,0.0417251706255069,0.0762105268376994,-0.0236285656911736,0.0540592350187163,0.0611798514079519,0.0143057169554318,0.0828895243180526,-0.128685014355957,-0.020478611349942,0.074266231199036,-0.0512551503539103
mild,-0.160219189723862,-0.177064196229743,0.0300060640576039,0.0339038019814998,0.0209265508001006,0.0372553351595387,-0.0237696833793705,0.106809751436258,0.0409549272090426,0.0521267044691723,-0.0103309608852425,0.0746006181173212,-0.173725698964493,-0.0544184179374696,0.0592899385467,-0.0737689268813862,-0.0624042181119801,0.341423591855376,0.0598074642844213,0.152993383264948,0.0140683570818343,-0.0489068340103018,-0.0826137937086884,0.239880349185854,-0.0276674213032664,0.126171992701684,-0.0515883212709887,-0.11158480629085,0.0619649078509925,-0.0997899123994083,0.0260627004389467,-0.0798749484317302,0.0057827309131779,0.112751520485461,0.126428800183627,0.0147097239910506,0.002754488372305,-0.0432323011732721,-0.156339702077871,0.0402340412318137,-0.0872011314191198,0.097163175972435
mild,0.163481713188962,-0.321399038590689,0.210445146113225,0.164705878502154,-0.100492843437463,0.619538936230737,-0.193863270507265,-0.0608744023923501,-0.173497611205985,0.178282984703007,0.246279803463018,0.321399038590689,0.111399043500443,0.195310011331946,-0.369586636828144,-0.394960245137935,-0.26575516071834,0.190858501102158,-0.111065180233209,-0.244610487126847,0.284674079194939,0.393736079824743,0.299586638464728,-0.410874394209427,-0.0437360880076665,-0.331526224363457,-0.338648640731118,-0.179618437771943,0.19920508278301,-0.109841014920017,0.0553100146051152,0.0111287755744699,0.0516375186655401,-0.410651818697938,0.0475198717029863,-0.0580922084987326,-0.0380604124646869,0.227472172742164,-0.129538947686829,-0.191748803148116,-0.0422893471829854,-0.0527503962229871
mild,0.161233557081106,0.14395853310813,0.406466918230806,0.150364687831442,-0.37767521160918,0.440513111310879,0.158930220551376,-0.0339742138135188,-0.119413603213194,0.628450976283544,0.164976478941918,0.35111486225073,0.0689561373587945,0.257397857197337,0.0344780686793972,0.158570324218606,-0.431227785925405,0.528111878707177,-0.431875599324391,-0.247104822080106,0.61139189011023,-0.3815620920031,0.347299961123365,-0.191248911234151,-0.137624357651373,-0.0346940064790594,-0.50939726940312,-0.584687582218672,-0.262148488789906,0.412873072954118,-0.389983666189925,0.163033038744958,-0.0894702283267031,-0.0718353080209571,-0.230333652973009,0.241346480755781,-0.412225259555132,-0.0078457400543931,-0.0887504356611624,-0.0089974083192581,-0.288852796681464,-0.218097177658818
mild,0.112818203182773,0.0352450085868317,0.171888848885411,0.0506919424452254,-0.0915921010682424,0.0489734619641959,0.0872389403574822,0.218642101934765,-0.0326268910509708,-0.0619202369845332,0.0579189325264708,-0.103776588202425,0.0143671270117101,-0.0707235107604136,0.0278584510890356,0.132672833451255,-0.0772568875398424,0.0884249908258185,-0.133278785666004,-0.0769648185723332,0.0654832360072601,-0.0481929955115985,-0.0184488211302626,-0.164213858133395,0.0379378602291784,-0.166116144119565,0.0362044329268517,0.10466774192625,0.0238304847335243,0.114358533712667,-0.0279360129725235,-0.0443888275074013,0.108032796558825,-0.163808274117656,0.188626864929365,0.226784887796569,0.137428750400752,-0.0395945335843035,-0.0214979726748819,0.0009089283221242,0.118430532595783,0.0212301417959627
mild,0.0724968642608093,-0.100463736454274,0.0623995612360906,0.0126216287808984,0.232392972027243,0.0817527253668014,0.0049600786788091,0.22160922954251,0.0598752354799109,0.180312145899746,0.310779929719138,0.270988584246727,-0.108435291473788,-0.126902727268998,-0.260846994805233,0.122053364632126,-0.213349812813958,-0.0803355600299988,-0.270966441038339,0.0717661383840204,-0.286953837494144,0.167358368993035,-0.212486227686844,-0.211290494433916,0.0341226841252007,0.181065014984923,0.0898128532198663,0.0058458070143108,0.089347845843728,-0.168974823205325,0.110383893811892,-0.186910821999234,0.185803661579857,0.223336399796739,-0.104360941130481,-0.0805791353222617,0.0474086091577253,0.184917933244355,0.42404244062141,-0.144905155688068,0.0958136626928899,0.212818375812657
mild,-0.186141131868279,-0.136716607733769,-0.192453759629073,0.238035993107013,0.207237482454351,0.186975520369706,0.167807838286931,-0.217701534972243,0.0312334869534055,-0.0038614405566026,-0.25133970222976,-0.107243543733373,-0.156134606366971,0.267629427907614,-0.168145697237509,-0.196884225786648,0.19496102868336,-0.197072989086971,-0.302991086168078,-0.313392217585863,0.362083574119119,0.180372908408416,0.215612828018672,-0.378084683446479,-0.275660075271345,-0.343465767737285,-0.0172554277795047,0.299032528261309,-0.28117798218078,0.279033193377113,-0.380244518600172,0.26681418930622,0.060747586453871,-0.115516300547519,0.210912895410636,-0.136112018032735,-0.140785961490727,0.478271489017786,0.120637530956276,-0.335524030623706,0.259779336744191,0.383251052905313
