group,BHLHE40,CEBPB,CEBPD,E2F2,E2F6,E2F7,ESR1,ESRRA,ETS2,ETV1,FOSL1,FOXA1,FOXP3,GATA2,GMEB1,GMEB2,GRHL2,HEY1,HINFP,HNF4G,HOXC6,HSF1,HSF2,JUND,KLF1,KLF4,KLF9,MECOM,MEIS1,MNT,RELA,RXRG,SIX5,SPDEF,SPIB,STAT3,VEZF1,ZNF143
healthy,0.160648325813608,-0.110903009938989,-0.144076139486231,-0.357156496558222,-0.0338427543294337,-0.156848307877856,0.0286213242793354,-0.106585367938475,-0.0509243484665769,-0.0086352840010281,-0.222204508245295,0.150373898940834,0.0194643080860472,0.029985222608708,0.182762376135937,0.102505997332851,0.206552542477494,-0.230404330731523,-0.15586235727831,-0.229660759654365,0.0482335249553145,-0.192958748586247,-0.190280249457479,0.202473171871871,-0.108816081169949,-0.0597239575675294,-0.186262500764327,0.17053658870156,-0.172003190218386,-0.434816538782502,0.0781530175240528,0.199412616885778,0.208721633796497,-0.0718470418144533,-0.145279820843177,0.325462292910301,-0.160738704618567,-0.48815235809047
healthy,-0.0428782479651127,-0.0074626246076191,0.0858051977976446,-0.035374414085062,-0.0278087662963638,-0.394258475097154,0.312107790504696,0.0247199440127383,0.236280856081747,-0.554895965333148,0.2541506951271,-0.384814059115323,0.200086002845547,-0.192799454220135,-0.168021442596243,0.0434870213078527,-0.125240598365969,-0.0984320935004459,0.326907538753893,-0.180949915247294,0.147512336966519,-0.175815614532062,-0.0083261461799364,0.361120600615882,0.0460157721161574,0.302942473686152,-0.130082687876686,0.0212433799385061,0.205666112962539,-0.113776928034988,-0.0343048461505864,0.0545254868732893,0.197592841863433,-0.274547411832011,-0.14931430606103,-0.239948481328163,-0.0337691256089752,0.0471040715381018
healthy,0.127356638655558,-0.0443708455831976,-0.0488364138989865,-0.240127414401649,0.0586018288914088,-0.125890425566163,0.279738515157492,0.0875245163936707,-0.0965661637782708,-0.173034935401273,0.108951150564166,0.113153672157972,0.271398844528005,-0.109699822003655,0.0627903420799023,0.172502615999391,-0.0373697559058123,-0.0883883680546197,0.152352303201829,-0.238645636417463,0.10993952138345,0.0726927281464931,-0.126220401335751,0.111111557961278,0.175593804105057,0.27719365485902,0.0525003901329939,0.183236167447868,-0.180534101711998,-0.243104978775335,0.0827087379450646,0.230399355156728,-0.0410726443767994,-0.247016436836533,0.0182249353118063,-0.0458853098464471,0.0703346465855241,0.059873480795905
healthy,-0.146828243914494,-0.12393210863188,0.104792748554454,0.23026183198115,0.14744984727674,0.193788180843275,0.163299992422248,-0.119267861639711,-0.16265222148399,-0.228214836318026,0.0503488848862538,-0.0762291112899297,-0.102358670257493,0.23073630444431,0.121511360986849,-0.0747928569763677,-0.162264151394454,0.180187953506946,0.124783789171892,-0.075732914801401,-0.0956612519819796,-0.190315792879273,-0.0511116944133948,-0.12366352068187,-0.134464804840618,-0.133883193434163,-0.16283786315532,0.0921854079230327,0.024355101077243,0.0660938659998641,-0.112822738295181,0.0489442291550459,-0.169833493051799,-0.299813274109538,-0.170656537376553,0.0615012095458408,-0.0453735893490368,0.0753902676739991
healthy,-0.0170899725445964,-0.189596824830143,-0.0316945101128266,0.0895149636089327,-0.0045647974725248,-0.0367487866182934,0.0142608343201153,-0.142732479451962,0.0820634964606304,0.139237112568347,0.0099497694171601,-0.0499319199524525,0.0166964261026333,-0.0124935588697716,0.0308974405606191,-0.0339017626565112,-0.0072213011955581,0.0088774482040397,-0.0018098720098869,-0.19282153694829,0.163231963326371,-0.0491510097925316,0.115144803612122,0.128621917443223,0.111537806442164,0.106087012575407,0.0273635320208673,0.0224967646872636,0.0558482448335205,0.0276012657883842,-0.0280919693218597,-0.0073283747340142,-0.0088612285904153,-0.142931029202406,-0.0617732415872195,0.0982304364883001,-0.0703592185167219,-0.0040138525275557
mild,-0.354987085466648,-0.0110530031849168,-0.138427873223409,-0.0473403388083469,-0.113316570076907,-0.0370725639294221,0.0430287484889324,-0.12628907861647,0.307691052489534,-0.108612795526309,0.0250778886678525,-0.0219475085282906,-0.232519199688797,0.0301327421474496,0.0890940825086655,0.204314059756795,-0.148162115133017,0.150956224761566,0.133522823610924,-0.262410063047623,0.193361634391459,-0.269204523487879,0.226557975490262,0.283477378318448,-0.221640338722489,-0.165135571597916,0.327214614069841,0.209784241591816,0.164410389038404,-0.190714605791877,-0.0209502093460088,0.130543035528464,-0.386159689055817,-0.289359568557118,0.0490658538873738,0.238779553930653,0.241063632982302,-0.323806743284854
mild,0.346249364263573,-0.320707317214027,-0.460104411472056,-0.144946278749231,0.404087270092172,-0.212200025024114,-0.530130775193788,-0.253852480286911,0.415177739879573,0.521493005455524,0.265357657812089,0.619719495346076,0.545854122851782,-0.0890871212694532,-0.415343622974684,0.390563848243147,0.583398996711837,-0.704094746794885,0.0728266283511016,-0.190129674179385,-0.247635813817762,0.496338018961236,-0.211090188125873,0.359674046175032,-0.509016226944697,0.016983269261334,0.289308017068073,-0.525584788468255,-0.153698586815072,-0.478801806049533,0.492443715823638,0.085196767729357,-0.0128006455060426,-0.515991216134352,0.0685255166707312,0.0186973945774779,0.124981063373407,-0.0599114445174825
mild,-0.0157939888643318,-0.170382050406172,-0.0970683143182572,0.010945810378265,-0.0592181060450906,-0.0466263091437783,0.211314742531591,0.0741741381340529,0.209504157356239,0.330274677606378,-0.226974059771309,0.214307445300768,0.481653065428275,-0.0519757653436822,0.104834378004272,0.191420750873486,0.0287075013133307,-0.0171107780827697,0.0735830793371404,-0.219260368383756,-0.0801894707000987,-0.0244279363534076,-0.0102799340121231,0.0467684625253142,0.102425252275084,0.0851274302692408,0.0188689909596612,0.118391321548644,0.0478607990360638,0.101415215090487,0.0031498196645588,0.205636089027077,0.218362557553003,-0.109802264601106,-0.500043223944868,-0.134035675274517,0.122132200010115,0.237485928248044
mild,-0.110271477621825,0.302901965092451,0.245178818199628,-0.319588702993169,-0.225671046205089,-0.315850686802599,-0.181609180358741,0.048430672269077,0.0018631674449874,0.275374980239079,-0.431419634244498,0.204609661231344,0.0436179764237177,0.129311997592543,-0.0360076090857284,0.175680920306509,0.197787781683553,-0.0150396745167479,-0.172007151269214,-0.0181819443769461,-0.175908705668121,0.524840835757268,-0.265037029212033,-0.0155594923932491,0.270579806344613,0.129878540671426,-0.291904020581757,0.112893929605522,-0.255639422882927,0.119891028662246,0.003796422693548,0.280140950882056,0.003072182056625,-0.409820909443358,0.216051495164668,0.130929857725024,-0.0245248906003201,-0.475551587894419
mild,-0.0457307768254371,-0.216310621355718,-0.157224838908693,0.382236448775446,-0.341969083340658,0.0851887479801285,-0.210847209965069,-0.511334836450795,0.110482319233136,-0.207811981414708,0.280050420913297,-0.287942015144235,-0.0562529024666882,0.586810853069769,0.27822928378308,0.0683938166681317,-0.1396205133166,-0.286120878014018,0.124444370564796,-0.178673787331243,0.0979367078916441,0.141846347586865,0.624245338524219,0.0024281828402887,-0.243425329738942,-0.330839911989335,0.200527432893842,-0.0038446228304571,-0.267909506711853,-0.205586147144443,0.0548364624765198,-0.107042393542727,0.133752404785902,0.144476878997178,-0.306760432156472,0.712671663624733,0.275801100942791,0.260422609620963
mild,0.135993952973863,0.0201892326621538,-0.278166813683452,0.13754358974064,-0.0679661146804718,0.0675125396461405,0.0451517580567345,0.112991619892599,0.201747369651803,0.29683166014775,-0.0631161350350239,0.104122123757344,0.14218034235964,-0.0776183784522936,0.0577789129300159,-0.156049451141358,0.160520672252983,-0.123385502225709,0.132916189184204,0.0781682797310293,0.0755936569072889,0.265948343944197,-0.301031671445032,0.103408561383747,-0.213246665779922,-0.126936480381082,-0.124609687215275,-0.061617934612346,0.0350356319817615,0.100527190907923,-0.201256386367218,-0.0385099232241138,0.0482313922589057,0.209966897438892,-0.0046741608692535,-0.047694583867759,0.128321520846741,0.0873295602182657
mild,0.0346057365458864,-0.224027590723576,0.284104838360657,0.319399833251527,0.366722696739092,-0.0902680050542886,0.13885140407367,0.197363848981599,0.292965844291211,-0.154039925801867,0.213937096934402,-0.0773211253309487,0.215458432921078,-0.269462755680736,-0.189409435108411,0.0274709812451106,-0.033767449369555,-0.183690453705439,0.333812163149786,-0.224033800258215,-0.0956889287945647,-0.181175592176445,-0.190682389709506,0.241165906328573,-0.105791841653017,-0.274983031975244,-0.146110350067236,0.13115779065534,-0.12224710844767,0.291158869711119,0.226828090845987,-0.181678564482244,0.0581336632949198,0.270984091667411,-0.24949910181477,-0.339854040354012,0.0011115067004689,-0.0952790995083583
mild,-0.338988814051381,-0.211847081370988,0.255354067656208,0.214094024460149,0.227456727184511,0.244581958140526,0.207705656853712,-0.335243908902779,0.0226853136589972,-0.0927899380408116,0.309461338397351,-0.137477670890532,0.20106616031378,0.111734752321971,-0.0432426400394362,0.264720736298474,-0.109060449468793,-0.257107564419906,-0.0521731373761593,-0.134675600685225,-0.073069708105354,-0.0257032666316934,0.030135472019332,0.407710026413594,0.114550039839566,-0.045784769769722,0.373256899046463,0.224694308916072,0.0407974372659378,-0.209771963341587,0.289767543086472,-0.18246499615214,0.153840703504537,0.29598408563315,-0.253512455477249,0.291600343723905,-0.294208560015636,0.478872035778543
mild,0.113825768537071,-0.11817644235671,0.0652854019098177,-0.319622758052095,0.39634132604608,0.338745487166323,-0.310314339647285,0.144938145270537,-0.363382442400791,-0.309201376577145,0.293088706675342,-0.326300536472936,0.465901517929846,-0.0677642742024028,-0.332396538743477,0.187508982703401,0.0717102341783546,0.18030001736272,-0.0578993742625233,0.188394294236467,0.292152805911815,-0.380228656144277,0.2512008238537,0.279429614450893,-0.428591960464917,-0.328399989537064,-0.215080113304603,0.15283006522244,-0.0244093036973941,-0.267414672216425,-0.0855210940941858,-0.336570150256503,0.19183436190781,0.242347708523039,-0.439013341939867,0.236985250094181,-0.138184483004004,0.116709354673343
mild,0.186672301653314,0.131903320158793,0.153778935495754,0.159994335520709,0.17182304119972,-0.129241429255869,0.331684858342145,-0.0747734949467976,0.174896891409048,-0.145911376993714,0.29301109814052,0.186437513657006,-0.0629591934393399,-0.0915514739712875,0.200232388752949,0.152223284968072,0.133036928459984,-0.0953484135925578,-0.0552342362356707,-0.197221916898452,0.236146309685093,0.0242350186372805,-0.209837090344235,0.0062154000249548,-0.231607555228862,0.002222563670569,0.0068463027389595,0.131919164747501,-0.036174636437246,-0.22667124563778,-0.0914722510277481,-0.102658530655512,-0.136401742934676,0.166091621338933,-0.164128332756311,0.323857631520452,-0.123988227890629,0.141111907032382
mild,0.143597387726322,-0.160409880067183,0.171113359169314,-0.147124555103758,0.0146778953689254,0.119547595175853,0.171723244018439,0.167799651489072,0.226866999126763,-0.211975644060644,0.201749908090326,-0.257015640168476,-0.171184512401712,-0.1711235239168,0.0104391956675113,0.0585896045058767,-0.296261730209626,-0.134276314282205,-0.465687741296363,0.219446733462417,-0.368512755335887,-0.137061455093206,-0.207930074561453,0.422314763776138,-0.0964634536364972,-0.235354563277077,-0.172597412302184,0.232884529638123,-0.188342606157077,0.144837486919542,0.0443487932788238,0.0675549117880043,-0.0790004174565708,-0.0152267917331373,-0.0958027450499459,-0.24985965793875,0.152776154705643,-0.227283753773665
mild,-0.112777915513304,0.0894128335064693,-0.292707444668298,-0.242665694228463,-0.0577687854342209,0.0998995238559935,-0.417811820767884,-0.128599939549428,-0.0285164386697587,-0.484043549291195,-0.0702792230441796,0.0126944146336345,-0.0919885118379314,-0.177169873799856,-0.0649438893575796,-0.118665180270931,-0.405485360181602,0.233282866020994,-0.134855158354407,0.211573577227242,-0.115905524915794,0.324535469764222,0.107258604803028,0.0378992668772277,-0.208261990801077,0.014718161894069,-0.25793578719356,-0.154356722864049,0.0997155468323176,0.345324873439594,-0.0557450381737864,-0.175882034634125,-0.188208495220408,-0.165947275355628,-0.497473872019533,0.270630201827194,0.203294611161828,0.419467613980967
mild,-0.236153969595312,0.0528877929424605,0.142812055729715,0.0731220033016822,0.0912648685972741,-0.0395460839211503,0.0392028888337854,0.0713988779672043,0.0734937979796608,0.0053373985982894,0.0478614148920955,-0.0802218516715434,-0.0423273941083366,-0.173231295296256,-0.0616893169538392,0.0693933316754157,0.136409322381064,-0.0644849269363324,-0.0724463379734325,-0.144031113279626,0.244008132167611,-0.12490156210786,0.0989617334211971,0.120350652251449,-0.009899033301181,-0.129452471964272,0.184821279392474,-0.102279285932391,-0.14737011548378,-0.142082766169065,0.122545670831053,-0.0031531048651649,-0.151045162877646,0.0865959854295809,-0.0722175412485226,0.145915111311306,-0.136012503061299,-0.222687137365067
mild,0.0219075466055712,0.19042892135957,0.0648560866753314,-0.0357356457299955,-0.0955394181078033,0.0951893151645216,-0.0331669346323265,-0.0191086573297226,0.237659936105715,0.209789033841926,-0.193332261237282,-0.122199467098143,0.392645286566425,-0.161683728872779,-0.0886147300583644,0.151370199074006,-0.214115996737623,0.21625529980541,0.117282551728961,-0.241071989099908,-0.20784896062584,0.157457348038135,0.0135360242932887,0.190556583206291,0.00472929113991,-0.188448228464982,-0.288152130754473,-0.12216658450126,0.12645486198886,0.0432541547937298,-0.168074558290473,0.129445244034791,-0.0664035029992284,-0.209570461286175,0.264515346406947,-0.0916670087572512,0.0571344792190856,-0.0663957659176089
mild,-0.224379838405217,-0.208263687992913,0.0731393464965241,0.0887073461166878,0.205560425477902,-0.0459063360332498,0.0145311672255971,0.0749906482284685,0.152988368962875,-0.106275320443079,0.036336967723297,-0.045550813703442,-0.129986720628549,-0.0944525869663812,-0.112990167646794,0.0788781233038574,-0.14812223787416,-0.186114000441654,-0.075515528468112,0.0591304738936264,0.0996470914069906,0.206686461657038,-0.103459583591002,0.221076712759185,-0.048479024892586,0.192937443557018,0.0654057662168513,-0.0693811522683381,-0.140824334049561,-0.0956639485046717,0.152191998944105,-0.108105937239471,-0.169395401281385,0.0818024560675852,0.158852548191995,-0.0867151282612924,0.10303166398676,0.0910641359611953
mild,-0.0987549814122428,-0.0366490708796545,-0.028419489095301,0.0964506985126238,0.0849292840145288,0.0593627166044704,-0.057607072490475,0.128930114621539,-0.134855413506274,0.249301464187351,-0.0612280884755905,-0.0952436931842519,0.0348934267656591,-0.0296264944236728,0.174357406071171,-0.0795526239154178,-0.325781710903276,-0.0940366878558801,0.117408700123444,-0.113568228624079,-0.414222283145796,-0.405444062575819,-0.139902890334011,-0.0663852930604521,-0.0452078359353823,0.242498343245618,0.239316238289002,-0.333572381659131,-0.128381475835916,0.368794991696164,-0.413234733331674,-0.321831511646787,-0.133648408177902,0.188951197768758,-0.156800964931217,-0.185988548326391,-0.101827358611735,-0.221979252663297
mild,-0.2551222695735,-0.25498057433908,-0.372020837970133,0.103366673509508,0.0381868656762334,0.033440075323158,0.0605038650974088,0.0789242455720297,0.0609997984178794,0.161320024387353,-0.0889137595986511,0.490973987265858,0.315484439436489,0.385836123326099,0.0116190092224532,-0.0278431135635617,0.016720037661579,-0.0745316933050048,0.374783895041326,-0.113143644684499,-0.218635746710309,0.249879545899954,0.217785575303788,0.427069436542366,-0.312721382365296,0.0094227330889407,-0.188808899864865,0.20212825190036,-0.263198897935449,-0.237906298591451,0.454629159637087,0.0444214559907205,0.137727767856397,0.173718357399118,-0.318955972679783,0.18498312853552,-0.119661625467826,-0.320160382172354
mild,-0.0368706017808496,0.103869439582626,-0.219174644455999,-0.124773530970468,-0.168434055948584,0.0016609135260647,-0.0270861586002326,-0.144063866627258,0.0134539590603876,0.0298520831704671,-0.0716023178082106,0.217527318769175,-0.051202175399283,-0.0037154747477921,0.0651876587593978,0.0241332014192671,-0.0627102759518724,0.0654066627565786,-0.0637809177556086,0.0683959873896307,0.0125439734735615,0.0072039526517911,-0.0067123925851261,0.209952897676898,-0.201539627332644,-0.122671811953727,-0.121092425463109,0.0109318163118326,-0.0356704758619919,-0.0896721457872816,0.0819290756314815,-0.0206011625012304,0.0599011900099308,0.0183683608000456,-0.111651674686827,-0.0866012941187826,-0.0789289606555026,0.0958142487666102
mild,0.2670862531437,0.114980214587443,-0.598560547738641,-0.057643882895959,-0.289888978161233,0.149975148068107,-0.138376074070749,-0.0868612473211211,-0.182729351344736,0.0947038030352436,-0.305222602498649,-0.0876740612186632,-0.0088750490434327,0.0369061445370469,0.0847303568329702,-0.0747129747443432,-0.0548539541125036,0.061180721747426,0.11713307301877,0.0216603919723382,0.187606234729988,0.0777884867890971,0.130950909276986,0.153358211317336,0.147646546091364,0.372202861244753,-0.133762806003618,-0.0881353880253763,-0.2068281850097,0.011313490736059,-0.1450543287965,0.383714063469404,-0.0050745948738439,-0.381846788299375,0.271721489154008,-0.131038781049693,0.131170588708754,-0.0909253168088316
mild,0.21293813589447,0.0346351069329485,0.167197998805479,0.0399138105461314,0.08883479226397,0.0394002437687972,0.0477603480459852,0.0782664870688544,-0.0442607378312067,-0.165822130250817,0.191676198863617,0.0636291527917833,-0.15260153191122,-0.133757581696727,-0.0515078870498217,0.169445704860124,-0.25623440349132,-0.151786908747172,-0.0695235916393298,-0.201887595582176,-0.178375228004489,-0.178441978063082,-0.0297691638861641,-0.227170883081705,-0.028904137616649,-0.0832237006039183,-0.174402918395188,0.276760727631563,-0.295179657064813,0.167776953395312,0.101340211404362,-0.221743694644306,-0.166871059742985,-0.0968556972638206,-0.0944077410333974,0.103923029998064,0.0915279527912636,0.112356695564313
mild,0.131328519560898,-0.141915582460003,0.0791644685708964,-0.160846384588033,-0.0527610832819276,-0.172207034075508,0.184099669535167,-0.155316673048937,0.154733579254099,-0.345289870384698,0.282373043252437,-0.01224419533065,0.105142729698688,0.0544460927076483,-0.190011141022277,-0.144915456777669,-0.0534796902428967,-0.14861690211542,0.132157085776671,-0.218332618382712,0.353776866389246,0.0834040947684242,-0.126195280827855,-0.201021004999711,0.0735449311616802,-0.0961067117810717,-0.0421105227849785,0.0111376335340716,0.0349794328026893,0.333075875131071,-0.0832863919041275,-0.105021929390594,-0.0415971214755792,-0.0763194664430942,-0.119747951563816,0.0338906813079452,-0.0135760961634807,-0.0482690154149215
mild,-0.043271186867437,-0.242692410746156,0.226391946403398,-0.39614944553352,0.130987085500895,0.0004409197595835,-0.0313493949063898,-0.0872274952074577,0.196368702466217,-0.0674369813830734,-0.0228667770700941,0.279214133601506,-0.126001300527143,-0.108852913569801,0.153728370024031,-0.421909334564574,0.25531289094162,-0.122494292593224,0.0096764928776295,-0.326206004901737,-0.121968580572182,0.0177046241925083,-0.056556438392735,0.273933271557879,0.185549209904129,-0.0071869920812117,0.208982399280765,0.126465962119935,0.107876106717801,0.184236625696753,0.343415442287328,-0.0505361878291905,-0.20787331650089,0.11227852093272,0.004385455762627,0.341573754368452,-0.204885237207096,-0.0391502829605601
mild,-0.0230745769591067,-0.0891603817786821,0.144735336575332,0.160971999950752,0.219420381290701,0.130698828251895,0.105886970391087,0.0392811835715209,0.263167999844797,-0.116998955674116,0.132992159269193,0.107549109385275,0.0594162091087172,-0.298108986838365,-0.0845136062180752,0.192143868863464,-0.213336892458444,-0.177728645326161,0.164374425522942,0.17841393952268,0.156649837430601,-0.136163147766244,-0.0402790681032942,0.308111877566501,-0.242732406677549,0.182636914724914,0.297838475971318,0.0533747997446682,0.0596807086231631,0.0601586111549461,-0.122965223130652,-0.0987184324143418,-0.252807433636898,0.145901538979935,0.103503469084773,0.181969654586198,-0.1405183727257,-0.0030357330635271
mild,-0.009171705634269,-0.124292319790459,-0.0362571205272495,-0.0353014389346401,0.0714075556895685,-0.390810937592817,-0.19003875419019,-0.161444315022135,-0.252634378333906,0.219164240181711,-0.489704220189237,0.0773463617687747,0.259603861167814,0.0227012382549863,-0.138592072994828,0.110669549941195,-0.087584214842519,-0.156576723623086,0.18795409137365,-0.0602069268862601,-0.0979132782485378,0.212157259766756,0.122138742500645,0.337175208422866,0.0692215480593897,0.0682881623257807,0.179553619771169,0.188960445373079,-0.0976254589778049,0.0027140141092345,0.303641223038078,-0.163731667465952,-0.0069441466304984,-0.0600397079437568,0.141256428145379,-0.0807525609551591,0.168071252385946,-0.569379485775421
