group,ASCL1,ATF1,ATF2,BCL6,DUX4,E2F3,E2F7,E2F8,EHF,ESR1,ETS2,ETV1,ETV5,ETV6,FOXA2,FOXD2,GATA4,GLIS1,GMEB2,GTF2I,HNF4G,HSF1,IRF2,JUND,KLF1,KLF4,MAF,MEF2C,MXI1,MYB,MYC,NFAT5,NR2C2,ONECUT1,PGR,PRDM1,PRDM14,RARG,RUNX1,RUNX3,SOX17,SRF,TCF4,TP63,USF2,ZBTB7B,ZNF143
healthy,0.0866327948562761,0.142378015999382,0.113806194908847,0.0168911322457316,-0.0171928324113566,-0.0526385248430223,0.0225052015439147,0.0844556612286582,0.0839338014827124,0.3591618160887,-0.159207992806136,-0.0708139213072925,-0.24287678738661,0.210036316655408,0.0393637175555248,0.297484517364725,-0.0582811333460618,0.0711360066192435,-0.106055762275698,-0.114250591098754,0.133767330191276,-0.0290773727194202,0.189096694349331,0.0738553851391332,0.0183344006056131,-0.0216041780763051,-0.0350869138563279,0.329970286549854,-0.0076648150185796,-0.0692157258353334,0.068824331025874,0.128328573151496,-0.142353553823791,-0.0513175673610968,0.147837158185488,-0.0660641822133323,0.174288924058118,-0.152786671713443,-0.122592192975357,-0.134762125331985,0.0871831938070783,-0.0850386764135821,-0.0925771035249405,-0.0829267752542075,0.101216328537903,-0.362867835690768,-0.12830818800517
healthy,0.10970455900566,0.255643948122938,0.303831271828035,0.134421869629688,0.297773235028478,0.0679749277957025,-0.211010771812978,-0.193353425523014,0.412234626243425,0.371038488915478,0.0326044693047643,-0.445238751243772,-0.0137871920657604,0.28626315099569,0.218191562287567,0.185711636850729,0.130085140616688,-0.151601487948652,0.0298868105748005,0.234523538759156,-0.0565689401301361,-0.188481343764304,-0.0041434071881596,0.28414404637725,-0.0231930423897118,0.236031077220169,0.0916494158838142,0.129350889455036,0.0566748953610581,0.31735264638464,0.121683076690945,0.352953603974426,0.0504253956003616,-0.0473805768591299,0.0745478698402662,0.0302883251340838,0.205395144574113,0.442682813655742,-0.105360394537859,0.11462311235688,-0.0759550296614581,-0.193872048495422,0.215592870834428,0.166221450952185,0.11384982505752,-0.0377814047103384,0.156765411308324
healthy,-0.271347607474571,-0.285550100407204,0.0149824960511822,-0.181258013493498,-0.541106092682078,-0.0904037406201739,-0.304233397109261,0.0020825623538464,0.261943129795722,0.256913718724843,-0.0934318077365835,-0.0399809064104881,0.150295414259159,0.192930476664394,-0.349234520054849,0.0730873649038644,0.222417352906273,-0.116120857192838,0.177472929597986,-0.0480521764014441,-0.0845866643175977,-0.268707243283491,-0.23382623938485,0.32374266960876,0.305713717369611,0.332581683337227,-0.0821409178004977,0.0674986195731227,-0.250218564255413,0.0248344411379215,0.0430396219794929,-0.23067711088069,-0.140138517069097,-0.0201268388192929,0.204445100304425,-0.385330735098891,0.256388097762835,-0.153283638387194,-0.0185714298500845,0.0197437331618524,-0.452902910958242,0.0237586804518286,0.308312706149687,0.466769803334958,-0.167653165386472,-0.341708792520089,0.233366512595922
healthy,-0.181182785202571,-0.207281376396763,0.160632762913448,0.0198626189400294,-0.0704102267890687,-0.250681150406107,0.148523144308339,0.0885492580212723,0.027925216842452,0.0464193177848841,-0.296935510737057,-0.203533794591395,-0.144101704047456,0.285555381400374,-0.0802307583794617,0.377594384502829,0.281309057263609,0.123943999925901,-0.0978333150767288,-0.239540959184238,0.0085279617460735,-0.0300208053774789,-0.0901698077886639,0.114139915706282,-0.172585164003809,-0.105414101764727,0.0136058455993002,0.140402013115811,0.13072902411618,-0.319868466803544,-0.193853549398776,-0.306157648279013,0.106068610372273,-0.0852631700899616,-0.137549845525202,0.0870438398492954,0.297080150850624,-0.226902122237181,-0.185800626420338,0.351308099783339,0.185428625593137,0.178988996189102,-0.105544713238517,-0.313686674123694,-0.29068357485832,-0.109642043545922,0.0104150556692361
healthy,0.279686184938344,-0.236928128517063,-0.0653176955299535,-0.12357075421424,0.186671123789661,-0.132887629382449,-0.13058128990902,-0.112560879573085,0.0826272596075285,-0.126014319524295,-0.0540223727209761,0.093311505811078,-0.0097198996987532,-0.0379255076731318,0.154498545421235,0.15440196054542,-0.0973276099049128,-0.0684235342398342,-0.0710692828216607,0.0162068900836912,-0.17588260117311,0.097369853269304,0.0337693334763156,-0.0213627838443434,-0.0411728185891269,0.048215442415607,0.143456001777083,-0.039322262784129,-0.102875050980463,0.0099208811678387,0.290403400595563,-0.0226132795685294,-0.176849150982829,-0.21359278586511,-0.216745795330392,-0.202387077476373,0.004472648903967,0.190080477767735,-0.120153308098084,-0.11159442991359,0.211805224550871,-0.1726792762354,0.188559656559517,-0.185444644089138,0.127695841781594,0.162323222315184,0.0615121672966426
mild,-0.0186077806266875,-0.305007314310216,0.312984341541662,0.281078459879646,-0.302131447891962,-0.296394039878196,-0.0051634069742027,0.089127452843984,0.221328569206291,0.140023266704999,0.490698678591423,-0.234719418193771,-0.0035790253113063,0.526099910781826,0.137099807176819,0.0830002736713418,0.13449383823712,-0.0529720691427506,0.147704396084043,-0.226886553540125,-0.352371766304496,-0.311146989604824,-0.102564816476829,0.386687734919299,-0.30228151857996,-0.232973618520116,0.472079456862447,0.0485779121832165,-0.0260174182752186,-0.276419492980894,0.200506841507427,0.0564394733721076,-0.283008700437924,0.258109345127856,0.211771943067824,-0.304055780340044,0.244846669308832,0.473777944764757,-0.0685604068954275,0.195362284218141,0.112243262220802,-0.509593635574505,-0.0108176794373304,0.0946529191268493,0.116353149989276,-0.118879734559414,-0.336622971781212
mild,0.145905602527176,0.0206245902219855,0.383284531716126,0.164144793457397,0.197199612214708,0.234062352432792,-0.262584120044291,-0.238682577639101,-0.114661626753813,-0.201348305002877,0.167623830962662,0.25417182320639,-0.0397355217571702,0.288878986655837,0.215514089833539,0.111119189931823,-0.148564411372316,-0.216187707573738,0.0050600579660855,-0.199802946657713,0.119468087453,0.0278283375848231,0.110421797447852,0.410799835174622,-0.420690128583666,-0.087808053663631,0.334855378653089,0.326962163720871,0.204510345924518,-0.114118770104358,-0.240747017889947,-0.355555255563686,-0.005571214957178,-0.316536938576963,-0.0106154230940825,-0.276619143784209,0.110199899839316,0.27669443047282,0.422960616613867,0.409868657710228,-0.198911393766273,-0.111876019275224,0.235381850712124,-0.303167607662654,0.0749102551674613,0.0463052759527613,0.0460516786858628
mild,-0.1062303264996,0.15083370887407,0.123771572587322,0.0380760581245475,-0.0341371555599392,-0.0275873232953618,-0.0880963693592979,0.216527100980185,0.048384728836494,-0.0019957106327349,0.202707179982074,0.0094233554688535,0.093685859665266,0.233948304323082,-0.0878412785265423,-0.0848777232636465,0.0091082432636848,-0.0006677377680955,0.0128520763679507,-0.274162623839845,0.0215326673531924,0.0907598177601283,-0.156978396874859,0.131401789555335,-0.0114190661015884,-0.0054094261887288,0.155552889280048,0.0939259451549183,0.124776930575241,0.0465690823209983,0.0113140286998655,0.0554222347519276,0.0222154104643912,-0.199758630062281,-0.0745390418654935,-0.12830318620451,-0.0642228684819954,-0.0569227690622546,0.0558648923734741,0.0845476057153746,0.097242125980741,-0.120035242154608,-0.15102127566286,-0.230076925802438,0.140389990074194,-0.0676816000672991,-0.0079828425309396
mild,0.0469987210973293,-0.15667995359096,0.02967108705572,0.307252530429914,-0.0821278373768243,-0.201759881992257,-0.163699926869127,-0.120170242566759,0.114565963899689,0.0628755606614508,0.151900521784074,0.144400850331899,-0.298155815056956,0.0827011351945413,0.0393118503577363,-0.178354121087301,-0.0761842600013094,-0.149864729533406,-0.0604244199918241,0.100713216630772,0.0284835415761634,0.0753769630743202,0.184321098373743,0.222316703741823,0.0799808955492515,0.136374680883861,0.0263599996595178,-0.0057505281103652,-0.0520531018576097,0.0835786318543122,-0.0563177356240963,-0.0647534035133605,-0.0657361997723039,0.008985565796054,0.116718755704993,-0.0888728617015966,-0.0068210740352857,0.187210987373255,-0.123943478203774,0.143148955097293,0.0508012066230032,-0.291504390375893,0.192072318868386,0.162459731589984,0.15655125408086,0.300975504323686,-0.133092843376318
mild,0.006097137829825,0.255266837142007,0.0004064758553216,-0.484112743688106,0.379445210942776,0.636541189433731,0.0363795890512892,0.606055500284606,-0.136779125315741,0.117471522187962,0.297743564023121,0.0884084985324626,-0.535735177313957,-0.425376982594125,-0.369283314559735,0.754215949549353,-0.0888149743877843,0.384932634989619,0.443465158155939,0.0617843300088934,0.289614046916688,-0.405866141538685,-0.369893028342717,0.330871346231837,-0.542442028926765,-0.116658570477318,0.619469203510221,0.313799360308327,-0.328838966955229,-0.0676782299110576,-0.520695570667056,0.634305572229461,0.629631099893262,0.444684585721904,-0.162387104201006,-0.322538591197743,-0.0615810920812326,0.612152638114431,0.271322633427213,-0.237585137435514,-0.293272329614583,-0.62170482071449,0.205676782792764,-0.0477609130002959,-0.015852558357545,0.501591205466937,-0.175800807426621
mild,-0.0299056037247927,-0.26501049395964,-0.0899361333065624,0.0846189775121991,0.0443011961530715,0.114673607813989,0.172381572252372,-0.221736550186372,0.0039806029717364,0.054636517313735,0.152519797452733,0.176861742302972,-0.218122421375678,-0.0153347410455804,-0.113074618251996,0.33833719348656,-0.264564351502719,-0.195069228370538,-0.008151472579513,-0.0735413352887583,0.131293351608392,0.298441185458556,0.0892247422880675,0.122792275801081,-0.141831123967995,-0.095496043084839,-0.430211609568152,-0.271863841953362,0.0838513500495544,-0.116761854440085,0.118404895883328,-0.0374984609590844,-0.163727720771787,-0.325560273375726,-0.1952801150361,-0.0125857162007245,0.190258200573523,0.127757016545439,0.187826911638114,0.12598650582879,0.152128016891823,-0.106459337871842,0.0367664499110679,0.0711925264714351,-0.1370650853263,-0.132949514888604,0.0251095723128842
mild,-0.507216806378931,0.558057996179921,0.496765979043492,0.241638813572998,-0.096702831139592,-0.391909137296739,-0.0360581553032735,-0.0769402481794861,-0.321087509290413,0.373067770802175,0.517879264524021,-0.30530234066464,-0.59357462558791,0.479045010952966,0.498446576649549,-0.445762953917474,-0.342393752273859,0.440117390848241,0.128690205574863,-0.469845295168702,-0.489383798448001,-0.0858660887983182,0.376559679161425,0.53636583819064,-0.235912332841251,-0.502859701474341,0.465786963171856,0.40451361934216,0.0065481062280413,-0.083251825855564,-0.350031134728048,0.440770956583929,-0.455740724148986,-0.160055136452334,-0.262658732519857,-0.493504374800628,-0.265596666112667,-0.20324649492798,-0.228710660877521,0.607006957565204,-0.503955202136066,-0.572610726561253,0.242030953014411,-0.487242592609174,0.510210759891942,0.409219292639118,-0.20068202746985
mild,-0.369006132664123,0.0240498383815108,0.220148520569214,0.233523311071409,-0.409418181663309,-0.439380898969681,0.332988910590377,0.543905196550863,-0.227265219155425,0.261113795515711,-0.0630500547631584,-0.241932345470538,0.426767347370987,0.454490606042644,0.452065263489631,0.297697520959504,-0.20281705809185,0.0902289391026611,0.343119584137539,-0.354316877311117,-0.24579607548656,-0.329209270918347,0.304159200024098,0.319892945965627,-0.0773277100113649,-0.0237931415419584,0.322544004705142,0.374131217840014,-0.397720772233361,-0.276785580151142,-0.310718246855419,0.0047621689544544,-0.162891847926298,0.0188096822085795,-0.0509853033041966,-0.351856128297477,-0.2520630190177,0.316825861313734,-0.0866351833489278,-0.348297779004372,-0.0030095491533727,-0.39001986704679,-0.322782998314381,0.557620774236601,0.142236603957489,0.302141031768307,0.543697183594674
mild,-0.306809253293536,-0.413663422975041,0.378519033279272,0.435181431972884,-0.195742831850661,-0.104215168577996,0.368952654279052,-0.255120356679614,-0.159075941518251,-0.262479109756706,-0.417215924460534,-0.259078858334878,-0.316984632548412,0.315208381805666,0.216829465668122,-0.0961966652250265,0.307392878537581,-0.386207661494303,-0.143470309992693,-0.0554443981843004,0.225837594434908,-0.358904150077229,-0.313432131062919,0.138090807743232,-0.369130279353326,-0.263874735340293,0.278338491388371,0.333757514562061,-0.230328971312995,-0.401661042956197,0.353245522711051,0.380980409308507,-0.325358386049931,0.313660506158415,0.261616359395944,-0.366364403196764,0.358980275109061,0.353017147615555,0.424473177495184,-0.423788052208696,-0.500420584252901,-0.260119233769915,-0.0722680302191705,-0.482861076910322,0.315487506922383,0.419372800362441,-0.183994201937923
mild,0.107091313478261,0.232277769302137,0.277213943230131,-0.296004830519155,-0.395230761846711,-0.337450732096184,-0.21328768532807,0.394576877076244,-0.158426320049691,0.423685575268783,0.284888789421231,-0.30678454677929,0.18511145857421,0.345095265748256,0.261364815681084,0.449070161523567,-0.323436234885465,0.140235909724273,0.36041031522871,0.610327095336799,-0.454663546701396,-0.227394563610113,0.31461384257401,-0.0463983930725457,-0.325114972165933,-0.118774632092285,0.463088989097004,0.283702270036412,-0.229323018474005,-0.2052259934008,-0.387053593580285,0.294629218628969,-0.405415774960196,0.242982425941821,-0.133894815250415,-0.191879815502942,-0.363686956352237,0.149743942799461,-0.126156457072779,0.103629910212085,-0.350991776316366,-0.221239674733143,0.454598591260621,0.43108472170015,-0.437646664672642,0.439388913939646,0.349274065771433
mild,0.147024232462468,0.230899515079078,0.117425395663253,-0.0137937318094996,0.283664878507275,0.276446397094014,0.0696425201129512,0.0783312438508373,-0.0207773828514669,0.0835179320515966,0.165238901261985,-0.0316714700762901,-0.207324587804367,0.0783925039476967,0.07008155080711,0.15364032292328,-0.149883036982572,0.186751405275765,0.0010107915981794,0.29662138899303,0.249818674992478,-0.0878469788963249,-0.383090015710019,0.179042843087628,-0.16291101758133,-0.267533053000976,0.162665977193892,0.177501130650001,-0.130484006310441,-0.297366720171486,-0.138315088692296,0.172927043417835,-0.133465331024263,0.0445156703844696,0.0405643941370408,-0.06176038765038,0.0169282067654703,0.25564859421026,0.13123954750504,0.0388491114249786,0.0521221324111737,-0.412208981750503,0.140694022453668,-0.222200581325049,-0.0530920839447803,0.0013579321470491,-0.192734474735696
mild,0.0551931071027588,-0.189312357362463,0.0894128335064693,-0.0287004156934346,0.140006515017332,-0.0165579321308276,-0.0224451968884553,-0.202374726043449,0.0912526037432279,-0.124184490981207,0.0408428992560415,-0.0631041191208209,-0.140006515017332,-0.0783742120859175,-0.225555831026608,-0.0772703499438624,-0.0757985337544555,0.0542732219843795,0.0487539112741036,-0.0244689441488897,0.306873675491339,-0.22721162423969,-0.0053353336866,0.132831411093973,-0.133383342165001,0.105234857542594,-0.115905524915794,-0.0730388783993175,0.0316440480722484,0.0296203008118139,-0.191704058670249,0.0993475927849659,0.188208495220408,-0.269710316708815,-0.120688927531366,0.190600196528194,0.0209733806990484,0.0338517723563588,-0.174962149515745,0.121240858602394,-0.106706673732,-0.0632880961444968,-0.0588726475762761,0.0965879374298279,0.0020237472604344,0.249840798151822,0.32416751571687
mild,-0.146773254904565,-0.0303580813481931,-0.0154000684949695,0.190224089934712,-0.0328630633180866,-0.0140990592078799,-0.0173264247874558,0.105766304723094,0.0338334293609435,0.0157522754290435,-0.0080252865692571,0.0003881464171427,0.157749173033768,-0.0749302282500862,0.0586137029368629,0.104501234919073,0.0492191220626855,0.0105410503840713,-0.0957068434121442,0.0824990833843699,-0.207838030586718,-0.218134692485922,0.106833707370237,0.0923069683138383,0.0206687967128517,-0.0923860351765895,0.242914966061841,-0.0471921352176067,-0.123621039911661,-0.205530715773703,0.0605364652810423,0.162094256536783,-0.129543866721395,0.0465811640054375,0.0267461632997814,-0.257114655822314,-0.170788017491119,0.0305198090220026,0.101015105061402,-0.0537510908776579,-0.108159874295474,-0.192319361797622,0.140013038139328,0.0253804629431679,0.303620346913307,0.161213739201598,-0.166708886162813
mild,-0.0368271828743668,-0.14462810023877,-0.0986852204666057,-0.162289641836203,-0.0045355583118956,-0.0041149531180147,-0.111974018665904,-0.0242981876059506,0.291905819371711,-0.323389184183729,0.215698748367949,0.0526144146907729,-0.212990981290292,0.131040808030911,-0.311090843376473,-0.0515813152975078,0.144364495140301,0.159622578486986,0.176822811162098,-0.0351505769171916,-0.107424892444528,0.194038550019473,0.150311116038119,0.229495374036356,0.188520287406666,-0.19484293322436,-0.2517021653096,-0.14995253557329,-0.0559404907861631,-0.123853692552061,0.0143664778665688,0.0202355678530731,-0.241264566373891,-0.348986014554196,-0.0500888452547045,0.0230790140255308,0.0593072706099934,0.0258895095606798,-0.13643889773118,-0.0130271313736115,0.050501697357454,0.0129205263705541,0.0463421639654334,0.134892156050457,-0.0192412339154652,0.0240229528707843,0.163539827781148
mild,0.139815283767536,0.0471202980244229,0.0147405427305956,-0.0970260772479813,0.0629523955079726,0.0245463212443201,-0.172820829092557,-0.0712854207674134,-0.0399659957759193,-0.0518117717302065,0.118779111180511,-0.0465348395752818,-0.0424691559006913,0.114199525089452,-0.0099319773349838,0.0206445659354891,-0.256852330807158,0.0015547174371634,-0.163846401576612,-0.0661880292035587,-0.155314320444464,0.208112264406779,0.100778215397587,0.320841638279499,-0.114592432759764,0.106072060796598,0.167650580477253,-0.0487725918697765,0.406913137434663,-0.0866153250034777,0.0875442524094481,0.0068745832116917,-0.0173490853762129,-0.154403607301355,0.109106036581925,-0.134292459063972,-0.02432905110875,0.0539090139969072,-0.0631670636059909,-0.0366536019725569,-0.184437625742291,-0.0231711443982266,-0.0086947084791324,-0.0973695462048107,0.0102598340665028,0.0264601198636234,0.0157319190378078
mild,0.299107716704668,-0.230683663821143,0.131347779972554,0.0181510751218353,0.626377101477153,0.220453057843382,0.220013031779822,0.170400093113472,0.154339141793545,-0.3205589873032,0.122657265217251,0.0502729777616893,-0.0836049520763323,0.176450451487417,0.0414724564904964,0.224193279383638,0.219903025263932,0.299217723220558,0.174140314653729,0.295697514712081,0.214292692953546,-0.138058177441838,-0.281506674162282,0.19724168299061,-0.0067103974692845,-0.0823948804015433,0.315388681056375,0.188771181267087,-0.463237438412415,0.058083440389873,0.215062738564776,0.0919654472839655,-0.275566322304227,-0.357301163610431,-0.0930655124428646,0.255435129896373,0.146748692197141,-0.152029004959857,-0.352790896458944,0.0507130038252489,0.308018244491751,-0.27116606166863,0.146418672649471,-0.175240379812628,0.256975221118832,0.331669645408081,-0.174360327685509
mild,-0.225048077215062,0.0622020686156978,0.330302204724407,0.29512292760538,0.418959657141308,-0.186889909694828,0.193556950116579,0.464139494892961,-0.226750300301466,0.135894143064626,0.17022230864045,0.16518656534317,-0.117169689114176,0.657483667123739,0.126035434355867,-0.295193853567314,0.171640827879121,-0.224906225291195,0.166676010543774,-0.428605587964267,0.0691528128851829,-0.032271312679752,0.189797874134102,0.483360430576945,-0.547051944393247,-0.175187125975797,-0.373567041503855,0.29994589301686,-0.138660255580033,-0.151001372956466,-0.120999691058587,0.166250454772173,-0.578613997453663,0.111708390045295,0.619751055375106,-0.296825150691785,0.599820860071786,0.330585908572141,-0.407044095536476,-0.0655355888265733,-0.0939059735999817,-0.403852427249468,0.103410052499073,0.234268452266419,0.0075890779268867,-0.0217033443516574,-0.269164025537712
