group,ASCL2,ATF3,BHLHE40,CLOCK,E2F2,E2F4,EHF,ELK1,ELK4,EPAS1,ESR1,ESR2,ESRRA,ETS2,ETV1,FOSL1,FOSL2,FOXA1,FOXA2,FOXO3,FOXP1,GATA2,GLIS1,GMEB1,GMEB2,GRHL2,GTF2B,HINFP,HNF1B,HNF4G,HOXA1,HOXC6,HSF1,HSF2,JUN,KLF1,KLF10,KLF4,KLF5,KLF9,KMT2A,MAF,MECOM,MEIS1,MNT,MYC,NFAT5,PAX5,PAX6,PBX3,POU2F2,RELA,RUNX3,RXRG,SETDB1,SMAD3,SPIB,STAT5A,TEAD4,USF2,ZBTB33,ZFP42,ZNF143
healthy,-0.067966630753045,0.0535984085531502,0.0525503229875973,-0.144734602997147,-0.210501972235589,-0.0184488832133178,0.0129120705329996,0.24864541412948,-0.0141577460002551,-0.0408968142197902,0.231064208310595,-0.0606815769859234,-0.206313925406023,0.042580623816908,-0.0068512150699049,-0.37991383578233,-0.191937112340837,-0.0513390109815075,-0.0721976319090678,-0.0457377668115037,0.137702979756122,-0.0183801562909865,0.0966858934222517,0.0572752988978766,0.0442042973569858,0.100337011171104,0.196378589696499,0.0042352965886685,0.0958139205951729,-0.0889927735537879,0.104941714967303,0.0730266504096895,-0.0531087292315394,0.008840000384868,0.0062197864709858,-0.104709761604435,0.0692681468446946,0.0609350075120202,0.247567260535407,-0.0364252688356077,-0.225793712454311,-0.0055496989782553,0.232206793394354,-0.0639761738251818,-0.348402541893413,0.145701075342431,0.161830424927066,0.016546006551269,0.0426235781433651,0.0260088446697647,0.201850970887132,-0.0568199830374315,-0.109997439191302,0.193204264971321,0.05368861263871,0.0280921295029333,-0.179811105982002,-0.0681642206547476,0.0575115476933906,0.0783057371312652,-0.242000379826569,0.0812910628200326,-0.200558045660774
healthy,0.0170912607566412,-0.0933750723353291,0.115676511759557,-0.0773129585643768,0.0927364934656511,-0.0590890502713037,0.384424479546144,-0.101049735814945,-0.0931309672628222,-0.381893598154392,0.149976203707643,0.298893967820896,0.0814217351448125,0.0373031607602103,-0.180536205944923,0.133166151994529,-0.173966850233618,-0.172285454494191,0.0679412766206929,-0.142992845793366,-0.102422582742724,-0.063324761489443,-0.208565326790452,0.0921740753785952,0.0712396243604058,-0.0021168791887796,0.0657580008521915,0.189780953250903,-0.0141522356836585,0.0795743479560805,0.0029976102903844,0.108749786222102,-0.152050120403661,0.0367153557456137,0.087405238682101,0.004546212870368,-0.0252834269899719,0.0927091536975303,-0.0599795455758088,-0.0517346526468166,-0.22838275299685,0.127245139355803,0.0201142579745663,0.110503437062991,0.137905696082323,-0.0991027537566303,0.191188951309123,0.0596885723293806,0.0465381438632903,-0.0880262419865585,0.121591665876544,-0.058032563517494,-0.0129473330457645,-0.0098286466394167,-0.0046868173921319,0.030970098759092,-0.0345887123539339,-0.0603701136918198,0.181698146090056,0.054234288589287,0.0960543696111645,0.0151247502925259,0.224775856445489
healthy,-0.112869567871465,0.043377469808683,0.065972997818259,-0.0507702821265908,-0.107136676638185,0.106506818485015,0.177619999194026,0.0991156947948637,0.0792456119842606,-0.174051928744565,0.147476305112945,0.0494278230601822,0.107957349727839,0.0102330842043218,-0.0568408989111678,0.0496557878073082,-0.018463455889448,0.0071834224761031,-0.080235147849563,0.164085647725768,-0.21295115774304,-0.145743773034788,-0.0483926942454546,0.0718696859439177,0.102070793368719,-0.0838842724313352,0.14641584688187,0.181988479200062,0.0144715398731086,-0.0789146409439888,-0.0383098979114603,0.0501961486893846,-0.0370299180720418,-0.0682087409678501,-0.117428862813984,0.0443281672355862,-0.0917701640541376,0.29236056661968,0.196681229309271,0.049755416844941,-0.158047114868565,-0.0860220751710499,0.133212466453885,-0.0989789159465881,-0.190791295694638,-0.0076140225540077,-0.19137724952614,-0.0427290367501914,-0.02138647053593,0.0957907867423374,-0.0289143730743569,0.0010114880261367,0.024240251444396,0.0813091151026898,0.154612446011866,0.187826065354244,0.0861352132307347,-0.151547586633839,-0.0787626644459048,-0.100486860533133,-0.145488790243558,0.15243242757824,0.161003902070176
healthy,0.06597756186475,0.165238668021757,-0.0743277161443338,-0.0081404638399856,0.14195782598964,0.133619118830828,0.0055232357725437,-0.0344823700312998,0.16991689815185,-0.183137802319967,0.0881303421771429,0.248244342358694,-0.0569145641552665,-0.203414815796748,-0.128274354077595,0.0446682262237931,-0.233272028712444,-0.0410857977457937,-0.165668455374382,-0.0177872647088468,-0.0652090438020042,0.213465387834662,0.119411160657952,0.278683277139081,-0.0864772738729157,-0.213028836274308,0.0704601502943745,0.047788086957865,-0.0351093600554086,0.0051688953522797,-0.0309883965774485,-0.0181291173609957,-0.0625434256331166,-0.117876726150817,0.0740670339849326,-0.174206446499363,-0.336159790859524,-0.0303738943214547,-0.0589261354691294,-0.0460533278372186,0.0287697364423448,0.0915483483749611,0.0373488331373708,0.0194663491966469,0.0349199622389973,-0.10904058956209,-0.214764115718625,-0.204459105405368,-0.00673038669033,-0.193959494038984,0.119141112672464,-0.119698899648269,0.194321118990649,0.0280215110027858,0.181351010832175,-0.157587308432943,-0.0117260142600138,0.0110251382745577,-0.14120231601868,-0.233698694123041,0.203409612560034,-0.115271465527819,0.0338585019492197
healthy,-0.116773903032191,0.10112735381966,-0.0573248585532309,-0.101712544144672,0.0310732016512868,0.109399208584769,0.0133016411955854,0.0625501244390477,0.100460718754013,0.0939869891363826,-0.03489695774423,-0.0991371712647677,-0.195991111894029,0.0167141879060051,0.16015919026738,0.0192555013442003,-0.0695273379550374,-0.104659672207484,0.0544436351075317,-0.111698945569093,-0.135309465881876,0.134915648554693,-0.0634137486870606,0.107680978191512,-0.0894593379147883,0.0821664908018743,-0.0310958274269847,0.0078947853430687,0.0172756050627792,-0.188213259941556,-0.0268706852420344,0.154376090310264,0.047018656685293,-0.039503477105668,-0.185380750354566,-0.0540118129186784,-0.0153864735701676,0.0180028707657943,0.0394928486274043,0.104448451331685,-0.0163061187556958,0.0832617675647728,-0.0484246151404701,0.0486342659001619,0.308830364350787,0.222136987255678,-0.0925457030687946,-0.0290764165568671,0.133082678907453,-0.0367656978571424,0.106788246406436,0.0872400794458018,-0.0412015576755496,0.108419898987169,-0.0087823639265625,-0.115198452556217,0.0390145067164533,-0.0376188747941347,0.163619041757951,0.121285752444246,-0.0248115383565897,0.0938731355889206,-0.0128459854494133
mild,0.0994949978947562,-0.115263997988263,-0.331703089948505,-0.280978736045291,-0.207791358268809,0.0748872794919012,0.167295594495171,0.108011704250217,-0.0793004596633655,-0.0198449910367365,-0.0282677674497168,0.237740373013153,0.0367299201967636,0.406149876070829,-0.0044234471511701,-0.142873504025168,-0.267305468500349,0.0301842390025018,-0.0596049859237643,-0.158839573742869,0.126941101542978,0.159951696743686,-0.105778953336333,0.12393940788586,0.104312701765478,-0.323528624081317,0.314855798549322,-0.0202098799653677,-0.255564507621056,-0.349582389014874,0.0590691764519748,0.114430962978124,-0.44696494996159,0.203797456174761,0.152460231716382,-0.181041341748106,0.0784962050883283,0.0563049155108918,0.320785484455465,0.301126262316976,-0.2722807951785,0.305862652648197,0.222531898324274,0.155270964249818,-0.0477968315388451,0.259538510099976,-0.209244617528961,-0.134937763056816,0.19914914572207,-0.0692414274114488,0.0128048502203015,-0.18677332368577,0.257683100058073,0.150351929753303,-0.320494061992601,-0.0633645565404981,-0.0354781474765608,0.295982834403594,0.0075154291446952,-0.206531621003709,-0.112733316709047,0.168644562856205,-0.30359090130797
mild,0.223365436809967,0.0178584405096448,0.211459809803537,0.228893616283286,-0.14878858924169,0.0834743194844155,0.147399599424273,-0.117619657738856,-0.034986669229562,-0.272158664824652,-0.226568050474696,-0.217333252460042,-0.272992058715102,0.103400370550844,0.171135451132759,0.205995127007585,0.0420744858407232,0.233187579090271,0.186422276209015,-0.108583286840976,-0.122195387051661,0.234878178125184,-0.166714494971038,-0.0345779093690079,0.012731083812209,0.326420544177624,0.211547117734917,0.126667934263743,0.0496821814978319,-0.0802836114466923,0.18596986238277,-0.226560113390025,0.0012818391743589,-0.139895085867887,-0.145177215716406,-0.319614494072281,-0.0845458259149942,0.055194486801809,-0.139633162073745,0.227961008834449,-0.189073262489113,0.248184700576038,-0.198200909860709,-0.259717284602933,-0.174147574765386,-0.146728915769577,-0.284326215625223,-0.0453247220134786,0.132588999428274,0.024287479093117,-0.171377532215223,0.101939946971388,0.187243764472458,-0.0488329134380399,-0.0947727595135174,0.112785973174246,0.0159059176805903,-0.223448776199012,-0.0053773748645708,0.0559842267265688,0.179524949629956,-0.069889999070079,-0.128092640962179
mild,0.0148978366759177,-0.0580247390046865,0.283714160639607,-0.234607034690677,0.16978110937742,-0.272936200941307,-0.0531968758554128,0.252698340906832,0.181734024849958,0.0906297617397965,0.246740712590022,0.151124920577497,-0.395508189851258,0.254890085331853,-0.224506934092899,0.0369583845140182,-0.0674997028764278,0.152284812816168,-0.018874610065647,-0.183142465425488,-0.0214580064154143,-0.244443523416031,-0.0134366737259035,0.225659294563786,0.22659323376895,0.133470456892789,0.177290281857647,0.0479397019424753,-0.0115989223867104,0.0125403933596577,0.0697968920504192,0.223572994887735,-0.0200796929110195,0.203274880710992,-0.0293964896593057,-0.21756264419644,0.187089111744083,-0.140218920826875,-0.20127143048056,0.0280558349938288,-0.1271362401868,0.12284313255016,0.262783377969043,0.312952483175458,-0.0734874582643725,-0.202627148681604,0.257714498250695,-0.221923537743132,0.236060665872908,-0.318330165372933,0.190983035688192,0.132468731777573,-0.224838331875376,-0.0478342571935052,0.249888991523558,0.0578439765778806,-0.12959912825203,0.0618508770387442,-0.168011143948279,0.124236509590122,-0.300140946175591,0.0805371929098017,-0.188926863083276
mild,-0.331759947878492,-0.0899930169487135,0.209615227782077,-0.0559185619851203,-0.165597735140583,0.0045863804782748,-0.0093374002557698,-0.14138399820528,0.0004174782230224,0.0605343423382559,0.103605159009234,-0.0934974820321133,0.183661018255019,0.0538076509701194,0.411727607499694,-0.0944088781527961,0.222674652195216,0.174182498599918,-0.0643151662453465,0.248134943824614,-0.352510379555199,-0.112201682418514,-0.212484655568485,0.0375083603473273,-0.176499208738944,0.157789128377571,0.159194442395914,0.244036601269027,0.135939141381072,-0.303818306810848,-0.059981624690874,0.0716357350856698,0.205493365326602,-0.143841827743638,0.134110469164734,-0.0140766600833205,0.251968687506454,0.213584210888276,-0.138244091570154,0.0180280032646034,-0.277934656983456,0.118111057265522,-0.0371320419491098,-0.314090623087189,0.0822843697602285,0.0523494171770269,0.0989540988062659,0.358731393075731,0.021444268723421,-0.13072948355575,-0.0782977467291127,-0.133081473544609,0.246024032809613,0.136444819228677,-0.124420270410636,-0.0071441695911589,0.030828708778968,0.252174486630479,-0.243383924047119,0.0112483921217177,-0.183613978455242,0.0359148871298754,-0.160517436764648
mild,0.222564758932666,0.0781106947940531,-0.159264663411251,0.0882549408712028,0.313254318862384,-0.0900809051650898,-0.146077143510956,0.212217627933973,-0.216275326364833,-0.21404359222786,0.132483853767576,0.190711826250415,-0.237172473283761,0.300269683883633,-0.350788029347838,0.103471309986927,-0.357280346837214,-0.10367419490847,-0.292357171943456,-0.327456263370394,-0.0756760757355371,0.208971469189285,0.349164949975494,-0.121528068004254,0.324818759390335,0.0482866113272328,0.368844787365165,0.285661969532537,-0.0290125437806483,0.0910953297728048,0.255229231301088,0.393190977950324,-0.225405147834267,0.420986212201715,-0.0557933534243236,-0.257258080516518,-0.230071501029756,-0.132483853767576,0.0559962383458666,-0.0488952660918618,-0.150134841941816,0.232709005009815,0.398263100988899,0.132686738689119,-0.433362192415837,-0.367424592914364,0.324615874468792,-0.222564758932666,0.282821580630935,-0.0233317659774444,0.345918791230807,0.0515327700719207,-0.427884299534176,0.123556917219684,0.38406115648089,0.53176137936419,-0.216478211286376,0.485300732330844,0.327456263370394,0.0024346190585159,0.180567580173266,-0.0533587343658077,0.0137961746649237
mild,-0.199663751316923,-0.174713991411827,0.152096528382872,-0.165438279740711,0.0762011863116333,0.193807678468626,-0.199917996068908,0.180083152724035,-0.0725122919765639,-0.207291093876464,0.226674676240876,-0.137262144551204,0.124511441878791,0.301309114449873,0.272828073192488,-0.0958906129164404,-0.160976331252005,0.236334100471261,-0.163208243668874,-0.0184960711637572,-0.117007938091435,-0.319789236680849,-0.131723174013501,-0.0117402908720902,-0.137198348820079,0.245194201717547,0.313700497048448,0.213478341623102,0.217824894892272,0.177054731840616,0.118082145622883,-0.205479482747008,0.12168472808643,-0.189936778665346,0.244710104699008,-0.0791695641539933,-0.118761382524864,-0.163480313698673,-0.248766762660564,-0.20737646757547,-0.288420500417527,-0.252031603018154,-0.165858581028124,0.164515117984427,0.169034294996642,0.0531690510303633,-0.0304183675040578,0.209514562740684,0.179474278760795,0.128620637501274,-0.0419813437705203,-0.283540126986441,0.0960529167618034,-0.130233356057221,0.233797281986513,-0.293379680340004,-0.0910449518684665,0.161107675404322,0.311640270202107,-0.040395832217553,0.0986854288432389,0.15499735780404,-0.101017725719379
mild,-0.336543426734613,0.459087066081964,0.0797524020638148,0.0962584834031704,0.300915205881362,-0.283692822898978,-0.3563444956319,-0.385420113628923,0.331161821346989,-0.259089418638429,0.269634624565798,0.3705957839732,0.319850484097076,0.391449504850243,-0.0199630153557112,0.402499236282702,-0.200938182644382,-0.368428192914296,0.269510050367011,-0.0742150789277065,0.178303050724677,-0.341040555310844,0.2989282474107,-0.281737007978012,0.124929235254134,-0.104218774705697,0.477723366220588,0.305038611861231,0.396544589580655,-0.335341285716312,0.396208239243929,-0.267734868034287,0.142344708244639,-0.157399500168119,-0.527173094429321,-0.456763757274576,0.327399680543603,-0.369580504253081,-0.477524047502528,-0.358530772820622,-0.353504203899543,0.279880852416077,0.314718027107027,-0.285623722980185,0.313248051561333,-0.246974577806336,0.328190726705905,-0.38043714567742,0.299893697451304,0.156963490472363,0.0197636966376511,0.319395788271501,0.368166587096842,-0.186132539118477,0.257619443092735,0.167926019965671,-0.309155789131161,0.248195404954454,-0.478271492695253,0.324110921695611,0.334899047310616,-0.190274631228164,-0.15759259017624
mild,-0.228479411213872,0.0898710131591936,0.0365342612365848,0.0813836125260482,0.105100617522781,0.0095124276747329,0.0411866469037905,0.0420968002252002,0.162396094571522,-0.227388110872182,0.119906072765712,0.0313428527285443,-0.2759531851874,0.145505239485361,-0.302678998008794,0.269551184397485,-0.205486994298261,-0.172067578166501,0.0919961769824851,-0.175257533011442,-0.0934586078047501,0.12668362225621,-0.147789459228899,-0.099485059894084,0.0229791622555905,-0.135992811810628,0.182468068062609,-0.0598094442326338,0.199248467648599,-0.0995557514141935,0.0391410110406222,0.113517326635817,-0.0547726734248327,0.0527093646816371,-0.176627181213563,-0.0166434347657776,0.222258557444237,0.0753704150967349,0.0226124499950225,0.196221986943912,-0.0774690695999853,0.299559734683963,0.301247494726577,-0.237965329568564,0.0371042116174676,0.0487594759955194,-0.0416903239845706,0.24396085411785,0.119985600725836,-0.193557800279785,0.127090098496839,0.0623013203164932,-0.112359752994024,-0.041849379904817,0.0422912019055013,0.0571982762085896,-0.0019042528229493,0.195837601803316,-0.11818738518305,-0.0104535085361906,0.117833927582503,0.204121764316147,0.290573075190044
