group,AR,BACH1,BACH2,BATF,BCL6,CEBPB,CLOCK,CTCFL,E2F4,E2F7,EGR1,EHF,ELK1,ESR2,ESRRA,ETV1,ETV7,FOXK1,FOXP3,GATA4,GLIS1,GRHL2,GTF2B,GTF2I,HEY1,HIF1A,HOXA6,IRF2,IRF4,JUNB,JUND,KLF1,KLF9,MEF2C,MYBL2,NANOG,NFAT5,NFIC,NR2F2,NRF1,OTX2,POU2F1,PRDM14,REST,RFX2,RUNX1,RXRA,SETDB1,SIX5,SMAD3,SP4,SPI1,SRF,STAT3,STAT4,STAT5A,TAL1,TBP,TCF3,TCF4,TCF7L2,TFAP2A,TFAP2C,TFAP4,THAP1,TP63,VDR,VEZF1,YY1,ZEB1,ZKSCAN1
progressive,0.0069536000344528,-0.108084598593777,-0.0957638995036055,0.15294544541799,-0.0203544700037625,0.0977892199019899,-0.381469097035688,0.0037130873970379,0.0878989052898797,-0.257823286714325,-0.0474600080021394,0.091274439287187,-0.138363138549623,0.0550212041561075,0.0259241010993194,0.0293671457765727,-0.0971478684425015,0.0018227883585458,0.170498222203987,-0.089890470348291,0.242093298286873,0.0484726682013315,0.0038818640969032,0.0547511614363229,0.0749368547402201,0.159865290112469,0.065991689647356,0.0046244815763108,-0.129451728796732,0.122059309342629,-0.0344979574524797,0.0428692817658016,-0.0370971186304062,-0.0562363963951381,0.158278789133735,-0.073046555701728,-0.080033911076154,0.0565739497948688,0.115544528727826,-0.0035780660371456,-0.175899076599679,0.0427680157458823,-0.0890803421889373,-0.0682195420855787,0.0126920078298751,0.0610634100112874,-0.0827005829340266,-0.077704792618012,-0.0932660043455982,-0.0027679378777919,0.042126664286394,0.0159662758072631,0.0654853595477599,-0.132050889974658,-0.0592743769927146,-0.0723039382223204,-0.185114284412327,0.256371807095483,0.174785150380567,-0.175021437760379,-0.0060422058551799,0.0981942839816667,0.242194564306792,0.0740929712408933,-0.0579241633937917,-0.027173048678323,-0.0705149052037476,0.105789235475608,-0.118920062725133,0.0689284042250132,0.0036118213771187
stable,-0.691132644282613,0.651457363681446,0.583080816262413,0.612702979341815,-0.597815156446986,-0.654833983307077,0.652761966718622,0.654527017886565,-0.661050033072444,-0.693972074422348,0.307502609997827,0.69543016016978,-0.656905999895533,-0.667035858772426,-0.605105585184144,0.271971362573571,0.656905999895533,0.672100788210873,-0.573027698740647,0.460064423992257,-0.677472683069832,-0.657826896157068,0.660896550362188,-0.613547134248222,0.664349911342947,0.642632107841728,0.665117324894227,0.653529380269901,0.671410116014721,-0.688830403628774,0.576864766497047,-0.602956827240561,0.669261358071138,0.654833983307077,0.714538757596648,-0.663659239146795,-0.657136223960917,-0.632962697095602,0.54632170715611,-0.666038221155763,-0.152254848573918,-0.6425553664866,0.4470183936205,0.671256633304465,-0.611628600370023,-0.706557656663338,0.662584860175003,0.580701834253446,0.689214110404413,-0.664580135408331,-0.565890752713745,-0.128618511194499,0.719296721614583,0.603570758081585,-0.562053684957346,0.670565961108314,-0.692283764609533,-0.677395941714704,0.722289634464574,-0.639408970926353,0.636569540786617,-0.672177529566001,-0.604645137053376,0.692130281899277,0.67754942442496,-0.178960840158456,0.666268445221147,-0.533582642204864,0.661740705268596,0.662661601530131,-0.678623803396752
stable,0.224229570607715,0.721283630651363,0.774942371002813,0.38840399472937,0.682194482050969,-0.671267288237677,0.583139025938606,0.516687473317936,-0.513222753328356,-0.703249318910726,0.67046773747085,-0.115312988371163,-0.519086125618415,-0.600817981782875,-0.753354500298504,0.684859651273723,0.598508168456489,-0.580740373638128,-0.753532178246688,0.668690957989014,-0.600373786912416,-0.698185497387493,0.662649907750772,-0.705470293263022,0.324617611331455,0.688057854341028,0.604193862798364,0.124463402702618,0.417632017205574,-0.525127175856658,0.682016804102785,-0.652078069833847,0.236045154161925,0.693299353812444,0.277266438140523,-0.497054060043648,0.533566878395379,-0.750778170049842,-0.686814108703742,-0.595398804363275,0.790489191468879,-0.697208268672484,-0.683882422558713,-0.481951434448041,-0.745092475707966,0.0274512429943677,0.67784137232047,0.660873128268936,0.639729452435086,-0.656786535460712,-0.719773368091802,-0.699606920972962,-0.477242968821175,0.705292615314838,-0.731322434723737,0.63892990166826,-0.292813258606588,-0.648346832921991,-0.193402446597859,0.692055608175159,0.741005882899743,-0.681217253335959,-0.707069394796674,0.644437918061952,0.605615286383833,0.77334326946916,0.701650217377074,-0.726525130122779,0.319642628782313,0.462495699121936,0.242885755166994
stable,-0.502515950449035,0.202330726754736,0.0771197778341192,0.410614324478454,0.399644989209768,-0.465327228440562,0.353359745271164,0.398507923968502,-0.385598889170596,-0.0957141388383561,-0.502984153783674,0.548199218671675,-0.478236263238467,-0.52719695480358,-0.511746244760491,-0.0917678535892555,0.481647458962266,0.541376827224077,-0.443656102665839,0.463053097958029,-0.392354394427531,-0.497700144721319,0.47462440894268,-0.438706524556798,-0.489071826125828,0.547731015337036,0.462451122242064,-0.300185223694299,0.447134184580301,-0.425329286424253,0.51000720380326,-0.448204363630905,-0.42967688881733,0.473353571320088,0.457233999370372,-0.416834740210088,0.204069767711967,-0.47241716465081,0.40339061588688,-0.482182548487568,0.56772998634519,-0.449408315062834,-0.349948549547365,0.329414489013909,-0.4279378478601,-0.479373328479733,-0.247679564024062,0.492081704705651,0.462384236051402,-0.419978391171236,0.325334431383483,-0.455829389366455,0.517431570966823,0.487600329931248,-0.358376209570868,0.419643960217922,0.294566783678631,-0.473019140366775,0.150895246135102,-0.588397819259971,0.344865199056998,-0.485393085639378,-0.438907183128786,0.277176374106323,0.363727104823886,0.374428895329922,0.42867359595739,0.418038691642017,0.475895246565272,-0.347406874302182,-0.274300267907826
stable,0.114308028401605,0.307848815075316,0.356125280964713,0.506600151238237,0.120260505559492,-0.537692890088748,0.396249070402907,0.207893249505694,-0.3554430486257,-0.604184959429789,-0.51617698769713,0.153280550767714,-0.223968348993684,-0.570269484276612,-0.44045772597094,0.375278953882499,0.400316880724271,0.349132399489831,-0.410106914789106,-0.31009165388982,-0.323514575159898,-0.298885987721534,0.382868788654017,-0.11381340995582,0.464540527538094,0.271323801225414,0.449548471888287,0.105609566079191,0.487361199278074,-0.208302588909102,0.506659846567901,-0.276142067119693,-0.294664675123892,-0.166294132634385,0.542946079099147,-0.20849020280233,0.38752502436778,0.245816839650571,0.0342992308438715,-0.0861062490876606,0.111604682758266,-0.519161754180311,-0.352083054356062,0.323156403181917,-0.470757369727349,-0.29631056064176,-0.0480291566665054,-0.136241798100868,0.390688876839952,-0.216549072306919,-0.55226707843091,0.114563865528735,0.451671920043464,0.541982425920291,-0.296029139801918,0.531262850293552,0.364295013224392,-0.266872235213356,-0.103145001754507,-0.184808212734346,0.55992513643633,-0.21632734679674,-0.226987227093816,0.123518164978278,0.462527942138006,-0.375074284180795,0.165176977179251,-0.0463491595316862,0.587026816103616,0.0358939489363141,-0.4979869679582
stable,-0.479841879214838,0.466714901755296,0.235899539899824,0.656421117070086,0.441708286254287,0.500052164229511,0.513452314665681,0.489345363885221,0.0499725936997092,-0.0808941943144852,0.400933268643696,-0.221008226231729,-0.447434759437902,0.624825614525363,-0.531631863378892,0.507759705900657,0.245982106128101,0.573442003384393,-0.542565555327737,0.413555666266242,0.401066468690151,0.615456458715388,0.401279814527269,-0.0606150516486782,0.607791811974457,0.518704685989032,-0.499286828369371,-0.252376837171897,0.314078936657323,0.530525625704943,0.116154955764628,-0.538139475817989,0.602806969557969,0.327641636302726,0.465731704802225,-0.499751899718011,0.272640176442362,-0.458542288735511,0.42995959063137,-0.307921256543659,-0.385029408859752,-0.610312453531526,-0.459463400921166,-0.402764204875476,-0.562343504598408,-0.505017816808798,0.506952603924256,-0.513420707874997,-0.527662953520112,-0.51413073185144,-0.418660162961749,0.290930348922967,0.247223801476411,0.546428356674934,-0.475057965681986,0.421335452030381,-0.166028213836472,-0.439980072092231,-0.244161329221897,-0.0543049816513578,0.572324477570914,-0.471650076357852,-0.537280448399749,0.534075745587156,0.52206516512714,0.565182471690226,0.531313537844143,0.513705168991155,-0.268336008839538,-0.354785096616781,-0.550127479998944
stable,0.433142412381004,0.369332591240004,0.0504517950220592,-0.265017655250944,0.397760474114516,-0.256454396958347,0.204828540636344,0.266832113623584,-0.055291719052247,-0.546562481108788,0.335063137631855,0.371032106548314,-0.385412304917905,-0.317567161197028,0.163210941129945,0.221462444088694,0.394562593860474,0.0611456051142044,-0.384353186682291,0.47609417245552,-0.327181327506358,-0.330760982938354,0.255419909379375,-0.326389041384368,0.250452726956536,0.415666961493379,0.327854565454578,-0.268047226017931,0.112418422024336,-0.381044468473359,-0.231002718428097,0.200436073535156,0.314356965614665,0.439427334934199,0.139241207107667,-0.287784592207196,-0.374652813074714,0.39090494134911,0.489201786898598,-0.308211616782441,-0.465548146303228,-0.364722553338476,0.353347295079231,0.38184906992367,-0.237964984038953,-0.455178639856871,-0.0855586909560421,0.421377168724924,0.444706505674506,-0.376894202829152,-0.339513076265208,0.354800503821119,0.312526086804263,0.371520614571717,-0.289270641824607,0.458979971198647,0.347329204639659,-0.405707965991059,-0.311668118931227,-0.23420470379158,0.484320811774007,0.224680849889939,-0.0413507673927748,0.482789605952752,0.416122628641259,0.428934675204632,0.0401561805456292,-0.382834296189357,0.212985393094345,0.0724141305280004,0.0366545221929997
