group,CD52,CD3,HLA-ABC,CD45RA,CD7,CD194,CD4,CD45RO,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,CD226,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD305,CD99,CD94,CD82,CD101
healthy,-0.63306370500392,0.569990471170316,0.0,-0.316601018034738,-0.421010516027171,-0.175628045578146,-0.0490703404961669,0.251024961036024,-0.414611343511692,0.645718858310219,-0.41304458299368,-0.0331017713624152,0.172020549898849,0.427654331314489,0.624204031019095,0.494757041253274,-0.0582557981932877,0.121350586075211,0.0,-0.153742350516597,-0.115786504980985,-0.508492481037233,0.40809876196991,-0.210852738102117,0.610751007529306,-0.535710274256021,0.229520465759147,0.311565203908318,0.0,-0.306560478571484,-0.559022322414456
mild,0.328643236904085,0.300969689761615,0.142608108200523,0.282743003553553,0.119112839915593,0.0304412737651727,0.19541955914841,-0.0774827209454346,-0.130731823504986,-0.0217314750724936,0.138339750885397,-0.103360534513553,-0.102195086375663,0.124001900669309,0.0623467799794311,0.0039762256492534,-0.0487582273298041,0.241828006505795,0.0406808944344077,0.279358711263389,0.0356962355208792,0.152810714480041,0.234680616863629,0.146143811412582,0.0340243938528033,0.236183185611104,0.0869653128106464,-0.111375992436502,0.0326452712070803,-0.0136919030558513,0.0419212800378824
mild,0.394677298500296,0.381662694394868,0.275591872722435,0.0917249764484646,0.0824887794745611,-0.0355218245919128,0.099967812712046,0.0759139805117736,-0.567550971561388,0.330403100518366,-0.19188186497042,0.173135893223803,0.134324711991505,0.296414157591148,0.265688451191111,0.169142354865198,0.0341300621160043,0.299170787962822,0.0210403043756431,-0.0511926757845206,0.160287041283891,0.100208126865916,0.382172340263271,-0.0897634477763435,0.0428509945799353,-0.149173285919607,0.153823122965097,0.174195871138828,0.137667049836972,-0.123161380378904,-0.0422448694784408
mild,-0.068888231677138,0.357843848962701,0.4936410425993,-0.0274802832617687,-0.255310335224598,0.0324699739061033,0.0395327340478843,0.238235395580155,-0.384182400032503,0.642418729577464,-0.184543709465726,0.451569728822721,0.248342686144752,0.581801408146744,0.647581026313911,0.511479839954771,0.143052322010328,0.491427644087121,0.540558777168299,-0.252813002549742,0.105818693583581,-0.246210055249925,0.467072203797827,-0.309986702446109,0.463081229257589,-0.39681880133793,0.13286331020051,0.460944915764555,0.312521622843125,-0.0583481100491861,-0.215686338198922
mild,-0.033684627898669,0.329253875157092,0.296124071065839,-0.322861189675269,-0.394247634999964,-0.0957437222099751,0.526893158346755,0.395902810711679,-0.313312549410577,0.737288376588123,-0.56131603737491,0.53373337501671,0.381034741029437,0.584025379240801,0.623987366873848,0.520321342167381,0.422751980513626,0.354929243490175,0.471947594459854,-0.0957116637712365,-0.0868852223439033,-0.130610012365306,0.356826076480632,-0.333341041236552,0.553697921324338,-0.410054536152032,-0.258486382475846,0.37239025615417,0.124074632894134,-0.0078696999317013,-0.332540740102684
mild,0.124512408485127,0.360769853428365,0.338674861371062,-0.01393407513262,-0.135321529293281,0.0081164443591509,0.116593412488418,0.119667627166154,-0.46174967242406,0.504695605451842,-0.275344396479568,0.19140262466548,0.287620400939403,0.394987269330319,0.442660093790385,0.350640202870985,0.283780999062973,0.354288585633928,0.276900641739353,0.0110723327067218,-0.099775378718521,0.0990140559450958,0.320946632281028,-0.0525983604714896,0.315646817532143,-0.154493331837036,0.166129837186249,0.289150793364162,0.193955716105051,0.0581424647770024,-0.223275002805053
mild,0.282324301751618,0.136603619128791,0.125229575523138,0.131673099513663,0.273021034707136,0.0436353560504881,-0.0365541511757136,0.0439796732356334,-0.124825188842564,0.163110522837133,0.109128438511037,0.0377291984178276,0.040151443153084,0.144213962157226,0.0633813419968775,0.129791479110959,0.143807269152178,0.109252723752634,0.0534658636403593,0.0772299916521977,-0.0753747577670878,0.184613864429219,0.171760918834006,0.250958426997136,0.114820844581132,0.0366452884136847,0.0473040125387759,0.193980146319691,0.0400157797065403,0.0254465460707297,0.184229870744536
mild,-0.268265617978183,0.499860679455578,0.565627252667552,0.440018695973256,-0.0662535082035502,-0.516887649636855,-0.0097180867686049,-0.251658645005039,-0.571959153585103,0.774654029699255,-0.536762798301747,0.120892791318599,0.729834478173131,0.716394237124357,0.806350653288499,0.360626097110829,0.104551637406658,0.403771571196491,0.581758466865642,-0.689472366069039,0.614897517767797,-0.631441051738525,0.506333726288715,-0.638294405332985,0.427132739814557,-0.274332842846496,0.406222611800534,0.129789194877141,0.70322220889477,-0.541439951671287,-0.127440319191088
mild,0.250354086862241,0.39331236166409,0.294939768114016,0.270392555104629,0.0610093436091124,0.14862700653201,0.17110275678795,-0.0099571916698179,-0.186402110802149,0.257549628675935,-0.103688008518627,0.0518358574638775,0.195698855770905,0.273020449483672,0.32335531746178,0.213632890037031,0.335181092135664,0.299337922743229,0.221887061856891,-0.0276165180880392,0.119233285448159,0.0288414982613561,0.336769302386236,-0.0352488079556725,0.103604336940708,-0.0413560268636759,0.0344339929449761,0.131006151951948,0.111791055771595,-0.0378710083144661,-0.0496193905995792
mild,0.0885655249931478,0.490673171296376,0.26862052737106,0.139746218683028,0.212335249489818,-0.367205668213131,-0.021498432106723,0.102897043948727,-0.508683859605999,0.497191954532205,0.165468308878162,0.055839915185356,0.110631345432021,0.483730107537844,0.515465795786341,0.289356459932731,0.077135173779554,0.389856913778916,0.460958751439601,-0.152868220011669,0.110903456225194,0.131094857717065,0.482954923916728,-0.217252947160822,0.451564702868046,0.0345419965589117,0.32211244481286,0.140917659260535,0.332591965939965,-0.368126303084857,0.183069998557985
mild,0.277053322445093,0.185543284430964,0.0278530417049659,-0.0891000234871005,0.0829072748967726,0.0408737265258443,0.0324778923454688,0.16706839393022,-0.379492864008942,0.455279581835275,-0.222277646397394,0.224559584420076,0.399860837941574,0.404435397423188,0.44797582483637,0.196583955515258,0.400185075877482,0.212336015426173,0.352686470267744,-0.155224833827045,-0.0213211653033231,-0.217902444281876,0.288905586261768,0.0031905652885997,0.356591633149871,-0.229974699704764,-0.21792705682668,0.266369489735371,0.451159129821375,0.0015129566483977,0.489240493474347
mild,0.352430003826311,-0.0079145278022886,0.0,-0.133017818682105,-0.106919775232156,0.0315142917269876,0.0456510063830531,-0.002168866948228,-0.147463389788755,0.143991883785196,-0.0741919425589149,0.141914419999119,-0.0903852527496114,0.109189047325384,0.215055455420661,0.305938219983365,-0.05251870134851,0.146131530213675,-0.0304440687945156,0.185918180691392,-0.109598647660256,0.189990668964398,-0.0359619196691533,0.0470188933467716,-0.168603958103132,0.0375141259835278,0.0394754867144492,0.101828230280743,-0.0542317766391027,-0.10688708738274,-0.13447251798461
moderate,0.245857658245876,0.475485577748181,0.286178252522424,0.0609207867754064,-0.155328236323569,-0.114732274004597,0.0405393753447547,0.126051170172154,-0.197663757731871,0.470505200255514,-0.201486224433615,0.29663086226256,0.0539399701357301,0.437371699669941,0.366986446703496,0.361157498270187,0.262367359269546,0.262719938365269,0.405788901535137,-0.198462309907033,0.0025554309510724,-0.253751645263288,0.438581955164248,-0.173332896675665,0.266223533487315,-0.250270641716108,-0.0678035984629624,0.322820780347599,0.280890162083107,-0.0069057481873025,-0.182998795133233
moderate,0.155227593530111,-0.0223249607217408,0.105449686548995,-0.145146913885483,0.177328873749325,-0.0718031311772143,0.075483649762519,0.156070227316709,0.163814318114315,-0.122820157810875,0.345913066422444,0.0272076576481306,-0.375242595887409,0.12566653380322,0.0668261385901838,0.129853818201265,-0.102471512264248,0.0845254882473053,-0.0728997119040571,0.310673029072027,0.0468770647216689,0.362925067159381,0.179280030656177,0.172832442617346,-0.104722030500428,0.113242103979083,0.177771208846771,-0.0084123302688502,-0.0876723810346772,-0.114997842981726,0.0740076458166494
moderate,0.216660058723919,0.37224994465541,0.18043385303576,0.173480247326206,0.0161730789882393,-0.0810803781554363,-0.0779412023818885,0.059235496734405,-0.174940653239538,0.230261423066329,-0.101505216259488,0.095365773419687,0.152406261763485,0.365661857563195,0.392768632446266,0.213007586165485,0.0888725620489699,0.230711839633119,0.142362870790665,-0.165029044531969,0.0415505853291164,-0.0018057460297209,0.275236352195357,-0.127685662790593,0.203163190884815,-0.0317366874416189,0.0460460718584732,0.0713217421108928,0.172233291458788,-0.0880286020971831,-0.0668131681731365
moderate,0.187336802025854,0.216354476836475,0.263306691748584,0.157131968596048,0.0670004712823018,0.0143576255924358,0.178918079134716,0.0905984662914593,-0.239698340457592,0.197609405605783,-0.0548963318812263,0.0224147221408982,0.111052893553067,0.113219485224068,0.276398812047849,0.0017748232496833,-0.0036280755053284,0.264119175091702,0.0048210251312253,0.0960311524869684,0.0894480935427054,0.0856815317389131,0.183795878753886,0.0650872214747444,-0.0579847090519094,-0.0096257334144991,-0.0017354960433656,-0.148881375142982,0.220064875891609,-0.066370517355831,0.0731274441678527
moderate,-0.108990866344059,0.306144540319988,0.193355858715375,0.576647285289999,0.191263505620874,-0.0916847095931815,0.0366853599999092,-0.184743004973319,-0.211124785889163,0.455416338749183,-0.0898316855970744,0.0333812448458405,0.0988590409648493,0.387095296856821,0.534327502665086,0.247833587614815,0.0870194210669367,0.273741527899487,0.247209953969406,-0.199344531656742,0.21938536274696,-0.305640471980644,0.211391188095116,-0.232784868958698,0.151563124383212,-0.0417330412673132,0.168667703807558,-0.171440474430275,0.335956401063389,-0.0301669155474263,0.0161939307604012
moderate,0.118731480081154,0.188912892598943,0.0859365299746788,0.298229858379716,0.140308182431059,0.0831470338247074,0.186116521440078,-0.0133678350121043,-0.126572558089329,0.0427836441781769,0.0747467784833204,0.0080863064906884,0.0812493413567801,0.1267655829351,0.113985060221865,0.0956967747087876,0.039503297167188,0.130609173164072,0.0410894766299006,0.0749177268465163,0.0535495875554778,0.074771997603455,0.0935690401743388,0.112108045311976,-0.0161029273596266,0.188335830860857,0.10936719435879,-0.0104557900269595,0.102705583632397,0.0445943811575737,0.126050835647766
moderate,0.126493233989124,0.412609116634469,0.367459079438356,-0.314546337609871,-0.263469738255731,-0.0080948868440084,0.0549932335053184,0.513353702345404,-0.753313929409756,0.518096314636415,-0.310338082787938,0.456424403987055,0.441252473801687,0.505569380840487,0.602470268273672,0.336441617490868,0.271983709617355,0.354493415136592,0.424432222004186,-0.247457723948572,0.184351920130041,-0.137986357897906,0.43918938045466,-0.14576448542579,0.326986785370387,-0.322790978952287,-0.139488350726633,0.411090378894076,0.254723104876775,0.0785685964420053,0.284786482334473
moderate,0.4821479729094,0.454936757367688,0.264668436563136,0.0117817471513641,0.0185791992086879,-0.0688551629207162,0.300399478297859,0.226654662064721,-0.376877876229111,0.53797858740306,-0.162219633986663,0.441296698389653,0.428739857625196,0.499238309796021,0.500348171634875,0.201627191807512,0.173646166530652,0.322455701133726,0.33352002093826,-0.178492403166641,0.314822285423207,-0.0079780760092667,0.500558181635322,0.0278950167283356,0.41928461064829,-0.17645189048823,0.190005280173329,0.375251324659702,0.353468564457678,-0.0176889099223531,0.26678236031637
moderate,0.41695930476778,0.352970368521984,0.330484047439838,0.301966071528132,0.248492439290461,0.0775335937589058,-0.0247427136329285,0.0560383090783873,-0.161935535294912,0.187341554959337,0.161581075901257,0.260235558675303,-0.0645115274474179,0.270355995620231,0.241806938570973,0.188746601211797,0.141072111010317,0.302604989830995,0.182168318877613,0.21783655923232,0.274856197722576,0.187273933017377,0.355847171319567,0.0763551536128379,-0.0035789399191936,0.0871683607446963,0.173674407569797,0.145870320601918,0.0753501959779356,0.100450050647929,0.0108204863830246
moderate,0.0669390132096466,0.45712849141894,0.120937607339063,0.331700019151242,-0.0151556644719983,-0.0565222187606709,0.206023187799713,-0.0302328146859403,-0.41584472287232,0.374494034978554,-0.395237974401038,-0.0940307131708642,0.360971862561559,0.342966363815656,0.507158967052746,0.216964440051577,-0.17215497472665,0.263062409507867,-0.0208304153341224,-0.447101474313593,0.275059955609775,-0.0881243534732453,0.321775919446743,-0.543396359294279,0.381514736468196,-0.232507357944427,0.122046436712384,-0.00962144092294,0.123482404583806,-0.24824087506304,0.0936542343013229
moderate,0.230588913445699,0.0131869641373582,-0.123701439835329,0.160029304375232,0.0347122104146659,0.0255686179756121,0.0338103761817504,-0.182383918707824,-0.0706497127698254,-0.189276705838834,0.387847138618154,0.0461250926455966,-0.128055139246447,-0.0944980261235153,-0.0094910681259425,-0.194635672437808,0.198314882218319,0.145517140643635,-0.0350469081509229,0.334621955414406,0.0212936447960814,0.32254089958964,0.191027827712009,0.0625447192288441,-0.0608677634135691,0.282416656984814,-0.109001969813806,-0.18819420791413,0.182308749430934,-0.123307984738403,0.328770983850288
moderate,0.143297196494683,-0.0030288124145874,-0.0150127863266276,0.105761555633101,0.107730001951704,0.0137219478380201,-0.345148719301702,0.0664198162032918,-0.0908412550077263,-0.233439827097878,0.307053314357537,-0.106569250359537,-0.174863514704492,-0.0689891120320843,-0.125439969498751,0.0082111053490434,-0.0009595756071179,-0.0759118524051465,-0.171597704312076,0.142105679984733,0.123486224861464,0.349148155387099,0.0458576168033464,0.105834546483976,-0.169183597704928,0.171486461652466,-0.0151957490304714,-0.273199573446314,-0.0639362290602365,-0.0361067797553579,0.298191327601985
moderate,0.244941532251798,0.0458989911026666,-0.159653951202771,0.503971188230493,0.386220741942618,0.0091184770265619,0.0140664020534863,-0.411511600730894,0.0852346363030097,-0.574421249501614,0.601701379202656,-0.633447070611473,-0.317047883338066,-0.444966965410454,-0.5348789674797,-0.471475575588978,-0.226513998829946,-0.159061939069698,-0.455251060177465,0.251632454352573,0.175710812624982,0.457654377712138,-0.0255869424334618,0.270852083824071,-0.575732384977423,0.521931889723319,0.136850363875176,-0.532461353586861,-0.178685831127467,-0.13374384328974,0.372840939522184
moderate,0.426512022983688,0.163606169127063,0.170619076807599,0.266325788097933,0.275472030003953,0.0181047677504488,0.227481241139891,-0.0319539388180524,-0.173484248767557,-0.250731400626432,0.240933925164429,-0.150007548296303,0.0866178806993053,-0.0620289668594887,-0.0994336126103335,-0.0739291669629408,-0.0011138740683644,0.134541139565486,-0.0353618640061003,0.283570280747192,-0.0010700500988098,0.274782269985185,0.0828712614983825,0.188698227050752,-0.215937951016336,0.202848752646792,0.12901368156854,-0.165867091853944,-0.0126326174417382,0.0643617359206494,0.152965392582051
moderate,0.348922958018175,0.389381153305204,0.230779794862092,0.364776597949859,0.473428819371035,-0.271163834544192,0.338351230750164,-0.260815111385459,-0.461468369129094,0.113726441947885,0.152070349882177,0.0445395553612307,0.103189736005439,0.219432723863104,0.274660553138103,0.244451811522734,-0.0072488923676063,0.372922890617719,0.116702512323337,0.0418630881701617,0.00513285662209,0.291481601142731,0.340506329113924,-0.0518333144156984,0.0617352064817058,0.0962043373012385,0.331410251502832,-0.215342787438893,0.148339520388065,-0.394268004860352,0.377984172486255
moderate,0.119921490495255,-0.0013229687637818,0.0779196124534843,0.0667957320361924,0.0997367773245695,0.018073827095987,-0.0967430032333877,-0.101695603200725,0.0646305316289175,-0.243690712886007,0.323615824535644,-0.0298748789921011,-0.332356933312018,-0.101169777059055,-0.21461853188712,-0.167428428243444,-0.02606491154159,0.0144259442449389,-0.293163542442715,0.296780599537119,-0.358406759588798,0.327532914136689,0.0474590737388006,0.0064036363423163,-0.216603002833951,0.181243235137675,-0.155524909147837,-0.338647243754992,-0.168100177025298,-0.0007188700167409,0.129448987236925
moderate,0.237257352955597,0.332235783567222,0.259403756876315,0.289882781040507,0.176008157244594,0.0398191609694838,0.116591150473203,0.0096070850304011,-0.0451220026906106,0.281680600385248,-0.0089289190897846,0.073058913067649,0.217667779155458,0.289705963760929,0.332733210411289,0.261364010327721,0.277025986330019,0.220315886179186,0.237357359208687,-0.0625253490980465,0.0314446014799827,0.0173917247637419,0.308358419705433,-0.0770027171300172,0.24479592791787,-0.0043427502509766,0.168558197784511,0.117489378250579,0.174730604904884,-0.0506750234290468,0.114559573834493
moderate,0.514511970475872,0.134347522610646,-0.10332490795664,0.379760195118965,0.43404354515155,-0.0756989399490821,-0.101996488252491,-0.149474951776842,-0.233078958921667,-0.524350503240349,0.417864705346775,-0.552879195535604,-0.292341022794768,-0.311525527482872,-0.509284923612391,-0.393432537480842,-0.158775986585534,-0.0244703556691804,-0.398796350945453,0.287285300149343,-0.116305305126867,0.398418696257035,-0.0119374939974149,0.376441972822643,-0.537563919180285,0.515272886594405,0.420139328375162,-0.455301875140663,-0.123351016758911,-0.175918035286465,-0.0557657028124965
moderate,0.127569239344283,0.428528180564509,0.457875335243668,-0.0712914856840985,-0.155514884753677,0.0942263024973734,-0.105853075065487,0.316357995317599,-0.439807594649066,0.591339794545804,-0.232135981793978,0.420891120451097,0.320470318229389,0.653149559443174,0.621545245528663,0.394867283392744,0.240201987367954,0.614907471849815,0.439626455324403,0.0131317654801537,-0.0338849861420212,-0.144607166565466,0.513937701603368,-0.0909139433095321,0.412399649757579,-0.356317510606562,-0.0047506134473269,0.468653869303623,0.224704506661417,0.0317320375650184,-0.354694680142486
moderate,0.279894294282451,0.282902223985461,0.160321089897165,0.197735722075208,0.0132057869607843,0.0376397938330215,0.101177418570547,0.0291706114970062,-0.120363123529468,0.230232230811034,-0.0338610680742306,0.175617791524847,0.124746219434921,0.231233426478296,0.26244340722415,0.11518817395235,0.0913976245621699,0.134923385861177,0.118181501827126,-0.0612809486796507,0.0957697802816171,0.0730430879713734,0.299123598470354,0.0633366638729014,0.0261309973867232,-0.0089458988210157,0.0349987022768146,0.0473187402313827,0.0805033242490315,-0.0651591690331092,0.0708303002987883
moderate,-0.0705361000253925,0.480161593667232,0.252208253995309,0.503395515803248,-0.299837318765555,-0.193077852644613,0.246644351354362,-0.154075961384151,-0.567576410608355,0.744004878037987,-0.411823519233113,0.0797997805243383,0.548215848934379,0.57672793246655,0.650576291281785,0.277351064089459,0.269761901018121,0.419487172704883,0.319240994851149,-0.557665061566594,0.129297606717102,-0.481789807734226,0.408949051739449,-0.435962993740451,0.406653612577586,-0.274524252654115,0.280765766615504,0.130041845780803,0.424183914272853,-0.38214732972173,-0.125956288229279
moderate,0.245334111704413,0.241610627832473,0.0,-0.279340602536463,-0.0998557004110774,0.230915148182435,-0.0430003672854552,0.176533852891452,-0.158870764795698,0.051344298115493,-0.0765052251703569,0.141958646229726,0.0014586165909656,0.0741923729002706,0.124029929681379,-0.0467118135791639,-0.122715591627635,0.176927537875076,-0.0061325918972731,0.0712869073043327,0.0530931243709129,0.0462036748711618,0.232338462233897,0.0780413042947685,-0.178366841951239,-0.20334591670562,-0.0028152256838903,0.0268997799831369,0.0029473410421826,0.0293630294825048,-0.100431955741516
severe,0.140411338504468,-0.0473118942977809,-0.0445243784117061,0.0873875011350828,0.130418939712803,0.214450862222986,0.172612920053305,0.0511305890392225,0.113907779576058,-0.232909494810765,0.262803719147283,-0.131006290387881,-0.17635335459375,-0.283094040528903,-0.247997138663904,-0.251153878729597,-0.407024384517847,-0.0655767667031096,-0.154368028767409,0.0565433137759139,0.0142807572587598,0.0270137632986523,-0.0354383275933322,0.0622262043013931,-0.49851633783349,0.119249911052076,-0.199773614949029,-0.163129993671616,-0.428430051553766,0.03870202662261,-0.0068767088438275
severe,0.178075335788693,0.492476734881908,0.132518690218823,0.298285621077957,0.0698891480887021,-0.0687089972443411,0.0877171156259897,-0.001895973179826,-0.182183650116181,0.387605104642566,-0.0591814313752104,0.191140928769928,0.234621136452535,0.272409707584821,0.245868543382673,0.226240433244301,0.140997708917268,0.164653490237581,0.171763372462649,0.0420882979189778,-0.0436123314821941,0.179738451647996,0.360814210417774,-0.129713377759417,0.207399804010336,0.0752901410409529,0.237367264030178,-0.107936809694556,0.166469243520551,0.0288712905689082,0.0282532721979312
severe,0.111711452958048,0.272429137815012,0.279971743652071,-0.404894248318379,-0.232196327415544,0.154341845722491,0.328535403203962,0.320828318984817,-0.229658391695591,0.211590632015118,-0.26815881915276,0.235286424220962,-0.226606209509116,0.0233660814387898,0.0836830919047655,0.165966393908578,0.0551395862934909,-0.163469365548031,0.02846019418881,0.246776262813728,-0.127540287424897,-0.111858395630511,0.154329221089716,0.0267708846495739,0.0620350554910415,-0.463691456110346,-0.283611209599545,0.0439734816342467,-0.0013417734944612,0.13483399509101,-0.322150335290764
severe,-0.0884767153519163,0.367791016953422,0.281106331244677,0.272331358796688,-0.202099902064597,-0.288431673411152,0.247348851531181,-0.10903715838498,-0.393793677598431,0.412684499271797,-0.360994547565293,0.0898298689587218,0.455869164058856,0.395115372653552,0.612834645269275,0.288560753120454,0.210202284053107,0.387662092524017,0.231426696018261,-0.461458875728497,0.322689017754801,-0.363773843347478,0.367870009284162,-0.423897275582083,0.445741743367375,-0.326411026536829,0.122048755206151,0.0172031953969633,0.0647957332104994,-0.362699429037039,0.208796874357586
severe,0.384100650834814,0.27708911501696,-0.0574369187823177,0.138071667408094,-0.112646519855953,-0.11660380468405,-0.15029921496576,-0.36955930727293,-0.200909587353579,0.0224947900082881,0.227028738074042,-0.171984662512935,-0.0135172635375738,0.0888340572796122,-0.12586372808596,-0.170947438766155,-0.0468567846710955,0.0759267260449117,0.176343108788873,0.12224624357833,0.178067481489881,0.19935186816467,0.233302497687327,0.137729207423436,-0.182786294388466,-0.030440846568724,0.36859001155647,-0.056699218603194,0.34591114497319,-0.0213328876667274,0.31383201500531
severe,0.0054490456328637,0.522645933604838,0.102930180562304,0.184264102606311,0.0548407010412799,0.0690155341477304,0.131516861397632,0.159156004449953,-0.0640416677344221,0.612051805319666,-0.153219294424507,0.128667219179581,0.338190550688195,0.433296310008639,0.382428399062689,0.39560400326975,0.156435307249566,0.342739315173367,0.337625986407801,-0.177020257624656,-0.0190036767166811,0.0603568963008118,0.410866345797853,-0.31646833220715,0.37408547271054,-0.273833111643521,0.308056133900518,0.309552293850326,0.372013268714501,-0.16340992765569,-0.0659633170752525
