group,CD52,CD3,HLA-ABC,CD45RA,CD7,CD194,CD4,CD45RO,CD279,TIGIT,CD5,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,CD2,CD226,CD29,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD99,CD94,CD82
healthy,-0.583099874245468,0.652090232489923,0.0,-0.400050717251263,-0.318151045980209,-0.324315943431806,-0.0157826390836584,0.326202015970762,0.157811611144234,0.0,0.0004815297105843,-0.395037793412012,0.7389238769444,-0.305262076226632,-0.08706952228357,0.0349698707903245,0.541922120428791,0.639943096641018,0.67224663745687,0.558989744705289,-0.156351045473598,0.0,0.216157199586546,0.0,0.0813618987468813,-0.054616275934427,-0.305252921321658,0.647588422769364,-0.132907689929663,0.772045837830169,-0.350447657014473,0.476613316298407,0.0,-0.33946053925656
mild,0.111246850397693,0.215453407778998,0.171043782935615,-0.0763351691714911,-0.322025502814395,0.126633423123823,0.124531143015463,0.151336430179958,0.150139403226914,0.200458529146738,-0.0363357927331558,-0.534937216589782,0.390647818179531,-0.282705006384824,0.140400410359993,0.345264057001571,0.276271852439763,0.335136264978675,0.0450246181681079,0.180806680714644,0.300082199418678,0.247066385973887,0.202176086185764,0.100014172360061,-0.0888462425617773,0.0940499494570575,-0.114196232843033,0.14289010516459,-0.1065328784522,0.115214255643905,-0.291563953649579,0.244709960562838,0.186905050575589,0.0704511339054374
mild,-0.23223252117164,-0.440277513697079,-0.375654353488262,-0.251583131246993,-0.0348173373553549,0.124986082406268,-0.156050815262489,-0.007215136580241,-0.108798792443511,-0.286459746962612,-0.156075390715194,0.463301254408339,-0.467478441485495,0.0655655637905086,-0.0633065357133478,-0.134455335411405,-0.404620380603097,-0.428573270641966,-0.171603889423323,-0.262982976880677,0.0926722856237946,-0.0118809164586546,-0.364623580024795,-0.124704628622396,0.192338878007503,-0.130696728771988,0.09617944572575,-0.468790172277614,0.14247462673352,-0.134097867126031,0.13308394209207,-0.0829837869884995,-0.114061471719556,0.172480171123158
mild,0.155163718388218,-0.276687243190561,-0.450319711176716,0.364006866287984,0.575454480278911,-0.119583652458701,-0.101587335792267,-0.47211107718794,-0.477212556497733,-0.556767548798297,0.0961405514718348,0.220110577794797,-0.859160483402423,0.357144321523823,-0.690040312667279,-0.317315064660491,-0.711457430922258,-0.771030842716797,-0.708214553208374,-0.480081814135748,-0.221063018217706,-0.401862173593892,-0.614625408119669,-0.690087709386798,0.31003544838637,0.0101475531063586,0.41975266400191,-0.427359922343293,0.439012897943689,-0.744282653335736,0.60924364943662,-0.712238779033053,-0.361411947794609,-0.114017522209859
mild,0.0697494528504533,-0.27285517588434,-0.296660362163668,0.328396336109079,0.462244377522594,0.0854344870920875,-0.560583163188144,-0.352999010539194,-0.0267334696182194,-0.125906136056235,-0.0514221925339938,0.258343288445308,-0.82111620457215,0.667367869149523,-0.623181843807748,-0.513765911672932,-0.658714792384202,-0.70749565028764,-0.617866350827215,-0.377932304056116,-0.47706919003649,-0.452758179525689,-0.340628548688718,-0.570447866703917,0.198913943618587,0.0337888128198982,0.256280360540302,-0.322754345755261,0.411731704853853,-0.631628342175748,0.613205496777493,-0.494726745959363,-0.192128680960148,-0.0186523416152138
mild,-0.139148961645813,0.188601679598756,0.207618393104052,-0.525632210691031,-0.530895415741766,0.159675784077844,0.130718001001482,0.446179055233593,0.40917920278862,0.509523870336871,-0.201375449659642,-0.560483891140043,0.750098526268985,-0.544637414794186,0.637878929890877,0.516438392207403,0.607020542158685,0.69174055372931,0.648636492461613,0.400511540928779,0.597625214060054,0.390382830423272,0.240727720934152,0.59598116797267,-0.302318329503847,-0.0794845056615452,-0.258356645056571,0.260026062582601,-0.343574811310578,0.664093879534803,-0.651030020178734,0.659069199937687,0.410419590527939,0.261696803554648
mild,-0.331138683430502,-0.0604846417902317,0.0377506138916218,-0.0961269343618613,-0.374081763540088,0.0286513184205918,0.0501791800077392,-0.0132719195708102,0.0272992738443831,0.162180093896709,-0.438255749575663,-0.288784266231091,0.272600874081603,-0.459035900712178,0.0840078459877793,0.351441576392896,0.128117870730981,0.266762107487995,0.0574286489368694,-0.0214169614991588,0.069696204272434,0.165436687714569,-0.0219208407029843,0.0213756500418617,-0.422311588718648,0.0531059306973113,-0.468209777356956,-0.0480341629460767,-0.401522874897942,0.13335354608446,-0.350721413189005,0.023527176227154,0.21601058905247,-0.0119674545368573
mild,-0.294848996256366,0.358283618523679,0.416514734708225,0.312393591420436,-0.0629561402997181,-0.483902184859411,-0.050197237415507,-0.218575087271137,0.285526781446356,0.489366215562983,-0.0546041272222818,-0.402390552637907,0.560045111806316,-0.605365705003739,0.134805791922627,0.584206887170322,0.530031948501726,0.695627869445569,0.389495897328741,0.296202622084092,0.0852510450182237,-0.0806411041124739,0.214128389342802,0.446540965514862,-0.641984883105428,0.59089491427677,-0.578292518079449,0.378024267971755,-0.612936355745446,0.37119157307494,-0.181255930863522,0.0998724397585503,0.559612375098161,-0.396621174556055
mild,-0.0602615213597636,-0.348401598535741,-0.202599681856498,0.140741481759641,0.0741873699582466,0.0348674958572542,-0.217975987951755,-0.184077616224392,-0.072254252477811,0.0201213253262124,-0.0717123075396667,0.0943669765866578,-0.447421422777737,0.278450292749437,-0.340817562201624,-0.271758096479569,-0.567265897700321,-0.486051272146274,-0.328024732566556,-0.388643613638694,-0.180527372262586,-0.0920727084395598,-0.124594103397837,-0.480344628554102,0.152970574039216,-0.021091526553603,0.144806754457027,-0.313824292606749,0.173213919266054,-0.444345146658721,0.435679686933051,-0.508273329283832,-0.148677524056988,-0.029151708505609
mild,0.0552407836965566,-0.371483254715015,0.0955175904317298,-0.833228112675422,-0.308851049023581,0.608893212793679,0.11064167579146,0.290512264791291,0.0538575545228198,-0.053165389263399,-0.22888844308261,0.173169577595876,0.149551413807059,-0.478893188263597,0.700348704785368,-0.0061261206632884,0.0249607032228565,-0.0698686156489213,0.187114017044055,0.116497388354548,0.501374872404959,0.339586754784051,-0.273257624430144,0.230257395661496,0.359868530151733,-0.394199646443187,-0.111713835941754,-0.194671841071478,0.0491041865990781,0.0650470918462257,-0.414011252728835,0.626369868510865,-0.0330544619777319,0.679079203993042
mild,-0.0961291928207046,0.0847838452621289,0.0205765690059382,0.265092965695885,0.0793878815564142,-0.0768009628934985,0.0608172334311511,-0.168265200763818,-0.0309815437945187,0.1337155069139,0.0104389496415297,0.0100571279638466,0.205988076624597,-0.0306690066947974,0.0432298663718774,0.0553227747781997,0.0612350423409746,0.168284639444784,0.269918450528786,0.0505907834650994,-0.0401107763507814,-0.0721472032451117,0.113843238438055,-0.0014946358491937,-0.0830440720660304,0.0819228165008699,0.0111172938734412,0.0229784462703076,-0.0525812081712594,0.101754558274004,-0.0521323845311896,-0.027673794802856,0.15955828854371,-0.10347406797636
mild,-0.176363926486926,0.0827528302304414,0.0,0.269135343371999,-0.0234537055591937,-0.252166337597628,0.417005532816699,-0.162183050684166,-0.207019667802706,0.0,-0.0486485992767762,-0.0187509711696879,-0.114403928891834,0.0125471667562871,-0.433909141220806,0.154748603803577,-0.280354130439029,0.101869706016803,-0.124501792790913,-0.445886084292248,0.0592379331296929,0.0,0.182664412767094,0.0426216963123219,-0.280212312074907,0.200930854043803,-0.257499430692786,-0.254631747222627,-0.200981670535801,-0.503791893164648,-0.0059269529899625,-0.560700236427694,-0.305641814576144,-0.416030159173673
moderate,0.089450822963562,0.43573810915447,0.399294866614567,0.112866004716356,-0.158775815605692,-0.099308676915013,0.101509986321115,-0.008088545305327,0.0950247824835776,0.205524811956372,-0.150505936149128,-0.134600475021512,0.627761229230356,-0.267321546539425,0.164597141765411,0.0030825875946504,0.479021481545679,0.475030255371304,0.449920012973538,0.229213960269893,0.217519395419529,0.0592962989929547,0.289905868160053,0.385167963691863,-0.279048402506536,0.208557632656766,-0.300727773238432,0.337856659014563,-0.218439476403242,0.27612833557467,-0.355306930134863,0.328867244423074,0.388879160089351,-0.16250090262641
moderate,0.0778370387499983,-0.0836780282625669,-0.197200219456226,0.0685246813339702,0.289270164630752,-0.0882535362839454,0.19310307116289,-0.0637895913507226,-0.289354844779016,-0.110834450836725,-0.033933759966184,0.373018708252188,-0.386775394624521,0.355610863400431,-0.313200281975694,-0.0930175341825571,-0.355421641032125,-0.420773782269782,-0.004176265273825,-0.291661970561053,-0.190742757402195,-0.120311215900133,-0.0044278081546625,-0.0337385935424416,0.301904650926331,-0.222812436879513,0.290391178935064,-0.243874399837703,0.510457193901674,-0.414031330044288,0.426669393223648,-0.407776149250912,-0.232929094036232,-0.103258320312946
moderate,-0.128755764240076,-0.447586778437965,-0.223134359009553,-0.487889955963417,0.339170904884366,0.0252668658741215,-0.0849618310203248,0.257379819897982,-0.107843094244948,-0.124592378482612,0.0116869839545252,0.215138670492162,-0.545959074764179,0.305413207543273,-0.0284747732703814,-0.625842828310734,-0.344540408672254,-0.470058836879332,-0.0262293327687503,-0.0721999057766817,0.109871073218044,-0.0003920184102079,-0.258223240707212,-0.065949606689123,0.512204638745614,-0.168600456766346,0.424764087591366,-0.211145805205845,0.456817707605031,-0.0685157440610916,0.288595877552316,-0.0943862486940731,-0.0558550562032102,0.156017361987534
moderate,-0.196419523036282,-0.145140503364128,-0.166123315457197,0.351244040878986,0.104325285896766,-0.1665090926411,-0.0626989416298958,-0.354972304386346,-0.274427430628276,-0.267273101970548,-0.0461584794549935,0.489845937684503,-0.481243939890644,0.0897937820644408,-0.49400017241117,-0.197969847420629,-0.436502781134785,-0.38008084012022,-0.334327496349479,-0.225759868971565,-0.239370489547035,-0.254283323622085,-0.21392487610071,-0.345568514258353,-0.0830881930254082,-0.170135055532605,0.0243457116718883,-0.246008476951022,0.156705604874039,-0.180485875007891,0.309332873738837,-0.488237734215373,-0.208516358827468,-0.132606954317694
moderate,0.29838129584466,-0.354201880521251,-0.148696392485325,-0.516465913416411,-0.226998566552686,0.146997465810978,0.0724027906843058,0.166076448661374,-0.101661692855269,-0.149104948884324,0.0989756688212905,0.268574014042584,-0.336923508936375,0.194426588250551,0.0479044934823647,-0.1972901076355,-0.344622935037154,-0.551572791593473,-0.26919188303376,-0.164520023705685,0.0558458682254599,0.0358779059549554,-0.277391799796683,-0.222637625133383,0.440533790199529,-0.344133249701807,0.539476734038902,-0.245700696454432,0.43266478402298,-0.162584208868525,0.164233233626744,0.246520861923842,-0.319670105330931,0.0854256634907381
moderate,-0.011671171630586,0.149727212827228,0.156770213421475,-0.298751465747769,-0.004756217020253,0.151729951025595,-0.111371034755656,0.204860435900037,0.11839794412094,-0.0102747699460442,-0.0513388568373629,0.114139281914527,0.441717311833937,-0.0756576185986329,0.321294569282645,0.17276804709848,0.488920408478792,0.392369140675794,0.345118026325106,0.328404936927748,0.131245218495161,0.22884616825905,0.278190805306428,0.345723765894836,-0.0054491356047305,-0.0471647873928171,0.0433005124377524,0.27503268218095,-0.0235926688406234,0.449708324388003,-0.103603806757461,0.502981803332948,0.244639533400485,-0.0047424271106855
moderate,0.223899167457409,-0.147639200159721,-0.25974171817275,0.600716222384136,0.353585095091817,0.0743464246665527,0.0907781623747906,-0.616228531595031,-0.138858986269213,0.0875843215556555,0.0093649347116114,0.259242254830626,-0.612194998903174,0.578403706854317,-0.492012045790566,-0.492433481309375,-0.547606291059138,-0.621216376803295,-0.374353416745161,-0.289295532790996,-0.282856529318638,-0.208530065662743,-0.119804238210521,-0.514980681393635,0.45678744847994,-0.155148419689816,0.523514040473448,-0.151040105430594,0.412054616181154,-0.458406089445862,0.653642216516468,-0.560435627322713,-0.262272456401504,0.0354302503353244
moderate,-0.186091067411866,-0.344318877224557,-0.208722048353688,0.224318664449261,0.315811891918394,0.0780163548401014,-0.292711727694536,-0.239525611565753,-0.236329884040652,-0.111643305963384,-0.0042551859533807,0.548935563240856,-0.630096299768784,0.620642171005304,-0.486408153936788,-0.661621344189289,-0.565902982097489,-0.609778013453399,-0.300453023582944,-0.449960181196083,-0.340419995846251,-0.193273836753425,-0.217122574056471,-0.473377566039246,0.592044447761973,-0.299721009789374,0.388163150197987,-0.391459277062932,0.250536636223615,-0.565810594858554,0.467017521193349,-0.434948163381153,-0.342537114818338,0.030624738155251
moderate,-0.288154961214515,-0.11329452551015,-0.08424471915673,-0.0946149027071651,0.0318204212475123,-0.0913140927756204,-0.419842637851744,0.001445012381888,0.0100498078238488,0.0535645994289917,-0.408618849940053,-0.204281555838832,0.0647130028214461,-0.0133081991676967,-0.0356897663685937,-0.170093308148192,-0.0861588552047214,0.223443144336011,-0.0116867511202131,-0.235455542018587,-0.0387276494192619,-0.161179053436361,-0.03102406289347,0.0729268340411482,-0.0941648982844084,0.0766145662681942,-0.235962998476118,-0.0845958966528852,-0.048955200953127,0.0105923179580268,-0.0950074624795197,-0.0739315229507505,-0.059776344727538,-0.0386118017758815
moderate,0.0088858014747006,-0.106635150931187,0.159348574943277,0.140745308987615,-0.0178759119413314,0.105066174893445,-0.115015731235324,-0.109832558153951,-0.155568797880545,0.0987616850915861,-0.0514513788098694,0.112779665186771,0.0029486002666734,0.118623235307608,-0.129031207334232,-0.145255426926201,0.0113133698475968,0.14677597564425,-0.301593878516665,-0.0182251710553597,0.257613402030481,0.379520772609265,-0.0922531267646271,-0.0550358131715676,0.0713348498340621,0.218765836312352,-0.159089351609523,0.0738029578727176,0.0305186879292061,-0.0881505470395296,0.155310300249802,0.0456189009277332,0.0617590071180949,-0.0392446034034006
moderate,-0.248218322037725,-0.253024874385561,0.0678941490393904,-0.281665312121385,-0.276865699579027,-0.0153519820403253,-0.139134497568118,-0.0731729767086429,-0.0314303715547619,0.137508207109765,-0.555713483697694,-0.312020362192342,0.306631493830582,-0.586674862240677,-0.049793871900549,0.051721506784502,0.175240881050012,0.105960668787697,0.255662781981912,-0.139383671559649,-0.0289924906550141,0.0267232881476321,-0.227180630751065,0.177539639411521,-0.625290057839396,0.326817315473338,-0.533966652640493,-0.328529401685921,-0.437354271380181,0.154877702682792,-0.398897816691235,0.219598225506447,0.115092471039602,-0.067578041458057
moderate,0.0961782718951102,-0.012992805095924,-0.0842874383361887,-0.106288512475358,0.230518450082956,0.172742339695195,-0.197091302708889,0.211792029274607,-0.161033058548428,0.11608156527693,-0.0363087820562673,0.327218783117945,-0.0290666267362221,0.260022022899736,0.193293210150814,-0.097272777277584,-0.0005548792650289,0.106599313171349,0.0671595087199156,0.0848521816348319,0.0590628279699297,0.19622358164654,-0.0112493011678232,0.0032212366636224,0.201998956505385,-0.0996751328764049,0.0450407820424579,0.0737256038085383,0.283532840095589,0.109349200374486,0.184468787923234,0.162297596932763,-0.15448511269232,0.182603130260774
moderate,0.0041863002793951,-0.111189883147839,-0.373075006487922,0.498856094591156,0.301278541164527,0.0219574647266975,0.0133401965669945,-0.474807948717778,-0.223350199174328,-0.413974253100165,0.0824594420174825,0.240401513852422,-0.630107008739483,0.409276122901284,-0.672816971738047,-0.336016438666103,-0.624355031452133,-0.512031736313883,-0.603543362201998,-0.361626679097838,-0.250706623306189,-0.134115896690143,-0.368182203797229,-0.567099427460501,0.0613403767763523,0.141696053290977,0.200977249762719,-0.266178884007999,0.167632040427678,-0.681203282350929,0.357045610155828,-0.645002954629716,-0.315821574858281,-0.117525508829018
moderate,0.216351492642493,-0.0062677590809709,-0.254320746177877,0.325954636786674,0.310683250871779,-0.0054754802484844,-0.0554101763983774,-0.0930890165813408,-0.0663230442406628,-0.0033506153973428,0.338295903133898,-0.0611890790509516,-0.429066661191727,0.286619307100418,-0.221505627213279,-0.0514147877757844,-0.383471298783666,-0.389917273863194,-0.222500940086848,-0.0469286490492276,-0.0567576345962781,-0.20778892218947,-0.135039948252926,-0.380759700677166,0.199223481100801,-0.0393421715438273,0.354462959721486,-0.110199628043575,0.135326871395543,-0.408212542459177,0.375280415681605,-0.399395902116788,-0.0905456833716161,0.0184627483430639
moderate,-0.152598109949019,-0.262447257383966,0.0648913459350197,-0.471960946265317,-0.313907967924219,0.177625569225095,-0.113816634507364,0.483379644515277,0.393246909495312,0.24115377663275,-0.444892433742014,-0.0736021134774536,-0.0334662357352514,-0.462498347728985,0.223120620686165,0.179785907128047,0.0860993905297703,0.268615079928044,0.311301557989602,-0.0325363338021566,0.296697671521677,-0.123705901783786,-0.0421997557980286,0.127321421248209,-0.0320364024876419,0.170925501616569,-0.236200201717924,-0.141842475386779,-0.0351269029970033,0.0016678841933794,-0.245197592005854,0.296782324509418,0.305891582192636,0.0923492008761428
moderate,-0.159248254626992,-0.150456479875307,0.216467228245791,-0.0304171330754893,-0.243549529572172,0.0937169830414532,-0.0696269295424007,-0.184190009001655,-0.0840714951335919,-0.0970993621093438,-0.37650193973161,-0.132675306583984,-0.0800439772640451,-0.156651222615083,-0.14075494034616,0.0676147609699933,-0.0498071458683858,-0.044408640077003,-0.117017187797333,-0.168968160522421,0.150983413522395,0.206427216828627,-0.104902393416707,-0.0474684650637637,-0.168885686835377,0.0339975682961926,-0.25571553307158,-0.221523093846716,-0.223289223530995,-0.140545092779809,-0.0872272301045308,-0.232910423953352,0.150603475861711,-0.139845109877192
moderate,-0.214599629297416,-0.463701907092378,-0.199274079930949,0.0780766454399748,0.398545305891565,0.0721845924980134,-0.202375747193924,-0.167725386835861,-0.0376990112406224,-0.10712816700834,0.0048328685418577,0.339939112039042,-0.770704635792248,0.642887836484667,-0.595822492335605,-0.56463206624532,-0.690096020368694,-0.678724757848553,-0.592551427357024,-0.528384234098542,-0.475351012190566,-0.301052662518877,-0.181012800624038,-0.584587392778148,0.478812202295277,-0.22318473804862,0.270466772896413,-0.415853466663029,0.30299576775457,-0.711759949509871,0.456997295675137,-0.639697650862748,-0.480849079766934,-0.0330481813413519
moderate,7.93687607759664e-05,-0.372188032489576,-0.420077492210081,0.165879931566294,0.2002494528859,-0.141192792588921,-0.217423391469443,-0.135184237559059,-0.37772361751818,-0.394831595841153,0.0625151179090747,0.378939806712413,-0.53497501671132,0.162292382456711,-0.504195180561562,-0.325011902250133,-0.493641398606678,-0.483753939990793,-0.408894358284817,-0.374781554344208,-0.210777982605577,-0.326853202815806,-0.333098219706915,-0.392683737875134,0.181071861965014,0.0050974849013926,0.0455732711932247,-0.422569377927996,0.054885345573783,-0.307442607305823,0.369726555816551,-0.431769366857039,-0.292880284459679,-0.165882617743803
moderate,-0.216430564913971,-0.0536250805800129,0.0015671306529884,-0.226178485652172,-0.323398164661171,0.0176906821351082,-0.139565176210517,0.171584499401248,0.229644519614009,0.276835701888735,-0.11426449828232,-0.119244300606925,0.102137507714284,-0.223339963273544,0.323673043448093,-0.00653082636932,0.134295178660837,0.257186553340122,0.078266323992623,0.105017584802814,0.0351728649490118,0.211175971456036,0.0161438091218305,0.0324309304639072,-0.0946995135274788,0.0519500298567989,-0.19302783244824,0.0489453597706874,-0.114693049633152,0.169227620633033,-0.240663806257925,0.191843234639076,0.116683749038824,0.251871646235953
moderate,-0.175971098000542,0.0787907247429655,-0.148496314838626,0.0943352319454602,-0.136001082701852,-0.0307789323307157,-0.219793036702513,-0.156137694391217,-0.083372630361025,0.106934835802091,-0.493051988710095,-0.0547563138330801,0.0423066596428721,-0.368129904954463,-0.0488901337467973,0.104706380654904,-0.092815936055826,0.0817991454692262,0.11161684418499,-0.281634850245638,0.0061577587969295,0.060836771665491,-0.174684180799258,0.0931722481897223,-0.292673873899408,-0.0670268155208482,-0.3013512911858,-0.157472718145631,-0.121603189006379,-0.0560197825718961,-0.3202134282765,-0.0902328238870499,-0.0670910856638714,-0.016644497486188
moderate,0.225239415449206,-0.324745613230181,-0.0686533929250427,-0.39280103114466,0.435485062114073,0.147927112798656,-0.285423469396318,0.139116982567754,-0.372995591492369,-0.219331255718914,0.0305463272770056,0.595329337316558,-0.712897432723273,0.511942734437403,-0.138621853650507,-0.56215435232308,-0.533454103586247,-0.606703824965278,-0.277536557719731,-0.271486710269347,-0.196580751614812,-0.07267070426326,-0.266512235696707,-0.336685587279393,0.63523440036144,-0.132361640460143,0.646751940972894,-0.290132076893033,0.44338576094578,-0.416582674246998,0.399234149481509,-0.164152417812644,-0.395959824886357,0.314782130012618
moderate,0.122629292777034,0.140628208178005,0.0,-0.13864125015373,-0.0236963268333023,0.0475785053952347,0.0454161182565481,0.053786114570241,-0.0346953486790934,-0.186491188571026,-0.0756201946638848,0.193600904722922,0.277706093192017,-0.186292965412585,0.0703293598367507,0.387278222099157,0.30904515271956,0.28520288995667,0.290174114497042,0.494264326246633,0.102676773919654,0.0,0.129109284395326,0.0681305757354594,-0.139635158175646,-0.100473697385462,0.0524205310163665,0.318841759857706,0.383709846818711,0.126139007973212,0.0120188481119935,0.465316357838415,-0.0209922861984032,0.16953889162846
severe,-0.189104342270901,0.115184285795592,0.18418122650132,-0.0487188937857675,-0.166331458038204,-0.17858259783082,-0.194689194185075,0.0849179267783128,0.323932024654591,0.144120885028524,-0.0517482881516134,-0.140196901933921,0.589940650393852,-0.447618385536365,0.1469197566009,0.460287414003598,0.306322100137651,0.430564157167142,0.392665154736247,0.3258117723501,0.352125471466605,0.127240686623227,0.061098102028454,0.370537000466066,-0.317413554897465,-0.030113448553201,-0.272810599969862,0.125073388065934,-0.299748749478171,0.338843383403225,-0.281425034784652,0.385230028840427,0.528731307080727,0.012872353530901
