group,CD52,CD3,CD33,CD11c,HLA-ABC,CD45RA,CD7,CD4,CD45RO,CD279,TIGIT,CD5,CD195,CD62L,CLEC15A,CD27,CD95,HLA-DR,CD57,CD278,CD58,CX3CR1,CD11a,CD244,ITGB7,CD54,CD62,TCR,CD226,CD29,CD81,CD18,CD28,CD38,CD127,CD26,CD36,CD49d,CD73,CD99,CD94,CD82,CD101
healthy,-0.544697112728686,0.387695413917103,0.0,-0.0371390676354104,0.0,-0.380967946542833,-0.431824313294244,-0.180667220827169,0.270126443878633,0.211084350362497,0.0,-0.768832996140617,0.112613488243239,-0.449027751935042,0.524883364022629,-0.424820715833088,0.0402664555364306,-0.0633548800839353,0.320353930229355,0.0419175966064191,0.0,0.0458776717849187,0.256300009257757,0.540583029560809,-0.239436202684597,0.434073233307207,0.053048204736787,0.280046035545983,-0.0176646613876421,0.0,0.209047486581236,0.0,-0.0534070269777845,0.0196618593363937,-0.445216646119082,-0.161057524202422,0.21193681387642,0.390846423015961,-0.587768145075618,0.318659775451909,0.0,0.121426171841246,-0.504405285958788
mild,-0.0876359130438107,0.0002328127262384,-0.0840547648163254,0.0068944880114201,0.142490125476551,-0.361337603730023,-0.362325168954091,0.0047013335322843,0.279855559058762,-0.0074087222981715,-0.0566812210111853,-0.20957676890448,0.0379344870615269,-0.380540250922721,0.387526745848451,-0.405924230295145,0.323787304952377,-0.0516826263354121,0.28216794823101,0.0774742090292882,0.199607325686448,0.178802623705694,0.283389169222947,0.341020869500346,-0.221379326752207,0.116727734299396,0.0065655192191254,-0.0591707533750476,0.338832953962438,0.0395033737668036,0.0521940065878674,0.158840091149765,-0.12929117327797,0.0085228663538942,-0.26241770258264,-0.1750151517471,-0.0360460878004864,0.1737589282947,-0.480797698089665,0.3726358196878,0.176408363250389,0.0553518611684927,-0.155799369027205
mild,-0.0342874244702218,-0.0472026802151878,0.0103472271950324,0.0285218248088161,0.0276924683661219,-0.60082235560219,-0.173628666951855,-0.0600310857977091,0.209783449322831,-0.0632610196700192,0.154676636210628,-0.219291040748254,0.101441826429213,-0.074141794518984,0.322805272260231,-0.336557637024208,0.409749825034706,-0.072325652221523,0.054878662425717,-0.0405535999619905,0.309942794168378,0.0333355282602931,0.201816907617143,0.11417999487683,-0.155845790230908,0.185084493916663,-0.0436457065821844,-0.137282585593898,0.276664215127743,0.153594392506876,0.0191057029382132,0.175177963236291,0.0163340574948056,-0.189710879337728,-0.044723769773429,-0.0599997194856556,-0.019436130155641,0.198141076703441,-0.33809517621165,0.538237923126098,0.0091286768856102,0.214766747529579,-0.119634257818461
mild,-0.244127130456489,0.120014976296611,0.045937900495463,0.0710974076555096,0.323545296364466,-0.345366680662425,-0.637412018971911,0.0547264850782347,0.315722835919924,0.37605782323182,0.42869433117169,-0.284682404992381,0.112744686186223,-0.355334973042586,0.690332593916648,-0.540014295701613,0.571808052785647,0.106039247658107,0.339730299954008,0.151022372289822,0.33532946022282,0.34746368248279,0.560289337269445,0.607445964056741,-0.317626628593916,0.596997187032579,0.0164087779439557,-0.0670077663369823,0.30897629476876,0.368035118346189,0.323074231039211,0.510863269268893,-0.371243299001339,-0.0646642900539172,-0.486331297052135,-0.424482191311736,0.0455211871852159,0.556597941623153,-0.702506607106912,0.591642362014569,0.301060625702072,0.119764643858754,-0.342519336871535
mild,0.31887025650603,-0.119027876308661,-0.03530351087589,-0.0281251011553436,-0.22545353959204,0.17780667429276,0.414296285746517,-0.549852889140697,-0.193968150230304,-0.0640619814585732,-0.110130163041894,-0.0071620824925787,-0.272366993907111,0.0608747894623452,-0.694741101501483,0.540485505078471,-0.340743547604152,-0.154283996126735,-0.443061807152372,-0.203034205994532,-0.0852299901912215,-0.189860508815185,-0.384833995928394,-0.556715316989669,0.233152670068998,-0.450266576943058,0.0134531506201287,-0.0719568322237975,-0.34370010361094,-0.311680029042976,-0.13232833632513,-0.350016591438743,0.299997669247698,0.0346813310816514,0.358364487371317,0.390749035173271,-0.0859408795790011,-0.412440896820533,0.43767667886537,-0.222131851813047,-0.132274695153459,0.0864710315799316,0.331523877543435
mild,-0.175972877108655,0.114661470574204,0.104038758130464,0.0919443109266237,0.102042863285913,-0.550191655662377,-0.546785379141432,0.0077158112040891,0.412519355457128,0.379119291595088,0.421839052570652,-0.234518123750559,0.402617425220215,-0.437925282597116,0.690728336072773,-0.495544689559556,0.60265817590989,0.214649473491756,0.464016542822669,0.189255478788639,0.196287997330733,0.264209625997844,0.569774062849448,0.60794570756933,-0.202727521843854,0.621663130926336,0.125440449319902,-0.109988301471157,0.625675998980606,0.428383491044053,0.166834610005582,0.599527790659697,-0.276085172015193,-0.0608538344553959,-0.268835750830137,-0.364319952433151,-0.0202555385486423,0.653562994628273,-0.583637532508305,0.627326049565282,0.384627393423736,0.22095946619226,-0.464938237866692
mild,-0.195175044074357,0.0249159296350995,0.0648132490074424,0.284561335355847,0.14402304116958,-0.127127717691529,-0.360570497792555,-0.0130078171578606,0.0552770943680622,0.0175002613005702,0.101024444847684,-0.464016478027033,0.108636478249051,-0.34586249268486,0.469375625965868,-0.498770786654409,0.192089082165624,0.0412837322187578,0.594257988623466,-0.0268949383475547,0.112191881074008,0.40156584625154,0.343504019064372,0.499488044248459,-0.203299310791119,0.272093220263465,0.0911955109883728,-0.0542591973320435,0.213845267809157,0.205311184167743,0.0192317679573481,0.286421529316657,-0.459383199944168,0.016915281464051,-0.517864418659896,-0.429051538463432,0.0421357826091184,0.386121012930502,-0.389947406184477,0.249694616090922,0.406556005954711,-0.0464260876979748,0.272023622145464
mild,0.393075597719924,-0.404808344943379,0.0699485871062257,-0.0792916436870243,-0.582061008590075,-0.29136653614601,0.126379248886395,0.0764564129724724,0.108287668061967,-0.192385218113653,-0.513812802768927,0.0894902297002822,-0.199752766509723,0.500575884257526,-0.778357216184483,0.61815515536148,-0.279528958030538,-0.194919506226744,-0.735233422102645,-0.0252636297255673,-0.106307047778884,-0.467816305722999,-0.697553790297819,-0.807512825962687,0.0489995692032284,-0.504032922581635,0.0150909040463817,-0.277616447287814,-0.11564513104974,-0.151350424686827,-0.28528336830248,-0.581497659122288,0.65029969369197,-0.625623213874882,0.654841004995963,0.616691632639419,0.0531703683643209,-0.561193362174698,0.499829753900035,-0.273653977818274,-0.684211490292803,0.359826259386155,0.205364006772834
mild,-0.231314294745257,-0.0228211043909526,-0.0114404283619602,0.0153662574799557,0.144694266381577,-0.4360753140526,-0.460203954805412,0.128521646602828,0.164946947035126,0.0744163868665449,0.0849053260052425,-0.328746166770514,0.275582063274264,-0.435891819250107,0.371720713414951,-0.60729140764175,0.223171293505811,0.0057025189200271,0.304084005316707,-0.195260818998838,0.0407709781430616,0.0118822463824973,0.29471064996116,0.449078785289995,-0.169861984115665,0.282127662737891,0.0994353374329456,-0.0276170923264674,0.248563905626249,0.17375493058893,0.0216625918059294,0.245632341447928,-0.431054059133448,-0.0573862840329583,-0.408069243885261,-0.320970986656587,0.106375118046972,0.294418659167804,-0.626197140598111,0.351445523763839,0.0678478082884767,-0.0172787931587043,-0.355326139797178
mild,0.0131884539624719,-0.0493534037718154,0.0357771306840752,0.152162786105684,0.227102197630696,-0.589712080659174,-0.205527286219662,0.124338239089895,0.319973096755032,0.295651076072228,0.160943050765524,-0.167621384248116,0.227640139130358,-0.38835728530705,0.460294117653988,-0.442844782582472,0.641683185173461,0.0836899574697298,0.166328256834907,0.181478808139882,0.449637757698659,0.192627479721718,0.403727227281708,0.394746170582589,-0.451783864472561,0.551225429078365,0.0017893657709839,-0.206078962929576,0.494243037811405,0.451632083558115,0.0067945308437154,0.51761252057809,0.124469384523902,-0.239871554574656,-0.200910779056051,-0.0299716477745425,0.0345285092431074,0.329049299713027,-0.505512010672191,0.678456453776264,0.299853516202805,0.349345014898799,-0.0449252689170293
mild,0.298295557214391,-0.0237429063386646,0.162299147607935,0.413006366621329,0.0460510254835694,-0.338568929636348,-0.219525079736415,0.0293788850099331,0.317246629409458,0.0519360933184234,-0.0762291661224231,-0.0217984221453631,0.0744312832820796,-0.0531745886457087,0.0741456101677683,-0.296875638176152,0.349643859454524,0.061547113842715,0.484286611776558,0.10393435955586,0.354303609990146,0.222708796665591,0.265401601937179,0.185712953929792,-0.399910444508543,0.0129227776198782,0.0843682926265149,-0.301624490467463,0.448434974151952,0.411233828331983,-0.0318973881669388,0.268119042476943,-0.10854834575174,-0.129551090812847,-0.172865491930387,-0.11588528419469,0.165013265921499,0.353859736735603,-0.258000277859103,0.397242380157279,0.223149621796047,0.164940976369763,0.461891950524186
mild,-0.0645588027292229,-0.375774417701221,0.0,0.0,0.0,-0.388637673746847,0.0342184883768281,0.121556993467031,0.260665675814818,0.0365328825534188,0.0,-0.0364636140279554,0.253064391466547,-0.082526398186355,0.332705303409927,-0.168652385262601,0.195422431173832,0.0,0.183410408569796,0.059712093262956,0.0,0.0,0.190801338670979,0.500893141960352,-0.0419870297891101,0.268369968559673,-0.23498625383734,-0.318637481486619,0.0924882492233404,0.0,-0.0243552550356125,0.188753226525997,-0.224286894353652,0.1948420402849,-0.0188155010327061,-0.0526686578662299,-0.16408622733986,0.276049763674845,-0.223794772015116,0.256698013676148,0.140878542746954,0.172729877037086,-0.155742739332847
moderate,0.0422405172061881,-0.352492787325443,-0.0294535011054371,-0.0994535135015693,-0.381684449770019,-0.135658150302176,0.237884641614978,-0.0889584332381414,-0.0508016534273362,-0.085111550230567,-0.187464642571077,0.204831666274443,-0.105849269556827,0.10559366517712,-0.662078672039088,0.31894421090045,-0.212216731705133,-0.0214146639006308,-0.0349285155066007,0.0855173287674539,-0.0827061739715034,-0.16262843986208,-0.538500292855943,-0.476633836434693,0.122072916353004,-0.412738739293147,-0.0460859896373204,-0.107437155871899,-0.247065471163056,-0.145863822434516,-0.181106084385852,-0.350169772023934,0.387690862598868,-0.0400089879653333,0.381325970941629,0.267189157450419,-0.137206067227711,-0.380722282720588,0.333173099727125,-0.313316659623724,-0.416210500611576,0.135765642085106,0.12402304227506
moderate,-0.0087312420777563,0.112837528655988,0.0629329351450561,0.0797224353518224,0.191014998345919,0.254664602413778,-0.227072994780353,-0.0271118044188099,0.190474013973341,0.271041182145709,0.186353973010792,0.0115997827013407,-0.0383559174387716,-0.0983722763439987,0.437470133515134,-0.341197623855165,0.259752141394793,0.308176368136083,0.277964165340899,0.263759591186256,0.150873582735349,0.219225732087875,0.274804862378231,0.549052771404108,0.0879352661259948,0.258001971745758,-0.228170340011231,0.0916618550352437,0.0440468312604571,-0.013365604184234,0.0731227410613806,0.167934376157194,-0.258081356970164,0.263085879037479,-0.332295590130736,-0.344592555197049,-0.137399918635713,0.355283610738226,-0.362621433196564,0.190839854411112,0.406972082643569,0.133246232960591,0.340253003868451
moderate,-0.179226512423215,-0.15339648869634,0.0166282787820818,0.0169126976189573,0.0013906298879609,-0.158272867157609,-0.203600501857418,0.170899692074147,-0.0990893395080443,0.0680909586672166,-0.100617562635666,-0.174912400740757,-0.0365137477081547,-0.102366148048185,0.0208963547348152,-0.264207778363401,-0.0454796339814127,0.0010238614957666,0.123522752814876,-0.04769542778808,0.139154187061313,-0.0579123284709572,-0.0240217047830656,-0.113601969313207,-0.043363869318633,0.0609515992455787,0.120043612631121,-0.172295668546234,0.169819013530231,-0.0146841512119133,-0.152482452722601,0.186089189331065,-0.195037244371937,0.0157336225102885,-0.246384928865426,-0.142366972486855,0.126806128096002,-0.0530106478926666,-0.20247948207094,-0.0203864481123774,0.0456988671439613,-0.0093313840444259,-0.0980243967906073
moderate,0.180094249667657,0.134835545208792,0.0509300843817547,0.0630927012619001,0.154984271670479,-0.368825470610681,-0.118778397229997,0.202717259893537,0.422339857751827,0.255446031386761,0.298766965651699,0.0621222503425093,0.206136882923297,-0.236920997227245,0.412206529480916,-0.0115990804001927,0.530189866419058,0.201398824246403,0.112249366983407,-0.0365154952776551,0.339312896939865,0.161064551089329,0.344649071523801,0.347511087494411,-0.211177294124238,0.42232502152649,-0.0368951105479117,-0.109183718138294,0.250478228087852,0.343682694287133,0.240087287537136,0.328872845870442,0.0390582944468706,-0.108219678162482,0.0150969918504597,-0.155116425278875,-0.0339323223339382,0.357714496141009,-0.220033719334738,0.570220177297934,0.101017546797575,0.258544733328762,0.0070685247079522
moderate,0.0084753533565358,0.152334240246644,0.04040343486355,0.0725220240168438,0.154796708163436,-0.153638401198825,-0.128122067041107,0.0850923125503503,0.17802846869968,0.0914768060238917,0.118958533143001,0.220239922782672,0.103190350658114,-0.155098722588578,0.298326898596321,-0.364254323246607,0.140115960912155,0.0198975431041483,0.253420698566735,0.156066204223363,-0.0144055984671639,0.0980881073072871,0.261283111400194,0.279564880797832,-0.0251603646693501,0.206215903900056,-0.0802110600844449,-0.0184508241983009,-0.0303089764364412,-0.0221031924373516,0.147275899536455,0.103126840065287,-0.286918233265083,0.265327179972268,-0.156515396187815,-0.194383389024484,-0.143432879630812,0.374846959153975,-0.270600840950796,0.0904169140304712,0.211522394956817,0.0096430109962615,0.0011683641367487
moderate,-0.0736769617983813,0.0724822314959689,0.0153568842157091,-0.0506795192766862,0.0308742255727999,-0.373399485652005,-0.164729902638451,0.0330635009465776,0.232116008599839,0.110739570393231,0.0538238834562003,-0.1277485482333,0.0434556811728803,-0.170390365605642,0.300830701825344,-0.208513816259869,0.303672384747078,-0.0548625076814165,0.106196280710569,-0.0293677271647119,0.122143683839221,0.0429626574736515,0.330756803180087,0.269332476665854,-0.0832712851574193,0.24507265142188,0.0317791442020425,-0.0102344494460561,0.117894056274023,-0.0311517031612578,0.172525460510407,0.275592634247801,-0.0652294933509959,-0.0729941436667705,-0.0963152660712015,-0.172888541877935,-0.0689653417472056,0.26005161459183,-0.29469680477825,0.395856063622888,0.142760689548372,0.0237054850574574,0.0484355387630308
moderate,-0.274327534454949,0.0755660286278557,0.0587972480733723,-0.0099034467390658,0.148243983422127,-0.586384015513428,-0.274835680497176,-0.109650796385305,0.537744599611436,0.117707993017437,0.0346657871193007,-0.11023568870504,0.0846206982701824,0.0092590496843226,0.530319370321514,-0.520350323925907,0.460781999814768,0.0337732442545561,0.477977015604254,0.0668018178265668,0.264988659857067,0.13812058410151,0.388061035630444,0.454387796435533,-0.294171459171427,0.351436477196928,0.0146875461527038,0.13330455607212,0.255496275003467,0.207643237521632,-0.0005239562725841,0.406716515919766,-0.416340700738324,0.111148524376105,-0.520779470345738,-0.284188198195899,-0.0554497546747097,0.425150275717409,-0.575032080412167,0.517333264432097,0.246866076289242,0.0305689794024013,0.228470869501503
moderate,0.0389150013558587,0.277457556793886,0.0883611879982369,0.0291985134509868,0.221520321213528,-0.272023408432149,-0.310034067291237,0.095208269401964,0.279590785342849,0.230065691688102,0.170899459985689,-0.124094760835595,0.208469925288071,-0.385027361843124,0.585343138041934,-0.621384236173355,0.483447154066116,0.134878870808862,0.510269013893095,0.25114742226137,0.358146129296441,0.292350937420514,0.531137396824897,0.625825830439538,-0.107676542011627,0.369971686530484,0.150592422671909,0.228297224948552,0.307317435177832,0.175254191386036,0.175399053590171,0.516442893350857,-0.594795264793374,0.309317173150429,-0.487934469996235,-0.337050354251589,0.0883564210397989,0.588351522280438,-0.505027690979202,0.502026577716782,0.249107323530299,0.0227277277637256,0.279427657306643
moderate,-0.139022366311127,-0.167442913561473,-0.0224248557230556,-0.0491441361336295,-0.0667544153071822,-0.169293114325599,-0.089306928617108,-0.0868693436896038,-0.0705335792736619,-0.0419028199859013,-0.0217832508093586,-0.212992385185641,-0.0979962923344237,-0.153721118293052,-0.312121209452859,-0.103068174380656,-0.262028492787093,-0.0419324069994987,-0.0567372827926381,-0.124490104001174,-0.0900307929096597,-0.0369225205259769,-0.0798176289901899,-0.14823158191541,-0.0282436875989782,-0.124699970617336,-0.121169865842847,-0.237314112329971,0.0289056801818722,-0.091354931348762,-0.301743208218588,-0.0562490187977995,-0.0576819032101879,0.0727284371667162,-0.140722675792232,-0.0551251454253146,-0.0174218379568758,-0.234374376405882,-0.0499317766200693,-0.190452729271116,-0.0272256910161366,0.0164699298206443,-0.0490644106578404
moderate,-0.265174297217582,-0.181158462468114,0.019670189185075,0.0381798153888345,-0.278583285408781,-0.273068673062523,-0.226704793921056,0.269206708599193,0.0601570146283945,0.175694745511863,-0.112389367247739,-0.0968484345842836,-0.129023823128504,0.258420638604356,-0.243098738806719,-0.213895525087122,0.0594665564236025,0.0265524235785857,-0.0562136318257962,0.0735385232341502,-0.0244377796969257,-0.073100848462472,-0.258541638732764,-0.424881730001462,-0.126218603196238,-0.0554172465075959,-0.13427620736325,-0.2636870065141,-0.0598349686594882,-0.152780503364169,-0.16568882075435,-0.250082308417393,0.180158733689762,-0.0907920596119011,-0.113268445326502,0.272201708378634,-0.112902184811183,-0.0375665737295155,-0.195531946720438,-0.211111831975114,-0.197787879225219,0.144670487008949,-0.326618748267639
moderate,-0.34039762334603,-0.0828764065577026,-0.0818602544652874,0.0597814380122117,0.0813030074032199,-0.214952094245931,-0.30764909789616,-0.214381249606682,-0.0138776335137081,-0.0559493525058588,0.0385558267088894,-0.438147254068848,-0.0144636565237997,-0.46198437514716,0.0725679921812913,-0.388192154499502,-0.162487695052672,0.0734335772906472,0.2289751524845,-0.269593595976995,0.0421852230653945,-0.0045137376526128,0.137964367106093,-0.006556631603912,0.0437864008293211,0.131453586072838,-0.117397344195607,-0.129913189004847,-0.100875129065381,-0.214494519531259,-0.240783421604679,0.135600956704745,-0.541689633667992,0.188007302833694,-0.515258120245231,-0.30319151587055,-0.09741980260139,0.0329585626930185,-0.394619508895419,0.0939361756092276,0.14905612651731,-0.0560590571186154,-0.21973361046217
moderate,0.0623994251126525,0.355942519493596,0.167356769008776,0.163723888854191,0.25688665250813,0.471058577822552,-0.0495364624586874,0.524633141297539,0.0154310976084243,0.296395564841339,0.0438093157660997,0.192346035289767,0.158627295464071,-0.279539618129576,0.61238776255408,-0.176349063520219,0.170099251844034,0.314157560268178,0.622726581085917,0.230956823409837,0.0462385945639075,0.134180080486664,0.643795380050416,0.471720029505475,0.0251508914808716,0.355017672548088,0.102050949031031,0.491598038141627,0.144145198467723,0.0905536829237463,0.485856852316558,0.373810184492766,-0.356175184735033,0.331596917617269,-0.365123491562495,-0.222909917901164,0.0323440994078112,0.567430018119398,-0.101100321575241,0.260468415436875,0.245747957867191,-0.0336970418246412,0.005104051020439
moderate,-0.410584915555158,-0.478749815670865,0.0436343937142289,0.0001936389483754,-0.11786181587346,-0.344910247973157,-0.210055235708696,-0.0409540250409407,0.152902104945778,-0.0044258464306915,0.208753851431451,-0.470718834517368,-0.0792931008854905,0.350070069114851,0.0360413769059921,-0.436361290212341,0.300288408469774,-0.0463600398488787,-0.0525432002208677,-0.201575704047121,0.170228479039359,-0.103645903527669,-0.0879717196119219,0.0792735819149034,-0.0279009713241925,0.0612338885217917,-0.0638703354701316,-0.483841007626125,0.198359753106336,0.149199556837749,-0.232030328249815,-0.0447657210883752,-0.168890449728363,-0.185772669358023,-0.15808898112119,0.0414403564732627,-0.0383002736697901,0.275325859028109,-0.238709964828257,0.112137866854696,-0.0272846490669811,0.328510774258844,0.0479274228551
moderate,-0.193887143720636,0.006812548156938,-0.0305581414099064,-0.0072863923236183,0.192064919995783,-0.405058082655567,-0.41623815041254,0.0591938040454833,0.213364536666733,0.144468953774612,0.153024204111736,-0.341337986413161,0.100296038724113,-0.255671381254364,0.512356100390422,-0.412892259187596,0.382318758088902,0.19985042173864,0.128585155631596,0.0775867097636075,0.156838295210423,0.143334320559046,0.496772475278714,0.412096257479914,-0.0167025173953978,0.268083292509512,-0.0633192037702307,-0.0785784948184922,0.106959834297226,0.153179492912035,0.155170404727572,0.314318634773497,-0.201037127205816,0.179431864041861,-0.261983867017172,-0.150056891999857,-0.0017292542925136,0.479368552359024,-0.444944696560379,0.401699115336269,0.166138769438326,0.0740344476426805,0.0180379144791703
