group,CD3,CD8,HLA-ABC,CD45RA,CD7,CD49f,CD4,CD45RO,TIGIT,CD5,CD62L,CLEC15A,CD27,CD95,CD57,CX3CR1,CD11a,CD244,CD54,CD2,CD226,CD81,CD18,CD28,CD38,CD127,CD15,CD26,CD49d,CD73,CD305,CD158b,CD158e1,CD99,CD94,CD82,CD101
healthy,-0.458530280383158,-0.263485369526822,0.0,0.186481137579526,-0.0115413746557549,0.0651856889878837,-0.0120756847081372,-0.583899560460271,0.0,-0.247647897625812,0.270813331590133,-0.117611300972079,0.0665005148578348,-0.254229978369526,0.0471955066965653,-0.107047900831477,-0.275107832703208,-0.072316965941318,-0.150933242473565,-0.411130923813438,0.0428461999615148,-0.389781402427669,0.0,-0.631506219791957,0.133263713280002,0.0995004935208161,0.0,-0.207925733511496,-0.208743163199391,0.295924118786449,-0.0255977253046846,0.171129795948799,0.0721271748503555,-0.576334613915114,0.0,-0.48291104082182,0.0608083801115348
mild,0.132582376566523,0.175395998743663,0.103539950703362,-0.0585210006216528,-0.341756381177246,0.245991205519502,0.101359387544979,0.156886755633107,0.160091380291418,-0.187625562439157,0.128867489774346,0.494551806754189,-0.320076217997544,0.0836555034995158,0.262583772394243,0.253644268806085,0.381295095428036,0.328240267737068,0.0664189746339553,0.0936558817084116,0.276253852455378,0.109613591562306,0.235727393567644,-0.216145610481575,0.0079902828252279,-0.311284967016492,-0.0449903807900014,-0.196714141029988,0.211208640117454,-0.327670061531563,-0.161467041442002,-0.0310326667584853,0.0672196286331351,0.264229710453658,0.17152856581649,-0.0085248623853944,-0.0800714493721067
mild,0.267465542933994,0.193946772641596,0.305993308946586,0.0386712435264846,-0.0161432781000912,0.0595472851876779,0.150415599733661,0.142482347200742,0.107713942342686,0.122359679697836,-0.188134772752962,0.287196923571467,-0.0280576397702851,0.0094984247108667,0.0202032365416433,0.0932236102812032,0.33772206435551,0.282289440057662,0.115587594210024,0.133920393695199,-0.0500783126897212,0.259948661171056,0.0405467041066907,-0.0973070836666488,-0.0564057604952635,-0.116413102183039,0.0308914339356547,-0.147329730801863,0.0676176242824319,-0.104276211827763,0.0960605803097924,0.0193289687848567,-0.0064912745557815,0.123264865808476,-0.016822585719447,0.0341334311529543,-0.188598709044179
mild,0.360278776953944,0.308552183409582,0.472085737223968,-0.0977431178447253,-0.465557544566464,0.102969655707617,0.0128194393039317,0.255696070983732,0.551682266773349,-0.108885754893258,-0.32090940996924,0.821132040805994,-0.379856780707735,0.519898954179176,0.366065008701436,0.420368975301144,0.682927921282762,0.74586336259785,0.646491083504732,0.433069319413189,0.163587030038798,0.543160869586607,0.66240455919821,-0.340304053045719,0.0318315164522003,-0.440104332091687,0.0186582013225535,-0.398644327814448,0.636229995933158,-0.606889949025767,0.012612863151974,0.0723362659212369,0.0048822764347403,0.572688070723598,0.340217313082551,-0.0137100718608394,-0.368226802968897
mild,0.224304570751398,-0.402355082499755,0.243661858510489,-0.247452763042957,-0.404792447345404,0.222857338982093,0.526249238984673,0.241707943648494,0.0678894606268904,0.0555560060226398,-0.134013969792458,0.77180127140534,-0.63685827075955,0.489699061725766,0.511323104258368,0.229197055194729,0.557190385862366,0.658607793427241,0.469828262826242,0.274165127193262,0.436763477699202,0.267227411680118,0.470963726402601,-0.299732175237783,-0.0704694147707224,-0.394147011891148,-0.0526077751614015,-0.482954137952956,0.538839247762779,-0.567404552882099,-0.253125059533174,0.118676634645033,-0.0988766836161716,0.425719769951112,0.14222092350034,-0.0652444337529657,-0.457261395728825
mild,0.242480063818392,0.283784932425812,0.317110253261352,-0.441905747819221,-0.366647704269244,0.241166259435407,0.194328983948923,0.445666492180903,0.469874344871882,0.027043752185384,-0.503000196172506,0.646341931435353,-0.395281282256146,0.561372279771996,0.538330071540987,0.320532811967018,0.618620151803092,0.631573830572416,0.57986746773135,0.499040939852369,0.53033224604651,0.297020302901039,0.544639444534685,-0.154133129972556,-0.0907425864845327,-0.105863362252339,0.138335772430366,-0.118892610166947,0.570617789385986,-0.507618372430401,0.125998540245467,0.178413052732407,0.0260304293303133,0.653582641017914,0.357941604489278,0.295817192837522,-0.419681388222706
mild,0.034595574678645,0.227862612639885,0.0631598695256351,0.0631250387295365,0.102763405172914,0.186274917328465,0.0033467743880882,-0.0689284348296548,-0.0175146244069192,-0.0193316336252639,-0.171244662386152,0.229393665086973,-0.173731265275973,0.0649912567873741,0.177459570189407,0.0021219487327785,0.0969739671627788,0.0826535112010483,0.0541769577117635,0.0820003571016635,0.0781883812929475,0.114608042561146,-0.0645370904433199,-0.180993619597237,-0.0214125468351929,-0.0670150507250655,0.0089844759794358,-0.0013798025630806,0.0707588376431035,-0.129141180533927,-0.0168458870152707,0.0975069285346731,0.0463743864073817,0.0788457337775301,0.0752137105492396,0.0391357324400399,0.114092956606008
mild,-0.385577346717632,-0.284325499011426,-0.465277737426737,-0.396041490827271,0.125610895455047,0.517096031665742,0.0429201044547554,0.218906685142433,-0.497912457057262,0.0787327784327034,0.547059567347844,-0.76616989147781,0.671810641303182,-0.25072077831883,-0.773827525283215,-0.491059926059945,-0.699941294778113,-0.829008265227818,-0.519032010857553,-0.326638802557782,-0.114031531974383,-0.23168784395835,-0.581023679753089,0.714083475502301,-0.64758970535988,0.704354476741686,-0.0125261504888846,0.731574994490512,-0.471029602212393,0.360784349686352,-0.366675161046267,-0.255989767225844,-0.109146642488203,-0.171637962483054,-0.695220282609731,0.439249288194213,0.203513236817228
mild,0.139664187669709,-0.0862787686425571,0.0209756404763556,0.171239783152173,-0.0594332917636144,0.0169493849875427,0.241140145640582,-0.0281244082648344,-0.0791573839668614,0.179896013103063,0.0642193516415663,0.240528932389193,-0.205070759932277,-0.0406301880410016,0.267706091438822,0.244520606041726,-0.0275138822349056,0.0495836719702861,0.0583212613826992,0.0307207780095457,0.226301912443553,0.0872004991455687,0.110158563288784,-0.166599176700484,0.108700969263118,-0.191914603095123,0.186215606212736,-0.0049746194582792,-0.0322952289738449,-0.0477721289210877,0.18581043092025,0.0771375073023114,0.211320267552188,-0.121268603406605,0.0886709988191725,-0.0797997876487431,0.0704133195554829
mild,0.0063074830545926,-0.182686467015137,-0.288560895345226,0.501945999068509,0.273586905887229,-0.151781540111543,-0.0270226982846209,-0.253428943207983,-0.215289557120116,0.163726258158786,0.47278087506654,-0.478495415268704,0.355847730585424,-0.509061344106567,-0.187731853554127,-0.179412894957308,-0.425524469726824,-0.43903156381472,-0.526671240754178,-0.282394483294445,-0.391903232852965,0.0311179244326254,-0.519454154735777,0.0169558896270162,0.156185219337755,0.169589559231317,-0.146029088716892,0.211709067677115,-0.481775739772905,0.25108873696354,0.116156112140798,-0.0572674456164116,0.0038631849561223,-0.540980376008644,-0.304884347395492,-0.158979406373778,-0.158388352895895
mild,0.16937396855359,0.174506266599062,0.0492440689018831,0.10955207122067,-0.0481742990721109,-0.0868851904265344,-0.181296283989906,-0.119306499350196,0.330534964278241,-0.495311568193136,-0.355857761237112,0.552101795837167,-0.639338655945073,0.221703397024555,0.396982558770493,0.302191335547878,0.426149644975445,0.674890758831241,0.476692905219301,0.188807098111091,0.210100242088115,0.21476534613469,0.316437203340525,-0.628359829705328,0.0784706623534134,-0.674937988667797,0.0799463589350986,-0.491053500578386,0.447592721247423,-0.502574562561474,-0.214880393270386,0.38725081262904,0.0091931364245159,0.19098110601212,0.4439350913316,-0.273568656558853,0.193235229879372
mild,-0.416672279972583,0.178013873824583,0.0,-0.330763659713209,-0.264699248994004,0.327990358961216,-0.400774063880502,-0.0113530813092432,0.0,-0.106449638747944,0.0720723169147591,0.0240906232453121,-0.281031357079781,-0.0390243165836462,0.268515855178261,0.0,0.167467160534234,0.108223904876201,-0.0695670855204209,-0.169144327713486,0.266496589909561,-0.182664412767094,0.170486785249288,-0.320007507941961,-0.207019667802706,-0.170981940706709,-0.0426216963123219,-0.343912680037548,-0.0586654098421553,-0.0335744454666703,-0.156617387840806,-0.158049272267227,0.0426216963123219,0.0515205793592868,0.104948052028006,0.0948531571587082,-0.0090298109497233
moderate,0.131455112067804,-0.0068564952079336,0.0256648266852192,0.225955185290407,-0.0375147763038037,0.0462057156347222,0.0371203454016825,0.0025792186058578,0.0708235688403563,0.0399032221321456,0.0286986186670968,0.121626258102023,-0.102790612067734,-0.24614967469112,0.145677351930876,0.0824882180458258,-0.0814113738793578,0.0625123327129544,-0.12641088454907,-0.103549372023076,0.0430967193011154,0.0355416309262953,-0.0686221190628593,-0.187454760371802,0.152773524986933,-0.241440899259174,0.147198758122195,-0.16381313130274,-0.338102071503391,-0.0962734318320777,0.161159579215058,0.173982594774676,-0.0377058629895705,-0.0050618809277326,0.0680411910124192,-0.0036442430097456,0.0062601746884858
moderate,-0.155458727901411,-0.225950722711096,-0.384627233999384,-0.0852701465816133,0.323611352829072,-0.0853791262306222,-0.0058876324470256,-0.219409822370478,-0.25688554561553,-0.0812480698964485,0.308255448671305,-0.618600815191513,0.478516743304451,-0.400856359333865,-0.29271739003933,0.0216975395795852,-0.468536437095837,-0.602190718390183,-0.110830193449962,-0.362892500507179,-0.12191680882934,-0.14378964625966,-0.101716825666748,0.368983208660213,-0.203658367423347,0.400214515422719,-0.086496853285964,0.64019039780082,-0.49907724252149,0.44760126842803,0.521610625421607,0.0046105974139344,0.016269237559033,-0.370717055218121,-0.26087304563718,-0.0710556256665756,-0.103520559703819
moderate,-0.0329711556072922,0.539229266093804,0.0114512757364016,-0.184842706926124,0.425771596830776,0.187599628311773,-0.313056156625019,0.203366939675551,-0.0992001156306984,0.197686747208502,0.04707813916443,-0.298741381679986,0.292636507784132,0.026165357588798,-0.29435346556761,-0.130229660200019,0.0390008094967299,-0.166557619293009,0.0812419133253246,0.31670037916536,0.0550756918646852,0.0733962318699349,-0.0245724667187092,0.43503075281331,-0.0655181343763325,0.417961736822328,-0.0002081664677652,0.36638952637976,0.123970239956887,0.33518270547682,0.0591059532455972,-0.155754418008852,-0.0258190136513858,0.0865032832487376,0.0430150436499559,0.002811342626948,0.279228412547078
moderate,-0.0744888632433351,0.0253364135730956,-0.131324375312722,0.28905235725112,0.0655070084900392,0.0006914933821787,-0.0578513126689607,-0.260743506297957,-0.237445506807599,-0.0031043474712732,0.2245705029468,-0.299706937946227,0.0537744322059315,-0.368792287260832,-0.124451766211227,-0.150720946996277,-0.363390622243881,-0.332273348608847,-0.356921314810417,-0.159829091793541,-0.210913363319489,-0.126896608472529,-0.307156491329697,0.0109166771431817,0.0177119027082814,-0.0685832138307147,-0.0369601813200198,0.0125742926074323,-0.173694069587096,0.144713951143776,-0.093950978964513,-0.158311892918448,-0.0311820617182621,-0.383648215840702,-0.096441449816635,-0.118714533159025,-0.0626361024322383
moderate,0.13068997448145,0.0227738503473299,0.0450789467811165,0.310476255952009,0.0107547720508958,-0.191943291968605,0.0306601835294031,-0.0385675399053948,0.0834634884825285,-0.147122409588612,-0.29236265412075,0.252835236531822,-0.226967102406164,-0.0255443048203264,0.237561985220415,0.145785546402686,0.174765213635465,0.439458581500583,0.205673417611463,0.0714634061690363,-0.0546036288750559,0.116073493679365,0.113700970511742,-0.327361809344245,0.253343858464649,-0.499873590717245,0.10033574242303,-0.331820769356366,0.101722989086821,-0.0693676809785189,0.0140724068815214,0.0167563466057481,0.0088668835964296,-0.23872425652121,0.243622763925617,-0.059377766856358,0.0812970795292593
moderate,0.0835473753571977,0.141391489122097,-0.036053104663758,0.151520240754297,0.14204310770475,-0.13852728709876,-0.0074022046884203,0.0151906934602339,-0.026835267084802,0.164026973315214,0.257202026485689,-0.0446025570538161,0.238747404909375,-0.0063077431181073,0.0145457091814797,-0.0490885290244877,-0.0442379107131872,-0.0281736596077844,-0.0519974495502087,0.106069158206541,-0.176746859912558,-0.0701062684658051,0.037293583247,0.209096455849476,-0.0620424665082447,0.0863455665736718,0.12155371359545,0.069734673661483,0.134252766297349,0.237195615562539,0.0558710190627428,0.0847229729014016,-0.0476942478667578,-0.001935112881327,-0.0254124803277854,-0.0169117955959911,0.156489002932838
moderate,-0.236218052364737,-0.0643102582540357,-0.132636384674614,0.0914719181709414,0.116649574281865,0.195561071873684,-0.175778760811391,-0.194892837024735,-0.157310764253968,-0.140947511758194,0.550376104479448,-0.317717310226277,0.0860071260957975,-0.298427012995911,-0.19607309652064,-0.147240653755759,-0.196311955441287,-0.226586008168442,-0.309440067648289,-0.152640217160029,-0.0532724191827753,-0.283797956244353,-0.0795967866654572,0.113300348395934,0.0386087661041058,0.11903880068187,-0.0526166105104029,0.0921921232543613,-0.130146337649614,0.21599088724598,-0.046548882568242,-0.181756321129256,-0.165600534316609,-0.175985748044933,-0.191969971553927,-0.150202484406754,0.0059849165983447
moderate,0.082787406870941,-0.337073063447394,0.0128443154204983,-0.511856142496922,-0.302474277957596,0.0511747806426063,0.444770893119448,0.343945639730943,0.0202371867678341,0.0324482174361228,-0.404430127212065,0.361019250740025,-0.487130943705554,0.307811965479583,0.392877594993205,0.0585746554628344,0.253117136603702,0.297871085549756,0.209027773051419,0.152699263352128,0.197800300411966,0.0257776102609798,0.150362565365406,-0.364326454400177,0.137940973808909,-0.299692163608484,0.047765397990814,-0.234935220801065,0.291341697337488,-0.440878799286624,-0.0437753857621498,-0.0162448550896387,-0.142553599652771,0.302836398906441,0.0427332651746755,-0.0323525900675963,0.014009012576028
moderate,0.127170811868416,0.15731918269781,0.018066975477662,0.0823758467326703,-0.0488683205032429,0.066940731561756,0.193970502663455,0.0852233893090339,-0.0088826306539825,0.162096164282995,0.407715181294327,0.337137916103574,0.0223982241103125,0.324969420073049,0.172593749717456,0.087052592883179,0.201572925307166,0.142525467376609,0.138176920006402,0.212234988341719,0.0365652300203567,0.183488463679607,0.166922900018753,0.0595147472887024,-0.0978348338003945,0.0162389716394699,-0.0010826222892807,0.112335707996564,0.35590621470979,0.0129888420924846,0.101563851802153,0.0249448345645525,0.0068141928395381,0.373753830210811,0.105915319197568,0.0738435181298109,-0.0473290067502963
moderate,0.0993264029818881,-0.175372573472065,-0.0395710660993256,-0.0370823390799303,-0.0028987965310267,-0.0025750591337881,0.111464577621315,-0.258550573987134,-0.066434950511246,-0.167147003939457,-0.480888787246583,0.216136214741592,-0.393466672335077,-0.21073019400705,0.217446351102034,0.0868027809638152,-0.0283560792877381,0.136100395472797,0.0154548002644553,-0.0904312668463612,0.0697117905177841,0.0406774589055245,-0.0860521202845363,-0.296529283835978,0.114076811137548,-0.0990524830582847,-0.0151989026491638,-0.258312931923822,0.0648064952778533,-0.150186451585236,0.0270646036427958,-0.0572664669363423,0.122082337949207,-0.298046942038533,-0.0508149739520593,-0.274101480773951,-0.249065438176693
moderate,0.121979418270563,0.357891845239886,0.233285806956626,0.252109112987133,0.0032817136344091,0.0996050688436666,-0.108737156205976,0.10602950822924,0.40396507630355,0.11458812950185,0.0656033047148379,0.341565656044405,-0.0772342694388928,0.166271844724447,-0.0325158103876685,0.123514808728597,0.358047106258385,0.214580670673484,0.277992009891739,0.220293969735042,-0.0845831190563698,0.0700239886553696,0.105422981431165,-0.0976725096218016,0.0695938634798758,-0.0724170065325661,0.176219889599344,-0.0851770381673989,0.41588381336873,0.36288268326883,0.0114678194321468,0.134552223237364,-0.141974594130289,0.353168754211687,0.0680932185537018,0.202240453616766,0.246644065811761
moderate,-0.0466678472385348,-0.0699910273504969,0.0404656768662174,0.0701511296254733,-0.350215939998233,-0.0797606336435992,-0.0552567792122168,-0.164658939092006,0.152534586714224,-0.0520430248584683,-0.264516661085423,0.356177619723851,-0.22090400731539,-0.0198692953549166,0.224822912093872,0.0799227401875393,0.234437804354511,0.234688451097861,-0.0008050103283375,-0.004231721515536,0.172558568118976,0.204078137322989,0.041003915487005,-0.394706662787583,0.0012528558268475,-0.462698170228145,-0.0408666951660945,-0.300500305222441,0.13704347378522,-0.237418954264151,-0.12282626885545,-0.117629346117842,-0.098852020508324,-0.0465015512040519,0.0711087735320188,0.0381614596817902,0.0133539857501181
moderate,0.188907664899069,0.189375823186726,0.0995925750586944,0.193164733722583,0.299741862864289,0.277710909305729,-0.190287461445561,-0.0255891180466974,-0.170983191415482,0.166918540386311,0.0998315722111192,-0.0036850758531204,0.18261703788499,-0.268024240686034,-0.12561983049999,-0.112568905990698,0.055058503353285,-0.0007876546596888,-0.156767957175079,0.0725140723737804,-0.0104703462169638,0.0695791897758293,0.0444965131864746,0.0971338081830043,0.0216650223002486,0.130104068747121,-0.303536842264532,-0.085305786961702,-0.256756427811696,0.0734494293211082,0.0496196955589212,-0.206974374413525,-0.0510125491709929,-0.199480885808983,0.0199645660296385,-0.161523060478293,-0.210607443414071
moderate,0.16513480018859,0.0718445611466776,0.0454090078787289,0.0471232697677679,-0.0502144222376658,-0.138669179418671,0.208458632021126,0.394639856052643,0.100100327858822,0.193507670144559,0.112407766770959,0.176214822233694,0.0487746080993914,0.172789410424306,0.129872536103182,0.16288895937117,0.126424486415951,0.0748434606733896,0.160406026648858,0.183365570519915,-0.0070466219914069,0.217192299705262,0.234581006199191,0.167126464677918,0.0325954589117714,0.0795439703956542,0.0615536237185871,0.179752823682776,0.178741625381329,-0.0392980990535218,0.0270285901705489,0.123439676689511,0.131318375758019,0.191296604533854,-0.0441503499181756,0.183382842110381,0.0261000453948235
moderate,0.182794186591655,0.0390295358649789,-0.15226185566624,0.035951741286989,0.264610047190545,-0.0732072494244366,0.156050948490136,0.101071411749733,-0.393220801975761,0.288984347076851,-0.0863520858908707,-0.293958013170133,0.276124029430574,0.0454087344479214,-0.0586064066430456,-0.303166846566872,-0.179817158931083,-0.0620069481950684,0.188550872773366,0.0989451476793249,-0.124675879567327,0.275770770027373,-0.192371028900566,0.405731890948906,-0.0060961273018388,0.424114562438466,0.0208390750027226,0.30577546408989,-0.163523124931185,0.402102884927492,0.127113690690351,-0.305870626082341,-0.125273380268448,0.068927516040395,-0.0596761440801669,0.0299643683693868,0.0913711033122865
moderate,-0.27651627770883,0.080856387286709,-0.133999554006634,-0.350881655088319,0.118912875054899,-0.107684586783163,-0.100416493863254,0.0164217679176167,-0.0790833500643331,0.142877464648156,0.128498419453855,-0.457675136087542,0.391904994619506,-0.14880598926853,-0.703799868769358,-0.226558915201755,-0.411969655295536,-0.563825017902046,-0.355078260331488,-0.124302795145377,-0.255960427305258,-0.191515203911958,-0.403402765024736,0.281701910503623,-0.435646080344194,0.220223834027061,-0.0709643347385931,0.24074124458107,-0.149229467995711,0.270613826194804,-0.310464529964222,-0.487963557562114,-0.577038394147221,-0.302104746080515,-0.408488707293595,-0.0005874422574475,-0.12787923319172
moderate,0.352781587209188,0.26166190094187,0.224923407440262,-0.182237744322206,-0.229187793295623,0.029313345747142,0.190226644133969,0.201429518239886,0.118732504972846,0.0371551018510979,-0.23348908456971,0.589480605525871,-0.439743473061537,0.480173523271775,0.436813931899921,0.235052775496522,0.5634165095594,0.502915262755044,0.52754039123143,0.473551707528084,0.467879689476097,0.138245324346091,0.454426026161844,-0.306332362170157,0.069945087526958,-0.113501096102223,0.0953628078030732,-0.121889011033637,0.557757623781919,-0.272916545474119,0.0717471124651634,0.0377780518645155,0.054190255432909,0.528337128037464,0.347641137045728,0.133471488862415,0.180956843602899
moderate,0.150166665498534,0.225243316879501,0.223488926251483,0.184909440293158,0.0972244633947391,-0.113316297009356,-0.181183731166499,-0.0100208343623907,0.0381550215634423,0.0853751486332424,-0.0461017969522529,0.0743769165267221,0.0661357192328414,-0.132810142034116,-0.116466134978513,0.0768674194443081,0.0884878334466988,-0.0002500548273276,0.0020150904672232,0.049333679293876,-0.0785477799547735,0.169282062567986,0.0183711082851476,-0.0226595593135433,-0.008456177306356,-0.101661538257318,0.0907824224663124,-0.087961017478824,-0.0454453973965841,0.170879327350409,-0.0073895484520267,0.0200909125835352,-0.0191901393961053,-0.0902107681338272,0.135278299880844,-0.0962015422245565,-0.0789014932191315
moderate,0.117829602852736,-0.0459441650772588,0.0236582746021356,0.393592647472076,0.149561849231221,-0.0312212651496988,-0.0428246452191933,-0.242631684335528,0.040841166001164,0.234041893446703,0.106957065767183,-0.268648448008491,0.300692703474507,-0.381351053260097,-0.236702949698985,-0.0100631104626712,-0.199118412665664,-0.203367041201117,-0.174679250086997,-0.142113766738203,-0.389348824416683,-0.0421087760461316,-0.302442150956834,0.22474557112158,0.15701539032426,0.187400377829964,0.204808943148403,0.175284033704496,-0.467452644227899,0.121272727874738,-0.0779696472684051,0.093666786358888,0.075679240561451,-0.411847507778069,-0.267839352628735,-0.0705790851203737,0.212208785663335
