group,CD3,CD56,HLA-ABC,CD45RA,CD7,CD49f,CD4,CD45RO,CD279,TIGIT,CD5,CD69,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,CD62,CD226,CD29,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD305,CD158e1,CD99,CD94,CD101
healthy,0.0625229968128061,0.0,0.0,-0.223038891807122,-0.296551983892678,0.0998112055040283,0.322074424859046,-0.0254937962318116,0.028181279046461,0.0,-0.0861088423633156,0.0304986651170842,-0.217649366869264,0.260834369023166,-0.367381645004305,-0.0571546396608954,0.306209909965486,0.252416356850722,0.397969393387589,0.362157362361646,0.133490287800723,0.104547233531825,0.0,0.0,-0.337923400935828,0.0415083697101645,-0.0017711178673262,0.0484773578503741,-0.0616116398396073,0.175721090272291,-0.18543873634215,0.0447873125739107,0.217501736184514,0.141938728015433,0.0,-0.0735846491715635
mild,0.156825159362555,0.118684262913465,0.197194336186856,-0.391526394916589,-0.356859394310281,0.122696175542569,0.114843912583078,0.399126570462513,0.193901932420102,0.191385678739098,-0.0836658711204031,0.141388210505846,-0.66653784403648,0.585183095378243,-0.305715969750392,0.458595727431695,0.305301220453585,0.469026325696948,0.48407391768733,0.198665301329759,0.143208829026687,0.395076393492511,0.246568950335179,0.293812494488552,0.0632319709394104,0.0479919135125361,0.0777925150668742,0.274833416886912,-0.008065693180597,0.477712207228649,-0.318429140048775,-0.124088460060267,0.107069627769711,0.538532860532297,0.201178715040801,0.0186557855142538
mild,0.449781488180215,0.138903203808879,0.243268244961864,0.0190208314425055,0.116695325231137,-0.110415971603437,0.131860033270656,0.0712489757221101,0.0508260655027511,0.217563838046231,-0.0268935654647187,0.0497497140521613,-0.142835578331641,0.494348430134711,-0.115136808343042,0.139113194531471,0.117691258538794,0.519261350320121,0.4255506188183,0.237926877557811,0.0546635268164149,0.0042392500871589,0.0308900016718551,0.194537589838394,-0.276412523209768,0.179978914862882,-0.225640969674854,0.400177759268258,-0.10762615087918,0.2476490278827,-0.250694504019727,0.278835888669713,-0.107732483327389,0.184897144517913,0.169871280894145,-0.0803565887623959
mild,0.277798375480273,0.0833145067147524,0.440462869611744,-0.242667223766217,-0.56614285506127,0.0227864599303525,-0.0385357942210643,0.278928883146693,0.429857193492606,0.479447505091072,-0.221960404756048,0.155102831664326,-0.545600228746142,0.778912601508246,-0.555936699028922,0.521677526157338,0.365686064612849,0.59981140381021,0.692873938784282,0.645073727251265,0.132318832865588,0.380845396492704,0.389416567132544,0.60235171487412,-0.475081427724497,0.0035025114290164,-0.412923319559636,0.353313917976669,-0.462024867718308,0.596209225644583,-0.632321229411905,0.0614744306804511,0.0187906239037233,0.572590198266073,0.437581581952973,-0.28988803615146
mild,0.285117949342556,0.426511719896478,0.259892513112519,-0.337452525029216,-0.494404846829298,0.118528922144273,0.531178778211353,0.331596979148147,-0.0004321357352072,0.111987754212694,0.0589871470370897,-0.0162679668460039,-0.326311750255518,0.776916176707423,-0.699964687472992,0.627780700058863,0.527281229365807,0.6421724140976,0.686311341388654,0.590665354139083,-0.0041489014669773,0.50389516349588,0.423184422802294,0.529022306713204,-0.22465047773432,-0.0691874947585623,-0.218845901153989,0.320477210625955,-0.403005683228603,0.658184691090475,-0.55610028067267,-0.209261161774628,-0.0499449936119197,0.501160286399791,0.215615267665841,-0.392581596367694
mild,0.300840516494989,0.335049217689693,0.261102457425286,-0.33335847615276,-0.387992436269262,0.10544966763632,0.118293678803392,0.26955227290527,0.35859014775178,0.462657099968049,-0.0739939896211571,0.112139053299488,-0.653641177046918,0.742255554841761,-0.51699300128354,0.468803599866109,0.544575190544622,0.582024044548603,0.692155361479426,0.576062652366676,0.0484928943176567,0.569923733922924,0.391868642991854,0.552418800622085,-0.351416234242921,-0.0459187783639576,-0.247236911413128,0.291596487575144,-0.273312178942855,0.678509706396475,-0.507671758186165,0.157032436447299,-0.0339502992535371,0.583782215570574,0.413740768114622,-0.383520151193803
mild,0.185774186307915,0.315524514618687,0.248838035233432,-0.0422522828260502,-0.105130435327898,0.0413456891961743,-0.0834474091420062,0.10686599448896,-0.0187850421078056,-0.0115331410544585,-0.283259213978665,0.0693903118812313,-0.277316423981871,0.595014314662066,-0.367431607521753,0.303934015593665,0.610829689463007,0.520827288839509,0.615916355338361,0.455521215921215,0.0613729944905709,0.279776725875268,0.27529618042349,0.480425905154777,-0.390441920479401,-0.0031269432852121,-0.390926796473534,0.231115649232974,-0.310872669679487,0.534494988818998,-0.348393502571042,-0.0115367272289049,0.0232399120186387,0.466471166080582,0.464469715928474,0.441267662674161
mild,0.358777789685517,0.410042961122903,0.508225810422809,0.243454007897449,-0.117646822795701,-0.48716836804482,-0.0727587148591544,-0.0772673859716855,0.205048889882584,0.507597651941685,-0.124615677728956,0.277988855762901,-0.583163967391869,0.773734759338118,-0.71662630674996,0.369594248869583,0.760449598387508,0.709497266575797,0.846582877533223,0.501038815081716,-0.101178923097671,0.112459663909595,0.0790105576535246,0.619152819108992,-0.689996679655403,0.596256164627859,-0.665067193180492,0.388108931994903,-0.65556256793559,0.589433700803422,-0.45355832016984,0.332146905887714,0.0400763114804084,0.275205438489558,0.739881601767646,-0.241558429422453
mild,0.287558373235331,0.236098713208056,0.29856137767537,-0.159888792915294,-0.34942493443652,0.106245362674511,0.326672140684716,0.137264727154351,0.140262956335552,0.0767575548935963,-0.0458806380834621,0.117516506334823,-0.312366767870065,0.59121910865153,-0.627895291866211,0.226830321708262,0.454462526508101,0.496039762480652,0.618141017423969,0.429972335996781,0.194547112493314,0.398950795668022,0.204231778965031,0.443703612146998,-0.472224912750917,0.0874516489227307,-0.390359770750256,0.226894392313551,-0.379122074436014,0.411232700335986,-0.519695852583707,-0.0459341903937655,-0.0225749860486804,0.423473233312874,0.161558581286057,-0.341538503986972
mild,0.159523689235528,0.178155145266726,0.353396193078655,-0.508273110604588,-0.0580528083607804,0.192295966906236,0.104266218366451,0.325118406413789,0.300680377085812,0.208060569993122,-0.0112887632783373,-0.0081879464484127,-0.467355208617934,0.647666270460682,-0.310193339884371,0.631839595743079,0.157692631159503,0.493834699810887,0.476776303228223,0.516741998171674,-0.0261351634620354,0.421151523016149,0.347426629856242,0.582967947281948,0.0740967086174865,-0.205299650510627,-0.0481435506198085,0.269231731357354,-0.170250301982171,0.499458448165806,-0.310554659006621,-0.0290138455586381,-0.042929696301999,0.695829851266465,0.343508966379878,-0.0752284829271957
mild,0.088756540864888,0.524527490680305,0.0312100140712081,-0.121653577868924,-0.219677095860496,-0.0509793582551791,-0.0121346274284299,0.109623572459804,0.0120508210703257,0.173669821622367,-0.42894941370085,0.0604585559700012,-0.272581223389911,0.627449418510547,-0.689284288604107,0.302856965623366,0.735344488237969,0.48566846186935,0.669326917854941,0.40929693376398,0.126814987345202,0.488373495362744,0.376892860803385,0.435354703587136,-0.656043627177136,0.0474930552990431,-0.671037070710967,0.17759801891047,-0.44569747004483,0.580633184563317,-0.568998015807211,-0.111915976267893,-0.0117339840472999,0.367864417151094,0.61872292705407,0.434729775227835
mild,0.387664615283264,-0.0060888137589031,0.0,0.425102538211156,0.253102405668727,-0.549521065922614,-0.124898766483307,0.0780792101362106,-0.0730657651068375,0.0,0.379214278553256,-0.207019667802706,-0.0982351763934092,0.105892616185781,0.397270995591203,-0.0419038641729681,-0.0666261251144562,0.101133882636901,0.262117031833492,0.193208150178985,-0.513099806783995,-0.220845338690348,0.0,0.0852433926246438,0.171616782176669,0.09742102014245,-0.0043476125621143,0.441668051588865,0.019894668426339,-0.101772667037527,0.140887159014346,0.435465506759894,0.176575599008191,-0.113168148532843,0.143877058519183,0.0560421600212987
moderate,0.402205622686554,0.295959184666039,0.345615333401028,0.228914132117424,-0.246681567131749,-0.0935564768571526,0.123995533314849,-0.0286142238073793,0.0931590697453779,0.22539385686587,-0.254653073300251,0.114033042736012,-0.184384581611614,0.692651781608778,-0.37150010682491,0.191594202860566,0.0632101646179957,0.515994796684492,0.545987174673702,0.398697367751044,0.0892806718243527,0.233648412612856,0.0816574299464469,0.28242852454234,-0.447093927513412,0.0922408890768012,-0.461735475514101,0.257122441226771,-0.287527490131155,0.353341344839267,-0.396340005564657,-0.0591350371404824,0.122952166454795,0.271222878948236,0.425105964449683,-0.215388277162268
moderate,0.179510356627277,0.0358399774590126,0.374117913699686,0.157254895761743,-0.39240264802005,0.0249215749897252,-0.0474853697881518,0.124685601861731,0.421854757585969,0.25699611592618,0.0077271774388254,0.136072583523853,-0.381024618733041,0.707443923804378,-0.514844849994563,0.387447373959738,0.459619692528052,0.566997746032618,0.694528170963464,0.106003019936644,0.218397860994838,0.161936320024946,-0.0439407873278023,0.222417170864524,-0.480201205479587,0.273813583541504,-0.427849516008623,0.283249554809188,-0.659604722412473,0.454012731125299,-0.569576757135888,-0.529609662438793,-0.125917191154199,0.36247754905807,0.308785377492599,-0.0476122271285061
moderate,0.458092189122568,0.113308696508169,0.162839770460886,0.407438255093975,-0.464982142047952,-0.383095712477474,0.243143507837661,-0.228282731314007,0.141166101010349,0.269543961261788,-0.207552607324729,-0.0009894012485795,-0.246077994924103,0.644648341494974,-0.339932076871286,0.0095966516740145,0.677493555124073,0.299950292628969,0.488173159797047,0.0253817636569854,-0.0517734713907005,-0.0777444238121127,0.0055987096453488,0.0654424824263959,-0.583282753036097,0.134076623360485,-0.475257721543068,0.135912104011642,-0.549527960109586,0.149992534636999,-0.403642820252388,0.0409918062939965,0.0362536386852224,-0.0204781210437809,0.100467077268111,-0.309170963758289
moderate,0.132673575994905,-0.0084847946479262,-0.0254801058828336,0.0955529096425721,0.159666489945539,-0.368288807089257,-0.130942933441339,-0.0832406871215086,0.0807478498886107,-0.0041658468317999,0.0491902168225614,-0.358421643845764,-0.132431291451904,-0.110221895255264,0.0431501646524181,-0.0968131237863613,0.09413134816728,0.202032589830946,-0.0321891312820601,-0.0368490061091252,-0.374165761664858,-0.202872762639782,-0.18931813585274,0.148978057175507,-0.201041671080468,0.104761992075053,-0.0621057560375068,0.118954919656047,0.11308591376358,0.020496570413567,0.10121354823513,0.300033364288811,-0.0885879842640665,0.0197215818934256,0.0111318359683788,0.0034967047477055
moderate,0.285191551441958,0.108046067128948,0.211104126348614,0.452248241540307,0.0073937257546579,-0.2107660952754,-0.139061974801914,-0.141894974170485,0.131210285259959,0.122849880094802,-0.0611585933042084,0.0590485785818123,-0.116843745561373,0.440211008619267,-0.321666692276758,0.0317099072083699,0.264652254544014,0.454958140417378,0.509134337138132,0.276651189627318,-0.0161536075848476,-0.0204464833080553,-0.0852422012291669,0.363897174904984,-0.308850988325818,0.291333506042967,-0.471236650264452,0.199010701319964,-0.289070628219759,0.263265072582014,-0.123822302197425,0.262499311359613,-0.0681810370515846,-0.0356740943358417,0.329600041020297,-0.057067030002972
moderate,0.335686184934177,0.133274668813224,0.18344373429893,0.0214106798679518,0.15533745038884,0.0568672686915372,0.0719040384995659,0.317779313663857,0.257593533331988,0.220917237767721,0.193335318250462,0.0244930821635896,-0.404087137988119,0.449212214935544,-0.015585378971471,0.364047670694382,0.301657890917776,0.543590247310693,0.401006648968429,0.442166039851437,-0.003641688075758,0.060136064693543,0.0692709935820962,0.407026996227314,0.128892547493865,0.0650020171606848,0.107761744426164,0.398524119822772,0.0600519240878605,0.426039502281324,0.0983999676022066,0.245426746604783,0.135528956575933,0.479615474243954,0.297382123003437,0.201059627043384
moderate,0.366238495476926,0.106630209498816,0.249846418792186,0.0174930615036357,-0.0948881452068423,0.0663431554448464,0.15551878279792,0.200286648256473,0.0286750508486917,0.0198438035259442,0.322985594913694,0.0991234325716068,-0.606198911885213,0.177119124261936,-0.0699966784155319,0.123814362371213,0.275010550614546,0.243851182597947,0.302990836074339,0.160625378998038,0.0727409851403566,0.0811607520772656,0.1477982411398,0.155683621884532,-0.116385931687858,0.0512435874609073,0.0493945179448204,0.331345261762757,0.0506799117075194,0.175768774736153,0.0167940673603215,0.0597733893285181,0.0948468705360217,0.149409310124599,0.0950138836391635,0.13797163736262
moderate,0.262475422405203,0.206211617878173,0.0997816082283843,-0.281723562769169,-0.370850419015218,-0.0342848644026809,0.201553189075359,0.201796364257838,0.130738387219611,0.0816372870234742,0.0567002014553016,-0.0118551800355027,-0.487411442975798,0.641244309066686,-0.639932465119677,0.383701528158055,0.669938509840003,0.453437658141312,0.535246191498419,0.340502841460408,0.122558321123244,0.30188712496036,0.16850439605469,0.414505721243114,-0.623269964018106,0.112712754175907,-0.488647943986792,0.315312074744411,-0.359845693363587,0.50851174087038,-0.447604863716677,0.0163188830370692,-0.0704674493363055,0.419261620650921,0.270407193662581,0.321366093794944
moderate,0.0530850117775795,0.0140441940613052,0.0527436144644005,0.049054804210577,-0.214375300972186,-0.0233524726390771,0.554783462368609,0.0283634161802774,-0.0127939833054942,-0.0030463954323362,0.409065408559122,-0.11665517089994,0.179271497000606,0.228418628313669,-0.155382173349581,0.268165619547596,0.358052075991065,0.0800392345846666,-0.0785384161150752,-0.0507435635979547,-0.021444186398461,-0.0096443022170547,0.0640996775228862,-0.0040295094571824,-0.0664645114273783,0.0361922890061126,0.0145325885614496,0.0369102498290959,-0.0659634437033739,0.326787869913711,-0.0197832470960403,0.0836689962365409,0.0369459834275873,0.211055886104084,0.0205737657121563,-0.0255556845224284
moderate,-0.317474386986311,-0.157230277093145,0.150674443993586,-0.325695086490268,-0.218964166952336,0.330276144315803,-0.0036355708948485,-0.0205857464080826,0.040741875728401,-0.16579479722419,-0.188202363674062,0.164219750327677,-0.0461846246128236,-0.215607537799139,-0.0872582279932772,-0.0381691349231858,0.0041782343663586,-0.158153645002529,-0.217699144807127,0.0142288940739866,0.237057308938543,0.208133619820716,0.251404584769916,-0.177858469484976,0.0830027075682367,-0.0785575144799001,0.0881034783450981,-0.267496840426839,-0.0333998416334809,-0.0923788643813196,-0.112532384908986,-0.204263128919982,-0.0851133913123611,-0.221334612955738,-0.220862933970093,-0.151724690895695
moderate,0.0148582286894887,-0.0434534371315553,0.0641642201283251,0.088783067577561,0.419042476190894,0.371263711320184,0.30759976311725,0.198291087557529,0.146620214949177,-0.0744352175100235,0.412764677601824,0.0197188590441685,0.258652216629691,-0.139298241271369,0.357732180974783,0.127115125254923,0.181295595209787,0.0563045007664613,-0.0108665852456444,-0.13828532110069,0.130527950215828,0.121331231089476,0.266713524286173,-0.0101142083925482,0.307652497733818,-0.156562585684714,0.48540665059646,0.323813230484018,0.18676760493438,-0.0363554062017698,0.243621832056654,-0.202936563190606,0.0182724706832001,-0.143226229575499,-0.0288679221017782,0.0844703921345285
moderate,-0.322991558967638,-0.166361360697003,-0.177417101985278,-0.378347108387947,-0.15540444138872,0.0476491571465009,-0.425876106915277,0.017817438310339,-0.107525389629492,-0.0247228926971483,-0.244891454061803,-0.0826063022353438,0.0915957070293718,-0.461656798949712,-0.0574554045156505,0.0219710477865797,-0.413071169949906,-0.373323295463396,-0.315434121072442,-0.101722187455566,-0.0707712455249662,-0.168285024395343,-0.22182346399496,-0.281479037382634,0.0908349802708918,-0.192774480480599,0.169190263612393,-0.203725047026516,0.0366416679217153,-0.280981180165762,-0.0526038026998629,-0.30919444658249,-0.173325601346277,-0.135324960629208,-0.111210361905974,0.0073066166870694
moderate,0.0677789758959554,-0.0996925025504578,-0.199951094427111,0.582142749387798,0.481409274708516,0.017306556659299,0.0233755274708973,-0.406009204401431,-0.249748774074018,-0.486735471087569,0.28790992616992,0.0143716092075202,0.174175588089417,-0.560955323905773,0.59710648926976,-0.682578183082503,-0.260382010871073,-0.434338527719726,-0.530622184923056,-0.504171206920789,0.14516921901393,-0.292254227406373,-0.207352974498712,-0.424663166409996,0.192347079349008,0.201513285826946,0.407566403669477,-0.052135830513613,0.315171786807713,-0.661993712985659,0.502201116584586,0.280706945794899,-0.103803092059294,-0.611466565462229,-0.176631704268332,0.397571417155192
moderate,0.148397508508973,0.073867264500679,-0.0238391638383299,0.132793290866713,0.0860917978484031,-0.130064970198058,0.0241120649597579,0.142331575630482,-0.0325851231900522,0.0613627369032902,0.193711862795343,-0.109360324910795,-0.18222229906583,-0.0182621498908367,0.0321868190918811,0.115555073881279,0.0718830503673999,0.115504525784872,-0.0334001941673556,-0.0313384633948967,-0.0644053816847279,-0.0412444625768952,-0.157958854579774,0.0360224130260568,-0.0196769122312132,0.173691090894082,0.0347107323415374,0.137584373565357,0.109605984041115,0.0265439165662335,0.124571562760676,0.0128603684024101,0.0519679265433871,0.0342972927726016,0.0932415794079802,0.144136254173939
moderate,0.0217299578059072,0.11686878286239,0.0444160929124712,-0.397613559918415,0.0033756065552302,-0.155682724336903,0.219439663127418,0.444857435297201,0.235800982338071,-0.0971195135163431,-0.0563997679320979,-0.205756538069917,-0.0674287078622615,0.0539786611499944,-0.0154890820050007,0.395546958424263,0.0522932284250626,0.161626816690108,0.127036632995167,0.275771603533795,-0.176906367329112,0.158651894318293,-0.0901451238074931,0.230111521988961,0.235594202920649,0.0342236311505038,0.120219967049091,0.119784341303329,0.318760208312713,0.314807268668699,-0.0288008270129166,-0.0392715636643897,-0.269987491915472,0.463953244664551,0.34643850014681,-0.0705114623631793
moderate,-0.179179285580736,-0.150494264096903,-0.188166040389912,-0.278496056265778,0.207642629743515,-0.207380006082638,-0.157478491169863,0.026030748491706,-0.0976757575673279,-0.0505942807233986,0.142517094035078,-0.240869902185088,0.256121210836475,-0.295901526764542,0.318545464346675,-0.169738716466691,-0.512847201941747,-0.263850778570014,-0.38113509457243,-0.344205059623902,-0.204103570090074,-0.207826891106583,-0.355786506226518,-0.252555927193986,0.295291553785483,-0.272735448758354,0.205323338187877,-0.0930041055054532,0.274285147563657,-0.147688181286475,0.18024979876506,-0.219226168441746,-0.506597123434864,-0.264096105642199,-0.320681340709972,0.0455515240785008
moderate,0.372629863877956,0.370928494440824,0.179881562462968,-0.110104855915349,-0.437080299773846,-0.106720086277956,0.230982574283405,0.0693914278533361,-0.0541688212363793,0.105267195586551,-0.116155682933042,0.0651032929311019,-0.402364149442405,0.772691964664542,-0.709970955940908,0.494119991712833,0.540460911042477,0.618866370689314,0.632248515134855,0.497108589232393,0.0545300769926869,0.480848268058106,0.232996589506283,0.492100916016441,-0.605493206783905,0.138608981119918,-0.315159949497627,0.312807997883983,-0.417106280797377,0.595989720196426,-0.466203184588638,-0.131995553484244,0.0120542743554723,0.533708340113216,0.423177880602726,0.0605360285457961
moderate,0.257013659355928,0.0764127788617333,0.0368765001757607,0.267276266121641,0.372290151715511,-0.176337575931821,-0.0773884397159272,0.0302886488810769,-0.150951241701734,-0.259880419808714,0.34200411598796,-0.0144033654219375,-0.412819721765053,-0.384785044642954,0.29968164626125,-0.318941613085557,-0.118324279013559,-0.211651233528024,-0.261745976957091,-0.187459183496529,-0.0334479769069586,-0.0254727775434587,-0.217463609158828,-0.310546407504309,0.190381278542584,-0.0981549269154536,0.290343767726505,0.132615207530253,0.355115317178082,-0.398010265741017,0.369771006646149,0.332940304792999,0.0444306527786273,-0.281658110935743,-0.0130823169428669,-0.0224176072317051
moderate,0.131702421072387,0.101334993851989,0.196304380151618,-0.273415630416734,-0.0730414914178789,0.0062335384867712,-0.115412382932981,0.32692741410673,0.222531722115739,0.11168144620102,0.0443626630980261,-0.245477059787359,-0.329570174925862,0.368732675928519,-0.230455521527604,0.481898084490976,0.194678727024209,0.449561169910142,0.428905277095413,0.462195904851732,-0.212375457545514,0.321591225406286,0.299341747355859,0.483556152041758,0.141262628571382,-0.130385914440733,-0.0188182082435121,0.226732349290848,0.125334509759424,0.55910703870854,-0.091838712094916,-0.0544900259948038,0.153742792469308,0.563551875541929,0.446793618325354,-0.142315648200948
moderate,0.37753329159455,0.279278240603286,0.0782176110946318,0.129189507382179,-0.534311083865448,0.022148944838165,0.0760422033216643,0.0543996012600505,-0.0556487038881472,0.216322601235313,-0.303491270163852,0.0722492845875037,-0.174288589457078,0.448700095164676,-0.624937219231895,0.1853148272183,0.58590737140883,0.419824286492684,0.490015380539827,0.0711027868941611,0.0528205459698457,0.123775538777033,0.113960732732665,0.246334339635308,-0.50673818461309,0.0685926691254029,-0.527180963840022,0.205820686314791,-0.283074359723807,0.207562779687458,-0.439913772539513,0.109851676198975,0.447961304671371,0.291457642774267,0.197080580900381,-0.167509267831881
moderate,0.471852096548535,0.399162308326615,0.141346335275714,0.485320400870178,-0.444159266227508,-0.221926012560754,0.296150736732749,-0.121511984581363,0.419921014274908,0.181568064634769,0.0326496543361541,0.0537863562988713,-0.593391472458414,0.824201104222158,-0.48346574404867,0.163998818709956,0.681326961894487,0.629431995580138,0.696169580882503,0.259215232511822,-0.0040203815630793,0.272826122029691,0.168542674359873,0.390664905986528,-0.620230700483487,0.177120776478719,-0.618598245405202,0.36290681721586,-0.452416888204113,0.532900806426166,-0.425760356572528,0.319716839924292,0.104407002978766,0.241845346566925,0.441076545008709,-0.188286413559054
