group,CD52,CD3,CD8,HLA-ABC,CD45RA,CD7,CD4,CD45RO,TIGIT,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,ITGB7,CD54,TCR,CD41,CD2,CD226,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD99,CD94,CD82
healthy,-0.596237947287743,0.828667931048619,0.553424941866348,0.0,-0.406082691257878,-0.350307113315279,-0.141500813990855,0.42533138178376,0.0,-0.439240976885202,0.812448878812978,-0.341751238236181,0.0348696804443151,0.0239472894812403,0.487761482795725,0.706285759555922,-0.182847447265931,0.733754641152047,0.636550918024995,-0.14310493798862,0.597916843671584,-0.184915178781274,0.0,0.355659633767708,-0.0327697655606562,-0.444217553988795,0.669746265135079,-0.114839760357931,0.741521563153064,-0.528489391131341,0.629061469627079,0.0,-0.0175544952549517
mild,-0.0731987521698137,0.102287660484618,0.196750845457872,0.184923798665044,-0.473365008570918,-0.374127913591173,0.124779868149413,0.437932837629808,0.162142867034456,-0.217389416330165,0.691237069464091,-0.326453418909569,0.502369944674912,0.33716359446334,0.577874354087563,0.477328238510411,-0.0229371819427728,0.293622695602329,-0.0218124473887421,0.203796755164586,0.298413692986397,0.449515856835504,0.420438873463839,-0.0365166456959484,-0.0225310370740053,-0.023434436073521,0.24870945441101,0.030288365780466,0.610592870865369,-0.432929021834736,0.701905143865263,0.26275682702287,0.174670167951094
mild,-0.0391313387261118,0.164401366049116,0.12835029361632,0.148832945616335,-0.536285357344305,-0.211097643596829,0.101562508699805,0.308444432763863,0.16038355453397,-0.205885061456391,0.411336868234641,-0.32049136092748,0.354241813217637,0.106290269333406,0.460000916502157,0.305867864708508,-0.0933194274384797,0.240902214856503,0.101063951320295,0.0222992533606668,0.274999123005882,0.314509352602823,0.197182015101782,-0.034532518190904,-0.122896982484071,-0.0089186716342639,0.137408333690487,-0.0176107289654093,0.51664986145691,-0.279136505859055,0.552481205277261,0.0347553943998555,0.0770495368252216
mild,-0.254276322659286,0.218023891277541,0.274428188550733,0.422624436689343,-0.354051509819119,-0.61386264445052,-0.0241715763919109,0.390816569279351,0.523501634909737,-0.387080052865909,0.839951516480447,-0.558404310877546,0.62736476821556,0.415241950324663,0.705448217312594,0.757689194215892,-0.308323569489411,0.697934604891404,-0.0236830062708527,0.0647402498917734,0.405108768062266,0.348029504564363,0.67947376114229,-0.476839843076727,-0.0273518614455796,-0.528647753609685,0.356079140666858,-0.48524095319178,0.699212024721539,-0.689975338840285,0.704059246965298,0.462581650289039,0.0620833106915705
mild,-0.0763797956517514,0.162193531360475,-0.450809759654365,0.199129465640004,-0.395887407731484,-0.492474174676084,0.566842764991067,0.364554653069588,0.0655019344938598,-0.191154018425582,0.688613448314629,-0.709067463396893,0.638003202046117,0.520935530835223,0.585485968427296,0.579736241358815,-0.525117804617995,0.485005344303411,0.024416138305866,-0.0110831067566719,0.337489820268079,0.50922911191286,0.512964666556469,-0.212981683413797,-0.0380553491633254,-0.367084438725474,0.247181415559771,-0.411762847945971,0.5837457602809,-0.746567836607988,0.541422721382245,0.138507279902447,0.13522263675998
mild,-0.116306076971243,0.253064464345533,0.279980497779911,0.240577108571259,-0.463794798853492,-0.52954214974414,0.0940562724805811,0.381184225930757,0.497598224521785,-0.634836109036395,0.80333774035524,-0.56131573248542,0.575448401201188,0.533284368391385,0.671719523785593,0.724769114744719,-0.249777263675342,0.668653718620654,0.0069608879976434,0.0648541492691705,0.458635677408706,0.609959057097411,0.62046583393871,-0.328573018809633,-0.115406773108066,-0.231214922747367,0.307287019463758,-0.293465399798034,0.712658376147182,-0.607755474809886,0.630380679426373,0.381263371655817,0.20236485089618
mild,0.0107944452006143,0.158938516324123,0.333778845746002,0.228649880293764,-0.0444145615558074,-0.0857610616104118,-0.0857204047941141,0.082884165372659,-0.0288583677527716,-0.288430150761818,0.585985886314575,-0.372139685898115,0.283658612191089,0.56634911379408,0.484098920268918,0.572387885922442,-0.16348684449304,0.442653610371264,0.200971360060235,0.0948301412029677,0.274949309512728,0.265661415116115,0.439622963713484,-0.39106239770329,-0.0122094285910219,-0.369041103669425,0.200632929683622,-0.292615934502422,0.498974549045062,-0.344957879436773,0.433921069958354,0.429478811264054,-0.101445147286151
mild,-0.35877730866449,0.362790697674419,0.225664825924225,0.622777425165944,0.18619829243793,-0.183557252257812,-0.0059715065053881,0.0215767304529512,0.522142217647986,-0.495946674372466,0.798029850532245,-0.683652277209608,0.403926286516057,0.747080305197445,0.716462111316565,0.831485411238757,-0.0538268356535343,0.52123166197275,0.19814750456808,-0.0583494455129338,0.379082865954584,0.104652873747114,0.610084093238511,-0.641500714178808,0.639495105652299,-0.667349109965325,0.438914490527394,-0.633088351002674,0.525661890234358,-0.591268613077064,0.328670423966587,0.670531798390452,-0.290930591998025
mild,0.0539343245395877,0.340249783827578,0.0297836652043847,0.360752978544317,-0.256696125258604,-0.285072239098248,0.350130430706591,0.258170604906115,0.0442070211323362,-0.323118704167286,0.610840940052872,-0.502985421928117,0.384553553783477,0.45089904665512,0.642799546688099,0.667011062721347,-0.118488438770492,0.51149842505571,0.311601496077737,0.225223201657955,0.474999460030915,0.487088575900598,0.605877430610463,-0.295528429019543,0.0159030627690327,-0.226474110332735,0.342911395748371,-0.167349007747103,0.560447197121146,-0.52249972058163,0.626361703613102,0.14077020717249,0.0334908221591678
mild,0.120452492601885,-0.0709870200068375,0.135575489318972,0.182474807290951,-0.642739086487784,-0.217962836166705,0.155952741436941,0.332642514939927,0.0872187028051502,-0.153677112197797,0.566981984824303,-0.383231452580497,0.746052026697828,0.100872068890036,0.371064325527431,0.285334918037753,-0.566042324040414,0.445384178703144,-0.200191568004894,-0.0309003604116221,0.275502231020629,0.448021688297056,0.516726269737037,0.261218972507925,-0.324815410151346,-0.0779322646083113,0.0991124476579556,-0.0141706838361558,0.33939439111699,-0.565893776718646,0.820558817940245,0.133540340179601,0.562884113306488
mild,-0.0851461557825831,0.0958022368421624,0.151435281842212,-0.0006427069073609,-0.268813807145702,-0.256005648497546,-0.0169117446452915,0.188071766845529,0.190952638867782,-0.348642269132589,0.61826565040413,-0.662386978361857,0.283288418423328,0.61960160224454,0.45235812842866,0.636469762293952,-0.302127952318868,0.315394477769274,-0.158703793868939,0.102049614103023,0.255350620590143,0.477297516485072,0.365266046297992,-0.601945186785233,0.0398078302390803,-0.650431596617531,0.182015916677095,-0.393128193476563,0.541759176353547,-0.568142574977171,0.345802441709819,0.547365364642562,-0.154883605339869
mild,0.33105932749034,0.0375848041215661,0.0626896963484128,0.0,0.13492384908441,0.124237034547481,-0.222824650763817,0.13163148046283,0.0,0.144531822024763,-0.0097423753917165,0.302768589119101,0.146169273899758,-0.0225020309348824,-0.0484743184634353,0.151766622159725,-0.209306600595414,0.187005844519414,0.122632328306844,-0.587361575592378,0.0881904197866553,-0.361998612211226,0.152220343972578,0.183723592684018,0.0365328825534188,0.0624848538788328,0.211805410225321,0.09749190812961,-0.125238830974389,0.0395711273153384,0.0064882045007771,-0.0489585247638039,-0.0084237511568223
moderate,0.0054556536552006,-0.407223207777547,-0.20342229981427,-0.404466654566195,-0.279505361211692,0.202542358314937,0.0178908336936502,0.0563078148865808,-0.400354295910445,0.131999269603815,-0.806847339006252,0.246338285302536,-0.0733825388486923,-0.181815998530743,-0.487015150806399,-0.555071783171896,0.296193799130239,-0.422762245972779,-0.150878992039511,-0.128164153002758,-0.114557001778459,-0.133649969959518,-0.271174202375166,0.481182707118878,-0.19234761708146,0.472767677479984,-0.347492028353948,0.294530350408309,-0.161064047807044,0.413350104044648,-0.269086447562015,-0.416334100349402,0.146568130470013
moderate,-0.315492789023473,-0.0023938921937084,0.18041522977692,0.114847889283967,0.0173183839131739,-0.303965125300259,-0.223243240051841,-0.109071776860455,0.0282998567314078,-0.228577577695198,0.419340398584025,-0.419529225906236,0.304514489629009,0.159391569914975,0.305503963108061,0.374274537386285,-0.180546549827857,0.0066658705110085,-0.104587539815647,0.148318817984883,0.0393886797556522,0.270591512703729,0.296084839651434,-0.296465095024706,0.0238483948252739,-0.378878870768191,-0.0428600410251786,-0.506022711169586,0.349268068789096,-0.428086508481525,0.230159674623873,0.117218515358108,0.0743660179093523
moderate,-0.358784405537703,-0.434643103180775,-0.0231867913328101,-0.199005545722396,-0.333484778530905,0.0316764641907536,0.0683989452722138,0.289117882911202,-0.0779647358800785,0.13461990735777,-0.270064265493921,0.0905558513573264,0.0407747219573601,-0.249860901484646,-0.176204376012953,-0.200446923707553,0.0263535428059339,-0.115453032788096,-0.383582791337044,0.0869414686320898,-0.183550605825614,0.0139184069795334,-0.26679083279207,0.302622662822338,-0.0386764336810422,-0.0026746748623587,-0.282036441590497,0.158260151973148,0.0260251602254674,0.08802595883899,0.0870290426212595,-0.155901804371941,0.0365918989583207
moderate,0.0963634787853787,0.11693143753155,-0.0385012788955788,0.280950039904544,-0.495599179710909,-0.11900965408051,0.283297947559058,0.542501229028571,0.26675045240736,-0.249755568312449,0.550058279276348,-0.0935067805928093,0.643020924860882,0.190688342234853,0.572747866894907,0.445307551784194,-0.134332452275409,0.441735912533965,-0.0813905564705319,0.0479990377711958,0.249518733808326,0.295735772196343,0.554788440812523,0.117635456848104,0.0973981861800512,0.0124230238267245,0.218234508687306,-0.0319511633574324,0.495301153857305,-0.373296569129325,0.616827549296483,0.198525194623053,0.231230926648929
moderate,-0.117005820701626,0.131393178161009,0.239580638444804,-0.0841201046824256,0.195063975990388,-0.11601754757386,-0.0559469436431117,-0.0193315676420486,0.0479463446587734,-0.224852656993346,0.12290396031579,-0.271481709549367,0.0406859819148542,0.316892810890569,0.132636350032715,0.229266001953138,0.0522089368185764,0.149369683476353,0.287253872320828,-0.0247927755647961,0.0242190130415852,0.0822029707284284,0.178523801775742,-0.221314840197995,0.221396655685498,-0.280596068796813,-0.0406095996141767,-0.169385780195127,0.0559608913541924,-0.0858165000243924,0.009035334045935,0.234916552669744,-0.007760299880457
moderate,0.110219599628384,0.351937096421165,0.285421077161391,0.214076645512642,-0.072644270889084,0.0919256021358237,0.0123683225857969,0.326818685431603,0.148942609135182,0.0246285142686933,0.517210799207254,-0.0022447931999329,0.404218113866595,0.288621104674567,0.623420050321882,0.556260997544015,0.148400479782148,0.457748751637243,0.256821027543706,0.0943518233278065,0.453678155406383,0.13159312433569,0.495825002018334,0.074294464886357,-0.0127188552084046,0.0987055032211565,0.447754551830062,-0.0235471886328436,0.531170062729147,-0.132490454621131,0.570898318754188,0.306667566259705,0.116708202897463
moderate,-0.274693657688893,0.0812585121051156,0.0643617176336044,0.209619826277333,-0.664958083941359,-0.3788376983616,-0.0866302041300955,0.641352958715805,-0.0001232167026348,-0.0795787893584563,0.611748206538108,-0.5946468703983,0.559338285106915,0.512230344743006,0.508430030691929,0.578922676690838,-0.236048249350706,0.376498076796902,0.123516215204722,0.0862516944629337,0.254675717500748,0.299296424975648,0.490371151676529,-0.436525495414157,0.165547541003838,-0.536343656026396,0.0847470574947299,-0.334152202628601,0.478190527816675,-0.639959639968498,0.601619128216104,0.267961148990962,0.0279588424129138
moderate,0.0288575671362399,0.280904038827855,-0.248732967583854,0.194156177685459,-0.414654404254293,-0.380960542212057,0.437157302992323,0.361500840590395,0.0862472557216333,-0.46837990317581,0.612291833108781,-0.575079132208806,0.496157734911156,0.667099844406201,0.521171077653279,0.518217431456606,-0.119983755737456,0.36660328489849,0.163753836590357,-0.0209164986811088,0.378512008242903,0.28842144253494,0.451266176582143,-0.51626182042396,0.209008183181719,-0.355926005587643,0.310733938551786,-0.256928393679404,0.56626241105657,-0.484326836106314,0.435247488752109,0.280654227873603,-0.0381344881101498
moderate,0.251490716377971,0.0997486836266469,-0.132466616154938,0.0736382437601545,0.162970745573841,-0.135785353656477,0.522347084384249,0.0214412454142799,-0.0493847076314369,0.197470785011258,0.248206225187981,-0.124588896083142,0.287648447550631,0.199164605940996,0.151622756240837,-0.0183378348425508,-0.0821635844500079,0.0038275405676911,0.209379548122929,0.124038136234673,0.254285596709866,0.0084925326287161,0.0565374423309985,-0.0420309459189553,0.0324461332931755,0.0610588939585668,0.123704076736305,-0.0752541543857674,0.288384593725391,-0.0135871082386803,0.25446692662557,0.0207151536458863,0.000924174577814
moderate,-0.278653342628447,-0.257122789558166,-0.231407614830335,-0.156975162425754,-0.0597378005861797,0.0996933937409619,0.104418548580525,-0.205926045134934,-0.132440785076735,0.300130050641007,-0.165317824932973,-0.011351454093444,-0.0309903455296307,-0.109185827361873,-0.220626280885726,-0.19148195536919,-0.178271476384614,-0.253814970580451,-0.211734156349395,-0.31577856106158,-0.213591125855277,-0.0878558780796906,-0.191009469027717,0.0827849642058785,-0.0936062223021216,0.0770814106833965,-0.288721152700716,0.264188331346932,-0.167626290687426,0.0733513434651494,-0.211469525630116,-0.0332950249790998,-0.117867592021122
moderate,-0.159367978202914,0.248331597218619,0.186730161833195,0.333002387465104,0.162021085416813,-0.116755051274895,-0.0969515203445146,0.0603923893225006,0.347684174054621,-0.237800077685497,0.368308518663838,-0.42397523019359,0.226656720889292,0.175605972014479,0.459514419121723,0.448693684446735,0.181721209495378,0.451903224392706,0.0183523051652886,0.0746574480068144,0.0855350520609144,-0.0623052267756767,0.357219727575883,-0.492302732035119,0.536023834523087,-0.223801423059089,-0.0296477752740953,-0.232491006033217,0.327382268978563,-0.174492112870025,0.311557281413669,0.254383750343502,0.0925906931665586
moderate,-0.025243875235458,-0.155684106290736,0.428220765015848,0.0957487838697632,-0.183810450931902,0.0713846425851166,-0.528818943828576,-0.0323157456683745,0.151237290922785,0.0917774363484543,-0.285693375940769,0.1425741646475,0.03915047343676,-0.239876530258112,-0.206873979632232,-0.0265203756324295,-0.0140620094340032,-0.0648161845372589,-0.21515779608567,0.142264051947705,-0.0244471772737279,0.0470659420690666,-0.152528092969235,0.181740138147859,-0.113564481116026,0.258031140586132,-0.021233876461236,0.24069547448425,-0.140338307836799,0.0676110241029481,-0.13467373367719,-0.0031522075662716,0.0787632155651576
moderate,-0.132862087693834,-0.0017020171203288,0.0350928225316923,0.233504374728206,-0.477521020006263,-0.493146130347967,-0.0053339162283268,0.345745907550054,0.525968566208887,-0.277469220035745,0.578385474781236,-0.505448742417666,0.654622654930023,0.362677925272885,0.53279987069219,0.565936243171578,-0.0304015500893961,0.493583839427281,-0.114986567431522,-0.131072317458805,0.217814836588537,0.289472180910779,0.409535595475786,-0.181671392677423,-0.126465995373372,-0.428828425799925,0.125514289154753,-0.248281191207436,0.596205955941707,-0.425100310223112,0.639211457309913,0.262813928817644,0.17985903252895
moderate,-0.274353028753355,-0.0311695555838712,-0.0537059461238918,0.227401359489568,-0.45360245032526,-0.464618090535657,-0.0319444888745411,0.180321015095184,0.162359167840808,-0.200485333729806,0.561621306955046,-0.462940872935185,0.354985536363151,0.0694302644970532,0.445306177540601,0.446262668553134,-0.0573392284668996,0.245662711319662,-0.178075131865561,0.104876048922254,0.0650302112620598,0.147627370382611,0.250973559725885,-0.295580204712329,0.176044029318158,-0.319236735931697,0.0970664758732789,-0.20989291044293,0.455763988112966,-0.507340221776039,0.380843811251968,0.149210509523358,0.0842874114541693
moderate,-0.27694382341827,-0.043413033286451,0.0601500234411627,0.163530906840423,-0.392773672054389,-0.198129351422261,-0.149883397876779,0.31840087542171,0.125917820647894,-0.0896025729290739,0.433779037969846,-0.509141873129476,0.342667982096135,0.300350850441385,0.34845288326301,0.362782856326176,0.0378293002618773,0.399273677514957,-0.139031163271536,0.216417620607299,0.16502578527895,0.335248599113037,0.370091245266817,-0.0767841740443189,0.0802542086327857,-0.218628866408633,0.0188935771214252,-0.202754550387115,0.301041351241652,-0.22884436651908,0.415828282801709,0.484157192532407,0.0269653461684818
moderate,-0.332018067822987,0.0807137394534301,-0.317363217543714,0.119614986498459,0.185491471547228,-0.315743211971274,0.0194103790605252,-0.23301274979715,0.0231309433985255,-0.292632782951997,0.23565009185204,-0.483080874821342,0.088998899298105,0.401999417596387,0.16541890860262,0.283201689871946,-0.026341684857489,0.15172287150248,0.0567640264810755,0.0382144648179483,-0.150599410472456,0.0837855416406194,0.116286019579667,-0.493200187669394,0.236425991896421,-0.472233866267694,-0.0902397294449356,-0.325150971332901,-0.0421179538532178,-0.302078505642496,0.0395223852399417,0.23406913542917,-0.117237543949048
moderate,0.124196685990451,0.390395454129189,0.170633793952212,0.176216412047644,-0.198910832320412,-0.467543223790118,0.218928048843259,0.159305370480971,0.1177018682685,-0.28728006632216,0.74895603557991,-0.674800171589019,0.596715115714261,0.60708406422317,0.63217653581449,0.622579364593058,-0.299882139458287,0.56183032075414,0.344889725254839,0.117419174011382,0.469830557008517,0.55999536753881,0.55990350513558,-0.526593340198542,0.181280861220401,-0.301313867829661,0.320688214912561,-0.32759119069596,0.706062146408175,-0.465566690319048,0.659390438805008,0.478061505552413,0.0796695990343953
moderate,-0.3888489989145,-0.0050607355050491,-0.15982839753618,0.284940381243625,-0.457727688661661,-0.506301885508596,0.217995927559445,0.226586906987413,0.521046111303329,0.259018999919796,0.69390461774159,-0.414659967050158,0.710726099268388,0.362580161753348,0.554720004740331,0.653464945214463,-0.0403101624256901,0.520840105970828,-0.14961722687033,-0.0327707878491629,0.144720088490808,0.13414665687646,0.534596201432662,-0.237399184966383,0.226458962968801,-0.392270763967059,0.182710415049787,-0.385172271994508,0.745856386184668,-0.672405397261795,0.637879446033414,0.281367128720692,0.253943951178613
moderate,-0.196824049803564,0.233036581285853,0.219346994563844,0.44732664837958,-0.311877298431037,-0.39939902047228,-0.0476025025157017,0.335679489102941,0.309247855437111,-0.401719961460067,0.721414351581938,-0.579037659168919,0.683604926801646,0.559236656743591,0.671270227032396,0.727687630559818,-0.0552043580830645,0.469051238076885,-0.0317544147491875,0.0899347289904367,0.3975087516014,0.482073708383923,0.628434272106704,-0.275579906482005,-0.122230730516952,-0.40763398615422,0.293797006745976,-0.369497131639863,0.690502826334152,-0.533938532299591,0.643709284855134,0.444421903070116,0.0475356397017348
moderate,-0.0981465785778574,0.467911315521698,-0.0313819165966018,0.188365633955307,0.179569178793743,-0.432703804001467,-0.0251253479063121,0.0782300799747419,0.254214564725425,-0.119852503936874,0.58356209921108,-0.623273249261512,0.274834599891101,0.613959657023855,0.531789938965482,0.57993100793197,-0.183841146756536,0.292130183340816,0.37833332602009,0.106739376206338,0.108227496433031,0.116105327982777,0.361324573212833,-0.474412977962666,0.0301509872069738,-0.487036324266801,0.282497466452738,-0.30228726904261,0.44802598362745,-0.453509057236833,0.387470328300852,0.305457777944255,0.002445211222724
moderate,-0.210624012153686,0.329767689239328,0.0118441201717673,0.0014267374060707,0.280981945203344,-0.405915423777774,0.263806672901855,-0.0143240147714345,0.178774334528257,-0.418834309572877,0.780452863255568,-0.500831906805913,0.35635214824011,0.624285188956354,0.611761036042462,0.633821963156788,-0.0375848315897612,0.347473285404222,0.238750017489087,-0.192141392035382,0.324278467458107,0.167710335054291,0.473040496074582,-0.510847609595959,0.089764572533597,-0.559508039110911,0.326479102152885,-0.343428390319589,0.562218999189833,-0.381035300621023,0.40976440735758,0.423002666240037,-0.139681390573006
moderate,-0.235138081407821,-0.216715970789852,0.0640452124589225,0.0,-0.558844917750232,-0.246007193945384,0.284575464394754,0.277111120768942,0.143454760439251,0.0247144331672299,0.514873480826119,-0.288471314979267,0.167657194302775,0.439633247396159,0.422285434506566,0.431019315072018,-0.0936603929448141,0.503128825536541,-0.0329530821159556,-0.256855312162169,0.308380567454002,0.419751163847704,0.0407439324681847,-0.509489559074765,0.234970678584562,-0.0544596598319937,0.125890798320595,0.0435006507116521,0.546164928672022,-0.116263406849126,0.520529865740037,0.195126006955931,0.165824053443594
severe,-0.222211727960491,0.0799032900844752,0.0912245861972564,0.180603284523834,-0.0264681347998982,-0.297610577830657,-0.118160606873628,-0.0249042090243885,0.172329913453722,-0.170372548917938,0.665825172587922,-0.559063122964931,0.268308212839977,0.442594327850658,0.301978373342873,0.568522882826798,-0.248428319946422,0.403238215638047,-0.0496252412419302,-0.143626608606942,0.292206233509466,0.206292257860089,0.368144579384799,-0.47615477052409,0.0792375597344826,-0.351332374827218,0.166922620950226,-0.415546445370487,0.32847621635759,-0.468068329499818,0.329381431638362,0.564035398768798,-0.0414484285893077
severe,-0.366477021087308,0.0322114180314224,-0.32504121399559,0.0932298669696356,0.166845348035474,-0.465843550748807,-0.12833601857353,0.0965024049146922,0.177345661921401,-0.185660268780039,0.501979185413644,-0.37849955192748,0.0530025161616301,0.352928400936212,0.289561224920062,0.485445354671669,0.119070009047238,0.1920132214446,-0.108355811298647,0.204974673363956,-0.140200462064194,-0.112993312223276,0.168074093584398,-0.490311457959907,0.291259910005754,-0.561881331259713,0.0749576932372409,-0.538271478005238,0.0818324626239873,-0.42689761753541,-0.0487486312442369,0.245184839221055,-0.307121672191743
severe,0.281921118578984,0.104224573230595,-0.211334250142571,-0.0208957153758499,-0.298372715545461,-0.287178236647013,0.105190518797313,0.504176520625589,0.39478448626796,-0.137907997199361,0.504585906138259,-0.359352750764504,0.570749117005738,0.124988691304613,0.248488179646586,0.544092248457166,-0.10618633868143,0.362849886499063,0.0131425238774174,0.149885198797482,0.192425396182446,0.223482130171171,0.481156138579066,-0.143361701846402,0.393327781863159,-0.323367592466641,0.292430810721673,-0.325655227158171,0.493647280915705,-0.608686332743673,0.303449962213856,0.0876625349714657,0.0695728798518385
