group,CD52,CD3,CD45RA,CD7,CD194,CD45RO,TIGIT,CD5,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,CD41,CD2,CD226,CD81,CD18,CD28,CD127,CD45,CD26,CD49d,CD73,CD305,CD99,CD94,CD101
mild,-0.0863641069927765,0.41960013812977,0.477514767073793,-0.0329689140558005,-0.502475634540613,-0.351636038445752,0.328486594564438,0.192450493575775,-0.315865126955924,0.507779712619279,-0.356005878017409,-0.0678061626827032,0.549166992813287,0.450506019964858,0.548103584947675,0.101069748193766,0.117056014451487,0.247136784196049,0.0769063884972902,0.332331319588568,0.348359354623189,-0.53513318041794,-0.459835332039142,0.388957953774158,-0.534423874223356,0.211266602114934,-0.0160064258050494,0.264119241358198,0.0006579054504288,0.426002760999634,-0.014593372708726
mild,-0.157065900194031,0.0304400425106391,-0.301919094620733,-0.2253485185923,-0.0349314455502592,0.119128262269497,0.0704227098968498,-0.255514719247223,-0.360628470172697,0.376141749053836,-0.416363569432172,0.24133397739197,0.277863409500416,0.354514986328035,0.39629779749758,0.408645249289716,0.0215215823556132,0.205376127804837,0.19217225607923,0.0511836865489137,0.352282988254334,-0.409298323853591,-0.323620363871873,0.0856489701820292,-0.334255277922749,0.383284558125489,-0.395566410872494,-0.0367295020477553,0.307400873445939,0.159413733512605,-0.230414141340085
mild,-0.0257498439639203,0.0143496539306135,-0.591558188288693,-0.208786663873816,0.0499699544175008,0.27307814476642,0.239213139048969,-0.207961729547424,-0.333702300333313,0.59172794114301,-0.433085283976915,0.586769373231246,0.149162212177205,0.491029405538543,0.523141108881052,0.593235598642177,-0.0473724667293009,0.336011767977779,0.443229666115491,0.0880956466135302,0.630159798022778,-0.0438981128317054,-0.205469039290683,0.16168089023045,-0.201255114743758,0.563887607515828,-0.420456341538536,-0.0603970038145663,0.670126857046459,0.372991849385454,-0.0183301190329065
mild,-0.437092188420357,-0.153790300152796,-0.0812343779272158,-0.389506614944563,-0.0107332079904112,-0.0283465710441507,0.151765254054648,-0.519355184590497,-0.0186579268112766,0.255912089390504,-0.594173359025242,0.0903772732251698,0.415422546567381,0.0720391867999024,0.242961402304763,0.289778439443154,0.0843294048798354,-0.10170421803374,0.223431245750505,-0.191008222083452,0.207102372643641,-0.550197195927951,-0.498890054313338,-0.137341514144066,-0.474530689619942,0.278986866669219,-0.450956815989502,-0.0239410194090295,0.174646913789959,0.240235325946224,-0.040856429854711
mild,-0.228710914167022,-0.103956402389131,0.0812854581670063,-0.188201686072554,-0.135781874091031,-0.0768207317835351,0.0,0.133632934175598,-0.12627866424896,-0.0751797247003483,-0.115861964595681,-0.159277662179507,0.0067883221814729,0.0238501673338724,-0.262522080366363,-0.380036785965268,0.232370717871437,-0.0775549402350943,-0.0431809454173074,-0.109598647660256,-0.0852433926246438,-0.182479992813172,-0.337809496076287,-0.190678259115341,-0.223741385424615,-0.0761146086670015,-0.0725528774830125,-0.23882916492822,-0.230302380529069,0.0656571557022502,0.153048129081183
moderate,0.143728896012077,-0.275115082701111,-0.225161625038047,0.269156842829896,0.245003389908911,0.164787832217741,-0.201502172707731,0.321067572261265,0.250046374190014,-0.444133330610382,0.367302264664792,-0.0769091858251871,-0.0062525407511562,-0.317239978333857,-0.36668759349817,-0.368600455731507,-0.123369368337103,0.0873101235629395,-0.0648665006762468,-0.200457090843304,-0.15231058545358,0.474876592862707,0.397116962894943,-0.0922026533620963,0.174462679511672,-0.226121710142301,0.238865313850964,0.0212693480492456,-0.0982192439627315,-0.340293311267778,0.0273750393335766
moderate,0.0334457082895873,-0.0662806083463315,-0.271743894285431,0.108796260694901,0.21352969825059,0.156535921158905,-0.236651178766548,0.045051157611542,0.0611229414005648,-0.512192789742942,0.191605242271981,-0.244643557734451,-0.535165488230334,-0.206545466144147,-0.408261292531636,-0.0913219508853142,0.281264985031537,-0.176322611184996,0.0411040336067706,-0.355306498282956,-0.237293994137853,0.162856584340183,0.250627635805924,-0.155323129635056,0.203770803135724,-0.256119959104262,0.372494159760575,0.362959879909717,-0.132574775136466,-0.220088070745746,0.0881772248989718
moderate,-0.190192654273051,0.209631920873844,0.201348951299204,-0.413270576998532,-0.109792180980334,-0.147882027097666,0.182545633257429,-0.300629889254831,-0.300815864283088,0.478211301473122,-0.305857061135956,0.151696842873551,0.52273397278627,0.320478553616232,0.372604758998309,0.0440962007636702,0.0093807317375116,-0.0402251115954219,0.0702031058419546,0.0215395665095725,0.114210801521642,-0.480155123954293,-0.424851930700571,0.0572887950711585,-0.385893849493413,0.346179971321189,-0.416657017967541,0.0519586759212187,0.112617274784133,0.121411144122475,-0.20105193022113
moderate,-0.100117881258085,-0.0529742259209452,-0.517616445043064,-0.22364075348657,0.122086404912187,0.447837001396291,0.229440252138628,-0.1078727029652,-0.126194849510539,0.417939537812523,-0.142217048724587,0.552762448781497,0.108519211063964,0.368432979854492,0.271683779405751,0.355053939673141,0.0172611533241896,0.0911353819170942,0.273298199003158,0.126888976158275,0.4010404733207,0.0343806000636974,-0.0621069889642854,0.0807465622104606,-0.189385891078695,0.465884491821344,-0.394733522723875,-0.0922615574054346,0.556796727691393,0.0977809749333781,0.122684586556745
moderate,-0.388935426963935,0.0577423726970026,0.235358515465151,-0.0598687271669042,-0.154533552742768,-0.12331388220526,0.0816734562566064,-0.288336564577822,-0.25540394201859,0.0738392416622211,-0.377319095198593,-0.184805201249577,0.274336557572973,0.098024133869741,0.259918001282541,0.138023119066388,-0.0341210152901126,-0.0426542494490125,0.0458957528571795,-0.0487309628434968,0.0587565465542764,-0.477276318529832,-0.529142433689394,-0.0623454034513248,-0.436888765095717,0.0128850233401807,-0.106899952812307,0.193595582395113,-0.192016562620109,0.259976377014436,-0.0115586738815858
moderate,-0.0979966327870773,-0.0066028552602908,-0.398217066032476,-0.276451006540418,0.0650487255556473,0.226401413410548,0.103472890810964,-0.166839051039031,-0.277895856653921,0.392558970177017,-0.262221295751071,0.294623311531858,0.157307745850333,0.276293991914074,0.289666863929221,0.235073263608609,-0.118573256676099,0.137954188622441,0.168673096378555,0.113059692963108,0.236388035820479,-0.0917372510702914,-0.17532590743746,0.135405443174517,-0.252025259314486,0.213262095381355,-0.319971665240632,-0.102867117665751,0.392681491118693,0.135385705173519,0.0166248391632499
moderate,-0.147798494250934,0.238393120766209,-0.533298478879917,-0.437516177269917,-0.0290962969912415,0.60961740756214,0.131768106086691,0.128448809371218,-0.712296349778261,0.626355960058568,-0.52855852275833,0.62125807695031,0.538193280393907,0.478509448103005,0.617393595463324,0.395063606934199,0.0296031220223461,0.336379741353857,0.35509606792712,0.236194179657847,0.421102635265333,-0.407151893503305,-0.381860037538109,0.237013843389451,-0.235469681564183,0.451616074702742,-0.510389406252668,-0.332276710861976,0.572911717333224,0.323762527684129,0.238378942690041
moderate,-0.0455475952145482,0.217229454546986,-0.33191338830308,-0.471133731245794,-0.0513519600324688,0.309064501900229,0.122965166385945,-0.0450229933777512,-0.435321101133688,0.576674781907217,-0.651093505212174,0.447371109350994,0.649190557951029,0.473460402116468,0.553305211733018,0.277532919971946,0.0337261659866234,0.329240959181621,0.295620844911169,0.0842685152807663,0.434906338765609,-0.632625664884121,-0.495714867599274,0.271759026450769,-0.357700414623205,0.519856412466639,-0.510207871510711,-0.0232271999124066,0.456489197562497,0.195757678307942,0.16462585370025
moderate,-0.21857676986824,-0.252408077012879,-0.203402575132447,-0.0165096800060107,-0.006966501762607,-0.0698166548165266,-0.0226252148662332,-0.263992207687912,-0.0289155422761029,-0.133737191992383,0.120455119680006,-0.331628868238539,-0.160953863934411,-0.191945443012175,-0.124198136334456,0.0798560967634418,-0.30353062077521,-0.235503620780871,-0.0484985179259985,-0.120959883558655,0.0198363897321823,-0.0085953200643909,-0.150611004749825,-0.0966057496656384,0.0682657990942778,-0.0257405872272725,0.0214519255853504,-0.0294465901882452,-0.0698281613738281,-0.0362452076753502,0.009147148603546
moderate,-0.0995375661109987,-0.0581952576076431,-0.326876736924449,-0.135445217623625,0.0933959655194018,0.0803312747118291,-0.0137187067507075,-0.0718847190545304,-0.0460661472642366,-0.106443924599135,-0.229059598871324,-0.121530359371646,0.0964959491212676,-0.203407124392916,-0.0990592066753247,-0.162154907723871,0.0205784781256479,-0.0833091436865022,-0.167467001730661,0.0035726618845873,0.0286111567505291,-0.174269041278656,-0.314682119254397,-0.0350455180682475,-0.0647532563368226,-0.282403809095525,-0.219499795109436,-0.175184075410985,-0.126893120103301,-0.150700048889359,0.0264672726745917
moderate,-0.135221314838836,0.115660664621413,0.0045788069921382,0.0456204416501668,0.0345419595907318,0.18123202027388,0.319808841581397,-0.314487373410914,-0.184051071137564,0.466442595212974,-0.426193189430827,0.182192962245938,0.154289193708074,0.411463021073472,0.309124547367656,0.391930677973706,-0.0969791320934885,0.156371628901511,-0.214034329575257,-0.180388900014066,0.267955958157929,-0.372530929958172,-0.489419074856942,-0.0979864696317589,-0.153175942365669,0.39637491483874,-0.169585353081603,0.191907151342385,0.477313479686437,0.0955390755273136,-0.195614259092086
moderate,-0.195426035172606,0.100131830085548,0.230302535732138,-0.300815139216839,-0.0977504756672584,-0.116042254600121,0.0012197221245205,-0.0293959467442539,-0.367557185005195,0.481292846059271,-0.348439360893062,0.0196799242601856,0.469038236192914,0.402133626212328,0.275383722263053,0.0340255541972472,-0.119921295995234,-0.0374545395018915,0.172947072093852,0.118947572312859,0.208831854116537,-0.410252988691878,-0.377599216174561,0.0116821740941126,-0.46925063730769,0.328178128762955,-0.0389932541165753,0.27353533467963,-0.0551306372207829,0.171231028291297,-0.0769214019042347
moderate,-0.384167987236402,-0.542331925821781,0.153432435732267,-0.027509528051524,-0.0466633760665898,-0.332353193888727,-0.175918218328364,-0.361115207535707,0.423045645956709,-0.366546712302506,-0.130528508471552,-0.281727211584157,-0.22836868821191,-0.609324486636823,-0.373295848344089,-0.421107785923874,-0.130995629464702,-0.565024478254896,-0.143266482900641,-0.470193979047742,-0.470071843426514,-0.183386836986102,-0.0577007383782542,-0.589628034154345,0.0996270361684745,-0.217448961777128,0.0232310868725462,-0.178227449969923,-0.445840879610693,-0.222203239185441,0.212680991332744
moderate,-0.322213695299982,-0.0246677106736323,-0.350215486743551,-0.347890146981199,0.05074884263453,0.110799162976928,0.142343593443871,-0.373197254463307,0.124601456988973,0.526031876163124,-0.348860565937457,0.331537832411249,0.0582265521396955,0.376829333285835,0.37841132708487,0.267950465649759,-0.178052278156141,0.047501215348172,0.0458185424618278,0.0975170466186867,0.311557354093928,-0.200653371852677,-0.286404667287798,0.113357367023584,-0.214445643597331,0.571833624425334,-0.323489879586706,-0.132762119686177,0.379186819597868,0.16273624912239,-0.0303359839781178
moderate,0.0681574411341779,-0.155039849976559,-0.425406975375201,0.0063058205788675,0.235197675833228,0.361713667068188,0.0971195135163431,-0.0367442378360613,0.057727641895531,-0.43677043334283,-0.113018590016761,-0.0263807598473956,-0.200904326299706,-0.318776371308017,-0.314800316703993,-0.209339295269664,-0.115744781021225,0.0054852320675105,0.257943977710243,-0.0308784423854354,-0.217160203708626,0.136682396557816,-0.0173122405527198,-0.0393108298171589,0.0491330511505544,-0.396322172204284,0.132992795252996,-0.149241323008865,0.0720584528867348,-0.282126746054516,-0.0787645085261423
moderate,-0.237462626598979,-0.360876479453831,-0.308443132361506,-0.121083633579391,0.10553492284808,-0.0862930711848955,-0.0774260966158208,-0.288388163688363,0.187419714827981,-0.47373095829052,0.223222350895197,-0.221457082209514,-0.52329651805373,-0.413518817506753,-0.477728638020947,-0.272929806294018,0.205303584278907,-0.277021676777444,-0.013771460925614,-0.220914732230676,-0.407191119770249,0.177579630033134,0.0795129180953118,-0.298402462605799,0.177602066091355,-0.330123358015877,0.132483971334157,-0.394286066993825,-0.420049901839924,-0.371969707044801,-0.203599965339828
moderate,-0.0663491152693802,0.14113091491719,-0.402311665335912,-0.624931607729208,-0.120554902836998,0.143383762899202,0.0494871211904479,-0.20929149828541,-0.387795050629976,0.534951222132926,-0.706145858652362,0.435227116886919,0.450872325758135,0.421763632792005,0.413987423036602,0.285650196311437,0.0404101808519839,0.238211713502738,0.338827052946104,-0.0788463059496502,0.369523228913217,-0.572063298608733,-0.40740512444872,0.105881241268597,-0.339611224505704,0.493497896658644,-0.528975514118776,-0.162318000991449,0.451821526625294,0.33005384456338,-0.0468156304607063
moderate,-0.29430575568867,0.136601351381997,-0.31990284340907,-0.447263851265382,0.160346694547719,0.214517727476268,0.520925035458318,-0.248087407993339,-0.0434015463812827,0.70598181229346,-0.335974345690219,0.694078652562739,0.337013514236916,0.615115930398767,0.657512503259151,0.527228320737115,-0.00739173073465,0.281863319515595,0.213917681045489,0.35766322398182,0.562166705284907,-0.221781583495065,-0.385421989444995,0.334614537611346,-0.338350341313467,0.716317110957499,-0.665255008350733,-0.362379420810925,0.636147459899984,0.300808928146639,0.0916049764275951
moderate,-0.33678373845223,0.112621074019372,-0.343481529954955,-0.487055998251753,0.0318527316632212,0.271760516840401,0.312656036014668,-0.204510032721605,-0.384591539987758,0.690968376227106,-0.636813405609113,0.64987476257312,0.51621635999543,0.581929451476976,0.717959475455261,0.383381530621538,0.0685666114033407,0.311645953863353,0.466879919384612,0.30121486893137,0.537483202090435,-0.329618272766009,-0.474743531141642,0.202286597431786,-0.390758411066183,0.637761641089383,-0.517202723577413,-0.0940939802647104,0.645435215169258,0.464374884697305,-0.510852332130947
moderate,-0.210270338960595,0.271098099191731,0.0908988483781588,-0.545093977041124,-0.0463146571715103,0.0143542779502363,0.196946385200456,-0.456679908629306,-0.0987540883360541,0.33371670263646,-0.6261140033094,0.133949384016315,0.597224568393491,0.28698656643977,0.322546417930671,0.0866779875699059,0.0916752628684687,-0.171677204256973,0.111111315532413,0.0032400936209175,0.258462504741543,-0.504654803682063,-0.556997195854421,0.0383799730002581,-0.319029783679442,0.233361048828402,-0.52416480300428,0.0936124560407066,0.230972082060623,0.158846890600856,-0.204828392222713
moderate,-0.264271890001891,0.28974273182047,0.259506060302237,-0.421710881659244,-0.0816598076872384,-0.0668122241094304,0.238563295188984,-0.0750099238282008,-0.494039736028844,0.664459288617048,-0.548404197033983,0.222580455001,0.575125284802917,0.509711544103267,0.570302099751404,0.313979194881444,-0.0753031340796363,0.254416947988563,0.192487321738302,0.197842722694523,0.337949973742216,-0.587104939719386,-0.616892467434513,0.243517126596791,-0.405869734602794,0.420211676846645,-0.369132999231913,0.135349895428224,0.2376434525277,0.34332746418925,-0.163661133683864
moderate,-0.442356662571394,-0.135918714167213,-0.213574881309693,-0.180754339355513,-0.116810944977934,-0.129031347591357,-0.0573819041757004,-0.383591548509541,0.0172432573138285,0.424882046965854,-0.363948244112388,-0.170473701841261,0.382623062766288,0.30558589295262,0.369027903199365,0.250971861503325,0.508252479953075,-0.0771686897349488,0.654211242186746,-0.181709363223051,0.21783302451547,-0.669940200317633,-0.293336140355341,-0.107729885007309,-0.0912512094268695,0.479068174693334,-0.16910302737753,-0.117508602824693,0.214271060891096,0.151457239677877,-0.21271629909767
severe,-0.225868042223507,0.0639719896002433,0.0844150714995659,-0.445989686615613,-0.0889957076534034,0.0684937725653413,0.131010499366867,-0.149830960090841,-0.328558948341965,0.683226111529641,-0.572805934900206,0.373913253481447,0.682019249519279,0.381999300950431,0.563005802094833,0.510863666271943,-0.0582906378372591,0.379985520505243,0.229745633747313,0.182081499545145,0.348938536704532,-0.556406160826548,-0.416964186326592,0.155404200436484,-0.390499657801647,0.459846572479179,-0.435831730380176,0.107093878017593,0.472642307704439,0.534324194059331,0.264413472068018
severe,-0.0956227578868585,-0.140588872353008,-0.0333426477976867,0.102391195975416,-0.0537398165890364,-0.228031780669357,-0.011364785794479,-0.237426146020872,0.142582984248147,-0.352651958002369,0.152678673718082,-0.351266156361733,-0.0483205760723375,-0.323048435075315,-0.189243751016367,-0.296562135950741,-0.158157709111655,-0.123174428761701,-0.0303349641649685,-0.174419918419523,-0.309840296274234,-0.104407563692968,0.123018624229497,-0.226261052086541,0.0878599883231839,-0.248296315126523,0.118540353140559,0.0312833995518453,-0.129842266265662,-0.0880688018702082,-0.0219872553467776
severe,-0.220822363957373,-0.189994448694493,0.113829078556812,-0.230265144653281,-0.0526229510552917,-0.182106846179426,-0.0324456945235947,-0.416457065056442,0.149078701864428,-0.25812951231461,-0.0775632089503938,-0.15586356244953,0.0579998892869008,-0.317605625482809,-0.314344123409537,-0.291643182841917,-0.218857794515307,-0.290362136840621,0.0610621251339882,-0.0789141650255857,-0.278953832787785,-0.0952298484220088,-0.413305782049537,-0.329332000063975,-0.0885498492255136,-0.252302318338964,-0.006922663842765,0.0894078904001794,-0.175564537161449,-0.0236152135025173,0.036767157832098
severe,0.0890160231189583,0.453399501221755,0.214668690579014,0.128041485473518,0.0971887528406194,0.0744549071359252,0.0365875097134141,0.100275590357917,-0.0536381545439869,0.493849694915519,-0.421305598108045,0.382619813200801,0.4166265198406,0.521219991914614,0.545852549321034,0.233687911387098,0.431940901405102,0.446849887900849,0.237527424115487,0.422598201518508,0.38194587833029,-0.223908962400439,-0.223419239772926,0.326857287226815,-0.271179545501095,0.542986960442076,-0.423119746311139,0.185660515934073,0.30066181727622,0.106122542569542,0.308764034769958
severe,-0.241635573213038,-0.069750231267345,-0.161529539698698,0.216286253348834,0.405940795903727,0.183399947608584,0.0468664246740698,-0.345297563983965,0.066718803922791,0.198044909150779,-0.157914254072159,0.107417484275889,0.216966879701641,0.0741517617014541,0.459648351634804,-0.0112149817620572,0.17564146385349,-0.0566759173604687,0.0530747466179707,-0.155985938397711,0.0580512255963371,-0.167787751786714,-0.166815964007723,-0.111810052420598,-0.153699605407817,0.176030332788893,-0.396358651714417,-0.0983030116205351,0.100486733960116,0.120732094468494,-0.12118670603309
severe,0.0115772924210987,-0.419227446624707,0.0518037868537315,0.212491884923804,-0.0534342782275856,-0.156629464843493,-0.364051286053959,0.2315191904233,0.0332440263697262,-0.679185670706669,0.268980107499324,-0.317163287540039,-0.322727560907467,-0.492595335061088,-0.474536712763084,-0.431240521463308,0.202331388816773,-0.273077872392941,-0.129550544013283,-0.275180420406101,-0.395127091931566,0.358055736214335,0.135554889662229,-0.378779464395903,0.240948966863381,-0.497020881832713,0.158774721438365,-0.549138170498958,-0.326525900511776,-0.382536982115194,0.0102946491640693
