group,CD11b,CD52,CD3,HLA-ABC,CD45RA,CD7,CD49f,CD45RO,TIGIT,CD69,CD62L,CLEC15A,CD27,CD95,CD57,CX3CR1,CD11a,CD244,CD235ab,CD54,CD41,CD2,CD226,CD29,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD158b,CD158e1,CD99,CD94,CD85j,CD101
healthy,0.0677241821586895,0.687530153510305,-0.518760672966975,0.0,0.492725788477906,0.360978248349277,-0.0404240479901402,-0.162136232187179,0.0,0.0809081886222175,0.529499572357638,-0.756183356888566,0.335984864763148,0.0351023000603546,-0.0482034713590479,-0.0895706925324603,-0.429643519132727,-0.606579356068384,0.0,-0.65946201967417,-0.440179826357608,-0.430943552952851,-0.0642536397814675,0.0,-0.0224096901114502,0.0,-0.0522359445117818,0.0240311614111479,0.421571465702298,-0.437843872334788,0.139773503166921,-0.697682253710237,0.455091755955473,0.146482275270483,0.15957595397754,-0.332924593968888,0.0,0.0,0.368710409354407
mild,-0.123274982195394,-0.038627587085068,-0.174039488826549,-0.186011211674801,0.333727336030092,0.241655811484025,-0.155441988894725,-0.355219600781651,-0.214093344436952,-0.152862256114028,0.461533109418466,-0.598324098538107,0.28309717471162,-0.413764545079608,-0.365614833160164,-0.31911599459524,-0.388363748986396,-0.381307893968912,-0.290042906765524,-0.24897180791019,-0.235513695169424,-0.272403262275317,-0.426631709473558,-0.245119606546262,-0.139640108683758,-0.38824513145298,0.0226365607537065,0.0449516517097421,-0.138175163792502,-0.199305013147093,0.0175125011214474,-0.514295703001913,0.128763796365514,-0.0172911411766361,-0.148585668149125,-0.593405285107513,-0.305421758857574,-0.126926552482819,-0.0618651418669359
mild,0.0357380494884357,-0.224293867539969,-0.276775251933743,-0.135042998839556,-0.0789960844004538,-0.003280160688072,-0.141852029991361,-0.0834770585210637,0.0098855008108348,-0.0834314794442138,0.366896660336819,-0.24832292526519,-0.0926895595785255,-0.145554982601962,-0.111924788039269,-0.0588931212641948,-0.102513622327557,-0.0988699337130666,-0.0247966115775277,-0.0528032258429992,-0.196297151749835,-0.16591697179676,-0.0202458580858712,0.0072059520138549,-0.107432850247027,0.120326524177793,-0.0480120140025726,0.0015879504007394,-0.14185284907454,-0.25105308716665,-0.11115439233403,-0.0150691130892037,-0.0984648593380782,-0.0016148993727681,0.134503054580317,-0.0767452195378232,0.0302834417988521,0.0657632832917812,-0.0255430762995271
mild,-0.31753885415342,0.259801193916265,-0.29856260228131,-0.424895579724025,0.194356432375321,0.542411709974071,-0.0380269867539562,-0.279870060697352,-0.576216732781112,-0.143321757609422,0.395885318570292,-0.841304357288843,0.44679381559117,-0.565302157061803,-0.34690068055592,-0.457670605393451,-0.679616729726879,-0.747907542643427,-0.0677322610790405,-0.700791563232597,-0.102809542544694,-0.386251788816279,-0.251276407441494,-0.379114490535175,-0.448870524301885,-0.670957747184508,0.460542798702891,0.0018001476435234,0.478921296208239,-0.402625022806511,0.428410650948654,-0.648077358991253,0.614772884479941,-0.0692198761128979,-0.0201299440472927,-0.584561157452573,-0.379681900626081,-0.316423852002869,0.276458040469129
mild,-0.268471920594249,0.0045451347258527,-0.339416508395703,-0.288825884068934,0.204459750739673,0.270668879109813,-0.050642092713599,-0.325010379321336,-0.281517576935817,-0.0209404322802879,0.20630857195772,-0.785396381753894,0.485872653075972,-0.587951184982741,-0.390197206335364,-0.27498048420298,-0.636100828040792,-0.793706969823577,-0.0039792677620232,-0.603415315051402,0.0078572157511815,-0.415426045842936,-0.261145398511409,-0.29338680791684,-0.441657585139962,-0.497669059618161,0.211107371783885,0.0020485943226128,0.277687732558856,-0.389701701553143,0.324044350863469,-0.61322223654765,0.420294519973762,-0.297809137066154,-0.0846448467496141,-0.433472346439352,-0.319225420204662,-0.148597942097816,0.279935437021617
mild,-0.045747960754902,0.0171158735660731,0.0481668811621219,-0.031355648414746,0.532233465780357,0.0819819671041687,-0.262211071120802,-0.378427390776186,-0.168779455239455,0.0442894511485245,0.169781438362789,-0.2175961262723,0.282730678571291,-0.477461323386994,-0.108669316087249,0.0403115918808943,-0.227348998859032,-0.228473725551394,-0.0828008021322982,-0.258892909094144,-0.0357083006726281,-0.180690846430955,-0.290907732886345,-0.26158954390074,-0.0075339655383356,-0.262906478289999,-0.0208375649651273,0.22894400826806,0.0048059206435846,0.0124304733448255,0.0925224348994956,-0.325430392065079,0.292351136082728,-0.0289093157693035,0.0980893949225921,-0.54961114640774,-0.18662677754494,-0.0266003819836783,0.229733146381025
mild,-0.355194818219569,0.0822200746270909,-0.165171118537688,-0.251830839611693,0.0803792965547756,0.253129734915777,-0.0303377405200263,-0.0958819566320665,-0.0921877351514024,-0.14424000801209,0.397803441287831,-0.616702707772109,0.475194589647007,-0.280086580514925,-0.661942438280209,-0.424004168732655,-0.484849677823641,-0.616552719839963,-0.0687005836351519,-0.394272307664014,-0.153521159270565,-0.265561309742386,-0.268658524213752,-0.347175540456934,-0.159414199268978,-0.365329349846725,0.457802938418903,-0.0401319149214234,0.474921063348619,-0.195006484107232,0.37361831434002,-0.503506675086417,0.387395086472446,-0.352113438982619,-0.120777799939038,-0.380528613241373,-0.440921070974722,-0.165509959816339,-0.386195510313402
mild,-0.369309030193691,0.313431505674436,-0.373463603996237,-0.541857849173816,-0.226899521200354,0.175867166093366,0.550325181479796,0.0601627800664813,-0.507139452301972,-0.242615541052017,0.598595727829557,-0.781405912006915,0.651875105203442,-0.342065768887085,-0.746048577372962,-0.532270117957907,-0.751929353683423,-0.828591709064729,0.126784005013574,-0.497397970431111,0.139465010633388,-0.387093201871896,-0.113377746142126,-0.0464062420479347,-0.278187881181003,-0.627904764798049,0.674657770118356,-0.606512775294761,0.669618901793809,-0.463357506043177,0.671724619687407,-0.546126369766129,0.383893974274648,-0.317955406674476,-0.120014576763217,-0.283587153928021,-0.649828455246576,-0.367146369186307,0.227306468588849
mild,-0.347379457325905,-0.192904585301766,-0.398512761034708,-0.307371527450545,0.154820757578949,0.136835295324024,-0.288978147703117,-0.204012601694974,-0.0220480003472781,-0.157118016535755,0.217079737195804,-0.525276381201553,0.300424204002481,-0.337036612409711,-0.390975846100997,-0.0649370417840085,-0.571832533440722,-0.515816952569399,0.0603732139753225,-0.465594352317398,-0.242451412100551,-0.518552648761325,-0.497067383239441,-0.343675552507554,-0.269801529559703,-0.58567919530765,0.0960311800893692,-0.0199011856179172,-0.0104857422383663,-0.383781513845759,0.0430180774392655,-0.565892286300444,0.251507807661064,-0.0649355721968945,-0.051815345103041,-0.564044281759268,-0.112206818559518,-0.161280785704962,0.166996833158387
mild,-0.215668711766817,-0.0693657133429977,-0.110945170896131,-0.319707731969232,0.614492891846389,0.196255561499758,-0.290597357192119,-0.346919075472733,-0.218095703683732,-0.0417100856228867,0.490115855963166,-0.647345233350737,0.369441731579845,-0.676933364112711,-0.147826249865515,-0.162542306882525,-0.505964095335474,-0.495056261355041,-0.0504347466035557,-0.575862530619311,-0.0444033841050286,-0.412229142029466,-0.500660905762509,-0.519422079124665,-0.164075764436496,-0.636791311102799,-0.106767226487974,0.247944583021695,0.0721313153632181,-0.268946066541656,0.217198699834533,-0.481105273686129,0.445010410811024,-0.0314713424943943,0.0121145715436885,-0.730911292538685,-0.320289323081524,-0.151281638375003,0.0577780520816123
mild,-0.290741960776079,0.280061861511452,-0.137125475437309,-0.0687925109169748,-0.0151876022258302,0.156728370002922,0.0524612575960212,0.0197228789098134,-0.291939260673951,-0.0699701835871979,0.313089379225643,-0.73256223321497,0.714592267636792,-0.297440422819036,-0.632948519157902,-0.359132066777282,-0.496133843128427,-0.706732760430877,-0.0196417996432994,-0.447325270948321,-0.13313394876097,-0.225163524009603,-0.331903706357156,-0.245301207015922,-0.157607591365749,-0.350978654335173,0.65739815640613,-0.0431187839669396,0.703974313202299,-0.180117760437211,0.53657648247289,-0.542612925694178,0.62477345490611,-0.465524952664173,-0.0029911856667749,-0.323575045988965,-0.548347864899784,-0.178008060893553,-0.405868191111877
mild,0.208300923235196,-0.382736154588473,-0.163996378414865,0.0,-0.0915857234723944,-0.321539382422383,0.35997556996205,-0.0125312312564289,0.0,0.207019667802706,0.0163725293989015,0.164877499004039,-0.560929692412339,-0.146169273899758,0.237968405361633,0.0,0.130516600806636,0.213511207889094,0.0,0.179714970927754,0.518658584786982,-0.201544164904066,0.297375412433379,0.0,0.0060888137589031,0.140042716454772,-0.398317723338433,-0.0669769513479344,-0.0672189208909129,-0.198267253828132,-0.0305247940861729,-0.0339098962384326,-0.0843370546042322,0.184007468751865,-0.176575599008191,-0.0894101534172376,0.0583676604628665,0.0,-0.0989839276488717
moderate,-0.399511664652774,0.069452681386407,-0.435620806374931,-0.368022994030071,-0.165993888773081,0.332937895123411,0.113451244615209,-0.0141070235037787,-0.35322652781654,-0.0955157767922119,0.208071274952315,-0.78891630891331,0.462184206698126,-0.191184546176541,-0.115251704706925,-0.189493232048997,-0.565591748861918,-0.612824503921556,-0.124109773017589,-0.517778403327259,-0.204023455751551,-0.162850963739392,-0.24128563217904,-0.130456487218556,-0.212596113908617,-0.331937778830297,0.493960675141864,-0.17960578866467,0.478673010929892,-0.330178267552835,0.307806195384435,-0.36245298327837,0.452561456144585,-0.143173610627872,-0.174575090610417,-0.339420151056791,-0.514515970285906,-0.120962307137831,0.128813730434727
moderate,-0.0528879086941615,0.0624897160275784,0.0907199484256039,0.215061434309192,0.224732985517735,0.157038210020676,-0.363404068362832,-0.122011786655414,0.203160660229618,0.017567866223832,0.0064298340273051,0.273571033405043,-0.0485498595208931,0.122535402408725,0.23972958440916,-0.0139019448915692,0.186856820269716,0.311315466379325,0.0133387289429999,0.0336144218570104,-0.351139761570808,0.0089579153799337,-0.0316033635955158,-0.120643667772575,0.198918140160546,0.23883459056748,0.0275929609197803,0.11977148588167,0.0253069777417001,0.108680657304511,-0.0672290058971318,0.103739808827771,-0.109386232230908,-0.143826931236035,0.131885544183848,-0.0146059726544668,0.085198422419079,-0.17366985256342,-0.135700246592566
moderate,-0.255681045697536,-0.21692704790646,-0.49446684805427,-0.22997962940348,-0.276389399509071,0.315602974778371,0.271210120069662,0.0434758559483681,-0.193024485663664,-0.0575749339988131,0.298756500405059,-0.431624148794423,0.288659931055445,-0.138434861321705,-0.531060136897442,-0.253888540783915,-0.467811460424018,-0.510130659673698,-0.0961296531793878,-0.0915487675465559,0.0172613595689676,-0.0978569900048653,-0.0133831601778196,-0.0749224441010052,-0.302199721753518,-0.178472120103137,0.489111098106092,-0.162315665776878,0.285005067362741,-0.329353330061277,0.375113311217052,-0.231707812536006,0.308626539512045,-0.101079382119448,-0.0298658266653805,-0.188605672800889,-0.0826548207301608,-0.0492106734420153,0.298419648430548
moderate,-0.173264762433337,-0.0196519222714432,-0.180028002954888,-0.368289513923245,0.366474673680881,0.0546855553085159,-0.424977707918918,-0.504307160330239,-0.230059856248169,-0.30045321663095,0.378572096048992,-0.479227216548733,0.109940527128121,-0.523679209940821,-0.191306561696452,-0.120563815253235,-0.313726621587648,-0.459036617418537,-0.0987843716458751,-0.354942254270591,-0.390429622527234,-0.276137445971969,-0.305378849586206,-0.351777378785213,-0.362354280751972,-0.317873310697131,0.0286041197278575,-0.105592262607302,0.0612837333777547,-0.2305463354902,0.122029909213127,-0.222970338307484,0.350606677720244,-0.0741465418516511,-0.059254552238161,-0.473386851856952,-0.268031320725378,-0.0804290357004939,-0.0173627622937805
moderate,0.023792332436104,0.29320706062181,-0.067533792180898,0.0600456103718433,-0.180980252413825,0.207151542565717,0.372006088147043,0.0801741296353526,-0.06107577326753,0.0078270931169415,0.29720931401349,-0.0533476731461878,0.25885584925325,0.15822714847234,-0.274796755814029,-0.225088923882648,-0.05544252053386,-0.15640970982148,-0.0299651042763693,-0.0251167788107775,0.247591346900253,0.0554018391345831,0.147995626895337,0.0649781979255665,0.0117031982274512,-0.126272314428649,0.320764576280325,-0.272177519391794,0.390981111530858,0.0854578241008542,0.257388751062824,0.0663079121532271,0.134752892471934,-0.0161032450218681,0.0203312862801236,0.0611496494729493,-0.232443578262428,0.0760185373665094,0.0689105642672681
moderate,-0.0077815009858616,0.0576784153066468,-0.0574982648804984,0.0049380668044918,-0.302276368230354,-0.0699805327882385,-0.148906721856646,0.164666530954272,-0.0204626297048807,-0.159698452568187,0.209196544758392,0.0995519985417115,-0.0825989393847502,0.195068046930686,0.0154813073910916,-0.0308649657611533,0.193989580401231,0.0987237195706346,0.0109917588347198,0.0422550661037822,-0.230740492727047,0.0264790070626671,-0.0659333378876288,-0.12020693463089,0.0033454869328283,0.198628327905734,-0.0081661241468336,-0.0162705545759692,0.0982137867242996,0.0614401143592365,-0.0785361386223793,0.114351571710289,-0.224740278586787,-0.153899832427011,0.175626490416152,0.146171522883856,-0.0488672209043698,0.0358712318948927,-0.0339559315291725
moderate,-0.343593895159147,0.115906592275192,-0.349194976299675,-0.186520477912713,0.306848924701535,0.265588842419324,0.135435700310705,-0.474085780368936,-0.148696931006168,-0.0282979769706632,0.486980687578787,-0.569376444495155,0.447747293562425,-0.407973160187354,-0.533280719888212,-0.2279345134781,-0.439296440627991,-0.600477006804708,-0.0025205648090015,-0.420112749745217,-0.0002517745230042,-0.3959381851278,-0.178270560081776,-0.222461320343653,-0.237946296185624,-0.331999091773443,0.353496532169597,-0.148717868524218,0.332408101044609,-0.295514513109931,0.181179773445031,-0.504773710808759,0.30952101622314,-0.181009134979594,-0.0548420981104618,-0.357749701658559,-0.303831501785574,-0.232305264949394,-0.269206178773171
moderate,-0.190197492789001,-0.0355154108144753,-0.169416302456277,-0.142248439187212,-0.0786146050256127,-0.157772607975083,0.186994194372587,-0.0060415577062627,-0.173795247916872,0.0552197099031038,0.203940172358212,-0.370797084940421,0.232972085437273,-0.264931789597103,-0.163109107139362,-0.211392765309938,-0.334147704888206,-0.339890623433529,-0.003544960297193,-0.353622157138309,0.141608777802186,-0.197005790146693,-0.052227851087955,-0.0411886717187132,-0.107912305855479,-0.228934771776387,0.16197043178872,-0.169129947651917,0.237485511466634,-0.196446684879322,-0.0843854875632513,-0.328541504677745,0.220389790289306,-0.0513559139898017,-0.007669569808291,-0.285785862667307,-0.423450643587197,-0.226152679770515,-0.4248085575661
moderate,-0.0119023422534324,-0.0065431133015317,-0.0686443322242022,0.0545681249821404,-0.0455367800299236,-0.103500343637717,0.0314941319854991,0.0318695658553494,0.0657128606958586,-0.0560049646706896,0.0868100580253918,-0.0657077192552089,-0.0405896595689541,-0.199839600505682,0.0286684409589657,0.0504790021792121,-0.0645859675821905,-0.0040798261286831,-0.0590430977330422,-0.089747025796161,-0.115474112130899,0.0912476856404531,0.102245203531834,0.0635548722061347,-0.0557003117211885,0.0499128865302616,-0.114579641980971,-0.217249715788818,0.100242922734127,0.0109433461429713,0.0253668047516737,-0.0995049846641467,-0.0348493811866621,-0.0105331230401078,-0.0567593756114094,-0.0577162325917907,-0.0855467311819329,0.0049514903942429,0.0657748851771991
moderate,0.0003435083900482,-0.0775563535948198,-0.310118987454358,0.003895376598266,-0.206692145491581,-0.162332605737496,0.356721427063002,-0.115159020023005,-0.0357986726869172,0.223863373150595,-0.0449998511269536,-0.172512191572546,0.0328014900873354,-0.110975149496318,-0.120858446341342,-0.0111878821573958,-0.198497744633363,-0.0693011594645331,-0.202357103081483,-0.332325355923884,0.315809662036077,-0.173802612481858,0.125117665842526,0.113632815113003,-0.148959857983196,-0.137930840297425,-0.157343477965586,-0.229414019464538,-0.269988469891323,-0.184797712582951,-0.0579623501291768,-0.459961970492414,-0.0350186213366388,-0.255965795315895,-0.145842743935439,-0.122466013126905,-0.110627320073159,-0.302366945423888,0.06569555181729
moderate,0.118419664220492,0.0021099026240456,0.144690300951569,-0.0626061485578801,0.0774047322020974,0.0624450016913631,0.0387818055161615,-0.190666616970946,-0.054765938527558,0.199566041532117,-0.239133091133985,0.0596003573304532,-0.0583569719308546,0.170748216897156,0.126407465560928,-0.271158610094002,0.0182485271213775,0.0618065692452686,-0.0036278241272076,0.243558231328536,0.15034512758686,0.0364485553749935,0.0531442243424945,0.0519357190148327,-0.0954298884111729,0.21886676533177,-0.205305608423276,0.452643398359274,-0.227934703471995,-0.138852322036593,-0.254817482823954,0.116181228657423,-0.0044475064092096,0.200240774775295,0.205652902922153,-0.02648420810128,0.247036413847976,0.0622898507723288,-0.235005688840607
moderate,-0.129819687360871,0.0283238695823679,-0.0941004400975566,-0.166688678982592,-0.206449834267372,0.0306994395615901,-0.112055588873729,-0.0085324556032488,-0.0217420832832322,-0.134281737578964,0.385016967009771,-0.524444934311212,0.101284688772913,-0.271906219250862,-0.499159532125545,-0.0143836353329825,-0.554935804859285,-0.365357078447589,0.0709441283125079,-0.23109749440843,-0.099473994886379,-0.210691458891003,-0.258752410514817,-0.243429230062736,-0.325520091005252,-0.248759281403906,0.227674691588443,-0.232005126295322,0.24452128936379,-0.211068877523859,0.106053899842392,-0.395032012484198,0.0202195034022692,-0.0370211307964937,0.0077122511464275,-0.271418237500796,-0.242902589119099,-0.15928599752819,-0.0611159814304313
moderate,-0.405988159269609,-0.25383851986676,-0.439612892586802,-0.331273988664386,0.170057169175041,0.0654472917059007,-0.123754836165072,-0.344277140402349,-0.278623394456448,-0.063441826769034,0.259045357886591,-0.571657821890885,0.0057246252676366,-0.396700090300452,-0.349627829196934,-0.186322459092941,-0.667894653972277,-0.544904140060725,0.250027969128623,-0.593970635861232,-0.0607037090241018,-0.560085533515442,-0.217130870550398,-0.13594084819694,-0.526129364081722,-0.646060018240541,-0.0775522083427697,-0.022798526505375,0.0760869478944019,-0.528240748883964,0.114552152136242,-0.495007166976886,0.084097351037031,-0.0095765514620944,-0.155385987889953,-0.587339967252566,-0.294193939593318,-0.0889432620554084,0.139937972121191
moderate,-0.180936601937453,0.0987727737898713,-0.12697168521765,-0.175315062022658,-0.0193393651692098,0.169000173469422,-0.0975577342205276,-0.184164982852219,-0.203262116204027,-0.202991506095255,-0.127480309417381,-0.424583011460288,0.11125820272222,-0.238835145960194,-0.192773511182199,-0.16938396178729,-0.286125940963238,-0.333273696769343,-0.122607740468351,-0.311902307748175,-0.166089350613634,-0.190074354110306,-0.135994613325852,-0.209127238602538,-0.142237000649535,-0.230145548425433,0.110806475270572,-0.117361521930295,0.202474032302776,-0.220744035213217,0.119623051881744,-0.36321765841983,0.241673555330677,-0.0371209681945062,-0.0557474748503346,-0.221634417593337,-0.104481916890042,-0.190764699330201,-0.0597945427821453
moderate,-0.201821340060037,0.137791978515846,-0.0740037505860291,-0.175259678721503,-0.132989096976629,0.0633160646227553,0.262361172897224,0.0002469372385774,-0.184838986129213,-0.0091245235048829,-0.0226022238237849,-0.462491091773035,0.228281804208754,-0.238061104446578,-0.291523574702967,-0.275250101450065,-0.390529770276606,-0.436880750941363,0.0286883436641222,-0.256414397732595,0.12675889206999,0.043483356774496,0.164582806255425,-0.0381087890712846,-0.140525069488125,-0.323407896207477,0.157332508117383,0.0359712793837623,0.131408149719216,0.0127285513361463,0.113504979336574,-0.349198570909649,0.525923763266488,-0.0801174515349555,0.115338819742356,-0.165165713410848,-0.28743716005575,0.0280293126374391,0.0217944520031645
moderate,-0.113778498599716,0.14944361307578,0.0432817845383976,0.0697818190258426,-0.0030109055190105,0.387775683627013,0.148552251218954,0.146498397133577,-0.0316819789435121,0.0580114448293329,0.372374960326436,-0.268292375938958,0.474290654965753,-0.0815375508054511,-0.35355318299019,0.0210770015584619,-0.0407998741545969,-0.151378981306708,-0.206518717479102,-0.0771514494194291,0.0987868101914102,0.0821994452416592,0.0426642322826039,0.031920832420793,0.0894049799414274,-0.0808953109077446,0.315220565662345,-0.0757598468773206,0.237295956125512,0.0833564488597131,0.358639117059737,-0.0688420297727076,0.359905294001016,-0.23240796204988,-0.1889073277971,0.0673251487767275,-0.0363496720312007,0.0473320789369559,-0.0288653251456486
