group,CD3,CD8,CD45RA,CD7,CD49f,CD194,CD4,CD45RO,CD279,TIGIT,CD5,CD62L,CLEC15A,CD27,CD95,CD314,CD57,CD11a,CD244,CD54,CD226,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD305,CD99,CD82,CD101
healthy,-0.107978828809803,-0.204104929975053,0.201683042658699,0.175660007585055,0.141942952873323,0.358159180832335,0.411116217838737,0.332518872034965,0.0181304889139488,0.0,0.468887195241734,0.227811593647358,-0.367625009342888,0.134798340928043,0.186770289718083,0.176956734027544,0.204405479054742,0.0482351733914381,-0.307652554720954,-0.471698727621208,0.0126690700909596,0.0,0.230599359454742,-0.168218129878035,0.145943139819594,0.0978134736459271,0.167995609157967,-0.228233856630455,-0.0467889743932549,-0.0464822186485066,0.120371230522918,0.344346172280884,0.0090675179703284
mild,-0.11712212652484,-0.0108093577362576,-0.612320455780829,-0.331540159445118,0.0944943774447059,0.0316499791713964,0.1044769243453,0.455816285358622,0.0934918052147881,0.085016169418186,-0.313175745778695,-0.0831147683740495,0.530563975560711,-0.340954635336562,0.47062324265493,-0.0473403654588164,0.233903610515367,0.37952264951733,0.341452387550812,0.303294250763169,0.367937444217087,0.298840463633252,-0.146159809392172,0.0191147810193073,-0.0082129659406492,0.0626098142385926,0.0039009897005257,0.477793725833624,-0.365792228618841,-0.161783171208017,0.549862691410662,0.147157373183403,-0.0172116515741971
mild,0.0696864779138,0.122092481668808,-0.264321095919414,-0.141637902909572,-0.0341859627981483,-0.290965828765146,-0.151603338141167,0.0837546148518699,-0.0235214301093239,0.228841526351207,-0.338503851967127,-0.0697486304457934,0.473828545125619,-0.281184365839999,0.0931723996643229,0.0279873049898593,0.109933112979232,0.375230953785256,0.404620654346911,0.275378771964934,0.208801824536327,0.247777190229769,-0.296659188981034,-0.0727113764261809,-0.216191611737006,0.0483286983556521,-0.260129951813172,0.345817551294907,-0.238251015428706,0.0353726473260919,0.303674941619434,-0.130665832063774,0.0743216074083329
mild,-0.16888698886581,-0.0626923989904543,0.200201622074128,0.367617502842646,-0.0712028588475391,0.0733825410423637,-0.0173889589974196,-0.188676183040277,-0.337090184814023,-0.24044638264664,0.082845088424551,0.763142861342364,-0.429284973134161,0.383012740592393,-0.347525669648396,-0.126865856137983,-0.252028770193111,-0.356653670681279,-0.399839389052176,-0.29025581488693,-0.269143188171811,-0.319465206930008,0.243577410037291,-0.0377006631596274,0.353498251578641,-0.207958431910809,0.374226973124998,-0.227128310181177,0.473912732678171,0.0502630936040373,-0.311628919719828,0.0203147146102785,0.202213608722896
mild,-0.10481523139342,0.622557529660072,0.186290907379727,0.513244242314873,-0.189890636126569,0.160296535308914,-0.64060783457478,-0.156155352923605,0.0400138459630429,-0.0451631144847491,-0.0766391708818759,0.278937498801084,-0.533939386713474,0.631647570140443,-0.253428207119214,0.543688242540122,-0.396417493071074,-0.263341955723322,-0.372644980264123,-0.271475220786663,-0.418906125566247,-0.182419759764084,0.290385396245794,0.0421594811217982,0.293450388341736,-0.0854272334152969,0.443786448480083,-0.249609354476966,0.532210345891193,0.307133135138237,-0.144883449075757,0.0685118485665316,0.623528422261281
mild,-0.0825277749081365,-0.0729991400074389,-0.0967402243864785,-0.281761203344337,-0.179056304405303,-0.067567760410895,-0.0778715749874637,0.0162830480312273,0.144437682703055,0.221268551670914,-0.348913753581458,0.219977818127185,0.243001828824848,-0.329829071650788,0.0723101448864951,-0.201176307007818,0.257329356345587,0.0336494332446668,0.247013092342271,0.150896076170817,0.207296453253883,0.083417931518696,-0.508844710955656,0.119622662066314,-0.555596583205129,-0.131047283524995,-0.334022666156743,0.126343819189694,-0.375114150419367,-0.0114019456142756,0.0181657046017095,-0.148482983485324,-0.0484428331361652
mild,0.141618627445417,0.0842493570960215,-0.152857838133829,-0.319885514909107,-0.106779322346466,0.0203696715918116,0.0378090912555949,0.178810694112829,0.110247770680195,0.142399480461632,-0.332937150226262,-0.256811523117266,0.462202889862488,-0.292145779533006,0.268237442719173,-0.0295145978377509,0.462731769493723,0.419608087204026,0.551157288668854,0.349403311273353,0.189121877082714,0.399040591175107,-0.293224701265015,0.0770095777510739,-0.407422021234672,0.173311733051362,-0.367231421691827,0.460617519778382,-0.308433296979134,0.0199444000628598,0.328394514332378,-0.0346728109851745,0.264530770846406
mild,-0.275448624060777,-0.0537594331901821,-0.568919758528617,0.187135158507509,0.594694879863419,0.544177529249944,-0.0264531273130158,0.484248506675664,-0.138409139490148,-0.400510668645384,0.127349694566499,0.370788063980797,-0.4946967363978,0.429407095379187,0.262232101559917,0.0340249932042562,-0.615994752401371,-0.324819686850141,-0.602997698494412,-0.214472190422229,0.0069984450318182,-0.101478030223189,0.694619398050262,-0.632837799071383,0.672276692225454,-0.172173995879922,0.685285172051487,-0.0040064313068078,0.0762829738235563,-0.326883597576195,0.320378422907728,0.697688310940891,-0.0538279490091448
mild,0.124548388120551,0.0183537525781852,-0.231002093770718,-0.221963231852293,0.120934688754713,-0.0527512507823764,0.126596985426492,0.136978418128701,0.0105667600336593,0.0016464895433465,-0.168596268192372,-0.0016193197945587,0.450055481856905,-0.387830958567945,0.312241045294231,-0.0246616007195569,0.350409399883734,0.525243485316582,0.525070240299644,0.406350079980788,0.214198800655101,0.467760351789772,-0.311697572169444,-0.0145657877575237,-0.249653137424004,0.165284149680041,-0.260109859059447,0.516001712594667,-0.47543245786164,0.0402016231818555,0.593871042467141,-0.0037094153569088,-0.294391585767299
mild,0.196733885860622,0.254734170708385,-0.143031693984844,-0.0182464913324421,-0.16369780277616,-0.421572237990085,-0.183263520730109,0.159761100674904,0.301739699664782,0.270405640834307,-0.139612890821007,-0.218022255627163,0.496938180319717,-0.172346973891513,0.16518829967098,0.25533028136862,0.145757094517329,0.497634933742976,0.49977668281919,0.467867955826896,0.101053797150494,0.570990745887862,-0.247739223312527,-0.0394958413415127,-0.168753281150592,0.220130344382081,-0.227716171455399,0.620180835687471,-0.1027149711961,0.174133143773062,0.304843625923814,-0.215239331695641,0.296071698526774
mild,0.0857210841634311,-0.0411572939162643,0.018782298951947,-0.160834328900006,-0.0437324070582579,-0.0486885408836002,0.0320170488198173,0.0052928624173548,0.174248673202116,0.343899628650577,-0.423326341310208,-0.11127491230782,0.38166828478768,-0.494025010171209,0.15424691812876,-0.112380532268387,0.164676055511746,0.20694093380007,0.439508599237931,0.39314426017142,-0.0226825674833178,0.137388159002737,-0.471790256514142,0.0777893703288571,-0.527208687296629,0.0595965927558082,-0.547904583163849,0.281513612934877,-0.439936942349328,-0.103429623711089,0.154875881974505,-0.181404885770387,-0.0919638427356776
mild,-0.291365058395882,0.0999671215028059,-0.411548544239206,-0.0096727034013526,-0.0666673998523303,-0.0203854824372593,0.0170669121902656,0.254962359025033,0.182664412767094,0.0,-0.18010760055191,-0.349575627706276,0.676575071865698,-0.405957495653248,0.216223939132515,-0.1948420402849,0.26072185563657,0.465995577138737,0.498918530362611,0.348088582935148,0.2200054347177,0.207019667802706,-0.355340374860687,0.0,0.099946782122385,0.256138105469638,0.0617725438217551,0.464896511547688,-0.238054323620379,-0.0399695478748303,0.350074250556768,0.0204576813808542,-0.079376338158044
moderate,0.16263039092012,0.15494605261042,-0.154110811413381,0.0776290240440314,0.219370927917565,-0.113708212665425,-0.0354846120354059,-0.0288394080404995,-0.103686690785288,-0.0358321371002843,-0.0361312387717875,-0.106277436273102,0.160425392886683,0.0466811267382411,0.020409987301391,0.0769090325413328,-0.0909203957302291,0.0550423124154861,0.17554055442771,0.0673971590729803,0.264463545926563,0.199197710383351,-0.0563130562771492,0.22344052362083,0.0559394747633474,0.044575974358931,0.0034678056494101,-0.0298093537139484,-0.0590955811003432,0.0851898843414153,0.0989258967324325,0.0392972451404193,0.0713799479690798
moderate,0.192047859811276,0.0447374946916655,0.0651954374350585,-0.0465446314473328,0.196862813605545,0.0448731177388614,0.0979273661402146,0.139446526904828,0.107857942016921,-0.0737073976384117,0.209251424050808,-0.283809991465542,0.148079563782307,-0.270929569074058,0.194378642673038,0.065840724832661,0.217336665382625,0.11374306093436,0.143449792730048,-0.0440954698593518,0.10191339546786,-0.0850699554317192,-0.23675085912687,0.219268781286346,-0.228246663246841,0.173500439555485,-0.276319315245793,0.0875489935139729,-0.30790948498466,-0.110523047224938,0.223844588269911,0.145698491325769,0.217327914559848
moderate,0.468440590346057,0.0950065091882823,0.317487633908265,-0.0212639967365772,-0.232261488885717,-0.101817765230686,0.151921645603538,-0.140628094459447,0.16650900638291,0.0653013394220982,0.155481045407737,-0.0450561568505078,0.255855563820974,-0.066731270901607,0.0714784858820607,0.133753824537753,0.337765117848223,0.232513191079116,0.20987024050671,0.090495245271331,0.0070093548911542,0.0676387779465892,-0.270515972982654,0.0882268699368019,-0.151410162812838,0.33052845688642,-0.109117096084701,0.12146205583869,-0.146507670159873,0.311493255305237,0.198425657064935,0.0022531015399237,-0.151321369568592
moderate,-0.0032751753915599,-0.0241393025344639,-0.440293669629379,-0.17622822568041,0.111163373770598,0.183939077366312,0.141120554569685,0.423547016522029,0.254377591694758,0.266443556453456,-0.0538650132829853,0.0406931521729723,0.436049465803367,-0.106696414168102,0.50108185273476,-0.173826373392935,0.181176892305694,0.287196204268891,0.360014280794348,0.369883465642621,0.282020089955839,0.354699923355354,-0.12346867948286,0.123388645644593,-0.241083875618103,0.0862293884028852,-0.177126917078049,0.44252090127543,-0.394703778968637,-0.0348802768547416,0.53241833562965,0.2177531640714,0.119918716185498
moderate,0.166321505294799,0.114199923004892,0.171133662412432,0.14097863321926,-0.107304240571487,-0.110412166794321,-0.104484456540011,-0.103498362958531,0.0832101787911301,0.130113559363588,-0.0048073746342765,-0.0232856271113802,0.231850923840866,-0.155219347051343,0.0502292288090041,0.0434623150938442,-0.168134484718016,0.161305569962165,0.366286649018184,0.209618335617976,-0.0088753565017255,0.0936135199360309,-0.198275779900386,0.198445448835018,-0.299261195616628,0.165479311838137,-0.194723104519459,0.187017346658361,-0.218459706779255,-0.0462528282816776,-0.156334342339087,0.0175851101688385,0.018030789090292
moderate,-0.015015330551337,0.0788733416474879,0.210617129845479,0.230630307670474,0.0893604662999945,-0.0404773778951977,-0.0438533827062491,-0.126721168961762,-0.0506546181460811,-0.131651404484513,0.0736849845672362,0.633197972483264,-0.126907635179429,0.156310132832033,-0.151493888437191,0.0449422446801822,-0.0210068028241597,-0.0944833161868036,-0.0350120755738905,-0.0647575725182891,-0.0926761741792049,-0.0511510250162934,-0.0060273626579836,0.0135995078070486,0.0680515198508732,0.0343814463822658,0.0824893156270511,0.0416081068970565,0.0992814994765813,0.134126415179806,-0.091442078045067,-0.0151988772276897,0.0065259141677064
moderate,0.225402136919173,0.112188008764996,-0.568402284540476,-0.342734235673344,-0.0100433199505728,0.0717856410981269,0.0198091635675474,0.659242047065581,0.210012031566741,0.12248380968762,0.0706578704711568,-0.531738265763343,0.694299088317071,-0.496921606225586,0.663173083662575,0.379765194783699,0.503675492175858,0.520605603658729,0.597430136779519,0.459030726663716,0.312790754043435,0.39149584702665,-0.37173040916366,0.103376993342349,-0.358958588313645,0.199331591778888,-0.224397361524265,0.479371924391609,-0.55038961167835,-0.283456965717065,0.62300975690396,0.149165765634587,0.320261695500124
moderate,0.28027822673712,0.380916078004094,0.0494011321123679,-0.0449178337968359,0.0432549379552095,-0.0231570877540629,-0.288035898732172,0.0523515805254422,0.0029989391507034,0.190977248381794,-0.103048405652723,-0.122489325712969,0.403390071124399,-0.218879485837329,0.420487829754478,0.135679945592625,0.19996255382043,0.409088907884772,0.580364378075227,0.346971701921747,0.175775527867974,0.478290043616448,-0.282580599720884,0.216269702668774,-0.298032279101552,0.27113044352811,-0.12249500108488,0.409353070677266,-0.268785478488312,0.0566363592485655,0.338151544967351,0.0737214507514605,0.337841690535846
moderate,0.0246594933536566,-0.0092981481489929,-0.0699802879722926,-0.0882664908604613,-0.0005558108848843,0.000696783251748,-0.254053708059453,-0.134051083318427,-0.023637364197964,-0.139668134836714,-0.193825791549453,-0.0979510087887875,-0.20385744041509,-0.233517658834143,-0.0848424867492465,0.0315836584303913,-0.178989073837877,0.010108819177617,0.0829058963203587,-0.0571758441667786,0.116772855092446,0.0737288014926679,0.036555866582689,0.0835768652514211,-0.0946158830650511,-0.106509240443741,-0.0988795990230423,-0.0725445334080786,-0.0602165086756561,-0.0122537148019548,-0.197012271796302,0.0254891643731746,0.0041073790046275
moderate,-0.129992043313839,-0.0527123344655186,0.0092168733866107,0.0441961442121753,-0.175271164895323,-0.0523273442843987,0.275751861773665,0.169909561552553,0.0956196878941365,-0.0055655037813296,0.187518142235123,0.343035006831581,-0.333884015409268,0.313239649493876,0.2128183802127,0.171157464881515,-0.159502803809562,-0.142693769417212,-0.368323417970977,-0.240906283173123,-0.146801651380996,-0.0281471920464665,0.389362307592634,-0.0928999652563134,0.14057311294299,-0.115982001512253,0.457301024209717,-0.116470923142035,0.100373141389319,-0.0365105991293867,0.0595534015747498,0.0784717570053767,-0.0746019991300097
moderate,0.12287228563403,0.0626860204878971,-0.0829450886625847,-0.0835681443804474,-0.0849805150848743,-0.0978148292322837,-0.194809628062988,0.0797004011676597,-0.172071685108705,0.252923193282872,-0.345642882431809,-0.423041339402068,0.481971453317269,-0.449949997260787,0.183531259081078,0.209867519109938,0.323047021967113,0.325951706798675,0.385053092375197,0.395186068490334,-0.0959302697974705,0.36806309982929,-0.516775924122767,0.511377975136048,-0.429957847864248,-0.121727583885996,-0.254664561750045,0.289603860766371,-0.326408296467214,0.269712960447413,0.32443154924068,-0.0097088582289578,-0.316026697755178
moderate,-0.0933343827350104,-0.102504291948983,-0.0556453251502416,-0.211025729078941,-0.0206022333243924,0.0333464125593562,0.244580627691011,-0.137424897364399,0.076575570189426,-0.0406370479402155,-0.145955269892298,0.135232771405422,0.201674979743984,-0.260674564651504,0.233298520712381,-0.0474257106355831,0.203566196578308,0.233709360959189,0.239749059584931,0.0475794928010893,0.0429691238377638,0.259957501325209,-0.183167524173311,0.128847409446578,-0.35765156267416,0.0730342499907284,-0.0779890861928648,0.20868205249373,-0.303452411176063,0.0748146024932933,0.295885952356591,-0.0012936334664294,-0.236135008596693
moderate,-0.0759481168916194,-0.0622938864918926,-0.456645027112845,-0.550658894964741,-0.192714440908896,0.064771295067451,-0.0419937783057193,0.250078745869658,0.27252637863452,0.502108559408116,-0.330929596673134,-0.12988185626245,0.565924638832449,-0.527038486467775,0.618084334242317,0.0202910762589089,0.381625165621622,0.365710754304991,0.526689907093001,0.427130005614603,0.16946827316287,0.286744678576157,-0.251354017232004,-0.205958998495494,-0.521132515111292,-0.0085939222894114,-0.300431948141615,0.555139466222674,-0.455668174443631,-0.207988964043445,0.53131279943089,0.163544441814141,-0.353669691302362
moderate,-0.173276588257379,-0.0258270012928972,-0.166466939385883,-0.209107203019991,-0.0480521639332953,-0.0741331432506611,-0.305401479928632,-0.171676051197298,-0.0251588814214922,0.102849680119857,-0.413698544065097,0.240285123497056,0.257922768302159,-0.251393298788759,0.0922855269836769,-0.120828794615768,-0.0512170915438909,0.0274503999094821,0.167725665950467,-0.0295960336435862,0.0188689406096625,-0.0452235508992385,-0.33290122727044,0.165647067865301,-0.288034384806345,-0.114577620788871,-0.259209320856283,0.108077094732651,-0.171375117821747,-0.12925983529932,0.0250007356585716,-0.111611036361047,-0.059911052473798
moderate,-0.19789029535865,-0.207290201593999,-0.296431151751168,-0.227314283097689,-0.239718546072037,0.228713266197018,0.0262344363046424,0.271877899673727,0.411661196482187,0.145059722124058,-0.239218467060291,0.208358738906218,0.227987061640946,-0.170591437317595,0.226151001826249,-0.162066662677812,0.0172634696403252,0.196225972808251,0.143294054195191,0.161870608215581,-0.0855293262045018,0.19327351895268,-0.0638265515154594,0.0556908062991913,-0.240369271891844,-0.205274261603376,-0.0120924833178187,0.141934595723922,-0.610814389868864,-0.071917736623978,0.340017396241459,0.175184262356311,-0.133063676323242
moderate,0.126483400735188,0.0701990802953053,0.113277380001086,-0.169296818866751,0.215407151458427,0.14768822883784,-0.0303079584064498,-0.0065613311177574,-0.0063751251823289,-0.0699243280471113,-0.131155936285942,-0.251149903077201,0.34673490171076,-0.407823805839895,-0.0141528103131787,0.0284662560091898,0.409031038767204,0.330926340760168,0.341221166354861,0.168381152092565,0.168366678920886,0.317509106467811,-0.418257153632205,0.324665318888809,-0.490879109195523,0.0724253883482552,-0.108540791195356,0.25410975599855,-0.305855322152898,0.119116485407583,0.369525098932817,-0.104283944339908,0.075617249376365
moderate,-0.102635232971352,0.0110940420143024,-0.243076630006272,-0.191023640086089,0.156105715052331,-0.0584286593705582,-0.140443242591423,-0.0220593530844697,0.0133787807355237,-0.0438596111791524,-0.22209384746088,-0.052791822588533,0.0024447292033942,-0.111663016722766,0.196229951277249,-0.16275533786192,-0.135518542715534,0.108772656608841,0.0649534757455987,-0.0173278293353799,0.0995702184199379,0.166128451943363,-0.149204537787505,0.31830425044046,-0.200863788548434,-0.057348524752799,-0.111002565875429,0.120044340480675,-0.309344236447549,0.0953522953699637,0.204911877929174,0.0196656686291616,0.0615841459667344
moderate,-0.304332849450247,-0.181440447393948,-0.195743185853852,-0.0144042762793745,0.304716797752513,0.116693709041389,-0.005410314905826,-0.103964578898201,-0.201220276728171,-0.214096640431541,-0.176024347466003,-0.0123196113182672,-0.205970825451745,0.0322114938039209,0.0535637047976968,0.0395240178829097,-0.14666527717275,-0.174412801018056,-0.210488301893561,-0.114035109857335,0.0668571613009752,0.0656130281182753,0.281817694630545,-0.0769203951554348,0.198571482228284,-0.241589974955653,0.108127331908071,0.074641445954745,0.0043018943646467,-0.0739722703025014,0.0650304103222614,0.222487913040045,0.0443285018808711
moderate,0.11805400288864,0.171150256530921,-0.15868438210095,-0.383336933409496,0.188650712391787,-0.0436184608560721,-0.144722722843449,0.132918807372531,0.211152615720078,0.29517753224088,-0.126951668312267,-0.138338092268913,0.508464827297636,-0.409115541479177,0.395663170092844,0.0372541163926566,0.358166994117195,0.404916082348406,0.563667521804454,0.236065806010259,0.232342256324962,0.355321914074078,-0.303248433323866,-0.0149063389508016,-0.438776115377041,0.191952763345961,-0.367714260494734,0.380346318877263,-0.384043824936719,0.0308863337170798,0.357763806656576,0.0719322584959604,-0.264304573476175
moderate,0.0599169959995925,0.0953468764617603,-0.125586155048867,-0.127341434138964,-0.0073156565825936,-0.0076416587441918,-0.14300348801895,0.0177000232982666,0.0798417668947086,0.186762395179403,-0.181001197051176,0.0008264836354472,0.0948454266360468,-0.34530968071282,0.100528416530376,0.0472714017857572,0.0112908242478293,0.134487321401853,0.237511064837933,0.109514554071896,-0.0446073960866027,0.199265845496657,-0.226861819001053,-0.104723305674668,-0.411129477719567,0.0212367495315727,-0.168826784682957,0.303377344662973,-0.265345896172323,-0.156213063318254,0.219450336991932,0.100309282389584,0.148880103367213
moderate,0.267050131238885,-0.0008248537298828,0.271345416007823,-0.337223282825559,-0.227532609003216,-0.154092513618171,0.108038265794426,-0.12852458356292,0.293046175119206,0.229284533055703,-0.144449884237179,-0.55514791587413,0.563120270470628,-0.450190759095418,0.206868974202216,0.03708793601958,0.379826797162976,0.471336104441501,0.55944720782302,0.3265798607763,0.1562134891676,0.334642841261915,-0.520896711312498,0.0978780672044437,-0.502257186494755,0.233178169974858,-0.408438697351627,0.431972083188186,-0.308565843849525,0.134102846402444,0.224654122862067,-0.278361461285596,-0.0029846818504849
moderate,-0.135250781122414,0.343819288055768,0.0583752632226232,-0.190895125511249,-0.10884129229168,-0.27662900924486,0.121339720205185,-0.064891109569681,-0.130716616330918,-0.181709363223051,-0.150378232892958,-0.0553570819572673,0.606614616763542,-0.252069635261113,0.0641130443819857,0.126136711419212,0.251906188699324,0.228109242296968,0.517906214159486,0.460535536590958,0.549028138264678,-0.149534432563647,-0.449394035019515,0.168016216363648,-0.184267616143869,-0.0710700182741357,-0.267744204224612,0.616620734213611,-0.0302366066240917,-0.129581589892146,0.284029688947322,-0.126225459175129,0.308897743418764
severe,0.061828021775184,-0.161786509596753,-0.177031346584399,0.211645353643238,0.0869407331517527,-0.0075369788182924,0.24897066372947,0.1815892228134,-0.0911844399572499,-0.0483565321796892,0.169477571725153,0.153363495565381,-0.436121929608436,0.320833488261205,-0.0919083462820479,-0.185061143600614,-0.414181397653842,-0.197602659140444,-0.503609988984755,-0.277654481246962,0.0460461548356944,-0.142888329579101,0.401764131950352,-0.432519569548665,0.348607565970656,-0.106698673051546,0.199741952104676,-0.0017904461383891,0.418563513244141,-0.0370823355991156,-0.210186457005728,0.0067922843907957,-0.167145063678975
severe,0.485039125840835,0.147954092923704,0.423999872095145,-0.191602451502219,-0.483278820950813,-0.195941160551706,-0.026927905613783,-0.0602615599744257,0.322592792138986,0.228398331087313,0.120175150700946,-0.358498381601507,0.485869871515942,-0.170134554494063,0.160213669902629,0.110571626968126,0.50667789736362,0.503143885334271,0.441611255268604,0.295260235369062,0.0566757925380966,0.403483482702227,-0.282474931951021,0.183697804524615,-0.136245163136742,0.376323378795182,-0.449716482682462,0.338681486643827,-0.200088248647349,0.23442120460045,0.0790957224799549,-0.16135809716474,0.0231002651071496
severe,-0.123957759095588,-0.323730702652606,-0.467064599372125,-0.567994930077161,-0.0645874333839257,0.015142618623596,-0.0236759088179884,0.547686029545758,0.0975805392669618,0.378732856391512,-0.110000707992012,-0.146913593375974,0.540956885857466,-0.311659878140811,0.613594860060978,-0.0406716023211406,0.202849797291973,0.353722087163506,0.468990477249544,0.285009395920012,0.359438132541322,0.457026161367164,-0.148789458586981,0.32571930848692,-0.354703388374816,0.148049350011885,-0.38995111251313,0.448232297343075,-0.661971791129727,-0.301058046817751,0.350470295571824,0.0773925207595556,-0.250232158432374
