group,CD3,HLA-ABC,CD45RA,CD7,CD49f,CD194,CD45RO,CD279,TIGIT,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,CD41,CD226,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD99,CD94,CD82
mild,-0.122977254814081,-0.193860237991425,0.366084194477203,0.445996729065773,-0.0693068268117463,-0.138343023786182,-0.309800598000338,-0.178083970515175,-0.222469997658144,0.456477257605755,-0.668254032350031,0.402807320848402,-0.396582147137908,-0.398710873748253,-0.384131008885165,-0.472035009862446,-0.21983772892216,-0.145268661069771,-0.422468611814817,-0.278601914384805,0.0836327793614256,-0.0514977134352678,0.0993269926744037,-0.131352579283555,0.0851633824750237,-0.406355365419376,0.419834913172789,-0.472850451518457,-0.203561195924249,-0.168200785187685
mild,0.134185271492792,-0.0160844771669448,0.444876435434732,0.300129753389513,-0.163359939481114,-0.221793176449139,-0.289217016751922,0.0230188237755513,0.103423451574323,-0.0325320190994261,-0.147644395851586,0.175201337601269,-0.428554788697041,0.0152860396670965,-0.117820939502651,0.0454669623503357,-0.110829512134511,0.115454504670856,-0.103759501641653,-0.0647336926474432,-0.230837959218489,0.12018724499247,-0.127731199101115,-0.0558189066742623,-0.191595098790999,-0.122228607000999,0.161663994381288,-0.433640805086563,0.0366365612820585,-0.282857876795166
mild,-0.0330112975735689,0.0962615974960919,-0.133552777325723,-0.164726113227342,-0.0563445785147319,0.0212286413710817,0.0469859165789164,0.0157696353208961,0.189307335199534,-0.0192538755190086,0.14215724567692,-0.113058943122043,0.153351742644699,-0.0167179684664401,0.176765292651794,0.217364381484257,0.186463070048091,-0.0766563412550942,-0.124132435534447,0.128041035559364,-0.145553943640808,-0.0708030071561183,-0.246119419413436,0.025727228693259,-0.242357770025821,0.0409984909591696,-0.207267523790511,0.0960547774112779,0.0616046323611249,-0.0231798931204344
mild,-0.274889901278917,-0.287693290993529,0.307590154169646,0.349525787165798,-0.214547419131451,0.0610776192170845,-0.348692166673206,-0.0487804724379317,-0.0973580944145264,0.214978135850049,-0.739196915615786,0.553104321491803,-0.579911340166026,-0.317345947016595,-0.610200611741714,-0.628370463910939,-0.579930800454814,-0.030485757360846,-0.41385481348948,-0.537783582031489,0.105483917474865,0.132437419515414,0.156783147315611,-0.326732540125599,0.323110194493034,-0.629446392587203,0.40179849718771,-0.520423154331445,-0.158738882130263,-0.0866078567679611
mild,-0.313276429922714,-0.277880982856306,0.398978516100368,0.480104524937572,-0.241122818887816,-0.157315798265595,-0.365081593980005,-0.379075380502896,-0.486920969546494,0.656723260828164,-0.771000560215085,0.481130081343914,-0.549007919622393,-0.554883213753918,-0.651579677595626,-0.675307063196007,-0.643419754487352,-0.0917385659564125,-0.617089633224141,-0.595140667446331,0.206841571510105,0.0096721969084151,0.165491026677408,-0.352199205467515,0.252074670330702,-0.665084961564684,0.537200894491143,-0.638497377046373,-0.388523468874469,-0.219887639909405
mild,-0.0431568435583266,-0.034454735407105,-0.030445861670822,-0.280464865896573,-0.130714234223464,0.0135662765792751,-0.011150969920087,0.0849763614083103,0.145473897845103,-0.0283346104654785,-0.0507688566982384,-0.115677031737654,-0.034131967166614,0.0326115949165536,-0.0564902160408628,-0.0035490197791695,-0.0684332061648648,-0.0067940715091978,-0.043457109972963,-0.0512404489369481,-0.0887459596880319,0.0508188450109124,-0.172063566632175,-0.0479733754682195,-0.209754799316219,-0.0581381401600825,-0.0277303315226465,-0.118966518761067,0.0136113227258838,0.0225537844497537
mild,-0.391077531287584,-0.46032498446429,-0.504180457808256,0.178620134744289,0.574819376074395,0.541636157676825,0.361041475385233,-0.223725528102951,-0.536856971791895,0.561590054418662,-0.737105657970633,0.616641553712185,-0.0591541498543136,-0.744683012930235,-0.619150762870636,-0.831938106977638,-0.461369373383999,-0.0238474653990619,-0.0783437899724649,-0.431820214302121,0.783539819385059,-0.66503725522698,0.751934017949785,-0.353070410459758,0.782843537980017,-0.343390703278622,0.285779558565324,0.0079439092659959,-0.7049774484257,0.59145726765305
mild,-0.217645221830824,0.113119381009196,-0.295727448349354,-0.33628051029317,0.339645769081512,-0.0324540057964782,0.0137416213411308,-0.0198090577254628,0.0317763073354202,-0.0200987810800857,0.0648666672717658,-0.288004556219567,-0.0165331633337978,0.0253911826972148,0.123198290092464,0.124218275025051,0.157993056489493,0.232544219870959,0.188776045159257,0.0540381491508373,-0.264584111364496,0.121125207442313,-0.331787215305174,-0.190290930065624,-0.299948980208677,0.102176832164452,-0.361846320508969,0.151721956789374,0.0502618403985599,-0.0108645974387026
mild,0.272967740574753,0.106138865926488,0.269324143342272,0.0890161112503805,-0.141546619071283,-0.454457074282917,-0.0766964580887904,0.176220560666042,0.162228264340874,-0.192469090606466,-0.0005547597646732,-0.0030483832665472,-0.326357260521345,0.118967348953088,0.224886283887165,0.37150380997127,0.165332253150789,0.191352110650122,-0.0190022444142663,0.154825812442439,-0.424581180998081,0.240272493300965,-0.184486320733605,0.211879418448434,-0.317297444406599,0.123750973566546,0.0376522470283322,-0.252678623846273,0.321165841931667,-0.5181734848965
mild,-0.073218195456795,-0.0032266284465459,-0.107678385616404,-0.141781867059186,0.0361560093937218,0.002719965055497,0.144086933221609,-0.113767668696649,0.0130843315415326,-0.066164167962875,0.33523552737176,-0.559602757353085,0.204083355279391,0.460989903538013,0.151827222399574,0.284464998427666,0.405450907016744,0.0558757019015057,0.325338309522308,0.358885065051817,-0.3517081270104,-0.176806360683054,-0.3167176561183,-0.0376226100445515,-0.166866655674706,0.436875697779154,-0.471581693246142,0.384826697450184,0.363200679721385,0.118590484281623
mild,0.0125159974547821,0.0,0.0477470242193689,-0.147534728761491,0.22465352342006,0.0460753506107442,-0.0831131235469128,0.164397971490384,0.0,0.219037893309629,-0.137709219044568,0.227947190033951,-0.0884923654688629,0.290640757103062,-0.0417664589007837,-0.151766622159725,-0.0620483721290217,0.129109360534134,0.181468664207975,0.207019667802706,0.0468544539574411,-0.182664412767094,-0.0168590753797547,-0.119974760635373,-0.0241252977821419,0.0991080110593481,0.143188211351625,0.0299766599635312,-0.0116838718021327,0.0803264842454127
moderate,0.417297616565364,0.291207234821287,0.171755808221739,-0.288836287147048,-0.096418406263497,-0.136257780514953,0.0109680095553451,0.13217506359302,0.350564294175868,-0.219885869093006,0.800783522387942,-0.406092570059737,0.214126177504314,0.071413082506786,0.570195976144632,0.574369413450934,0.497503916230083,0.185372400906039,0.199333535098758,0.332508318612522,-0.50126797412646,0.121928380200525,-0.526820220936082,0.286346589127957,-0.326784305396741,0.282016736062118,-0.486091970415903,0.327567983263719,0.414063768323023,-0.129571975888069
moderate,0.0623584120967526,0.102051518663542,-0.0010014798720303,-0.177201801822597,0.0510307752954164,0.139889871357576,0.259794373764529,0.260485461657569,0.251860739275983,0.0443765479324858,0.322617614574647,-0.287824620496838,0.344581814973124,0.0175130062416693,0.217610159693415,0.335056145022118,0.142225825906658,0.0816756498107587,0.0754662700026175,0.152551825180522,-0.0555904016373738,0.0247495831011222,-0.072748431506038,0.261718098415346,-0.357465198312687,0.125959745192164,-0.311685320322923,0.246517242975629,0.108830617575698,0.142977136848611
moderate,-0.505658113008419,-0.128656010218352,-0.43753313201733,0.419422837493263,0.297856499079465,0.0985511192658516,0.255116127530058,-0.118195126763288,-0.248808991581074,0.242481708304954,-0.58226376166487,0.338536347697414,-0.0857101689545312,-0.691489350894963,-0.319481735203548,-0.501599043235686,0.0260727125723516,0.0478955301272601,0.0359683064562678,-0.0427641758554076,0.599309167679536,-0.11310041837389,0.434831625854712,-0.182686640465033,0.51102610426746,-0.109270824217968,0.331910340594726,0.022632233452793,-0.0355014760446433,0.184388282171435
moderate,-0.0958044051760589,-0.0291470279739322,-0.0799494579588283,-0.0989338567436058,-0.0384619330666983,0.0354675162297128,-0.112391977802822,-0.0122904655764067,-0.0199299032130508,0.171817758329926,-0.117560896368119,0.087875512401723,0.0030852847840383,-0.179107821646875,-0.19089041803238,-0.251888387295125,0.0215074156175563,-0.0043960239703934,-0.037542940605273,-0.133981155168103,0.112586437074431,-0.175765101434444,-0.0401866229509512,-0.133214544924525,-0.194355282398177,-0.108565812357547,0.168148348051294,0.0699946681459424,-0.276517653065924,0.0837069265508339
moderate,-0.264771928719794,-0.151551782941161,-0.517899276268686,-0.118462119455083,0.0031471936514552,0.0406278510726132,0.206203128411801,0.0208151819297415,-0.0407716934477847,0.219956817008109,-0.235335483672311,0.204024068124093,0.0109880030748926,-0.312402101796502,-0.329426478504567,-0.440115667771997,-0.238279294114021,-0.142655932081859,-0.104337568582301,-0.24106328309221,0.364266223624347,-0.305001878886901,0.410651894065587,-0.0688019772272257,0.263588432651656,-0.0645594997941663,0.0974167623211255,0.0724552292033794,-0.294247417912913,0.0817814407872088
moderate,-0.156874061059188,-0.0326190648614717,0.0721230149788719,-0.11356023891861,-0.0696976724071258,-0.0974253101558339,-0.201030926493807,-0.063799847189184,-0.0007956756349292,-0.0090730508215415,-0.179788625487122,-0.0712676347323689,-0.201710203334578,-0.0570361872685996,-0.332748024751443,-0.168622304454671,-0.0669626795755264,-0.0566040464369612,0.0113994280935779,-0.12973861131343,-0.155899214426461,0.0255718683931786,-0.244720642100005,-0.174245674905837,-0.228751796624262,-0.271228592604204,-0.211651199037409,-0.251541205625218,-0.164744423547568,-0.130505903755451
moderate,-0.407077853482593,-0.387259521443249,0.401793796034434,0.304926781520591,-0.0362821151475276,-0.0057716504643001,-0.625188201931407,-0.174337421156802,-0.0084064184650313,0.722562713861765,-0.598675493183685,0.387804860619035,-0.535193810048482,-0.520401008673242,-0.576824882023586,-0.646971719699615,-0.424284752199584,-0.0673215278711832,-0.230193797257823,-0.486083314984012,0.271849131979204,-0.176034043587151,0.245305760267585,-0.414444497559668,0.179654843717333,-0.501675542761746,0.376932714087209,-0.589812448058104,-0.278843860251945,-0.0636961082252722
moderate,-0.174912016341311,-0.0389985685453535,0.330383829233953,0.387966355017733,0.0424445525649842,0.0672449209283875,-0.185185901630418,-0.0483543510053697,-0.0143592002092135,0.32404421805588,-0.445301254999762,0.410001287071913,-0.265791471262333,-0.454632168194905,-0.289900349124078,-0.277909421479046,-0.20312392578717,-0.0207011938387738,-0.199170329472855,-0.266580231390186,0.363006102387904,0.0556157852551948,0.277460754524533,-0.197460422366674,0.233298922816884,-0.35994139613488,0.361654541861616,-0.356794195838592,-0.137390982978885,0.071070600430789
moderate,-0.183068918298498,-0.108496270916748,-0.199345535626203,0.135693315558386,-0.0721231050836808,-0.0917263606354209,-0.0076541987381446,0.0014187406204691,0.0253440195723722,0.0026846638328526,-0.225178801710821,0.124630191377177,-0.36549530162917,-0.307123039520793,-0.169603488662576,0.0038284851905999,-0.069613451073045,-0.192931375743566,-0.0636740449901244,-0.180937084129336,0.0608967931389669,-0.0775484264604213,-0.0452785530161988,-0.202398972862865,0.116048496502891,-0.150112427307433,-0.0716448291168913,-0.257365273740421,-0.0752755628026114,-0.0160716908669994
moderate,-0.187316471378587,-0.260213285385264,-0.343301677959563,0.177456761551548,-0.0591950206150524,0.239999398850922,0.217230488887068,0.0504434889505578,-0.0709471696984455,0.405849542918798,-0.474136012936638,0.31167355925263,0.408650768155557,-0.326844825880077,-0.333111276962177,-0.482213942084099,-0.0121752392591844,-0.288067592784574,-0.113372408168302,0.0134923069112467,0.529838641196027,-0.19688273338531,0.213938750816192,-0.212087595291717,0.601014048045749,-0.196736229733361,0.128774872066419,0.141045347322928,-0.153347033049907,0.314491954470885
moderate,-0.0098215409981365,0.163455872026682,-0.0805183209567514,-0.127940610423163,0.0400373315940228,-0.020784637656708,0.0803037765378209,-0.222755216202248,0.209393235688814,-0.429325545659222,0.417317871729995,-0.347825296381791,0.383837376768134,0.0670139781782273,0.257817758802778,0.370151656911761,0.250527518068359,0.0509392277875382,0.132001716878125,0.187065812432409,-0.298597416661388,0.344664317098435,-0.335254966824664,-0.10730434186076,-0.0990928558931319,0.31641138251111,-0.396746577178084,0.290130821387286,0.193827476969082,-0.0991729699319537
moderate,0.0403872262593037,0.229565078971588,0.260349614877637,-0.334125401058101,-0.137003300132629,-0.147456679814494,-0.11494923044169,0.139131650348196,-0.0062537579564386,-0.448286304795793,0.423379005277301,-0.268865136279939,0.0220217245584092,0.44668487155359,0.446630472676416,0.199739648425276,0.12245221812916,-0.0426890535852298,0.22754210435271,0.144418091424466,-0.387085109946673,0.202868372354917,-0.415520281464834,-0.0228605913266711,-0.377703030319094,0.254494617035638,-0.110725584863484,-0.0878459111921278,0.174914590884172,-0.163389253668273
moderate,0.172298791950614,0.285372674852765,-0.493785822537081,-0.298697953312272,0.128711548551063,0.009187295721102,0.370541139729068,0.260443516536234,0.372027446430901,-0.448441416744403,0.412177023720498,-0.293465366953871,0.593793204304842,0.186863094771492,0.528109977761126,0.424773689371078,0.595678418499132,-0.0442600333655681,0.214327760219951,0.411907904702686,-0.0101785745441297,-0.146091994528422,-0.136754385417692,0.29168870843603,-0.100665961482277,0.511837917882209,-0.253618960533514,0.619868413136511,0.192533568346871,0.0798302087631897
moderate,-0.105124879162355,-0.0136069573814593,0.0300448454397611,0.111123267307252,-0.0294697630870413,0.101647634017912,-0.167990516694284,-0.107773802312552,-0.0101069199339784,-0.0452899598718786,-0.210759062668802,0.0765342162536137,-0.0930262155131174,0.0437545116676558,-0.200611900521539,-0.241137162640862,-0.112510223690783,-0.0025621760453104,0.0512664999151382,-0.0505298604698863,-0.0232386852346094,-0.0169009776636385,0.129303386984219,-0.10701752012863,0.087326528248666,-0.329803176601474,0.0289283498079051,-0.18108955666347,-0.0558569612987187,-0.129029778105517
moderate,0.243952180028129,0.0899638060265341,0.225605862018186,0.0106425373338508,0.0727145083225414,-0.582047959693995,-0.191598603412211,0.282761187574065,-0.0874631078609566,-0.42336963733248,0.226197566194608,-0.0497695465031699,-0.176584302558213,0.148611097874644,0.201242381622128,0.231960994609395,0.0936254254709925,0.435347231453791,0.291881973794945,0.194937851256578,-0.174124648806367,0.319035249132802,-0.121209237937818,0.250586029067042,-0.213461681247164,0.328596677422413,0.234161054620327,-0.0523816288112359,0.453791013022587,-0.405566045393072
moderate,0.0143503385978203,-0.0447498510581855,-0.0483777561873084,-0.0824840354927789,-0.166063512012933,-0.0944259836009139,-0.0209815074782452,-0.0603501862148555,-0.0160881065540194,-0.142533183902091,0.0672800275728987,-0.176313826422742,-0.0692291923918834,0.0250652765828591,0.1111950696545,0.127891815388664,0.0482228529470396,-0.125436965234071,-0.113195949491187,0.083299459111628,-0.109999473465377,0.0236008099502614,-0.0286530386407135,-0.0218668626628137,-0.018567166165096,0.119587391365922,-0.14501709427929,0.0235471413586292,0.15729933829141,0.0173703688532722
moderate,-0.0323486576026661,-0.0411714023877241,-0.206592532080935,-0.439693507490282,-0.0241569338346388,-0.15946810787052,-0.0382843573075804,0.0079564091277282,-0.0081714450448257,-0.260155906961636,0.249943182186103,-0.445968573090155,0.20824202219561,0.208849237000947,0.144839276971446,0.199714237648248,0.0725354970067144,0.0017003428289954,0.148386717531998,0.144820776666383,-0.446616005865581,0.155478489964102,-0.372678668639597,-0.0681523255712766,-0.290318099021292,0.226373253658259,-0.392660986142798,0.196195033781655,0.292343778326746,-0.0530034987596149
moderate,-0.224988858045527,-0.351751787612319,0.192964047971556,0.27412407847677,0.188830069043734,-0.0979265501872347,-0.296807339576443,-0.404424382181058,-0.487031635479497,0.0982533102479205,-0.699757296580347,0.318907107201679,-0.555777162498451,-0.281911042955883,-0.576781424018371,-0.564808326017328,-0.509568884500022,0.133019226365966,-0.0645243336801927,-0.386753566780072,0.132741396627246,-0.154566907532883,0.300216732431361,-0.347848208636883,0.298753052706871,-0.563822161968403,0.382838546009445,-0.51599661248395,-0.372903056152063,-0.153812841971682
moderate,-0.219477923116468,-0.214308388467684,0.146244497462061,0.157310270604165,-0.395316392539581,-0.0755675884081339,-0.247262406623733,-0.30615046343687,-0.23592090968694,0.352375858804366,-0.461435626229194,0.235774386998084,-0.398242129512596,-0.216360500645004,-0.509898104327618,-0.49849118445767,-0.313620068001655,0.0250171693042925,-0.346836216195106,-0.439273109105196,-0.103662673055817,-0.0151676429945368,0.176923899043157,-0.361851473167158,-0.0833737800491564,-0.517792994560637,0.280134958570006,-0.524011644076037,-0.449793452170844,-0.258724798891988
moderate,-0.202913595503905,-0.0975069578016648,-0.317557543518102,0.0482045836027398,0.0018543846932353,-0.033790521362718,0.163568196859942,0.0816152134453766,-0.0828037002265712,0.0211188390206896,-0.127226043116722,0.0027927530492866,0.022254468885065,-0.100624984554463,-0.0606408649928859,-0.0780350538363369,0.0969372083930119,-0.0929871536548535,0.0123889711533225,0.0917414553710806,-0.0320285301471377,-0.0503366143784728,0.0439035320342933,-0.0616615741785361,0.0953580896484063,0.0530668537804136,-0.0665187016945271,0.0859313273835262,-0.0850163099631956,0.0645191779934193
moderate,-0.419599673443985,-0.111428286027804,-0.467537758311673,0.405247910264792,0.271737000684447,0.17166912010864,0.153827892085567,-0.399720160773954,-0.219603096906101,0.513340478853134,-0.835620912071003,0.514537358558005,-0.179218809892311,-0.647074265706384,-0.587651034773546,-0.718224216498458,-0.334606965959162,0.0021905312373042,-0.223305769008075,-0.423168427167185,0.61415420167053,-0.142065361583147,0.58180162899489,-0.350498605187658,0.43555759372522,-0.603982270748795,0.402496996924754,-0.303272925915203,-0.48978506970223,0.309710150015354
moderate,0.380133148784498,0.0,0.277516375560756,0.0227029436996792,-0.248135392147896,-0.0233381290687118,0.108125502912696,0.237910962370926,-0.181709363223051,0.0086622328735088,0.0986571880667255,0.106085874508179,0.116326761056995,-0.156785766331032,0.0314698417708332,0.213884502741475,0.279801533938393,-0.564893132678491,-0.163407987232868,-0.085520254129097,0.0539733231531258,-0.103666005496371,0.0172579926590884,0.229785676601285,-0.0677278332797471,0.0392009745118619,0.0278815620616065,0.115793064115261,0.0019247941499968,-0.0004347151067396
severe,-0.19456508012414,-0.0399328208175734,-0.0047925602499925,0.0825596930538939,0.0056784793545496,0.0892015444836267,-0.192844286420509,-0.191410915592395,-0.0899333094954689,-0.0448734960662585,-0.269241849399164,0.132923555012842,-0.113331229475205,-0.240974531026191,-0.3237494584006,-0.143303397618747,-0.232302534374753,0.0279136897648329,-0.0559725499184602,-0.248590199351594,-0.0465666779983912,0.0327642281066431,0.0973859956854692,-0.185378315820921,0.0200303050021588,-0.272540743376867,0.0270835850187151,-0.21734486402389,-0.306524859761829,0.0067922843907957
severe,-0.0038720875679053,0.092363865077592,0.0497323983935512,-0.433499464141757,-0.385631081398393,-0.194814664818891,0.155589136950287,0.24107316527578,0.141828063795427,-0.183634120966025,0.312077745346964,-0.335654832996217,0.103040660812542,0.333622457793945,0.256395374508088,0.378900439037939,-0.0045965380854009,0.296970783740121,-0.0644103515864499,0.154515642087232,-0.381448978829526,0.302892574007112,-0.522861189154499,0.164182818299753,-0.564011690502556,0.0236760882520412,-0.335470918661289,-0.10412327646859,0.0704129030313368,-0.282921425875933
severe,0.158032246237111,0.0371650731039102,-0.134290206751716,-0.165456923131477,-0.0713075131579758,0.212796115750844,0.420881569169287,-0.194126489683864,0.404372659847492,-0.127270725060434,0.551769879828041,-0.446677315943349,0.544883434053356,-0.0905311925031699,0.420589465898216,0.538553949283832,0.250318950548582,-0.0189896925595115,0.0958851541391908,0.397689637429965,0.164814264202023,0.210906114157749,0.0930866202618217,0.326164277484892,0.054514215963769,0.496110562443646,-0.46915337437161,0.17482341106649,0.0529553272480691,0.115394513955938
severe,-0.0441897372597425,0.108542427006738,0.139925848126247,-0.246486541233511,-0.157324781358797,-0.231156268437781,-0.2799638276055,0.12822629434368,0.15156582798166,-0.0683146399695923,0.0153657747483944,-0.109046836167788,-0.190150483440333,0.147636031290008,-0.0323780768113926,0.145808934294505,0.0165600772600108,0.0554295250495809,0.0076295215373155,-0.0472041497924374,-0.315006254880133,0.24381145530282,-0.335126330747613,-0.0125003149169875,-0.362095524669223,-0.0357387027137268,-0.142596799965121,-0.312571330613402,0.0216321767688324,-0.287221130290396
severe,-0.0838112858464385,-0.0364491581894275,0.0322934634451557,0.290499705367843,0.309565492190982,0.0305577472263026,-0.0885030939835919,-0.381668915579718,-0.55401047272611,0.357821167604733,-0.563666279890678,0.388337006985579,-0.0707256942335514,-0.329643631233826,-0.145219007525144,-0.37759118425788,-0.361148343331911,0.252092547450434,-0.163073454392454,-0.161705191989797,0.30033945860461,-0.29230587722765,0.434450014330994,-0.352451433857539,0.20074418861762,-0.36388359837704,0.213085925981068,-0.21937420443062,-0.327849445984648,-0.0245086573517418
severe,0.212945822534864,0.0856895358455367,-0.0452775713911457,0.0324864660902732,-0.344958582044003,-0.0629087594931491,0.120522335530925,0.159533011406988,0.37362842610338,-0.0309316898581222,0.365227457548926,-0.392828191024534,0.305463423700223,0.336943535383298,0.241145254843885,0.31846868999607,0.588984293753494,-0.314465628004687,-0.128111456930075,0.186677864066144,-0.225171042371884,-0.119853660665935,-0.209140057428764,0.167376280389979,-0.182567820419627,0.0793276076693681,-0.172424889620227,0.259325848683943,0.0615143934874889,-0.0790079067694499
severe,-0.260288627791481,-0.224228760020254,0.171853526886459,0.576545524326362,-0.0264835629249869,-0.159284166412801,-0.207991144599974,-0.207286113149813,-0.347874597585334,0.35016706126515,-0.754753390768641,0.578713819498692,-0.479930312007088,-0.535572996795928,-0.645422479869816,-0.692920654500449,-0.331223214087254,-0.113299620579222,-0.227987307995264,-0.474536181767157,0.287327253898673,-0.272879653343011,0.40305765602854,-0.233839011816534,0.451812123313516,-0.540260509176467,0.637411893268794,-0.584476954510593,-0.398212479043541,0.0051878442561738
