group,CD3,CD8,CD45RA,CD7,CD49f,CD194,CD45RO,CD279,TIGIT,CD5,CD62L,CD223,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,CD2,CD226,CD29,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD305,CD99,CD94,CD82
healthy,-0.468078080711295,-0.364858553985634,0.43851563973095,0.170438569854516,-0.0281133196299651,0.263532558306792,-0.131198728937581,-0.0438079492171514,0.0,-0.0284291364425376,0.390882794285993,0.0,-0.593175031340508,0.205567469915266,0.0451514674732593,0.27961264887159,-0.341045725196631,-0.469872679731264,-0.627740067004953,-0.500816091717849,-0.0300361884233134,0.0,-0.0952764183354737,0.0,-0.417084797952237,0.115786504980985,0.217363089375536,-0.480385419772882,0.043543710267875,-0.571612279045131,0.258674929009133,-0.113976629043716,-0.345448877600507,0.0,0.246581536974995
mild,-0.0948921837978057,0.0320758223883046,-0.444799465260914,-0.405590163864093,0.223120546269404,-1.25930237671682e-05,0.337190372805775,0.168927454249149,0.163301669722886,-0.348888870970249,-0.125564773198386,0.156453155501038,0.462787213472656,-0.392525655384446,0.343054595608825,0.344076040134394,0.285031392984331,0.366242921236825,0.189707035331545,0.0730778102169763,0.364837801048908,0.174891386516389,-0.0709319235744786,0.124619753538887,-0.311786474853169,0.0349548662898631,-0.215874574515321,0.0189701040205922,-0.132989182625536,0.297138630870253,-0.398533036823767,-0.167657675806284,0.372982602702509,0.102796490198171,0.0263599190715312
mild,-0.366163610449463,-0.419587941907312,0.0015811650837479,-0.0402648183052767,0.124428666644773,0.0995209124102084,-0.255513178859425,-0.177325341874774,-0.285802841313896,-0.176432460796465,0.493402546665964,-0.125616643966568,-0.511355883795808,0.163015047135708,-0.229972136675014,-0.134567804389895,-0.528528250671789,-0.417000105459958,-0.355007874822768,-0.38038168553262,-0.0832506877776776,-0.101707761447982,-0.366733676212387,-0.190289636779501,-0.0154719674154035,-0.0030268399896537,-0.0894340538016399,-0.451836421736984,0.0637108307935362,-0.339928178294878,0.0522877357588051,-0.207051606703527,-0.338680862104921,-0.128903336847962,0.0328552083185119
mild,0.110813811957624,0.173692898587361,-0.328601750780418,-0.544844349708871,0.0660643557471389,0.18626076244699,0.295378452270343,0.386459441723868,0.389778661043854,-0.240631709382687,-0.458913033393219,0.189834380111717,0.605558366957182,-0.490606827318414,0.508235464616699,0.31120827424884,0.517837574186762,0.552238366442794,0.573354344042481,0.286932951537667,0.386624816466506,0.329566041127136,0.204008923311417,0.498017789165968,-0.391122800391414,-0.042875230212949,-0.420309920776255,0.246232226833544,-0.358161077639362,0.487392964093051,-0.550622227132911,-0.0271266924334071,0.552893373299967,0.380895824407974,0.148317952290193
mild,0.0739171516607702,0.222795836194068,-0.0495017149548573,0.0366593222214453,-0.0238794272566967,0.063745329746984,0.0530857838138292,0.131271733990582,0.280594382817898,-0.31383380010035,0.0311992159244941,0.0952925944705099,0.356161558308346,-0.187761001748919,0.366860192382144,0.140164434036178,0.416068363968837,0.455103058783882,0.421080201730077,0.239138867339024,0.0914420298697805,0.127648926943602,0.170405290089263,0.376019342330005,-0.0536501063619191,0.100829239211538,-0.0878067275950549,0.180763022654803,-0.252006059679611,0.338771000350561,-0.228795608580625,0.107070143558763,0.353502200764659,0.447038428315906,0.143116502334343
mild,0.19312314733233,0.252886450483315,-0.497125706777091,-0.55000162006132,0.255945092174206,0.0970762168576215,0.35877798554274,0.355767862099058,0.465480618086946,-0.208311923487172,-0.566946721646657,0.072996715134838,0.730370023456366,-0.544331539006227,0.563195848224544,0.47890472111039,0.587429212688047,0.658370061569397,0.626113852372637,0.383692775772029,0.63233687815205,0.465564405860829,0.187916718871754,0.556098992212412,-0.388364066487713,-0.0958021940797103,-0.359100383496447,0.234159168710598,-0.399222785062554,0.711283235586792,-0.600417822605382,0.0425275020089188,0.602811023757754,0.356714301699644,0.152146200156842
mild,-0.0245198241240723,0.0765169256767446,-0.113404335351742,-0.356962466857106,-0.0297340424899719,0.0303182371628701,0.0099083993246508,-0.0145218024034481,0.0900324015610565,-0.494959101193578,-0.358688457473299,0.0793527274728274,0.466097378101976,-0.555922205448048,0.159066446227746,0.59805355493767,0.295993103232564,0.455938933565819,0.234316411696449,0.0857703169024965,0.199960785222177,0.242816630191303,0.001859447510839,0.221112255579938,-0.513855732706119,0.0059343461390647,-0.543977831714862,0.0187414236558042,-0.445607458204677,0.329004066675978,-0.415478893935061,0.0024146335981147,0.208278408362191,0.384081270308936,-0.0459923596964145
mild,0.411679110253754,0.269637259426942,0.454104295511365,-0.185897454297942,-0.527591295255134,-0.526419838570159,-0.268465956267012,0.283220424584467,0.487852520324647,0.0015003750937734,-0.568863254110205,-0.0079367967843374,0.75668692467601,-0.577493431821234,0.0991080243130475,0.766185256837146,0.69147488238166,0.814528975887706,0.380377027637862,0.302984079353172,0.136799662222553,-0.0201798161313323,0.307762733872411,0.549457606486776,-0.731084130651816,0.658787682312055,-0.70846241195264,0.43877159766132,-0.721621219055355,0.39681415426836,-0.328406206201034,0.400247208835104,0.124671886664532,0.647946639178701,-0.515740462828187
mild,-0.129837994778922,0.133649719161889,0.270979016611473,0.415200439302782,-0.276132494431456,-0.064153927597706,-0.0973739268528546,-0.0217048871616008,-0.0184426586729331,0.18042238949397,0.32008083098558,0.0845244575129683,-0.479589981039073,0.67378569918445,-0.188821665817312,-0.355915088138558,-0.461591762736051,-0.562116586375486,-0.365280143234426,-0.225377777401297,-0.411244373137207,-0.294761071697011,-0.143518546319219,-0.362323482127191,0.494892532989957,-0.0344457641412819,0.453277972130564,-0.122054669103221,0.315221820784667,-0.343364429066854,0.705111440357455,0.143782003791443,-0.40837438423969,-0.111986575381497,0.0618298075358139
mild,0.0633519607328597,0.240989683885072,-0.627781403854357,-0.189017710411142,0.334212422071354,0.0790647895607508,0.296241402733155,0.313862359646413,0.177224361201977,-0.165126133474727,-0.217059732588732,-0.201581440027464,0.630825295986651,-0.318081229122426,0.614773720396162,0.103479459510944,0.569678492923007,0.41110150770153,0.54295027218085,0.397702811473484,0.479752033855843,0.518147809167667,0.102915920767587,0.656758027004157,0.0859074392642683,-0.320980265770995,-0.126343647980414,0.191793611094625,-0.136424628253567,0.594042477665908,-0.437239107501594,-0.121502847710118,0.751803160733707,0.267316937752134,0.233295774432241
mild,-0.240242386689175,-0.117109729167615,-0.373685258710113,-0.323894559821772,0.0780693179371191,0.148580758207296,0.227631816857951,-0.0688099758895732,-0.138137065976761,-0.206548377762051,0.104503759881379,0.0367130515111768,0.0749123038383693,-0.369832129256945,0.220746753343946,0.50720349186447,0.0776933018943571,0.0292811185783189,-0.0658100691408252,-0.0315864418503197,0.378086365460621,0.31528160260736,-0.358905634840022,0.13140011454375,-0.219857874377039,0.0013036524851001,-0.234282257840145,-0.12397544336545,-0.0715187569810128,0.148872625835816,-0.298979235023597,0.101452517441224,0.226545617812788,0.274581236445116,0.174348499872422
mild,-0.296665951435555,-0.1242824601273,-0.338330022825391,-0.054499963250632,0.234495126804932,-0.0361946320824808,0.224624997885004,0.200930854043803,0.0,-0.356945167581273,-0.117649898754944,0.0,0.483149653685497,-0.498865278925554,0.114967011961733,0.273544241979352,0.29827042200594,0.420111275186093,0.162120675281214,-0.0100141628767275,0.204047259237391,0.0,-0.164397971490384,0.207019667802706,-0.494586983928586,0.140042716454772,-0.234263856888596,0.052226775171692,-0.229926672647339,0.3994405267934,-0.297811955530943,-0.159087693642712,0.173082962795212,0.219822225233046,0.0805843541787848
moderate,0.337031537513858,0.183003161434788,0.162452942450998,-0.366911507831083,-0.162013682216821,-0.126669210127937,-0.0281430551910918,0.134217560427533,0.340585487074218,-0.348826263648639,-0.220670274042798,-0.0013482631302531,0.729025730721252,-0.378996557088576,0.219134616126583,0.127683588035791,0.451709155484302,0.530057152785067,0.397056456827647,0.0745040990625308,0.181210807418464,0.0895409703567918,0.139644447513746,0.324408309970147,-0.425951385815785,0.154858256345673,-0.482605951161325,0.267548366846831,-0.317006303947014,0.274629907229252,-0.475016411210469,-0.108909061313865,0.297651608057735,0.377257996769717,-0.159058757168211
moderate,0.0483421958439473,0.17449110723083,0.110997352483367,-0.127189922088821,-0.0492771722898103,-0.0386197523920905,-0.0070063376932669,-0.048879134823479,0.20711662023288,0.190686361802801,-0.106489767458731,0.16581731463193,0.323710213513294,-0.0401210644651825,0.264522284651135,0.252496798090495,0.15521758217949,0.317491442446304,-0.0170709000328252,0.335401122557086,-0.0652045316326507,-0.102109475883983,0.322978934003245,0.0591607759632488,-0.166464358168953,0.0523962064788416,0.0524535500053889,0.234289836124699,-0.198376374300069,0.281838777279549,-0.130478180255117,-0.354813065688996,0.162421965818284,0.118850149968871,0.0281972378401639
moderate,-0.19841461082085,0.410712422464858,-0.499860026766033,0.347412858985924,0.284345124914748,0.0356169165368679,0.349037440500364,0.0895745321100484,-0.153339632178325,0.175236225875264,-0.0154945457270172,0.012069320692961,-0.372612041688727,0.233472980576606,0.170356599497202,-0.267888244016781,0.201916092746173,-0.231355387798578,0.246270746323326,0.335998746142369,0.195322991270785,0.178966075954993,-0.0298691065646015,0.135513553155535,0.430242756824816,-0.101527744938621,0.375425083738537,0.0611280229844447,0.478401851858044,0.338409906435532,0.23164144178076,0.0428017261142276,0.200865265174603,0.0730333476494886,0.132379396812745
moderate,0.235271412911771,0.114227714427285,-0.119720050158639,0.0371120875884008,0.188332018458901,-0.0628572629202741,0.308197072924791,0.127341964236673,0.078682602939708,0.108472988142163,-0.441377896759612,-0.139964902639137,0.287854169967999,0.0174229030031805,0.304361585657491,0.0885673470612665,0.461138107430319,0.27358556516635,0.18185057167619,0.2627551941662,0.0491556207913271,0.248427096908587,0.304811930995433,0.395023546207502,0.255517242856369,0.240885873836694,0.0846473027252088,0.274691441633725,0.0151772420958041,0.387861414979541,-0.120375158178564,0.129410516160455,0.3120068925704,0.0619663920920905,-0.0163309782263835
moderate,-0.0463394050248106,0.0396314048000791,-0.326155636972338,0.114702606021882,0.253069997176555,0.157745332233661,0.190619003522906,-0.0267920871570487,-0.0134261888014138,0.355542722102155,0.301229340641664,-0.0399349283206139,-0.228606122888092,0.370173030425562,0.226098114888901,-0.229526138472875,-0.214393696467572,-0.307176362744053,-0.058219493951428,0.0555499698431166,0.124334294696973,0.0879558407430282,0.0092435227907767,-0.0642290263006953,0.453790676301743,-0.116413919183724,0.484252372622454,0.0344898449231973,0.411802820142109,0.0361404592078859,0.174910508422259,0.0064406083959273,0.354943914481512,-0.140415496857436,0.145334119542864
moderate,-0.0471589721064673,0.0880310450187365,0.343842847745499,0.204307550453259,0.11410800985103,-0.0550771723187087,-0.146556312564462,-0.0486013540752991,-0.0213841964008287,0.113319831330878,0.174228613538777,0.0103014845656381,-0.260796708150713,0.179363372196867,-0.251199182754858,-0.0507168575958491,-0.19245354672283,-0.220722130498058,-0.169211962821592,-0.0923153559020122,-0.0854583957059476,0.0649555700221788,-0.122791440641553,-0.245140861865052,0.056353122012855,0.0652858411147961,0.0770509534004137,-0.106498169108621,0.225079369875826,-0.14071039287738,0.280778477556554,0.0568853182900404,-0.272271251969285,-0.0913022691516485,0.0222979699337834
moderate,-0.128637885089276,-0.0523786184310516,0.642181465772116,0.466320367997319,-0.0824376122717001,0.0277875487886896,-0.629816298904296,-0.184397093215479,-0.0650572689686655,0.0066881611528757,0.480935183084408,-0.0332094910185401,-0.654867230065259,0.575232677398037,-0.655579848914929,-0.495674422596423,-0.536066714910962,-0.632082680496915,-0.3773790053409,-0.275569403006759,-0.401965385776406,-0.285274228151475,-0.134592146719996,-0.433007800235061,0.412391658169719,-0.235604760902236,0.474573702308937,-0.159858482298102,0.317261533455081,-0.414500340656363,0.706956740066361,0.37158625130995,-0.576535835921544,-0.295432216798226,-0.0851037226873935
moderate,0.249814580847011,0.0969810592098044,-0.160982605659839,-0.270278001573147,0.0263175993964841,-0.115281337967707,0.125991568943762,0.0951199604128492,0.182638272991141,-0.18674532615176,-0.495215947215059,-0.0175331976520286,0.570689437006629,-0.647599338437887,0.349875505568426,0.557306407438095,0.454745780507226,0.659299207290168,0.274678778131095,0.318655828015607,0.28535543723237,0.214611632026757,0.09231775161198,0.410523818519556,-0.660666048064596,0.349410564021456,-0.524158270305835,0.30727514177752,-0.350177750828771,0.504662270968836,-0.463816659840531,-0.0096935953441997,0.366556277625705,0.3427381240843,-0.100159316324885
moderate,-0.0750609089891141,-0.349566839005954,-0.0273190037322707,-0.0905493614916884,-0.0791045978431067,-0.0530621649567124,-0.0068331913623411,-0.0702153337328302,-0.0779449577842344,0.061616604817764,-0.0988701453096265,-0.0392283274836422,-0.115210018349416,-0.0909609724843451,0.199948916625419,-0.0875668898373173,0.0565870183353203,-0.206539528410594,0.0606589638415149,-0.0349176848737939,-0.0544132844170603,-0.034638852579601,-0.168475862746978,0.031972759056025,0.0164029577544856,0.229661544756099,-0.0913378567803597,-0.0318905356579625,-0.0123888965818279,0.115711813627802,-0.0478484338897329,-0.0705151739792946,-0.0434887545750074,-0.0058652696103814,-0.0436066753112814
moderate,0.0838691785954988,0.0178057693862775,0.280502328521188,-0.151504130290073,0.112028130428981,-0.224100024473552,-0.341647951214652,-0.262262044300982,0.0188030805322493,-0.238886585113,-0.347644852758421,-0.0984146961156739,0.364149407795289,-0.314373714840985,-0.362534058867581,0.264740285903637,0.13647660562023,0.426090286247287,-0.305523065024577,-0.031266846361186,0.0706291249695802,0.0636350400771524,-0.0792240423249894,-0.0864307581464725,-0.53923347065973,0.138524170415525,-0.386335996619531,0.141384817863498,-0.4323507716641,-0.0557680773727985,-0.0722768056657371,-0.0419172573195017,-0.11305711481056,0.125630853610978,-0.241167888885696
moderate,0.0062500715442687,0.056550208402157,0.304582241117037,-0.0854169971322272,-0.178331204022157,0.035812282048294,0.000383966144648,0.0564430232632635,0.26741634621732,-0.401035544793958,-0.0616518719925364,-0.235879902724554,0.229033351475834,-0.302086048111662,0.0077067438437365,0.184204769060782,0.273406952826066,0.352132382643667,0.237414254860535,0.0386464582116765,-0.229077111979744,-0.0828610789736649,-0.311789054960824,0.0879230487705704,-0.294877491464066,0.257081809123422,-0.186094303502746,-0.08477661145944,-0.206596370851267,0.128621020425958,-0.210797301058247,0.26253692052106,0.241576439868273,0.259455782633962,-0.0662067337985996
moderate,-0.183634706087197,-0.0889240804301816,-0.34181450790637,-0.08825058111213,-0.141344730742143,0.199296835810005,-0.049635314335868,-0.105423544784271,0.0595188085687873,-0.195058700076341,0.217360656258049,0.070683931787803,-0.189807252827556,-0.0019245153144123,-0.0052930554576591,-0.326106894435673,-0.38718475805092,-0.226160287443355,-0.302501234052707,-0.148114188308657,-0.060824240728201,-0.144794891096662,-0.133860703760622,-0.0269835137633456,0.0935414524749953,-0.19196292501588,0.0399204650105263,-0.266765495529434,0.0964602944686121,-0.219211282079929,-0.0462374426578141,-0.299436191940338,-0.0497471610841061,-0.185116607394954,0.0609986741048985
moderate,0.35958967588085,0.37620945292997,-0.298825508944291,-0.0951776728485816,0.022711275653846,0.0334157773676225,0.372144569962811,0.298847187728269,0.284002868860363,0.0864100486114815,-0.18761117135629,-0.171619448506151,0.558846532042522,-0.149952361369703,0.460231979577187,0.344954519985578,0.717270572647899,0.552611314675605,0.523625623732407,0.472580096346288,0.186123285351692,0.141896744300668,0.452608343711135,0.670281213454941,0.0032529605061636,-0.132981236257796,-0.12990873053181,0.441745464582269,-0.23159388223713,0.554488478274684,-0.15330339846777,0.195149201833709,0.593248408268251,0.303384223486509,-0.0828867670070366
moderate,-0.17384801789089,-0.116168999110654,0.0345042487971425,0.214261819379639,-0.0970520684124806,0.0268374271305776,-0.165362257200738,-0.107193113465911,-0.066033416598004,0.122655246885049,0.0216873342054556,0.0214983553357952,-0.365873216883668,0.176884210352551,-0.106357571906249,-0.0786567730006778,-0.266725084291609,-0.346699542373425,-0.163756927703873,-0.123067988866425,-0.121028352858976,-0.0995631510682757,-0.264615368117871,-0.269277937703135,0.25777215777531,-0.0914514818468775,0.358138506181907,-0.150134684832064,0.283873009458974,-0.219610588723048,0.226020558423556,0.343363760556756,-0.223695530813091,-0.0897492854503096,0.0059293738153712
moderate,-0.0065635255508673,-0.123628691983122,-0.146214929159514,-0.0233245036281531,0.247954361632287,0.254545894059491,0.0632406267996743,-0.32943838635022,-0.246836528633486,0.0639947491498867,0.0883426942320959,-0.184437448088375,0.0894213545423955,-0.183671367720907,0.464353054232831,0.057433161133509,0.116736990154712,0.176571388711824,0.431344858290944,0.160407876230661,-0.184276475380006,0.115436790701982,0.0273588630861837,-0.0409988337960263,0.484708893421186,-0.325158898454062,0.33390247901409,0.0196436943272386,0.205771801079036,-0.0138129000803817,0.129439937327518,-0.0816623378198896,0.436982627636155,-0.101367294885436,0.38746849762899
moderate,-0.136773157786825,0.205565853519945,-0.113502880308944,0.0913059342904759,0.168307660182508,-0.0290879801721025,0.160687233766357,0.0274931955571648,-0.0269592969269232,0.252600832893156,0.220446428450319,0.0168981527456472,-0.24718117809281,0.310227064926742,-0.147962390042686,-0.32214963578917,-0.27219096206632,-0.373593227808996,-0.122129286571643,0.0057562371091009,0.0554436952976951,-0.0355572598729333,-0.0020556335604308,-0.285707198737917,0.292844544062705,-0.197626031171395,0.301970518289661,-0.092077905178716,0.132756336329414,-0.0503181055239186,0.185616113471646,0.0270136736394649,-0.0388591301801097,-0.322640944936881,0.074471747606864
moderate,0.0974423196398132,0.244277080498701,0.491066347717628,0.519213548283399,0.1351078799073,0.0975014549839374,-0.144375052259244,0.0513353650210529,0.0120334403387398,0.190013310711831,0.280304640035249,0.0545133452276419,-0.183654028514874,0.501250815936363,-0.259964958882791,-0.199598517471015,-0.152419904415164,-0.042900345311728,-0.0152959482042234,-0.0686128246067804,-0.0913484742843498,-0.08512534842777,0.242791908950687,-0.165772061428906,0.344396846757886,-0.0643632982614774,0.191842242470569,0.0643211340046907,0.144956695564992,-0.160828906231388,0.43032955351848,0.207525469171993,-0.19479320606416,-0.057081358609899,-0.0515205790322724
moderate,-0.0921346253190577,0.0771603835071108,0.367786068314855,0.394079408401649,0.0381542109309296,-0.127472406399734,-0.151112937610278,-0.387315906226647,-0.480776311374735,0.314358879237844,-0.164253833931604,-0.0854455890224403,-0.61238905655145,0.430980831097979,-0.606416295687733,-0.342544693307848,-0.464628282436626,-0.62858934841036,-0.49669077536112,-0.168524864663414,-0.214321418744437,-0.383364258820953,-0.17994572299716,-0.448265726330433,0.352039555242056,-0.118890778055049,0.376140285253621,-0.199216047693246,0.338769145472543,-0.537874184538171,0.624987746850624,0.392309949330951,-0.482751783775866,-0.288316959114256,-0.17441607505422
moderate,0.306115920978547,0.297169901774402,-0.285087310907754,-0.347007733643204,0.123988029077714,0.0672273074905614,0.368150812690283,0.372535051641203,0.371185896717226,-0.0138679222188676,-0.502522751617631,-0.0347850955350966,0.730541634956405,-0.527329741250219,0.678247577524527,0.493230234499605,0.740889076168254,0.747718969893376,0.480670082361221,0.491483406637345,0.49144179755997,0.445990677946262,0.527215935516145,0.617328752635051,-0.135819962667377,0.0181447798751822,-0.309494451766916,0.414087764149796,-0.165433296074896,0.668297859927141,-0.499627281037672,0.017299742509046,0.679534819333446,0.470543059704866,0.134246989609328
moderate,0.245194094329975,-0.238350977182037,0.155947202386477,-0.519092986240776,0.0674275803201418,-0.0111362574467466,-0.0426457719492618,-0.0194854628802461,0.211004787790124,-0.496474471521344,-0.121956047991698,-0.0513056347914631,0.309606796634257,-0.664691032119655,0.07918285234007,0.659629939473498,0.245399326452057,0.322811696664564,-0.0043693999964107,-0.160635544354046,0.111874610355975,0.128210758134188,0.038487297610276,0.208755540386038,-0.518743796950141,-0.0539815361549141,-0.631611641182369,0.0031837069274615,-0.27333670447486,0.213299301868341,-0.505444310722182,0.107965793396253,0.152957748676673,0.227986158835641,-0.0431417427678851
moderate,0.342566761237466,-0.042072511783373,0.418480797732504,-0.453384020972495,-0.225665281563439,-0.222117838099792,-0.287393257132776,0.359742214273276,0.23445573041315,-0.130629965524083,-0.51047144034205,0.124317383611052,0.668743957324725,-0.451872869107377,-0.0035545487364483,0.565994550159978,0.479657753862542,0.590709530191563,0.217076336736011,0.17060143035474,0.213431653911469,0.137327341138149,0.272662462370119,0.279335367450935,-0.686808635718201,0.142263384432568,-0.685725896980525,0.214256954269498,-0.516645157116833,0.40929235245119,-0.377855415156805,0.174843860943508,0.104035246360514,0.349751723421938,-0.387094312334946
moderate,-0.246806920503033,-0.124587599254072,-0.490085593281277,-0.141908919734458,-0.0314577881379611,0.264298296721443,0.245455957087265,0.131304673088191,0.181709363223051,-0.580866553790813,0.278788551138336,0.0,0.303419620339426,-0.382354743178912,0.146291734750473,0.244551036953391,0.206290331471253,0.265324184933676,0.387997874810905,0.116069856202508,0.267704417805025,0.0,0.0143454760439251,0.0806477838545512,-0.374801139228036,-0.0313350243518204,0.10688019084836,-0.109618246982118,0.268420941167855,0.303289849179457,-0.0099344983268054,-0.214525611007992,0.407553107758297,0.0421048720311811,0.380731394393609
