group,CD52,CD3,CD8,CD45RA,CD7,CD49f,CD45RO,TIGIT,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD235ab,CD54,CD226,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD99,CD94,CD101
healthy,0.66700735232589,-0.527742398176843,-0.187953148514514,0.457931056064744,0.466719495504351,0.132002613203617,-0.442902158890674,0.0,0.49971373524943,-0.683174991337608,0.472842624788704,-0.10935448150015,-0.371597553070407,-0.525629724965133,-0.764893576040491,0.0,-0.685031255239569,0.0814954768273841,-0.192479036449919,0.0,-0.0921660789170998,0.0589855780091812,0.431229356295069,-0.446506946990549,0.142700507757542,-0.617575700385592,0.61248352552676,-0.447459356968612,0.0,0.403163950089745
mild,-0.141994730360456,0.0633217082671476,0.0277158003335068,0.256004254691846,0.0997665101245201,0.152858463741425,-0.344606647629949,0.016241549105815,0.316633789075663,0.0388301084035401,-0.0878430499797745,-0.297109825017037,0.181127372284287,-0.108430389069683,0.05807965489403,0.12809770842338,-0.051639112485074,0.0474659057828909,-0.15811841498108,-0.0196119540309761,-0.346542735591761,0.0902953165744132,-0.261558849327325,-0.125491242446193,-0.144387166187942,-0.241561138394584,0.001571541345315,-0.334188180415654,0.0753192661069369,-0.093172633900672
mild,0.079819039190315,0.0985943020372416,0.0741294837658402,-0.414127377797236,0.0315478145470874,0.107397827452336,0.293001543803191,0.103975316959406,-0.203586633753784,0.102127776564422,-0.135215763904019,0.3413704986563,0.0410006989460189,0.251709414419547,0.115855824539225,0.0725337423206349,0.147364229328083,0.276155671852784,0.0447476359073325,0.141215821584233,-0.0122121522458351,-0.0173373744707114,-0.0137668711376859,0.168292306361182,0.0100696107686346,0.247385226847411,-0.248431258626658,0.455596140206053,0.0947026557137518,-0.122756325082011
mild,0.315861839683619,-0.185336571844025,-0.253325673623877,0.338003789330277,0.623652848560383,-0.104922440292041,-0.381581162968356,-0.577577953909748,0.147997694934399,-0.833926946417099,0.501988505341722,-0.611366207765969,-0.352777520593481,-0.649392957434365,-0.755845927932528,-0.0501830646143549,-0.710527556410249,-0.273310979847875,-0.415316925048796,-0.650843545344518,0.463294550247788,0.129142047426864,0.515860227636573,-0.317681314810673,0.470072825640652,-0.661209748157849,0.667027968622115,-0.660568919343532,-0.407663512562432,0.35910197956883
mild,0.0046796955362895,-0.195241412664119,0.342185511657884,0.596341658824554,0.444560770060681,-0.160937546185356,-0.554238557739633,-0.0686785809102564,0.320003888257804,-0.664010296942595,0.604374677617071,-0.740493185366348,-0.329442120626787,-0.656291162085354,-0.612456982890726,0.0393419673932368,-0.675191711408851,-0.537626019732956,-0.282948571729938,-0.610709057127493,0.0646543474779227,0.135841025907067,0.14195400873946,-0.319298290580699,0.369009247371461,-0.692383066004906,0.49306850205679,-0.623982689111121,-0.140420851692915,0.238091590318515
mild,-0.0715275644277526,0.143163345983989,0.169384112954605,-0.476096576554999,-0.49822000181321,0.168917630511728,0.428099743740874,0.421687863773825,-0.685370909950061,0.596942448160254,-0.492517857253621,0.52732367968698,0.471388092044476,0.458247955731961,0.557544449564224,0.030819049920525,0.522231586157991,0.511234077208857,0.205666109421226,0.457244165743123,-0.225603784195881,-0.0460248226706596,-0.160996130885906,0.243319628232771,-0.226332117909679,0.44786386235069,-0.514004395508746,0.483097093131623,0.301201160661096,-0.394520955538358
mild,0.0250335772852215,-0.18063785871883,-0.287674744870236,0.0749557602076382,0.205521919985776,-0.0563447633521156,-0.104801432821832,-0.035697266942768,0.370467100140479,-0.648926281876509,0.461455867319679,-0.301403221300948,-0.678168376752151,-0.524098752042535,-0.642406960839274,-0.040572533188109,-0.453386391536594,-0.306679113460805,-0.163009305893387,-0.43636220728982,0.448562020728674,-3.8987070283925e-05,0.449118867325348,-0.219063782269451,0.356291647824377,-0.544896763158673,0.373226469591122,-0.434043428907694,-0.457806559500303,-0.442939997226169
mild,0.569592756303416,-0.134893247121304,-0.106880014289803,-0.223319512718581,0.315334035093724,0.493446881941992,0.0910712590430695,-0.48809471156278,0.49824250278652,-0.629291218407996,0.770964847749052,-0.279324636225034,-0.726132057402705,-0.542071877579157,-0.771330136289723,-0.0558832374586646,-0.437191831188347,-0.184816599458308,0.0338420312397867,-0.444294922574385,0.757887381808113,-0.612075336154921,0.765164770317533,-0.183013610545494,0.719738386165146,-0.384148162310006,0.535465704517408,-0.104328253945545,-0.608522760876598,0.202466769720922
mild,-0.0668178702831475,0.179070408005891,-0.0405067667733269,0.157918748278535,-0.242118051670167,0.0251239048665931,-0.112372278181705,0.0171185047396154,-0.381677304133052,0.242071959401089,-0.535340093339704,-0.0733965062205826,0.27026396363031,0.114759438435057,0.371414709414859,-0.0830134342658147,0.0322461332787606,0.221463116165921,0.0753072874898576,-0.0065460275737387,-0.42253443056279,0.0756878852450772,-0.393155332664711,0.034659984411484,-0.419750332372967,-0.174187089714792,-0.407595721489425,-0.0811698594271066,0.132856709395963,-0.215366621264527
mild,0.0467751259186271,-0.016658516259694,-0.196161965751621,0.655131336242406,0.222856611597111,-0.221562926996258,-0.32135000151121,-0.268911458897836,0.331883907263881,-0.662820155667581,0.469141345706428,-0.679566643536988,-0.149893778306075,-0.459010045902974,-0.493318202219716,0.009751973790881,-0.579003995839944,-0.463245920965765,-0.106901249291301,-0.606991580745239,-0.0504477640732988,0.294584495115628,0.219452382168711,-0.137224371956779,0.176915424384515,-0.515952228120118,0.502768298867568,-0.746308077162816,-0.303785299445866,0.114405342874661
mild,0.215929715834132,-0.26953186337527,-0.196953331828253,-0.0601714611042497,0.0746342459435905,0.0022998534209331,-0.160412353778781,-0.25626097053746,0.151025002213486,-0.43626295033542,0.220343786485905,-0.431407903642639,0.0611725936310575,-0.396541606006208,-0.434807613575316,0.0217897446905978,-0.429661618200737,-0.0145722878679736,-0.447620309167997,-0.2572340487569,0.105187864394589,-0.0201137056040736,0.157438999932555,-0.27324545905104,0.280860735254709,-0.412667641990587,0.302779007663333,-0.256824654772667,-0.0163741229628057,-0.0858052427517959
mild,-0.314417006371561,-0.0047487166813731,-0.0424512904406575,0.264880467423418,-0.120284747136175,0.0415902373812621,-0.268323650471525,0.0,-0.196027851992253,-0.338648364651061,-0.0695339642647749,-0.335488783317117,-0.256447726855643,-0.274649583204124,-0.169791281872439,0.0,-0.327912102891562,-0.0046935810236203,0.115687461419159,-0.207019667802706,-0.107315353560603,-0.0060888137589031,-0.183300176299367,-0.387095933830054,-0.328007655750542,-0.515997736677595,0.0787587459077968,-0.406850853146655,-0.118648167194224,0.0694292130800948
moderate,0.116348166387608,-0.203480257818726,-0.0904817803156838,-0.171429340935483,0.209343096990943,0.273835667067933,0.064621092247853,-0.233812157362444,0.213837055665739,-0.682444264620523,0.296350317775845,-0.168926818685278,-0.0768108574906014,-0.439882643457665,-0.452298017163206,-0.0172048159041513,-0.296289361215217,-0.11402303849741,-0.033540332529041,-0.20357591673358,0.436710115220532,-0.0392628384087246,0.420321564107659,-0.0571629190283595,0.178064086464705,-0.392013566376034,0.293999349033996,-0.259058145076516,-0.386823501291827,0.0551813801667266
moderate,0.121330891331549,-0.0633051491225131,-0.228610716852795,-0.0518423724746535,0.241495658464013,0.143350086966215,-0.234348652926324,-0.243273111815486,0.262191243651392,-0.489201915466158,0.263694853317906,-0.200613633071091,-0.272176361805361,-0.36738127303023,-0.500230452954133,-0.0897889170378365,-0.265366262046587,-0.0236501992469754,-0.293335443120381,-0.210612175122609,0.17632994588113,-0.24302552984628,0.275875271788851,-0.289407839866555,0.260037692796512,-0.415760402297537,0.278201852834491,-0.240323600590013,-0.398024598983822,-0.13823555895322
moderate,0.351860794016464,-0.127258477195217,0.239910944518064,-0.178445410390652,0.252945054711437,0.0379883680004314,0.156051342971815,-0.213128334318425,0.0046797890028704,-0.316816276067512,0.272290866165843,-0.0851683784252141,-0.26358922213645,-0.247887137647568,-0.301136358806338,-0.0146531234421888,-0.130872602448096,-0.0357660092359882,0.13191532164294,-0.161522119639146,0.377274839103453,-0.103600102587399,0.367527333620943,0.149387963010471,0.403801142124299,-0.294445230607098,0.354783132460648,-0.0623634834020398,-0.079038374262878,0.245384208747303
moderate,-0.0528388836243992,-0.132056706965468,-0.0012821739548559,0.4727793705183,0.0937927944381391,-0.38813087504938,-0.526615297191059,-0.206371506437518,0.198684294625732,-0.476107685090609,0.0789444705028028,-0.57870388806207,-0.155668631021274,-0.499386283444504,-0.38772775095523,-0.0671975176693739,-0.397135076682164,-0.278298125915193,-0.305425063219583,-0.46915788089233,-0.0298684710286365,0.0346530735907235,0.0472371772741614,-0.194996632578,0.197044972556672,-0.413223964159346,0.366741270698107,-0.586516999835451,-0.14312049825652,0.127106032853966
moderate,0.0092722161467634,0.0137663808530153,0.122999691444916,0.200905145048707,-0.218763739082415,-0.0180357378204707,-0.0850814456654251,-0.0015368389551655,0.0258455401125612,0.180706771863452,-0.312363745224918,0.0670604467024309,0.201470661241065,0.105719448090399,0.146486273480348,0.157957492430542,-0.0310120527476735,0.0536397842362157,0.036851238593047,0.0950815244706128,-0.141133084498043,0.204701553738267,-0.199074275789935,-0.0126435968676932,-0.157793052026334,0.147842407406688,-0.114755468249472,-0.0877618809418243,0.122705526625563,-0.0562844825148367
moderate,0.167131125030704,-0.0343184713376988,-0.0306678559850974,0.372886225407672,0.256105064694405,-0.111761362811751,-0.228391346577174,-0.0356379574283403,0.268008937664274,-0.443132033028355,0.351861598007762,-0.34540050675399,-0.167834462981284,-0.380319360825884,-0.484513866253581,-0.107623803925961,-0.30741491032617,-0.139315399348613,-0.144865614879991,-0.258709106200549,0.043053723526168,0.189511814356785,0.14761394410318,-0.088354567955342,0.109246571124743,-0.382361850407113,0.282897636736974,-0.470204753634978,-0.260577446992853,0.0633507883290629
moderate,0.332897503597184,0.0479255537027716,0.0750854680307013,0.122354880032569,0.277121354665578,-0.036009870983851,-0.0053971669515977,-0.0809728418701409,0.140648807214763,-0.0809807400803165,0.273362691570732,-0.0958517561045526,-0.0993628301375557,0.100397457554103,-0.156466264500081,0.0913157589777876,0.142408882248175,-0.171036847529502,0.162841989559946,0.122367724545625,0.284211072123506,-0.0195394421676966,0.304760083120859,0.168562505213884,0.312871625132778,0.0269632143006228,0.206719287046231,0.141088961112438,0.0339907298267059,0.117158454555688
moderate,0.175144141581739,-0.0619952157907439,-0.128167348051594,0.178512879362015,0.213333968466692,0.0226528320414145,-0.0998985595115315,-0.127365629185952,0.0600221448431289,-0.327479863427502,0.235809571223875,-0.247881711184844,-0.11143180152981,-0.265727768719369,-0.299900647732468,-0.0160833532534749,-0.246390143760776,-0.107808693042909,-0.0995555816898412,-0.319819100527764,0.137389069659411,0.0768999178308098,0.235941512881297,-0.115728735424573,0.159691871060187,-0.368969611626408,0.35672499436978,-0.343289569399567,-0.178273080617228,-0.22143484139338
moderate,0.289925854721557,0.0131860741828258,-0.0409277201438408,-0.101306331037094,0.0477736372834736,-0.0329188405540153,0.0105952799494063,-0.058229837530852,-0.278594975222395,-0.0632689050883371,0.0316630989302987,0.149255288200807,0.127637836207854,0.0379194277134958,-0.112209848832198,0.0600989732485124,-0.200044548870325,0.109388922154813,-0.0649711339000441,-0.0974946556825923,0.0733139306612895,0.0189244775880736,0.0709324127988782,0.0620220719916748,-0.0294413800150311,-0.178072442691168,0.0168272753313509,-0.063440125725378,-0.063649645569959,-0.0594443149486817
moderate,0.209920579529508,0.169910247539052,0.103392685932661,0.373122238007618,0.313805227369623,-0.0440632836767478,-0.161988449803079,0.0683984810509207,-0.068302191460406,0.10087919100898,0.175088888971286,0.203520237655201,0.0044368596022405,0.0336235427718256,0.13850690659387,0.0557165672335841,0.16319221296196,0.0787106726553425,-0.112703170608452,-0.0988351478206068,0.282009519136281,-0.0653233439907551,0.303597426208254,0.0370984803692868,0.148559824460046,0.21505201222372,0.333299003529307,0.212832908691933,0.164374155404839,0.0259841399194205
moderate,-0.213662805728355,-0.276720200569876,-0.281011035598411,-0.111379480083763,0.0997918272773153,-0.029016602688351,-0.331966158201429,-0.0685016096013208,-0.0298499797214829,-0.582020678785657,0.0573219242868107,-0.494408384250724,-0.292050160758283,-0.398349757865648,-0.276020435353499,0.0348044377203985,-0.369005392645343,0.0720387918609328,-0.32415310369203,-0.474309330780779,0.0555541460389601,-0.140226441340048,-0.0464571049918532,-0.271111162004507,-0.102151277371315,-0.418592107517599,0.106885181203941,-0.329351358731717,-0.243576055369437,0.141477374357488
moderate,0.064669378320584,-0.0686946198958549,0.300312779159171,-0.0068385824203912,0.0299227099582642,0.0328197583709314,-0.0099273489991522,0.0421092971081077,0.204766263750726,-0.47170812207411,0.200123380662347,-0.281164065304546,-0.339820632324344,-0.444722582122964,-0.235931743139771,0.0158448572158363,-0.245382030621183,-0.138119005233372,-0.273865001059205,-0.272335058637196,0.217837909785955,-0.230622476244319,0.333658766031129,-0.113329551447748,0.0884932149412059,-0.334299743209327,0.195274772611346,-0.420808384683574,-0.197902057077334,0.218580053554132
moderate,-0.148175542990952,0.0246562480134118,0.040221856775568,-0.513171837277989,-0.421097366403499,0.0386622202312424,0.444879860770983,0.489096022077288,-0.0663647419180317,0.661268580589254,-0.519668760406572,0.672870536229375,0.310651613300024,0.579187556981906,0.633137200050395,0.000103695671916,0.523019493625173,0.290245061620388,0.342549768912295,0.505923639925562,-0.129850848964829,-0.193922339818677,-0.414315745963087,0.150415287224119,-0.333398956018556,0.731332066795939,-0.495675453927652,0.647520028464862,0.223902406047579,-0.449986410741418
moderate,0.0213094874027559,0.0557416493726768,-0.0079185484151607,-0.15066384741307,-0.182795898351859,0.0181189387443913,0.11376352107572,0.0625917696349348,-0.529783669385757,0.21210229687855,-0.20362516134797,0.262627352184949,0.147662177788628,0.320844676915461,0.169258207331606,-0.0265384527062548,0.169306450069904,0.160502057046682,0.0332171171143203,0.229906648645581,-0.0119216514428612,0.176110731398656,-0.0572662379562388,0.11433661615268,-0.0058901595539258,0.0466008866892806,-0.276279896785696,0.185515003770159,0.0706471833765452,0.0806808234082757
moderate,0.009014976304125,0.247726207219878,0.0274027191748711,0.324883462833007,0.180899692963274,-0.15000446973411,-0.100355293757859,0.0245255612663356,0.124198841948089,0.290058515630351,0.267697874804181,-0.0962204740293254,0.005586883378746,0.111322081575246,0.180520008601277,-0.0309418087253524,0.0429603544645242,-0.385952827020018,0.281167458286226,0.062107724495467,-0.104305929768512,-0.0306457686257225,0.12113857573148,0.0819034224097515,-0.0593118696326406,0.121050806316678,-0.0597938429585749,-0.153181378366057,0.0590600186988083,0.0249193918124418
moderate,0.449721500817043,0.0252486296686398,0.36696871234109,-0.218055621638383,0.386457267052579,0.0567734961546117,0.26434084277841,-0.0196869942203154,0.199844453467815,-0.193842357706843,0.497869710288222,0.024146594540112,-0.337910278776227,-0.0847581422867561,-0.238222896070702,-0.104737025578984,-0.0876921558977922,0.0583348033020209,0.0706169654076359,-0.0551370326548068,0.414828650998641,-0.137985372355205,0.273785164219844,0.132612604119845,0.284027460795793,0.115735757022717,0.29011858669289,0.177349325448382,-0.0360603344943416,0.0993275404465842
moderate,0.289772729751423,0.461642221259578,0.0800259909787953,0.110020028039948,-0.373922373946061,-0.0933544321902067,0.112656697712773,0.0577975282798882,-0.306981711825774,0.649707535182335,-0.464284638438622,0.444785784316068,0.535972868719455,0.61899981788614,0.606635725530641,-0.0582441941645142,0.453227544884377,0.423651061264729,0.222689851193383,0.512467195991677,-0.443389711335988,0.340421328307299,-0.235490294904463,0.38614173331418,-0.293193225192324,0.635194633003278,-0.369149708467641,0.455506636488278,0.483241570132959,0.0514429996707178
moderate,0.265422041189181,-0.0700129910447973,0.0751936052545899,0.426101187009888,0.380455195906426,-0.0543315115894853,-0.355381778917865,-0.474264990877069,0.109658996726676,-0.694230999895522,0.259850915093075,-0.736429468955541,-0.270371322859895,-0.524308500678936,-0.589146116949885,0.0750969808493603,-0.521342460480507,-0.146599407520814,-0.372896989245306,-0.44900492874504,0.0573709047725186,-0.0806528427918226,0.256778937051758,-0.279979968810367,0.246891373347317,-0.653832654611334,0.524746019702937,-0.719029429423992,-0.245958566975317,-0.0722184779401247
moderate,0.22236466313193,-0.175905964144954,-0.174563184039368,0.370531290692229,0.454529128391749,-0.10740955763255,-0.332998388754451,-0.354091555458016,0.463956210435919,-0.715003715319871,0.544419195434997,-0.672908978117612,-0.532386696448146,-0.647456194713074,-0.741506570651643,-0.0446141843762123,-0.43460697523088,-0.49273323901167,-0.40765692868001,-0.555158739970904,0.301149353879441,0.0602147309165576,0.374055885303183,-0.272558138016833,0.344264760601306,-0.676330998820589,0.457953344387483,-0.673350057923502,-0.399111092862031,0.528458528064615
moderate,0.149519917242089,-0.359488445023443,-0.0556099095328241,-0.316929771806636,0.117768018530312,-0.0107902436530696,0.113092329439316,-0.337856360863486,-0.0276613230300875,-0.403316762234477,0.420602172333012,-0.203458887425604,-0.420589588756503,-0.374427521614378,-0.410759079877639,-0.112419910324713,-0.372927138969399,0.0304042775632502,-0.206265066339148,-0.283205774966833,0.252145927582271,0.0005904901468632,0.396461906690892,-0.135468031980285,0.18790896463034,-0.452103266474538,0.341576623325036,-0.254933744664926,-0.314200207514614,-0.0017014107721746
moderate,0.305638527995746,-0.271961515494352,-0.0914095581919893,-0.257247841839387,0.359184532091558,0.201938422936155,0.0621633787798452,-0.264609235916427,0.490987685606814,-0.725691673009611,0.526381567049962,-0.264930799732121,-0.488536525254595,-0.567222844606392,-0.65154056580518,0.024604500451878,-0.371559626047244,-0.240359978880754,-0.27758902734849,-0.360465271767521,0.56973536256625,-0.0622019028776652,0.605703756440358,-0.299047402797694,0.478924249174018,-0.525561419154513,0.412098071171625,-0.300177872890964,-0.400844814750981,0.230607225376969
moderate,0.189419585065572,-0.439771645055769,-0.308971822420038,-0.180317820291035,0.208796717398417,0.298801582566601,0.0571452767586837,0.172145712527101,0.0961237154182182,-0.632990193345551,0.211691877532314,-0.0868784248409908,-0.436529807840913,-0.327889369348801,-0.622410733338423,0.0765092055676006,-0.600412836183325,-0.247606488540383,-0.0812910309155756,0.147014189318192,0.24966335278862,0.0355354297609116,0.0493369703683449,-0.198021563136135,0.0411456061491669,-0.540133083392402,0.09024963875087,-0.505799309790633,0.014977304479663,-0.359740399255353
severe,-0.181120618088999,0.0717650812808999,0.254031021950585,0.0371457196983913,-0.406448772317869,-0.357343491548215,0.0431222635761554,0.112621644343356,-0.255413409190214,0.625350844334705,-0.511970539820259,0.421815230157831,0.55435116822986,0.51122128782961,0.607289094492999,0.134713089508962,0.492280240096395,0.0862263290668049,0.103455172274511,0.367501371094098,-0.51009202946604,0.220630818630627,-0.345932525312388,0.172674118839829,-0.415167926934474,0.432519525363743,-0.517385095324798,0.422411126373573,0.49277444328132,0.183282638711285
severe,-0.260405577135392,0.0376136592550919,-0.174844525630742,0.236549552295834,-0.460218636761621,-0.509136682705692,-0.0472458553713238,0.174723305130346,-0.0539153882601984,0.27916197737176,-0.334003928656311,-0.070310648133559,0.426386061939031,0.30792461865098,0.348465902890375,0.0275782459375786,0.0408352734566967,-0.045677823969684,-0.0785966428116648,0.298072449613469,-0.528071853783525,0.331354444601687,-0.516742810344954,0.0385490589760408,-0.500732979061691,0.185707376957235,-0.419753972298093,0.0144516760752077,0.299222703372922,-0.150723629683081
severe,-0.169035227316996,-0.0016675931716895,0.149769246219459,0.423612807903277,0.446387215547641,0.0431348710283043,-0.71042773052819,-0.413447181270978,0.196616953458747,-0.585468329787476,0.333644914691376,-0.759599032773366,-0.273476968748346,-0.609248938255851,-0.578417531245739,-0.129383802216517,-0.311057660163823,-0.371133272530152,-0.0152338124380431,-0.553671583750334,0.0241520815810945,-0.250703532250734,0.238775794602675,-0.212515283200243,0.359519252184982,-0.471364492841104,0.582456422954114,-0.454804380273304,-0.205738602484052,0.281006134859606
severe,0.302385328746888,-0.393394966874071,-0.0744303226343141,-0.405764210317417,0.114466294307565,0.289943875700929,0.133992517878591,-0.0940574223931903,0.370698038801365,-0.671582040037547,0.508904149281241,-0.0953269585904443,-0.607346307209461,-0.452632709788534,-0.650109070734325,-0.0665739284079269,-0.351649685085377,-0.0066288337238541,-0.357302036100171,-0.196679694241927,0.552843995356626,-0.300833773750473,0.520697876879156,-0.378813453056713,0.681113564121838,-0.471166253448789,0.369423599205577,-0.018799944836705,-0.285899763120046,-0.224801393775882
severe,-0.242684017507224,0.0144927536231884,-0.190995991366019,0.270543312253443,0.0104873539843987,-0.270203440220362,-0.267259153010527,0.264326635161754,0.0574296383719227,0.0718925709486788,-0.0941067750918494,-0.340014909491271,0.0926475216188454,-0.137199266242957,-0.0279934607457737,0.110494388157406,-0.178078352025267,0.0199122829013028,-0.0566829092081835,-0.173778345589035,-0.182968254522842,0.404160048844476,-0.357894945726414,0.0307739747147703,-0.301642439449171,-0.0557366831964831,-0.316019922625826,-0.32815686366491,0.0930473591335972,-0.0696874650207146
severe,-0.253125921494901,0.0819141058867086,-0.126728732639311,0.0498365544415645,0.123201598009018,0.0324270992201946,-0.22735658306736,0.0547236582782121,0.142057890908538,0.286943384443454,-0.395900099955304,-0.29623492147363,0.0107065171177626,-0.200512155991608,0.307513215076738,0.192344378375188,-0.0101421066963012,-0.138773783955657,-0.210063041048997,-0.228738286044323,-0.387946825620622,-0.154557799906054,-0.126048523415467,-0.0617363939281747,-0.167326579947476,-0.159241798154739,-0.21444918570336,-0.200844058459491,0.140738223432082,-0.121631984986436
severe,-0.0769817676224106,-0.408154267822985,-0.407233035703552,0.068435912917496,0.258075823241084,-0.122633040842211,-0.233261521217037,-0.218053379012276,0.246200511734576,-0.627395599986796,0.243833678916859,-0.392743623408107,-0.50801664434726,-0.7261084219468,-0.581689260309039,-0.0333890220310054,-0.373413979917904,-0.348678672930937,-0.230082924741747,-0.540018403689538,0.0090501023695632,-0.130834580571446,0.131149588330965,-0.403820715796598,0.296722251803584,-0.646393906956001,0.271987536823538,-0.612786632987848,-0.301592755986522,-0.276897044582426
