group,CD52,CD3,CD8,HLA-ABC,CD45RA,CD7,CD49f,CD45RO,TIGIT,CD5,CD62L,CLEC15A,CD27,CD95,HLA-DR,CD57,CD11a,CD244,CD235ab,CD54,TCR,CD2,CD226,CD29,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD99,CD94
mild,-0.0210795658717693,0.0718057201767085,0.106397711615168,0.218508099098247,-0.427447320203961,-0.307279033259354,0.126711613810636,0.419095629956664,0.0421973318725396,-0.163597892655207,-0.413153192183633,0.576557840643866,-0.267143632002585,0.426539231551679,0.0391178178015156,0.280093022689944,0.496024570775364,0.499061056688413,0.0823227347090394,0.263997068568035,-0.0134568348493301,0.278915690211226,0.397678944498743,0.137517741797096,0.090672726882379,0.338411133950506,-0.112215527520012,-0.0128702886423048,-0.0437536314798022,0.190317720481234,0.0106241167953238,0.367289191417815,-0.351024404096867,0.593553578317208,0.248431436771175
mild,0.143790842891732,0.0596866695261779,-0.0233037756771606,0.0220132094009539,0.411916632072015,0.203981640749227,-0.107344775592473,-0.21439300924737,-0.112218553648452,0.260707956972047,-0.064834287945472,-0.301533131744518,0.275714298188719,-0.259081922961571,-0.165503082373182,-0.0444066492710089,-0.239020643194074,-0.257268804499035,0.0139828359922923,-0.298612781160428,0.142641855078515,-0.174793921118881,-0.182580235604062,-0.130766651647906,0.0366836111039286,-0.173660053099337,0.157905672119419,-0.0246666040371903,0.244056273452731,0.113581520712153,0.169644077587726,-0.294458228967306,0.302902537449075,-0.284372990634283,0.0048890826410346
mild,-0.121287525502018,0.358932761874174,0.283934016758272,0.530600684182124,-0.245447593779902,-0.474180578828446,0.109092276595929,0.371855036410575,0.506636052160128,-0.130245102843635,-0.502958983934357,0.811001077570541,-0.391381035373755,0.632105802617747,0.0602126969684556,0.256761899901986,0.679487821989827,0.717240258596441,0.0183922707960706,0.701523243551955,0.133042134709711,0.458281965777537,0.194055137033355,0.37718036370382,0.513958018565254,0.632468837305154,-0.268375987097252,-0.0497962181793928,-0.290239046311208,0.447914530133996,-0.366198346494468,0.67335188247213,-0.553717826264106,0.654688209641969,0.308070076084998
mild,0.0241344756020269,0.301552486925401,-0.220672907957112,0.335196585984125,-0.481131513329308,-0.341922010871725,0.302281557452164,0.485260664530416,0.0916578965515532,0.0840697996134689,-0.369654624529182,0.730862830998953,-0.555794972115637,0.684622048648517,0.111297616879956,0.325252536937646,0.665061689498628,0.62640540611561,-0.1081512508428,0.560249130413078,0.171994173447515,0.457651177917244,0.472671707875441,0.509247586876725,0.375741173279174,0.57731067399412,-0.0164762484096134,-0.112266086167537,-0.147737041079687,0.387510831434562,-0.312232162470247,0.646017574530002,-0.512908522994618,0.527910118013227,0.113586638518412
mild,0.0215516326286856,0.256623138621462,0.284906082290748,0.235652743934653,-0.540276451085939,-0.42573113631564,0.197223243821496,0.47691062393271,0.461184560904298,-0.0949606709156444,-0.64847209066252,0.75625030771847,-0.502701141394213,0.679433835768224,0.225528657913468,0.431394972161676,0.636448295376249,0.652602227895818,0.0129308654486042,0.644032576798668,-0.0049192656116986,0.52716653714261,0.551033345028365,0.429482170362313,0.324614576099109,0.607857602208319,-0.117977464343835,-0.153682876477121,-0.0063238035466378,0.341603709370659,-0.175330659975635,0.7153786500575,-0.558952614506581,0.729874154920073,0.369566156637454
mild,-0.002106496934013,0.167299978357863,0.316719139425568,0.245199274931417,-0.059783422901596,-0.133694421096871,0.036734455602363,0.10386765043924,-0.0135214315700997,-0.284394871199141,-0.280012106019104,0.601531413983709,-0.380559080512412,0.29293169997462,0.0975546513538448,0.583186815761502,0.507319266472035,0.60870175333265,0.024091074651817,0.47795136839357,0.207072347652878,0.282834530234146,0.273139443982524,0.253248059889449,0.167209671282543,0.489129410604419,-0.39288573853015,-0.0106324216256417,-0.397309075976512,0.213862211184148,-0.328863539336694,0.525271137313981,-0.34824890835827,0.451820819032137,0.443968410947369
mild,0.518866175387483,-0.268785053406209,-0.169852492446758,-0.331547453181267,-0.399891343058864,0.255841441463223,0.532085287462288,0.258803880362008,-0.494422775872667,0.210393074459091,0.464038669319807,-0.652844802137054,0.748112122528106,-0.163351101475207,-0.255535704472561,-0.73909556642749,-0.494548035280641,-0.79670836085585,-0.0636975431135386,-0.404499950957064,-0.165199175962164,-0.184126984126984,-0.183305782316391,0.108097654680629,-0.0838487184684212,-0.392353690947197,0.783313549484679,-0.627859997308999,0.746373512968252,-0.278002834041844,0.790087647386227,-0.278180197995341,0.384947153447357,-0.0135947189893154,-0.643000728325533
mild,0.0511658206299509,0.248771734372309,0.110168306003634,0.0588272199584089,-0.218637225521083,-0.205923598300879,-0.0887870289511189,0.183338514776696,0.0222196116002532,0.0543606882119764,-0.524604330923892,0.453312967558281,-0.319009690562619,0.43253812766605,0.0324092224823328,0.254533515175542,0.512001473006208,0.433331695390349,0.228693768172421,0.451711358565455,0.176680003696367,0.41553030534133,0.185645603615911,0.103898779028644,0.190020910062614,0.540368856487736,-0.111276552790903,-0.0776964215851232,-0.0623997576633329,0.248751230354373,-0.117841494929811,0.558241977335309,-0.226950293841352,0.5605454669258,0.117795753258895
mild,0.262455403795423,0.154787460766459,0.212787234543511,0.184478886681623,-0.406667727582774,0.0309647744362174,0.0981500892275316,0.252506055357805,0.0445740369768936,0.086253018389182,-0.46631819130332,0.480652283889054,-0.191370879973527,0.567349318067572,0.0464644621829591,0.127595653544179,0.338468328609276,0.293138985100845,-0.0885298889428188,0.379291458463258,0.0023495011663529,0.349522772008183,0.33566475989145,0.195489807993917,0.101132268963047,0.446148002342622,0.1527192215315,-0.168020453283996,0.0353813052515071,0.238683253930221,-0.0799237693992651,0.336323090844261,-0.178189162802457,0.590863041492775,0.273548275520299
mild,-0.000428957476396,0.0970012667610063,-0.107715080752625,0.154590779623002,-0.0933262996303857,0.180739215231706,0.186582555720794,0.181165768966036,-0.0287888261488403,0.252343033958548,-0.029961809674627,-0.168827670132334,0.457065203489136,0.146750188558398,0.0045617999608779,-0.661343533277455,-0.0351085859231697,-0.196791743587224,0.00118799726445,-0.0430203947936871,0.128883241657691,0.0313907753475539,-0.316751998700933,-0.0841397361922712,0.223740867275304,-0.192210136273946,0.561618881317532,0.0251829967793052,0.420791032186516,0.106096939063072,0.296177998906276,-0.182194049932614,0.140936695419409,-0.0227751489235473,-0.440885180683821
mild,-0.266612218191445,-0.437434111044633,-0.0611905551700606,0.0,-0.32760619520838,-0.290909154984766,0.171707589825484,0.0630042460392674,0.0,-0.229103298359013,-0.390838826799453,0.501551918314294,-0.60381666373316,0.136069368176017,0.0,0.212072213336014,0.364288373171695,0.4016309358739,0.0,0.239434313992773,-0.421168754359947,0.0330577019051097,0.478102984900782,0.0,0.0121776275178063,0.127865088936966,-0.384747854159502,0.0060888137589031,0.0189121146451976,-0.107409063359672,0.042734711720642,0.25692441028308,-0.277869501941187,0.231438297637514,0.249083603286174
moderate,0.0640858551099165,0.421860446866664,0.292852475503484,0.319961623323509,0.0677060795343474,-0.214211988042066,-0.050018274757765,0.143871924813715,0.239611337313741,-0.200665632089974,-0.0853518842963326,0.775665162595516,-0.343713944464395,0.312862865600303,0.0784341342843338,0.0736043052473725,0.613058052309417,0.595982054105155,0.0589890748881119,0.489556159773946,0.232700601823308,0.276985008186912,0.209814468383847,0.0746255125092284,0.2397691696112,0.406448356608099,-0.317793070655313,0.0852200179769652,-0.36922845663681,0.305836238375566,-0.161779970524449,0.422543940259513,-0.371689474101224,0.41709704546684,0.43188536360336
moderate,0.0048662242778404,0.160958819193924,0.162417438906304,0.244172714505008,-0.0281271486581504,-0.168343073216397,0.137054744959317,-0.163411445975151,0.0582889820977489,0.0030791494694969,-0.262646864573067,0.236533781247518,-0.101782382961625,0.225037142145392,0.180399185733926,0.053302472310801,0.127944558945716,0.400744355300266,0.019082317609674,0.0893074611514099,-0.0769155236950217,0.146874647792079,0.219701408451187,0.0992420784841781,-0.0425708647942091,0.212878584459811,-0.281029774004711,0.215042870162312,-0.0833523473238535,0.119545567251989,-0.269028407522603,0.273605315424419,-0.338695254656603,0.0983556015942138,0.0500093063010219
moderate,0.200008802578155,0.0352537037378574,0.530034100797214,-0.0120353622850728,-0.236946343378469,0.202424102502447,0.107510891588061,0.194965563717875,0.0033864667745463,0.127501482374028,-0.102914035671503,-0.218009768624354,0.115312870494255,0.182698342358063,0.0560975157454743,-0.220381379489991,0.398655298109015,0.0944023143094224,0.0733308724328881,0.214954657793619,0.101529279838691,0.316257980611544,0.108940685116905,0.171626346736602,0.130369163917825,0.235207235762294,0.232173681219825,0.0027218633547253,0.199907372062676,0.201416811719521,0.283936478264158,0.367202536415356,0.126678409750171,0.302149045671167,0.127942691833543
moderate,0.12053119845745,0.118942777596508,-0.0016468823238928,0.319315455435983,-0.423734013334903,-0.10083129827122,0.323586682937587,0.519489529306342,0.256409433795102,0.0291505244000318,-0.577065727734702,0.52057481244501,-0.0988980452803672,0.608596143522454,0.230058770919217,0.204867294600688,0.397896894236594,0.498233199919309,0.0213505464097725,0.398681136591216,-0.140944573300569,0.250414368499622,0.277104747006142,0.409726103987801,0.331630328223749,0.440127554020112,0.0138401557611368,0.210780998310985,0.0420025096737862,0.235855049162666,-0.051631327218124,0.301160662010055,-0.409087136857476,0.569169153575416,0.27510263718999
moderate,0.0052110098316895,0.367730202598079,0.267569837943499,0.297661099200917,0.446263927694803,0.219088033722196,-0.0187619105579373,-0.0858992017854118,0.100961605969999,-0.0414746686926571,-0.252327765455754,0.412428557772676,-0.20145219982479,0.155866485853408,0.105126295227458,0.299828720532118,0.471870179711124,0.53141864147665,0.0173733376638568,0.35630393724483,0.351342941272719,0.258827522781062,0.185832351966771,0.0959491053698872,0.303536019448823,0.409474696395378,-0.300628806010308,0.312359079790451,-0.373677269285688,0.286762091640026,-0.200545212274352,0.273914515013667,0.0296411937483839,-0.0072500160900261,0.348912364533899
moderate,0.0832200315175558,-0.0635229519000669,0.074179795738592,0.0107488727540788,0.178955830591267,0.163513038616403,0.194538519933977,-0.0284562609948645,-0.0138243585087691,0.0670754576167082,-0.266345900382409,-0.263601096088808,0.0612275586885881,-0.0815746190828646,0.0822535350265512,-0.0740089308088092,-0.13576257158417,-0.219430295733619,-0.0513539266164829,-0.0484302672972737,-0.007089160567989,-0.0704512886081496,0.107026353092294,0.110917750348531,-0.123152222388433,-0.164302251206857,0.0823857658708356,0.0579202745694838,0.213086968876097,-0.0970344023667487,0.273431810601682,-0.176726665053028,0.289860318208347,-0.160879867460276,-0.0285799868615493
moderate,0.285473484242856,-0.0929032125024488,-0.0439669313966712,-0.225420125450851,0.637551456387354,0.436547830936392,-0.100090271065498,-0.604230256925881,-0.0460050095404478,0.0608714194960896,0.242855858503091,-0.638704077489849,0.582162323914044,-0.594083127669452,-0.0784143680764162,-0.49328820981042,-0.488601028841223,-0.553188352279873,0.0583016153142536,-0.369825957871554,-0.0554029085482666,-0.229610737273671,-0.384551205608713,-0.303818052752166,-0.0637159712110985,-0.430516426478862,0.444217965902221,-0.171595205153743,0.543908056447713,-0.0951154928046057,0.345241776930293,-0.467687123291044,0.667375950564815,-0.538694701709507,-0.261734510009105
moderate,0.0978258069612264,-0.179524019515732,0.13355081658306,-0.0711946865374581,0.203878334116006,0.502453771859931,0.0098362932028043,-0.103063897529594,-0.105597379110722,0.0844059642187843,0.497291257341057,-0.553952728666575,0.641761208598409,-0.343982134421109,-0.0629025774453479,-0.674022014211659,-0.427828826804114,-0.535422992663578,-0.021413447658187,-0.222457144959534,-0.0658171098741828,-0.307871808081575,-0.332974749583702,-0.161171395282535,0.0027252688886661,-0.412693841192127,0.710651942354693,-0.0729384088555789,0.508233511778168,-0.274181302813794,0.422353756867451,-0.456566734342661,0.468563875322736,-0.346549427452939,-0.283440123254845
moderate,0.180608789238883,0.0741481677642269,0.0095033415318212,0.0053455202271889,0.0951971169870251,-0.170274391050754,0.0160551658439808,0.0248758175616873,-0.0343791773338743,0.356392182058327,0.184006743634305,0.186360760064828,-0.0764946074880915,0.172876704698584,-0.0418705976355817,0.203781751637576,0.107392036939483,-0.0433617888009892,0.015022093549863,-0.0918482060363231,0.164580394214735,0.18134773271368,-0.0295074423860442,0.022875860340473,0.0345782074835075,-0.0533898138520502,-0.0278513230159499,0.02707613535846,0.0504184686103603,0.0948638728166116,-0.0221749523779274,0.248273507896758,0.0342915793120486,0.228008268951519,0.0614981600379401
moderate,0.14217282359521,0.0714754081367944,0.165803592311346,0.143362630542742,0.1811577538366,0.376181867216607,0.199496569078912,-0.112907275413126,-0.0155131916147811,0.105743313290483,0.0272013221687701,0.0401739973487058,0.0523938190364386,0.0370679023968228,0.0734952439408124,-0.140784083959176,-0.0326271358861657,0.275773452830182,-0.0865215700821079,-0.177043905131187,-0.0541140466644719,0.0443914575990048,0.122163061013122,0.121181422891339,0.153083791137809,0.0898704964696955,-0.114570184296473,0.156680409239303,-0.0520938822912433,0.0659540060450065,-0.0393075530607509,-0.164603095732977,0.0551294445719566,0.092653024577429,0.0672310237011128
moderate,0.144457999659658,0.209526207960247,0.059206007663149,-0.0601037911871655,0.0893554184515783,0.0773282663431906,-0.226994464780746,-0.0111898705011718,-0.0251988965654693,-0.0397690909266715,0.343584216347594,0.276589037290028,-0.0610185230155388,0.156626877878094,0.440548135074827,0.151972152587812,0.340073682560948,0.171939639962728,0.0163818933244221,0.224805347929935,0.307670998359251,0.174595906589008,-0.042005278202148,-0.0182247159452049,0.0331889398833861,0.329817279256538,-0.0754508512062176,0.296977884184816,0.171712421364269,0.254284046308399,0.0694771412460591,0.18251148365939,-0.133932788116472,0.16667578883184,0.480421002465554
moderate,-0.145576339796574,-0.0176809712153417,-0.147960150174458,0.191913878515343,0.0355485085786624,-0.260584801817178,0.0267838476975419,-0.100156207145648,-0.109968100122365,-0.0666518003556016,-0.343332116076592,0.50308969156363,-0.33871745449832,0.275658967564758,0.0858219844235028,0.461976097027978,0.408903942173547,0.308742204125987,-0.0987961123548546,0.152704370972234,0.205008607303799,0.130997097776657,0.342099657997,0.186883122462649,0.133717180485238,0.22664259136095,-0.187948870126842,0.274965648235774,-0.212658007994149,0.028517361084539,-0.161082621606752,0.39629246120501,-0.219186484381614,0.22066726598358,0.234141966666398
moderate,-0.0735528966981814,0.170603539604214,0.163224648589029,0.268060010339169,-0.341560853147186,-0.327797101760951,0.11667333140121,0.364996465453988,0.355319171456794,-0.12147438802815,0.0358805625624636,0.64301842827344,-0.414772902387124,0.484200988806535,0.0377845907906971,0.394710786663072,0.56757658469069,0.654328932507122,0.0203622891364841,0.482832035177187,0.0842473426079174,0.284478752256826,0.208055598318703,0.197754691656131,0.314933163738328,0.578770341603556,-0.128870207008483,-0.12230927811123,-0.413201368575045,0.227048937462917,-0.306688831240194,0.596756583247715,-0.398206958864683,0.616589813091286,0.279902717244494
moderate,0.0925694202705559,0.199004242044128,0.160989901674629,0.177757462001706,-0.158986838101007,-0.273169152993803,0.079093275342848,0.297794315102405,0.164030282828802,-0.101866163359748,-0.5291728433379,0.484248814450289,-0.308231135729191,0.385174571879115,0.293371056811309,0.203010842814076,0.484440598589194,0.398614368213337,0.0805481666812229,0.278845932338758,0.0275266470525931,0.237054219189159,0.134291142525331,0.228509796910659,0.214973289665164,0.265437485453595,-0.170770304753869,0.129859824263724,-0.101856535455471,0.297381444357799,-0.0763609373430397,0.351918190210565,-0.297453989210345,0.383857474534832,0.229596760431738
moderate,-0.164977583261315,0.267041725269573,0.110665729020159,0.224072587625575,0.229655075132149,0.133031716673135,-0.0247074466807474,-0.120381903806487,0.039181079584024,0.207771963036638,-0.0773313544205084,0.39801583793034,0.111396819670259,0.0377505619543764,0.051878771473286,0.149840212217968,0.390904828879512,0.0822674530071593,0.129140882355112,0.0781802119697268,0.108034832007916,0.108110642287857,-0.0618183513447266,0.162180894345836,0.093069408603214,0.439524376029442,-0.223093908245749,0.12239042036694,-0.0849595260866127,0.221308016877637,-0.0707703780969037,0.416360273851505,-0.170385994979302,-0.0216116726884056,0.308180047894825
moderate,0.116707375608295,0.256233917879859,0.211713570075223,0.186730147733125,0.168791744523011,-0.0207610706824037,0.120438253457642,-0.115250770144564,-0.0499411855774168,0.122902184788169,-0.0843568785401856,0.212468763753519,-0.23970016676218,-0.0063900593786701,0.0807983139492882,0.157070064348694,0.250692384441271,0.262156682406068,0.253494615520453,-0.0115365906360853,0.0968904301330829,0.213486537966695,-0.0266075144255337,0.0917468701561387,0.0420777871968353,0.315957021329599,-0.057225742486686,0.205576096953583,-0.212462886567364,0.166079098519731,0.116404253870063,0.216808718719168,-0.0118491463983236,0.257193810163087,0.226099201459324
moderate,0.213112238034058,0.392422622708211,0.433556606942806,0.250827617958568,-0.0533465055657284,-0.090736830534198,0.0261542842576842,0.161488059327681,0.0763626652332918,0.010167892091452,-0.247292999753082,0.60170561352894,-0.414476094746641,0.534805700100292,0.25124144524216,0.291798775630508,0.638443523224046,0.620637749685418,0.094284171396464,0.535349428937604,0.378525726585443,0.514339534548097,0.425610774147082,0.306420774644967,0.20498644877318,0.557025537371013,-0.336130118870203,0.27909981652959,-0.188265032480393,0.416815317429335,-0.131205091014567,0.617692571602386,-0.319991986738828,0.583760692940869,0.445297373772195
moderate,0.411757668180674,0.154598421697316,0.27378848683709,-0.0560072611707271,0.356605497698289,0.387833455535304,-0.134468032970917,-0.0907850183875988,-0.230227743749785,0.317079123698686,-0.487628363578293,-0.258590466052879,0.332714683866998,-0.323444412051716,-0.0841275577183745,-0.212497658091885,-0.148431978591338,-0.362798108385517,0.073701165566494,-0.248650691566297,0.249530377148513,0.0753853574625901,-0.211716651595373,-0.241817836462983,0.111388046781543,-0.183141536163464,0.239952589318177,-0.0647181732071277,0.249852825356124,0.0818639750458196,0.330364739983946,-0.36675770363998,0.376140534279452,-0.26758214779589,-0.109156578223193
moderate,0.290097596091693,0.187945230071237,0.221892512163989,0.280859094475544,-0.170146514943917,0.145442590430488,0.15582309635156,0.425896146668783,0.149626252470943,0.226121796179487,-0.408422778568758,0.255129347526309,0.0391965515419235,0.35339670132095,0.238069333976138,-0.080375017427419,0.416354228376553,0.311454709803561,0.185208252366532,0.296695039855439,0.0753699170987411,0.362930746068919,0.118367846893226,0.282477411327021,0.299102686512594,0.180273209848534,0.328983295077209,-0.0667559780996213,0.075754133819946,0.378903441809885,0.172121143717806,0.269361507563654,-0.0448242360433758,0.405168648147172,0.140683428828588
moderate,0.366885650607572,-0.0966774074276563,0.26891097327628,0.0563360837201569,0.0580519991381351,0.414424836126933,-0.0022317818057782,0.0007850690722911,-0.154637790250283,0.387693308758999,-0.0313531204143832,-0.198996295501397,0.484263520971482,-0.17309610618173,0.105532661675242,-0.457448054554867,-0.120832679486746,-0.243592659051543,0.124319642814392,-0.0841059428014995,0.0028645832741683,0.142393288571202,-0.0144671711072303,0.0115338986097345,-0.0001615217579886,-0.129078298591411,0.396312501582263,-0.100771959744657,0.554452524477242,0.0525167945401547,0.244625855299297,-0.172511479442282,0.37880425365054,-0.106201507939011,-0.191972345060547
moderate,0.0964651286922347,0.103561126690361,-0.0067584629488778,0.233286157287758,0.174271126149427,0.118035389916262,0.024619363822807,-0.0834644759445498,-0.0092713719943974,0.20667178168543,-0.267737790469861,0.010654148211913,0.0392112209387759,-0.0641488034458488,0.0586787197164239,-0.0893807652567533,0.0615716904956084,-0.0554446808236062,0.0368548863378546,-0.125554267574032,0.141013240637353,0.0178946299816256,-0.0090329956300143,-0.0917552382434198,0.133832898115825,-0.102265423298881,0.0108115510815493,0.14472384017685,0.02377044822799,0.115039407446445,-0.0271171536073998,-0.15216551765871,0.0933668611509407,-0.253937758025963,-0.168521101146251
moderate,-0.15490413435785,0.297003786954593,0.326033973233901,0.0,-0.0664907345119862,-0.299732665088836,-0.264973557227166,0.0079434305867879,-0.0717273802196256,-0.505927008943885,-0.116967213270099,0.720912722722691,-0.308660193843667,-0.0083828597151387,0.0555967830632971,0.486495184680374,0.527988029641875,0.696861665302502,-0.0334727774358253,0.602536633786397,0.183392586109066,0.481704612814698,0.413544450398329,0.0,0.0526000788277254,0.0098289486572734,-0.536108888597201,0.110386654150917,-0.223856556076533,0.307663123229053,0.123788721657987,0.543203184283226,-0.259081971351103,0.556597127828586,0.161201510062236
