group,CD52,CD3,HLA-ABC,CD45RA,CD7,CD49f,CD194,CD45RO,CD279,TIGIT,CD69,CD62L,CLEC15A,CD27,CD95,CD57,CD278,CX3CR1,CD11a,CD244,CD54,CD62,CD41,CD226,CD29,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD99,CD94,CD82
mild,-0.158007732170508,-0.451471375265499,-0.352122953344167,-0.223814554023516,0.0323542842073227,0.129907122654183,0.0491156167161216,-0.0163041415803141,-0.20624840406835,-0.377233673113315,-0.0447408720266494,0.468036362821373,-0.423389805037095,0.167937070457952,-0.0593599413043054,-0.476913383250168,-0.107568535769325,-0.273075834244383,-0.383235340812314,-0.476604765267229,-0.273452449270426,0.0531641852456076,0.0533449383124981,-0.157218629871098,-0.0558342790484594,-0.4226128312151,-0.26780701362832,0.237449687858423,-0.0569162876573622,0.169773102566024,-0.393927009920191,0.18972885821499,-0.27890925565194,0.120165169694103,-0.177981805812579,-0.208409652769614,0.153143290060436
mild,0.03889726344202,-0.176553730245672,-0.261221878706361,0.03635823308444,0.193362726921869,-0.0623339291727175,-0.0495624731707231,-0.0832623390321395,0.0105574933826206,-0.0349107692541609,-0.130209867549107,0.38486321895592,-0.634943147882394,0.467803491960648,-0.284162118462785,-0.657488776573924,0.0132908847022717,-0.414452760276485,-0.513694549845219,-0.632679492300927,-0.43639349219239,-0.130469940675622,-0.156835861652383,-0.290731081048029,-0.343056628807893,-0.161655306357968,-0.412522385032911,0.466098343571313,-0.0076010433937025,0.463849522369336,-0.218934425496005,0.364524134161776,-0.518510009508687,0.390850663327039,-0.427783346018869,-0.458112813769107,0.0790252418842776
mild,0.517581746998622,-0.360334131151835,-0.351783599151661,-0.527882751344471,0.188332955988471,0.577061529513956,0.51828597675162,0.360495164716048,-0.221238940691957,-0.498709397144905,-0.34248110125617,0.536318120074328,-0.656219189419414,0.633148516107931,-0.0061726692820688,-0.740158951172668,0.219494415040937,-0.50461943690301,-0.542798250513311,-0.806176295685988,-0.366430594071699,0.0422983746599704,-0.0974527980325088,-0.143520673313733,0.120095278053908,-0.140732918310688,-0.415492935026442,0.818120185988287,-0.63624218345811,0.765159920334993,-0.307167268007478,0.760211654417542,-0.289446797330182,0.262591996007362,0.0406358291936678,-0.669152248793646,0.586893861329562
mild,-0.15729951893599,-0.415552908543241,-0.225460570016469,0.133033353596922,0.184528342217055,-0.1500051875061,-0.147439261048095,-0.219140473773523,-0.176276825455226,-0.041004081502385,-0.169009330755747,0.490472264970186,-0.453876506624246,0.346646958472676,-0.24558539338875,-0.32081552356287,-0.07989624684253,-0.129316442021697,-0.372554543854379,-0.452416281484832,-0.293522701197675,-0.300089677181835,-0.215835806316529,-0.426347675274781,-0.20234158248205,-0.335354463367607,-0.3879693133709,0.151447513867429,-0.0092602723232649,0.0701521539590633,-0.330430257311564,0.168256752408352,-0.254078301106779,0.251033678425835,-0.395199459493289,-0.16559493849888,-0.0300742785593022
mild,-0.192108578644823,-0.421839134019668,-0.288847375608604,-0.124332720918699,-0.184629754604647,0.0379247866242033,0.195988900802635,-0.14895285041833,-0.235972375253887,-0.116373859993665,-0.0439853214567434,0.696465000987964,-0.371622522083934,-0.150355465668892,-0.137850137896527,-0.171113534463629,-0.0041732989166635,-0.168655332169334,-0.405110646635065,-0.399307023121176,-0.256264299607509,0.0111242833650742,-0.0638210071832903,-0.0851295681323681,-0.0885165994372237,-0.35519898250792,-0.403460662663285,0.0746815129289811,-0.196274814688611,-0.146309799425632,-0.487197321107559,0.215161762048141,-0.248295842609306,-0.0360236331035597,-0.140906253178769,-0.248543692582604,0.217694438419519
mild,-0.128571015828986,-0.256276579166669,-0.286455038280875,0.0078482728469192,-0.095970589229887,-0.0789991200511651,-0.001330538287267,-0.109259121850294,-0.0783727537041227,-0.0250968915678524,-0.056818138353364,0.324284452849101,-0.288126365900499,0.0416182969047423,-0.280887489311656,-0.0917162833837473,0.0601457930349607,-0.16469489650374,-0.342925268539749,-0.387382427974882,-0.0456284630695523,-0.245547480311664,-0.244303451411318,-0.113532466437046,0.0506241568305889,-0.436065454739749,-0.127244078473389,0.0225785152462373,-0.0309639772916453,0.143987357450139,-0.343728799745585,0.0442665203427986,-0.191193427144255,0.132333498497505,-0.073674544795885,-0.174673175439491,0.103861483676214
mild,0.237832544310424,0.107269460538926,0.0,0.175066004526904,0.198186412164273,-0.388696018301557,0.111912138278015,0.0795518975701926,-0.200930854043803,0.0,-0.207019667802706,0.262900784570875,-0.206033198098894,0.453964046720781,0.103491799926674,-0.132497992208749,0.115527186755067,0.0,-0.147687574644363,-0.113742691136554,-0.0550106538704056,-0.506789345071153,-0.61386285603934,-0.403351531335123,0.0,-0.115687461419159,0.0,0.269495407305563,0.0669769513479344,0.141249101462472,0.216534231051381,0.306479643079241,0.0530782279524262,0.071855588895958,0.0577777498719057,-0.252444008892982,0.254689537527189
moderate,0.0008130803781472,-0.467645291265038,-0.368619870351208,-0.266437543611144,0.226484902364855,0.0612930261504838,0.0778852732627577,-0.0280331761375814,-0.157173872064816,-0.333626002512059,-0.196321769635551,0.110354005868989,-0.654737903527304,0.371506906326283,-0.107228065554824,-0.19364930969933,0.0017406723514723,-0.205230962986991,-0.485639279822187,-0.523474448111994,-0.36808350804719,-0.164914849563983,-0.307257391799782,-0.24152443825389,-0.0712855687312709,-0.140137815950339,-0.287856715869942,0.504050964026579,-0.0827123253212612,0.480800674056385,-0.310167363328104,0.259495426002516,-0.278524411227181,0.406236522956603,-0.234378941234263,-0.438483545096315,0.115884732082192
moderate,-0.012077616882351,-0.116791282806425,-0.311589772744744,-0.0512604314679331,0.341392346004837,0.264153849574637,0.211109437006358,0.0109254914888285,-0.2624326333981,-0.356988533524152,-0.0188868075649443,0.161898850566051,-0.607934086570146,0.188538097404487,-0.280983034903826,-0.435849461964985,-0.28472463000909,0.0879780016130692,-0.499913521499029,-0.343413543828351,-0.041634371552365,0.130900083755043,0.15147038651436,0.0094943277749322,-0.0949617606264988,-0.329497397967016,-0.441186546535492,0.0279091060491055,-0.220287073123463,0.104176739902792,-0.178071816603927,0.166281395793491,-0.366323420229518,0.52055210205194,-0.338973470261371,-0.101402851351248,-0.0274491598778283
moderate,-0.401503598582324,-0.145033795363404,-0.0893964358876731,0.166699685480252,0.195931029600883,0.165035102557906,0.0211612905397509,-0.230980403438501,-0.0056197897132672,0.0132996680907819,0.0553875037623369,0.413748046540025,-0.0490045309591038,0.0672398254079205,-0.187724954491173,-0.141105037570269,-0.180068666321314,-0.0262333197210556,-0.326275364914494,-0.111297620447261,0.0229716326836576,0.0012012282362801,0.0510417122204394,-0.0033514868058228,-0.139002174036345,-0.113990760714027,-0.101378045603994,0.0491501367292837,-0.0258112423448645,-0.0980900290095511,-0.249570780628584,-0.0443788767571526,0.0123823912269885,0.166144438517688,-0.0774815586642976,-0.048779004183604,0.0261493947140012
moderate,-0.0877770783034374,-0.0782875454400015,0.0204732322746461,-0.393939384971916,-0.129216561528324,0.027959909823339,0.143964356669383,0.39406532162769,0.233160382653521,0.225312301642287,-0.0815286051934328,0.2215837283372,0.373812911002607,-0.0300979513582932,0.460104919323786,0.10374650076492,0.107460941512315,0.133851898998391,0.320691476570718,0.222798409221757,0.311903402951286,-0.111171743558486,-0.129511232519399,0.156658836535448,0.174406090531242,0.0461638829622224,0.382915645209737,0.0653676552314496,-0.0037718355390016,-0.164703990209579,0.04004261280529,-0.065556365439824,0.382862213990289,-0.314539693266735,0.45947196471272,0.0236606287261489,0.173566794813459
moderate,0.126329378023067,0.230672752193244,0.200130313897028,0.208299363236212,0.28478110222119,-0.103043083518791,-0.0192509656632828,0.008019880779018,0.116464729733726,0.111136692150153,-0.0809573487222636,0.0547927387011702,0.17173348921676,-0.134727177855177,0.275460777407798,0.222400114724884,0.151285558453496,0.156271138594932,0.233854301698501,0.359501456709327,0.171437199233618,-0.117371046264595,0.0112593071145757,-0.0874769422562596,-0.0132230066605578,0.312687700997904,0.323044254710046,-0.0838609818317534,0.218551280691163,-0.21584369505168,0.263949516309014,-0.0477398702121329,0.359065657920983,0.0425865448250495,0.11646821628348,0.154762852526355,0.00886286257765
moderate,-0.235178281966581,-0.158793498792557,-0.022008627222035,-0.298452770515276,-0.157430739437094,0.0617862458536191,-0.0557803331703069,-0.0035151736480207,-0.0905518569163967,-0.115136017287776,-0.0600501732194136,0.319728538936854,0.0564047126568045,-0.157282730034597,0.0399023220867409,-0.115062852670003,-0.0079755553515857,-0.0355514612306636,-0.0950530159271891,0.0216736979444803,-0.0440198134399195,0.0888266393187644,-0.0629252499887949,0.0293597364019479,0.0253438717654834,-0.106714490345808,0.0515917895045862,-0.146752809908749,-0.132861360633402,-0.214617560876926,-0.0974429731728486,-0.162625841854178,0.0343893741267719,-0.286826691184385,0.0449175548339239,-0.0901059072750254,-0.0695466263814277
moderate,-0.293793086392994,-0.0775839072120788,0.0804990886184155,-0.510120349662945,-0.220137259216415,-0.0128860488649827,-0.0073252837006661,0.46888171984198,0.0731810855645136,-0.0878903918450006,-0.0395691029964071,0.216458852962183,0.401461543823852,-0.402779612380506,0.371415098241696,0.287478505664664,0.165150871828252,0.0266443229091542,0.306370386999678,0.291958157141224,0.255611752283173,-0.084058086664323,-0.0203050441940968,0.13892230136856,0.0592325227832911,-0.0340673798825871,0.348911411297237,-0.248602263575721,0.0762964526008962,-0.477375276405892,-0.0406548919589488,-0.238978755003319,0.393969967051931,-0.433310783054364,0.485912148301013,0.184051281126949,-0.0309205453378854
moderate,-0.093331441723596,-0.307165055835104,-0.191724444521297,0.248866295258478,0.288672507564861,-0.0645379905132368,0.0770266026384106,-0.233438628613579,-0.0945759692294216,-0.0605043424202546,-0.104832900031059,0.6339918430533,-0.469684391220094,0.558623679238279,-0.284107283664451,-0.49906938704392,-0.132916384275016,-0.279831958020375,-0.411709257656779,-0.46134752136003,-0.125364223818346,-0.101783060611872,-0.131698282965327,-0.264983822281373,-0.242916968248823,-0.13553895254946,-0.222868490297944,0.577956397776174,-0.275240436262613,0.390581084276097,-0.384965527999393,0.214200479849693,-0.311538148249811,0.388626747938734,-0.219880569182235,-0.15853123282415,0.0782210679920506
moderate,-0.197059728404313,-0.208717363494645,-0.0054860999379575,-0.251875464017865,0.0160996624964632,0.0789188340481306,-0.0663817792022491,0.0056436253865219,-0.0492177449748636,-0.0469686133431763,-0.0382764622684189,0.108845008969365,-0.0821084900476717,0.12954460245246,-0.220186624847074,-0.227155470646957,-0.0871784738320515,-0.0127887262609153,-0.201150117321467,-0.0602946653132277,-0.0185771449155885,0.032008342480596,-0.18776372785642,0.0775682927741443,-0.08460268145715,-0.0927235530390079,-0.0629080200841892,0.100838755815159,-0.0180567180364727,-0.0370151514915817,-0.140435861742394,0.0035339858973274,-0.0836055300710163,-0.0435507122598713,-0.196177366792189,-0.199361052838927,-0.0352566675526362
moderate,0.233104537636195,-0.0288928801910575,-0.223941581978459,-0.16176794443936,-0.137514286162075,-0.0410494720739166,0.0065152001402593,0.174550212880527,0.214011217934724,0.0394526599826033,-0.243071118451087,0.0911737050717238,-0.365855344733309,0.165119914539079,0.113167225562946,-0.224682110479264,-0.176013942668338,0.0363856858896098,-0.181750843487402,-0.33146245247332,0.0306895660844675,-0.123626064044967,-0.0778042712004976,0.0463732262748479,-0.0458059474197491,0.0635764193527314,-0.0743783416961098,0.310778197036156,-0.0314338712849725,0.124958517088913,-0.215198144232685,0.102838338573517,-0.0595288903401891,0.183225661186115,-0.0304143286071603,-0.228613968305691,0.167611159281516
moderate,-0.0661102822200968,-0.251078881413902,-0.0836637219038941,-0.19404984032682,-0.154517868729998,-0.0617765331273628,0.166520354490218,-0.116561151053873,-0.223248886959653,-0.200252954569877,-0.148847084936241,0.24751203281019,-0.298370971986098,0.0842331630319514,-0.230625463227983,-0.388722265275856,-0.10840400987096,0.0185286144381947,-0.365245645851491,-0.370885266042268,-0.287391376876368,-0.0528628471999275,-0.163623667864061,0.0965548835997329,-0.0003305000300943,0.0080401375492146,-0.443049370423345,0.226009928929426,-0.495561187981531,0.0646096990859644,-0.0796941356981665,0.309614200974734,-0.341933612117403,0.105169023839518,-0.290222780443194,-0.363053227220886,0.0245738332574753
moderate,-0.0154341063692555,-0.098216686679183,0.105054474900726,-0.291195033639155,-0.0053745964504109,0.243008138141326,0.0825699732586889,0.1308696137336,-0.0238414541387451,0.0270368986762792,0.0957683732530986,0.183391040962281,0.11110197659125,-0.0227161786144189,0.336911181515448,-0.0951371234070806,0.155216555176504,-0.270587019075119,0.175879633577107,0.115542818343152,0.238606414277797,0.188483192674298,0.0202662818919555,0.087422157594602,0.130066853917983,0.132412181814617,0.0643054282108333,0.0763757452078732,-0.0841462786474526,0.0142500263505683,0.0987009244602751,0.143088748312214,0.175787768879142,0.0457382302844728,0.30461107790362,-0.0131641336872549,0.152798630081463
moderate,-0.102569431558628,0.0436382036558706,0.220452574367534,-0.575555334584084,-0.353031477134737,0.153060059923545,0.0422675819528415,0.479821799897898,0.300595946289396,0.434129301355354,0.0511431689596195,-0.204538398129115,0.53195260876205,-0.482628902390835,0.678301828898072,0.267664628798309,0.0025122951038836,0.133792445575323,0.577561736461045,0.579779030249705,0.513384826981478,-0.0839010872665795,-0.023379514817465,0.325659849188351,0.269837269664684,0.234688803755264,0.569742311126875,-0.111604389073471,-0.184884811248342,-0.30649379891526,0.173713042549004,-0.280642959898926,0.658345468027132,-0.402798739011606,0.66469682989076,0.198196598420025,0.164079761683367
moderate,-0.320474897631871,-0.076937723669681,0.0313738307475407,-0.370318481622505,-0.243774674691557,0.170936119017446,-0.0025717881560667,0.0446747997585191,0.0297820413698767,-0.0030166908638939,0.124034413602005,0.298622539454384,0.340711357302482,-0.222904101391533,0.194941730516318,-0.0824930701920827,0.10959294017112,-0.009908751799477,0.217782035179993,0.302856725043423,0.145843299272546,-0.010999095430863,0.097366417220409,0.0572846181974789,0.181501027449501,0.0005492383803576,0.258701116999799,-0.105312066663768,0.0729768083076913,-0.243478449922141,-0.0017061868492256,-0.148244812396689,0.445995993265336,-0.277043096309668,0.355242849920132,0.0950149154760982,-0.0009183304210359
moderate,-0.0391899425028477,-0.0240506329113924,-0.192410797401876,0.103075235599218,-0.0775686256337273,-0.0910163206786505,0.214274297371449,-0.173843815958496,-0.024055549086337,0.0261492046951175,-0.0077455762227945,0.171192317345368,0.261747095136044,0.0002115352625872,0.115318922609853,0.0579359806375961,0.304928081019539,-0.0428431983526479,0.135232067510549,0.184087382432439,0.0178544282713472,-0.222320938695082,-0.236344466254735,-0.339164521738195,0.016880799622711,-0.0302918458355602,0.0446556766045913,0.0642604266589596,-0.310173158879113,0.0862078917319109,-0.105086732301922,0.137654725147013,0.195800207772077,-0.0745596212871568,0.127207501532189,-0.0655440048550113,0.162464271642128
moderate,0.245717491962123,-0.109148874531609,-0.171909684239854,-0.297120476058475,0.328620917688629,-0.0750166945054368,-0.107764293591198,0.25421889150375,0.0633130087878415,-0.18401200893872,-0.141559531299387,0.23111638018933,-0.303114413445872,0.430932750221041,-0.144815683027453,-0.485924269161202,0.0911296677575175,-0.203101784396576,-0.200354097243325,-0.330781018159868,-0.161772829286749,-0.195089038742101,-0.0346090832427191,-0.111994233901594,-0.175284229852142,-0.0392205359159275,-0.0776517697209507,0.507783088331861,-0.298678478173906,0.369483893093935,0.0280878942089528,0.382378191099195,0.0467228248222914,0.295034778016486,-0.0129287134629455,-0.374221936735124,0.0653514576437794
moderate,-0.22811838370731,-0.308333783719058,-0.184942209020251,-0.158357349421169,0.0234669835957579,0.114276589831254,0.0496453660567445,-0.0384752594634073,0.0537136776689184,-0.0361504611980307,-0.0620074616384064,0.230350077345664,-0.402486700365847,0.225462981453954,-0.139608687515825,-0.260181017374428,-0.0392283531714304,-0.172960092304283,-0.309517888886182,-0.366602842301346,-0.238796395574488,-0.0150886289066206,-0.0611208669827931,-0.181469143618815,-0.167669233028566,-0.149415145397472,-0.210365520589359,0.217175494304572,0.0421710398311818,0.0142655747466149,-0.283289173103791,0.202963052590595,-0.20584621007732,0.0869873255244938,-0.139270757931544,-0.088902344263837,0.142920577858014
moderate,-0.475936113985147,-0.0797474105520613,0.200981443815348,-0.448689365006522,-0.528271819794087,0.112488462888792,0.13331177757858,0.153273479920564,0.344712887446158,0.470667066063132,0.0296146492857274,0.23122263062472,0.619284173234873,-0.439113966294104,0.666649710536874,0.32917619072558,0.111917194674336,0.339691982616029,0.41997746637948,0.595614240880198,0.479855431658108,0.023315351188409,0.0450756072445657,0.194330538232523,0.362217546314279,0.139673091811809,0.486121587917764,-0.257161346443256,0.171104764415574,-0.424232070930423,0.0917032363547828,-0.441268531361305,0.646878478015814,-0.61858013046503,0.576334610619962,0.187199779575788,0.258517876325261
moderate,-0.307589803104916,-0.124606483937037,0.0379955570740745,-0.275346021225608,-0.201648459571565,0.155691863962365,-0.0589209687873694,0.187602000967741,0.0310831076809849,0.0522947902766126,0.230240760399148,0.286104656038279,0.081335725332474,-0.270871695961343,0.27389128579207,0.117246596846115,-0.110446365297293,0.072678100814959,0.0766302735045919,0.126818677725589,0.17251841750681,0.199788826743997,0.211484343845321,0.0126607619460609,0.101711533726334,-0.0902500235514587,0.147660875795953,-0.189746274065123,0.0033695732845639,-0.223491392961454,-0.127548268487153,-0.336747902846096,0.107107293455174,-0.300930112461955,0.106515287984325,0.0124301894189663,0.0408819277342105
