group,CD3,CD45RA,CD7,CD49f,CD194,CD45RO,CD279,TIGIT,CD5,CD69,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,CD62,TCR,CD83,CD18,CD28,CD38,CD127,CD26,CD49d,CD73,CD305,CD158b,CD158e1,CD99,CD94,CD82
healthy,-0.19811685680883,0.261858636287198,0.460328227462598,0.172057084462447,-0.0267850221137876,-0.170070030929933,-0.225112838356639,0.0,0.559358130277402,-0.168862869777411,0.304153445059152,-0.339372656640492,0.438862209679759,-0.065528945838316,-0.406160986496828,-0.218968532055176,-0.441030553365417,-0.308737977413544,0.0735651628666751,-0.16594022756269,0.0,0.0,0.224611728136631,-0.124525109130494,0.29389960165931,0.115056575512792,-0.193225345725012,0.488847916904182,-0.0391569739014518,-0.142575607727811,-0.177860698704133,-0.269451827225566,0.0,-0.101155992272242
mild,-0.173238775921389,-0.334718724741601,0.0898026533935136,0.0779229713480815,-0.0695989438560454,0.276614853773923,0.0157962875257757,0.0789910941654072,0.0239477505367204,-0.11897448070453,0.154992827851044,-0.0752708228154125,0.0660021546914054,0.141130703560215,-0.390036191813781,0.0291772050004328,-0.123404444361407,0.145773942972051,-0.137651517979917,-0.186265736001978,-0.12956703994146,0.0634415333006902,0.275532003899991,-0.169441746624861,0.249582546045202,0.143405323790911,0.256450980648706,0.0614004240328416,-0.104696365175803,-0.128657866268206,-0.104403695001144,0.233423026448119,-0.189429224745946,0.132696815959868
mild,-0.0561173729057744,0.376337963617148,-0.0014062686108314,-0.129870952943011,-0.021548223009531,-0.0963479033492528,0.119130903625548,-0.0530166490622849,0.111592525487611,0.0232286389403089,-0.0459434202995909,-0.189001456666102,0.105678894571697,-0.223319035407242,-0.0925783525739199,-0.292650988427592,-0.225773448585097,-0.168041348992554,-0.067961459970448,-0.118350881387975,0.0723692695518214,-0.12729197544675,0.0722889805405073,0.0593639907187267,0.188727224722756,0.0550067086139535,-0.335431055454007,0.238834496633032,0.0126404694847712,0.0532409815131925,0.245229755858375,-0.443602714395207,0.0559587415230103,-0.0749653285033755
mild,-0.240333345132849,0.23059402160953,0.558908070324539,-0.0009726950906985,-0.0041476675595625,-0.241862967948501,-0.392629390199096,-0.522054962286125,0.263240060637628,-0.0390260842062083,0.460497915428532,-0.807973435648259,0.508381254890319,-0.55636918404008,-0.360589977664355,-0.678303744246275,-0.711157787352806,-0.682767513737589,0.0133634580156015,-0.0412115774428534,-0.0128092215046802,-0.608405412755397,0.455671935466426,0.0626949847969037,0.476708426649506,0.49178357204927,-0.591220076355639,0.647712899250621,-0.0307161897255669,0.0246711048878735,0.0426616038959038,-0.629984075018825,-0.395709108938744,-0.0290939573546976
mild,-0.0587487047480325,0.303309801904718,0.449674591266782,-0.0767517438521163,0.059262962282537,-0.213782380038514,-0.0289009357665363,-0.180987931633377,0.146129527574097,-0.0701855360915898,0.163074991333494,-0.592312880545209,0.634580572935696,-0.499966810727242,-0.473646554607794,-0.471500577379095,-0.629554449440288,-0.531153342151019,-0.0064716820352812,0.0317679003587312,-0.123326435466137,-0.341881088395151,0.365242572480166,-0.0077890433731329,0.396199809281169,0.448630949682599,-0.457582066754778,0.587696344934236,0.242143402839799,-0.264661369460399,-0.0797127998371595,-0.363869998612692,-0.281170744983445,-0.061031600351619
mild,0.192598723556242,-0.173441582939649,-0.30872350826259,0.321786581707842,0.0424857266060633,0.1591492483918,0.160077500272322,0.24714373546744,-0.0002375348714565,0.149324817781284,-0.301676598748075,0.596359440386115,-0.410285709093919,0.276176934183039,0.327525938059173,0.503734084424566,0.481120906433082,0.46022905590629,0.17820471268777,0.0122007333472778,0.0559157958400043,0.4494776257985,-0.185376051949288,-0.180880633499301,-0.0344493608923217,-0.148306915973002,0.546187910668839,-0.381219014267035,0.13927964641484,0.0773986621080447,-0.0147020293012259,0.444868656394638,0.300807274080334,0.184588479873806
mild,0.0046432049311542,0.112620039216673,0.345412970642923,0.0765516259189029,-0.0243725397381829,-0.0292870915682291,-0.0281659716148639,-0.0959822800862773,0.514083059568854,-0.0985826006413102,0.353773359966104,-0.386106460992174,0.485294262962361,-0.175283294708009,-0.560818870844843,-0.300816986849536,-0.446003199119587,-0.174666055987212,-0.0596493821983598,0.0557535696922366,-0.0592128934716985,-0.207197457554707,0.478390334649481,-0.0626429091101295,0.538994486226325,0.430522748751038,-0.318737875298778,0.417529349477107,0.0154236471538901,-0.381427597024664,-0.0819954747072496,-0.206697757847186,-0.3958303753227,0.0691253554790529
mild,-0.274375736791341,-0.309985754883582,0.202442664852972,0.545274282910764,0.435649671729477,0.142584543677431,-0.261947278123708,-0.429317516351379,0.0142178401743293,-0.284283831487408,0.52087744874177,-0.71834918624107,0.634582327254947,-0.194084207670347,-0.748828630590398,-0.661348267243788,-0.774193405136767,-0.423061679583217,0.146409879684338,-0.0553972296027006,-0.0323826324241194,-0.497483029577332,0.701188524190325,-0.590632251993506,0.707086229407058,0.691718948315076,-0.369757642250506,0.352898382599064,-0.29322104946345,-0.258056476874089,-0.141894064957511,-0.132497372949451,-0.600447447131308,0.431584044080007
mild,-0.0008796284946973,0.301837946447344,0.148010603109858,-0.0139296565006865,-0.0353999044344594,-0.113314825672495,0.009861034683863,-0.139541400075369,0.121879839354853,0.0076484253578238,0.557930529538389,-0.127159375891066,0.255398063199008,-0.189395525598939,-0.0760516515121216,-0.149957403470219,-0.240890392315082,-0.0947924148260445,-0.0420763921386337,0.0431263295701386,0.035962040023402,-0.0914430408647634,0.13016733555943,0.128938368617033,0.062798812133181,0.171847101399207,-0.114828557379564,0.12187050424104,0.150388840741999,-0.0460859025346338,0.190747730158946,-0.20352299710315,-0.0324760497460622,-0.0836917474578276
mild,-0.294993753534636,-0.36568063430151,-0.238084175992662,0.424610719209118,0.443946409856397,0.0416609486526278,-0.133654451890106,-0.132695103159609,-0.146335627709683,0.200406804442005,0.51380137213619,-0.182138696231523,-0.0857784642952679,0.161865288998441,-0.127638224293709,-0.323290348499175,-0.308688116944673,-0.211125200773609,0.233966272051372,-0.287736555090176,0.0509876488257978,-0.224440545958469,0.246367809106383,-0.203171816237143,0.0321787949766388,0.088441980467634,-0.168501933630949,-0.0986955118170719,-0.368175465155954,-0.0459157583024921,-0.0690631371608812,0.0938214384478738,-0.313041568615715,0.423851521558848
mild,-0.110492298177911,0.105875217822401,0.252729091604842,0.113579587863779,0.0490552425838968,-0.0877099761196974,-0.0546607773732835,-0.183157325698043,0.42892627348525,-0.0399899725832753,0.115905655737083,-0.573033796075108,0.678479252281553,-0.35495973004967,-0.663197691830034,-0.401037533186248,-0.602005975249574,-0.378732600549542,-0.0675728546536288,0.0454779264369438,-0.0589687425424733,-0.331975851264273,0.602183142239057,-0.0615542637505928,0.630785454609723,0.477106094247417,-0.59030737553667,0.598084028999603,0.0565593138450572,-0.400528062195177,0.0291408258780929,-0.417730402846073,-0.514424549371594,0.131835229933045
mild,0.0567637296331586,-0.0678084755244425,-0.0106087714724513,0.0023657700444403,0.572197610349908,0.0885486789850647,-0.1948420402849,0.0,0.240082572923542,-0.133953902695869,0.0263841098759325,-0.534090178609505,-0.0583296380977894,0.307423938901785,-0.277692661090252,-0.287405982799765,-0.39051741675328,-0.0533651442056212,-0.14043392143276,-0.0978834003719025,0.0,-0.200930854043803,0.574067646262324,0.109598647660256,0.405608098642149,0.425419235474662,-0.13860508918751,-0.0811295271037818,-0.130876801384951,-0.0040087341406656,-0.121776275178063,0.211030295350203,-0.213825193688588,0.38276493776867
moderate,-0.396639110151873,-0.0925532682410204,0.221244180780396,0.0999726569757615,0.0723525114569444,-0.102811524266112,-0.111413949256052,-0.294796568040584,0.237791911150319,-0.0103917114954076,0.0438251448180228,-0.756735501565855,0.357074114724549,-0.244103962338048,-0.129397842033275,-0.62984583719705,-0.596209499907439,-0.520575534354964,0.0194430238372426,-0.172947859531857,0.0821296879860638,-0.372396415411683,0.37113251550865,-0.0798470728332476,0.373315397539956,0.234197705332927,-0.396174254933388,0.384160175159274,0.0059229197231748,-0.150821403647158,-0.117548750639018,-0.408092185695618,-0.443832718712293,0.0522524467040257
moderate,-0.0514889693867128,-0.025244510648117,0.457885534832995,-0.043376159001104,-0.0694074411131272,-0.227525453260887,-0.341856743867114,-0.263642620155262,0.0031016908272531,-0.34774645228048,0.379992497869656,-0.482998175729772,0.472855402625365,-0.439571518085631,-0.396392323601943,-0.31040352512089,-0.449160608045532,-0.0460244388026657,-0.220227359973489,0.149995008494107,0.008980077650784,-0.1561106497596,0.307948601928136,-0.14550372060561,0.407860472803193,0.605969489874635,-0.299138552546347,0.580730066258511,0.531034997401927,0.0780182958880241,0.0712985476030487,-0.322064733130201,-0.183449921724267,-0.227904601895505
moderate,0.506503562777263,0.571575062914881,-0.180298166808193,-0.306951553751556,-0.0378744799090686,-0.218035834837379,0.131137290194603,0.34123720378405,0.0009131942683599,0.0124403321071688,0.002930962335099,0.608347543647039,-0.012276266149394,-0.0222834840439947,0.40650762489468,0.240760464197812,0.402352277064171,0.044919151287989,-0.0930562953559655,0.393400749202103,-0.0365921713301832,0.0704864455364385,-0.269461134771543,0.186692924445793,-0.179218419393089,-0.32273402008274,0.106000959657007,-0.0882486962924534,0.1053013257376,0.127031865589644,0.0733623507626416,0.0069012591634375,-0.0571234416577138,-0.105733840756936
moderate,0.235571742942771,-0.137044366499627,-0.0669177565023524,0.185991273619227,0.129141430577618,0.304011596708526,0.149187418808034,0.135126571312345,0.147175887140496,0.213436835994249,-0.483452296607289,0.29686982080847,-0.0660692273252482,0.330845303612291,0.204076626632568,0.278637781667096,0.392753116062874,0.134460916171366,0.231312075895992,0.0963752567302583,0.0044109004261203,0.226166244032689,0.111672961075307,0.246384272382368,-0.0130442223695964,-0.000116514526707,0.198564186053476,-0.222294334107059,-0.0934436776493342,0.0941327441056193,0.0221293534334614,0.157634987713303,0.207330081695317,0.0811405837818391
moderate,-0.0696915874608463,-0.314290896969687,0.102067357133054,0.18887648742858,0.0870328470237007,0.105459626842234,-0.0778297509122856,-0.12357536405515,0.306884781819066,-0.0350023395583156,0.252502571380381,-0.164234110449083,0.303530785654205,0.0575181578694089,-0.383227315993836,-0.225889436793734,-0.365415949973444,-0.14478281535331,-0.0193354450759229,-0.0461093895798167,-0.0013646516169927,-0.139790588258835,0.490217552403911,-0.129739897427875,0.414705867127754,0.363786331666609,0.0003222329945026,0.154317820180043,0.0407394229999898,0.0234496923705192,-0.0407910310417115,0.221855511320942,-0.253331478265451,0.0747930524642317
moderate,0.152710300901036,-0.122825113880177,-0.0372311712671291,0.218973644177887,0.0832227773233195,0.220226356582017,0.059013019356589,0.110443847829476,0.0225913724294387,0.082547548707654,0.0542040269741302,0.297112480467072,0.0132823451020665,0.332843314711734,0.0120007764707216,0.343162663912785,0.18025983852956,0.266779882756447,0.097159101675288,0.0246214765427026,0.0475199057046787,0.288989297549341,0.165657335752073,0.0511948489565609,0.122950305983429,0.0992133616508978,0.221599573690012,-0.0755760885142903,0.0969542252034374,0.0730204821822479,0.0044029122942374,0.312502216981467,0.0770613750856532,0.0606311169634978
moderate,0.115592629981544,-0.575356784609623,-0.494111453146798,0.0124614185585334,0.0655160121293111,0.621672678624662,0.192254550477983,0.0429626248634555,0.0623237618897106,0.0901569616225649,-0.468407572834282,0.662830664623212,-0.50718551662558,0.661525499917147,0.48060255237055,0.499374962124618,0.612201371170327,0.372715154360089,-0.0108105724417922,0.0130376497654806,0.0216457436604222,0.437335221057534,-0.294908205983261,0.224413356070436,-0.449273078701833,-0.310879577234383,0.373515158521816,-0.573579311322538,-0.42339374635378,0.112404502631214,0.107737548459202,0.585598822385798,0.278377230115605,0.1368967715513
moderate,-0.224100456695046,0.205735766521083,0.383541039540339,-0.0468357961963048,0.0550526086047528,-0.169363807506164,-0.181206663147855,-0.123261159247514,0.0674845624693396,-0.0699007567607582,0.463048005787058,-0.557217247391088,0.690553086336905,-0.379120335230475,-0.610333428526053,-0.494456143239957,-0.569683386684538,-0.275746669111881,-0.167248267120575,-0.138010375992342,0.0348196849727268,-0.461850521506975,0.666547555266545,-0.249362689054539,0.523783295439388,0.385026108672282,-0.46996531187679,0.511468677960284,0.0127416572624341,-0.0282712584202152,0.0494005985591568,-0.405715424101938,-0.23794112244707,0.0685848482647882
moderate,0.307789231343477,0.199291125870653,0.400634673420189,0.13899479859076,0.0534792235340574,0.114527491804719,0.11514945302064,0.129302601748515,-0.0621605132157901,0.268443274660895,-0.0946354970674697,0.146339178896268,0.222711484604178,0.280559521807874,-0.210333704815486,0.178208725795948,0.296398790539812,0.203690607290537,0.138206279229929,0.16010797562271,0.216444260839247,0.200517735266927,0.182900785427559,0.19310011838247,0.101880889509491,0.163148432218393,0.0038489753234253,0.0742848392095539,-0.0309932021855865,0.0757492962193225,0.153459301123101,0.0834704019492472,0.0840778723545251,0.128207278983549
moderate,0.135585049723267,0.268116483515637,0.0764925186067663,0.0887324636202692,-0.0748905110859284,-0.13256717759075,0.0956196878941365,0.0635221634855033,-0.0729214182044371,0.0712932075788559,-0.105703336275711,0.428860555607144,-0.0437641217760564,-0.056007024053047,0.125979226011804,0.36300867315117,0.275561425418634,0.240550036929739,0.118650814611609,-0.116641510359665,0.130191653502553,0.253239401576072,-0.212028926799813,0.0085620084937982,-0.0110846930461431,-0.0237600937257204,0.46314100023833,-0.12197700661961,0.366254123341961,0.196077932887707,0.0002120351190372,0.063197729682954,0.0501502604408901,-0.125324473829801
moderate,-0.027518630022751,0.0359665289232461,-0.0037439268223541,0.256429576161718,0.0264605465096451,-0.158194051594997,0.156383925484513,-0.231814698765104,0.349720588759543,-0.0616738782870802,0.307307207499477,-0.340573470459733,0.45793465051484,-0.111147859566703,-0.110188177719098,-0.356579887997369,-0.22879434757707,-0.23622214002346,0.25857567485006,0.0034913021090411,0.0239209653387755,-0.242411701613028,0.469983180851185,-0.450707612468721,0.426187135908613,0.243195481206858,-0.264219341032054,0.399332898839962,-0.134175794764454,-0.122320202943058,0.0110135439734357,-0.314408012146793,-0.247439332300956,0.154354390148516
moderate,-0.141275931512984,-0.336170800125796,0.211165380805567,0.234859523821417,0.0859332999270942,0.106259402250185,-0.225122375965992,-0.0460705056315843,-0.0121295992656902,0.019601471197202,0.429000969176797,-0.578395459785495,0.356127765084617,-0.0327892049729066,-0.524572266628079,-0.509001794801177,-0.301115768765613,-0.224784589884021,0.0017523288019667,-0.368461398027204,0.168680042450792,-0.222355837078071,0.428597150098751,-0.240861191147695,0.528899486660905,0.36247107792739,-0.402879492386159,0.221169311055503,-0.216813668829862,-0.0693778302539246,0.0344161698446519,-0.0545622936990223,-0.200022986859579,0.14168706073427
moderate,-0.0469975903886022,0.531844781344268,0.395404159523105,-0.0731034953986132,-0.0045119256607846,-0.394332662162156,-0.246116138863938,-0.419776966919815,0.217295539197116,0.0168269496984803,0.263096817361996,-0.587990339015944,0.570967966933072,-0.664123381419388,-0.299125538243967,-0.547953655546983,-0.566329695784648,-0.553241937147176,0.0859615352655047,0.0543670656682285,0.0209827079766864,-0.513184054051439,0.222240360259303,0.174265835592951,0.350779956660109,0.311223321645482,-0.643589741206026,0.453399502983963,0.165513767148372,-0.0515387504579143,-0.109486720511274,-0.60272502419515,-0.201850193933908,-0.126983952322823
moderate,-0.0326389165677627,0.26075690393906,0.26112057361014,-0.0324791520844853,-0.0034851896016585,-0.200759286236937,-0.0563433288946725,-0.0946947157263709,0.189113372019107,0.0509522832869042,0.364009257446854,-0.252218647159651,0.297511714583608,-0.288852969429841,-0.12909491482208,-0.36671888221288,-0.238017649757235,-0.106917808756654,-0.0652251250146603,0.0920357451744911,0.040670007984639,-0.129972543313366,0.252581816204817,-0.168385909373343,0.246868807566951,0.128536129324639,-0.110325705468359,0.330260510902229,0.275863058208086,0.0208434189876202,-0.0103747469960124,-0.239411829896771,-0.060738322756537,-0.0874757972509361
moderate,-0.0063525550867323,-0.0767074306766379,-0.110902740366625,-0.172494581456329,0.314428235679716,0.145421339798236,-0.215160377867128,0.0914794889742589,-0.0427334900000892,-0.0766636010233413,0.274099209314529,0.146257866629079,0.0034903318326898,0.205055790478999,-0.088887314555849,0.148382559774965,0.0660372636684413,0.09889707363127,-0.511605537122149,0.144387672130457,0.0821827013967454,-0.108439454053984,0.257346591871812,-0.429426069032015,0.308134327769633,-0.121007015103647,-0.0021377107267257,0.167387483680494,-0.123748226739416,0.268482482032695,-0.0456133004853037,0.112561283850247,-0.226939515467105,0.316655378592104
moderate,0.0291147964502533,0.0963394484263147,0.146511835089453,0.118953663130077,0.148052207734675,-0.0765633916224366,-0.014533187842207,0.0467070897944621,0.0857334333094969,0.0378062707659248,0.305417658943711,-0.308277823515106,0.432596088206162,-0.207507390933237,-0.415022634109036,-0.254799245078762,-0.271649741914683,-0.16413865361007,0.123056009259539,0.0668225132864817,0.158610189424528,-0.284284981948004,0.473504784550408,-0.334495900443131,0.48075684523102,0.0526889170709214,-0.274117999480669,0.373435369907694,-0.186453194174901,-0.0642483175204637,0.104176637961655,-0.352864385707371,-0.298614421634634,0.170292540780154
moderate,0.157803930164397,-0.213752364224952,-0.318931283625891,0.0943565546155763,0.0518890218559113,0.156054703602797,-0.0235768847771071,0.102505179408394,-0.198165155945939,0.157448394223141,-0.285598988888837,0.556999805756877,-0.52824169089147,0.374023515945536,0.327575061659002,0.347091754003724,0.405770842013295,0.427687398311702,0.137052537055818,0.1194562389845,0.0321790663005948,0.380759405886405,-0.416445940478286,0.026950700452662,-0.218031883528903,-0.186143700624675,0.385097329948905,-0.326809129111072,0.0473801171629624,0.0531785860822954,-0.0133872803780935,0.360146243584788,0.286931154141715,0.0908866604664784
moderate,-0.0842527593086358,0.212119614901411,0.234649280327762,0.0438000159904222,-0.158923389982371,-0.125313669092071,-0.295152237185215,-0.364596332072762,0.190499280297857,-0.0798492631677335,0.222564511675287,-0.444816729502292,0.332933470828075,-0.526146350385742,-0.240980886119021,-0.373414180159746,-0.485489626163843,-0.393426599985582,-0.0497589667125508,0.112627945787631,-0.0495266925988596,-0.369771235445162,0.315285469787316,-0.208930148895666,0.231602827319859,0.25541251997539,-0.480743280417633,0.366142864639355,0.256837548802342,-0.0592367278855498,-0.0282945177456463,-0.350185011185905,-0.187379352621145,-0.174615795479377
moderate,-0.391845710695314,-0.111578976525733,0.246640110176995,0.153148613483152,-0.0261952433702822,-0.117447199949159,-0.25631636889788,-0.25999192721554,-0.10850924936148,-0.0037822227031861,0.317057460160768,-0.671613940721248,0.274474903994746,-0.311232504568345,-0.478808532636057,-0.569527448833827,-0.52808129720505,-0.214887226878741,0.145892521121785,-0.326237153641344,-0.0182998240945778,-0.4444782814659,0.184835150570294,0.0846639511851684,0.25097956474195,0.1990831161754,-0.395272414477665,0.388364928457981,-0.165964558172561,-0.0358705776550842,-0.187059049435928,-0.348936601134056,-0.286937689362844,0.0598078250507039
moderate,-0.319873190571654,-0.260509147304269,0.50580369421041,0.0179318738599477,0.0433095050499935,0.0844967090027288,0.0838311471152543,-0.268887094023296,0.532040077155061,-0.102920550850086,0.138163344348616,-0.36172941157865,0.647456992778586,-0.0879175954849898,-0.540285918570913,-0.268535639100815,-0.442334966410489,-0.142112473576293,-0.0330635718895696,-0.230669293440254,0.0270154190081203,-0.180982268548281,0.549925022402457,-0.0323534314988288,0.567492584837121,0.313402900724605,-0.0651174818028297,0.504063970437927,0.0499666160788213,-0.532570259375078,-0.583571983439422,-0.0784738134655183,-0.0755169005596724,0.0856141656797249
moderate,-0.356418449825725,-0.491531471181179,0.465284702880148,0.297673314425688,0.200574870837534,0.218175147601792,-0.353280457309125,-0.20441293208845,0.0563997317264254,-0.0766886808889124,0.570929324567504,-0.653089938115222,0.470425651859172,0.0157088148573445,-0.559046213182594,-0.467624177096678,-0.60147551598435,-0.154966048684364,-0.050836932832756,-0.267288253653906,-0.0542008354338493,-0.21224328159527,0.690728620084828,-0.134882045842645,0.670920229309831,0.498904073095317,-0.349465638952296,0.400540612567557,-0.238231671093256,-0.174047932783003,-0.0757319965032394,-0.0642082620685461,-0.385481946916056,0.430925115709066
moderate,-0.0503553590384611,0.0952340031420359,0.269144742766023,0.298953277747495,0.0130525103296661,-0.179893015079895,-0.146426132560919,0.186491188571026,0.452609439948946,-0.238734624416797,0.044177387654895,-0.6424243977886,0.262695360979218,-0.249502570169667,-0.368005862461079,-0.368633257732168,-0.723876919640622,-0.436328937391306,0.115598792865728,0.0119596258404565,0.0,0.119207505510008,0.47358897298471,-0.251856308329109,0.1038463650495,0.106004074789564,-0.580754732041978,0.198852383402487,0.063180161021155,-0.203195694807951,-0.173980792044558,-0.54642133858895,-0.110134315270132,-0.0241464482016292
severe,0.0630079752904145,0.110383297678945,0.524881884602634,0.227848448395707,0.151258955344435,-0.0394148695426449,-0.195536041391833,-0.0484524125983079,0.224731015907305,0.0415641501728226,0.263869464470928,-0.541345109042919,0.532829007133156,-0.32879357178931,-0.451694686252937,-0.208768912099471,-0.35538204193392,-0.30069932753862,0.173367433001905,0.154564323593354,-0.105672303422064,-0.172864189126842,0.53325118230859,-0.056430692841768,0.352103781900765,0.396152941972443,-0.431679467391786,0.407985136142657,0.0078808905522704,-0.0705520120182117,-0.0560554661904942,-0.271307177568468,-0.352400233141808,0.102034205914713
