group,CD52,CD3,CD45RA,CD7,CD49f,CD279,CLEC15A,CD27,CD95,HLA-DR,CD57,CD11a,CD244,CD54,CD41,CD226,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD305,CD99,CD94,CD82,CD101
healthy,-0.248372660651019,0.506174936170795,-0.229370246876566,-0.108837017612798,-0.377184914364495,0.194072588972131,0.476577868325238,-0.190964316314728,-0.0276119484238839,-0.0371390676354104,-0.158949524275687,0.36357932900005,0.504371634083475,0.580281725730644,-0.550265567528061,-0.332731436616339,0.377488176196021,0.0,0.465741385571962,-0.0939399946072145,-0.0508780098468679,0.596666907690403,0.0390628637340853,0.455592500488274,-0.21618619598891,0.165508739078861,0.491710564543167,0.0,0.0472840919561578,-0.322388865132028
mild,0.111220742260975,0.0958027562061562,0.317666694771533,0.0784905562475138,0.113713116412215,-0.190769774880622,-0.289392634412171,-0.0647332801502533,-0.286414042274722,-0.0437606623233868,-0.107279294846232,-0.158116902263517,-0.159245138934357,-0.319133813894904,0.203450911039347,-0.0728516507547592,0.0623378193742525,-0.195027364541317,0.0092120897442311,-0.0158210065770653,-0.112321549016842,-0.0247466513120737,-0.15638661118753,-0.316099389331939,-0.0124797193797284,-0.0344211505868982,-0.264588878576034,-0.0452662525840469,-0.195021242316563,-0.0746794937266033
mild,0.379784694439309,0.0891422102932196,-0.12279812012843,0.0368073596204619,0.142575830225494,0.0454895152813,-0.0324049503185791,0.0691973655782871,0.210243255024272,-0.0445151639381813,0.0666037748289588,-0.156686726646859,-0.16834272923809,-0.0943971633254646,0.0742774769474085,0.0844313835369576,0.116058046411546,-0.10563384401123,0.236895713235856,0.090642207960794,0.369131521720885,0.126871750624665,0.23551766124706,-0.154918795564808,0.0085528118594946,-0.164018759662261,0.131108292747193,0.0667220903077406,0.113335155336196,-0.108641878797802
mild,-0.0077105058817678,0.447631539536078,0.155769868451271,-0.147901377316626,-0.169999036231867,0.240113261611664,0.534929130052238,-0.231855492030228,0.218774832796523,0.0516599567788308,0.278768912866076,0.461945586550054,0.613062556723831,0.365627133570012,-0.0787826766815539,-0.0001497116693502,0.472419630757697,0.393822366693092,-0.301477010126279,0.094146425425153,-0.384339618702165,0.391175619782643,-0.304432310597467,0.371744320086001,-0.367159393828912,0.234534794231932,0.332335813477454,0.289420574635158,-0.18401245437401,-0.258372893031472
mild,-0.170935517054521,-0.159703008270069,0.415653630350707,0.211197530882943,-0.338064173306267,-0.0729606808315914,-0.285528314523257,0.290846350972732,-0.326282780801632,-0.11538160905164,0.0086371647647043,-0.246557922060716,-0.176224398439139,-0.269632298952423,-0.125965366324574,-0.321615607153682,-0.181941833451233,-0.166852726418991,-0.150594756362346,0.151467859898205,-0.144898150692386,-0.195131327895794,0.0161098669089516,-0.276463843210852,0.146145137688024,0.284010159244278,-0.250998810580508,0.157648144584399,-0.148281456820244,0.277366878726792
mild,0.141937833110341,0.388998886738428,-0.211249382488426,-0.254207174660799,0.0908851785817515,0.340533030995906,0.690729985835379,-0.224310012052184,0.432953755400673,0.173356373245893,0.421973250857152,0.741468994202508,0.586076008724343,0.55064631849401,-0.0451817382029715,0.452262848623116,0.417641617575714,0.696965347599112,-0.127284400810713,0.0111622256550442,-0.16301974802083,0.461174665536387,-0.199140135756506,0.624371212175167,-0.392153348495122,0.274142259035514,0.621971402873589,0.212892305967976,0.145140486814644,-0.226666226185984
mild,-0.0034291855059523,0.19690554848161,-0.0692086052749323,-0.0690011264834693,0.0072053139254913,-0.0013955347567083,0.548070778649353,-0.247988205059478,0.292893787391874,0.0947523216433145,0.380820039031195,0.479929533424097,0.567216321988254,0.492069034787812,0.0011559344162743,0.192159774829674,0.25502660535579,0.497294302676149,-0.289412532771335,0.0240563575388216,-0.302831567434116,0.227787199946992,-0.276328051954835,0.487579169428983,-0.294051793574633,-0.107325828886766,0.433214667118921,0.337618324372594,-0.100159578922154,0.351132445092952
mild,-0.589149906187244,0.287388513795115,0.518648234240906,-0.252131902571412,-0.563396742325876,0.257138489406948,0.629391909279195,-0.668791900633622,-0.0056361751845758,0.254874865058823,0.745648549011447,0.494555179932453,0.784521715481839,0.355347927504837,0.169213325484077,0.152696086063598,0.0777305432796571,0.352196443888414,-0.836417635298044,0.682495669470759,-0.808912825319429,0.244357517950916,-0.801512978030609,0.214566786761535,-0.266330307665447,0.347783218430374,-0.113067630710696,0.620422975187753,-0.589731280161072,-0.0401174832891077
mild,0.140743719375458,0.420596400478238,0.326480303027023,-0.0300707900970041,0.147053969947455,0.052050646567406,0.460434335946393,-0.245731241548355,0.109741419229829,0.0994548882380077,0.415734308876131,0.393252706347608,0.46282213265443,0.289929110052958,0.304531981191677,0.365394529260345,0.303982733270656,0.332541719531245,-0.211325028224449,0.0956250026583222,-0.199611870451969,0.33685729489242,-0.227013026565413,0.233773556645963,-0.251821248745442,0.195622245377528,0.268160574993659,0.183392230304902,-0.0763159107662987,-0.0880848212641911
mild,0.0363961971094331,-0.131855599967235,0.456017476347245,0.167093235463486,-0.1616167979788,-0.409304280361442,-0.622299034130133,0.323702535419723,-0.491965630474336,-0.115663502119042,-0.183457153768497,-0.482278998540904,-0.594478212508864,-0.572853572595223,0.0117679059040598,-0.353622936572575,-0.150571943567349,-0.53855858048364,0.0398621974775536,0.154858587156879,0.164551182534896,-0.256336593986618,0.273782211887799,-0.469467757760467,0.410702552636729,0.0179213818868771,-0.566267659284278,-0.409064574736625,-0.0919903307666325,0.0588075701283601
mild,0.191252606821778,0.183022615751082,-0.0709877293125263,0.236541575069083,-0.0202539890334608,0.131703931802051,0.0771949755103678,0.159270471977057,0.217376038189886,0.106075302427784,-0.201192295724925,0.111078558998319,0.0520037701686989,-0.0950162042973203,0.112134414411637,-0.0439468921061636,0.312407967421865,0.0089183586731133,0.327129921621632,0.0227523884452953,0.197980079442548,0.236873545235289,0.166483022760188,0.0984856859967191,-0.0457486598994456,-0.0865419707323858,0.140961067379849,-0.100669348879852,0.0756207316167975,0.134625778034359
mild,-0.159833298798474,-0.107932072168885,-0.13326810550261,-0.0334904354326402,-0.080530812312751,-0.115687461419159,0.0403703660022763,0.0279478697648401,0.0340388312051187,0.0,-0.251670759394606,0.0853388799915121,-0.138273442908493,-0.0186322325120196,-0.0937017335770586,-0.0806307813741942,-0.158309157731481,-0.182664412767094,0.144513620285597,-0.188753226525997,0.0895125119733105,-0.0624280620343627,0.144965995774158,0.189706314317416,-0.0422905528048506,-0.191102856835406,0.154272945592663,-0.210774979368562,0.213215456576507,0.187705403488217
moderate,0.0511736594502432,0.476825059839891,0.0893263444547636,-0.25318985482648,-0.111408965219038,0.177101795269591,0.696686796153344,-0.281028491369599,0.269605519429805,0.0873098088437089,0.144700982746358,0.573971525550314,0.469631503072134,0.381639769849876,0.0639056324206433,0.171072986309884,0.176772498833798,0.390543851907266,-0.368148782588005,0.289437284818833,-0.436297018404013,0.345609397461933,-0.240807831576612,0.199803022792514,-0.45932538736932,-0.0565893815757245,0.422196941187922,0.251571932542299,-0.0283036373425682,-0.291108702957431
moderate,0.167954641641386,-0.254032085369275,0.0674826009265873,0.207544762612073,-0.0157360354365502,-0.404832377264803,-0.555674523775877,0.261470587955983,-0.453769267305294,-0.0341487544557111,-0.157642848525895,-0.475551308169555,-0.488416773963626,-0.115514832312296,-0.255071948808769,-0.233464061271229,-0.146916500471973,-0.419065642178172,0.12028857251516,-0.270575415499473,0.358702672785089,-0.327295268579672,0.360747745720494,-0.607017520069195,0.446071160591453,0.347867537122823,-0.473374575844878,-0.0806981738897526,-0.133116644652155,-0.174565646076815
moderate,0.125976859530442,0.507768135448773,0.391926232906038,-0.264521575500367,-0.230546116979062,0.154125693610556,0.560909162689418,-0.263598311732536,0.150638760095312,0.0135712980357481,0.548816600809725,0.517978578897952,0.518846807896074,0.171731506858682,-0.11438007177657,0.0806124073255899,0.219099295237347,0.290413717179043,-0.501016766147917,0.155502735893928,-0.334113166311927,0.315444106677982,-0.393168097325555,0.36629092324466,-0.307624689892414,0.273990300236053,0.243290288954322,0.1679856115268,-0.13591401017571,-0.244643720050334
moderate,-0.0968943416374499,-0.130028301071359,0.461437981862722,0.133489685428452,-0.227445703908802,-0.279196809224597,-0.501169103892289,0.061087233367256,-0.623606885496818,-0.165723469293904,-0.151979971740194,-0.30311022319124,-0.424619191966716,-0.422330400747118,-0.0814768888828584,-0.284886100706821,-0.291403214986626,-0.274027581960848,-0.103793166776384,0.106083937725607,-0.107179754344356,-0.187206956074991,0.0423167108414899,-0.388292426477637,0.302229013946751,0.0678651983066473,-0.585176792292928,-0.143814167674832,-0.315035231751667,-9.79978711908059e-05
moderate,-0.379632644908526,0.112041718965664,0.18900234481,-0.0165846343131962,-0.151930346206468,0.11276483706716,-0.0455236459470099,-0.0469233961117226,-0.222447901991932,-0.0335186055074848,0.314550532753378,0.151264449168476,0.224645610233014,-0.0704727648508318,0.0127663419020392,-0.111841470658335,0.0495150723537625,0.0282418616833859,-0.444433262419772,0.195234918198886,-0.487438826799519,-0.0307721923463541,-0.341037508171745,-0.111256550593067,-0.123077401496234,-0.0219337801843967,-0.0917940227402364,0.126780604064213,-0.121750809428516,-0.087667692762517
moderate,0.1051206779925,0.148476872392345,0.205497707071183,0.107585136945375,-0.0398890254994321,-0.0222518250228611,0.0533778532705691,0.0922334405928979,-0.116028527472384,-0.135022879523779,0.0606688202606627,0.0065863448904671,0.0216143530486369,-0.0851869263564458,-0.0115668843814324,-0.0889384462381659,0.127938805476629,0.0124958057557502,-0.0692051678822105,-0.0388333201229734,-0.088426752463109,0.103488424204768,-0.103215708850882,-0.0818258490068616,-0.0037758516215361,-0.0444872924459489,0.0352233368217697,-0.0570763229534746,0.0045301308096396,-0.101095183509026
moderate,0.297954293471265,0.0407223795370165,0.614694582968921,0.327712142755167,-0.0596557646891951,-0.141008737158618,-0.501450465842584,0.528132667281271,-0.547104798255758,-0.0259867166797819,-0.385831337254107,-0.402766440735823,-0.46418894406772,-0.294264341205705,-0.0175659161586198,-0.332562206208985,-0.048678510591127,-0.411820680138472,0.332893314268803,-0.21231177553327,0.439674407702333,-0.0043083319976416,0.251669119948998,-0.406446370974506,0.535528428674346,0.364731157041071,-0.512791160670235,-0.261469071018988,-0.0811731736498062,-0.235286018675792
moderate,0.0293176065313814,0.345015706364618,-0.373569106827067,-0.51140711328044,0.0391589534617833,0.177861215327372,0.632796882619958,-0.625317305700322,0.428288503743401,-0.0097461590023443,0.672887247922028,0.515092642034817,0.591351403129052,0.250409751428095,0.108696477063768,0.358578121436071,0.133582249143363,0.506075355464196,-0.603216511206089,0.1741734325433,-0.441742786345688,0.34865827050925,-0.390812652342162,0.583944620808829,-0.492165466712474,0.04770141365926,0.489425072206214,0.19261842585581,-0.0865124025835317,0.283922569620494
moderate,0.128811271581877,0.064072141714603,0.111673108458986,0.0438023155253257,0.191328137509314,0.0468795064398984,0.0943591452028676,-0.0686709113214292,-0.0665004398423117,-0.154619812726038,0.196333661315049,0.0478136409357089,0.236789723283958,0.0355847884451878,0.122978201313181,0.0891537686666681,0.184943579715137,-0.0644801120493808,-0.0001050354846201,0.124174505400278,-0.0775161538483948,0.0733129299361358,8.96521968415901e-05,0.0522844849753748,0.047915748285449,-0.0927540462733475,-0.0041312016688925,0.0284638731847387,-0.0205877687215011,-0.120806735505833
moderate,-0.220009126594717,-0.0714598576092427,-0.239584996668507,0.0488489227021928,0.210982481929217,0.0011759531178371,-0.102045550449032,-0.212858665341194,-0.0615755206014487,0.0454762125088174,-0.187589504426336,-0.0912750224218041,-0.103236146682824,-0.0245286016400609,-0.0123056189093925,0.0684736703987954,-0.059357073862922,-0.0316562584289172,-0.0129955611631886,-0.0679853897788015,-0.176906273483126,-0.0477365577473998,-0.0319781134504369,-0.108180512236019,-0.329566398541875,-0.0725306327473151,-0.244869818661637,-0.3316801721893,-0.124975477801314,-0.0152186817878902
moderate,-0.0613747229972388,0.226536475936041,0.105175196609416,-0.0028195004464642,-0.28614369333777,0.0592404908885564,0.0069683731760731,0.075016310201656,-0.0236970836153215,0.197102760832412,0.158485612625881,0.257175850813584,0.204126740563751,0.0754700393009734,-0.183564372314823,-0.0822928684480742,-0.289234599335847,0.183161257564588,-0.149849355152666,0.506042760364524,-0.149934142697432,0.0168500097310688,-0.228260189655064,0.0625661851679447,-0.181453427249658,0.208266676447801,0.119500793151435,0.305317383017329,-0.0563333186505069,0.12175532831361
moderate,0.0383253175511488,0.29848034685028,0.223782762201313,0.226711943020081,0.0043535725844944,0.0920913148716277,0.10654985760786,0.21747161010947,0.0120303989124574,0.113396217983079,-0.0340270539657169,0.0945648385346397,0.165547751017766,-0.0362822890336626,0.147080737197366,-0.113852112216226,0.287855862570705,0.168534169741394,-0.0994350472795279,-0.0352671400855136,-0.128459445867565,0.232357852391827,0.0657108164450009,0.050915008631389,-0.0062079021819714,0.0799873992860562,0.276700411667159,0.16518405841108,0.0650905720887,0.0856809966190204
moderate,-0.0932813526940313,-0.187737359009495,0.454211079210112,0.185606846850668,-0.221886012771969,-0.275144170077053,-0.520313291370062,0.240001625500304,-0.611106275166486,0.0440669710531012,-0.133355391737334,-0.65976893708334,-0.454227926702277,-0.54633116906324,0.0194315578902996,-0.289083310113492,-0.416346765006537,-0.595064935625193,-0.112718137555748,0.0823074972745106,0.0890070786703019,-0.374544564060376,0.11561440866581,-0.622427207996786,0.252266195427989,0.0707915429276727,-0.660935141006599,-0.146886400306915,-0.166874570464343,0.366395638151825
moderate,0.0258479775214567,0.202830569564795,-0.0326161125069132,-0.119996481537487,-0.153530334658739,0.131196817745502,0.390644877937038,-0.119872560871108,0.276065879380474,0.277482846577129,0.144138788927606,0.411446738515012,0.301575250664711,0.254374590650535,-0.176867040097771,-0.0023761006631174,0.188176483414447,0.260249216796452,-0.107971618989866,0.147313122195275,-0.0458926823870791,0.306917597170043,-0.0002697308611303,0.418248946257583,-0.0911955623643959,-0.0391823659594653,0.441358555342872,0.123869577411718,0.0973284330136852,0.103381702942409
moderate,0.272559426620165,0.188677918424754,0.311022694865981,0.330879767549127,0.304819031177197,-0.412397013277769,-0.318850696095316,0.611548444139777,-0.261740361727232,-0.078214046972333,-0.236660379923681,-0.352859821847164,-0.46590991509417,-0.281246007392544,0.0685483490271781,-0.201777734750048,0.0792961216121422,-0.452628062760133,0.232287370745863,-0.0905612049060978,0.29331881850751,0.0914674167838725,0.312420459777157,-0.389744600737436,0.47426873669039,-0.0491568811230582,-0.234702999923189,-0.360404008790939,0.152433059452894,-0.0552072699638983
moderate,-0.0481258014212861,-0.17767454691512,-0.280887629953346,0.19613920570968,-0.119661432937405,0.0119224579643673,-0.140961094890088,0.227938845757424,0.125499717840763,-0.205043468445722,-0.106255972194743,-0.127824851758582,-0.243199071075051,0.0432578189279623,-0.0976903614118235,-0.129254331774282,0.0812427654489675,-0.041095413435024,0.0384496486522879,-0.0261283849128055,0.130258329298292,-0.146993997930394,0.0238624158476341,-0.0103332671574058,0.0858030115880384,-0.0156679624338345,0.0684326895225714,-0.264295044251279,0.04878956864313,-0.16090774984671
moderate,0.0300920447678362,0.268965331125161,-0.0997088060341816,-0.392418165372155,-0.205003253066122,0.0236027964998538,0.569374464969228,-0.560123770737029,0.347220187033163,0.18816154636629,0.321290893002332,0.484679215062531,0.454587646718001,0.275518696369986,-0.0356854796793381,0.249618605710513,0.0288311951082252,0.41305969132483,-0.509639302002316,0.355652572298184,-0.359107875049153,0.228019144309794,-0.340768122360601,0.471275643714614,-0.486322336984835,-0.0443378466618726,0.35198538393997,0.42409437697376,-0.153243373446589,-0.0197939554344817
moderate,0.46396112028137,-0.021193378566302,0.375118481288423,0.500403433967523,-0.0318394003902836,-0.404486084742973,-0.631767583389523,0.412106023063129,-0.652932454738611,-0.332331461954248,-0.313610465577363,-0.433015851183037,-0.630133330765389,-0.529076790243604,-0.0532907098503406,-0.22114070446098,-0.213455948440529,-0.502689090311427,0.29168843327009,-0.0964545123152731,0.416653359483964,-0.159815836410495,0.42192314794457,-0.642074954777914,0.551113314251195,0.466953074030735,-0.514887692023602,-0.241803029706418,-0.213905771206889,-0.0827560666349368
moderate,-0.383393990942818,0.0063958090233294,-0.0101900262958527,-0.333807808554993,-0.11772915775632,0.0478755642907496,0.342991535160526,-0.336500504162661,0.141804416079117,-0.135878830296528,0.360951856611055,0.0763005545609336,0.388296233897669,0.0216768880965054,0.20515739540665,-0.0056297750788131,0.0491311286621137,0.0551590313368319,-0.575707631746433,0.050305351463877,-0.501994326654604,-0.0606011151467086,-0.576106261304646,0.0568563771836269,-0.358587198037703,0.0172711735278335,0.0081116591351808,0.0688382659010821,-0.214023752643329,-0.381774932119369
moderate,0.311898017509231,-0.0085050697906274,0.0342457015526873,0.161710840008763,-0.0508442229965069,0.114790638118668,-0.0124346952066262,0.231740481681706,-0.0414717019138224,0.118284785349207,-0.273526901809656,0.0999902843620651,-0.0419871328592955,-0.221417065200969,-0.0115012581293322,0.061746029943538,0.118017905761398,0.0637723197073477,0.197727621973787,-0.0406672366639757,0.223595700178682,0.199171212576762,0.0211991273767055,0.0871034346697881,0.154578128517844,0.0739295582709006,0.093667910817799,0.0632967371218815,-0.0046676180502322,0.351719126808449
moderate,-0.180111924951792,0.209609446905662,0.223519631671742,-0.479647145519681,-0.0479823346804422,0.297184240193501,0.378068465396003,-0.410455981481027,0.0282284105946168,0.0876891572878639,0.547075117540504,0.297885346390415,0.36890700370875,0.0337302820409268,0.119916196619712,0.250455569796241,-0.0205329115281924,0.125845585979106,-0.530317507110507,0.0944089079559127,-0.571151376197075,0.0764576737204507,-0.377137111960865,0.13749581444074,-0.352932159345636,0.141131997776969,0.102194780124333,0.277040425495337,-0.18782452767268,-0.169106508938198
moderate,-0.396965446213974,-0.0809557492095404,-0.0775998090435351,-0.202753636668876,0.0199099924923805,-0.19019435692365,0.665288747904963,-0.315823989569744,-0.0911948476366587,0.0097320253406888,0.426195354121943,0.386589104148888,0.476241013702524,0.492545038586426,0.297344819498077,0.648832090530621,-0.114763808351401,0.054941302750913,-0.625395066553778,0.125004064974554,-0.231913601640718,-0.0018300791978086,-0.0826972544642795,0.581910534730289,-0.150533365654945,-0.0702723641863403,0.375924715007767,0.143036265271641,-0.0750081156901672,0.108061078803812
severe,-0.180565228580693,0.0966501466748222,-0.0603229502589672,-0.266000914858234,-0.236308311222787,0.197964487021945,0.590855061792259,-0.434949838705185,0.55660678163972,0.181117656637091,0.531051537876059,0.414621932464165,0.502512121626455,0.530860457915083,-0.103878400222347,0.208260240565619,0.328407004964269,0.207048356576549,-0.360304740091626,0.265198637799922,-0.199987283817097,0.19541981800297,-0.291913417852716,0.514907146373899,-0.383086826818589,0.0729175724724672,0.552493667138022,0.395400588611676,0.124802602928893,0.203702142963686
severe,-0.0137427320150072,0.073111646155096,-0.0446868202481439,-0.337405071712582,-0.457247539920488,0.224566363928934,0.486934496441681,-0.148016072981157,0.379773260621341,0.577810861811148,0.144670569114864,0.574047055581826,0.610255003340614,0.36323111622714,0.0123505089721493,-0.123593370694196,0.183781316274074,0.574216107444359,-0.145453284746877,0.551079868876648,-0.328436123164753,0.329869414221187,-0.302128269069293,0.291038410793373,-0.391199811140225,-0.201521700499671,0.148811178033451,0.109594108481171,-0.242915999135477,-0.149023409308199
severe,0.164169697200676,0.0020011118060274,-0.467458082606642,-0.436674502243322,-0.121765548042617,-0.0838957503866312,0.60558909981795,-0.541799240752127,0.630331478441931,0.355537878654616,0.0346715205331289,0.521554015325085,0.57823494995431,0.257135318761916,0.0644633376184086,0.303773764325255,0.0850981878964745,0.53581728331656,-0.0004882109237557,0.174273634559468,-0.0716119468574512,0.167277981807723,-0.165315932985616,0.529945291476871,-0.584869828697463,-0.291676796641404,0.357881556521416,0.145358795233298,0.0787810551263465,-0.354473111406894
severe,-0.176328438525204,-0.560460488198101,-0.609683777911146,-0.22971422109311,-0.0279766800445431,-0.108043179218588,-0.638152564399264,0.317004414223812,-0.276812279466064,-0.336260985656162,-0.48869564935913,-0.539427934222375,-0.657323642732771,-0.49393231367834,-0.166722169759827,-0.0896396476601817,-0.595089538616635,-0.336383923409791,0.270172036740866,-0.318610766481266,0.22478485213203,-0.533170425163455,0.405426794999634,-0.540937248151954,0.184790916982428,-0.126319830569312,-0.198118975071146,-0.175930131386592,0.149962669377308,-0.342870357957803
severe,-0.203213173490802,-0.312241751464693,-0.493175320358968,-0.382479968842775,-0.0332872785956262,-0.0770765204952615,0.487300681534011,-0.353162671377478,0.309935420834656,-0.0093146854672523,0.22051886136115,0.219124007956377,0.182278030657596,0.307990626309443,-0.21759154562207,0.0484852985143247,-0.0767902306465598,0.074565798395295,-0.286022886918506,0.145369550688372,-0.462355571596535,-0.0547024360160345,0.0622102712182263,0.486304124769315,-0.234551430159426,-0.354643696034661,0.395647022662331,0.227177681130477,0.126823671986337,-0.579775185524244
severe,0.0564971870149615,0.315315315315315,0.344109542572707,-0.235764353321807,-0.192438007758678,0.297778642457522,0.43130678312389,-0.333333464997997,0.248184143778557,-0.0515341155012719,0.577047425089129,0.501974577317043,0.398038367661622,0.586000411752905,-0.283107493782286,0.311006342595886,0.328182938487465,0.408869300287138,-0.463821755126348,0.0788693364164404,-0.187041245191185,0.209737134394669,-0.304563157246071,0.312185549232399,-0.401695652455501,0.658897841953886,0.450957867891719,0.272037991407917,-0.0738253265395931,-0.120221759073549
severe,0.158793857208415,-0.219232733826264,0.0977724390225413,0.578656695928216,-0.0289354295032672,-0.163181683720295,-0.729626540011677,0.588056695093189,-0.468834104420516,-0.188693966185897,-0.525778455487456,-0.601939528184234,-0.6845717445734,-0.328185695913031,-0.0998858777599632,-0.185961891688362,-0.0452241606755591,-0.483093652007543,0.299149426346735,-0.26152242778774,0.403323316715012,-0.167354771047914,0.518455037621891,-0.553830705244439,0.608269310148367,0.219221651403144,-0.56640755510718,-0.381529678104795,-0.0179025263450568,-0.0462027007841241
