group,HLA-ABC,CD45RA,CD7,CD49f,CD194,CD4,CD45RO,CD279,TIGIT,CD69,CD62L,CLEC15A,CD27,CD95,CD57,CD278,CD11a,CD244,CD54,CD2,CD226,CD29,CD81,CD18,CD28,CD38,CD127,CD26,CD49d,CD73,CD99,CD94,CD82,CD101
healthy,0.0,0.0505399586804306,-0.0016406156803607,0.179830939845166,0.335717675818081,0.0508302077249497,0.0450049045529867,-0.040540554545098,0.0,0.0818115851008041,-0.0057694415575142,-0.0218613701066623,-0.0914943739049095,0.045244515319675,-0.125394055511749,-0.009720546109592,-0.0319217283212376,-0.226936930901922,-0.194500613118357,0.0465030709657947,0.140628244025732,0.0,0.0456023882631327,0.0,0.303093141785683,-0.124525109130494,-0.111459323565156,0.13026977221219,0.0729573433728875,-0.202419552958523,0.258951861341052,0.0,0.232808209831953,-0.184907732900771
mild,0.0780730622166692,-0.241148798111175,-0.232356713291165,0.0371043899544574,0.174166915710121,0.158051772833781,0.195884719573758,0.097837168647948,0.0494367465680235,0.0063983590761493,-0.7477247135772,0.142639218645085,-0.115987443638653,0.23690655155034,0.0505367038793435,0.0901936430908837,0.153559607266467,0.155693139113994,-0.0618112280322162,0.159057443640796,0.203666589396413,0.15407015192475,0.170488482784061,0.0087425031349222,0.0993799660246202,0.19018946582052,0.13208825533203,0.0464831489683014,0.147286974403595,-0.133484124725762,0.221127731315703,0.0582662248196766,0.0538693360675435,0.0318897926194783
mild,-0.0021124149039121,-0.0527529977325022,-0.0953872087375982,0.12946740115507,0.170536702796121,0.195850586932699,0.030316721042156,0.039374926813094,0.188880978057395,0.118637793124921,0.0376387967113035,0.105641954758643,-0.324194371581716,0.0661999500272636,0.0032722273663125,0.0096744937582159,-0.0532669751359661,0.142435145685585,0.131481400414401,-0.0890622176484274,-0.117002816093712,-0.0527910996487659,0.0990220169489639,-0.0792261278506904,-0.137833321673698,0.0326491936106408,-0.274972863047822,-0.156794905406107,-0.293414934579435,-0.318402685565646,0.0260530619541057,-0.0850055271506766,0.0951532942939706,-0.377625526133239
mild,0.242006823183496,0.118585441659551,0.137433922466367,-0.0731897459772658,-0.153548537958827,-0.172676115560102,-0.0558388561922793,0.0571618025746209,0.181668395275157,0.008192022773328,-0.495374438673167,0.0585549519793413,0.211125366144861,0.0431579154995348,-0.1024365712747,-0.0640122162447607,0.105282167459425,0.119136059266915,0.0274497874375177,0.0472123329513475,-0.24003473938863,-0.0235549017675719,0.165197414067645,0.069960813071036,0.109471394183845,0.119784682172017,0.0267184789851256,-0.0804427929122531,-0.149659383153817,0.0177832597337244,-0.0916107250272318,-0.0885179026489972,-0.0945092897197731,-0.0009382770757188
mild,0.205290696689277,-0.480067472805225,-0.558402954024046,0.253308969189327,-0.0805823598245719,0.552890152616472,0.409251406794913,0.0365855260353368,0.0990195258079807,0.112135324240433,-0.33651567110844,0.746158192972074,-0.717084768915145,0.614221976368508,0.440718741440967,0.109285290736194,0.573110576322762,0.612738341971049,0.559750945734425,0.319901935073636,0.520517508687987,0.45861394446612,0.274099463977549,0.487893664122152,-0.216305384498944,-0.0923014100226544,-0.288483696379693,-0.474708856555524,0.529374219458042,-0.645261785525743,0.482049123164231,0.144645705715622,0.0494292642580749,-0.487521605021551
mild,-0.0363644233780209,-0.0564906185163164,0.195285870869715,-0.0516094614871981,0.139956199481708,0.0528965384246868,0.15710612926527,-0.1034839574999,-0.172090618710783,-0.224215517179214,-0.0528021879661028,-0.376473947711313,0.249705535650607,0.0821761704870894,-0.347430625242151,0.0040306231772129,-0.24637265571876,-0.342031855925407,-0.21068753806992,-0.039928632476956,-0.335502540117908,-0.239206643805304,0.0334155246733688,-0.244376720232378,0.459251233998556,-0.145186776604101,0.4415198861629,0.278559637808131,-0.284307599238454,0.280206782220781,-0.0608965633641142,-0.219833816869119,0.217793433567303,0.214190576144228
mild,-0.277928697680207,0.0710188507558668,0.0896376148648399,-0.0530007100066573,-0.0276873079629072,0.0826324622336564,-0.144127095276377,0.0094678004958629,0.029276245236839,-0.071979492774829,0.250124720613061,-0.602179056364849,0.308013822824518,-0.322959468315974,-0.618174435451405,-0.0123586471648885,-0.554418283116925,-0.62838182719777,-0.507101772532062,-0.376354077835466,-0.338883794827714,-0.232558943723019,-0.143481686224177,-0.554932722818809,0.308178556694164,0.0448465131817936,0.307389344473701,0.257650209485304,-0.593590661724183,0.27871960781201,-0.503320220763354,-0.478359809828599,0.0842678709026415,-0.521515059045491
mild,0.447253003394613,0.638678641400605,-0.102236273703243,-0.522540396686101,-0.557387588505583,-0.0642595281509311,-0.438134804236736,0.153541573670711,0.519061643284562,0.329673577780568,-0.472627498989683,0.692681715765409,-0.551658234340855,-0.0623587760669556,0.71355706513191,-0.174549473848562,0.562864005125496,0.808544388941903,0.417388764461067,0.197367198942593,0.0555146088014243,-0.182217174191251,0.309460076351529,0.393414785464675,-0.778183548571226,0.665670584479326,-0.725536775482939,-0.740805825651369,0.255137263118969,-0.217252429305786,-0.087811238564598,0.710671372749855,-0.665994357121442,-0.0042271554026799
mild,0.0139826645618694,-0.309092240919159,-0.179494244016605,0.240823128174883,0.0315969619529378,-0.113936639559965,0.198311492157507,0.0704131137418341,0.190733958871982,0.0549535773306643,-0.35040619365214,0.0399886384578795,-0.135151571567787,0.222996984868672,-0.102076180044533,-0.167011157553184,0.126405990079484,0.247051551370161,0.227307444243,-0.015683103161195,0.083596284085146,0.197483434865857,0.176535232736198,0.140482341097994,0.0314027677667496,-0.108427654389935,-0.0033847396716793,-0.02254841089444,0.154134130318936,-0.182767277398234,0.206804538892206,-0.0767848304894693,0.136926753703702,-0.0922804451753077
mild,0.259376507715493,-0.146364810112885,-0.064276469520771,0.0921403757517123,-0.378866597615249,-0.0621220254987116,0.207450205516164,0.381915068309501,0.248825683660504,0.0580268814850665,-0.718015014577097,0.565618691082469,-0.0429597561318248,0.189905360913119,0.168693780522179,-0.134007619369605,0.582915447978114,0.56854133471139,0.493912712656602,0.377458475842831,0.258050256891075,0.343263591850305,0.304964449591163,0.57945309117626,-0.178598628172768,-0.0094447971886248,-0.0552921039402968,-0.270581816899767,0.602268550594089,-0.0735452894227389,0.315929319000389,0.388122520693861,-0.27631254615372,0.270948859402709
mild,-0.085157432357201,-0.0134285936431094,0.136150837714612,0.181338677374959,0.103814702229583,-0.0030866593750397,-0.0535343025543311,-0.0521311968245863,-0.200615825413825,0.0802816419494556,0.214302020724475,-0.666660201464281,0.58501069872764,-0.309558968846148,-0.708942844826256,-0.101337305543607,-0.50072507388466,-0.704244534426596,-0.490854159212573,-0.298760511049895,-0.379306439476376,-0.294101791238235,-0.147240567744593,-0.432423795556621,0.5709418313553,-0.0073431082099805,0.567764052692578,0.426349510524531,-0.625485129420072,0.555125237774115,-0.413507689678404,-0.610222819204381,0.144305601582279,-0.515756182156961
mild,0.0,-0.343085472414982,-0.148990834649867,0.0858774526131863,0.0152371080462168,0.0639710834544221,0.0868617824697761,0.0365328825534188,0.0,0.207019667802706,-0.224845716238293,0.139449686979472,-0.334283379199274,0.154507068412123,-0.0769343180566928,-0.0399756750686737,0.026630775785057,-0.141716355437888,0.027517984701855,0.0958655081228334,0.0749490780298116,0.0,0.127865088936966,-0.207019667802706,-0.0166788688560446,-0.182664412767094,0.224433421817593,0.0901552470948632,-0.0861285577462852,0.0345855139178993,-3.85056646930395e-05,0.121594984418655,-0.107144957316112,-0.0163683239755302
moderate,0.177093546530798,-0.177274225387001,-0.356463487631454,0.218920941887481,-0.102470832757985,0.0486283468913124,0.151091837765983,0.0396401185702804,0.195294824211983,0.117715359216805,-0.196653825127556,0.58320004082491,-0.295331242507576,0.26990204916343,0.0442459346168963,-0.0263497676954819,0.404168121566931,0.374069003197868,0.327999954336854,0.180550736732925,0.308360860306199,0.165070186972271,0.0985827380864541,0.430312959126177,-0.189278738446967,0.111363418052536,-0.237169496012988,-0.174182923761803,0.101541531684111,-0.403394807442058,0.367220369433008,0.179712160155999,0.0078608462457241,-0.261458300597921
moderate,0.246506061390932,0.0576302043476939,-0.372075678026621,0.0363431903331175,0.0088886244172665,0.104199308799187,0.194382702738741,0.319997179011578,0.162446214730211,0.196543881814932,-0.292745740562057,0.392580983900213,-0.473698282130936,0.428209562691588,0.287316471766863,0.24210224606295,0.185320057276762,0.44611983695445,-0.0017246692769038,0.148732051484345,0.0843073474363219,-0.0831597191548394,0.0142283278536939,0.0182296106399341,-0.262302824285272,0.0802872198974689,-0.284813053610324,-0.653788853824033,0.188269715449291,-0.373581713330573,0.29066679639105,0.0189140026540143,0.11003225461756,-0.11103259632798
moderate,-0.163674708284911,-0.609285990321733,0.195114324801313,0.317140449534456,0.111366468192303,0.0789475382671063,0.346374756544686,0.0085696765482452,-0.226748141239383,0.0063247621577387,0.0366707514129846,-0.463923965050539,0.239569244438676,-0.0570537444008774,-0.546738463282698,-0.191242704915773,-0.253306036814432,-0.432141729907669,-0.0510280094927212,0.135006277166522,-0.108836899577922,-0.0525987983520622,-0.0863221727812584,-0.188544542137172,0.582671850073692,-0.098369734096041,0.404257578302435,0.465931080269458,-0.181058189142012,0.297166814761589,-0.104030644035661,-0.156495477965866,0.211615195380625,0.273314748010947
moderate,0.176398424532449,-0.262710710820624,0.0016340520335468,0.321865210571205,0.176325614666286,0.0364271055772985,0.257785086061108,0.119888927658149,0.152589487450373,0.230005653403258,-0.60417886445552,0.227553411519892,-0.0105613502008275,0.329152673590981,-0.0429870138761507,-0.126867369255172,0.131305676038565,0.127271907220103,0.237826195623447,0.201559381185191,0.216070389181103,0.304749857319928,0.178849878847943,0.142578194454618,0.143593888750009,-0.159143016779431,0.0941572779441732,-0.190194610366635,-0.011782511416478,-0.161358191927729,0.419308086297269,0.0612387837951284,0.200287421299866,-0.279421711198643
moderate,-0.0055066704436477,-0.0544792782690381,-0.160223875813237,0.187861608280962,0.0425491213312448,0.114535505862362,0.0320088656622487,-0.0845094306620187,-0.0599714465080457,0.0628626281938813,-0.0057311371002949,0.135460159244657,-0.153881986535997,0.0591823100484209,0.0051910764390437,0.0628688393931169,-0.0031702022936314,0.0303604919653569,0.064081132777428,0.0131915047396461,0.236168555930506,-0.0126977378355402,-0.0698611277964355,-0.0201175953885143,0.0129767574367308,-0.190844973998527,0.128643106768135,0.0582044198797835,-0.0241268970995047,0.0796047996123675,0.091466594949126,-0.0121576647091926,-0.0042596338995078,-0.113916867606866
moderate,0.0820115087915134,-0.373622309923104,-0.286503600272999,0.031255194499395,0.0514545958461225,0.0980728691659747,0.235842528154889,0.106644564181331,0.0678913208101496,0.0274008843004546,-0.455905519977047,0.359209383215583,-0.226782441773143,0.320586289458259,0.05627908628412,-0.0490474919451487,0.254113491388616,0.363366348094655,0.318073639006693,0.151574364614358,0.202259458821273,-0.0257665705742483,0.21081300398706,0.254518142346388,0.017481299401778,-0.139345999290105,-0.135404613798097,-0.0574776465206257,0.20885231065211,-0.241061524413522,0.367985145930914,0.183682853876451,0.162074665071567,-0.0317728061096538
moderate,-0.144764396751376,0.667099898839118,0.43691523168701,-0.0169783918453223,0.0489150703753779,0.0904720580040316,-0.595702864320496,-0.137129933858,-0.039048440943087,-0.082825123623792,0.171273620653511,-0.597760747243895,0.639377986069371,-0.55917452931883,-0.502693736830388,-0.0276446524682977,-0.422511683553817,-0.580045772866117,-0.331175266662964,-0.17201468229754,-0.314089359882152,-0.206518520643868,-0.0200639521714241,-0.421897457951689,0.513929231176455,-0.150193146450786,0.579729336948092,0.409452885569251,-0.420828328945084,0.700790442652602,-0.516108121857857,-0.315863433424207,-0.0516874852168171,-0.264474941764704
moderate,-0.13198926284404,0.203952090121636,0.48239362385785,0.0692529887334381,0.0770036952005778,-0.41452884158484,-0.168952201336738,-0.188419346250477,-0.0397340481795091,0.0771830083709424,0.446769510798462,-0.645887223528259,0.52694749762987,-0.434656821206009,-0.744865534117799,-0.300348755567033,-0.496316342196891,-0.50597665061262,-0.277831490721915,-0.424118701085986,-0.36018778959215,-0.262656368289792,-0.0709863353029622,-0.467975012078842,0.57701101011652,-0.132999241468369,0.337360117438036,0.326136765996551,-0.594414296246958,0.386208585825194,-0.484808114696831,-0.245379000028994,0.0475690443196267,-0.237613861490159
moderate,-0.0909980536397725,-0.058773373102402,0.0197442082815669,-0.123739336533625,-0.152325211459526,-0.330894269768699,-0.109291168817591,-0.0121292745934578,0.0237267995316516,-0.159845093959633,-0.0533900539807048,-0.214337215899644,-0.0005197604623436,-0.0729432024937491,-0.417185805856683,-0.185923498669532,-0.283894340086564,-0.0872526690334299,-0.0047130640109192,-0.24299810252163,-0.16487278731935,-0.290161490580668,-0.0750056627803283,-0.1436445642691,-0.0678165710707098,-0.0537346897292191,-0.169425648959891,0.0406951560112891,-0.113714253609054,-0.0393155778911952,-0.398461539640679,-0.0303581665257425,-0.114797257238595,-0.0245759138698114
moderate,-0.0826650001058263,-0.111913038393602,-0.330273752589369,-0.121393406345578,-0.0913156735447927,0.11073858900609,0.0596655170739539,0.215934391262854,-0.056344224029209,-0.0306547285824146,-0.25059036292956,0.0174245379899352,-0.0651709552805341,-0.136532055296818,-0.0581906780734267,-0.0539615534807901,0.0779636491836913,-0.152447708903165,0.0277452956612051,-0.0665146174580137,-0.0471329818024091,-0.16645647921459,0.256966621425856,0.0147348790497133,-0.272970514191554,0.032922443827676,-0.238811466003536,-0.332668238830218,-0.0279152056446925,-0.251758550940215,-0.0694236728663866,-0.001115769108034,-0.0714453036318318,-0.126150163529572
moderate,0.236354735807502,0.188486589831372,0.0006470984631229,-0.0135550315443178,-0.0403530091306437,0.0520487809990353,0.212826948747777,0.171413457432166,0.299508327715027,0.122368806125159,-0.0880264952233202,0.229656351726675,-0.389424354075745,0.179516368575659,0.0881505421752787,0.082483364653557,0.228335841870503,0.169555410288578,0.29142622709416,-0.0067768670797726,-0.22460071306353,0.0261095023774568,-0.136051281029007,0.183913942840313,-0.296566141718114,0.205665447298737,-0.260565864626523,-0.246355850067647,0.259537205384856,-0.0102486017255701,0.25541627778231,-0.159389799781986,0.288029460792417,-0.207937246473308
moderate,-0.0301333553783858,-0.416049553059335,0.0158830563748596,0.140176402927401,0.215427447647465,-0.102031727229043,-0.0347535901264456,-0.0691112472933504,-0.0727261379874789,0.158700240636685,0.368837550662367,-0.101256179278182,-0.073115026977224,0.118099549549994,-0.245120762606353,0.126204140139477,-0.134484588502126,0.0171342038435062,-0.187967882229025,-0.0473150015701757,0.0444895472883115,0.0376362633792673,-0.324193829627168,-0.0083801520865886,0.012421436275291,-0.0913601050005116,0.186581068861265,0.134747802368889,-0.105446555799586,-1.8229665318642e-05,0.124383032225312,0.0588681498487476,0.0863212945579972,0.0009761031878503
moderate,-0.262329435026377,0.418562978398099,0.209148432612796,0.0373106995338929,0.0005053872880287,0.100221763132046,-0.405345284070272,-0.226940063191139,-0.361955454844689,0.154452260481278,-0.126296151536699,-0.517181204462377,0.430869935626067,-0.569930590297996,-0.183108105918278,-0.0552841982052645,-0.551793056777005,-0.503153197062376,-0.432817452715691,-0.218663812844942,-0.157693589480004,-0.208405252962269,-0.23955576479311,-0.551166965895736,0.110041066508713,0.187630267609201,0.275327857965467,0.217101079973257,-0.69496625255135,0.357102769244794,-0.529489034649894,-0.212158644791004,-0.130145210351818,0.334974270700486
moderate,-0.2705071817914,0.218926271190593,0.342112656827203,-0.198059709035964,-0.0292080562359562,0.0023660399037109,-0.0850970177967437,-0.01007250731838,-0.0325374246182516,-0.351419073601731,0.110724311088264,-0.280986319885855,0.364588328839636,-0.120198565797857,-0.0702738247779183,0.0029863105377057,-0.266554856940354,-0.412970043795559,-0.169927422374892,0.006919430163853,-0.161004930287043,-0.338129890900081,-0.0570068846532717,-0.204283212187925,0.102420068533551,-0.0047301014213052,0.209977876969756,0.192817928588407,-0.142949038188846,0.50409380717981,-0.212874272031975,-0.0370258155840993,0.105058812351091,0.0665768829772213
moderate,0.252528120611431,-0.409341902044361,-0.338545207434962,-0.123947850988649,0.527809942251038,-0.0087895044972964,0.474391129031059,0.178614810353218,0.20265633638716,-0.0830008906601732,-0.0430626538627073,0.0220615408757523,-0.402492844908398,0.294158392528128,0.155538833264289,0.514876829137398,-0.0380215658696671,0.215131704321933,0.141642745591529,-0.120839193624004,0.233662722856513,0.0010159193614787,-0.0449332957204475,0.0346696827812023,0.219622907097747,-0.0561862026487764,-0.139228100553914,0.0314639371764602,-0.173835817338137,-0.385220510387987,0.254180475959783,0.148632913426807,0.326609029862349,-0.250475944712839
moderate,0.0865894553923463,0.112699336958407,0.272912230907876,0.0280587571909833,0.0500925956769835,0.175334445623899,0.130737120902316,0.162303495461513,0.178812743977766,0.0432791854422276,0.0881630360433799,-0.0218722050532752,0.307686756349262,0.20399539726293,0.0137819774948027,0.239395075115512,0.127258933318158,0.0374052518309079,0.0176861353467712,0.250979524430751,0.102923112068793,0.0112366256475672,0.146423016613765,0.0564325486171102,0.0809614006699303,0.116197676178075,0.12070186554893,0.160263249166593,0.0651138249606329,0.107189147163466,0.234455903446836,-0.118607018589618,0.0084870471228529,0.0810524829568208
moderate,-0.120598483877672,-0.0971125220322824,0.420535853622945,0.128148475952459,0.136383054824194,-0.125515011552476,0.0917029007750418,0.0328753582403403,-0.130452204166569,-0.0246611459229417,0.264798494672,-0.731166274957835,0.617120168509636,-0.373537115807776,-0.53146075083383,-0.0998876437555554,-0.528813226281131,-0.590373781308691,-0.445551948734662,-0.298948400387787,-0.452565367729887,-0.240207987215783,-0.0542457118743959,-0.431320547439312,0.631562488031111,-0.151420283336477,0.390722478787436,0.460129107379362,-0.550824522086226,0.433424119543451,-0.388682017453683,-0.435181313179869,0.108589023260885,-0.0527661189446217
moderate,0.0874029619310825,0.159049936430563,0.233982150351148,-0.0599514784971121,-0.0058068481395227,0.0315676569843523,0.119160906568568,0.0315140564261172,-0.113159417781316,0.0106071578593669,-0.570026026410932,-0.185397050437793,0.333054244859171,-0.120918511933224,-0.0764635505101777,-0.237263675897351,-0.04784354404153,-0.168613371467861,-0.0214730046212497,0.252985110455503,0.0205204310517577,-0.121906710153724,0.181598341266697,-0.128345095101744,0.150352773107164,0.0330429046086116,0.226157229297474,0.398617091590273,-0.246060271595383,0.16164954369883,-0.106449860661185,0.0300621491923125,-0.0532182333318839,-0.0444070999637081
moderate,0.082176209136614,-0.227253395100236,-0.267172691670953,0.137411109089001,0.0720973364098732,0.130107677786544,0.190013609270893,0.123766328740765,0.234286289281015,0.125189934149615,-0.175693863095161,-0.002468721953094,-0.311015296956844,0.24356933660637,3.62679766642128e-05,-0.202923776485829,0.0321965651666363,0.109867479291246,0.0487267298712425,0.0121249459399914,0.245809021181786,0.0672427939737537,0.0048652127540828,-0.0985070848016155,-0.163487668594321,0.010147146918947,0.0091389863000788,0.0832714022943241,0.055153046273934,-0.167247697118279,0.0406504590746312,0.146827891728726,0.0777082363820231,-0.0494567571594767
moderate,0.182097101253213,-0.172316806985244,-0.0138309840613097,-0.0331472113828724,0.0188630443321086,0.1259962926784,0.204060491920086,0.167290691156805,0.0289858529799109,-0.0585664893474056,-0.0390938352158819,0.393870138415238,0.0056791161268228,0.236773592274667,-0.122283498264153,0.248128624252959,0.375626365885223,0.359570454402733,0.282583143927857,0.551752173830104,0.124495279960631,0.0194782572284506,0.28172681810111,0.252359269048864,-0.0645972196923531,-0.027237685821945,0.0043551253732202,-0.0212773495855575,0.525816769026263,-0.115936686677721,0.37413097421544,0.220176734016041,0.0599404530626512,0.418391278966921
moderate,0.0355691768020041,-0.310603716744665,0.556621775499202,0.208805480416844,0.108317646579093,-0.166760663853638,0.124784712156759,-0.347689209208013,-0.138898207744081,-0.0230345521275553,0.346901955616009,-0.640720603717534,0.502239989660318,-0.10266526137919,-0.627015991139321,-0.0221155949451694,-0.433884253187542,-0.538163108408481,-0.208854944007611,-0.162213677501831,-0.237145980330598,-0.13506410967554,-0.114142638908035,-0.26098463935213,0.637082958659676,-0.0666723184704179,0.637833775414244,0.457258593600342,-0.450337217565302,0.450425493250269,-0.225862670526691,-0.390581193648079,0.248347202220318,0.198195894030047
moderate,0.0,-0.179990394936421,-0.0284148967180123,0.027570599127544,0.119517686751367,-0.122858192244158,0.0376621360657162,0.127608316328191,0.162582061831151,0.0224358818109008,0.345866716952569,0.204525986046058,-0.354899238984711,0.24096971892881,-0.130437564506992,0.181709363223051,0.180621816391279,0.352140425117035,0.283274705709162,0.134671810150346,0.25895590741924,0.0,-0.004781825347975,0.0618299676218226,-0.454414239759257,0.0456164027427305,0.0701261373179096,0.0852959243263322,0.217206628123004,0.0867576761237368,0.325115307232639,0.165231547813792,0.16697012054318,0.183453162780148
severe,0.180126764034733,0.152194187785807,-0.330039366833475,-0.183886304079502,0.0070295670972768,-0.081663257665004,0.0915221376552115,0.266900486881274,0.199060364897063,0.0363943749627007,-0.181747904158773,0.725428522340864,-0.465254057536979,0.444341573118112,0.657009705391608,0.35327526733971,0.402558183181708,0.652178790161272,0.623711579966038,0.436898997328919,0.05535663250151,0.0897415254670738,0.235750170659757,0.378381004011203,-0.490965274180429,0.370679338560695,-0.396978107361948,-0.263867428323237,0.40539765369768,-0.537573497884638,0.546008087240365,0.510290494935494,0.123800503576167,0.299311629484499
