group,CD3,CD8,CD45RA,CD7,CD49f,CD194,CD4,CD45RO,CD5,CD62L,CLEC15A,CD27,CD95,CD314,CD57,CD11a,CD244,CD54,CD226,CD29,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD99,CD94,CD82
healthy,0.459020878818991,0.157555344854552,-0.48474229346915,-0.4860644943093,0.0201865359446349,0.204998494536893,0.13734453181224,0.35649274214894,-0.550048555872771,-0.467800338347778,0.518970748387654,-0.432159736616948,0.197098600670235,0.146371619504264,0.0721345033457321,0.242744062644584,0.542584084358706,0.520307109475671,0.047763490454174,0.0,0.194139013495212,0.0,0.416178153462428,-0.146371619504264,-0.411247513689337,0.33120689672466,-0.145988870939597,0.497838726007876,-0.619220081124786,0.462102552634583,0.0,0.227168941926218
mild,0.182293402561549,0.0862121907206728,0.063115371843707,0.0835141720466201,-0.157202079091821,0.0588944239031037,0.167209999770623,0.129153079272707,0.385083427790968,-0.440150569067319,-0.0674316775537172,0.251496968653091,0.130097359845631,0.0437759740297731,-0.13696779812818,0.059592520896901,-0.0726507890968748,0.0571056599896432,-0.148301031154718,-0.0043094459989511,0.296313779625661,-0.0073798528073427,0.374149535259187,-0.0456239056737734,0.343985990436768,0.255620600795249,0.120314497599908,-0.0523308199406286,0.235131324987163,0.101743003329255,0.0257510417551004,0.100994634312036
mild,0.0443255465006901,0.134594250412074,-0.199936398766387,-0.0778406169932879,0.079671822724897,0.123933391295806,0.0075328782663131,0.193356165002302,0.0776281602724071,0.194760214959162,0.237966668011908,-0.0106231361680577,0.334361015372319,-0.0505771864302787,-0.0102439756589501,0.232087132885877,0.0106480616895254,0.0737726363522315,-0.0345045222597241,-0.0144775607209797,0.0883035673935035,0.130386442248676,0.260924250789424,-0.0839511885290569,0.178778746016834,0.147486516066167,0.30512438509096,0.188029993907284,0.0140826497062671,0.385560553235736,-0.0675673012957753,0.259901573233569
mild,0.222614915846836,0.371145248512987,-0.195557757426676,0.0605714154581099,0.0653162518528517,-0.0636658354694417,-0.241339322633131,0.206491753778403,0.0319861008258602,-0.0322782216280795,0.307604284756415,0.0691207747281278,0.205871096459114,0.361027944499659,0.0119308366689045,0.231609789196629,0.257967526973752,0.166371492716986,0.0656918616049483,0.135765768380732,0.320562157833073,0.250029626907035,-0.0561977039489214,-0.0828149503294158,0.0648995383420979,0.232146342777742,-0.136591951402662,0.179067298290823,-0.0377148532190351,0.334026950561747,0.120606059916509,0.0084208936341944
mild,0.181119918863726,-0.529534187017816,-0.511239490675441,-0.524255577958942,0.23206397052356,-0.0493767827914417,0.729863237766634,0.501763436255807,0.128809253423997,-0.162288906250678,0.750509147707873,-0.695854327600253,0.657618933059394,-0.524547694177493,0.420386040883558,0.588173031307899,0.565422854228576,0.549390019671292,0.527366564910788,0.427206086709487,0.278006449449093,0.520312940325867,-0.0392463815913815,-0.136444316277999,-0.160712849762999,0.256063110268762,-0.299234627073083,0.584171180843765,-0.58930631611998,0.538555969143935,0.0819477191405346,0.1300574204578
mild,-0.148782425256641,-0.170107136082191,0.124755931023808,0.44999105012189,-0.012690272658969,0.0901462407497999,0.0180489125041931,-0.0674503935497969,0.171179456604194,0.500547530686927,-0.658145341304378,0.444940284177953,-0.212413406190665,0.0645676486057773,-0.497576006761569,-0.443012524110286,-0.640152474437383,-0.491209461896739,-0.433565215280316,-0.178832123032583,-0.183254509656478,-0.377422460919215,0.503466607714424,-0.0354710962454661,0.361575020677262,-0.148740176333302,0.419927863315304,-0.448475317294646,0.483310518280369,-0.19615395244095,-0.269917588247291,0.0863159249920136
mild,0.153783659161615,0.322790197145922,-0.0487359046868995,-0.124821198393953,0.0509446873691767,0.0246077272761167,-0.0866849005314238,0.08330874916532,-0.302959743170124,-0.299200342088855,0.5977451699283,-0.410110463157175,0.289508666042589,0.0862528170853736,0.607219255241971,0.4928307747685,0.592223504193758,0.44221105220644,0.273581562629739,0.297723513873009,0.157479877681072,0.441237010604107,-0.423674492925371,-0.0097806476020927,-0.412210601708858,0.196989252994104,-0.32992443489254,0.506741976085607,-0.363624303761736,0.435671798137039,0.447369747625492,-0.103386715821624
mild,-0.287921980495124,-0.125572838367405,-0.72977715873233,0.194311817805426,0.484734929376614,0.532802723194082,0.062580189775373,0.644636425718885,0.163465866466617,0.257736813747747,-0.428597530295401,0.438897329362386,0.312853725021808,-0.0379763905625499,-0.584886072014334,-0.283174702217067,-0.576728031058723,-0.0698500949504201,-0.0850848937724374,0.327590732230432,-0.080937627227043,-0.126903807942792,0.718734173508497,-0.56163267431066,0.679812352596197,-0.155929458555115,0.655225845792615,0.0358077775477062,0.0210540953535297,0.305281287107979,-0.443370004459676,0.61167078951828
mild,0.12649086159404,-0.169638103250244,0.0562819481002783,-0.417744586956058,0.108033497900822,0.0130039467963053,0.306920470830192,-0.0388773572424502,-0.18967844408211,0.0946400407677379,0.468002448474435,-0.616084742295616,-0.0132905431344494,-0.325689814872678,0.374178685216695,0.274047803830734,0.419122232726427,0.198412065918538,0.257846616418916,0.147160152784646,0.0574164072114188,0.263739344974792,-0.55036760719144,0.0562535214305563,-0.597281370517742,0.0469049431160883,-0.38483486908833,0.183531053008163,-0.619465203209714,0.125087360257406,0.0726415203727897,-0.122268113940569
mild,-0.144408567393892,0.0322439413916003,-0.681548020703417,-0.239687965599275,0.245550789391255,0.533518504134198,0.195351082300288,0.309520051759198,-0.147934251966766,-0.038427750246843,0.458929975168969,-0.40526595245945,0.732434604610685,0.0961350379488577,0.0587202480733446,0.224502513038326,0.150794426224379,0.339136829508972,0.370945464920681,0.326607859554545,0.0208906029474093,0.322729152115419,0.289042033895117,-0.368991158686502,-0.0966852681418002,-0.0098814324246242,-0.0567126206898332,0.199325698769769,-0.495810096139839,0.748435311412209,0.0209325096101768,0.607931889919773
mild,0.124226687007117,0.250469695282047,-0.0598614908266096,-0.230998234312788,-0.0400925549563833,-0.0593125064745437,-0.0350733895418536,0.0699866586899801,-0.433419289632776,-0.224499394060751,0.635596989538999,-0.687894269349391,0.349180698574049,0.0648278395574062,0.7359771473781,0.513104475679287,0.707772616074458,0.45149006639133,0.439921612184298,0.374338200167861,0.0953281627569101,0.416358347665594,-0.637805020758293,0.0371316900643265,-0.689363684667102,0.21633290386501,-0.491612191057412,0.628581492916167,-0.597639396562422,0.378056172653326,0.606768204467872,-0.158698415010128
mild,-0.366092925552375,0.133496693711318,-0.0757021367865156,-0.238593350566698,0.166644841930381,-0.0882504175919107,-0.278262278123106,-0.199883848994106,0.0187615889813177,-0.191105030652719,-0.164750147691729,-0.289214291920838,-0.0775328933005481,-0.152220343972578,-0.115024348074957,-0.0776277081011134,-0.181157956326103,-0.274572274219245,0.209630150349697,0.0,-0.0669769513479344,-0.188753226525997,-0.193562662250412,-0.103509833901353,-0.0817109627646275,-0.40780359276998,-0.110505109818978,-0.094208482325278,-0.116307736320677,-0.0238542592773379,-0.0124076514712914,0.151111780956057
moderate,-0.456605612773759,-0.320986410117532,-0.170189428967734,0.181719012873881,0.0393865561402877,0.135249893885975,-0.0976251195762083,-0.0361217214429085,0.225510247414348,0.151187989085798,-0.768515766380184,0.339192276051391,-0.291726123344825,-0.215252494001652,-0.0602727927545371,-0.597024214828944,-0.62506426174678,-0.54676852784115,-0.210614148496564,-0.12480664873999,-0.275256812408912,-0.393513796961568,0.41119086960058,-0.0973207210869566,0.427545634078799,-0.365892081223072,0.232746472380485,-0.402807308798912,0.369971910990227,-0.385250785918498,-0.407065978655143,0.0974474473055137
moderate,0.172851639546096,0.10686413752661,0.219878965957804,-0.166223695009893,-0.105485251697016,0.218652789310715,0.0225000818754478,0.0927881899288298,0.102657851493288,-0.393651827133736,0.12768129715655,-0.484861752915833,0.080223856123142,0.0723812255515435,0.181242849573211,0.111907985125127,0.265571692574358,0.038099512207967,0.15489643770686,-0.1275212658837,-0.100652752381762,-0.0364873172633873,-0.266607977075788,0.306867336574313,-0.374962314689118,0.0964001532808872,-0.499527856312769,0.0254698679817561,-0.264600371173344,0.0933577152046137,0.300108851205037,0.165890705931175
moderate,0.409469314487903,-0.21922965663199,0.401028691094637,-0.442349397036384,-0.356854712613954,-0.0046661932146476,0.151894290883446,-0.194331139692973,-0.281484305446672,-0.239117367535381,0.559123802909399,-0.351610724911036,0.0761189811977444,-0.0970620388626047,0.657479168761906,0.31754397571658,0.563122146532823,-0.0149282516249367,-0.0864917635775433,0.0068227227486374,0.0907076277045344,0.0833345093846174,-0.565748864382003,0.143999326575837,-0.510253909463049,0.152618060890603,-0.516906503785054,0.0774041111307965,-0.424317545143342,0.0165789992745804,0.144764961231931,-0.200407954466824
moderate,0.0630962798027662,0.167107071835171,0.168547570946548,0.157484522784985,0.132456823868549,-0.0820418222593832,-0.0830667368591921,-0.181164274138904,0.0359222578123797,-0.290055292012394,-0.167120873953287,-0.0147535345706341,-0.280922745896536,0.0388602899442864,-0.0474745937401097,-0.132099246074075,-0.101100064739985,-0.204980940764998,-0.076785415404788,-0.0246942105155016,0.0636333387026854,-0.2345766952329,-0.13648842054437,-0.0297635837201323,0.0732403713805903,-0.0064222679800274,0.107723608528915,-0.260997261417012,0.068622185930604,-0.256365408760128,-0.0070737136884889,-0.11379982285361
moderate,0.187411413749514,0.113307635455665,0.336430703845068,-0.0539106833075326,-0.31285305580775,-0.203098093568147,0.0203532569015433,-0.0390486340395166,-0.0948896508532202,-0.155277350800188,0.386968665853077,-0.281961412851498,-0.0089803859815594,-0.0371579114637252,0.23245751063855,0.37504733543888,0.504223632756274,0.203685102055926,-0.152916336607897,-0.0905642269595687,0.147090785760986,0.258126204116718,-0.366207332583539,0.191503331020268,-0.365335666183267,0.196668949934217,-0.253917898546555,0.281556210805522,-0.190192872605893,-0.165594334869433,0.281387550594236,-0.0703933919254859
moderate,0.10877698220991,0.0172915488504959,-0.357265286280979,-0.238848818713746,0.0871492887233534,0.117575013551787,0.0272028058988145,0.285507165166927,-0.117793800997854,-0.463828989752575,0.431892546054043,-0.298750678792838,0.400933509794294,0.0497023329140141,0.212226601893889,0.474622748677693,0.411200029712881,0.345577133939384,0.223021974501716,0.108016915200321,0.211353735122129,0.340207995404859,0.0063196048327416,0.0222359963583232,-0.0899573444639379,0.156301329442965,-0.125590059398253,0.317503267873733,-0.273414100386452,0.461611846362711,0.222271733259016,0.0548146347536395
moderate,0.112459237971511,0.0812954622295821,-0.667662483909502,-0.451531679306476,0.105984729231604,-0.0324023071328587,-0.012242302111739,0.682619415245565,-0.0402466952754712,-0.271744736950601,0.611243346209098,-0.607233103903095,0.619987820795667,0.273163182151357,0.5193558750405,0.551209569961673,0.657844607497081,0.401770176666504,0.292476301348212,0.266574917406111,0.123325820811525,0.555700904425843,-0.409517237784109,0.196442596765258,-0.528888360245042,0.146114074628139,-0.310383348521476,0.516404818465212,-0.651303237025587,0.642473353984842,0.256483024572021,0.0572480611579891
moderate,-0.368995865104143,-0.0683100719767049,0.175548073875216,0.363572000671255,0.119685310411417,0.0852953646743226,-0.193102613750798,-0.253653397458966,-0.191575423513163,0.355103904654506,-0.578163334214287,0.335043367890601,-0.427257668397336,-0.0757791061366487,-0.64232247008256,-0.479966736860547,-0.578715365229972,-0.258920337080351,-0.233156038745174,-0.159213172495037,-0.176561610334022,-0.512461401635903,0.439242346226288,-0.172981474090576,0.324987799749451,-0.35442645528492,0.318976490219588,-0.547836582868458,0.393531843426699,-0.552339993078456,-0.238996808780835,0.113843626460333
moderate,0.08090039871409,-0.211174085959836,0.0664216059523267,-0.111359256919644,0.0872779710588892,0.0511159803127607,0.3922575666081,0.0694595880214111,0.267462712422444,0.0563858693895399,0.171745089870201,-0.0512035441146582,0.0506084217504608,0.0254242588120182,0.253717854355659,0.124224977481765,0.131661986842633,0.0471096647856141,0.0685147967646095,0.0508928424105807,0.0957251713872719,0.10023314833751,0.0653548542501476,0.102169028659908,0.179818004843642,0.0460319134993906,-0.0177038835835756,0.105676966436531,-0.0560749715706863,0.145242653073861,0.0306009573094872,0.0666740585156919
moderate,-0.415235370194662,-0.243755021723527,-0.182618703464315,-0.111330591408997,0.0107285425168374,-0.10387743662224,-0.0801176273360115,-0.265534411330464,-0.238140161725067,0.296376472824409,-0.386789861598915,-0.189216103009559,-0.132885521176502,-0.114564002577064,-0.214026750760929,-0.574547930824446,-0.316249485694736,-0.499321021425503,-0.0416008359980189,0.0089034860975245,-0.348138408391587,-0.267254335395343,-0.0898005491247882,-0.116293371712084,-0.103196195995496,-0.50898949170718,0.262465024458394,-0.501258190231027,0.0241375122520631,-0.376729178206844,-0.206939559887924,0.0408674349358667
moderate,-0.0899506633605563,-0.0663949815247997,0.0536636179478605,-0.345042144800907,-0.0810511834708267,0.115977737561683,-0.176997852598154,-0.0771771950742582,-0.641162048880001,-0.147583631796805,0.271651183450029,-0.560700095173481,0.0850741453648397,0.0081680721723327,0.0220891253464921,0.148968504063707,0.27657064220138,0.27180218285308,0.0073392121765834,0.160386943175806,-0.362110032122043,0.166907959891912,-0.543769854995442,0.238054450247988,-0.331097515181272,-0.313236186332179,-0.428841664932571,0.142667427367551,-0.391308050318996,0.183458316534909,0.105730542279173,0.00224894456151
moderate,0.0868019072804217,0.0538629682063929,0.0656021746846891,0.107989355158294,-0.0388961422942543,0.0287415690972886,0.0007241438378693,0.100938778107247,-0.143108808293233,0.0394091042328504,0.147230081372176,0.0489930554557182,0.249792476343605,0.15962094585099,0.132649553241776,0.0393569814238078,0.190552949865055,0.214626577203082,-0.0124175217834353,-0.0567892524502081,0.245123136244358,0.173931695287592,0.135170013935274,-0.0155548130737834,-0.196534371971953,0.0165373932207056,0.323892478463428,0.233701168525251,-0.0693526582818522,0.235150816518447,-0.0540156061973456,0.0644735860484682
moderate,-0.115530162100156,-0.018903420325885,-0.397602775253582,-0.338985531575935,0.0992078926417686,0.0152239855827905,-0.0963943178384759,0.333848580483672,-0.35245363787311,0.0167717223368654,0.529063260486106,-0.519072021454248,0.583779579467001,-0.0557103223324926,0.278897622889001,0.462683059657558,0.522409142662799,0.440516484892855,0.306177422244251,0.27772635163146,0.15413448089046,0.454834949486456,-0.163156003274491,-0.132955547777226,-0.288169989106781,0.0035352517226435,-0.226529635991515,0.705680429195351,-0.373820441836613,0.534486985461936,0.21929652075967,0.216819745392528
moderate,-0.111002116581971,-0.100514772248427,-0.37758837690641,-0.417241927542985,-0.0036335158848425,-0.0331079133259385,-0.0394285608187568,0.166131432125178,-0.317024140192117,-0.0053833845111445,0.28939089229578,-0.455027548374168,0.134766880677961,-0.201101944005428,-0.0331955764526803,0.0320858931390263,0.176783870809242,-0.0166374128749802,0.0293584237192788,-0.0199786270094652,-0.0326225230758563,-0.0147468690667999,-0.387464453861877,0.155449987309074,-0.388605768904303,-0.083071530775114,-0.295068119654953,0.0934964746060418,-0.341224775468666,0.0913720828237415,0.0457693711122127,0.0399745560838036
moderate,-0.334903891233005,-0.299812470698547,-0.477855067129429,-0.338427998874016,0.189353366299745,0.646156981279523,-0.0977720644334857,0.411669070432398,-0.307245119819621,0.271478661624815,0.0626056317345804,-0.273221295549515,0.450587136805784,0.111066992483069,0.142409657324236,-0.0914674167838725,-0.0426723266674011,0.214300846479337,0.0496523781403523,0.126139383045002,-0.175896841445605,-0.0739455810231932,0.38903356110176,-0.296302061090731,0.0305496272066362,-0.299835911861228,0.221398107191674,-0.211374957352507,-0.302219701831078,0.417552057020481,0.0380824164287398,0.554095205256857
moderate,0.33525324572663,0.512072532517223,0.257715091275392,0.397304675091144,-0.0204493686283,0.0256415549926915,-0.055514215540318,0.168851179229688,0.404003907571757,0.060404213881864,0.349723324584677,0.14825076746721,0.249161536008911,0.386202171000017,0.110821620173562,0.353038260158637,0.260167479412605,0.261126261156585,0.183511291316603,0.0736133482357064,0.307344996116314,0.273293685152911,0.209130257454648,0.206779222635754,0.174891135864873,0.459894814797559,0.186872977070324,0.326562890771748,0.0321978882395164,0.433124594885416,0.168861332022831,0.141014020403029
moderate,0.315560713853001,0.0380980731493728,-0.293558698997152,-0.501465165013137,-0.109009110672611,-0.0893243525551997,0.260403873043182,0.176669018248064,-0.112951674458016,-0.332487937593906,0.689770308453297,-0.747503446962054,0.486863439116174,0.0758617282445677,0.487100685669573,0.530841623672873,0.560334270664589,0.459275260420323,0.403118075589928,0.249516739768465,0.0741841009130339,0.441169353384895,-0.552054357502963,0.13830754822843,-0.359624618920904,0.25436032643904,-0.395950751733363,0.557401198841249,-0.483280088634801,0.500203465103535,0.423446783013398,0.0044081194392922
moderate,0.385330385233342,0.198459527461189,-0.137305968899377,-0.164102717974989,-0.223153182891721,0.120189333490137,0.255564210155302,0.36635793759642,0.0449109556959253,-0.35480974992492,0.605686547053623,-0.15421417078719,0.529929381800589,0.013996636516264,0.361213113300074,0.483133883540951,0.550509252491653,0.446091493768493,0.041990715800455,0.162227063549481,0.489198639003679,0.331608917684378,-0.175515079066555,0.144058696134355,-0.215848756007475,0.481837638397531,-0.0983771801454553,0.228535126126461,-0.304508231661102,0.431356961052403,0.291834908448859,0.125301505696846
moderate,0.218744338999094,0.217410214302924,-0.389938120022646,-0.569677237283155,0.0908705389626191,0.0587743384212457,-0.092766369419548,0.324095279754809,-0.144544631127141,-0.362264764101966,0.686484664079649,-0.636961561141608,0.64085777953909,0.0549847157471243,0.512138803190468,0.590463785620132,0.683486826894433,0.418611795198287,0.45481917696843,0.434533526660123,0.373119803464031,0.548203701700414,-0.298187082399109,-0.153049717189925,-0.420296782218906,0.225948988526288,-0.414056425176038,0.640917969212379,-0.517290533887019,0.615499177879043,0.416377543169471,0.0883795322924153
moderate,0.473683733585305,-0.015596301155147,0.336031857995773,-0.38501546704369,-0.0840165918011617,0.0043349775971218,-0.0368227405862826,-0.0884633737890417,-0.364225039878957,-0.0772904378877541,0.595784509803069,-0.59960727005124,0.327205889640855,0.182869808490241,0.42342704604837,0.483734984508172,0.560532944944022,0.401305942783339,-0.0429147495455203,0.0955458744908027,0.220048219241937,0.314271723508035,-0.471220997320984,0.0518628371659547,-0.5156272010908,0.253464439842101,-0.315285349819559,0.387514562320449,-0.455581986870955,0.244537223639739,0.245675148730761,-0.0307518158349247
moderate,0.403577104086103,0.034447415111823,0.480700303907032,-0.446683562510955,-0.219265001337687,-0.0858303220654445,0.287348400614484,-0.118261236479304,0.0553169856799222,-0.404218068332869,0.766102008359495,-0.449451736036247,0.188665376127678,0.0030630019833417,0.663363298411689,0.568376450249441,0.598181645498886,0.219271505754943,0.224083767476408,0.069623664949259,0.290143197680209,0.38437134713516,-0.537669171955372,0.113937753231829,-0.548082496382248,0.32454534516345,-0.34185936161587,0.502933777668475,-0.350814365037488,0.297471370221001,0.396071623163559,-0.242713902000921
moderate,0.120375119751789,-0.517966220733417,0.103887387513979,0.175000995373279,0.0616830529311558,0.0412026247733701,0.222697728806615,0.0093661345724813,0.512937702058538,-0.144713427943057,-0.514897125448783,0.210937793771674,-0.0631630980524372,-0.116853325544584,-0.18791326507015,-0.376615129490125,-0.529494274433553,-0.416545938724019,-0.530372530982557,0.0,-0.0669455548716505,-0.0073927135200005,0.44508400558442,-0.0692226811418231,0.224801518210604,-0.116041009007548,0.0460451816182453,-0.517293940686934,0.222077995294582,-0.33821171024037,0.0099247198359212,-0.0860340715792908
severe,-0.177154981688631,-0.263856246324699,-0.0721007201524244,0.319482611310493,0.373500372428707,0.0341665203655524,0.125034137789033,-0.0621508953180448,0.107518444003833,0.154260216383321,-0.64092683510418,0.423156699051385,-0.358228361077333,-0.237292122833006,-0.497482148954916,-0.377331154488959,-0.55892744284685,-0.465868943638795,-0.190147628033593,0.0831727496585957,-0.138380829896692,-0.264446852518089,0.565155545173698,-0.269509330428363,0.262670329567589,-0.187888691366433,0.432430594195672,-0.361687540511623,0.426591321285602,-0.399582358677834,-0.445412200092187,-0.082034701875148
severe,-0.0850177096202435,0.103084571357028,-0.189476091596512,0.0479838787138058,0.142398822362209,0.158770716210634,0.0413919069243292,0.147991618366007,0.026989163854546,0.25453881027339,0.0038831931067744,0.0061801615431252,0.162112353952412,0.19442023641361,-0.210992423244767,-0.100251532355918,-0.116819683273486,0.0476363964024652,0.0075329558216286,0.0453865857302193,0.0123250489669226,0.0677443941657526,0.315241128544758,0.0829131468223526,0.0603605645727664,-0.103244322283192,0.320829671565007,0.11753525977338,0.136868209838188,0.336052088122833,-0.0514340843847728,0.16095403646033
severe,0.100055590301372,0.370669151894798,-0.200845085275798,0.218621248586699,0.418482916527597,0.204378324652634,0.147942261758055,0.106756569675737,0.262756303245009,-0.144497457816395,-0.0549558131061333,-0.127308018318806,0.0040167884114287,-0.0110587438335428,-0.306992771930371,0.123638302526732,0.0301259130857156,-0.0514270637523831,-0.129546166030119,0.0866464165439458,-0.0677225919275382,-0.0382502499626896,0.249418345459936,-0.204778254519066,0.193361167167983,0.144270312549119,0.165315932985616,-0.122824313427722,-0.0229908652392748,-0.0013175575021497,-0.0922245648526338,0.182628809611076
severe,-0.219165176209789,-0.230546563935532,-0.126914550953381,-0.319919651842206,-0.0424289490599966,-0.0653555457446094,0.0370431803158516,-0.181304633965995,-0.0145352498710039,-0.0914863227325946,-0.409066590652935,0.082306117213492,-0.319639743738374,-0.200649319990092,-0.0237548091043661,-0.324108430420129,-0.227028545263369,-0.297892103420813,-0.0232645455823224,0.0814970546161362,-0.29563934763992,-0.293881259870659,-0.162046684568934,-0.179683568290122,-0.0197103383830642,-0.306592770259414,-0.168437180029832,-0.356947803075099,0.0006602208921626,-0.201643011255035,-0.169736709821403,-0.0925557909211623
