group,CD11b,CD52,CD3,CD45RA,CD7,CD4,CD45RO,CD279,TIGIT,CD62L,CLEC15A,CD27,CD95,HLA-DR,CD57,CD11a,CD244,CD54,TCR,CD41,CD357,CD18,CD28,CD38,CD127,CD26,CD49d,CD73,CD99,CD94
moderate,-0.0727024533220142,-0.0754914002558846,-0.180125578082648,-0.429861760427874,-0.180556332103953,0.104599289510509,0.350549596937986,0.179362295316878,0.149444169623471,0.0832630406106381,0.277867158072998,-0.0942933144442329,0.418841328267057,0.004872046746787,0.104214097031358,0.344886980060332,0.119267433872143,0.196337478573374,-0.259500517489828,-0.114653926304651,-0.0457540942227463,0.347121921186472,0.140115355428066,-0.0251230342417116,-0.0370079768991741,0.0944773282073402,0.302276418226354,-0.234735070856797,0.408871878780946,-0.0333780880782948
moderate,-0.0690644669829742,-0.266988674889039,0.0072562604925964,0.112745190966957,0.0685778745544276,-0.131671944589112,-0.131945781224014,-0.0080063724671612,0.0887268777718713,-0.0569454507292388,-0.141229282112592,-0.0807784451765177,-0.147014480062975,-0.0499407244714733,-0.0673248879699602,0.0197299173746089,0.117945074195191,-0.130620992161352,0.0142814432221622,0.0426541938870619,0.0080109403070322,-0.0133886032862244,-0.344890150115614,0.256783223232873,-0.374687823469744,-0.236831168227228,-0.0045346536515274,-0.181929480949309,-0.185505768543152,-0.0018951462443439
moderate,0.0166373286989445,-0.099645955701161,0.050435580935822,-0.367998457282727,-0.20491251173507,-0.0433641669496755,0.234533793392707,0.0856634112846127,0.0610091126993085,-0.0370306919913707,0.380638686360498,-0.196421866486578,0.316552449327695,0.0015566119935365,0.126886011754041,0.403750253298908,0.358118469535399,0.241600311452083,0.0341202463059121,-0.0630257722981988,-0.012581690664978,0.341133162167711,-0.0772826323101641,0.0076034170752367,-0.0902750269651313,-0.208783006744298,0.379928150741672,-0.233979191711033,0.441938837664731,0.145233634909258
moderate,0.42350336600046,-0.288605028309125,0.159046569240849,-0.609824794004078,-0.455452120432593,-0.0553194837885022,0.643991012123532,0.124959153679956,0.0485787600250854,-0.433542387432618,0.645991556819846,-0.604827074446668,0.629044675117369,0.0654266079090113,0.526471270217429,0.531894418293188,0.660015234594267,0.376480559437432,0.105773643044892,0.0190939441808763,-0.0206757150315006,0.4745022450783,-0.469002877019682,0.189201955709891,-0.540828129255522,-0.408756256799208,0.466732234199748,-0.640002389310918,0.613014239375635,0.313628321044553
moderate,0.208898925816919,0.0909848507705116,0.215486971193659,-0.491738313913773,-0.500824893183931,0.400363971868684,0.401329909971681,0.268500203466264,0.0732248663543643,-0.421210434265591,0.484128363188801,-0.553423232136494,0.42552090135324,0.0104304513038652,0.642817796999564,0.43907530275543,0.422992879298311,0.174964115046624,0.118266203302315,-0.0021581182267515,0.0449734866682245,0.392268614529517,-0.487254908332769,0.161454149922147,-0.397706453780511,-0.257549870623016,0.430860527563525,-0.495223025215685,0.424402834868802,0.138458166251246
moderate,0.0423490163049061,-0.292024153451695,-0.297701595082578,-0.35707844536421,0.0098154966379754,-0.273927802239522,-0.0245965667026108,-0.0924398363317439,-0.0679569563309589,0.0423633409557451,-0.347434615862245,-0.0660545788411269,-0.331393763707051,0.0077840450399186,-0.24497069507667,-0.204775334647241,-0.0827669460465288,-0.0134384946291735,-0.275433357430084,-0.243698105669631,-0.048877849633608,-0.0437431642311882,-0.0181759969398432,-0.16649536510391,-0.104557174289876,0.0595451158126979,-0.141811228321151,-0.0273254847823406,-0.261949360755697,-0.0855670625804321
moderate,0.0092238363994435,0.145480373969107,-0.0541002853523623,0.0576430566346773,0.135592258027372,-0.27302799751189,-0.0476066817266318,-0.0581974298212968,0.208966462070018,0.192003314053288,-0.0866430655070378,0.337551850411424,0.0465114907596905,0.0940391229416707,-0.269050706501669,-0.0053660662488142,-0.0090535704731086,0.0354150677246501,-0.0315450554795614,0.231650425046651,-0.0104735636773972,0.188396334487594,0.175182501237818,-0.157636572624397,0.151720431373575,0.0311649280124079,-0.144313405884043,0.334396163177129,0.101735333034859,-0.0680975252424583
moderate,0.213837129271502,0.176340972645237,0.134914548023354,0.0734669581888585,0.0791771190949704,-0.0486890748484828,-0.0242447194192055,0.0652193922837904,-0.152405350369912,0.206283831153405,-0.123007938416046,0.224506762791421,-0.343157767796555,0.103030988616943,0.190821208704195,0.0073360913050763,-0.0187987339692583,-0.299771030953684,0.156855934885802,-0.100184296987985,0.0033432968093269,-0.202260646436098,-0.017498332342668,-0.194947803465677,-0.0186843611647776,-0.112142120866713,-0.182419677078072,-0.0415745164339165,-0.146260878420437,-0.105256520569784
moderate,0.191765312591264,-0.189848961009914,0.100365320172078,0.182378445713069,-0.355488125182452,0.393279867338584,-0.129975451300329,0.266800233391705,0.0042599496662887,-0.477211554749756,0.517432060343512,-0.297946701031059,0.0957137523939676,-0.0025213287340945,0.435361266370552,0.491064204911307,0.301910929170438,0.152247070987397,0.322211713374406,-0.0677746441937578,-0.0759012384194453,0.281846551825312,-0.415029038222309,0.259655394805399,-0.48234525171762,-0.305411613121587,0.361589249091516,-0.23987855680022,0.209224090168131,0.245798848207767
moderate,0.325709515769106,-0.0926047242344556,0.0655709536857992,-0.339109248256319,-0.484508423612618,0.0431903054596412,0.210893353682741,0.266618121528053,0.429766892475525,-0.396762362046711,0.48699589704714,-0.471140321333704,0.515470177819841,0.0425376041079722,0.364063398927335,0.391730654069513,0.564043923461098,0.470946870860405,0.008306324095091,0.154529257654931,0.222854644761167,0.327201023427763,-0.242347595053978,-0.161814950166953,-0.302427644051408,-0.319051630747104,0.489207949340209,-0.33515367908191,0.45226582194985,0.295110991207836
moderate,-0.106958576507734,-0.0838465190879646,-0.212044588445722,0.200036749961561,0.266779686754464,-0.115093478015256,-0.296705386131249,-0.146930428473433,-0.201127457966046,0.588057470601777,-0.394303649742294,0.252780236114673,-0.287529006689313,-0.193826908722716,-0.200756598547415,-0.36982077988169,-0.276814278505036,-0.221390098012279,-0.0400605900220306,-0.0471200554426492,-0.0979480752827768,-0.165279926897849,0.186488760608295,-0.130296429942664,0.126920720858552,0.0518550660999485,-0.285774585487497,0.256140964130918,-0.194617114286206,-0.131509098212399
moderate,-0.0805436384702532,0.0639137201691672,-0.345663384903891,-0.310902895661425,-0.210365925184971,-0.140736354213491,0.113047867820738,-0.271101321428688,0.0121773257158635,0.355789744026581,-0.366125426543357,-0.0957314582797691,-0.0547582824615131,-0.124963464132733,5.58688337874601e-05,-0.451804969526489,-0.254182193435559,-0.172187295226079,-0.206094654185221,-0.263420822582947,0.0602483235542865,-0.404842972598212,0.107870741758352,-0.173663942548998,0.0012012575077397,0.273595370134414,-0.360779794956636,0.126920179933562,0.0484298470988145,-0.347876126036647
moderate,0.124465778102178,-0.103682254586188,-0.122527139306579,-0.160832536473812,-0.197689063450329,0.136032081588445,0.0793159991071984,-0.0698754173186525,0.0195202882521218,-0.22360292641679,0.259697284100633,-0.258504604415132,0.0560330072202436,-0.0212192355838011,0.211985390432043,-0.0353683217487389,0.0257297705667258,0.170278607141066,0.0219452142943108,-0.169878614150201,-0.0076629777260226,-0.0021475790279749,-0.27333569182231,0.0391369707200322,-0.174223949484014,-0.283398924458236,0.0983448525725044,-0.242753650399962,0.0470784153713294,0.0865037037044796
moderate,-0.133795503772407,0.149030854401093,-0.0043817412720628,-0.321560978978979,-0.0710753599333229,0.328590008490453,0.270860109951659,0.0822160636191471,0.000302818606332,0.273234604882509,-0.102029879111998,0.0519576210609101,0.150108110737507,-0.135040112818639,0.182569052000709,-0.0370670846257404,-0.144839521837258,0.0352063030668875,-0.062822837124529,-0.116400626693336,0.0093557322352365,0.0460698953111538,0.236420796595541,-0.268237376833154,0.238735346890499,0.213706427041291,0.0762684059564069,0.111493749072618,0.265815760093757,-0.161416745458576
moderate,-0.077597881775821,0.0066755106238724,-0.345592712811338,-0.0299799488740303,0.0252995230989361,-0.138246668225938,-0.272316316748898,-0.283297052698087,-0.296070734361823,0.234970133726261,-0.341360491220295,0.111010137225736,-0.181446119461207,-0.301121972989615,-0.284438346158761,-0.302247101158205,-0.344125980724749,-0.260306789961994,-0.111914371919898,-0.0402551727881577,-0.0383186150638331,-0.0972192692912004,0.285220348380311,-0.120125738847037,0.267022755469962,0.0893866151913161,0.114305825411248,0.209425228381546,-0.12044719018434,-0.243829657205411
moderate,-0.14154056553009,0.071022310011,-0.0523798643807783,0.445667090595408,0.20471891244326,0.244408541147913,-0.31777949182048,-0.265049861589916,-0.274125188938117,0.401726119525255,-0.350155519300486,0.244347762950348,-0.443995221875437,-0.17977290193337,-0.129647654295514,-0.392097850345689,-0.414858757501164,-0.279839470243012,0.257251239600535,0.0704385216831987,-0.0632614040250039,-0.334261821255733,0.0191215711767712,0.0195228705028962,0.164437088831987,0.0477321715965076,-0.440369641926311,0.240814338217249,-0.544866599814832,-0.323138005191202
moderate,-0.320511964474741,0.0495835466719758,-0.37637741088125,-0.18128949142777,0.482814042997682,-0.107135469815986,-0.103579095898605,-0.0991545556250555,-0.214966932745627,0.147681851362815,-0.589759137597642,0.508651357623352,-0.312614330763788,-0.172572819982119,-0.455782329950711,-0.486587724101098,-0.622267757491467,-0.184817047867985,-0.28303289834387,0.0443162412764014,-0.0748130659719923,-0.322838396800109,0.475765849520662,-0.167003240025602,0.410955616685164,0.172689696242994,-0.349423148248991,0.433944427152935,-0.313354753598364,-0.191298774143944
moderate,0.350111001249697,-0.230658035299063,0.317825212018552,0.340929211901554,-0.441379953293658,0.150160328197701,-0.0864690486104121,0.349066590667965,0.156405623866205,-0.415063962539378,0.685603971366261,-0.509965235641167,0.233965877956597,0.171151015046642,0.55839513906084,0.532196425655411,0.648659962840991,0.328727677943795,0.25902962194303,-0.0814597671410342,-0.0610844084329255,0.363191345346159,-0.551903718315879,0.102220477573495,-0.591406855422424,-0.417621006442818,0.517629631816518,-0.404621192915703,0.31840236007405,0.413698308823422
moderate,-0.109186331525629,0.141863285731592,0.0934653426757049,0.505755235252094,0.108941016987339,-0.30407402580429,0.0386106053895118,0.0727510216854597,0.0717273802196256,0.126576877864148,-0.267479793889714,0.23215496867331,0.192172475895159,-0.0886235499109541,-0.340043872068312,-0.15605703399959,-0.0983807474893889,-0.0956764953339619,-0.181865577351659,-0.150570355405409,0.0717273802196256,-0.184313789350922,0.4683728578161,-0.183221683944558,0.134383562434746,0.140030408295816,-0.311308230329611,0.0377889909106822,-0.0478192555839822,-0.0844503433311118
severe,0.187933699760694,-0.0596831593492023,0.213062586701136,0.161366256375402,-0.417646752991135,-0.0170796828807015,-0.0096361239186406,0.20109930562051,0.18858416757851,-0.123877464345529,0.609550125340198,-0.448668874149222,0.17826983677043,0.100439675279675,0.48529284776162,0.382312064820717,0.445050457508617,0.38577305664565,0.0655318912140717,0.167660860800589,0.0073596239769224,0.3122129121062,-0.390535198794898,0.213745566947086,-0.487116609170946,-0.25171253336917,0.333028788592716,-0.366320077497745,0.301191751079242,0.468736714700005
severe,-0.0338347973920235,0.0248247145889262,-0.0555722898139952,0.104718787053152,0.321384709656554,0.0327418705457499,-0.506774195795585,-0.130840190253648,-0.129405096257838,0.0055655127253462,-0.512364469303855,0.119020898346114,-0.473967853690075,-0.664327182195756,-0.066690097080679,-0.487267217349672,-0.546479514880502,-0.36952606705826,-0.0009102641906678,-0.0086549954275164,-0.0221704995801974,-0.507447708805392,-0.0057735173223789,-0.540412384062646,0.338650350251627,0.209055211460451,-0.280010270523039,0.320448515696306,-0.161465400500199,-0.112079570357278
severe,-0.0026835469889224,0.0984011521800678,0.0718732656998185,0.103767150131296,-0.0582762798259168,-0.299004853890221,0.232133471271661,-0.185661671819742,0.234139774464463,-0.0736450669913309,0.278065969947858,-0.36553787438073,0.292677810160012,0.342894907841204,-0.150500081721582,0.22708369516809,0.337592807851443,0.171443832651436,-0.0013142523877417,0.158522650931574,-0.0077406503251295,0.212368902171848,0.0312742174100023,0.231309866581056,-0.105264512510497,-0.0405567461892049,0.353126979499895,-0.296404331689767,-0.0141637431481094,-0.278909983715337
severe,-0.233653522388326,-0.0554378142962132,-0.615215255560874,-0.421057924847328,-0.13186392043035,-0.220890241746577,0.006617117510718,-0.102487369397123,0.0599270433513942,0.366233171658564,-0.645553771745278,0.379022867925104,-0.299782079527572,-0.0379079170189858,-0.574771961933556,-0.596461339335888,-0.765034664880422,-0.445935203745247,-0.316725968664578,-0.434895394917842,-0.0036896436141949,-0.380748764311494,0.342987165524426,-0.204064190967677,0.43120474694589,0.469751169943677,-0.574651481337752,0.368943438556731,-0.221302353083194,-0.19490238478882
severe,-0.346970726808341,0.174041752834914,0.151032994141227,0.123636053690798,0.222825427009694,0.365693054967973,0.123500515178624,-0.0421118080160474,-0.156977856118832,0.229530259591389,-0.374761905008397,0.409935283236167,-0.0381827991783334,-0.0144420352657399,-0.0058213032753055,0.118322029071039,0.0227224274246866,-0.0494626074245644,0.401543682422735,-0.0749481990476018,-0.661769947324791,-0.0524212575966923,0.366862149456423,-0.202931533036861,0.376354595333486,0.0432686363995425,-0.0335295871978843,0.386065252049941,-0.116080578460444,-0.364268937387774
severe,0.39017988490015,0.0406594509828985,0.475811427866222,0.162405964693344,-0.190264302862038,0.387291669052189,0.0691120517665725,0.312908179071017,0.324803006477733,0.0944036514954825,0.56959106994669,-0.570716794923691,0.229398667212222,-0.0166074932360472,0.522909146352223,0.431445143773911,0.530770595586013,0.664880028162248,0.2248791242207,-0.196209410335176,0.147141256303576,0.321413268684935,-0.466721636934421,0.10643690178227,-0.318145356529074,-0.279346426765324,0.318992997176005,-0.406446366530714,0.364762807154571,0.435352868744923
severe,0.178385746909678,-0.212814342172679,0.167362533590147,-0.0362997025157508,-0.53665324766631,-0.0329725933146773,0.0466925318151453,0.140347312401082,0.277394803627319,-0.222173751627139,0.742656170554555,-0.551352990763646,0.419444284059252,0.110344638611766,0.489029371190048,0.548173945452989,0.674349697597981,0.358975793161201,0.12470925711805,0.0316016666989841,-0.0949616161688853,0.432563037664793,-0.302103812630039,0.236600430030489,-0.352530486636335,-0.524616738821652,0.459827772736211,-0.651031931176639,0.535268070418109,0.434990372126814
