group,CD11b,CD52,CD3,HLA-ABC,CD45RA,CD7,CD49f,CD194,CD45RO,CD279,TIGIT,CD5,CD185,CD62L,CLEC15A,CD27,CD95,HLA-DR,CD314,CD35,CD57,CD58,CX3CR1,CD11a,CD244,CD54,CD41,CD2,CD226,CD29,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD36,CD49d,CD73,CD305,CD99,CD94,CD82
healthy,-0.128894411205248,0.126910740339657,0.0505599426467222,0.0,0.0559620823738774,0.218544274847353,0.0643445833235239,-0.283983284650427,-0.241215508786152,-0.149145912231396,0.0,0.438295895981082,0.0,0.149717634170376,-0.0375518064195402,0.293186391518495,-0.180629131854641,-0.0939399946072145,-0.150740921579019,0.0,-0.455388680012914,0.0,0.028400463485902,-0.0905238329347064,-0.208388692198336,-0.0008337794206108,-0.0303981077426807,0.194116592639729,0.0283135707348022,0.0,-0.0701731805656242,0.0,0.262615243001106,-0.0327697655606562,0.150393641127234,0.040569235234331,0.0546012831657752,-0.181221333604475,0.139630855715276,0.293781336395791,0.0172741112260185,-0.0628389850187619,0.0,-0.233587832123069
mild,-0.173679766320799,-0.190207356959769,-0.235760569680929,-0.200576563312178,0.167124787358252,0.335064147834266,0.0065480951648898,-0.0651858760896384,-0.196071125553963,-0.155279587118774,-0.187758923885662,0.0461803110752065,-0.0493744645297806,0.667392171956077,-0.49124380994593,0.325464066889404,-0.263897273549195,-0.0898628971708604,0.020125448171236,-0.155520495318824,-0.27544113722281,-0.282085088489386,-0.356606091640227,-0.449552151527621,-0.442826319773368,-0.14085771148108,-0.171698953233357,-0.210348252701813,-0.337397959487017,-0.148607726267925,-0.291433942929423,-0.229557699252718,0.0877369984893,-0.0965264898635071,-0.0049647306032793,-0.241229212091707,0.113638854302783,-0.119957647905279,-0.287765204372623,0.328189993914304,0.0873113099532383,-0.365382411664451,-0.227827110771255,-0.0371534829161426
mild,0.0666981912832657,-0.524906655582127,-0.127735008910115,-0.181879734014959,0.192172314512619,-0.189311413505407,-0.142589689278773,-0.19303361073724,-0.291205063772099,-0.11322527920372,0.0467497853335804,-0.337015316849138,-0.129354112296234,0.374047135840173,0.090552697057959,-0.183529035015293,-0.242012211681115,-0.0500657134979663,-0.094527591151077,0.0331937321749088,0.0699977697900936,-0.111734016437884,0.0475468337347561,0.0439525241111172,0.176611427422529,0.0948244584617525,0.0152576020934839,-0.217136671649575,-0.081716721177801,-0.0446368501706394,-0.113664072542233,0.150222297475358,-0.344082740532571,-0.0540089462266181,-0.408165047987271,-0.273603453207164,-0.274190108681613,-0.140633293120507,0.116829022604865,-0.09734000382046,0.0450717375069884,-0.148236713818486,0.0589417688546324,-0.107145808728798
mild,0.334607094987661,-0.265622581194411,0.305519391581154,0.360930255241312,-0.0203879247426119,-0.441575824338156,0.0066740005528185,0.0036705073221738,0.186517989267942,0.437620958453043,0.55780807964703,-0.124834897267455,0.128489761993424,-0.0444312346598382,0.767492418868346,-0.299654066041694,0.480818925596035,0.171603552195876,0.30410832336012,-0.0956983476372358,0.356724413352307,0.21708782712928,0.431479706595669,0.624995901993229,0.739267554661155,0.660036156729891,0.0826459812614759,0.375607945659472,0.139892262156229,0.303925927240775,0.502445421097491,0.6241636033595,-0.358523688940317,0.134378892765538,-0.491941007931969,0.372056040361599,-0.438342841255394,0.0916970609460726,0.718663821332657,-0.540830736155236,0.129947558575999,0.534218876070221,0.452556915663642,0.0025809249188526
mild,-0.0313406803974712,-0.130070570117908,-0.0170055167590592,-0.0250418386365795,0.674844487465162,0.202222893494055,-0.166594278493375,-0.0344910847768416,-0.533400269029156,-0.0747884905545262,-0.0219577163882069,0.0091373326427373,0.0622187787181446,0.233393716169158,-0.247123663627771,0.299149158437205,-0.565384023611891,-0.0143006152118312,0.110674068697886,-0.0338033332758175,0.0522700976267409,-0.192241132004714,-0.0071981654936793,-0.366039509164642,-0.182232408203295,-0.418718495396133,0.119214716572692,-0.283416773367641,-0.386189090629773,-0.277154827877455,-0.102370172473297,-0.391076766486948,-0.255648098784389,0.194916607691408,-0.213623758622125,-0.145030543047414,0.0300153712005508,0.193143347428552,-0.398270230125296,0.266440104804999,0.240309318881404,-0.571037490997876,-0.0494655951153694,-0.250004621984509
mild,0.391789551738931,-0.309911547914292,0.139535997165952,0.071684912334908,-0.243810831932865,-0.479195981349945,0.0256397804128418,-0.0734722885181394,0.159695846446399,0.322990098964734,0.37595764435249,-0.24023853377515,0.0509040511193398,-0.142957729384271,0.632897741001538,-0.417772891241387,0.288005610007725,0.143465915973061,-0.124862278877542,-0.0782016143311528,0.480754210551604,0.0585263572394403,0.237604374299377,0.447146399268703,0.533670368017203,0.466568233499921,0.01613489569502,0.161432026066289,0.489409744878873,0.270070781610319,0.0577599500796796,0.434515183601959,-0.461236331368545,0.0463452734991089,-0.468486497569189,0.10030732283316,-0.322366184228502,-0.0312146339427748,0.506077892848434,-0.52843890342326,0.0981962144509462,0.290839116298838,0.355206574055437,0.0084554743502266
mild,0.150832941363642,-0.31109182929007,-0.0681588193020212,0.0008598659182804,-0.046531711114514,-0.349445599898253,-0.0642486963815691,0.0373678561347819,-0.0334525815414973,0.034692581130252,0.16162442707437,-0.365714041348226,0.0729686944396157,-0.220940524883849,0.166915985431577,-0.383768139529922,0.0289195046170819,-0.0063064982856,-0.196495375034164,0.0117149403212021,0.230405784889527,0.100852167169779,0.187763627598794,0.0439176264869204,0.160072512190134,-0.011509976035117,0.100468278295891,-0.0578211461074626,0.0256934225627415,0.127439481626821,-0.0524559088053968,-0.0643913253959801,-0.361060460396864,0.0437203943545943,-0.399094914269546,-0.057766856869298,-0.352944703647541,0.125023083102502,0.0232863658315226,-0.260942950790518,0.0075864573476035,-0.049441627867877,0.111555686769194,-0.0026510773472741
mild,-0.324263293102093,0.41778475906334,-0.39229212064921,-0.487463307922143,-0.413901239825531,0.137904550356617,0.489934739864149,0.467340722524733,0.218591603640206,-0.206826438430069,-0.492576067681897,0.0865204396337179,0.04630736652545,0.60414530585621,-0.770032815950065,0.639337115822581,-0.229217999302161,-0.22292784903881,-0.156190023011201,0.151409516153545,-0.777245033767382,-0.113055565716468,-0.487295250463594,-0.724177144497524,-0.825969370722972,-0.455243369854937,-0.0556287901419652,-0.309795305969349,-0.128472007224444,-0.0019888818901932,-0.228429541957208,-0.571660800856999,0.728719245241393,-0.624924059281475,0.723614969901663,-0.41668869598352,0.698343391200458,0.0353371246426872,-0.470042286055038,0.348427454026115,-0.351241283438666,-0.153814705735073,-0.673591180219583,0.480872028646809
mild,0.14258310942843,-0.253976124831434,0.155373733071163,0.245937093771007,0.0753803535955078,-0.321976810050261,0.102615886926576,0.059210254031079,-0.0907320876596805,-0.149014760267642,-0.0620524274840599,-0.210767180232661,-0.0873078209598926,-0.0621126027169664,0.253317905833323,-0.535731383276728,-0.075006263559396,-0.143195714669016,-0.216983641084709,0.148229815970804,0.226037255744361,0.227270669887431,0.0086588127436005,0.0779610061997564,0.294881620128418,-0.0133723992514799,0.260343815191569,0.0053780958378661,0.142937019960822,0.256703017952319,0.0375593033615932,0.0207969722485083,-0.512123950323455,-0.0655551189626465,-0.591956691869349,-0.0293749556445602,-0.407958308266606,0.26555973311933,-0.0040484138445266,-0.601351769929192,-0.267653499373127,-0.0381061928359426,0.0218798101112189,-0.181143743758673
mild,0.286115806781285,-0.211745039495617,-0.249622882222614,0.0794959054817153,-0.352505025929023,-0.294307655701955,0.0389113443384484,0.37793458932152,0.0882202854888193,0.0988073045172053,0.0714569055484769,-0.29473006293553,0.02459440358004,0.076406804778266,0.119717666462407,-0.530194209114308,0.329516668078493,0.0628263974696862,-0.181727721001508,0.171286249303214,0.160241724257169,0.369181923983624,0.173269695263945,-0.119485660752861,0.169187611403167,0.199077382549104,0.0306794034144616,-0.0431912056046024,0.330236031021331,0.196048330428308,-0.247208523084267,0.0912415126271402,-0.0954243000286013,-0.067362320980024,-0.309237497391657,-0.176490138825056,-0.102329098734553,0.106084044217364,-0.0443594620726072,-0.386464354040269,-0.096040173144464,0.236901975963322,0.245778160554232,0.332781623937326
mild,0.22755803452769,-0.395914723805405,-0.0705989323562232,7.5672595257474e-06,-0.060828543321732,-0.431710726203731,-0.11016665486506,-0.0065413153962526,-0.0469084660464661,0.0223125619312258,0.185567212029224,-0.498487965406945,0.014798695206942,-0.0561056640066951,0.31616564377368,-0.719612267904926,0.122266483950791,0.109427450849584,-0.167906141196907,-0.0713199885009243,0.522900534869624,0.274823295609695,0.238992377093763,0.134662431010258,0.395891731611323,0.186294019151393,0.133942144806337,-0.0522552171040107,0.238269504074197,0.121600903249561,-0.120823522112653,0.103025022586386,-0.641455317393897,0.0841192674723811,-0.717851396337236,-0.0705515789378444,-0.55309319100843,0.130983233451363,0.266013191566233,-0.545520849140273,-0.10047957795658,0.101662638129944,0.27299599854355,-0.169303176522667
mild,0.246516662923488,-0.279456962679093,-0.0777832430057485,0.0,-0.0246436254035453,-0.0420710594177111,0.0678502848745505,-0.242493634196276,-0.007095675818277,0.200930854043803,0.0,-0.448195544369669,0.0,-0.084241088765294,0.394598041192596,-0.399956676769807,-0.172987746970458,0.0,-0.146131530213675,0.140042716454772,0.282092499541207,0.0,0.0,0.268486378905107,0.516917874542021,0.309406448046064,0.230171351129331,-0.246224143432531,0.316297954875975,0.0,0.0852433926246438,0.207019667802706,-0.541514590819606,0.152220343972578,-0.0855755072642847,0.02684749888344,-0.0453052206963197,0.0388791445758548,0.06635852952109,-0.0934366706652924,0.120353298668834,-0.150114333805814,0.231144207200599,-0.400944768071404
moderate,-0.341452777345405,0.118802280943601,-0.290871241613368,-0.27093738336537,-0.234600553413479,0.359022015930499,0.168917271138806,0.161035414693737,0.0893805056388687,-0.0574000026112756,-0.361614836594577,0.293067245934577,-0.179124308473405,0.163071769000983,-0.539698006443257,0.307774330020054,-0.0525611808185728,-0.0989327275268272,-0.25278182133282,-0.0752472158412242,-0.159190679241627,-0.205751653898335,-0.118879999534053,-0.384829536640975,-0.396520901231058,-0.363335465053628,-0.0876677396236957,0.0287346636706369,-0.154215656336555,-0.157097915742529,-0.123501166480738,-0.0513389914963451,0.44437588388464,-0.0942831333526629,0.344304040230379,-0.201219290566258,0.3056430199147,-0.183940982129209,-0.236905916358222,0.315528963732329,-0.0100684635643109,-0.181892338443716,-0.251327521030658,0.118875276838786
moderate,0.144939126680378,0.125128260045119,0.0678494868461631,-0.0696902195909042,0.0084494225239319,-0.180741662638599,-0.3228717152941,0.0769999357777724,0.231423676996125,0.24501057045651,0.242867687343102,0.102977938773426,-0.236471466678355,0.0872700032729902,0.329534321415065,-0.0662831077853243,0.251038178910767,0.0504931591602842,-0.0043808567450878,0.0542886169123322,0.137395853091859,0.0253810615158748,0.0908431512686952,0.176750343645466,0.150211258882888,0.117899912138758,-0.479683737655653,0.162022406059103,-0.0479917022531143,0.261312366299219,0.0801661513527664,0.404530653370991,0.175000276660733,0.149928198637882,-0.193088953548686,0.171111061019318,-0.109536874412879,-0.323099746642563,0.25803461241087,-0.243254189847058,-0.237211013714046,0.258400068186043,-0.0508398495505441,0.108954315506478
moderate,0.148780086079335,-0.25026060115485,0.150985562241687,0.0279116785140522,0.279612025092546,-0.327234793288105,-0.20675957597833,-0.0231406903820174,-0.461049112152843,0.101747018974073,0.0103871716043147,-0.181299495920855,0.0300840509947436,0.0862173123542337,0.32161252152054,-0.21345643496345,-0.111826734721068,-0.0994012005426187,-0.164792133782261,-0.0712475431083422,0.410985030256377,0.0013248141162566,0.159084474967249,-0.0459423661349975,0.0314635604652386,-0.219496835073519,-0.132241691076043,-0.330775303008836,0.0013977713001809,-0.0965485832246031,-0.242224462271145,-0.105252129561515,-0.487189933618692,0.0719083676156116,-0.496909147510143,-0.173730258461247,-0.351501539409174,-0.0411163321310555,-0.047569809195936,-0.275680387698119,0.195545430323627,-0.146106404020682,-0.0811952213880435,0.0062872125841703
moderate,-0.102071936639507,-0.117236467732704,-0.135672484888619,-0.198090653527597,0.393867136019821,0.0699541663579512,-0.0237986186782479,-0.112609217846635,-0.411316521355298,-0.235306543637223,-0.237102099304556,-0.0237282053599743,0.0181456350029748,0.284691062146547,-0.505220600235789,0.0512246861823363,-0.530463365265088,-0.0976286710764318,0.0259228633516753,0.202522799121693,-0.150751577818804,-0.257523374307646,-0.105765566371341,-0.483827422241379,-0.360008487118268,-0.374698560479897,0.08175420391481,-0.201661312024849,-0.197180454134084,-0.24175960325187,-0.295931885291739,-0.517338935378852,-0.0249763007573503,-0.0957025127186957,0.108627031697396,-0.215946446855449,0.275878589113613,0.151473184508389,-0.254283152583032,0.36041863135233,-0.0384058942502366,-0.566718774427954,-0.198312451900415,-0.144259978357616
moderate,0.0660995317444455,-0.236795765847743,0.332256582516028,0.190658821568651,0.509265108252393,0.233985423754842,-0.0617847742131419,-0.0343538659371544,-0.182076984941736,0.0478805221481198,0.138090094499417,-0.123337677288982,0.0030749302621267,-0.217579609324651,0.314764930844663,-0.355528616524133,-0.0061038074452995,0.0226489205484416,0.101529101975928,0.0308228190551477,0.282955456358962,0.0812270434790856,0.225810051471563,0.393526823887739,0.548498344664641,0.277905298762154,0.203567881069892,0.186030463163699,0.0819223577323104,0.0568791811705939,0.329198609316592,0.326076918575815,-0.452086560253386,0.337849488908797,-0.53914069905574,0.170126317924084,-0.304891880461965,0.05805807787576,0.215805165005017,-0.200811605811229,0.168169329125598,-0.0579016613844886,0.321609796145656,-0.090727260323399
moderate,0.0193343579738614,-0.0443683767540274,-0.0907276081707522,-0.0509683586030556,0.171430634964116,-0.0517276603240736,0.0912029404106647,0.0659387900196827,-0.183467132214212,-0.109988059556418,0.0492764825890039,-0.0397002541356013,-0.0357501221977256,-0.212157400515954,-0.0890883945780785,0.191670175096479,-0.297335226142516,0.0920802790940763,-0.148432360384594,0.0636556222242968,0.0349351953545812,-0.10885969851872,0.0487966488523213,-0.1183107988652,-0.0923562948413808,-0.14800718461392,0.099712455927415,-0.092655395772469,0.172353942376086,-0.0253491797895423,-0.111951123498576,-0.0335760551033096,-0.0972390889731236,0.178606936492341,-0.0582487644013091,-0.0922707153979613,-0.0402972868578232,0.130788991265631,-0.0672330278213503,0.0191723838359483,0.0318092992702911,-0.129991086250826,0.0362461382630943,-0.0806066090077194
moderate,-0.322545097479819,-0.107370371898314,-0.395248124642058,-0.30617059537156,0.328568089564025,0.245127681111157,-0.0842802683718195,-0.0156145612546041,-0.55913228013594,-0.164580544818099,-0.0106318764035544,-0.296398388639971,0.0094421659928097,0.785607098398807,-0.570245959602926,0.274980012834613,-0.476192119195382,-0.120090464037191,-0.38427369396989,0.155378538660983,-0.469391217135645,-0.213879645436823,-0.205353773372961,-0.508340834587143,-0.545935354130014,-0.383828167207664,-0.0865698143040313,-0.464274419489663,-0.234049074607969,-0.21142904658616,-0.383945722148204,-0.405209654664991,0.168355187071785,-0.0939107558597706,0.110156780831686,-0.399154530619208,0.0829942522337111,-0.0109866772518285,-0.410717909740733,0.253430808573891,0.154123924443974,-0.517838485054523,-0.265688338413101,-0.0597453417997334
moderate,-0.178301642440682,-0.212853515375052,-0.376759609032673,-0.187760419095768,0.240629071666171,0.195686382056521,0.0695074499562674,0.0775938703579161,-0.318798758008856,-0.0837639322173409,-0.128790070998765,-0.179631079699254,-0.0684660352690654,0.55106774540088,-0.635854549501718,0.559645374898416,-0.49112229475965,-0.0271342337452916,0.0202878906960154,0.0055328544842157,-0.532440275111984,-0.337435983116832,-0.281853877852344,-0.569634822810855,-0.715984088127803,-0.248924606401477,0.0118779021611811,-0.450075429950719,-0.204754417892069,-0.076116917831832,-0.275053466986232,-0.362943715830382,0.466628410475459,-0.2632769228505,0.290163947960018,-0.442631058256552,0.249152809742785,-0.0344350657332332,-0.508035701904819,0.363459405397307,-0.0171636542352851,-0.508476941709388,-0.3594671857498,0.0556976353442136
moderate,-0.143639988052021,-0.162708849164592,-0.081501896967477,-0.0946130934868879,-0.0346820337976068,-0.0405734887248724,-0.0298158683042094,0.0262842718078236,0.028884159110901,-0.0154097685451856,0.021516959393512,-0.0345996595112146,-0.0954822628985826,0.201372650407554,-0.0257862833528929,-0.0148106430493707,-0.157338241892622,-0.128287138265888,0.0108201172160479,-0.178408708022571,-0.0135102871560057,-0.159726796915245,0.0324819448309794,-0.160822366981437,-0.17073507394132,-0.0548714464800672,-0.116050445232432,-0.132090668626511,-0.128538532601546,-0.0268483218853944,0.0002846051248091,-0.199642437203729,-0.0301691395473755,-0.0976126118978323,0.0283523597389865,-0.0662511744807557,0.0139792195063985,-0.128721863180187,0.0743562200526198,0.0590069294919602,0.128123879985112,-0.0558878680490804,0.138461737200949,-0.0550267498479469
moderate,0.213878501670407,0.0257346082382811,-0.0208066058641738,0.0838463848118578,-0.125093811873056,0.0742343981206404,-0.009271257530373,-0.0371252106237936,-0.10799229986872,0.0896664252350858,0.0472287610602555,-0.0040845946506323,0.0073593281593732,-0.0856214256902148,0.219161118896867,-0.166567197934438,-0.0409637721834844,0.18698681678313,0.232148692310096,0.226964301266789,0.218388896406137,-0.0733531307767224,-0.037861168427653,-0.0648754295710128,0.092147113058853,0.268431544389885,-0.194640265394982,-0.0227037113829567,0.145563531262007,0.0831065770643474,-0.174954418639007,0.0701439971555842,0.0740274323881024,-0.0836208342236945,0.164913512362582,0.0632789339557734,0.10755589118089,-0.207044962840542,0.113738619798323,0.214308080899643,0.167032337869518,-0.0993092369400664,0.0010801594556499,-0.0296297628185745
moderate,-0.0537559627133107,0.0564516168744656,0.227429343299508,0.0159112157345442,0.356185395918436,0.0988674009014253,-0.0328761828536285,0.0404881498176184,-0.0101476766799842,0.0378480914010222,-0.0520390038290904,0.0789883787529743,-0.0955645627929342,0.286121815193161,-0.181523813828368,0.0463307040667258,-0.201736710855653,0.0098658037754319,-0.117941296453684,-0.0770029998966876,-0.216360150829744,0.0142769295247804,-0.0337137195040836,-0.164970353222905,-0.130261471235763,0.128381597838837,-0.0674458269941967,0.028297999022294,-0.19685745001304,0.0450896469628775,-0.22865309780223,-0.0596503081011681,0.240816210142452,-0.0799337929928289,0.0632802814092984,-0.0168957978009902,0.194668527086353,-0.0663816332217077,-0.18021631912645,0.138041897298894,0.0273427887869094,0.0377951719778684,0.0004977227948582,-0.127696169248666
moderate,0.0288813959963745,0.181815506018976,0.20073982253857,-0.0152054479477986,0.285057303818966,0.117760985972738,0.185093615703403,-0.0723312540777041,0.0416694000503399,0.0204251857942778,-0.0103371037427225,0.230749655674931,0.161472138502708,-0.12707422636843,-0.0528326317031948,0.29257185395941,-0.164060714400779,0.0831489424991046,0.135643694921093,0.194783999044827,0.077957693095243,0.0750925893161129,0.0974229937027196,-0.0397987810281911,0.0079256452034271,0.0799828497148461,0.447354889496078,0.0654618197493221,0.109838544836682,0.170027923320338,-0.0011362259301227,-0.145287509919458,-0.0341579566777189,0.0074802460763253,0.0460418060083592,0.0764765885446814,-0.103709991943334,0.0703170504007803,0.0251021790748379,0.134830811542519,0.0703871730591617,-0.112908281769766,0.0267578417199608,0.033988072975694
