group,CD11b,CD52,CD3,CD8,CD56,CD45RA,CD7,CD194,CD4,CD44,CD45RO,CD279,TIGIT,CD5,CD62L,CLEC15A,CD27,CD95,CD314,CD57,CX3CR1,CD11a,CD244,ITGB7,CD54,CD2,CD226,CD29,CD18,CD28,CD127,CD45,CD26,CD49d,CD73,CD158b,CD158e1,CD99,CD94,CD82
healthy,0.0764627863081978,0.571364790791317,-0.66144934111197,-0.574812844069059,0.0,0.413755717016294,0.238374325244756,0.217020729365958,0.288730557471151,-0.185695338177052,-0.25078780944317,-0.109653054890924,0.0,0.194840139365064,0.426475618124541,-0.747094384634155,0.176604548607532,0.0469193765551592,0.0895706925324603,0.189513614041289,-0.14200231742951,-0.385092026886173,-0.567481823863313,0.145049338601867,-0.682386161905218,-0.576538073371626,0.0531662459317773,0.0,0.0,-0.333824612304819,0.380033453497655,-0.59632717927253,0.149132690685079,-0.70456594967479,0.324308647166798,0.176492585030105,0.230221558603014,-0.386729824555478,0.0,0.253754062053258
mild,0.128701754453514,0.0670972726346282,0.26621288943965,0.224519020346734,0.0596785730660799,-0.298432104256308,-0.415698686391557,0.0570719210259427,0.164297558949981,0.0812952241859968,0.338643923746192,0.137659855050169,0.195782960881774,-0.0849311660555618,-0.52615940966124,0.609607539706005,-0.377132927865762,0.37045220561834,0.0485823854578015,0.334258653730764,0.350450508887325,0.580713148919847,0.493613408771149,-0.0470481748559307,0.167971148729657,0.30024888366588,0.453419388159483,0.223229587809073,0.235265823760828,-0.119066759802617,-0.0619413591794951,0.266356298607284,0.0365127428068818,0.469046245767052,-0.355775519030924,0.096627380097791,0.122832858981185,0.526439582089858,0.221214831065688,0.151754731549137
mild,0.136313219294837,0.146106074702536,0.108084716259018,0.253398639257132,0.030603489740481,-0.554299424940334,-0.12395951965435,0.182396007342247,0.0918872833888816,0.181996362768142,0.468482881898461,0.0186565285851448,0.0569265708754878,0.0138020030149965,-0.35737836947044,0.459352271646079,-0.233810273853973,0.589791535460027,0.049726996346769,0.0952018907532707,0.0265605881447284,0.345003242669802,0.243998389023836,-0.156786524743754,0.389524900450624,0.419366211818715,0.338343497594656,0.262480907813453,0.27221460258134,0.294018371089936,0.0881598731710294,0.260806409374784,0.120635258740843,0.417813200885348,-0.230161680134091,0.0111705583406175,-0.0743046542035782,0.670045489295492,0.0890734908012154,0.312093201437411
mild,0.409372315373396,-0.192033394103824,0.243526836162047,0.340135485377803,0.170164761197771,-0.318718161640397,-0.48828142774505,0.0605753932317987,0.0047914212009413,0.330652296033196,0.353685695699657,0.411451895297384,0.447889985512388,-0.215157286427429,-0.233210930372461,0.801132109639153,-0.485734768072632,0.536147799606725,0.2522820354736,0.42425397874881,0.425686993716893,0.67204744385883,0.669971046271596,-0.198459131911836,0.667786990980432,0.450764219889585,0.352764878724972,0.330754323973402,0.652216858612051,-0.422253488619872,-0.433390010670721,0.343576686426887,-0.406035021815138,0.780236572124183,-0.600188995822821,0.0185455267723299,0.0172748084374406,0.682001394731922,0.476842583032002,0.0625056137552775
mild,0.363954943982624,-0.0712730148882225,0.164720405380694,-0.538929689355886,0.459985242340892,-0.426670443332076,-0.52013879081032,-0.0632610747073789,0.704463489660078,0.160531409163055,0.375119438314051,-0.0113621073930996,0.0061885374118431,0.0673720405392684,-0.207302155130008,0.724214545587458,-0.749134414571399,0.621086740887894,-0.504887610504271,0.441508608146291,0.187597470338527,0.58951272962301,0.561268830967998,-0.51106067818798,0.574929486184122,0.354944811889676,0.613247490831634,0.536054461617726,0.494361297821974,-0.106076683377255,-0.192039752913543,0.24083506131004,-0.33554024364813,0.604196361561843,-0.609507146363116,0.0994467608873698,-0.0215906235355428,0.547620281539428,0.122329929574856,0.133676768715202
mild,0.396543986231557,-0.0684172831654838,0.269145612344275,0.316772841530247,0.260594469907085,-0.470989916532922,-0.451307386201574,0.126804835041301,0.0316737658354769,0.256823278487151,0.424290472958432,0.361437415081584,0.459502863675457,-0.100943630583274,-0.535722411678244,0.789184426961433,-0.4802382400203,0.621714807171501,0.040857304685098,0.460510112304766,0.259566778626945,0.712184361655095,0.701998672096297,-0.185162970409019,0.702570491005124,0.506576493794551,0.61086889482831,0.453773150902405,0.670522409079507,-0.203631543531487,-0.13460735570016,0.339886550317024,-0.314009233633985,0.753299365437073,-0.559635331215179,0.148154608946221,-0.0158828526410491,0.72411754282962,0.379784978281426,0.246476212567236
mild,0.334295233879786,-0.173783333753471,0.0316156301831662,0.107315823477386,0.321720929814267,-0.128835426095788,-0.338325432548316,0.048772600679201,-0.0086485350892408,0.008062550881471,0.053506419781909,5.00404890193819e-05,0.0960537378298173,-0.441085671832992,-0.355797791372766,0.50649385177961,-0.516037726348079,0.203868443987844,-0.038626763519829,0.635499697545924,0.405347271888441,0.35424516589624,0.506200801462938,-0.223028165292089,0.286482406146322,0.157752157642196,0.240178887661863,0.247825190908913,0.288900047476609,-0.466791229489846,-0.503055647550159,0.0725066402199135,-0.412517006418709,0.405145812652609,-0.388672967688137,0.367358597044145,0.129369843421342,0.264507704369693,0.420167624197741,-0.0245161977165984
mild,-0.243737983516307,0.129925054948959,-0.324795484585432,-0.20296563118736,-0.175026688105157,-0.315548687572177,0.0708219351945892,0.333178231589637,0.004140791149498,-0.0100696785916049,0.223109465825373,-0.208062305052498,-0.309229118278237,-0.0089689088938901,0.362370450790926,-0.504284123362327,0.442849377119211,-0.108577324363453,-0.0672835824495925,-0.532616179093332,-0.344072367948831,-0.400246966797896,-0.610568622609237,-0.391028989286298,-0.262891824394792,-0.253464556615344,-0.157758675882883,0.205447050125772,-0.281244828666939,0.539235234740957,0.446396030422196,-0.362403696162136,0.552097203397272,-0.194419105900278,0.0256368479699132,-0.0633569796766082,-0.0643887593200956,-0.0509470018894794,-0.550473953098427,0.434581276568181
mild,0.462050189131124,0.0084823500176527,0.24022650132233,0.0285917585583572,0.306721759229324,-0.112686837715332,-0.231936854303041,0.0243739325959749,0.321920347019371,0.238633755234583,0.104370395373566,0.117055754397712,0.049172174999252,-0.0172910214546012,0.0049552675402973,0.580780934660362,-0.446763635255047,0.303602704501896,-0.0814120440445785,0.462204915286287,0.0399671024426104,0.641718811861628,0.595478270261917,-0.0971002400861903,0.562422348203579,0.379563993528203,0.422876303009945,0.314820371036385,0.564805461912257,-0.30986439004288,-0.293480984559846,0.274190465839528,-0.23844392146062,0.604557961997222,-0.432829917807319,0.0444127274867338,0.0880474286264729,0.608781845924796,0.187023856448488,0.0201094331177708
mild,0.0244730243251811,0.186493256190351,0.0125589514767115,0.192987965186569,0.0965033607652997,-0.561060580408013,-0.0700207988959616,0.288963758605174,-0.0824297855621713,0.404576508966171,0.270636915883515,0.175408700076163,0.101146696076482,-0.0906869051817459,-0.0500378663724911,0.406796561552241,-0.312509392676252,0.634941559526461,0.242658612374077,0.0522687458849845,0.0516320202271609,0.393675020906743,0.2205341684671,-0.317397849076673,0.524437422338751,0.322388538484064,0.282803922777421,0.235700763639431,0.450999059577863,0.256469866800077,-0.0503065282774905,0.127764667912199,0.0052242147846127,0.418904716899886,-0.301451511420932,-0.128290825473049,-0.103635519456141,0.748820266671818,0.143000311075066,0.422001148338546
mild,0.294576112960522,-0.273284062695393,-0.0079070865120602,0.118134147866187,0.508832429763135,-0.144727792722011,-0.257578541389414,-0.0164128170637792,-0.0221271042101111,0.0359756744929646,0.0781799739894636,-0.0486049918470432,0.148019747164795,-0.498476691968576,-0.202377459473257,0.616127373844626,-0.703493121446742,0.279119025623376,-0.0917411099361979,0.662875060874111,0.29813364779424,0.373588242835528,0.562385669451013,-0.330802326736591,0.442278229407427,0.154268324392117,0.454784009301435,0.391062067992905,0.351890925969331,-0.617765079206425,-0.618336088979865,0.0576542127225596,-0.441735722446822,0.547097646626337,-0.606751389108615,0.454226883014309,-0.0177043419169122,0.408043730597493,0.602457295104598,-0.0363685916491271
mild,-0.208678052245278,0.44130074322346,-0.0486283312875503,0.25379363216934,-0.0913322063835469,-0.0983434676260228,0.12018073957272,0.414314129024604,-0.17162391419302,0.0,0.255310448782156,-0.1948420402849,0.0,0.463851514921752,0.155760279686847,-0.250202878251752,0.321820139979818,0.436616775521213,0.0913322063835469,-0.229043018789697,0.0,-0.157577367589299,-0.36499935918247,-0.217729148487242,-0.22842205700537,0.384247815344799,-0.325240461878873,0.0,-0.121776275178063,0.497257066004224,0.103279951753339,0.138890043939615,0.0564708690594198,0.124723091107644,-0.0356314467984809,-0.142211486563941,0.152220343972578,0.304059981248586,-0.120250822175932,0.576081431153297
moderate,0.364856672368631,-0.0613660847189899,0.393736279396235,0.240416808837992,0.277995220679883,0.10310268317974,-0.371445333615087,-0.177502280590848,0.0413668866821753,0.111584425796394,0.0273015534685285,0.121074047179848,0.258731995121645,-0.339107169422925,-0.200827434511046,0.724684690989932,-0.440646786099342,0.286195758110482,0.174254831728658,0.0635147634687884,0.132808131721979,0.542535738229071,0.594272684296518,-0.165445403082509,0.511525179596459,0.157912193421001,0.251180987349554,0.112562760128621,0.369225103375419,-0.518647849376313,-0.469886511066897,0.281723858776173,-0.275261724809602,0.375685506976221,-0.428207846134916,0.0512670716406057,0.110207931256241,0.378426285739145,0.418247572982358,-0.150385528665899
moderate,0.0044332231894974,-0.126657129396544,-0.248126249637151,-0.254877031885914,0.0543973609389403,-0.0883377425860306,0.102565198002118,0.130380824641661,0.0268965907001196,-0.151056440545651,0.057500108223533,-0.0811714408993323,-0.245619659519284,-0.0888850819042492,0.0146217122312905,-0.471729591760845,0.260276508656424,-0.267151497469591,-0.282240839855963,-0.292928887316476,0.0589086707320293,-0.33329225393359,-0.234729585793387,-0.0890034208091819,-0.0412542791497416,-0.330153506300295,0.0260095111589826,-0.0855076605039548,-0.180540107429401,0.0921516560052175,0.0919751613487582,-0.309027793431463,-0.0039428030205046,-0.247664705258533,0.411114081555794,-0.147869782554343,-0.126190968816109,-0.273898186915662,-0.164376878873535,0.058579805790773
moderate,0.191074122536673,-0.179773239752724,-0.215939822153335,-0.0025177051237317,0.124461089768684,-0.2647418143096,-0.108623917052304,0.109740099298134,0.0134644245486214,0.0885748494557137,0.141241019730017,0.0630611910111216,0.0373530020776992,-0.1716796911835,-0.0487508515631174,-0.12797762818423,-0.0560273967087755,0.225643389753192,0.0079993014697719,0.12011524792952,0.0127033515261588,0.129677240579897,-0.113682649198592,0.0853150242324568,-0.0524936296792043,-0.0734982854989252,0.0771355420162982,0.0435710435822115,0.248260975395046,0.0668642510793058,-0.152699619414662,-0.195246910984914,0.118750773544578,0.276285345322634,-0.102045992001888,0.0941393908015402,-0.045484185200227,0.345736804587434,0.045601666751091,0.159134813761241
moderate,0.040973292685668,0.0351137089557738,0.095370047691852,-0.0179723571436652,0.0718843479541212,-0.271656899358538,-0.111979826061189,0.20477945678213,0.168037467165874,0.254094321111367,0.428309536369995,0.243081093069667,0.222178296154327,0.071866106754552,-0.111586167483948,0.331354940838424,0.0671990976624736,0.453601341372298,-0.0236141407473094,0.0997874515681981,0.131574379212459,0.363129574535617,0.203057941160369,0.203921734123791,0.339181523961797,0.209219064280247,0.119130763019609,0.0954393365353871,0.304040696620396,0.224437671129477,0.202024272822324,0.132293597069426,0.176573594640304,0.481919922168497,-0.0009737147372669,0.138390226245003,0.107554370020153,0.423960659571656,0.186220520504865,0.26394444454617
moderate,0.0890049293151693,-0.111711232213485,0.141031934702259,0.142392869446645,0.0896311479396326,0.165456224180926,-0.136244315543164,-0.0772119906020898,-0.0543796951468674,0.0461606586013466,-0.0256231982729499,0.0125892826902647,0.10543131959515,-0.0856367726371257,-0.0614216036038901,0.186678860121156,-0.357396741134608,0.0688663919283593,0.131407759091708,0.422212753200307,0.14003932920515,0.222475923263119,0.321621269453903,-0.0547514240131974,0.145197488220499,0.104642060987155,0.0923000474484307,-0.018110550770266,0.32056424574566,-0.282381366834971,-0.414530501932459,0.0061450399763912,-0.182021379407931,0.238731923218329,-0.0560393475362025,-0.0056259828644344,-0.0273297634116692,0.0477554628326547,0.191531642621293,0.0416938143539398
moderate,0.114273725393395,0.0553829296569512,0.21772914561903,0.142670476868086,0.0126886093954451,-0.243129791786922,-0.112135965876124,0.152126167878679,0.0855502584711263,0.175170027493578,0.394559382876797,0.206481016839672,0.182605903367855,-0.0150629795241358,-0.412089349221372,0.542618427144835,-0.179631191365991,0.462604204381379,0.212205885899671,0.232454087812758,0.158721408559328,0.452938480821852,0.443842548374168,0.108594562270901,0.413864105232796,0.341090475492497,0.193131119487705,0.1531876786181,0.368938245695919,0.162172109864564,0.0573647668231338,0.251947267554343,0.0823371369845973,0.409411297631969,-0.164037176694237,0.108571720111561,0.161021697515363,0.546323759637531,0.215100524237246,0.163253465482269
moderate,-0.278974501488347,0.05667158361815,-0.238148759493956,-0.126832842032417,0.0210585861612976,0.263191055310107,0.261779572945263,0.156648565860792,0.0953521357309591,-0.0049445608380334,-0.340873718262249,0.0496614597477854,0.177139863920064,-0.175300149902136,0.360238682303099,-0.320300682736205,0.246512811244496,-0.086416007650725,-0.0211862161320832,-0.305458614953148,-0.0721082586875638,-0.32636161045767,-0.445664770484661,0.266835105372874,-0.156997874467187,-0.193094146108732,-0.233236158445355,-0.257326530615277,-0.294301012393818,0.300083507424433,0.218091247687631,-0.235261603411122,0.273652784513963,-0.231090763536003,0.283379769715145,0.0950116996317263,0.11675518810963,-0.174246019685871,-0.0311054959282818,0.203171463199864
moderate,0.338547765800237,0.10808801105887,0.20184246140167,-0.083682540767469,0.183520850364643,0.14154789817645,-0.312031610540482,-0.076479704706439,0.269330723401747,0.155347737105439,-0.136931357637421,-0.0531063392950803,-0.039233811854069,0.147734580172722,-0.068305677725981,0.442446946188946,-0.256246237013964,0.303845051556926,0.0228086831362794,0.550356136234006,0.204508474734967,0.331041215733048,0.327041889310161,-0.127219673070539,0.184640683889325,0.316192090836133,0.273160339512731,0.0431078937050491,0.378398409950592,-0.312834901406435,-0.189408947801263,0.24387231710546,-0.12609420612377,0.350234327319027,-0.192586333638302,0.0661562987312361,0.0144775800125669,0.353120694611882,0.315886729885942,-0.102683018905634
moderate,0.0749196929428175,0.159202968707398,0.210521709405944,-0.0253194954851307,0.0083759931806708,0.272518884019351,-0.0691841423887042,0.100307689078486,0.25734964373899,-0.0063538966750431,-0.04967775923473,-0.0342070861256781,-0.0441989662678642,0.256553731917206,0.148287974532223,0.128739658788294,0.0338643097895985,0.0933875631061397,-0.0060426212206199,0.286059542875865,0.0540526510274957,0.118343493518678,0.0690296257237947,0.131268167284902,-0.103584203568415,0.239403805701552,0.0038014855547526,0.160211038901509,0.0907294857548684,0.0035519415955345,0.147318812265995,0.0568065660386395,0.0226718864764654,0.136210607410984,0.117488768880259,0.0274331951207127,0.0252029497268674,0.195593469248299,0.0905674853271533,0.0461751338838717
moderate,0.0529002920674291,-0.247941856084616,-0.202524887324149,-0.16470984636069,-0.041172231055408,-0.212256644808906,-0.14363746868957,0.0216601829224411,-0.130807390571152,-0.037565741530277,0.106289203691704,0.0388799499584921,-0.150931781284798,-0.106209827907941,0.132603079738987,-0.356355510602419,0.0109194291993073,0.0114902186241273,-0.141472550293643,-0.297890293916232,-0.218965906167571,-0.232188752454738,-0.490281585093508,-0.097240015384717,-0.0713854604757518,-0.222174994816504,0.0283023003563362,-0.0238900993424262,0.0123030640491092,0.176504893853116,-0.0762881558138043,-0.265184665714052,0.138823140539805,-0.0102123733341022,-0.157221846440336,-0.215444410797089,-0.0402367820008319,-0.216150646941223,-0.247380255112092,0.084003344056901
moderate,-0.221841187599412,-0.195048775911775,-0.228436680837778,0.0704244700587186,-0.0501616866426479,0.0054258862856838,-0.116570165999717,0.168952886855763,-0.170918384325726,0.0168206853412472,-0.232354369818449,-0.221932431606573,0.0654464327632228,-0.262714248126192,0.002570811650654,-0.0922732593745577,-0.146286733691534,0.0535087993222304,-0.174456801599824,-0.144634855706985,-0.0746159841586248,-0.224576095076651,0.0427785824227267,-0.191508158225564,0.0497020185918926,-0.120884656017566,0.331357622100216,0.403729393905304,-0.219360715043964,-0.0710946230146163,-0.14157089694968,-0.182854657231042,-0.0716180362807872,-0.0727108124035395,0.197938206440315,0.0174891864633478,0.170409562207159,-0.14069735553805,-0.0539673716139154,0.0256160270786628
moderate,0.270809133212921,0.0080754668490379,0.262968865824853,-0.267506945034196,0.242470531442716,0.335832230354646,-0.0791146981579423,-0.0797894613198267,0.578769520698948,-0.165346762396132,-0.0280395032474974,0.265995861684077,-0.0494837469759799,0.0731750508312453,-0.122850396437028,0.547183310221531,-0.206953685552423,0.0197679418112578,0.0820164607425304,0.527581021916346,0.119291756194629,0.519541871077177,0.342204521368244,0.0676062674620127,0.175285248921737,0.157211208987591,0.0141628685878585,-0.0847423788158818,0.352033582441542,-0.351339550444727,-0.390298714662602,0.177427364613199,-0.310626428812252,0.413287423559895,-0.0891809250207444,0.0451588453328635,0.0306420568805286,0.243514149314355,0.258498981730946,-0.15570603128048
moderate,-0.343179038213207,0.265329700995735,0.0492692014736833,0.0516042268873394,-0.09013012220426,0.448111268924859,0.395907788188642,-0.0220090787476025,0.0354020669667937,-0.109281551009216,-0.371652893113792,-0.291050193609978,-0.466504811433491,0.303961294879237,-0.0192529662881945,-0.609997630216176,0.548902187945996,-0.633517511586371,0.102754579463827,-0.26365563644178,-0.100291742811376,-0.457791378090418,-0.558774656180154,0.156707650467779,-0.392441223820684,-0.123725943700391,-0.224529137468791,-0.245424409310178,-0.420355839979587,0.186008220609023,0.503170216652677,-0.0632529998228218,0.329057977461678,-0.592899479655875,0.546100657841043,-0.106036704781052,-0.0815769307089009,-0.528060650935923,-0.138228126675567,-0.167921568315826
moderate,0.099460530777615,-0.13911279708192,-0.0029150758915138,-0.0834141069259711,0.0012230226411634,-0.407484100525781,-0.31139867772081,0.152096012669099,0.0439965877884953,-0.0700274703362365,0.100605661122013,0.0239816418525889,0.128031811077736,-0.217877017528584,-0.499597592538563,0.335077040298415,-0.299955520975738,0.291319338352649,-0.053930268841084,0.0993508706281155,0.054644440051731,0.245656763948065,0.123659104248122,-0.0011723989971948,0.19808833319665,0.0841162364314541,0.160265258859868,0.19979881208075,0.126581293620611,-0.110079558547881,-0.0618965219971407,0.0250434691203331,0.016411804273595,0.252636069061646,-0.280834683228516,-0.0691468769474065,0.0195821320660903,0.134112004470002,0.119433229211137,0.109769080174415
moderate,-0.244196840646636,0.118460774451474,-0.38300515705579,-0.207688701359587,-0.0952657036074993,-0.571370326205149,-0.116434984443253,0.672750936589162,-0.254493398859856,-0.142858817569373,0.478465593467587,-0.290515564573661,-0.0462311102616292,-0.218953463162827,0.56014206867641,-0.239365047613187,0.112419240106098,0.308041766588512,0.14825376259743,-0.212413306059923,-0.235851469228765,-0.412423816221285,-0.447119930792634,-0.552061322145421,-0.160224709016218,-0.242170651664323,-0.0648978633120838,-0.112448097696701,-0.341938243900878,0.37787007092305,0.204119560040639,-0.318073136427567,0.390645912540872,-0.370011886336891,-0.0104569931849172,-0.133457870379117,0.0138512661133816,0.285560202554559,-0.361401545122663,0.664541953897081
moderate,0.381043707462476,0.0296207736315103,0.231026384015112,-0.173284016793461,0.325540569630194,0.227653676995397,-0.142832718619634,-0.0417514126245037,0.137091614600133,-0.249484092750499,-0.0496106369695741,0.112774541121951,0.123368300203277,-0.225743738781674,-0.308616526010403,0.400907811415603,-0.428149693448405,0.312950741936666,-0.028924300440232,0.622900249568731,0.182728574101969,0.3415712982401,0.395496633381925,-0.003489658191361,0.293814600067117,0.0258382658593033,0.13329722258747,0.230540425602178,0.301608152602864,-0.355458413727432,-0.290078902207292,0.101583312627517,-0.3229747487448,0.117919510265783,-0.193713059482075,0.539303202547643,0.49815154699867,0.200788568854694,0.378346640598644,-0.0370486888129233
moderate,0.152085892735212,0.218224090828145,0.220567448774322,0.130886922117043,0.253720822377367,-0.255543596265707,-0.154034172114066,0.115140103240341,0.166605216177848,0.307811651094074,0.205036004562767,0.0519391743403043,0.0532919533504355,0.0986953203383262,-0.118924199512175,0.41993254755104,-0.335742148409786,0.488603324357876,0.132395106693306,0.36593311009295,0.116319222553659,0.406267555344887,0.383774402111607,-0.153217722324811,0.536831977631248,0.435275559107951,0.455382591745629,0.396702911706842,0.492627221745827,-0.110059680088581,0.0254310700171254,0.273733173578962,-0.0151372455230667,0.498031714500286,-0.255518216116647,0.0013187453280583,0.0446563201526808,0.621524432429932,0.210698866696408,0.312027977866958
