group,CD11b,CD47,CD52,CD3,CD45RA,CD7,CD49f,CD44,CD45RO,CD279,TIGIT,CD69,CD62L,CD197,CLEC15A,CD27,CD95,HLA-DR,CD57,CD11a,CD244,ITGB7,CD54,TCR,CD2,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD305,CD99,CD94,CD82,CD224
mild,-0.135351110172098,-0.277598470193604,-0.277639131652871,-0.214395101797999,-0.301589800950955,-0.27445242326291,0.16021065590114,0.118366646342286,0.0730062791419157,-0.0677812898584502,0.0184491103039595,-0.108774452744098,0.164877262539649,-0.216672974125576,-0.14150057887034,-0.244867395151427,0.0579147847361946,-0.0266686407445762,-0.124232613732642,-0.109004215150356,-0.172825665626771,-0.0271714121259755,-0.170697034139828,-0.335412893090681,-0.0565606678008166,-0.0946572827552558,-0.0367048860947718,-0.0077911242698643,-0.186981290289412,0.0421276897214362,-0.221734604441287,0.056849891885098,0.0402251917241592,-0.112432918148032,-0.289375288339677,0.149763088152856,-0.228847296224617,0.328590411790622,0.166476416044089
mild,0.247398718452517,-0.186620662554286,-0.154847703334066,0.123687055306106,-0.332319080110914,-0.519812023960726,-0.0170227986815138,0.266839552769585,0.265185058810967,0.360489955000928,0.404258593420106,-0.0231841135205059,-0.524721303764227,-0.15345242351635,0.676060164171014,-0.565842586124281,0.555760413425515,0.0759247775256224,0.323507552018347,0.533195948046538,0.596176691988486,-0.352063115038616,0.56413427625298,-0.0049072508851119,0.276833183547699,0.268310414100242,0.541122219884968,-0.369171240657787,-0.083681497825317,-0.404902294919749,0.257580934711002,-0.367311260335511,0.489369877032491,-0.616096443333531,-0.0339904117388561,0.590119124121432,0.341438025320342,0.0813021981105613,0.207698081296004
mild,0.202802534367292,-0.207467649141661,-0.142935030165665,-0.0632579891514421,0.0371692183171659,-0.209400769759888,-0.204046567797805,-0.282221425886929,-0.0733722143877078,-0.0805137638249526,0.0773398228993458,-0.0147916482008781,-0.0278969792377118,-3.68625202289138e-05,-0.0200062250892697,-0.257232074712362,0.0137674905168055,0.0525255198427191,0.223719487770449,-0.0949256815068638,0.0465042798547006,-0.0879151728293514,-0.0365734797521661,-0.0808771483325674,-0.0880621682452013,-0.158402993121496,-0.138110978876713,-0.261871173819809,0.0878801040578018,-0.181141714772974,-0.0841768540972404,-0.114918623684323,-0.111972848946975,-0.1685427880773,0.0055305306561843,-0.081890493004387,0.071266693528737,-0.0477625941816155,-0.0777661367994732
mild,0.0645338917856936,0.121707117210532,0.0921332832950746,-0.0607878952598496,-0.452390158819262,-0.286891588672332,0.0875918474016056,0.0455928911031059,0.246441997103526,0.110051048055974,0.0358990244481173,0.0032173147226985,-0.578905062930048,-0.0129954572659506,0.14641308589882,-0.298043267643943,0.349701592658852,0.178186002632666,0.112142206641192,0.108773354864744,0.0814151765438281,-0.230961836551212,0.146198271676193,-0.198663085874982,0.158675764271026,-0.0471390362819764,0.141097854949097,0.0678619472037764,0.0200534323210679,0.137017628251936,0.0235541897887866,0.150789259738969,0.195363821791974,-0.205040069331835,-0.158198276450334,0.345370061409551,0.0669198660492082,0.290834465130027,0.200686843899314
mild,0.319240771155784,-0.1462275362853,-0.135370249156421,0.109755542941795,-0.144239837913929,-0.358979436729092,-0.0534868346116067,0.0760018840714729,0.125264953723035,0.0690619986828158,0.141359488933077,0.133254728444009,-0.340715397640196,-0.0170154328520253,0.51879205392636,-0.404057228915777,0.24608766322274,0.0716051542997031,0.55243690291806,0.410111122150331,0.556926107336119,-0.108111510637346,0.351051927832861,0.0135370713465071,0.204448050576239,0.096623365977939,0.359323202261235,-0.375558177139268,0.0588797555855238,-0.460528933137463,0.143027386068784,-0.396761315568915,0.454833922487532,-0.348857215789844,0.0398972023304521,0.305685063346429,0.399097777063281,-0.0190872554807188,0.0779084070281416
mild,-0.185850773940437,0.296039822721711,0.522416821583036,-0.315271675061623,-0.710873444095627,0.0421528222402633,0.245794254812863,0.351780220400926,0.612829710362962,-0.013795559228416,-0.445892888317977,-0.488255982742351,0.217738352645451,-0.0076910097844273,-0.323950502335436,0.346438271425938,0.288854874357783,-0.298114150316256,-0.419282964052699,-0.198693957649027,-0.517334857339571,-0.198427391067499,-0.161129409540597,-0.39096903984283,0.0810905107229188,-0.0980438616227277,-0.0614208190111718,0.629420821110137,-0.476591446307466,0.586097352481134,-0.130474285237976,0.548196482093084,0.11490025765624,0.11906685284155,-0.275809263460954,0.317944172741142,-0.435700678223842,0.517437393291681,0.497958401279168
mild,-0.364454280301009,0.0769288718817581,0.0558438802820906,-0.207575213722184,0.241313466173566,0.391011999863134,-0.0699559986086532,-0.0690373773073821,-0.142951596983665,-0.13878906349798,-0.0842329937608566,-0.0287071544139511,0.162203266943082,0.131203492536014,-0.617524221033119,0.594241352088069,-0.295510540460446,-0.101986826061503,-0.435858276216073,-0.547923897069908,-0.566680228602948,0.0899343069336953,-0.475942730408812,-0.233608068125873,-0.280814679069456,-0.134603295102667,-0.484661933589685,0.35976496371034,0.0021212878357296,0.334605741932119,-0.173376484330288,0.302240227422926,-0.470182115819162,0.565677905927317,-0.0390627191619136,-0.487824029772416,-0.173865597947758,0.015495221772249,-0.0217813944324123
mild,-0.11271303459529,0.0945847491599092,-0.0201950500551225,-0.192916454322814,0.383574323724389,0.0566946689361444,-0.0722036804064096,-0.273409724563262,-0.218951751858929,-0.335240362685276,-0.238367185498015,0.134248458630134,0.208314389515721,0.147155555288693,-0.634853431145403,0.191864008013297,-0.431965304303109,0.0161728650637786,-0.111571426888207,-0.555435218499957,-0.451324104098366,0.164661265452922,-0.524853307996285,-0.135310571014401,-0.365129763144432,-0.206700312438677,-0.644454410341853,0.0402526559453491,0.214504582335478,0.120013216251397,-0.25481095552036,0.203555201378402,-0.66903609298314,0.223905562051507,-0.0508883362905151,-0.596447540597512,-0.274899139595429,-0.0590557743323615,-0.144400988397568
mild,-0.295074246922678,0.477598618281389,0.28072496497378,-0.144350603113299,0.0272509402534805,0.246583526615343,0.114193271196499,0.012907096408071,-0.0456532588123354,-0.0490160351561437,-0.271940088787937,-0.0620546613924326,0.228739567358494,0.273700375999951,-0.715979325011887,0.685860797226827,-0.235302649145439,-0.19689022730174,-0.681149467639533,-0.445436907046997,-0.696335907559365,0.135018657023013,-0.465680668165962,0.0134533027452501,-0.216034675419029,-0.0921167362084049,-0.39231998162244,0.693586965117056,-0.0261970903483842,0.749424075392505,-0.161284428076175,0.534697664865889,-0.585807602367722,0.570597380618131,0.232964736904534,-0.307218458405877,-0.519126942960073,0.226900387543353,0.0859332252696004
mild,-0.0417356104490556,0.0934121875793995,-0.119102427872424,-0.496296110839329,-0.63545898442923,-0.246393917825853,0.400666814726425,0.0,0.339601722276255,0.200930854043803,0.0,0.207019667802706,-0.0498919645871932,0.0,0.0233689658088886,-0.569742083779631,0.433995097865263,0.0,0.190198730751268,0.194155268452305,-0.0840728861038274,0.20075834303356,0.003113810596438,-0.53450533766394,0.302800508882072,-0.140042716454772,0.103509833901353,-0.0452450894186999,-0.188753226525997,0.207115431778504,-0.0912014113348677,0.0289182259763743,0.260749480961433,-0.220168871362433,-0.321683221524129,0.504347196149431,0.133847540246556,0.516900281444397,0.398179018988411
moderate,0.450481696624376,-0.0694059865647723,-0.0452775872568795,0.360026186607186,0.0573134684510345,-0.202321766717631,-0.157591862089557,0.0364212990593524,0.0965714792519398,0.0926169318500152,0.349781229149717,-0.0276543628448905,-0.141774231171735,-0.162216032236535,0.792901455843878,-0.399566748617059,0.221433150073353,0.106146118562324,0.0674615617563857,0.545281667827617,0.558235748227697,-0.19410319745214,0.493975350310304,0.0888892543849278,0.16073039446494,0.167002308733403,0.309884607431338,-0.426520298283623,0.114918966291577,-0.47873308811501,0.227899119403203,-0.20957516440581,0.337478071874212,-0.420343533510937,0.0039263924782779,0.439189976201574,0.408230418290449,-0.0959174939893587,0.0788532782880929
moderate,0.0931611093426715,0.0690176120503282,-0.20038561363578,0.0795890259655922,0.211876149322751,-0.320911074386096,-0.264919311204069,-0.0642512353223719,0.0016116146449038,0.286136887270981,0.29273489744633,0.141067263028721,-0.31581503661664,-0.280066813769694,0.669110367821339,-0.531323144328478,0.391907645705334,0.0501209022559807,0.485855671834424,0.486507524331085,0.566929105799814,-0.145990609491984,0.147138520210566,0.0216077232261054,0.276748641886257,0.146062892095765,0.291612895607988,-0.413299317082681,0.268711941437549,-0.451536007260731,0.178784121903388,-0.55223592139448,0.416059142529773,-0.493433883163672,-0.457866213625538,0.314367053905845,0.232410740802487,0.0427582514062565,0.083711653988162
moderate,-0.165364353386974,0.194372752029965,0.117973466152613,-0.400897890930193,-0.526946958723568,0.326801852595955,0.337082714487059,0.135964603556888,0.361465828225411,-0.151815323203386,-0.262498160007604,0.0334339499511453,-0.0092443932464614,0.0323123553835986,-0.644577769415687,0.226630925524911,0.0535485935701959,-0.0395451103089329,-0.548984973994718,-0.12408571374175,-0.380977173383416,-0.0223865417509639,-0.0220133278244695,-0.383497195632362,0.178136534171189,-0.121251741776869,-0.103864603037722,0.556754566375322,-0.114543523886699,0.432062984204863,-0.0511212033965704,0.485534198382336,-0.121396148295524,0.306133755717073,-0.0747572937517461,0.0562366086602492,-0.0100456719849198,0.112057276455398,0.144316537000556
moderate,-0.0835859443355968,-0.164548604317365,-0.100354250718852,-0.134163426450043,0.399398565803856,0.0543222422187288,-0.223774824119296,-0.287558110387575,-0.549193286881306,-0.268000956571563,-0.193108159603759,-0.0584948843576511,0.170466403790746,0.119515504563278,-0.519389891422345,0.0138873119513314,-0.608850448670953,-0.15454016281242,-0.16518651695188,-0.580136797192024,-0.415021990714966,-0.0442602547983592,-0.390623037460193,0.0776450658362173,-0.296357311328649,-0.3008678298274,-0.554550049862083,-0.145826833057924,-0.0552523557297931,-0.0866874749107255,-0.275853006975524,-0.0332348055813591,-0.623818642193405,0.277363288192688,-0.0059868445834618,-0.568779527966483,-0.200787520174888,-0.198616060001022,-0.116651576121075
moderate,-0.0706782822082567,0.206693041973195,-0.0497238082771154,-0.0384114275845761,0.198054936050371,-0.0037393500359087,0.397376998543652,-0.0376130516120058,-0.219186435551869,-0.14274728369819,-0.158863939390092,0.104467790971171,-0.0787105720793163,-0.0415123311200974,-0.203662542214739,0.11969252859054,-0.128543540549296,-0.200788190287339,0.099528191361308,-0.0312786136758785,-0.0282262757558028,-0.0404727779530834,-0.223463027764344,0.07794449982231,-0.0969180344605467,-0.0032020389279877,0.0176495486514303,-0.137506636230753,-0.0043728122332503,0.0174796972873788,-0.0455538270739283,0.0718672420231582,-0.195176286079169,-0.0303732371844423,-0.020373200844702,-0.0170317421006605,-0.11759216029641,0.0086969486605697,0.0044465638136342
moderate,0.145550887795208,0.0024966174897333,-0.01194355461677,0.10299969251079,-0.283892970474572,-0.206649853339226,0.0811506293826927,0.0575287175857258,0.243647053670918,0.168117093987319,0.178360420400648,0.0211756986023832,-0.74270004608939,-0.0713084136684289,0.392030109963798,-0.32533906086176,0.353678604363476,0.0503134996247805,0.177242135586221,0.348686419804853,0.324853677251983,-0.0102191351541963,0.322172283274945,-0.0495598082854215,0.1541896098963,0.267698731729211,0.217800714960147,-0.0219535036110947,-0.014027124886311,-0.0537625449493301,0.0843072526353962,0.0201457759084797,0.282609527177365,-0.157218859424169,0.03743404953076,0.386089895989445,0.213188090989841,0.075401348943114,0.10083154862786
moderate,-0.349185492507008,-0.012346482702766,0.316866817482973,-0.0763468224129996,0.629742559592783,0.379669564150949,-0.0392889632222758,-0.215469481415848,-0.600599622259106,-0.0886226800591023,0.0741085215108194,-0.0590501413787812,0.103762996529131,0.452224212129784,-0.550242899940279,0.54354285169071,-0.499491184110608,-0.0399711872622118,-0.478956473655729,-0.515542095934071,-0.535204480387812,0.231537879925311,-0.371263987106021,-0.14080171338075,-0.227695683513253,-0.0549852110341219,-0.479810181927537,0.421319838375188,-0.191022657245916,0.588391174049411,-0.0978877325392295,0.330666648965291,-0.509185021495059,0.622861886948049,0.300556605021091,-0.616629490948495,-0.190455607347914,0.0218871275813553,-0.043242997453173
moderate,0.260875186436143,0.0109215966406934,0.197070017403367,0.361406687650907,-0.249670483639187,-0.347418150301214,-0.0068232409961214,0.0060944719627432,0.238453468879305,0.185819551651167,0.0205493482680668,0.0591761535501424,-0.539942860319117,-0.197205194227148,0.449787566277849,-0.517008984129964,0.263326322759424,-0.0095018873868318,0.494808260624313,0.423316515326791,0.442603923722699,-0.130926775254741,0.112706862433717,0.17987095323631,0.406541264801204,0.170436407468596,0.260335315297592,-0.531326495801854,0.207148633938489,-0.301159240200181,0.367690837775319,-0.289517967157749,0.319796982955258,-0.335232976102428,0.120322447193484,0.181747298934407,0.223124188829527,-0.107297733936938,0.0585857071771765
moderate,0.0315412448431057,0.111041967631615,0.331005712116422,0.214450575131792,0.224067445133717,0.12405481298106,-0.0701686112626301,0.106025309094279,0.16029721653015,0.13706587593262,0.0394623324986543,0.0979536637869957,-0.166556698149391,0.0698404792516837,0.0768492917832041,0.101972538844162,0.252027565312283,-0.0371513625277099,0.208425364570774,0.208000530046426,0.112590086406588,-0.0782621080865083,0.0015582537487082,0.285685024644719,0.266364529842581,0.130727844079367,0.0762984347223631,0.0909404596752093,0.0102714811689189,0.160160793743919,0.3084938494062,0.0234461402435917,-0.0487117433245857,0.0971376983843999,0.226630627919047,0.264376212837019,0.0775955447996925,0.0468655691966576,0.0585482898604122
moderate,0.201932043216507,0.0230947205147182,0.0963544376947407,0.158605014008966,0.18277983761443,0.333193554892359,0.0308745933870621,-0.0275002282863909,-0.122462902285506,-0.114594181430905,0.0181399013433525,0.199112226408267,0.0183747596990385,-0.191267418737977,0.349935083404376,-0.18227130283631,0.0177859441993724,0.117766336818146,0.134352936426913,0.137940078233543,0.474474941562589,0.0397013439572359,0.0992041009517713,-0.198861628292391,0.172413435620983,0.0264610209612169,0.162680957441732,-0.170583336559714,0.239258156133804,0.122829254017902,0.311490370948607,-0.0597287396899285,0.0522462110856564,0.053251831154036,0.0739397038972486,0.0794857509005605,0.204197616654351,-0.0479229713117856,0.0514165105793553
moderate,0.125817737059853,0.134675277494888,-0.022318081089905,-0.0727114550351557,-0.170011103618094,-0.0116477723362128,0.222553622542385,0.146380011719663,0.196316404527911,-0.103012631378434,0.12617122859484,0.128568825635501,0.0307069169383675,-0.108385428818914,0.203536489358083,-0.131303186844423,0.026119862368592,0.0948717022513154,0.21234394622129,0.12035774797391,0.112609001532923,0.0149862652430971,0.0642366494900752,-0.080254010322301,-0.109208297197688,0.207010169399402,-0.0401745765917962,-0.358654630044476,0.0061378577017529,-0.0631110827959046,0.116622214089762,-0.204863265346964,-0.102226628297148,-0.253918776243193,-0.145274428862769,-0.0166905686471608,0.178374369243007,-0.0563333186505069,0.211039013363096
moderate,-0.245546744981827,0.247269241900877,0.292363146254636,-0.0764338980448656,-0.264339995565629,0.34597318754171,0.377052843703828,0.255166286183151,0.182771093340351,-0.209108907027921,-0.0592019118869092,0.0570475632427145,0.388940668217234,-0.0167363275632808,-0.543955999508475,0.393728241711363,0.0302873727636427,-0.0587245637477385,-0.449496792383746,-0.397166010422567,-0.339400966126487,-0.0504592704025468,-0.036501468316336,-0.280323913983391,0.0631518192568053,-0.130368304059613,-0.220518264864681,0.467776115875277,-0.264833501221705,0.5833983562542,0.0105421618214811,0.496020024519775,-0.355760332988262,0.242441928200411,-0.158859381341086,0.019853870571503,-0.211762191010703,0.164157575907052,0.038449524198058
moderate,0.0011288378530037,0.18428668653819,0.266200521823209,0.33730380465187,0.133653892562849,0.234305431075705,-0.0436373438477217,0.126578862880135,-0.063571937558308,-0.0674676690903976,-0.268081136852753,-0.122576744808023,-0.0573492774235204,-0.0124709161300926,-0.0323919532894087,0.353574610376502,-0.258135355074575,-0.125304037577483,-0.104290641214564,0.056863766788777,-0.0590201402611544,0.0399583434810709,-0.0944176684314479,0.40502373302883,0.115998568579342,0.234014498538848,0.111836751713665,0.0546198554467081,0.0499913887181593,0.114439707349179,0.260309797910476,-0.107082045817846,-0.157058979801926,0.0935245179243261,0.180777507272901,-0.106173738364783,-0.0306855611931716,-0.292666296201444,-0.0904334088723022
moderate,-0.0306662776660325,0.192047072499709,0.220275171827295,0.0455883959513787,0.338448494567333,0.278855587882506,0.100669803329697,-0.0355029828676661,-0.192441485918968,-0.118320147115427,-0.0102329855058742,-0.0349283304419799,-0.0581521756421008,0.151868810121678,-0.354770175027292,0.221664796286282,-0.334762405951631,-0.104592532935164,-0.028558470639598,-0.382585145600158,-0.240405367946127,-0.0815886005136597,-0.261842369966,0.0357859480034413,-0.093008309800904,-0.119951425552717,-0.156079519605034,0.0950157776389813,-0.0415556214955088,0.184085594322737,-0.074308110694203,0.134418977683878,-0.495534058503882,0.298405693592138,0.287864423553354,-0.437085909904817,-0.177214512175816,-0.057510383780212,0.0425755601362415
moderate,-0.240895098615178,0.387819686456447,0.222654674829969,-0.12051101734646,0.130449353840061,0.179657282217252,0.563754480223149,-0.0264314599293516,-0.267803435237199,-0.364342516397062,-0.225942801352583,0.0118237394613113,0.144457691395495,0.127974275918502,-0.346547812182671,0.396452337965628,-0.141135890617233,-0.0717421099869463,-0.303200160964546,-0.413853727144866,-0.545318022664139,-0.497390473887758,-0.305457423151285,-0.234543667902599,-0.178316924519456,-0.287056887646974,-0.287390338673117,0.0511151824464243,-0.0378565377141278,0.0405365523690215,-0.121589310829817,0.18466278651065,-0.407950378904606,0.0269110089674496,-0.191679002585284,-0.138722782367791,-0.419346670274251,0.142634530020627,0.0152884817885845
moderate,0.185829836768547,-0.0786778954198327,0.258548493174225,0.0362306929550871,-0.0347143431674948,-0.190318061342899,-0.0785175656499743,-0.143813390748806,0.061536367570424,0.152310055986511,0.0832451155291179,-0.0005549078498835,-0.191028149863477,0.094227435886023,0.0643424444288945,-0.136954428920782,0.319347353542333,0.178270676129807,0.183849094184348,0.120793552252978,0.119748119694087,0.0657399258379553,0.0988498949361565,-0.0803698400121279,0.108554539638765,0.0743806002893206,0.171993205958715,-0.0797311732543575,0.0332965875065804,-0.168984574081386,-0.0001533130233677,-0.0237796247709129,0.0627243558323507,-0.04707305941177,0.0699490932711176,0.123432083981655,0.147665713484625,0.0704651922781028,0.0473935261340825
moderate,-0.0513448783048001,-0.112804752296841,0.104007619649962,0.0514637256929657,-0.114801404328238,-0.0667189681805286,-0.236726560893706,0.0025304563413259,0.0494743604788695,-0.0526949244358977,-0.0079074374896561,-0.105358147178359,-0.411855054816091,-0.124391636944148,0.0565902117255219,-0.135377638660113,0.0124474602522323,-0.0353718261236778,0.0321260916824222,0.0670179262432272,0.084980671866127,-0.167387421633171,-0.0462763616545075,-0.0275380259977159,0.0239976519518514,0.111878120984464,-0.0579070461467857,-0.18006339783677,-0.0804520613650147,0.0232006027754741,-0.0090041827812753,-0.257951397535779,-0.0124549599918627,-0.0929299209380086,-0.337126827944952,-0.0085868099799828,-0.0955868930473315,-0.139598090805773,-0.0787948136888526
