group,CD11b,CD52,CD3,CD45RA,CD7,CD49f,CD194,CD4,CD45RO,CD279,TIGIT,CD5,CD195,CD69,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,CD41,CD2,CD226,CD29,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD158b,CD158e1,CD99,CD94,CD82,CD101
mild,-0.320961538208281,0.193590146673738,0.0245793468926169,0.148038043727445,0.497477472557226,-0.106237053902366,0.0069053872718128,-0.326733381887591,0.0776925293764194,-0.0741564553183773,0.0010320196457696,0.114308283901792,-0.149922874385069,-0.179791846399658,0.278350460355486,-0.294228911996879,0.57809560507068,-0.0054631480274447,-0.244435737099196,-0.143551001726549,-0.213195674615758,-0.302769013547333,-0.0800175998013928,-0.0457986272703274,-0.22795674318983,-0.153616191249383,0.132394812226181,-0.240017705099787,0.326173891888751,0.0126827576072434,0.379783941420165,0.0439326766466134,0.312472338089649,-0.173538519574375,0.538459836870871,-0.0878837272153085,-0.0486425067615331,-0.137783321360649,-0.0960645975129473,0.0853823652877145,0.24223024738618
mild,-0.288340290990558,0.149229646761867,-0.26728426641187,-0.274372636574538,-0.0637021739276029,0.0670537349485724,0.388372335609172,-0.0714263289363445,0.0948128951281554,-0.221191814710281,-0.202507594415522,-0.0859075130729421,-0.20753284647911,-0.141697561399825,0.707069240848878,-0.205106959948036,-0.0775362374330949,0.212837199574783,-0.194161663640816,-0.201029902864049,-0.409244488498944,-0.154342733066978,-0.167811758629732,-0.0939273173356458,-0.01234031967729,-0.0364086044717503,-0.168788251339531,-0.135947343834218,0.350295917650419,-0.230952975394312,-0.0028372213397127,-0.2683635536036,0.218182450438904,-0.113506628824128,-0.0714290966377721,-0.207204147697602,-0.182099501160303,0.194688271026699,-0.275699564476182,0.428987814441416,-0.070060102426105
mild,0.0134922897905093,-0.456054122126509,0.0177924032745684,0.156016804114629,-0.0816890298667635,0.0915553684985171,-0.0521818795405374,-0.112238881671022,-0.119495949446769,0.0211384230779099,0.209002602900468,-0.549289469205046,0.0409319918060877,0.0358598133242327,-0.0262669527231135,0.27350627542046,-0.407690196492664,0.228352916698011,0.153058044988989,0.175442975022183,0.341580909500752,0.446355672042387,0.0600782284413125,0.025704608690257,0.0767827508368215,0.249303985999938,-0.0001908892866299,0.176028639694475,-0.349923549303702,-0.102307450410045,-0.353762003713168,-0.0001750348991695,-0.287074914470961,0.375313909696613,-0.424300599144693,0.11351466879276,-0.113956882398929,0.237406180230001,0.26924005905108,-0.0075014336854009,-0.0230668286611176
mild,0.0091768059119911,-0.614723409378431,-0.108373813255525,-0.0155370357036414,0.0695810599516656,0.261464905311552,-0.263711177141178,0.270504590763895,-0.121402996830445,0.207019667802706,0.0,-0.476785502262329,0.182857763558157,0.170486785249288,-0.0746166964835073,0.30101605186345,-0.108476341354522,-0.172171158848113,0.256196307515588,0.247072827224334,0.245737881785562,-0.035973372825516,0.264903924927938,-0.273945831542012,0.276674249813411,0.0,-0.200930854043803,0.1948420402849,-0.405889051963875,0.152220343972578,-0.246413018659394,-0.0383453979080951,-0.133907451951711,0.405457491905416,-0.191440581575791,-0.0086746378125879,0.0547993238301281,0.0606464218915372,0.0470456784953131,-0.0085097078012796,-0.0727544767949135
moderate,-0.137561265549459,0.0145375301147705,-0.296427841237103,-0.277042130276765,-0.0484457584096539,0.0963107016964587,0.165964657625428,0.0401651627586018,0.103044847688381,-0.0076457840611584,-0.148700814983898,0.103581257036833,-0.0353451353482778,-0.0370944192268391,0.125338566404717,-0.426507473266347,0.241775819881293,-0.0340100749976234,-0.0190610404885607,-0.400847597688919,-0.399105672906624,-0.207069804434401,-0.300754345456249,-0.136541696013356,-0.116007599326337,0.0083580574010335,-0.139901929357759,-0.250083408240648,0.376649153011824,0.0065425333802442,0.358730603155469,-0.194881623078967,0.259869778648574,-0.224308586967283,0.207829026231272,0.0019730016379836,-0.0819415137981863,-0.100671620520343,-0.198385013781061,0.155767311612647,0.156118086745931
moderate,-0.0513784564493827,-0.180253245539135,-0.118161797358002,-0.034835259332516,-0.486118193982162,0.037224630997311,0.0176236789586302,0.0599062758382737,-0.0368683012597155,0.224606260270212,0.193860468544932,-0.075829127491858,0.0466087039898768,-0.0215517177336671,-0.260350163192381,0.300302670149738,-0.278562311263396,0.0527391921244955,0.23662934383442,0.205641487912998,0.0341709012207419,-0.0752535445644082,0.148538927532973,0.0515790185514956,0.214272454159041,0.0803130999970624,0.0281919001682431,0.0277307357332879,-0.278705177465555,-0.0081921578296041,-0.341023393421164,-0.0321934945788157,-0.44211839665554,0.168729388440718,-0.265556100068191,-0.152180909500255,-0.0455771362665548,0.232102778117399,-0.0868300570298426,0.0202157761160315,-0.0720075660654667
moderate,0.240628912240712,-0.054767795881252,0.410176411213953,0.316386907832286,-0.221414564053838,-0.39644421447818,-0.111026457664756,0.183662314820569,-0.074924107322305,0.141217494713492,0.249986992596508,-0.0477326191492412,-0.0208134463349845,0.0491006739208376,-0.0407223725057665,0.633883822885065,-0.205683538783968,-0.0088798240770163,0.413527245123254,0.189901909917252,0.43935216631559,0.0735989435332376,-0.18363812476617,-0.0272632957625083,-0.0867472969084229,0.108735376862114,0.287234636823017,0.183092956312855,-0.343294009182087,0.148977684997999,-0.317735071994297,0.15985751822626,-0.442363812812646,0.210678129796925,-0.284677339594701,0.175893865900929,0.0181688472721998,0.154226510213845,0.130997561323751,-0.16379532254177,-0.302618691752521
moderate,-0.0971776139513031,-0.132688971725425,-0.112029760092644,-0.238031772659728,-0.0277750375788047,0.0186277390241292,0.064728898349731,-0.103624630405642,0.185139073299818,0.0657260866500458,0.0604099768858033,-0.04002268023672,0.000224555423955,-0.0823363808740838,0.424411407125873,0.0747327540112804,0.0296051805812914,0.183600853000078,-0.0139435971354913,0.074385259693705,-0.0184788835076247,0.107668695899442,-0.0458908338751695,-0.0244717023655185,0.0754992604637108,0.0136017019196731,-0.0154106166274952,0.189173702871517,0.139580634720716,-0.200810356673409,-0.0795518486397916,-0.0482906746353619,-0.151498097510571,0.287581999881858,0.0001946213984536,-0.0819683391261985,-0.0020116088229898,0.212975040761416,-0.17604110884725,0.0833499865179443,0.131537885356241
moderate,0.0860627429403633,-0.288882223344671,0.241910653058701,0.540329920796958,0.0634102838769952,-0.124330707786997,-0.0513339759567861,-0.129882376466769,-0.209630274692291,0.0481205573425858,0.0656105215731994,-0.141014970856841,-0.0107051687530018,0.0451007077965671,-0.13079662195921,0.353001782626549,-0.190139224394035,-0.14161867979113,0.275423108781068,0.270298031270843,0.418137446165727,0.200263930776221,0.14328505702878,0.0808321367783151,0.0264120050456873,-0.104204754993858,0.173103565090596,0.162494895679275,-0.328893382374007,0.154251336997164,-0.367814291569271,0.0750958664309477,-0.25532168575536,0.0305734665184147,-0.0545883914880508,-0.0486329403483172,0.0709090817682907,-0.178694314494504,0.367529992949878,-0.159853940676283,-0.0426073641779223
moderate,-0.0583775308350959,-0.0684345558346135,-0.225825960905682,-0.0030029875889211,0.0905674926147903,-0.100687442139789,-0.180098712048186,0.106275510768084,-0.218772940686214,-0.166911450508113,-0.200521169743593,-0.0456642731405602,-0.146862720295399,-0.131662236861092,0.476881934657609,-0.310650839072171,0.176399691337155,-0.240750029004628,-0.243276540642033,-0.240830908947335,-0.355465658492952,-0.243034741048819,-0.237464841330687,-0.212931903843605,-0.154049476262223,-0.100826390930265,-0.233824716303904,-0.0789840732829254,0.0051824514006238,-0.0630124965822539,-0.0523348232455331,-0.176662572632062,0.0270777064631631,-0.154725197735861,0.11257505466899,-0.119552168595838,-0.051103831514693,-0.255099930200969,-0.224568648304692,-0.162515572171585,-0.032954365858465
moderate,0.293581768610282,-0.407376024042102,-0.003613584874534,-0.561649714004104,-0.350949220845776,-0.0291473434781961,-0.0525369809669125,-0.255272147779636,0.464878905336244,0.0889796320699325,0.0239195656157012,-0.132767452983061,0.0936234595058996,0.0681195056226205,-0.025383694656122,0.494862409622344,-0.541788116803045,0.438908591955123,0.443069092811894,0.370109511012163,0.477885551416947,0.28767727879245,0.0352546903389185,0.109241111557904,0.27058817712767,0.225757474669845,-0.0279770329604176,0.296857709479861,-0.437278882910904,0.17154188607357,-0.616293111643427,-0.0381720989480374,-0.451548175493011,0.358894067598661,-0.574892401069035,-0.0220917857344117,-0.0192472820507568,0.450668949989269,0.206233050365391,0.004289985313381,0.227245874115789
moderate,0.29667844465263,-0.224983179703664,0.16691469610604,-0.233717080281458,-0.22662440367441,-0.157211190628671,-0.0845034806107981,-0.0049108892327894,0.195956815292218,0.091969382903452,0.14228432530665,-0.122467521405819,0.0451795600936714,-0.0591867954913556,-0.309087046145839,0.474650171300114,-0.561504828616484,0.302804124116563,0.420985462248201,0.353624427206606,0.479393376644575,0.335083350349549,-0.0171770332656644,0.173546767595704,0.055320967414823,0.0663941349982858,0.010854947242718,0.352534460570499,-0.523635598729938,0.297548507322545,-0.519028637426486,0.186524926776504,-0.32561342879769,0.446829284428531,-0.4725061731583,0.0534146547373047,-0.0845342011468903,0.338224395556088,0.356876577902289,-0.100348929893462,0.334133966160069
moderate,-0.0681883266351214,-0.166091440510471,-0.0654893317345234,-0.0494418010707972,0.240554519853536,0.0657568769740582,-0.0945403748908571,-0.194767112262513,0.0860081154150808,-0.0207880300912618,0.0666936496614684,-0.215236788805082,-0.0317628721815279,0.0640594304530589,-0.102942058660238,-0.124967819814401,0.208894910547548,-0.175051496488907,-0.14440089425952,-0.174725437322013,-0.0263196727646165,0.149253106816377,0.0175041829564054,-0.181228354486584,-0.0078214369531938,-0.0057747268480515,-0.109319781959484,0.0139191145701818,0.0363442879270667,0.0629892321610141,-0.04934892057542,-0.0189084238347003,0.15834576737882,-0.0385247025067043,-0.0676485095847023,0.0689410820697446,0.0484650039871856,-0.195842094668568,0.016412690866811,0.0179055148605232,-0.0842172669208306
moderate,0.096665805466168,-0.118574125629727,0.173352097637161,-0.0875280703427787,-0.127914648374544,-0.141226062595058,-0.0709128099476648,-0.064472291286973,-0.0036805165704622,0.0749302627271885,0.0294529580951208,-0.210906075057018,0.269523542644413,0.0066745930050934,-0.473871697009817,0.325872107106107,-0.361313219588947,-0.182461762835033,0.126283829067398,0.168657434255527,0.175781325544045,0.337490926452952,-0.0081069873522703,0.0055152394775036,-0.116850400138916,-0.174547038320601,0.0659087208797617,0.100461690748643,-0.281696181127034,-0.133862873913191,-0.146230272670871,0.132042802544122,-0.4300296926986,0.262581623620991,-0.27939113877142,-0.128987357612767,0.0235982614834389,-0.0989878310471664,-0.119684041662839,-0.195548291361927,0.19395679542924
moderate,0.0818332903493847,-0.253750955585223,0.0078984420614385,0.239883698318124,-0.292072513462415,-0.284423157601441,0.104652947993203,-0.254004450715579,-0.0734472382405343,0.0234219348235311,0.189193719403869,-0.333455580373635,-0.307016194739539,0.0059203193820553,-0.0227088362474439,0.211058640534904,-0.294791426620305,-0.118531566243337,0.0530344967526501,0.104539301097339,0.108528300744474,0.276157987065469,-0.174818850959839,-0.219515545813717,-0.160421644881066,0.0128422868836677,-0.259878748284063,0.0826542518404987,-0.406328408231213,0.230452949555817,-0.268614884377973,-0.240570519366945,-0.328474466756863,0.001836131626352,-0.0942436276603723,0.0529360197417404,-0.0110135439734357,0.179550056658852,0.11049446045853,0.0351054760821075,0.0495552612210669
moderate,-0.245143797710911,0.0238246621540387,-0.278297883528131,-0.335797978159899,0.130490573358752,0.141978811657765,0.0619104052937371,-0.33912674472705,0.11084895918768,-0.231418664849841,-0.1507982569781,-0.0801180560127418,-0.0832438527897231,0.178526325437125,0.2686248450865,-0.486717061052902,0.196626143155512,-0.240054534556801,-0.408877190031728,-0.383050776038477,-0.422387294286488,-0.233494936932487,0.0139437266350477,-0.299598275121161,-0.0115222099917104,0.0574248416198228,-0.564225876353046,-0.390477238732726,0.243693723254413,-0.150253892647284,0.397666039194711,-0.283205810604944,0.0683596117164502,-0.457159213502394,0.233801066839374,-0.176416282221327,0.103987389488752,-0.337977578826982,-0.19672409537047,-0.0120676066784018,0.0508184653570783
moderate,0.153947924556806,-0.0583537916107314,-0.096672678297976,-0.357950612824796,-0.0481555883592284,0.318840234422446,-0.0204800133782899,-0.069585982794956,0.343440976589049,0.162473182137541,0.193256280929806,-0.0435148492749276,0.0944425248933802,0.1892771121243,-0.0351629664823788,0.212802131423453,-0.222853517970336,0.32307606384927,0.144469377193606,0.194585865196286,0.233564712621615,0.433438330514099,0.146307419825664,0.171777999812923,0.405073747174397,0.279167973126532,0.0466269821775189,0.269542020337196,0.005445143494451,-0.0934418480713258,0.0176781084856453,0.0186111453106335,0.076121522496755,0.329644022163413,-0.0544971085368623,0.0225359718776751,0.0521284448094708,0.407487523922408,0.158832995847488,0.218086275051581,0.139847271842111
moderate,-0.0018653792359856,-0.168029976045817,-0.063722148484555,-0.0431305433538353,0.109581887081834,0.139090749280815,-0.105150441322967,-0.0406918139461648,-0.132295417392353,-0.0814200890601027,-0.164812827404741,-0.125254869730123,0.0167168346523787,-0.0417954449384352,0.630017463395225,-0.0972836275398062,0.0996076503408923,-0.188750311929696,-0.136997450332273,-0.139049509478567,0.0379694199865909,-0.0691732109918741,0.0539371179025513,-0.0843149050625035,-0.0636560270733417,0.0664204122025568,-0.103551316629731,0.0400550079119914,-0.0933785214422752,-0.111744237769384,-0.101931892983566,-0.109255538331198,-0.0139423438224296,0.0174157349560665,0.0939391582474562,-0.18483815294571,-0.138037416543233,0.0390477153603102,-0.0730540164636944,-0.10068944704311,-0.206510528891924
moderate,0.309873206426666,-0.259675864905947,0.129957805907173,0.409545560692104,-0.0145573032694302,0.0286259116339143,-0.522191870744362,0.0442305743262257,-0.476983970036122,0.439735437298241,0.259184764183958,-0.0266996407625351,0.558474261950263,0.145669643735511,-0.527737988590136,0.430280173738946,-0.112442744024163,-0.396745016084296,0.239453821613054,0.286427566807314,0.331057737904017,0.0553165252655367,0.231344639528651,0.0841537740271917,0.096351973200893,0.394271216380407,0.0486757817086518,0.262378471514535,-0.491979233663623,0.373982960907616,-0.431863851066827,0.0647210501640881,-0.263674837703776,0.301088333894986,-0.247641756677992,0.256233413886906,0.184574750800997,-0.321302133294798,0.281451942065409,-0.471337704695677,0.183516764355078
