group,CD3,CD8,HLA-ABC,CD45RA,CD194,CD44,CD16,CD45RO,TIGIT,CD62L,CLEC15A,CD27,CD95,CD57,CX3CR1,CD11a,CD244,CD54,CD2,CD226,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD305,CD99,CD94,CD82,CD101
mild,-0.163038050935891,-0.257498895468833,0.015592975943212,-0.0390287838454027,0.135865113600502,0.0531468625706278,-0.147674672159627,0.0658648146132045,-0.219275906470147,0.292907170445799,-0.525225018095434,0.625916041801799,-0.0880402520688153,-0.70239599575312,-0.357928996949016,-0.421539556457463,-0.640475864082031,-0.327224741069522,-0.211196453312179,-0.384200579847398,-0.308652949138033,0.688220178843824,-0.0870448617217566,0.679460952427176,-0.186967459491381,0.511175648079076,-0.479713010673626,0.46268719955465,0.102408642225557,-0.174688480937136,-0.53215009491641,0.263779663524106,-0.546318275855588
mild,0.129062020813135,-0.400142719153605,0.0,0.0250094292181291,-0.0766015704849054,0.0,0.02941647369652,-0.0392002618790852,0.0,-0.134962742342296,0.128582374995683,-0.0029374637890973,-0.0299558905933936,-0.0037712901008182,0.0,-0.167008503470121,-0.0174930335133227,0.0388593436222147,-0.168742299276829,0.0082014152623261,-0.182664412767094,0.0553036177858321,0.0426216963123219,0.211100743293776,-0.0252839371586942,0.237584647304046,-0.330073514716302,0.0447310628595411,-0.0782098816883268,-0.262858920027034,-0.138862299382869,-0.297968708011475,-0.161160625902681
moderate,-0.445533304283947,-0.246338177229615,-0.328116082633483,-0.279687054567956,0.148889218257258,-0.0735017399948688,-0.161508406047042,-0.0315158447389694,-0.244290514025959,0.108508452871424,-0.742950302937473,0.400998043656063,-0.242742153821486,-0.123128772662309,-0.170782704596792,-0.618286694184846,-0.603253267195219,-0.507118975590258,-0.179715148177761,-0.142396128080179,-0.425644906362518,0.428169680538414,-0.126298343758551,0.503586004209575,-0.276612916551999,0.243903974539098,-0.370647487378772,0.388955867227622,-0.035758336252195,-0.361410864236076,-0.459560553020289,0.0923056863891205,0.155765121844401
moderate,0.0523680823392047,-0.219431482831609,-0.0642550028367873,0.0227047216032832,0.151819179317722,0.11225369403451,0.177944616771175,-0.057719873856929,-0.196415871279958,0.163758527797375,-0.426257105424443,0.323436279607215,-0.257517310499106,-0.25606130098092,-0.145854024656717,-0.307881425855984,-0.358116899694234,-0.0848888869709124,0.0012848544958636,-0.0847005660883231,-0.268686573056455,0.192258081367426,0.0536436139793096,0.304651460043482,0.0150080021639655,0.309776948953044,-0.304470613055056,0.465383475501119,0.239623119036272,-0.201975332124016,-0.142123032088464,-0.209838813623982,0.178471905121379
moderate,-0.434126449695205,-0.233145022186987,-0.145608917333345,-0.469712362573922,0.136122726437806,0.080316723353234,-0.171142014620184,0.151877844594044,-0.241132756048518,0.274482579081458,-0.466323036326506,0.288903557952449,-0.10317150639957,-0.439451510258089,-0.109769278393236,-0.429538999081633,-0.575403407551016,-0.124685577833418,-0.149932379521891,-0.0602859647378092,-0.160090631878955,0.464140724357249,-0.14354941902899,0.297512257939059,-0.27023889977627,0.381547102534554,-0.34671203838776,0.278286181443164,-0.215707929646627,-0.142668769832535,-0.294320854708696,0.215985800091842,0.24523309441291
moderate,-0.0677907038144306,-0.147240748249364,-0.122438251064613,0.209949649866326,0.124350918299188,0.0374931122377222,0.11280081644649,-0.267366452054239,-0.101199755093163,0.281753272086755,-0.340393717064161,0.110373941912023,-0.227255897093912,-0.0970732236675281,-0.0289423886227235,-0.28953513531535,-0.275797474820158,-0.13684469648896,-0.125828694602441,-0.061266264192884,-0.302027129612186,0.0290691851107591,-0.17087567104308,0.0786641413591968,-0.127190708726856,0.0380729824675547,-0.285957580244125,0.164010712850041,0.0296051322091201,-0.225645819862753,-0.102488802998533,0.0659412399528762,-0.0810221079682722
moderate,-0.294869427862261,-0.355931117591069,-0.316314927361302,-0.261904452938699,0.045909894924874,-0.169509150427542,-0.187460089960323,-0.0147248055607767,-0.0778862910745673,0.200981965154641,-0.262935890916942,0.210626993473351,-0.124124004566692,-0.509076933446695,-0.181264057981442,-0.427255009223008,-0.434900314300665,-0.205925200441598,-0.217577056294561,-0.172520980927599,-0.377902072141841,0.332901962679538,-0.360881460747073,0.292333780555589,-0.194276866518074,0.197589737945854,-0.285834510208089,0.108591367074321,-0.283851213233542,-0.0865778829292979,-0.339225922479255,0.0034924291198175,-0.009734912580785
moderate,-0.261673973205389,-0.220080160331196,-0.111384126439284,-0.167014435397133,-0.053880895172698,0.01158246627503,-0.196481455978914,-0.147779807229375,-0.154730043082481,0.45148816843544,-0.253897778991819,0.0859880188853265,-0.182060873094734,-0.21617575676761,-0.126227274898429,-0.286951292370239,-0.15908369572769,-0.267268862333514,-0.200176521150962,-0.057054132647723,-0.212166459884006,-0.100806364759517,-0.0389674780993429,-0.0421494748419396,-0.21614278587871,-0.0973730803988579,-0.156457617881911,-0.0263968820769143,-0.217773357999836,-0.241724967787487,-0.143986563000863,-0.117652885067218,-0.0980685737894122
moderate,-0.379433254316627,-0.291362069788669,-0.341131052472405,0.361927036219977,0.0429441787611692,-0.165611511326731,0.0789856595995676,-0.579500076044357,-0.0373766367217368,0.676188654486498,-0.604859580908642,0.392585793726433,-0.504956429101861,-0.524542354071353,-0.203822487234115,-0.524690625895467,-0.655008428794965,-0.4641314897853,-0.428349656891278,-0.245054079019904,-0.467019559935434,0.319554880862787,-0.232285022937689,0.298800958720077,-0.372273197214638,0.226365889646834,-0.474298222466898,0.391517656036551,0.226619811740356,-0.56546103324182,-0.283435972021005,-0.0729480903865487,-0.390735613773157
moderate,-0.413595290461273,-0.213166341949799,-0.19362050419193,0.0857940394055288,0.0781066128885682,-0.201923485235639,-0.0956317551643254,-0.216577525511658,-0.137061092346734,0.419661796089579,-0.667564330723714,0.462891605467996,-0.452502321417769,-0.648566282729362,-0.365064340716872,-0.585688916567342,-0.628699440767612,-0.333619313773111,-0.438578981829079,-0.251847049684762,-0.432717615201594,0.505192060553588,-0.316092482181831,0.422962702472568,-0.421591541172438,0.218160951308972,-0.555279130835417,0.40577830040365,-0.114086453089281,-0.522675603771341,-0.378893161839223,0.0406745343001699,-0.560932280505781
moderate,-0.0738052199850129,-0.125128748789898,0.0142326095586136,0.020025555373552,-0.075184633973251,-0.0586290337077979,-0.0994057861267688,-0.0843703690481511,0.0193392112472618,-0.22756865708833,-0.328581708139539,-0.0140053396348354,-0.283991748471386,-0.259917335920713,-0.0298811642908379,-0.105518963309286,0.0283505075443289,-0.123389924864301,-0.172415949026731,0.0566117604915144,0.0335986625243585,-0.0043758084430013,-0.0055626405551709,-0.080838127546322,-0.0721937156208837,-0.0145773468495058,-0.312780978166112,-0.0776806235709726,-0.10432696527395,-0.319218811978488,-0.0594167331165831,-0.016078106889524,-0.0861142175955086
moderate,-0.477131653359609,-0.201130031428517,-0.29685749748316,-0.315232109009431,0.0002971845678013,-0.15886752973728,-0.102951439284716,-0.0652548729837553,-0.157524562633242,0.371835773206276,-0.689416534070342,0.149480613371328,0.0213805333891988,-0.499543263947079,-0.218127889386255,-0.604678859877265,-0.570502156252774,-0.506466901954559,-0.410087082728592,0.0287131311230915,-0.224153614266214,0.265429158714755,-0.126550397115822,-0.0690757990389598,-0.533936094213749,0.3615067025431,-0.576526394509329,0.0976924523528906,-0.380501398302399,-0.232407564362742,-0.299797663421434,0.112906031816127,-0.320548080170055
moderate,-0.356185395918436,-0.396492513809132,-0.139329369829792,-0.206046314646222,-0.102058246803289,-0.240896243637147,-0.0013902246721568,0.0818396411164131,-0.027799584287156,-0.0244227106812132,-0.256699177429846,-0.150624076199908,-0.313669089256748,-0.0867345726017856,0.270991434625386,-0.20848254477614,-0.210179015890439,-0.415681273573891,-0.355831311330496,-0.0969192416510527,-0.433570240232189,-0.205452447575802,-0.187912874253667,-0.192402994659288,-0.31989835050574,-0.0860945646108538,-0.233326426418681,-0.28369773220051,-0.153534950707254,-0.217942962500117,-0.415551131535696,0.140476756634808,0.0471327936162114
moderate,-0.1966603047346,0.048100791702618,-0.0826558773345243,-0.132446650124999,-0.137181534712913,-0.0881074561235185,0.0698161905048504,-0.118139602003602,0.0226300541939115,-0.0018324373007484,-0.619184001207134,0.170558962606536,-0.437597925544994,-0.545256756254706,-0.0447387098993416,-0.575500524539505,-0.42842340883721,-0.290486962261719,-0.289308869179479,-0.231688580986817,-0.44209107676824,0.0829512544865317,-0.258912152090235,0.282058363979313,-0.224486651430045,-0.012412089092307,-0.530534205354533,0.112629883748308,-0.278984681199093,-0.445333986379549,-0.210395635688763,-0.0844092198955807,0.0831177943547415
moderate,0.117570417916894,0.118504908842275,0.296024151966288,-0.525806091402555,0.0535108361733288,0.122590216451393,0.0030599613447097,0.381588210333612,0.403793454866771,-0.31033830644817,0.57138170669728,-0.456235409774517,0.630765911004419,0.265060648827254,0.0647721157835286,0.562201422968659,0.572937451383579,0.524281895989631,0.305929101351927,0.229294425030551,0.542231859974026,-0.175680240780685,-0.168591892447177,-0.364028364158962,0.254985949640823,-0.329888294258046,0.5728951625041,-0.42515066465863,-0.125142604774418,0.585326865059192,0.223684960819394,0.0294814330503198,-0.414770980846692
moderate,-0.150974621048395,-0.147148576015018,0.0055433591059937,-0.176815312139186,-0.0690528433844917,0.0262336394823759,-0.108448731422212,-0.285929200764727,-0.0074928003580154,0.276175252964107,-0.10627735128222,0.00751623055021,-0.173816694422081,-0.130123249223164,-0.143141312680846,-0.169857354670335,-0.0276486729652255,-0.141255734350862,-0.210462567484567,0.0227158962960195,0.0460128908009499,-0.103331287112944,-0.111814545367748,-0.118021952468115,-0.199732334097328,-0.0201732050487686,-0.147982352971509,-0.0501951820325556,-0.111188229969305,-0.0584821193178447,-0.103488799628878,-0.0993473713829463,-0.16221857003384
moderate,-0.163502109704641,-0.154266291608064,0.0163377666604791,-0.151797572091782,0.139874228913879,-0.0087675086594922,0.157320960392151,0.094996755680729,-0.0078191249333439,-0.0517054217239763,-0.450178294746737,0.0153715624146744,-0.0490498900813553,-0.12536966301906,-0.0773113731702538,-0.223394280356306,-0.267907051534073,0.0181168179987819,0.0030004688232536,0.163657685376343,-0.145277457090265,0.117967133611156,0.0910153182265508,-0.0234598525040938,-0.0629864041256446,0.0660860083456322,-0.370528695523572,0.113540268171655,-0.132120844373449,-0.0447594979119067,-0.23072428566688,0.0958911495099702,0.0921189521555323
moderate,0.244494743437078,-0.102091941128631,0.0772914094161398,0.285581847629609,0.102463850906031,-0.131360463594728,-0.0954068867961982,-0.230937397747129,-0.0401565258677981,-0.0059669816144698,0.0511352358425739,-0.185387822337458,-0.0507404458635445,0.346727604672284,0.161396351535735,0.142263675878229,0.15916791468398,0.0518706982888085,-0.0012786369635537,0.0393686687543569,0.0473385967154643,-0.29047316307449,0.202960899392338,-0.214667218041378,0.055546730858108,0.0235329411545598,-0.117286538311271,-0.20961683291624,0.0439473815705863,0.0417787218310449,0.150271395279634,-0.110148410265952,-0.275767258310555
moderate,-0.38144059916341,-0.472137858471512,-0.177929390053942,-0.480632519043332,0.0049976736300895,-0.194796208706843,-0.131245823305721,0.137691144830065,-0.105541682125535,-0.0532693439555954,-0.424109209338941,0.0570213503079093,-0.120275007609144,-0.238249940828302,-0.173578067285153,-0.338868950306115,-0.442595533562711,-0.387230353199607,-0.25721747478612,-0.228749035194654,-0.25155637290249,0.181046006704539,-0.0702442904864789,0.113806156093875,-0.307615595377405,0.170150248434023,-0.266291843099247,-0.0235838273178439,-0.22498957471005,-0.160464659073417,-0.282011967598024,0.100837953270486,-0.167078938508502
moderate,-0.0898955975159129,-0.0260757673880733,-0.324406995745438,0.255486854184348,-0.0696149633930046,-0.226839718278382,-0.107558482966017,-0.258195546716557,-0.471455887601368,-0.0319353649501656,-0.701536407763196,0.35146954254833,-0.60669875248554,-0.329745741628515,-0.419694038198851,-0.497363382288342,-0.611405537706621,-0.498117417637393,-0.199925215957527,0.0441647810376742,-0.514915847491549,0.269813758755032,-0.259712597960563,0.358706513528341,-0.241050543668527,0.284962542925384,-0.67731422664974,0.433322550258988,0.304997046781047,-0.501571550650186,-0.321468971593126,-0.133099570479561,-0.0560321739108908
moderate,0.174801099968176,0.16125664276495,0.329163688475645,-0.405397302207341,0.0299044485577814,0.0803292140013898,0.128011153694874,0.332817740240544,0.377355059818414,-0.44881731771672,0.679725592458557,-0.606637152233501,0.652977866091731,0.494116209358116,0.32107918633195,0.606833025355169,0.69475461813657,0.433247828566487,0.34613093538095,0.443642719894388,0.505478426088808,-0.331398837222387,-0.0652501174799338,-0.384350648464498,0.228619759132961,-0.37365383495395,0.6171007394557,-0.4893626739891,-0.0944637445072601,0.633196257164233,0.364305250755323,0.0954818639015755,-0.524085033449098
moderate,-0.140161062870478,-0.471176689159228,-0.156462030353381,-0.110646113777957,-0.0517175182181695,-0.137733070578096,0.0005477247082189,-0.0017595242135855,-0.0397644163610169,0.0465563959951868,-0.231441646745216,-0.0705357381163324,-0.119434044637908,0.163579347611754,-0.103051243625641,-0.252758783536397,-0.224748939042794,-0.151015614457762,-0.375000386747558,0.00502716160967,-0.112189094892547,-0.0766610931408197,-0.0339203684059003,-0.116695785785086,-0.278095341135917,-0.0474840110078551,-0.316431604767911,-0.039692571032863,0.0047111896021766,-0.162936509387693,-0.226066178858702,0.0351880752518376,-0.325067019461074
moderate,-0.182668242964728,-0.192228589548016,-0.088656444763258,-0.306503996272028,0.130718417709458,0.0049120613956075,-0.0726999861577086,0.204041866112027,-0.0689014205183359,0.0471573553328633,-0.292982712602246,0.136648161121656,-0.010506726266135,-0.213251468484121,-0.0818059626859384,-0.216512037117122,-0.240325296538481,-0.0257620526039593,-0.0994171731499815,-0.0307110882896186,-0.0788304716064534,0.204373671087702,-0.104527178106134,0.202847902629797,-0.149506728675407,0.12301495725977,-0.19804653309309,0.0063053429458225,-0.219152033079965,0.001750455437761,-0.184251719157055,0.181340697868501,0.0476156757379293
moderate,-0.265497724858361,-0.318666739902352,0.0,-0.132443555941392,0.179306605035644,-0.0382546027838003,0.0082327946018187,-0.0265176215111181,0.181709363223051,0.0569000421878611,-0.692633754016207,0.179437658497678,-0.0778955990229793,-0.459929742087468,0.0,-0.402835510914241,-0.661838401831896,-0.676893017270738,-0.399987270107103,-0.405457989447144,0.133068843360009,0.350189891601497,-0.070230778440005,0.136223751853727,-0.175571037435629,0.0613394365355343,-0.70650847245242,0.166937469159153,0.0664826373041802,-0.551439694785718,-0.0367515383015024,-0.0656024615625277,-0.258817999888404
severe,-0.104985014397603,0.0792322597437652,0.0343720690083204,-0.105557924894015,0.0355978043710585,-0.0038492891703651,0.0278819586870244,-0.0545545025253678,0.0294579970361529,-0.0248305740004288,0.35243391353135,-0.395820218625871,0.229821112533801,0.368437093833174,0.226332314291786,0.130002925238526,0.457333096293358,0.216514776157081,0.090499735378114,-0.0142462542263069,0.236883024060477,-0.347026213560957,0.25870295755235,-0.225908220428224,0.0678090611060882,-0.204740622039074,0.0864078984473821,-0.489566600576924,0.0215738412125206,0.209555064986485,0.30333755889722,-0.0074270306142181,0.0684739543385229
severe,-0.382315956283123,-0.344369016323604,-0.0409547585941369,-0.270041963577199,0.160146978851368,0.0291047464684992,-0.0245598844488755,0.0027518386664729,-0.120765236110017,0.131204468535264,-0.430472968220003,0.123237437114637,-0.214395887814068,-0.298267887781328,-0.205114574935886,-0.337732993959519,-0.271316555652554,-0.216288063320751,-0.330012396813586,-0.130693562979135,-0.36966578665623,0.085300097728455,-0.076738358394076,0.0454311736886382,-0.248714449689197,0.116687053663814,-0.378468586815957,0.200014044583963,-0.0649441166133732,-0.163236457502453,-0.083285575104525,0.0945847165708071,-0.0272920364957918
