group,CD47,CD52,CD3,CD8,CD45RA,CD7,CD49f,CD194,CD45RO,CD62L,CLEC15A,CD27,CD95,HLA-DR,CD57,CD11a,CD244,CD54,CD2,CD226,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD305,CD99,CD94,CD82
healthy,-0.31649184986192,-0.562359555295453,0.756889606052116,0.526300892976717,-0.511642236373653,-0.330990646956945,-0.210072511686466,-0.0944973511832949,0.397088782998412,-0.483819612086646,0.810640651701311,-0.342369063965435,0.0743219673246076,-0.0109232551868854,-0.10152805350329,0.474542329887227,0.750847710632174,0.797601060693535,0.650165577087809,-0.167140896268,0.334767257520944,0.0,0.505180420878633,-0.0983092966819686,-0.3766728708776,0.702228076643933,-0.0710430990760516,0.718471015523188,-0.525128451628187,0.204363880391686,0.606529110404635,0.0,0.0051585008262145
mild,0.38637524951005,0.350952999016082,0.0653394984009696,0.0494264906349384,-0.34051739983419,-0.0477527551566327,0.131122271743894,0.1580750552145,0.293341129457353,-0.736826209844833,0.0756650281285543,0.0039061542390178,0.322258843388692,0.0724895641736266,-0.108339132721494,0.233437969705937,0.0661776617134006,0.104089617209234,0.300841532252577,0.122551027437101,0.218964731167616,0.0224677709856003,0.33625440447621,0.0632158109796485,0.432203042801619,0.230135833332831,0.205552339435081,0.290312418163192,0.0124381952542917,-0.0051149283671572,0.391423207814587,-0.0206823567803854,0.177548557198355
mild,0.0659387060526701,0.0069014722347004,-0.20743750856751,-0.206753059933091,0.318325372162834,0.077163929639053,-0.0499866247345083,0.177055290057059,-0.251338213716017,0.463427539950298,-0.56038318758474,0.289833101546916,-0.282324941490655,-0.039978804383588,-0.171600208118472,-0.475451626361487,-0.379955467380548,-0.420242145096584,-0.264020630439402,-0.194419150834359,-0.184199101935208,-0.21648048623349,0.124194036813612,-0.0640696803424991,0.179000593935423,-0.216389151248798,0.309540420452769,-0.361855225070111,0.296059566129062,-0.0589720790410838,-0.451726775871609,-0.214932077018076,-0.0358057877609589
mild,-0.202766687437766,0.0645933790289009,-0.131660326701108,-0.0515774598395798,-0.316764289290609,-0.325405623294678,0.0978054377429597,0.20970794616547,0.271474205518216,-0.245979613113371,0.128991271461787,-0.33082641800305,0.2173252583551,0.119809094046443,0.29506955021705,0.150551003002818,0.112006898683373,0.142111935878984,0.0949505789086674,0.354191001194319,-0.139848093804216,0.210202779045348,-0.0858043604525412,-0.0129624349082618,-0.232947322074786,-0.021447140378333,-0.0634495639869818,0.230046867146436,-0.310646804075771,-0.0732065602484478,0.246041545372833,0.184602513976456,0.128971777876407
mild,-0.0860770224394318,0.0022164406754798,-0.276883810855432,-0.0093462388751108,-0.0802051191355832,0.0974522047951543,0.0166300219250624,0.0026529002007953,0.0091374470954678,0.295537695618587,-0.376398439694354,0.175265832648439,-0.15667554094185,-0.115743759090167,-0.249922025012373,-0.254650491782378,-0.469799641870659,-0.0784085152775416,-0.193580402212193,0.0446390930742514,-0.302470937924296,-0.176550553455687,0.128878438674348,-0.0842632140646206,0.165003381435669,-0.281627859925481,0.160982666754423,-0.241128240231724,0.163334321938367,0.0888817726789444,-0.0167579478080438,-0.191040164655001,0.0594297559861356
mild,0.172695420902685,0.342060250639053,-0.0889210879312974,-0.0610091049028521,0.0226051794517502,0.384626362982071,-0.088874751746163,0.0394012421703604,0.0026022000785358,0.363751803385566,-0.528598007656737,0.440564024773143,-0.125285354859053,-0.175571332163663,-0.451476273440589,-0.22580142222584,-0.534641688028343,-0.370439385170204,-0.0825425321271756,-0.374699403735404,-0.0712587697532145,-0.143237597271824,0.498717693105832,-0.0418684266932208,0.449357959010564,-0.0522203309067212,0.284566434838617,-0.262174432737979,0.492913744666047,-0.093487615153957,-0.0909533532735414,-0.327439615436944,0.0608178910640452
mild,-0.166895450953307,-0.138609941479372,0.0538391266900905,0.0491403154500691,-0.140195827039123,-0.354240965506137,-0.0662507266251455,0.0040387714414404,0.0965979330430984,-0.294531569915582,0.451307768975665,-0.411008547683428,0.191577553436146,0.0364738200778247,0.494775586892582,0.355113618045955,0.50169896036233,0.327666004951784,0.173972348451498,0.228570003161613,0.0197211029802308,0.35473038642649,-0.361286938520621,-0.0066344110577845,-0.445225798925912,0.103496708771233,-0.396655495827348,0.406337641432137,-0.320122874888913,0.032984688491806,0.264078427325843,0.373926250450301,-0.0569389954471059
mild,0.168457906724646,0.105742533074816,-0.481005965777159,-0.332769897148074,-0.440505879937863,-0.0508328335232374,0.49719147189262,0.526137554863551,0.33776991136788,0.373138630749054,-0.532615551084663,0.291055200215193,0.0710060094379066,-0.193986246310001,-0.38068742192119,-0.431333346829093,-0.57422615796961,-0.327642502425782,-0.263277724192953,0.045915703573927,-0.458398603320914,-0.295997734258997,0.458506757003786,-0.429300731862368,0.364066364318602,-0.4092797008776,0.511780990663469,-0.222587986182269,-0.109995550893858,-0.270166091947767,0.010549214849694,-0.594365040563445,0.537011660530252
mild,0.0566039698812664,0.0913953469828517,0.380635796413697,0.0394912585232159,-0.078040089969698,-0.245536398644897,0.111124069602808,0.0284162440864915,0.135934223359493,-0.148923231936341,0.601023496324744,-0.514704859476372,0.312377498658361,0.05929058366218,0.459075740897318,0.632408484975739,0.66810511970026,0.489915526178586,0.450219016732198,0.373328748727465,0.212519952604252,0.543048228095296,-0.264027966653836,0.0665434255440756,-0.249291153587967,0.352674032422241,-0.273043492674801,0.520599432553732,-0.555607841512409,0.0479713046703685,0.567520989535158,0.188857860120243,-0.0135324685945792
mild,0.0209248816014221,0.133704025745668,0.0651828838510599,0.169757479085265,-0.569906713437349,-0.111493299107485,0.108064492215748,0.247131144957815,0.270104323268321,-0.371223398248862,0.592658375860199,-0.378535350284567,0.644086283539608,-0.0251691670281511,0.1425453077136,0.455351077314015,0.387411971897615,0.527548097505414,0.322892572077147,0.340905736490043,0.223033044487545,0.491139790607777,0.204876345639152,-0.213046254952529,-0.0606666210458815,0.173856960602878,-0.0284063658323558,0.401584735766,-0.47130046188925,-0.10028015604994,0.732125734726737,0.257315156875316,0.351758152004523
mild,0.276341904587441,0.245000107333985,-0.248293475172448,-0.259568704950941,-0.143737291343379,-0.0394285473722741,0.0341329885677331,0.0365358929136469,0.0098754876612204,0.30552565521524,-0.709951767804123,0.573807651224281,-0.415644113126527,-0.212481345329365,-0.318121587258795,-0.502981409306129,-0.707023899568308,-0.640025479185595,-0.325812208355347,-0.221448847338815,-0.295262554116628,-0.423525202486145,0.485738609005704,0.0508328374459035,0.489681581287291,-0.275968731496768,0.397306258304386,-0.526923759423763,0.530317863691378,0.284995558365917,-0.317965686723849,-0.431252130529989,0.0612218576718015
mild,-0.0774508231032104,-0.0020849440327776,-0.445569509390241,-0.12576331909616,-0.521251182949675,0.0157571458634938,0.248737062472463,0.306718304629988,0.382898732835326,-0.08838953371434,0.219574887641192,-0.302726625350686,0.37722073420117,0.0,0.269270113198425,0.160701968838568,0.330443656221999,0.143944122368673,0.198218293291722,0.247919890279232,-0.0852433926246438,0.207019667802706,-0.12721295149413,0.164397971490384,-0.0091782931866859,0.0745933349659215,-0.26221869165429,0.241108387702924,-0.230209827016017,-0.132803639910437,0.397570987955633,0.256114605786573,0.312323467635855
moderate,0.102277024443191,0.0859316061642436,-0.364585299566881,-0.190164481550159,-0.0360084705414879,0.388145955794389,-0.0495555102197275,0.166961424141147,-0.0275091027918259,0.22175478352092,-0.728177128845448,0.541564985476503,-0.254816741732017,-0.0255202864382099,-0.0774165133450847,-0.543767130304863,-0.547163192891711,-0.47824405416647,-0.0912204136527785,-0.299556144374081,-0.138330459522687,-0.297876248729978,0.518636462692376,-0.128669982272455,0.478734780430084,-0.242799907481378,0.269265357574843,-0.276498174557546,0.469957509294461,0.115792747278011,-0.323034930350132,-0.36010737149472,0.114172142460195
moderate,-0.0533246169549252,-0.0593733481165611,-0.14585610949727,-0.158152431350291,-0.0699863006066632,0.371649079415462,0.26408426215378,0.0961408851103243,-0.134862843693998,0.0285785898523824,-0.591989549516331,0.190649978832334,-0.38422658825713,-0.0613816736111599,-0.229541605814964,-0.497454700710303,-0.364887809235555,-0.0713861043677147,-0.332750264860357,0.0809840156032795,-0.332701852940803,-0.405396946196161,0.070625892052634,-0.20591388384256,0.073506180118073,-0.34471519058675,0.197791041310089,-0.385012790212932,0.412700685681723,0.37369994570216,-0.320149655167831,0.0261356056604987,0.0526481954909933
moderate,-0.198172219501187,-0.140838271931376,0.0849930079995468,-0.455284778782458,0.0923278140510836,-0.412619972857513,-0.202448488209832,0.0792622539768019,-0.273608428609404,-0.0289079967269922,0.280670566055107,-0.231003961761399,0.0487756222262892,-0.0474294664358622,0.360860673433986,0.048577112157572,0.0849076990069014,-0.110218373918125,-0.180856500227532,-0.0128221411281706,-0.169814495158217,0.084511453735846,-0.467754767450541,0.0801783176777679,-0.38937894051957,-0.126907508834649,-0.319107264981446,0.0036711333476156,-0.31003283345507,0.102886075000825,-0.0552111814418358,-0.0007963830783526,0.0138971646148843
moderate,0.203995172014238,0.193991438681243,0.180534854510415,0.0274629864787012,-0.352115672241716,-0.086942195163976,0.335366565003621,0.15381168216089,0.41560095548184,-0.26164915157876,0.436928301598491,0.0103519083394606,0.520703007068994,0.216274112454713,0.149055613582595,0.55066925838719,0.422170900328846,0.391969040958501,0.258825715669189,0.309123097404893,0.345735461628294,0.367979309640828,0.152987945151594,0.146089348706452,-0.0131210033314466,0.253564649704881,-0.228668099830888,0.435641787687294,-0.319526223107405,0.0837173736528347,0.567930547170908,0.142972567750347,0.176811657298053
moderate,0.21366319795401,0.432829265759295,-0.0634662789027996,0.0080496743077324,-0.37270115131756,0.121070638959526,0.116554864002024,0.117561564751304,0.231553048591286,0.294210602466815,-0.269206415251307,0.371367662150559,0.19830811478498,-0.17673187094248,-0.183521922841548,-0.181978199109869,-0.35086208641277,-0.0890148404846146,0.0092823806632416,-0.0243756198248465,-0.0611142633568523,-0.0802799428953987,0.430128431219327,-0.211525216237581,0.604347160890364,0.0202191637932874,0.407600039739193,-0.0341872498789855,0.142652450881149,0.113476136964129,0.371631259905537,-0.223600480040273,0.172784047611294
moderate,0.003262156859451,-0.0614805303318573,-0.160122205140025,-0.145003017372001,-0.218492377482117,-0.33692582708017,0.123271796196659,-0.0335658620021877,0.150156726309751,-0.116988484054506,-0.0129858526251171,-0.315734361294293,0.200622957571567,-0.0483390862430233,-0.0454762098603118,-0.0056618035974987,-0.0466653407560904,0.0927379639869193,0.0427551927080267,0.158349685049683,-0.0965107949343539,0.0950444693073591,0.0593020711713523,0.0293492137688777,-0.102800322330662,-0.0069940680147947,-0.235831460053288,0.0287852571086964,-0.386357694918721,-0.0195251941991069,0.194144528951642,-0.0163060808927135,0.018166037570354
moderate,-0.16285134883677,-0.087635898414395,-0.40148500791573,-0.253863038752779,0.399132881356373,0.28638422170844,-0.079602896149774,-0.029646386632968,-0.613555599038461,0.729053100478584,-0.586344625648429,0.364335392995433,-0.542047062885109,-0.228057525738808,-0.516517771012205,-0.566152237643208,-0.605813777500603,-0.418004584192371,-0.491368338765146,-0.31104435764146,-0.343000607324007,-0.424215175368536,0.260962134878367,-0.184025253232654,0.17574304758005,-0.421310702498821,0.127380310487354,-0.463453132387832,0.389377685362922,0.252810595691428,-0.570032826561064,-0.261708420097542,-0.104904704651988
moderate,0.0665930003902473,0.0483667478310041,-0.151517235129754,0.189701389154123,0.459709613519544,0.452715403850886,0.0217568551489648,-0.0270295421100927,-0.418408626722252,0.47895354482027,-0.508040045730765,0.619340790880781,-0.3864649083455,-0.106208267542961,-0.568325867206989,-0.438866048332325,-0.393713413274385,-0.220960100561491,-0.307004722838547,-0.258926772260944,-0.128448548145638,-0.365092520183814,0.470303641260447,-0.23742557572652,0.477815336733865,-0.271034591046516,0.262706301051745,-0.396012586729706,0.45993255307187,0.017592514358175,-0.398815814812119,-0.176138927969039,-0.0276297025037436
moderate,-0.0184870406859681,-0.0640622886525421,-0.0517657643091882,-0.197222911863788,-0.0924672868751013,-0.0386576301909876,0.0468291514397279,0.0473625418336473,0.0234163583393532,0.0368342806032106,-0.0476496865156899,-0.0275040212529181,-0.308745410423039,-0.176816506221908,0.0437503421283852,-0.0231166803593222,0.050667031923164,-0.0627268571551294,-0.0403764850263062,0.0803572480114422,-0.113091044111068,0.028920506299573,-0.0452848681729601,-0.0836997098209869,-0.0398662600476967,0.0357006586228822,-0.000331345152879,-0.0928496873120644,-0.0857929536816661,-0.077734931915642,-0.0335781284660842,-0.118083407056866,0.0917460032019197
moderate,-0.0166853102635667,-0.0071749995571678,-0.114223808376416,0.0135862944865891,-0.280953504141511,-0.190448831511258,-0.0464659757691261,0.136087671701627,0.0848004734045334,0.0636277215252461,-0.284951421704658,0.15308802123737,-0.115452802504454,0.0838353977600048,-0.0865417511535466,-0.126714931912281,-0.306019163087535,-0.127829534390749,-0.0518764254613311,-0.0242221317823963,0.167045796188259,0.0207930848406921,0.0553015032252895,-0.025642563509345,-0.108477603416728,-0.0995271976145288,0.0266143207598617,-0.260119433915821,-0.0088677645762031,0.0127755784260633,-0.0002695662327547,-0.0399658998590478,0.0692815282552103
moderate,-0.119973747288725,0.0220836474650111,-0.187502146328062,-0.207472869854391,-0.356689064687571,0.196995260702139,0.0515230701581618,-0.139546273370069,-0.0075147659738261,0.229659174125093,-0.300909121156191,0.227611905723553,-0.090081221454932,-0.130015295159476,-0.0860394602657071,-0.300229536660251,-0.375699575961225,-0.139202332513825,0.0065479188676181,0.171768795622166,0.182679404315877,-0.20179021813877,0.284916902284393,-0.180547445011564,0.100358948973036,-0.0858526311025925,0.262718404975927,-0.185036164645624,0.0893368678719507,-0.0534857252388659,-0.243553559570278,-0.181621417952321,0.139763676651891
moderate,-0.166935564557681,-0.0152253599493242,0.160705454893179,-0.122410827489005,0.0581773527772869,0.0420591100102315,-0.121143182592091,-0.0003900608997202,-0.0400913821881025,0.149886762862346,0.252064909405756,-0.219019499846223,0.207826774871794,0.0964708054952946,0.102325799009374,0.102255570338323,0.153661332595112,0.0653708975366176,0.177847738089393,-0.0399633299268828,0.25662094530567,0.220186404808232,-0.0366168211018971,0.0563020019286378,-0.196231151749477,0.0765015140143937,-0.0007449736700951,0.1918848592896,-0.180965887618159,0.149274957955718,0.327115902633335,0.0941740720107678,0.153508746090032
moderate,-0.0681746816576432,-0.215203711453444,-0.135763600919327,-0.0952828714479515,-0.176117590794457,-0.12845924695365,0.202322375634251,-0.0692638654703962,0.21251870581421,0.0937084902254486,0.0241464253924514,-0.318314119418604,0.165496667961871,0.06931624997647,0.132190172868977,0.0145010189313811,0.216614024617009,0.0657083380238537,-0.0604322270037436,0.214808987831594,-0.240912532143884,0.106533219392466,-0.130155092452671,-0.0711153473964141,-0.164489020703393,-0.170383438840842,-0.0830591281259103,0.176682197759148,-0.117400685943773,-0.0217005673837232,0.122538894853795,0.0560355493564238,0.173806709464891
moderate,0.0910574195414014,-0.18299185549952,0.161912944853426,0.0861998020130681,-0.19782801208449,-0.338624408635122,0.27197558113157,0.119893456692667,0.162113939638412,-0.128732367906576,0.468395127537995,-0.346183408721551,0.168107313971382,0.166248312425305,0.116609860363079,0.40724982861886,0.518922255069165,0.210582517979774,0.133864658337593,0.102855414400479,0.176924966548659,0.193713279813759,-0.175768691079671,0.139368588925076,-0.262819484347074,0.217436468586631,-0.268872631319701,0.363007734257789,-0.368345064293863,-0.19224585680093,0.278925927028057,0.135862564957143,0.091136292433812
moderate,-0.221641388747927,-0.265033269549621,0.0296999531176746,-0.0376230661040788,0.0099553138985297,-0.125413160211677,-0.388749265533354,-0.176444199048457,0.098429183296955,0.011616081586137,-0.0139954569236007,0.0725683470264638,-0.329277925895765,0.249513825904696,0.0650313225286035,0.0778715424285045,-0.0275858755035592,-0.185127879510923,-0.0554383497421472,-0.117363622755948,0.0645960120722673,0.108369130153819,-0.236825470219772,0.336773190649891,-0.186736657281582,-0.006727613689639,0.0380384912133325,0.169983239764697,-0.158618727949528,0.152196364526759,-0.211203384042796,0.119763038414573,-0.211405211524138
moderate,0.209765914760535,0.205837009028078,0.321329671246158,0.417905579910983,0.198106784544601,0.249657980214254,0.0445273522200211,0.149242722043075,0.0338325969899285,0.123707180370521,0.152628812904997,0.21099262844345,0.180603946884204,0.321357120509028,0.143153995473424,0.237401204980138,0.236683481015251,0.162097330866231,0.261640100845053,0.167982196509257,0.365172587318242,0.154220247365843,0.034950559199798,0.0041721837381727,-0.0388701477279854,0.3018290877054,0.0952857708509046,0.287973755564934,0.167375566693755,0.176882381730504,0.2545090552319,0.232525453911496,-0.024728332044014
moderate,-0.0198385652262131,-0.0747256470092309,-0.0268310204100517,-0.254824963484088,0.0999538183573179,-0.114198812081922,-0.0949748706992557,0.0404062188662745,-0.0483188334341588,0.246188479286769,-0.0987650670164175,0.0995590919431712,-0.0529020016742808,-0.206124984419322,0.208976422205573,-0.113144953632182,-0.175143214182093,-0.0791763478506986,-0.0905584218474786,-0.0210974787741904,-0.0360697733756575,-0.0825128732620917,0.0009492716829068,-0.192742368464045,0.211752893994912,-0.130871602930394,-0.0288834539682741,-0.0201586071032326,0.0839328930632469,0.114477353705989,-0.0004257847016146,-0.218051573431881,0.0827326674663144
moderate,-0.164156443058249,-0.313918374319025,-0.106576948337202,-0.215887184848622,-0.491708211755931,-0.477572497940892,0.14225553372951,0.185096486561344,0.146510123753518,0.350870502588409,0.414526960049644,-0.313069132169041,0.519026151578782,0.207268138784679,0.210333112088271,0.325508128200089,0.390680124974538,0.281330188357348,0.0505207249694287,0.193870574708476,0.0536521498423101,0.393065504639417,-0.110350442884107,-0.0142288254635215,-0.317904979100758,0.0302966692736018,-0.401650905591473,0.570886567128778,-0.466455411752842,-0.437821596267693,0.474391424903503,0.102929672581134,0.270871645146698
moderate,0.110738563144856,0.1693429406608,0.111389729822357,0.0587162251758176,0.0418601274144432,0.0180494272694431,0.167562996383708,0.0941149720342054,0.12696234216532,-0.446599940551647,0.338049305054351,-0.149795065819376,0.239321638738543,0.162598141456845,0.107640764169622,0.337427348170341,0.298603416909064,0.197943377710466,0.191700462672074,0.280200373813091,0.210890461246742,0.242617221873245,0.162564139311967,0.0631616064833145,-0.0720510640464076,0.26058414233021,0.230282528875689,0.26057042521099,-0.117782895284409,0.13445950194808,0.275402582739551,0.396924029336939,0.112478696759034
moderate,0.117891224414399,0.135669263290379,-0.273413848405418,0.100606969643609,0.0303758932902459,0.502260495051686,0.0977490370853654,0.0865071687803021,-0.147563430276691,0.0734801573915285,-0.529942832048136,0.603493734742741,-0.211636492829007,-0.155596301330354,-0.266050987391224,-0.38404448002749,-0.511487358217571,-0.317645613371884,-0.148501258291593,-0.0418496210837306,-0.261794148038324,-0.31514248484602,0.493590229671689,-0.0549698390593339,0.475215946436014,-0.235507324000107,0.291045081635451,-0.433665791294083,0.430759291615618,0.100112065871694,-0.329679926451748,-0.202674551019015,-0.0588713704019558
moderate,0.222434084916461,0.209524002059275,-0.491765230146981,0.0289601361945411,-0.698216137611558,0.359897484934976,0.260290958396503,0.279283419260618,0.303839398057125,0.54944267038434,-0.708497995670911,0.349175352794551,0.119865246073225,-0.19931047843536,-0.622325600610527,-0.498980689719626,-0.626351148436047,-0.0935758228429592,-0.16367004800791,-0.0924287912226503,-0.38339242179041,-0.204352497411681,0.698201032150858,-0.20339120633382,0.619976280918446,-0.305125385241856,0.464857066744108,-0.301079992795191,0.288900517190599,-0.324105498011372,0.0109164704099326,-0.407372644441365,0.533403895498705
moderate,0.0817264400670525,-0.0110771687172849,-0.111658027472199,-0.137627150273408,-0.431710330058654,0.0602445479578542,0.173406553659828,0.243125561071477,0.272408293705122,0.0325104427533878,-0.272835300923175,0.181837015917896,-0.0893782836029606,0.0710230785501338,0.181892592332972,-0.0120737587974497,-0.435447273062921,-0.201526098523522,-0.264183954242168,-0.0775661846501841,0.0669455548716505,0.234550638043653,0.286861845469926,0.101061754142734,0.0148707198993298,-0.0225670912545066,0.188538912387465,-0.145715416006469,-0.109523106894427,-0.0396567848740326,-0.071972267856648,-0.0697136381201984,0.211706256982205
severe,-0.0012374312937814,-0.0698267316189623,-0.316281526883132,-0.350513337125119,-0.303394348777918,0.257680627542343,0.180048509164786,0.0417106795383874,-0.0019732903726749,0.127166909508141,-0.738129541679755,0.357844839121178,-0.375899481062269,-0.219000477518143,-0.545887917123134,-0.550326484779021,-0.70560965607192,-0.599583412340703,-0.486640207687469,-0.0704023137861188,-0.23865932098825,-0.376165073009702,0.459524261345157,-0.381875282872678,0.341739554606172,-0.413406022630117,0.265935920247092,-0.471251230476356,0.334029440898017,-0.182084147907144,-0.441593605158186,-0.611216316371449,0.0328943485783828
severe,0.194905021452839,0.130126328220736,-0.0384003619540871,0.130491691515854,0.222736152538065,0.365203301624065,0.374005004703537,0.0868358893091625,-0.614731704229578,0.0648024181764082,-0.568953991438593,0.187648588776758,-0.443349577784073,-0.621063385730269,-0.0771500401921206,-0.499320043257176,-0.560254508325726,-0.358960213400649,-0.0381876708086694,0.181757951806597,-0.251523235920131,-0.454986065564283,0.0862232344490368,-0.539409917120652,0.379426029424534,-0.324349364120688,0.269830155386533,-0.267508230823722,0.369442705724595,0.258330895545167,-0.190905380127362,-0.0430509080339462,0.243999360203834
