group,CD3,CD45RA,CD7,CD49f,CD194,CD4,CD45RO,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,CD41,CD2,CD226,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD99,CD94,CD82
mild,-0.0472209837090437,-0.634268893821332,-0.389033931596511,0.184581978794486,0.102283349979745,0.104737920178889,0.544562821492062,-0.1230947918163,0.559036857121012,-0.37097844380408,0.487542669710169,0.234825262442326,0.447175257140165,0.384801228732,0.300434710371804,0.143936944493285,0.182985979626468,0.384652020569854,-0.0127913060352278,0.371402178477048,-0.0805327738118341,-0.0162074401140868,0.0051365658540604,0.0759131502761645,0.0427916666331326,0.519856759899226,-0.374909584370784,0.654101498986502,0.169637148329087,0.185788947875166
mild,0.219960704721126,0.04418368087941,0.109718205814317,-0.091315662810133,-0.160534279993538,-0.0601507092367483,-0.112168614205209,-0.121192950268429,0.274306627660985,-0.0927501469543978,-0.0857592396997813,0.197476928996322,0.197044212479345,0.301720964465432,0.20327812444162,0.21362811653583,0.115172175319828,0.0681027676038962,0.118843385628473,0.0243541468264955,-0.281010238148367,0.140046115438914,-0.177423799109917,0.0981074758076399,-0.360479934546669,0.158279132454511,-0.162518463505767,-0.0032832698961232,0.213786014721932,-0.164904486086551
mild,0.218498558191089,-0.331656146465684,-0.564854541183027,0.123590052190123,0.093256891326047,-0.0216021289522711,0.390557579774661,-0.327155848942806,0.822639181800982,-0.513446269676657,0.587227680036632,0.411073286509824,0.690354139713027,0.737690761640814,0.689028322009415,0.111162173556339,0.426430355260856,0.399741296426322,0.397156747321973,0.68113182092737,-0.496081902688221,0.004457807747858,-0.476025256288755,0.369281423451423,-0.418290151116956,0.722920374948294,-0.645275050254063,0.703465840083188,0.520835944421051,0.083157897615167
mild,0.163922264484343,-0.368960328591088,-0.434315615068576,0.240567711750081,0.0237000155385294,0.554101386172067,0.367215531776017,-0.225664237506454,0.691837588907622,-0.644969203553105,0.609459216855892,0.431846195476143,0.537825816501641,0.624098567318263,0.539433512082323,0.139828747449871,0.347998395336436,0.462043087857964,0.269310836583849,0.410484976454352,-0.149793684025537,-0.0844954837384724,-0.218923701315096,0.272348411067916,-0.275174246996987,0.530117346911205,-0.499748031101022,0.445364923349859,0.223683139014129,0.142089973062959
mild,0.251354097033332,-0.513922603904398,-0.487163674526773,0.245762807043267,0.153295533942908,0.127186242746256,0.44768372840179,-0.616462967583546,0.788848333657272,-0.541141395111952,0.635958592657053,0.509645825220597,0.64489849079265,0.732325185733236,0.703882662411646,0.0900134544272847,0.490287045641274,0.62337268589878,0.338928190309567,0.609739020483767,-0.254249271157304,-0.206589327569995,-0.131694834979645,0.319849611170437,-0.327019089383432,0.683847107068918,-0.56043025288056,0.684413242050532,0.365385242735588,0.264684330776027
mild,0.117608510106951,-0.0380003049023139,-0.123389153940051,0.0813301136626035,0.0918711535728667,0.0318558545428908,0.0499888992918438,-0.318479221370887,0.538320807681606,-0.434259542174009,0.259403196315779,0.666166786422306,0.409272524239345,0.49773225848008,0.282039185032125,0.162517191094043,0.240460307091754,0.266027821068546,0.0898828447735395,0.272256701965936,-0.434466636483973,0.0098311839243614,-0.391118016725238,0.150105650935317,-0.287489468166562,0.431989261771822,-0.365249267295742,0.341946437819966,0.444407615096562,-0.0243066759321948
mild,-0.400714464330368,-0.84139479016235,-0.0480357887840041,0.436129110644707,0.544829645522892,0.164158874108776,0.732924041328968,0.263173732603541,-0.392568844863587,0.297599230349086,0.363466984433181,-0.434498431299683,-0.261004847646439,-0.538588732071769,-0.169662367647744,-0.248034522227645,0.0480715416949475,0.109964304036832,-0.161211801990318,-0.0838526667454313,0.606194094185651,-0.567552481439298,0.582699939712216,-0.199130735064719,0.571391809967398,0.105027096082685,-0.025419977097798,0.310380652444666,-0.505824079691192,0.628073482097769
mild,0.112773634829892,-0.220663355873672,0.230947486131117,0.203889615615908,-0.0384270250804206,0.216354478002952,0.262488417688176,-0.0181191341016342,0.0359425386568897,0.29497291843195,0.17956419876526,-0.147684356418694,0.192229871940013,-0.0266617259740389,0.223926549314828,-0.001748971018971,0.286995045749506,0.121232615770226,0.167909292028542,0.239615354415722,0.375213351559496,0.0059227697438548,0.50354554714467,0.261457659366201,0.349431361281136,0.298776790324475,0.323900521698197,0.275538907179736,-0.0904913106414938,0.252651289540623
mild,-0.268845612980091,-0.835460059770659,-0.357629287674331,0.457160036156433,0.602630216606773,0.154995521308591,0.322188931754303,-0.0118007278459887,0.307840956988337,-0.491148166025824,0.74947145359842,0.03362953637252,0.105829029907536,0.0910626176723611,0.325819471380651,0.0903226586069177,0.171222016595438,0.528687006956377,-0.152857777117521,0.310174242832367,0.304013142054739,-0.438722980263813,-0.117044679329944,-0.0985442572003573,-0.0326191145604389,0.158114618967273,-0.496720913557027,0.705285594890649,0.048194546973074,0.662131362054218
mild,0.0093215697618783,-0.191879218467374,-0.22322154308322,-0.0106421139472541,-0.0009518881995286,0.0568880462515589,0.121501230553722,-0.384053114292517,0.540945651938794,-0.626698409062419,0.279331021367629,0.743418017687872,0.397744443688353,0.545799937864621,0.328419886306909,0.0470994360176068,0.207463231144026,0.497880452666475,-0.0250825983084665,0.358445640924521,-0.52387110277644,0.0097676370814799,-0.5537866199197,0.131817175964092,-0.323585983949957,0.491738563985094,-0.531626136726919,0.346699783103359,0.558921111747558,-0.0506316185305379
mild,-0.40496614117664,-0.395087372582931,-0.308122406736636,0.58860358705677,0.0303182047472504,0.122332762202953,0.0943055480451762,0.094252669242325,0.273232240561147,-0.504320568819592,0.133576625486754,0.277441241750198,0.254698000915211,0.221485600879972,0.0336190282282092,0.564627527287835,-0.0385216338396746,0.402561033478514,-0.0852433926246438,0.188753226525997,-0.333357918320154,-0.0913322063835469,-0.164001607204204,-0.208087184172572,-0.287522139383618,0.349499716363668,-0.179656404454571,0.272292807876829,0.176809033465902,0.267110272651279
moderate,0.524705658827637,0.236439057876866,-0.234466307430983,-0.0904809638178677,-0.12579880853561,0.0944452770593368,-0.0461826635853239,-0.218403316782401,0.797061352532899,-0.356208878174842,0.155025916143663,0.135318629772522,0.583177489100081,0.593994988840241,0.515589963535626,0.217136080713779,0.243976988514429,0.257006574623772,0.232950053677828,0.325981326069498,-0.506629837073892,0.183308370853446,-0.441032115980412,0.37129132453602,-0.281716281750075,0.351247525485542,-0.389509947727949,0.366576652265629,0.492896238701103,-0.108703532417226
moderate,-0.0978024430326021,0.0247663265650755,-0.0763656896806035,-0.251725536209508,-0.0411260127668278,-0.0553970360180974,-0.122812361462785,0.002580302158463,0.0896995950690074,-0.0680344240913441,0.122629302866527,0.0323797172839347,-0.0461797279382619,-0.0403752074531662,-0.0023803286714292,-0.144917124968939,0.0009692761986339,-0.0448078996191691,0.103838948352849,0.140147448456868,0.146826166606164,-0.0515001096621788,-0.134568849896342,-0.0696391136758109,0.0220553470624428,0.114793197420529,-0.0199243580442972,0.0527300368712105,-0.180110077593209,0.0040938124710494
moderate,0.233975960743984,0.109784601003117,-0.0093728080542152,0.031727364824833,-0.106103259103567,-0.0650041223542147,0.104740350315903,-0.166199222182423,0.190741627795446,-0.0816438995872643,0.116356034528257,0.222858527430444,0.355531962198733,0.292701652044608,0.150453479723849,0.0665108209865945,0.290643381421932,0.123129551439636,0.220819001278547,0.183828914511472,-0.0825791031403585,0.0152991757038825,-0.0821633975945159,0.225103241762348,-0.090462083754486,0.368065805062804,-0.113734784638695,0.215248848851298,0.131581901858875,-0.103215500228813
moderate,0.0888982961197696,-0.344204885311712,-0.113529199653236,0.196663607470814,0.261936587942699,0.234251777368217,0.511248387740598,-0.204680676386921,0.48481492630584,-0.0815827953046722,0.601064681811678,0.229774101169214,0.317655228015611,0.462648557309715,0.429208692993404,0.0348816161763511,0.261135047205493,0.253984299065599,0.246311180634661,0.430840926449569,0.0368577398648238,-0.10953458543782,0.163413526847973,0.178454363343027,0.0373346581520909,0.476373397051013,-0.198906876563275,0.508941579891026,0.304553375183059,0.331693568395032
moderate,-0.306667410898547,-0.401280798008365,-0.476488682663377,-0.029077890020014,-0.0448686754364907,0.0830741327370201,0.169908316681045,-0.0826564463400458,-0.119521364139868,-0.280805282148946,-0.0741769247598293,0.0555606298711962,-0.200677383293298,-0.261497875619483,-0.179890663604945,-0.153706326737779,-0.127405767341521,0.0801083555380375,-0.339639407930923,-0.247639158685026,-0.0093503091694405,-0.171448405580674,-0.0496587207769677,-0.334119522893198,0.0538446535646275,-0.170804491903842,-0.111348840107007,-0.0168472353453778,-0.0839740226795246,-0.1131421128515
moderate,0.0914011860315057,-0.0703510524097614,0.0205891125573294,0.253393568265417,0.0819619353743539,0.0242309720167214,0.119468536956862,0.0255958840425886,0.162612944232166,0.0336853482970004,0.0832859777309188,0.0110729868273355,0.176820018016978,0.0892242973145603,0.100222832582646,0.238210246149304,0.117419443969033,0.140205833260805,0.142981797315212,0.0645596601502963,0.0728309626083017,0.0307542019878877,0.127781642951606,0.0628809403392467,0.255610860211706,0.216859355560105,0.177493740748735,0.230604099584799,0.141682581803218,0.0765269453860551
moderate,0.226817126472659,-0.60276975181175,-0.401404981309069,0.0132665611175776,-0.0087213398228409,-0.0045347597632514,0.668780934987403,-0.44003629579495,0.627718802134635,-0.612454915500743,0.626666090964605,0.536997065897265,0.547228789520544,0.635605733171033,0.432785878090895,0.0071135489787509,0.378439405996834,0.300023506910565,0.156408871888484,0.497772194551359,-0.397351273367601,0.176107369826864,-0.442091343305432,0.238970889420666,-0.288759999210754,0.515970483559788,-0.628587133963828,0.574280625113176,0.306215625488323,0.0929277796196429
moderate,-0.272811687107503,-0.18810105679413,0.0362421509395335,0.040677414006774,0.0482024616710356,0.0721766287684285,-0.0542943915723549,0.193601171113768,-0.264556724854521,0.121277271833357,-0.223429802469508,-0.274428715160675,-0.312842084544234,-0.421733826672776,-0.117380056010646,0.0623413229354128,-0.252999854271388,-0.102835021913054,-0.274648585744846,-0.316911111908207,0.260104437631424,-0.268159335164026,0.135861605126459,-0.267499440689481,0.120663769527698,-0.271591520125522,0.0807353442411213,-0.189921279045571,-0.198714583966531,0.0766923865045512
moderate,-0.0090162221485805,0.104246998951776,-0.0826840951375041,0.0104923817318408,0.0123071759378019,0.0864331532797326,-0.0930038337324401,0.254482806533169,0.151783847990146,0.0195052041238042,0.172530786566267,0.0306538585952997,0.0306678016340207,0.0283832193798525,0.157148340207218,0.0646981537305844,-0.0055905329841588,-0.0683890480866181,-0.0194805331415085,0.0807326403632035,-0.0327668831837455,0.061409079746225,-0.102024483255301,-0.0143551854450867,0.0562611023186908,0.266979881942006,0.0132694447982224,0.184537081921177,0.162276497262201,-0.0423967203968508
moderate,-0.111891229243661,0.0869265028490139,-0.229992197233416,0.180426506406579,0.0074410443707172,-0.279122925188547,-0.317987487547394,-0.275163642093309,0.258446720971141,-0.0765548112410384,-0.300958538266132,0.0872026823119114,-0.0444023818422195,0.17043823477303,-0.260342659098929,0.232915198009538,-0.125751606883682,0.0651476295336941,-0.143574361729872,-0.302851627344976,-0.377264273947459,0.074102662344802,-0.214043126456928,0.0109906062580894,-0.340218477135626,-0.17513752763611,-0.0225992265602727,-0.0574331594748131,0.106650908890272,-0.181541917418636
moderate,0.255886628755647,0.180519465665051,0.393343422941155,0.136759340555193,-0.167006860963327,0.206435277917281,0.0677425983771918,0.0411329864104644,0.0705605469285815,0.147518933267777,0.263136846688536,0.012872450668119,0.0285649055191412,0.190554971649359,0.297616054132818,0.15863276824263,0.263153075050361,-0.042005278202148,-0.0398968453386902,0.1167367819819,0.190107756136847,0.332860744595064,0.189284905926744,0.158999072802001,0.109950252140682,0.0831308593830872,0.182686160004384,0.0994077394357073,0.238077403540527,0.0247932424829884
moderate,0.0374017013326684,0.0517563836543844,-0.202109298838022,0.187249490816518,-0.0920832095211277,0.270420981982612,0.0356692124581155,-0.359472983780555,0.286521033937749,-0.149248576899204,0.20606642385035,0.278240972104344,0.39140289236896,0.264412694684443,0.168168687027526,0.262219453012789,0.106957876296895,0.286750986448533,0.0191111872527425,0.130636299824038,-0.0176966736828978,0.13325768055788,-0.148195242443966,0.153887226270161,-0.125866060724311,0.147323514241468,0.0376442588829958,0.0496669088738575,0.154802428933559,-0.122007534300084
moderate,-0.176022123520682,-0.361361127994307,-0.261922200810726,-0.295386372472226,0.0153551712192576,-0.181475687676467,0.202699261482376,0.225894087814767,0.346598906680953,-0.325221372791756,0.405770833338877,0.111463131748754,0.118157403568173,0.190081079258662,0.248725710718775,-0.315096957460881,-0.01581598794801,0.116311255468668,0.100103736195593,0.247825005225501,-0.116053950083155,-0.242688709119681,-0.287105802787952,-0.0942909675875239,-0.119641102022079,0.474773647818423,-0.343924877376788,0.304411401311606,0.0394443924992134,0.138436757853082
moderate,-0.0208800016356063,-0.403958877214967,-0.334146999671121,0.0688470149118729,0.0228118668771268,0.0303464198710714,0.20858380777846,-0.326519834703635,0.339188988497713,-0.405889720603512,0.245963041456112,0.152253995827147,0.163879874943515,0.254076364235098,0.242707165506029,0.126654332307472,-0.0136569195127846,0.104862724952392,0.0561296979413544,0.211556452842488,-0.245588998338806,0.111034401439754,-0.178390852558231,-0.0125094726490493,-0.11988014482063,0.278973270365752,-0.450673700313455,0.190612674624485,0.155124413882009,0.116581599788079
moderate,-0.305813408345054,-0.215770347324211,-0.220891253957876,0.366153566432158,0.556819143255137,-0.0279625422736024,0.16068206114232,0.264650119087194,-0.281271291722212,-0.0868704811691693,0.192018104178639,0.0563716532915472,-0.369784341303329,-0.17874993761635,0.0579284957340905,0.176322391789429,-0.31319737458978,0.119543359621731,-0.276087532164306,-0.341199842949149,0.266633865213764,-0.385955039355922,0.0515363024889128,-0.311228316924519,0.31009588531412,-0.349574432136326,-0.0572236904167398,0.103578895744268,-0.199859337991198,0.419656279009392
moderate,-0.0446648164001768,0.0362356762303704,-0.129883186333454,-0.10986658931112,-0.0864411965515855,0.0709721046826322,-0.25653564153051,-0.114527208655952,-0.140548022084549,0.0114262601156665,-0.0595450008905509,-0.182194210318099,-0.106076511246419,-0.117910957693754,-0.0440219162431969,0.0138120297734407,-0.0277601725931492,-0.035180972877049,-0.072102736073708,-0.151911124782667,0.140891290576912,-0.171848136653396,0.16925929788527,-0.0465233901322675,-0.0279563501108089,-0.154204627558174,0.083313266625874,-0.336730468366769,-0.205230731613363,0.0487178807744245
moderate,0.416543482329806,-0.189570271074563,-0.407453371253403,-0.0054679755640057,-0.0314853140674019,0.301956598256527,0.195032630323087,-0.270454955406845,0.725988648966192,-0.626667784101604,0.564361761175972,0.611648669989274,0.638659778539821,0.604370181781779,0.554459559961609,0.0973641357170878,0.527240741532264,0.52234933043448,0.155504432032006,0.56115788721827,-0.440151273876491,0.0802947163852371,-0.205590813382773,0.365204694991655,-0.274083867195092,0.669443481694582,-0.428631614367295,0.663810133461214,0.389256742091281,0.107520899749869
moderate,-0.0759880470843964,-0.227398644592829,-0.130071832376806,-0.0867993448074205,-0.0632675903703088,-0.108023654871758,0.044360274702168,0.182909097530397,0.409331264944276,-0.174510640496372,0.308519056703116,0.0100032113061562,0.35316433600758,0.260958946356257,0.259983249483673,-0.0749481090544479,0.0569913030310295,-0.01451406194199,0.156763784361285,0.307423211095481,-0.0133799923866654,-0.0023539525843064,-0.0220380689511446,0.0617176347257366,-0.0432703300084908,0.446378205221643,-0.102156335714827,0.323958494273762,0.229445649025748,0.105798514357748
moderate,-0.162016009922562,0.304679398473188,0.444849727878426,-0.0857632733856495,-0.0551004331367022,0.102096905478661,-0.253589053211903,0.246908571115404,-0.651624855097165,0.627381382399457,-0.583482324450818,-0.478799465641891,-0.541658852870706,-0.676955208312469,-0.352020330436604,-0.056316159027009,-0.327100180336029,-0.379889770180712,-0.296549921151203,-0.457908317217807,0.346492999813178,0.0378256816839403,0.483884973058281,-0.219153333893727,0.441156565985683,-0.508606197115311,0.549717626791399,-0.546173528010669,-0.422080052748275,-0.0869980763742037
moderate,0.444937591614538,0.274724684051732,-0.228639572398217,-0.0163805591597073,0.0109080689700372,0.0496221493474183,-0.0101193269763155,0.0011910024698766,0.57348828469264,-0.485995403465813,0.287185807176652,0.512044010308163,0.503034797306852,0.573843598257286,0.419162535281129,0.0278161852286795,0.160555018556893,0.0280411814977675,0.223733687608602,0.292350002626944,-0.324368950216678,0.0930323951886212,-0.367507436415912,0.306030600362187,-0.192762780591669,0.416249693335766,-0.358873229583575,0.325724397378771,0.307207911441864,0.0061814422514131
moderate,0.305630345792265,0.210880159374589,-0.359393966744867,-0.0714331376925612,-0.0924648222228576,0.0962521473028254,-0.0345734314807329,-0.511060799028898,0.746376046096298,-0.547916789794255,0.27931332665562,0.557865512732669,0.584208807243059,0.592744506483753,0.371446464785953,0.0627621150813627,0.37311537707973,0.317846339051578,0.259440327957376,0.378488272041565,-0.493720396613035,-0.0274624623891786,-0.475801103119289,0.321652567312306,-0.388134706380355,0.568571950700821,-0.354953641156781,0.361223919395696,0.406412435667702,-0.135415818558193
moderate,-0.0039962773697339,0.148487398317482,-0.0260970027395583,0.422053917043242,0.0176840462530961,-0.11015824428184,-0.205264569491427,-0.084456770516711,0.0828507578156516,-0.148383118173152,-0.0635797411794322,-0.107285905424857,-0.092955828601101,-0.0223282136988127,-0.0811501890764877,0.747319203414358,-0.0183303925763368,0.207174183784458,-0.0430364281317753,0.0978694460318251,0.0115832041068187,-0.138361354175464,-0.0645558342118062,-0.115131797686344,-0.185019880282602,-0.0922836208947854,-0.0712197959068804,-0.222824286926234,-0.0206915371124661,-0.142547035455444
severe,-0.315980754418465,-0.174738329437,-0.0553252187593284,-0.0453206937165004,0.119660608453646,-0.10066434636169,-0.0962925837413416,0.0684702527250511,-0.201079453972149,0.084060704020577,-0.073575150436837,-0.161218973547142,-0.325581361069418,-0.300659101081734,-0.102358334543814,-0.0148261730311925,-0.235915509929939,-0.126765085355729,-0.256046844818086,-0.28341365309023,-0.0864022575903993,-0.117051395856269,-0.0224102049565161,-0.281102290251071,0.0770129156752633,-0.15215308064903,-0.108492129516709,-0.190181195496039,-0.247374438722618,0.0831967372841693
severe,0.0600776561483733,0.43584480216785,-0.311553208476238,-0.291746960663095,-0.112726304181091,-0.0441838436479478,-0.271618138949184,-0.203654621745611,0.232228884900087,-0.4098662429476,-0.227306769814613,0.449116266536246,0.0396421811258132,0.119583674909409,0.0171132145113181,0.049746519374549,-0.142610233004964,0.0018205796474399,-0.138105036665288,-0.0357137867602279,-0.513673041437769,-0.0451816041645597,-0.339426734147467,-0.115227206805372,-0.520156409224285,-0.0229051309011315,-0.245246617325326,-0.112030146946303,0.219069800800682,-0.0918717863698219
severe,0.0947748785910213,-0.199271152337728,0.176760022240013,0.380287591316116,0.288085967975618,0.368231152499339,0.2060650065834,-0.108004397351581,-0.123550743606969,-0.162894464148654,0.0864826717066703,-0.111890561325431,0.220852740117746,0.0850220213752417,-0.114904492739052,0.325809775352154,0.0954340982222766,0.0063723519169907,-0.0498945064802442,-0.0742726346691437,0.284655686839249,-0.179795442145974,0.212370559946402,0.111648327392596,0.229039790890799,-0.145163728663884,-0.0487762002866383,0.0709834104283158,0.0231679556710302,0.0947857407225152
severe,0.282253066982392,-0.0249901927030782,-0.0540435823646052,0.0942186932482472,0.0034281063313205,0.275007308853387,0.140099782921623,-0.110366953132078,0.426504910195849,-0.538894608386232,0.347593029312452,0.430633702896494,0.435362385772369,0.520925244921522,0.283097001957745,0.239898823077056,0.26046804544424,0.362087027439637,0.332977504163188,0.424714567206932,-0.301339605099976,0.0649644513764992,-0.140845212459119,0.199314775413586,-0.258688242199802,0.410149448674372,-0.457805896819223,0.359878846657727,-0.026425638667388,-0.15585395239201
severe,0.0595127967930928,-0.613078025674604,-0.0156693406590427,0.347749781976654,0.528314245168967,0.230458796280832,0.394595923973992,-0.132245079835673,0.335736361535805,0.0264733157471498,0.596468480882591,0.0660076591725321,0.410857514918206,0.263622896234373,0.171984662512935,-0.0679565187528386,0.226765340733888,0.0826840892221385,-0.13760562616263,0.278245529582443,0.291823566825807,-0.184130222825994,0.305047253205832,0.217884674683935,0.189230645884694,0.0942706863940517,-0.10048617599284,0.52663531646509,0.0825360425091177,0.350646396308442
severe,-0.315253609774158,0.180360863693281,0.280757792224612,0.0123443189762195,-0.0085315234144884,-0.0470198267260371,-0.334014932276762,0.266253820068019,-0.547926479984657,0.134568418773406,-0.316256078846578,-0.209035394109528,-0.332993952856966,-0.419664348499494,-0.340332613880608,0.204304026327509,-0.394915463408614,0.0599510596254347,-0.167413784517054,-0.384102443880017,0.0968751724894605,0.183022534558937,0.0147480494301316,-0.407379982722448,0.419820950001135,-0.194822676862248,0.25797028211156,-0.284724536470077,0.0254213451835493,0.0014454815607083
severe,0.291006509042618,-0.133276332498458,-0.540882011522246,0.0564904478499927,0.183250528542099,-0.0614277601501439,0.206406048507144,-0.357023603159825,0.798024835228261,-0.566891275207755,0.513131009700184,0.576472430239035,0.667667305560027,0.697611826288088,0.39760533078759,0.0858095072094403,0.237224697310551,0.262700142917519,0.108845952188658,0.525610625002823,-0.173245433764094,0.253753702947414,-0.354496500147465,0.251051773080575,-0.463788847431836,0.585461395297994,-0.595411276152777,0.64371457766411,0.435698681798888,0.0250014139433068
severe,-0.323660920934667,-0.551580702209003,-0.126936154992744,0.207858701661889,-0.0196427822516246,-0.0240617875494868,0.336850179002188,0.259908341528013,0.39495940044445,-0.405371435852964,0.253710748710237,0.304958128386485,0.0661937107368221,0.221013282459012,0.179903063623423,0.384294703866092,0.0246068455134135,0.143166089026413,-0.262509799763448,0.038432239719345,0.0307365132943213,-0.0489193520759098,-0.387349657214124,0.150539623805119,-0.253245464781857,0.267101811250394,-0.315724851712219,0.542516057374208,-0.188136073433516,-0.19668526639109
