group,CD11b,CD52,CD3,CD8,CD45RA,CD7,CD49f,CD45RO,CD279,TIGIT,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,TCR,CD2,CD226,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD158b,CD158e1,CD99,CD94,CD82
moderate,0.0727593091585647,0.0542937727712637,0.128527912072754,0.0221324360977057,-0.138772656509557,-0.0297781944877153,0.155319113174935,-0.0750492022563197,0.123924626680701,0.127436686541874,-0.123666427101666,0.0989407559223973,-0.103507109524907,-0.0383877451691752,-0.0444926832983524,0.0835710844586798,0.217446121139179,0.161276785578552,0.194817661808352,0.0729494004359169,0.20036195666248,0.145428237258208,0.0700068439582976,-0.149279004690863,0.211665873068205,-0.112799145848055,0.135785682423879,-0.0203495408437917,-0.0898414349825708,-0.0316145713244003,0.035923759880476,0.0668986271460922,0.0041271393979368,-0.0574246240581213,-0.125042994708218
moderate,-0.0492474650449891,-0.146775967675919,0.195704068039331,0.301395370113124,0.261503537035391,-0.24619731975296,-0.433845094916068,-0.108129924145901,0.291404499242733,0.213431413530012,-0.132794901895819,0.69438829241885,-0.396420279461829,0.206510581821057,0.47258292807601,0.533451113874668,0.531724153540335,0.106991260183465,0.244668629604673,0.151842751842752,0.0832672206794155,0.286214432067521,0.403416179358069,-0.332747397807851,0.284464916157745,-0.326913749085017,0.169758582602619,-0.395802167824411,0.460743439084935,-0.461400487101905,0.052070427627465,-0.0606759743209203,0.213363039617329,0.250346940765575,-0.0557700956487721
moderate,0.167570644445417,0.128273890338299,0.411044950609431,-0.219709774134382,0.360224689957563,-0.445492652284426,-0.224019664409265,-0.212343301925565,0.186300051110706,0.212951840190384,-0.308921358370103,0.469628826024384,-0.351405705555087,-0.0976228505257206,0.5194576027834,0.185497498983658,0.348192339074266,-0.0877231156911587,0.32865757545208,-0.103692217693821,-0.0211360294958943,0.174173460102831,-0.0178987977736488,-0.533539425180042,0.123842540832641,-0.39914948038605,0.13198467000561,-0.440048887535977,0.0246496060180932,-0.330065605559094,0.129803939033683,0.0810131670582645,-0.174527833461348,0.0004521980806481,-0.154328101818752
moderate,-0.188850549696103,0.0665400650343882,0.0363702630854655,0.0824683990955365,0.298483140676375,0.130806199107891,-0.0843509388662842,-0.36321509177063,-0.238437389972545,-0.220197174036896,-0.166878133001315,-0.386101266365864,0.0286783434433208,-0.441259135919615,-0.154146802146803,-0.409326734503496,-0.387861283601521,-0.35789347578996,0.171055064941996,-0.11850784675564,-0.141384570896451,-0.118635790119826,-0.485982042473299,-0.112088071088341,0.0634707393345531,0.0013825397629118,-0.100605957447264,-0.107245206989081,-0.33046320885901,0.261438671111925,-0.10164269017034,-0.0790892301264255,-0.408603099504842,-0.160838772206597,-0.200203664050171
moderate,0.121149886214801,-0.298829755035565,0.0695737507519922,0.0287316590851098,0.0862148127094074,-0.180116267444114,-0.321190555078892,0.0741186299806481,0.101878331117422,0.11843067884287,-0.284797328907525,0.153527205178175,-0.341265637752208,-0.0741553683844535,0.518077988102445,0.193390927366942,0.246463502789059,0.0899580650944545,0.161243287173084,0.0121631770673627,-0.12243877054533,-0.0029551410444693,0.155497471196314,-0.462864409161965,0.270574212012826,-0.382571909554274,0.002332448309039,-0.317210479183172,0.028820041646106,-0.0881830574852824,-0.0867868730561258,-0.0694455410001596,-0.0935779067058193,0.271352759989199,-0.0901053773079598
moderate,0.091717673454867,-0.0003878382261342,0.174813705249893,0.0841248523300324,-0.0750705600933988,-0.0317026950303417,0.074239948089491,0.25396657484135,0.108862788562191,0.174132834312612,-0.373551112208757,0.343202708421276,-0.261662097413699,0.234337667669187,0.154994430611004,0.279146845849538,0.307391677145684,0.177420519273434,0.0859885773546736,0.107197031054216,0.134320040298042,0.319595676138342,0.121522415804884,-0.0124150045712177,-0.0302550095176758,-0.0003840461731227,0.0825841916882651,0.129954958987723,0.241405767573818,-0.168663471097756,0.067012322972194,-0.0348379383952282,0.260879041595085,0.155184335590535,0.0984980018773078
moderate,0.15801507884175,0.174153461881481,0.316585447241117,0.196434277421176,0.197048520285544,-0.0307977815334048,-0.150371831671712,-0.0305953690650402,-0.0246672032612662,0.0139016369691423,-0.501562712833348,0.0367187103613232,0.0091459165370602,-0.116259873412712,0.197211067857764,0.0471465861846197,0.16948384815497,0.0128605640920042,0.305461150914488,0.128170721076652,-0.0910639091108959,0.16900389163443,0.0418234879234995,-0.114921050737902,0.0335181444307891,0.118571464441962,0.233894979955252,-0.052662320353527,-0.0186084862360168,0.119533113247295,0.119899293937034,0.117793624582002,-0.0537077118979137,0.097285085147589,-0.06640011165882
moderate,0.219600454315079,-0.0639378804504911,0.284222957000102,-0.161964614252349,-0.43470322861929,-0.475870942108302,0.0298940413684229,0.347354563950024,0.218946329044664,0.0856940899847196,-0.560375609371214,0.592773671375949,-0.666370742849326,0.362674031806627,0.664126928517052,0.48807603848137,0.506500831612173,0.205682808007491,0.137080298420274,0.365050789500151,0.347799281266176,0.0639215120788167,0.352796786811471,-0.632257952147961,0.200153252951011,-0.491575056134293,0.321461822182358,-0.377221475371218,0.492685754639503,-0.478568036521678,0.0487898288290785,-0.0676317007545981,0.396633589831976,0.202391251455353,-0.0615206694202713
moderate,0.040689739222958,0.177230369609157,0.159017770245904,-0.0221883964582688,0.165327181264432,-0.138657268115484,-0.0285016517915976,-0.056797917382295,0.0241639159066571,0.0044562795704004,-0.124386960908044,0.0446206290232611,-0.204365259564175,0.200182074431487,0.234393547570716,0.208595052582146,0.0174094489417026,-0.0680757166626196,0.0936544862365619,0.155727855292959,0.0272469913454539,0.0343148707110409,0.0407506169832009,-0.0668627081529636,0.143260763551711,-0.0159630527153448,0.0462708836970731,-0.0942414359289802,0.0137432039676364,0.0223531065122685,0.141601522525502,0.132439953137691,0.131544881191999,0.135569934621077,0.0415373298242505
moderate,0.0320098929393102,0.0756381817478891,0.4637737501927,0.172034315689019,0.431828780033058,0.0222661182817993,-0.0450713697068109,-0.0685239032295697,-0.0164265951147883,0.168304475331191,-0.395935142975677,0.623479073763105,-0.264539643302307,-0.104752146823757,0.484042991476557,0.55200422503639,0.632774607024484,0.321805613913366,0.247391269402722,0.256645241550902,-0.0582816906920297,0.237311680375336,0.201462007188208,-0.481366844409585,0.244701768133033,-0.082101879002789,0.517647186259543,-0.501046092508453,0.408879325849707,-0.130143493895144,0.220846445432153,-0.0722540849754554,0.150728995838042,0.324415803102951,-0.228737813671073
moderate,0.343795767169769,0.0239122297391839,0.305406426375622,0.255551994406833,0.173101798337787,0.0397041128444714,-0.0358987456336651,0.19472568764294,0.112282671156366,0.36561124475751,-0.128778620648503,0.535226437722491,-0.278329240281703,0.337873802706089,0.435989904129189,0.566254547610584,0.589271534080261,0.453553844936348,0.0875352127470776,0.182013828662813,-0.054653707697962,0.0131820859818519,0.547084588377393,-0.345414633125058,0.537770763253586,-0.107344434583153,0.147277326902127,-0.20797266051645,0.398165143174433,-0.123660015160417,0.2633267688038,0.151386168071225,0.428851057223331,0.403368773604404,0.151940888667872
moderate,-0.0473207442445674,0.315032482310942,0.0957873403856291,0.298718734429643,-0.119696929326589,0.303218478931239,0.321545130528607,0.164853508837486,-0.121376916985566,0.0121955707416536,0.170386380749757,-0.354375102810965,0.367390663311759,-0.0823430862265473,-0.223211681458193,-0.222945755121447,-0.266330916691961,0.0311410466005821,0.0081744180155129,0.107313361892279,-0.105277274485039,-0.0946815074192439,-0.121204343343665,0.249993818531872,-0.28697776211761,0.419177461615389,0.141280186063039,0.211542171527861,-0.205051010885867,0.301592985313561,0.0420969936411826,0.106066064216352,-0.031408873237298,-0.212875791404486,0.110404122307611
moderate,0.362142841549119,-0.0206473174439539,0.207824678711818,0.193701881481317,-0.0641940177047239,-0.121326996256255,0.230559748024384,0.165649688473998,0.160078967387092,0.254435123533669,-0.11604499569498,0.409497037514431,-0.325678420580241,0.210773338337702,0.202861762983836,0.463037205485301,0.406772295531187,0.20093139316346,0.152215319643071,0.233653824690107,0.159399760103103,0.231866510147843,0.366301763006855,-0.175384146671982,-0.0426204003247666,-0.256890779122416,0.255291715767619,-0.27762911579178,0.151681548106551,-0.370513380260732,-0.0766059599441421,-0.0100505000505571,0.284327713730961,0.160117040001274,-0.0706875533310422
moderate,0.104212286906767,-0.0742459066292322,0.0726699683059972,-0.0249020158755121,-0.122603230960126,-0.231694848322357,-0.168339111621391,0.219932543030302,0.0830550879395749,0.19352749476563,-0.365461915112146,0.251732440416188,-0.298577878438113,0.104868819652365,0.11062124658963,0.0792997091879201,0.156237575694167,0.0575694780778868,0.007229225655586,-0.0286974978904665,-0.0406081212676021,0.217446519204466,0.0187513887929355,-0.295219823219804,0.0596731234212142,-0.264570933257159,0.0350472266862139,-0.139100701201685,0.0291839095784092,-0.157360558821064,0.0487406978641911,0.0234755537555654,-0.0695921991512665,0.0569880975029008,0.130279126398717
moderate,-0.154125318028461,0.214425138593954,0.200023441162682,0.0512423816221285,0.27328594543112,0.338381115449638,-0.0207537859345879,-0.212415412624287,-0.184784351177714,-0.288068526232814,-0.116186013435309,-0.205925520765194,0.673869082889791,-0.174658013771493,-0.189004264702977,-0.108743553680263,-0.307474946012524,-0.0290179184931114,0.160695265767615,0.0025082044069385,-0.209482851112819,0.17587337758361,-0.0574429057845411,0.220220951214464,0.0362740215973976,0.349801475440057,0.193764650726676,0.415723140081513,-0.0925323357425568,0.343216154630741,-0.283224093115127,-0.0203995082671305,-0.107753478206055,-0.104418582488355,-0.0259312005819628
moderate,-0.309205415824764,0.101947905464016,-0.246053222769323,0.148364260386262,-0.262790436232542,0.269450190290506,-0.0679562591103881,0.129483192523143,0.0393145205133518,-0.0314740867949413,0.333985024767779,-0.44460773675848,0.403907354325085,0.0069633792408938,-0.437455140904682,-0.369996844038161,-0.460592351086811,-0.256466546357612,-0.167995707927275,-0.150245375021484,-0.0761291819285304,-0.112532841698553,-0.352361336622394,0.379135249561571,-0.207702630022071,0.354259615628746,-0.152876792497144,0.280845917990363,-0.191771513058452,0.292537999876462,-0.379563967904223,-0.484992004516709,-0.20460625228521,-0.311767771818779,0.0279741994326227
moderate,-0.0143897295541599,0.0782304252311331,0.0507220158716794,0.0384875422741723,0.352759806009084,0.360136943429575,-0.0276045568832034,-0.111580271268159,-0.0218896532167224,-0.0466307941579655,0.124580534487528,-0.199640507596523,0.316275937203724,-0.360753696084088,-0.121259554213446,-0.158567025537306,-0.09848662998455,-0.227926038363123,0.0317198016294223,-0.0964898570916296,-0.174400092564873,0.0784472450308739,-0.228608079051479,0.165246887786328,-0.0921912809051573,0.133202898577377,0.0193305650010833,0.0677847403131203,-0.223860574752999,0.290215076124565,0.0028824600746817,0.0767153705502635,-0.361803265278604,-0.166367784103842,-0.214329749076283
moderate,0.0442904506704947,0.112269194259121,0.404909427557103,0.239485390490746,0.297431236250674,-0.0402344934406718,-0.242008447558201,0.0769152753378773,0.326221093463574,0.34775712444629,-0.349839523553795,0.365015693515665,-0.0131632148408288,0.255062914238809,0.301636794419244,0.424151313039214,0.364231052920326,0.327662054271879,0.32079326806569,0.312093363830468,-0.0583224437979788,0.347142753077299,0.217975125809568,-0.177204082122999,0.335039823156968,-0.249803505293664,0.444118800299705,-0.256100531614276,0.165668252566149,-0.212066160155856,0.0319232593859082,0.0511766239427363,0.162722787333174,0.225931356983311,-0.0975554559549033
moderate,0.058647410257945,0.163927015210774,0.137225925956148,0.0648990707780908,-0.121279509396175,-0.0868989622793579,0.159612639235756,0.21907432840167,0.208729562271935,0.24656286447641,-0.59402970552495,0.282165634010679,-0.0718300585559444,0.365046336584858,0.030538931636148,0.374765570131649,0.299176274473371,0.141557388100413,0.042733117247458,0.245663367306139,0.306892933584346,0.317855662151735,0.125385255529696,0.0936060548571718,0.0046986694040776,0.107307169547258,0.272855978307526,0.210682599031852,0.223005260888304,-0.169259807641243,0.129921975312399,0.123325055432862,0.345930196932989,0.122036631161367,0.128859652869334
moderate,0.153051579518067,-0.213941740348682,0.447026614505912,-0.280954695445173,0.442357248686419,-0.459239997975977,0.0363347962873524,-0.162115377519167,-0.133947205178224,0.304180735854805,-0.0657066082772849,0.418373049219863,-0.59812243916116,0.145831416676603,0.602349779025042,0.295571402346939,0.46198472034887,0.181423354995348,0.338552775920644,-0.20077135628142,0.0163341013409311,0.0521911230944418,0.154475158497655,-0.465944057843173,0.0752875087709356,-0.528885538216188,0.100325229676283,-0.25819054221386,0.113531092274325,-0.449323529589634,0.652201525084731,0.71014539792527,0.0214009466045038,0.169724212883056,-0.096628555357438
moderate,0.334048815981945,-0.205064010511545,0.463359329307105,-0.07214137656553,0.601829187665332,-0.444139316673224,-0.28022201818714,-0.222053377658678,0.37639543213953,0.177251676108767,-0.645350615374257,0.770278320429566,-0.459483512847559,-0.0158534690789536,0.661520942940808,0.554247562445719,0.651823013947801,0.17174167417037,0.393183787009697,0.222503581507029,0.192872714615249,0.376250365340595,0.249175737903731,-0.725544648672362,0.172797342046276,-0.672921328215196,0.330783160482192,-0.508525784949352,0.419435228093584,-0.400649865218256,0.162627219567763,0.0701996343070442,0.0785799940922741,0.442609921479018,-0.488256037414408
moderate,0.0398270558061923,-0.151153002224042,0.127971443024003,0.436339083329878,-0.105454351711061,-0.153560476072579,-0.289984300177118,-0.0142665594120919,-0.100053656844553,-0.0143454760439251,-0.115072349829019,0.416984742995983,-0.174330454846073,-0.0218320998545363,0.424985012695397,0.29111622661231,0.396066710505522,0.229323206378091,0.201378651091351,0.310937770368973,0.196652326698851,0.0430364281317753,-0.0669544622209138,-0.431762096421398,0.176080994749103,-0.0197944699663319,0.156792326686141,0.195387490253083,0.295307586863313,-0.113664736987074,0.128865056169731,-0.230938289391835,0.487209371361959,0.151276790226315,-0.0387291640549862
severe,0.325676327552625,-0.0533926017933169,0.232123077635072,0.425266790703055,0.272952036952352,-0.314669512773904,-0.247892409106068,0.0653267633252456,0.404483935550727,0.163307061427917,-0.247065312926893,0.807260593249149,-0.518150266042805,0.490635651276687,0.714489114559388,0.535875239865624,0.714975217688036,0.539329002104149,0.0060645929410014,0.489528394559716,0.145154017002893,0.271686500398786,0.495597870987957,-0.517559896163106,0.354338510610642,-0.364981303209173,0.325575656098068,-0.377113464641022,0.478362688976292,-0.407539867306755,0.212772318877923,0.112475368401545,0.545842346835313,0.510403319744861,0.041400947572595
