group,CD52,CD56,CD45RA,CD7,CD49f,CD45RO,TIGIT,CD5,CD69,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,CD41,CD226,CD18,CD28,CD38,CD127,CD26,CD36,CD49d,CD73,CD99,CD94,CD82
healthy,0.577955579089014,0.0,0.629487493252902,0.473767009818248,0.0689961525279378,0.0008947082821312,0.0,0.629765327372056,-0.0767164289615756,0.527271892103326,-0.542142843966794,0.438674989761804,0.0138873910775558,-0.0452120923607124,-0.174764358316568,-0.370531853562573,-0.520134603388648,-0.181736093159282,0.0194969002017858,0.0,0.0482693748688695,-0.172587431952789,0.297411561874863,0.114767488639644,-0.245651570457273,-0.433505670293436,0.445126350179745,-0.092314564925199,0.0,0.155365728914476
mild,-0.162730738702261,0.0891830306517706,-0.380044991008307,-0.346959228936565,0.286594264014061,0.318429692676455,0.0679167521405949,-0.262545904666176,0.220739386818633,-0.14155940281616,0.584231479858059,-0.342483399843974,0.298517962427703,0.310671470464009,0.422762245880479,0.450970242253067,0.176357694406682,0.360378159594157,0.473746836642565,0.35449973279611,-0.143614666774448,0.0176026145725042,-0.204681058320168,0.0458513932085897,0.192830785982254,0.438848374050151,-0.409959888934089,0.447555632548731,0.216643067321813,0.0737226113318326
mild,0.417153001683362,-0.0557857736521911,-0.209103170246647,0.151433617229611,0.0771007448085909,0.171778484318378,-0.272059130819647,0.300454011318671,0.0092219089730582,-0.203796955462247,-0.335940920663373,0.172939109705121,0.178064729758988,-0.115107571572294,-0.0756264571028032,-0.335200071609452,-0.191618603322452,-0.0747549148724492,0.115531722671956,-0.169223772553411,0.410088661532897,-0.027983032963836,0.437701793915042,0.266234968309329,0.0003494589786776,-0.125031865180739,0.227002460252524,0.128002809456537,-0.0738413751341644,0.062534566239596
mild,-0.164093240631066,0.149127922094868,-0.376573462008489,-0.609060063286464,0.102078795689223,0.438317245082616,0.474364765424653,-0.206847489277643,0.151366709794373,-0.546035722149334,0.771676974675985,-0.522244693381288,0.645269109919153,0.342074696997523,0.650895846285946,0.715860492182071,0.642459040875717,0.106265541944771,0.348661100669434,0.614089060080084,-0.395677950841189,0.0357431125134835,-0.416810044285102,-0.412884951355719,0.0979039541526881,0.620469079867013,-0.668743344327895,0.623329402096771,0.36025044971173,0.0801999548268531
mild,-0.199625533306063,0.424188697449448,-0.283014054315619,-0.49844999928739,0.14131749946008,0.264892943808226,0.174522970835956,-0.105399460055908,0.0818697458537454,-0.264998412532094,0.767024984128713,-0.702564353960118,0.555756251447172,0.541229740660274,0.589017329783865,0.712097510413502,0.564077866286354,0.065247152764334,0.469296114436221,0.479051365367008,-0.391921012103581,-0.0337842031513524,-0.413624609480669,-0.517811714405437,0.0652767411846596,0.577923872084967,-0.653636127675345,0.43964973401878,0.273149032100815,-0.0036024087440742
mild,0.032652002783564,0.34232454794033,-0.366361325957043,-0.429913005856497,0.142246414464496,0.389981662516829,0.519188125240471,-0.0189029415473257,0.13385994954876,-0.73989500066158,0.762234913223916,-0.482943699509151,0.52441015475885,0.579660889986373,0.63171771841439,0.709864376642742,0.614777753009405,0.0401824244131647,0.565762322345729,0.57652047255396,-0.252697363309855,-0.0455251202636685,-0.154692393458757,-0.251863563182605,-0.0323867898399806,0.612359254080602,-0.536738275437969,0.596821048184897,0.337496910211707,0.166438426955125
mild,0.305970633285571,0.0053365579734804,-0.123857781387408,0.063024179567919,-0.0951688983524025,0.317084861108247,0.0539707155432233,0.195458080991609,-0.020258690912322,0.117544446109481,0.146269134808875,0.305218657919326,0.256133171356772,0.146588516704924,0.303719482281595,0.253338382394852,0.219037459079283,-0.147272971091699,0.115953102486177,0.383555808804319,0.295318680661031,0.109156119546561,0.1595269227357,0.133515624015073,-0.217194565698217,0.393952962279466,0.0631985612159399,0.323987614508912,0.203595618238655,0.0669524175884946
mild,0.512805055522792,-0.401470336901855,-0.519183037690775,0.127553817077572,0.577272185398667,0.334817292774424,-0.474872379102506,0.103937889234213,-0.356230354399095,0.457020066624555,-0.708909106291817,0.622398559346325,-0.0446078711396588,-0.778766004911704,-0.603748084340661,-0.824416637019161,-0.451207779688172,-0.0761231525392125,-0.168097147353252,-0.47068771347939,0.808393013281631,-0.65529766107385,0.772097820357743,0.746600990954144,0.041670701220655,-0.338339789137073,0.265660718847791,0.0016890227200099,-0.70142993899399,0.574838100211351
mild,-0.0884317998477438,0.186240532058743,-0.346475673557321,-0.436272274155931,0.160001077700041,0.154904317116384,0.0436172956204678,-0.109198043622091,0.143532460740575,-0.424483804573869,0.552000706476835,-0.654675259847919,0.274880361235713,0.436302909246515,0.488046018775126,0.578698811046139,0.397612302452286,0.14820553865193,0.42153165516226,0.478302306535459,-0.412687680636257,0.0182305393450914,-0.373662312289383,-0.340241799162526,0.137817394608861,0.431875823325975,-0.575056717143264,0.487786054458786,0.121837508972352,-0.032021899762647
mild,0.257089160720963,-0.104470883482482,-0.174196888152997,0.121788239241934,0.345677439419458,0.101445438449835,-0.313912931158839,0.186235507685335,0.0302894529319669,-0.0486845536885138,-0.217830893414626,0.158289880124075,0.219780182902264,-0.140372301428663,-0.158042662747415,-0.461615583170272,-0.222790562542033,0.0926085473847835,0.113856935702292,-0.15760711799049,0.555205145035854,-0.157793476643063,0.408903472209869,0.486543184537405,0.117307146607444,-0.360818473094889,0.0041307479972209,0.101772088479,-0.311542700462668,0.467023882306745
mild,0.0673888727215416,-0.609188274670186,0.0108452797831303,-0.0367228973598187,0.131773360502327,0.0182533361850677,-0.132958554047748,0.403970440969647,0.0658518304728894,0.104008402641403,-0.49651428588117,0.43138503542175,-0.162878701088326,-0.62260629691037,-0.360835914003622,-0.488615202794154,-0.307473338946186,0.0687510080729657,-0.300590721507088,-0.276017648749628,0.424861701468107,-0.006849691188166,0.397247282366184,0.268705073153181,0.0701573152516174,-0.426527200422858,0.383723430627904,-0.324603196649742,-0.667980314815295,0.0925228278420501
mild,0.478345730948706,0.0365328825534188,-0.454212820719094,-0.039990908148603,-0.280485696468853,0.322545324177227,0.0,0.180436430738535,-0.207019667802706,-0.129486795009556,0.0927966562365677,-0.135501008214217,0.505511026053795,-0.238219824701688,0.0238215012673653,-0.123286647192303,0.186448902786717,-0.568264103980228,-0.252317034606624,-0.152220343972578,0.299195498338695,-0.170486785249288,0.259455856345737,0.157631107706403,-0.289744344263679,0.0545824692304302,-0.0472761662022897,0.291006560917646,0.0735670335151985,0.235134400913137
moderate,-0.0261714378222143,0.271209491441771,0.347392719277289,-0.228755157553786,-0.165253946733651,0.0033158152238351,0.281648479806762,-0.19110804087498,0.0172868075871593,-0.141123705188173,0.74057285378467,-0.313290425508851,0.124123404192642,0.150136537432598,0.51650379421818,0.59772492368312,0.404227534996324,0.177402455070539,0.122915591146714,0.278147078949677,-0.450377931506778,0.11432462451424,-0.4689815455812,-0.363573979810522,0.131551863922982,0.305385833138162,-0.366862663627241,0.292352768251459,0.362047794446451,-0.170099770564573
moderate,-0.0661066871775581,-0.0172318560885042,0.181732507408755,-0.215169078215771,-0.240517322290079,0.271347767063061,0.306187618575434,0.0160269053646585,0.0911745229530381,-0.304712763545631,0.685240091135941,-0.542467884457695,0.422810286367973,0.418290029491748,0.483659992902965,0.675263658460959,0.229343004587951,-0.105507510881283,0.0774577322079139,0.20766209685311,-0.306116819855282,0.30531444152271,-0.436513412789602,-0.622939463920132,-0.0686857551332397,0.491676632222899,-0.549289881234925,0.375107721765994,0.316808071860325,0.089404152065596
moderate,0.0860842412363519,0.0496577429020179,0.259342457372563,-0.480048747879762,-0.255724750445656,-0.143674172867384,0.174103674173256,-0.0474900735693168,0.0318370671737425,-0.245167325976837,0.475063350404186,-0.385643937998464,0.0396157963559014,0.526349291424328,0.269732679133968,0.391556182633804,-0.048742599923498,-0.0425654855220719,-0.061945140267048,0.152103620996523,-0.500050176381019,0.086315922418233,-0.415423894495461,-0.404640666610644,-0.060127141483442,0.0721777261509605,-0.357262083087457,-0.0623374926148947,0.0682773574662609,-0.0520983707495872
moderate,0.0814570112752437,-0.0129751825423476,-0.202865537410938,0.0153431498567469,0.229884315601094,0.216363554923544,0.0823448556482288,0.0279945644085292,0.12009665636664,-0.513096427336261,0.194132533579031,-0.0478323796052592,0.295458273700105,0.0153962389944044,0.133821078978087,0.227300234584112,0.192592542398374,0.247360995593756,0.128604807333679,0.242547980907708,-0.0404206722215563,0.185841655749224,0.218498622569525,0.065292122462642,0.182278573901627,0.138802326133508,-0.0990676900184736,0.303713899931177,0.094755721986122,0.0901505248375421
moderate,-0.226800474924591,-0.0414567295287648,0.118274936332757,-0.18639212485128,-0.163980700717132,-0.0287199170487953,0.0914425492370181,-0.0723570353329937,0.0144247699421366,-0.178410596070566,0.227625203664319,-0.184148740308951,-0.0617566202988556,0.476876147551196,0.201318818505305,0.310536582465835,0.135453877095519,0.0600326066049172,0.0493607133309849,0.0751907329117569,-0.467952398292647,0.173236738204414,-0.275536440019733,-0.210489335975704,0.0703917661137291,0.108525924328541,-0.0133340781778012,-0.0098484065607947,0.287579996628342,-0.0372976838985361
moderate,0.067129577734354,0.0348205432675018,-0.298901538245812,-0.0885316243650348,0.142180591004846,0.263018226962092,0.0304411204936881,-0.0113410408900375,0.0843986872637081,-0.388727068371738,0.364103453213824,-0.161394257567954,0.400274184210139,0.206386234276253,0.538614986890682,0.33539474372748,0.351900016746659,0.0598138975456472,0.235164671014106,0.383489551113847,0.0972701110616383,0.0074007118975349,0.0238341582760475,-0.0819302602870405,0.0144927605851677,0.333521627878887,-0.164241564390755,0.501050430522903,0.201709334945432,0.101263361232879
moderate,-0.200865273124835,0.11460878395438,-0.663493155621607,-0.432832298099814,0.0313455672447851,0.675858758301965,0.0323688634932495,-0.0175283090538127,0.0946857033421264,-0.383243199909051,0.646444868040967,-0.576240064326349,0.653652115359846,0.506459947632625,0.469201930654781,0.619210808124835,0.380698155685752,0.059772463593271,0.321310659484574,0.477133971218357,-0.436802014909156,0.175333092752673,-0.44951581538144,-0.30449501841554,0.0163226346368171,0.408977613224823,-0.64437217513252,0.604806471570996,0.322546760791961,0.118626679084371
moderate,0.0988015174677446,-0.0554891007127517,-0.484123884380207,-0.406884880318243,0.0932773877957555,0.520405939477838,0.0963020897568588,0.147660176250763,0.0459092768697048,-0.497467237641069,0.62601567705264,-0.584319298104564,0.452600255924673,0.570749586328173,0.558892086602457,0.580497364640993,0.304638653349839,0.132869946891902,0.358990209005408,0.491363045633456,-0.550618305758966,0.240274647150105,-0.361339715148251,-0.331328863212515,0.104819495960321,0.597841099382616,-0.484280400810502,0.52229540189933,0.17206890475784,-0.0202335267827626
moderate,0.049111975383371,-0.0192691974915287,0.181454442077879,-0.100171822472606,-0.0419234755838937,-0.123278829573556,-0.0706566500756356,0.186858732827611,0.0312521161156889,-0.090806608339663,0.0014190988400407,-0.183165954406292,0.161824096252664,0.248447725192506,0.0750088769471404,0.0093146201382179,-0.07713599248263,0.186798310372809,-0.0157704213300981,-0.0093628188190832,-0.0951412089771771,0.154371556850409,-0.0319356032232936,-0.0589913127833275,0.0495590402984608,0.0763482539043567,0.0284887380476365,0.0345562536224727,0.109027124452033,-0.0851011425406105
moderate,0.235541134306621,-0.0612906220558239,-0.0541303321621578,0.13770333810975,-0.0171792484605054,0.209686572935189,0.102454682927795,0.32755546340452,-0.151686598032279,0.381405511771689,-0.394305794626166,0.391846578982064,0.27768720940714,-0.220003867323533,-0.181958428255248,-0.325292454797267,-0.0773787796291541,-0.0651980095376322,-0.0278970974083035,0.240061737395166,0.390142997208894,-0.226241295504907,0.213552560945469,0.417912691138565,-0.112517405064469,-0.138090403211482,0.301865945165445,0.197125491667952,-0.0893446178316165,0.290364695701461
moderate,-0.130345095441042,0.0139671762208571,-0.0997264162887714,0.129835684493737,-0.0259707894253911,0.14459067961318,0.0898120992819381,-0.179693979970513,0.0349158993477121,-0.465174085898898,0.167517845226129,-0.344868017398809,0.0699375466777405,0.237059051504079,0.290876020246279,0.190188167084105,0.0509399839996242,-0.109639533426751,-0.122007896041927,0.345976491269748,-0.279875424714338,0.286449097511809,-0.326384125236729,-0.254868456515257,-0.0782962853384245,0.296948387271779,-0.334191432683331,0.254864523446867,0.0939037006299222,-0.053535851025214
moderate,-0.361186447044795,0.212225345759363,0.0728886704209988,-0.355783388833031,-0.304308922490336,-0.191330731481571,0.0637540006818044,-0.0919918672545529,-0.0524136558485288,-0.368892620152998,0.445192515036633,-0.463105984110276,0.0441514706567706,0.372123978821175,0.325619457228204,0.215937967599872,0.0964294136665634,-0.0925887059769373,0.0903505428187596,0.118771617144744,-0.498712523202416,0.201373689394643,-0.531934337097209,-0.404975964548928,-0.0339903426910524,0.29419479635821,-0.33102127426564,0.0460424033126295,0.102843391205376,-0.0922961640891099
moderate,-0.0190200259986742,0.0627835893906729,-0.518191854827376,-0.37708483650039,0.0587850132578741,0.405324928022382,0.449291231013148,-0.137238931875162,-0.0631106668369447,-0.298909868242506,0.590048307478175,-0.449857084109107,0.708402871744319,0.264211602151834,0.645500178226368,0.549334791200668,0.603024243472689,-0.050903130854704,0.259764072293009,0.5481817645673,-0.125224718073809,-0.155103834618187,-0.289558382602412,-0.2165150547302,-0.0099470658897567,0.645919735569873,-0.397666669380887,0.658743838895692,0.20393440214872,0.0783492134152042
moderate,-0.0643983991515288,0.0142840374045707,-0.300392740254882,-0.335826486407822,0.109451807991492,0.310102911794874,0.141725914779317,-0.233835951004812,0.162006975698953,-0.449515045418613,0.575529616387665,-0.365757303380164,0.384751592921929,0.110623420402809,0.533799713095748,0.476096076230996,0.319903388252677,0.0826852911907268,0.149367621784616,0.381499674219825,-0.125699451175911,0.244835169402127,-0.281429294857671,-0.051686647508052,0.130167464835421,0.478755445449868,-0.360263140193167,0.421902914543256,0.156565523226519,0.153602530350611
moderate,-0.365628213198121,0.0111993300386546,0.0960310423713774,-0.132515999004974,0.015955426156608,-0.170658325580847,0.316097739108626,-0.116878322073749,0.0427767050486152,-0.295693530180732,0.470824264597774,-0.273832397419212,-0.0603022355549996,0.26900843468662,0.266643225503985,0.154922058973098,-0.0053551358008249,0.257672229535566,0.2092927577815,0.413703784018965,-0.337203070986322,0.268036947144959,-0.520615582226892,-0.209751754326357,0.322198502531814,0.339379196362711,-0.48059332774922,-0.0828349733428633,0.278870083324477,-0.342715847372382
moderate,0.0048307192063421,0.0629152709472077,0.0495147859086225,-0.0242981301605467,0.135553454513644,-0.0049453057734758,0.203983383928306,-0.171157074337576,0.239049224141679,0.050147360870009,-0.0415535354956353,0.0430843856515773,0.0007060024589097,0.0179388102892722,-0.0608378131233559,0.0205635443209632,-0.0011525400926447,0.221956706331218,0.320112399562442,-0.111078615564932,-0.0634995661783982,0.087255257806971,0.0594319162400463,-0.0625579513388553,0.0118414003513114,-0.224391722734219,0.0117383738470408,-0.0737672912238996,0.133170889265951,0.0106038305793505
moderate,0.0788806241863283,0.36261793828798,-0.210531849222474,-0.553389631566845,-0.102620034608688,0.12819374258932,0.108721619398901,-0.162776092013959,0.0197790872145232,-0.426711916498108,0.736758864661116,-0.747405135955289,0.53407112541465,0.523445218055581,0.5924753098088,0.578132960532218,0.454320418230379,0.0461390535216692,0.447658415650134,0.493523534847241,-0.583667891954562,0.225374727278136,-0.347365634049182,-0.397483910888364,0.0259302025123993,0.588522252737073,-0.501469922700611,0.54200537419788,0.439912577232145,-0.0084028242220078
moderate,-0.235592003678092,0.150531481176099,-0.323770223278048,-0.429523801407637,0.0270456632735297,0.257733931122211,0.541725852570177,-0.206396425207935,0.0874813587131363,-0.0510325777842651,0.732436507528375,-0.349814909458603,0.703975481257432,0.37215928810919,0.61378895656692,0.663024647222773,0.548838788976304,0.032683344259582,0.220069390890248,0.46876762778272,-0.241750380520642,0.300418876998246,-0.431465293267085,-0.377676301386417,0.0617425955167223,0.56948800095898,-0.692620730478305,0.625713065483442,0.293995880480089,0.24224229872756
moderate,0.206040180891796,-0.0073951295988159,-0.344684061742697,0.124325160770493,-0.125942810267403,0.353779877906295,0.0142935768368519,0.0292511566801851,-0.21560437720074,-0.343253869471358,0.230277482715829,-0.0514222478588046,0.376939720161407,0.0910792516828853,0.316210260600327,0.180526137361493,0.324572558481193,-0.261700999655705,0.326833961648406,0.237864118773202,0.115059845314981,-0.0253109472069583,0.163938598670165,0.199341141411156,-0.193889401580566,0.385374636664616,0.0612188389910864,0.42903171481664,0.256683562855532,0.133895408346698
moderate,0.0933626521842717,-0.0036792206566993,-0.284875734998292,0.180495882040991,-0.0125191990954551,0.189076173316875,-0.19491914256886,0.112749748700202,0.0377295072532895,0.0034445342108524,-0.362766607569824,0.252744231770201,0.0032692008077284,-0.238527402468902,-0.27100335243529,-0.311329661341704,-0.119157820511873,-0.202771150539189,-0.0158615789137012,-0.125829891710642,0.220332629759753,0.101291102384094,0.309313052376636,0.253895321682009,-0.0808463089511989,-0.35506483710234,0.227981000662496,-0.14654258190752,-0.288626197790549,0.0770153430447637
moderate,-0.260983632678392,0.354757304011199,0.316422496997984,-0.577160543078148,-0.243029045975044,-0.109713221910102,0.181278512875092,-0.0490491208701444,0.0492730414668487,-0.509212931786303,0.630631012980232,-0.530905901855912,0.127224631214189,0.632412278800569,0.434073217849889,0.55118929282647,0.132390908557198,-0.0152343900926079,0.213990359869076,0.244096577587972,-0.666538854300989,0.132290978368652,-0.667255510077021,-0.488833304305997,-0.0027188190914693,0.371022934918301,-0.435270015336162,0.186244309504089,0.387560333038555,-0.258666501351927
moderate,-0.182521530000717,0.153971189326619,-0.157257720316073,-0.413806161599895,-0.0827876449730791,0.206252558370381,-0.0573819041757004,-0.354459736343796,0.219727282185578,-0.295084376731624,0.705886565019539,-0.308694470378241,0.171690299772087,0.417164345016177,0.356519118470513,0.689277609594677,0.456370077203718,-0.0417299946930134,0.410328781715987,-0.0330151865154569,-0.273319537074427,0.251940316437291,-0.246088033651785,-0.229657449058903,-0.191273013919001,0.600680288803997,-0.343782367167381,0.304276959792019,0.062014461520211,-0.0393219573823584
severe,-0.317804290206119,0.172294716048127,0.0603731341359305,-0.50371949968851,-0.341490891448231,0.0209930633474592,0.031668293002206,-0.252461851543842,-0.0032647516605342,-0.211132586096991,0.627218413377214,-0.499522465907826,0.352852935640345,0.691752604847462,0.309733363219776,0.503590171884425,0.44868723431435,-0.178145249669738,0.0847962194479959,0.269996485026273,-0.6252783422882,0.297211247103473,-0.392722926407866,-0.382092095364102,-0.0709679360142504,0.336241913554582,-0.577085703322956,0.417241604216025,0.47171448377579,-0.0205442862313215
severe,-0.14687852536546,0.101657032268551,0.141992240052306,-0.371016838224432,-0.481136419322348,0.285588533188679,0.271032132925968,0.147672100751516,0.156607815773986,-0.244230634346538,0.594638814403215,-0.251301451473864,0.289773602205939,0.350793094542467,0.583629816749034,0.649172017159525,0.372331753542757,0.0316672987212703,-0.10872564527382,0.45175245697462,-0.317830657232863,0.306840773565497,-0.346185153303725,-0.43183072043866,-0.0196115187940395,0.247935424959972,-0.387674480010912,-0.0091622620140298,0.162327625982651,-0.256666705999643
severe,-0.142945919279485,0.0755182434370919,-0.392358996704469,-0.567767732105131,0.0458918268330428,0.427771091979756,0.350738813886985,-0.111223864714693,0.0522527406450257,-0.264017722055841,0.533830139831405,-0.259276864386331,0.485483653908592,0.116898669846883,0.342067893458233,0.462904434201924,0.306919150891442,0.175607023167389,0.28724313376412,0.516048901465457,-0.324487954559794,0.121345088669305,-0.414969103917649,-0.394012507406549,0.163845234877648,0.461511366729337,-0.389828538228367,0.350305600884055,0.09097224292447,-0.005261814442576
severe,-0.0986983616281887,0.137216294265744,0.182649057279627,-0.215977660641381,-0.0348710172343612,0.110758595748995,0.0682030187205516,0.0088319906495216,0.0682543425988099,-0.400887493277869,0.673742448327095,-0.376448867393045,0.257605519485476,0.591826284007354,0.572809161786604,0.69353116092454,0.415905035837844,0.168330503259083,0.198234520549919,0.28793661675168,-0.481617055659966,0.261625047724528,-0.3588475232076,-0.461888907118117,0.143898948365824,0.642453540589815,-0.379817985978882,0.294508738224986,0.102146657116301,-0.22881429991151
severe,0.0832588115971417,-0.151319298847495,-0.245840990504451,0.167057379939715,0.140153700008773,0.0621204226211827,0.141783267908712,-0.024113475177305,0.053134137552451,-0.306354169282355,0.0069364338065902,0.137920421200186,0.0517963608548191,-0.240646757431698,-0.047193092929794,0.14438357488978,-0.432068517017984,-0.0035285115506281,0.0764661272752633,-0.132054027191668,0.16433202758662,0.148979947214372,0.225405286673648,0.0654291111220549,-0.0261322899869412,-0.130677812791754,-0.130989787193664,-0.081774120559722,0.0052556583122397,-0.17169867840502
severe,-0.313837242951143,0.323028607152739,0.297551708818088,-0.523108095786943,-0.0972192659069346,-0.0343641367992513,0.130341077207039,-0.462945822534864,-0.142725417123226,-0.173257677753512,0.56321730725922,-0.505454403149586,0.255175907329891,0.522695372299955,0.364587189929656,0.476436506101696,0.564386592909263,-0.0255422546648842,0.236173814269102,0.395960888843028,-0.575387537654506,0.0546865460881316,-0.288695781484048,-0.468946149977896,-0.0081071802907634,0.337192500861973,-0.576902638332102,0.218666345454014,0.0737646536179832,-0.210476217498267
severe,-0.288211857023113,0.0128761511352789,-0.0846779295720084,-0.368668347553714,-0.0556667703277289,-0.0101509735457722,0.200964373992921,-0.447618291612613,0.0743740846513033,-0.058272425547341,0.346771933945695,-0.430836484494426,0.179517635384155,0.126377416767562,0.0878803629847421,0.33645483860945,0.0376185902291178,0.0672901126662288,-0.031957469311144,0.09503671064466,-0.354893454307414,0.15410019984519,-0.277496896612283,-0.311444419171248,0.039132430746041,0.003346946338427,-0.529657157771972,0.156995398726266,0.139319351978345,-0.109233420398471
severe,0.0207279466985762,0.462732837306838,0.0167032769215605,0.165936470965235,-0.527176040256146,0.012720216549733,0.352983405482083,-0.0522678285264239,-0.568060685617165,0.0560488164657125,0.125001818067654,0.0401296730588527,-0.0318885984340603,0.120825746049769,-0.0341764359256286,-0.0768299410677659,0.293421962692509,-0.552832975225641,-0.285678749987894,0.11548268160829,-0.0003104698312557,-0.0354665302550346,0.293181172761558,0.0363379241849151,-0.593396813048225,0.018013123307964,-0.0282880354209986,-0.227500578807449,0.132214522943724,0.0379777037349379
