group,CD47,CD52,CD45RA,CD7,CD49f,CD4,CD45RO,CD279,TIGIT,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,TCR,CD41,CD2,CD226,CD29,CD98,CD18,CD28,CD38,CD127,CD26,CD49d,CD73,CD158b,CD158e1,CD99,CD94,CD82
healthy,0.123339426497401,0.159027238430582,0.0926861594141552,-0.0731714593440874,-0.146785682456001,0.0397093445983861,0.0852128791596071,0.105852932826688,0.0,-0.008848145729203,-0.189749038654457,-0.115102805559113,0.155599261168795,0.234872023853007,-0.126013469564846,-0.0916540820171527,-0.205215157856782,-0.0795842550202204,-0.205184508291025,-0.267932788062001,-0.101477842014114,0.0,0.0,0.0,-0.0996836728117623,0.054616275934427,-0.060717553554236,0.0350517833691608,-0.251087727232772,-0.151799988127175,0.127410634630345,0.199433806612782,-0.067947076530147,0.0,0.33358738466349
mild,0.112402647326865,-0.031478189218303,-0.0171453154759966,-0.0269876123662329,0.19869917347725,0.20301784904703,-0.0317098018935462,-0.0948027555667068,-0.179853911430163,0.0109614218620007,0.0254520864227075,-0.154751279256336,-0.0633100140601351,0.130254479645445,0.139806803656409,0.0771315334485808,0.038316808580327,0.0060584905055578,0.291945575147752,-0.0647150220971422,0.0945981537033192,0.0387015311367452,-0.029624052161091,-0.0368935821491571,-0.0727462241008076,-0.0121308992757076,-0.215352770290439,-0.0886893522896322,-0.0979275399629525,-0.150184037443811,-0.103685095315496,6.09592352263947e-05,-0.0449580228559862,-0.0272665630890143,-0.165521156692655
mild,0.0834507166382308,0.0684911196861118,-0.188668942906215,0.0200973189241163,0.146887336993857,0.0370146185604212,0.142480023164479,-0.053854450767475,0.0108555072453771,0.0325514476443428,0.360313713230338,-0.0320436907088425,0.277516650615108,0.116142817523909,0.427535805487224,0.277114014839044,0.314002942714134,0.323592584426603,-0.037677410922197,0.247383093734617,0.114038397850201,0.116365661529632,-0.0815228749006851,0.264882061681122,0.154542394282136,-0.0259050625578678,-0.119355958540642,0.042048900876078,0.53264823304627,-0.128459703166033,-0.0510989999635479,-0.157931378350913,0.516830133744698,0.102040162269949,0.102153688657423
mild,-0.250451410273355,-0.215974502884067,-0.276296329832517,-0.633077930450924,-0.0714084122152621,0.0026386669486314,0.332257088515898,0.432873350875487,0.512080089221831,-0.261836455409652,0.812539438617866,-0.492445548044531,0.571956745000977,0.392874489684454,0.667076517535561,0.700873010124575,0.633504321397266,0.0866372104909878,-0.0410420914980256,0.339089803444306,0.261673942287262,0.284191249299401,0.0896785444201229,0.611360693515036,-0.434569350597916,-0.0814906377947935,-0.503122052108329,-0.465667053666166,0.607633205842756,-0.604627918545982,0.0583131776315446,-0.0233724067555703,0.637719639870799,0.377333565372465,0.0474579315042568
mild,0.0142137857739664,-0.0357607571216881,-0.507254977634567,-0.413020339032281,0.194604815611811,0.537676734670483,0.510142437379696,0.0186887797039531,0.043794043555319,-0.246182271986823,0.757721077469295,-0.614494868500009,0.677793498782699,0.440680654054607,0.657140473109646,0.662917919208706,0.59551225685473,0.165622938525848,0.0045962083988888,0.38005634771732,0.461081405148257,0.447123640778855,-0.0669452427060965,0.590341922355368,-0.0475576638150094,-0.114395464931415,-0.206583320628805,-0.3765356461812,0.655302981755419,-0.597488432103996,0.0248733044471913,-0.075256905900148,0.573480921476017,0.125292035337542,0.0687144420041458
mild,0.0677787187587925,0.0138768342558914,-0.494420125995196,-0.480520218910927,0.248363735153469,0.145657943992344,0.476730156901633,0.399576967238494,0.478680536015335,-0.646282011231206,0.78844414181889,-0.471604785816957,0.63416790317266,0.498116211895381,0.714059698124883,0.683333703579842,0.673177424318492,0.103349982024501,0.0698814684076993,0.541856138573403,0.618270205560833,0.470897692937431,0.0908853047987372,0.697004179234372,-0.178127744433436,-0.0710489611439915,-0.148801499434912,-0.273303803730845,0.746301987828153,-0.555047864761533,0.156836440446696,0.0107045033807743,0.735157128732344,0.382041833205088,0.251782041859734
mild,-0.141266221236912,-0.0263861203630166,-0.118412580466703,-0.0873508121852332,-0.261726874561985,0.175574268040182,0.138803386929931,0.0927910760990854,-0.0184424958837166,0.313188914694085,-0.189754293123451,0.162739485904877,0.0597867196497641,0.101562319418223,-0.0311722906114393,-0.0132818563249611,-0.0957404785420476,0.0831440286552514,-0.275779944832295,-0.108819924095045,-0.101267607264046,-0.254944934656998,-0.0747862692166247,0.152635281928248,0.106479593762928,0.133523639302152,-0.0792998195423141,-0.0772659163508523,0.043069390387063,-0.0235749692651344,0.0608768504353238,-0.0851482766287784,0.0482286921516164,0.174240521062518,-0.0532905944060706
mild,-0.503030123677159,-0.598467373720542,0.563213967384235,-0.237468264488962,-0.542234300574513,-0.0590322917988419,-0.425825027321077,0.228767032089159,0.516073527062723,-0.47014008633592,0.651442588523312,-0.63289101039603,-0.0346665996671824,0.7260399645425,0.472880687887412,0.78870756599738,0.353685775787428,0.278523172708893,0.112948762539705,0.0973124233439312,0.138104915497591,-0.191417857252202,0.0754228043215834,0.321165086041122,-0.827337643166668,0.665042367874829,-0.795400773964391,-0.803274199838328,0.206555115120365,-0.282328600812792,0.387723444454937,0.114286939606839,-0.0955159094849835,0.633791611983356,-0.593823962623111
mild,0.13597174297717,0.179324514618391,-0.128704593022149,-0.0155455591828952,0.320724799924778,0.0625746173312841,0.138850561035311,0.115552836731866,0.0906571255334109,-0.654560809113424,0.183767024076581,-0.0830396610808644,0.313514755343854,0.16038843671395,0.325760295484297,0.408914999233405,0.383501920104735,0.0794433884984157,0.321053529644602,0.318406837179604,0.360006685052529,0.34831705829229,-0.0136839472798149,0.256299695376931,0.002160204834746,-0.0247726041495955,0.175595687595316,-0.0524623079055063,0.358586990916705,-0.0380280924870057,0.035827503079369,0.0684360599327012,0.464142827631904,0.0427912543914024,0.137285197349488
mild,-0.0525586998851076,-0.0532717910867783,0.257064468273958,0.110928029000236,-0.0987568684882187,-0.126742995645122,-0.24931674266819,-0.366221412725934,-0.297656045595764,0.584964573662694,-0.681765376684456,0.157000719360871,-0.381366270802416,-0.179384461679682,-0.537232786633794,-0.595499883608614,-0.526952859783513,-0.086299149234435,0.0396850225531376,-0.350934811622595,-0.25991253928665,-0.375519080784276,-0.106980994586379,-0.602825072497587,0.0591899897878978,0.0469365076986002,0.032792778742983,0.273420628800209,-0.433054811359297,0.329167102341953,-0.189229702785657,-0.105371086314391,-0.444579635481375,-0.392544861622741,0.0203324249852058
mild,-0.323943125050888,-0.382662805396371,0.311173787307267,-0.0985767008448374,-0.0141704664514166,-0.12439633077644,-0.266518155033299,-0.0312813699870686,0.230266254789253,-0.102064019628932,0.325091344019467,-0.360057177732219,-0.0890815909697777,0.272847777924742,0.299003681019277,0.444807876679748,0.440566822169116,-0.0362567032830511,0.0464684857256382,0.0770925175320083,0.0835394831079495,0.0727075032416309,0.0028720370022181,0.188218502512214,-0.454181376537219,0.12575162285552,-0.376473687785573,-0.298767612160215,0.303810034651106,-0.427086470431594,0.133408203037781,-0.0069295995942895,0.0723997058412517,0.239724686684442,-0.293999117257159
mild,0.0549945416992102,-0.410101045018679,-0.337521403866837,-0.340832785443361,0.454748317942332,0.0718481198499293,0.0423062935580291,0.188753226525997,0.0,-0.0605119836567509,0.115083135890821,-0.611663888426891,0.002320829400349,0.145571797891585,0.0664766082298678,0.116932448332905,-0.0655672312583297,-0.395108888027168,0.690187414762926,-0.0914980173791511,0.353352541904557,0.0,0.0,0.0121776275178063,-0.332224047849678,-0.0913322063835469,-0.200594012935333,-0.363378930301274,0.0387234683280454,-0.182933660813727,0.21804885047096,-0.140042716454772,0.0563145346135702,0.106964295392091,0.121628651907179
moderate,0.259200232826423,0.0425309620770405,-0.0107435530454126,0.203476530306554,0.0065252538114994,-0.248691268530592,-0.202436103803247,-0.122604126343886,-0.0518092879091342,0.035888548115253,-0.349378470731312,0.222166057921737,-0.14311416247992,-0.083738710422585,-0.106932659679451,-0.241473389903691,0.0098555196282449,-0.119179515291945,-0.132712165640403,0.085409293839327,-0.0783768857384579,-0.0272471128129009,0.0963753403516812,-0.156788167716985,0.186380194791335,0.016271120593378,0.413222725451977,0.236246109212973,-0.0428175692394494,0.387703351400831,0.016820270526186,-0.0317887209811337,-0.068459574182664,-0.238071681479179,0.168508439473504
moderate,0.265847453982555,-0.0037612892008516,-0.129894646104696,-0.141998339835764,0.391220480060224,0.121006475401662,-0.102300902345827,-0.22924872763053,-0.14835464291735,-0.170183712631602,-0.150838839068043,0.0051275169922239,0.0668148707490159,-0.153242673467237,-0.0686707063292564,-0.120889537647458,-0.0544529878308405,-0.350691853399082,0.483125450589431,0.150120595992156,0.108927908840655,-0.0007012656684304,-0.100218454633905,-0.181560928163926,-0.12026067735669,-0.0384456083103423,0.138608654243637,-0.132008978564188,-0.0500389888996469,-0.0341284667918503,-0.0029323149993899,-0.167777795660318,0.0735436646768721,-0.0256643754480038,0.0288687408929692
moderate,-0.197040248477144,0.0169532587885759,0.449327740912529,-0.475099446245679,-0.373767441551909,0.204653827597052,-0.242596053940948,0.131531345827182,0.208571306293895,-0.234657476709317,0.698822372116774,-0.335078177054482,0.0264028942009084,0.644486805099443,0.379954429614165,0.445711429932698,0.0749382138487423,0.374598226073773,-0.0978419394031378,0.0017116852605163,0.0052466923431792,0.059296418583223,0.0688010828237197,0.17822071678249,-0.612755661843561,0.184006775401488,-0.42587785797478,-0.538962021348053,0.159096464666962,-0.371327836043435,0.127925584015226,0.0427404546422911,0.0430982657583668,0.0794840847294822,-0.174154060834291
moderate,0.0341543431562484,0.119979520954578,-0.439337840105914,-0.247949946280142,0.310372113667407,0.129806999106898,0.454192612179869,0.210838135384988,0.194740042512382,-0.512197291701407,0.38240108613165,-0.0759234378939941,0.531825028785703,0.0440112983161585,0.450403674262054,0.243933739561452,0.35229887329807,-0.192593389663173,0.164412237982456,0.145361374727489,0.220278719433249,0.407817319005325,-0.0172633985001103,0.380048978640122,0.135898689991045,-0.105143353053342,0.0332185853793872,-0.0980439257700468,0.335799324330318,-0.253606428938723,0.0115531426420652,-0.125901465592107,0.583670334091584,-0.0030880747414707,0.148044602140862
moderate,-0.223706642067548,-0.276717708092352,0.424614355809646,0.0764572021272036,-0.277419351589049,-0.0771428129011168,-0.0842857699997583,0.137694124020705,0.199789064171527,-0.240748784092657,0.260517139862098,-0.353124227672464,-0.022336237133843,0.383128126657416,0.336418575542259,0.49299080268156,0.157340724257115,0.276316530541383,0.120848336483421,0.138389862134679,-0.0875301810855626,-0.0525593065033074,0.0198830579067785,0.293741104220369,-0.514665375700399,0.336732974138097,-0.554798655669098,-0.44385974724372,0.0818221180374427,-0.207426531942518,0.014281251605458,0.129849967360064,-0.141365395322422,0.317916600810382,-0.0883932868870251
moderate,0.133281647603242,0.190464242416538,-0.0465784879868308,-0.0304993624588958,0.08121858766098,0.0340796473308263,0.260382285310113,0.173356986576143,0.0921533598979657,-0.388318055159307,0.455563065406956,-0.11038637596123,0.351918720898351,0.259556631364077,0.455073293123141,0.401590301309136,0.39018378999979,0.125059851695391,0.0923115063965836,0.330787588085666,0.0574852117951854,-0.006697541535582,0.0735391007124552,0.340849859262111,0.137077355398554,-0.0441119134421774,0.100699716149704,0.0478189930101671,0.408939815921192,-0.0462091647424082,0.0450904414995799,0.0819187015091868,0.48010219777042,0.25628839666213,0.145144684525658
moderate,-0.0725638599074972,0.011996862926091,-0.20310762723808,-0.164698037289621,-0.0495079445699791,0.0273622350044284,0.364528441773044,0.189808350308939,0.162509030504728,-0.575213928580973,0.464371413176506,-0.292340043515541,0.364601635555107,0.381806613309972,0.307799680756558,0.398224681571366,0.353780883805955,0.16862654340505,-0.0120640220851114,0.245268980178336,0.222540421358443,0.103574689543113,0.053143909930034,0.209804500219298,-0.247722629718819,0.147301561700392,-0.129817324183291,-0.164071835522697,0.175206026139218,-0.17706602853873,0.207673246780924,0.163469485003734,0.385671634452856,0.281226662219086,0.0946270510769612
moderate,-0.0314102668877338,0.102780416877084,-0.264704829318923,-0.434256394449224,-0.0086773379970092,0.259613404013997,0.234489501596648,0.184584894110485,0.0976317314854337,-0.533558772621347,0.586309988011368,-0.615666302648464,0.427199381403742,0.649789382849407,0.519989749715882,0.556650600388366,0.169744947266883,0.193357591545847,0.0592490664648632,0.427040662387856,0.342242080275184,0.24038319140385,0.0435547763823874,0.362755422514056,-0.630918411242902,0.235207968662574,-0.463162305756925,-0.303293871168239,0.496239624665926,-0.456651870033341,0.0486035393844209,-0.0062867928576278,0.424485460607158,0.274687370216486,-0.0387117776308436
moderate,-0.123735391642044,-0.0394382125936415,-0.127949697145496,-0.145327016590221,-0.0199791143286307,0.0575583974015416,-0.0685888375472536,-0.103965468177581,0.0122030700620039,0.223639079033115,0.0423463285299342,-0.19514981259066,-0.1113016299169,0.0152170115387803,-0.115889747702416,0.0220444759485397,-0.0941728190711205,-0.022941174045087,-0.0530381253623757,-0.0016778446082709,-0.0097200948207595,-0.191774614139222,-0.0323171181585762,-0.128598699590455,0.0093573717701913,0.199800353981114,0.0910828651958706,-0.187070347973022,-0.0380271234418824,-0.143600703685898,-0.0081982686244885,-0.0705803243108096,-0.0715884889003331,-0.0200545526229827,0.0374786609088982
moderate,-0.0242723845120842,0.155568921034315,0.306896102310118,-0.0427572488326439,-0.227472262224083,0.238388773273821,0.11549049511786,0.186535563316924,0.0558630940294212,-0.369024628844348,0.413812338719371,-0.140397289972102,-0.0759330993885589,0.331350652211886,0.448907250085767,0.425729839647655,0.515760737774608,0.331988177646626,0.0741032552353307,0.206064690026954,0.0190332829200893,-0.158609245194474,0.259426197776059,0.384104112759899,-0.318351417395251,0.065997004557526,0.0687939848089731,-0.304519097872752,0.466081083303997,0.0066621343563566,0.164290450171171,-0.0005238514705625,0.178758700078525,0.305542687339397,-0.0915591080736517
moderate,-0.175075545541748,-0.285399494945907,0.25101019930902,0.0464062040696732,0.0228087237478144,-0.0736468919668727,0.106413474373888,-0.0794809919421465,0.166267268420456,0.0134253497311932,0.339142877291135,-0.514369391106755,0.15768828571286,-0.0111217973772548,0.197065752682615,0.209858061895842,0.369922404058477,0.142086808200845,0.0979635755967982,-0.0347085489626194,-0.182283127960251,-0.0245042165169983,-0.361278200451427,0.250832368135196,-0.349844280892923,0.212181019320598,-0.321114796991035,0.0211540818907663,0.184485325157718,-0.103235325400731,0.0564234468043722,0.0257817052105426,0.33601839028499,-0.0107839938885953,-0.085734154869272
moderate,-0.11771152378653,-0.0342134069396731,0.2690259592854,-0.0313178972080739,-0.126253604950338,-0.0723739210291367,-0.0107127812805378,0.207321414344302,0.166395515539289,-0.277025695882268,0.30399350527668,0.0650596542741029,0.0185143585081084,0.281969579125131,0.235793445402485,0.21797915255659,0.280521069692753,0.345573027583768,-0.0152895651606883,0.132060931052882,0.0322589747860193,-0.0723363038608738,0.106180040791953,0.100727755067288,-0.0410221210153278,0.010179965938758,-0.277949663759483,-0.017857294788354,0.361469269140058,-0.0981218747185645,0.0977604403742417,-0.069922264269926,0.0314378166573876,0.130014342748837,-0.0298466996962135
moderate,0.0093197915613647,-0.0890003244302956,-0.416361287800817,-0.333246065274339,0.0566527200083222,0.0309222981344895,0.335365888976345,0.249112066537866,0.446018732785604,-0.361154880444956,0.471327118368248,-0.470954518523549,0.573656624366037,0.377459863416899,0.39053955940221,0.495561435213996,0.50335565959889,-0.0836756138902322,-0.0011326226821303,0.228981411141908,0.279351818411374,0.121886917688671,0.160194082724933,0.342303313416871,-0.142774406048815,-0.0461397221627794,-0.325419901554281,-0.146399261656429,0.4006369703415,-0.355903789307201,0.0919224206477209,0.0407562283693389,0.522191191152199,0.234676688184027,0.14176350909086
moderate,0.0190017329029085,0.181105808857318,0.231382177261423,0.372107903618327,-0.0510957104198775,-0.0172208045390185,-0.199105325877387,-0.127120027312867,-0.227060865827015,0.409256772899166,-0.474183476071525,0.417829392538353,-0.27241556118478,-0.0484261569568051,-0.292231710963273,-0.292429161598146,-0.190843422802864,0.115868284570317,-0.0972967662463615,-0.0929819789792213,-0.103212026319219,-0.0416684782772622,-0.0797448872641847,-0.129540144105011,0.173210752992748,-0.194033986049396,0.261703064918373,0.214429141186466,-0.402071432616276,0.253178715131094,0.0995593414093397,-0.10114001232788,-0.182053812888313,-0.0853892185614434,-0.19086386955617
moderate,-0.431819780235385,-0.336742775469429,-0.0745031253128239,-0.171687100072958,-0.22507709618715,-0.0425620582182643,0.16767038499406,0.44030145021792,0.126900552196894,0.0091467193400601,0.456214503267222,-0.348328065727026,0.188329965891871,0.375717907220669,0.405719643694327,0.500276524063066,0.299732556370893,0.0895608281211507,0.100068995778576,0.0657524613220816,0.0860108959771749,0.0978472101294018,-0.0561412812677365,0.42053692298497,-0.2511902553762,0.20135109408692,-0.14440999568534,-0.281179587826948,0.418427510598229,-0.274451975349683,0.0538389274314901,-0.238776244266762,0.0997678302946037,0.541016763440648,-0.224254470436636
moderate,-0.109405569298968,0.0721648349421744,-0.238096564491712,0.113506728641329,-0.0194792061119143,-0.0454868482604197,0.24598789104688,0.0179567274524589,-0.100176558157528,0.104923545939172,-0.0521663291148609,-0.0150606450656825,0.274528482827185,-0.0758204993502638,-0.033784382426658,-0.0650323672910805,-0.0189393828261519,-0.127726967197833,-0.055964035649846,0.005411684750566,0.0523528561704452,-0.0314314379954159,-0.0265204128357332,-0.0388844839932446,0.0089376357869073,-0.122678378382038,-0.0372937563771323,0.153479449716883,0.0851600467600228,-0.0292756028390098,-0.16821150095046,-0.3248646799464,0.162021469280972,0.0436784603227792,-0.084617572358374
moderate,-0.140869409053915,-0.0470770064754601,-0.23389897280829,-0.57412049488819,-0.164918269250988,0.0664043879527734,0.0654008585458531,-0.0013064802604559,0.0992378063811949,-0.414458037357397,0.643155151486649,-0.717077819592899,0.488914166592015,0.419751060272334,0.51015454474515,0.489113124067679,0.425524510430166,0.189132255245985,-0.0608056789072064,0.305357796302311,0.36114912686403,0.0993401591199616,-0.0303126515675965,0.412775959511324,-0.609497542785444,0.146776486772433,-0.382039527884334,-0.406942753579933,0.547168066121372,-0.534541459274389,0.0274291847404021,-0.046281506575847,0.477780184431411,0.390022026867629,-0.0342739257731149
moderate,-0.0022345093117907,0.139453716359078,0.255975577217408,0.304550730467055,-0.0840495237170202,-0.13711513861026,-0.262140889327849,-0.366523548386601,-0.395239622744945,0.342334434858653,-0.435771479877958,0.28403619314868,-0.511031430721431,-0.279694719597457,-0.396068311392321,-0.461026246280713,-0.411365257539948,0.136253686526065,-0.0604586209962744,-0.284520937996138,-0.310644116665523,-0.500539080802718,-0.0449762587380865,-0.34556566672242,0.276254140856963,-0.147973891238007,0.269385642361494,0.0731906224151136,-0.346386664542668,0.490522647931919,-0.136979360275522,-0.0374947417122555,-0.39743189925875,-0.227440477640796,-0.19491624499505
moderate,-0.0939936297811238,-0.184916684402513,0.0584930234392105,-0.29135158910512,0.0991444088674788,-0.156888352465068,0.0597729407958035,0.296257374747042,0.363609523168511,-0.244398922702553,0.43462620562419,-0.346717506132888,0.277360864046469,0.32321373160706,0.362526794688332,0.514292758955151,0.171501634196059,0.0560101916914558,0.162487047142019,0.199272127883541,0.0792664284187749,0.217055687684684,0.099395542459636,0.162231574022669,-0.205262386923584,0.0633998542878967,-0.384597028659422,-0.312491033666592,0.11098766993657,-0.548995909675307,0.0031967330383731,0.104622634287262,0.220581574428242,0.0685138640910166,-0.0469748651496899
moderate,-0.129604304712721,-0.166030466003902,0.255745937706573,-0.40692275427682,-0.0854781556993674,0.006581647756616,0.0364166269237002,-0.0236432888097985,0.370699558915877,-0.0788241378419492,0.685141242554482,-0.590655778775971,0.316499928975604,0.519450269849114,0.527160540459347,0.620745402076755,0.490667836223608,0.354483055415515,-0.0031722958148083,0.10508523021735,0.0063401310226841,0.0504692226939911,0.0608350834167264,0.298593785894718,-0.448253496182429,0.0347221928187484,-0.441710674146353,-0.299476924141446,0.462443455620791,-0.456908905745957,0.523929950440888,0.539753768260268,0.287912559693458,0.297350576629509,-0.019258231141599
moderate,-0.294457091376755,-0.179462900693093,0.510344353943796,-0.413164245315451,-0.277473079250826,0.261788311259344,-0.154176122697719,0.403315995864813,0.237923138496106,-0.641342805358504,0.765777314179986,-0.466848287938142,0.0283549053317115,0.616999484077502,0.581337489198689,0.696428618466648,0.310258619791225,0.353985313431142,0.0695351243574699,0.264636997641201,0.219195639423358,0.130637035003889,0.0196040896626258,0.308734406682781,-0.702621110050517,0.136557069668884,-0.63716241796548,-0.553779630504308,0.473421874311675,-0.379657748762509,0.177355841491452,0.105315711338675,0.163809705743952,0.442195139307857,-0.452670264960064
moderate,-0.181394758175905,-0.335361282915801,0.104097875241945,-0.356086462439999,-0.143977688566328,0.0806515717063472,-0.0257667499631133,0.0003360324327272,-0.191273013919001,-0.164853119373965,0.826225872069413,-0.276680187085628,0.0409810179712251,0.486464150284822,0.50923803409578,0.705717581284309,0.695408777589231,0.240579646901736,0.0585758130024998,0.420806975255535,0.661517430590009,0.0,0.0,0.0034443324354547,-0.578352074821857,0.0848481892636424,-0.253796935271839,-0.142304244425112,0.717922023999485,-0.27077598573034,0.0032424844916162,0.0072246973036368,0.521062993650086,0.165351847448167,-0.0610972322744986
