group,CD52,CD45RA,CD7,CD49f,CD45RO,TIGIT,CD5,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,ITGB7,CD54,TCR,CD41,CD226,CD29,CD49b,CD18,CD28,CD38,CD127,CD26,CD49d,CD73,CD158e1,CD99,CD94,CD82
healthy,-0.550657099506142,-0.531922531333396,-0.285509927052685,0.0370978574083537,0.256479447671668,0.0,-0.300512306440746,-0.484695666119241,0.692933677337081,-0.294440764968797,0.002116838505959,-0.120289202221111,0.354549047793449,0.457404569067443,-0.223428017084042,0.574339849399854,0.192345190432662,0.250841487290586,0.0027405281408132,0.0,-0.115786504980985,0.0,0.31181959500009,-0.0327697655606562,-0.359143345318935,-0.126764593875274,0.701025763178734,-0.413498295029976,-0.177571611830986,0.350859670831085,0.0,-0.190604656472899
mild,0.386976878313634,0.126164923356192,0.0876654722965123,-0.0663409405827306,-0.0730272117612206,-0.0022274936801207,0.317525716074454,-0.629446555286393,-0.171068024263324,0.24282517267673,0.0134342915009495,-0.158980291235478,0.0575612314515273,-0.0357589379505791,0.124676681118218,-0.0940832911673825,0.0944065050933734,-0.0107396302379753,-0.0336274188785989,-0.000551088643538,0.0523402194949103,-0.115785588188527,0.210312403126642,0.0887381532090003,0.255590804348597,0.136215613071315,-0.100336382391307,0.180616691484312,0.032728706596025,-0.118059685507116,-0.0380908470619475,-0.0125386051382314
mild,-0.320092222169678,0.110318799617483,-0.0063912972859159,0.038208217712599,-0.188575622409863,-0.148991533942041,-0.0315267581470489,0.383156347899694,-0.167283393950138,0.111752292807897,-0.184289790428201,-0.0977213729879552,-0.0805555806234039,-0.0019978085190412,-0.0177555497846297,-0.167809187486373,0.0026049939343713,-0.0170885781306639,-0.0120963131584019,-0.0138388371640251,0.0813628613053625,-0.0802239028715002,-0.067599957574241,-0.0809304433155876,-0.0936478304997999,0.106520784094275,0.173042760371923,0.172041538440084,-0.0503625503818916,-0.235040214415532,-0.0301020549413492,-0.168489657063495
mild,0.300050629394066,0.34994821961441,0.608230646484529,-0.0837187688842114,-0.318090065638893,-0.510781438361416,0.299959379964343,0.390710934388364,-0.772884487547066,0.514802383460916,-0.609143043735197,-0.319094716969582,-0.616795147932902,-0.6867114037255,0.248293006370293,-0.659034708593744,0.0644757254503091,-0.0247086018198633,-0.306401788740469,-0.334550679851469,-0.0272740959334188,-0.61639831945267,0.456339734243726,0.110074467068524,0.502522110902514,0.480236138598043,-0.634011990733158,0.627515287655662,-0.0200400837635047,-0.631112637462786,-0.36769496618403,-0.097356792930164
mild,0.295705069522075,0.207452205352748,0.400291460811157,-0.0843539146503238,-0.0899727795632123,-0.281423400005131,0.26799556232136,0.159049258660214,-0.602068392949368,0.525193916832458,-0.392870003932111,-0.317461822559665,-0.41477702200228,-0.608083184845502,0.256152147162444,-0.467972754631994,0.0393388906275376,-0.130174336784962,-0.307049025288197,-0.306338335072707,-0.144831718708345,-0.315303294411714,0.397220712870945,0.0542633183059473,0.44442694933423,0.51694561819398,-0.402477087233035,0.53530951951046,-0.0658038663483277,-0.330476477542172,-0.265089341419562,0.0904371816820795
mild,-0.125674438262014,-0.531557387773989,-0.477681305413488,0.27841981477238,0.421197363832911,0.448235023802878,-0.163128159195976,-0.645147083381625,0.78539932162322,-0.559910287437007,0.589726840371926,0.458773165599762,0.63709014432505,0.700789122878181,-0.210902646474243,0.649192736072329,-0.0195628961145679,0.164124942261901,0.620040472942277,0.453782377236488,0.0983530303157858,0.589216288356422,-0.276784658201,-0.166662487142516,-0.103217227770635,-0.256988890734595,0.716951897292857,-0.58892850075478,-0.009268826082716,0.646519108101139,0.379934663794012,0.217247030114674
mild,0.0806642593635915,-0.0075264785742169,0.215820698625663,0.0420891625296375,0.0004138182172132,-0.16425907484954,0.0430372417505863,0.0622120218540418,0.0564406281007852,0.0370357707500888,0.0355343121961221,0.0017939762495283,0.0426114397513858,0.0310426758140398,0.0083739967271502,0.111193805298075,0.209354092606788,-0.0725504691524926,0.033079034497529,0.0069710873136494,-0.0518109739079882,0.151846190914068,0.0148823981854076,-0.0612100341391723,0.0682896554718341,0.087549186647487,0.061600688538157,-0.028133551244268,-0.133221489895413,0.11514257831146,0.0506010068590394,-0.0798654779632705
mild,0.487662191087033,-0.435931967327793,0.133955571093177,0.561067420934021,0.312642161565226,-0.467694190818225,0.149944629014396,0.55531551144507,-0.592798236181206,0.668639573311089,-0.091072561494249,-0.692788686204757,-0.514187492334749,-0.774481253687821,-0.21322514415547,-0.418576725023845,-0.20028265825346,-0.118907469976488,-0.130395497693105,0.144780741369372,-0.0365503545109366,-0.403538651337946,0.791368028035301,-0.592906102124532,0.709562145493471,0.734340271617482,-0.286444355794967,0.176740272673199,-0.123289962083182,0.0504410127885133,-0.616515934528763,0.538094034841299
mild,0.311385697348526,-0.136206260723693,-0.0328151960573343,0.253521993138653,0.193074157795714,0.0300903961281502,0.35601385702951,-0.267716810869438,0.338093566757748,-0.035302835162959,0.372010452479061,0.110954679369093,0.407314843083078,0.306842664303186,0.109732610751331,0.321621052285902,0.302026497195077,0.132461805740742,0.310598207728253,0.231726970010709,0.0699681004826382,0.416136918115292,0.270000940235646,-0.0290801923188891,0.309194776478326,0.182005562091491,0.474029494602404,0.0084783008635352,0.13216651942525,0.484101296214652,0.0018035686464433,0.138018017248946
mild,0.127291825857623,-0.691353117460613,-0.214198423713503,0.338905609617188,0.349862865980606,0.157817830062386,-0.132619988787264,-0.266551205834417,0.592685535642138,-0.460806853645731,0.752260419858312,0.1375176208487,0.452366650738507,0.369065606343692,-0.529493624715,0.54791428866747,-0.201244631869582,-0.0227147900892182,0.526778580259571,0.471422190563064,-0.0498896477837995,0.602041440174971,0.211375938102823,-0.299054703025971,-0.133735105684167,-0.096179424563454,0.38826987629987,-0.585100965731692,-0.0431210159379213,0.817510644428248,0.276200320322847,0.441390184420645
mild,-0.0991168380797922,0.001245443801904,0.0848790831521115,-0.0303473158982258,0.0627951811893263,0.269680074786416,-0.2802032602013,-0.29360723300674,0.704847417645398,-0.46641448350028,0.381762159584489,0.542385583274941,0.605397997929046,0.7438236139693,0.006158073357908,0.590029030445618,0.143367285977562,0.0458936446763593,0.353970468370928,0.293453390463083,0.000848392918472,0.54497897735783,-0.49064976967684,0.0714602576321086,-0.479511598449099,-0.336756014467675,0.597292628164796,-0.498078219602909,0.0274993195139644,0.422573569308538,0.586544369113988,-0.116428480551651
mild,0.219849902027717,0.3869626773327,0.315922973995791,-0.455410733554776,-0.206417225973953,0.0,0.440468034983985,0.109021133260929,-0.381523306462101,0.60411041011207,-0.229676153990094,-0.273041403299243,-0.293741183497825,-0.245130308986257,-0.11075021929403,-0.176373320531576,0.335282426598562,-0.397758741696154,-0.402412815130399,0.0,-0.1948420402849,-0.182664412767094,0.373884643523,0.133953902695869,-0.0569295711605755,0.0242591784579584,-0.195637322784975,0.22717662166233,0.0608881375890313,-0.241815574272288,-0.212998016923835,-0.0883204521799481
moderate,0.0613103093881719,-0.222626214550632,0.206337536477662,0.166586106187825,0.0481351646267149,-0.37084010176801,0.261551441029263,0.119730924604425,-0.590778213276836,0.368958793186774,-0.0213741374468483,-0.177221042223435,-0.453692003951592,-0.470589772789508,0.2392867781979,-0.334476462602291,0.0106184703888833,-0.124551210764673,-0.199343599722602,-0.134054907731279,0.0481026963981761,-0.119902269557982,0.492942199523015,-0.103667050073237,0.401420520127531,0.294732993996355,-0.0491736584855108,0.335988883236975,-0.158573066226282,-0.248129736761827,-0.371988744788723,0.0987428676606143
moderate,-0.297024588450946,0.185386555590488,-0.340380308874108,0.185125735287599,-0.0482437890454977,0.243813677778665,-0.136952273183571,-0.296362812776984,0.48902598851841,-0.33058670741281,0.270935685919012,0.389846224950786,0.324369988792147,0.560299847085717,-0.0093349901301938,0.117025699612724,0.266389577119324,0.333530997723569,0.128246360679295,0.0522209167757887,0.23262279439811,0.224753820160523,-0.396794681654674,0.173445648616093,-0.479846590946521,-0.456854740011274,0.430376041841359,-0.576888318582673,-0.188790231211951,0.17761180370518,0.138223602080068,0.0121754106153371
moderate,0.117016554750273,0.293402699055281,-0.421297876345224,-0.284042133391941,-0.021467876219398,0.226738755689124,-0.0118831632430856,-0.0450428706319399,0.628830425675389,-0.277909727813347,-0.0098901694731598,0.511356870546547,0.283214474705239,0.500128230162352,0.040989969084377,-0.0183788771384985,0.338285320640069,-0.134310519507863,-0.0388746000680272,0.0862519478429087,-0.120012742577659,0.132753415527441,-0.397828854678165,0.0980617561464464,-0.317889747661346,-0.413529886470224,0.0662519632305967,-0.377611611296354,0.0478951585424511,0.0190730067061809,0.149997165049549,-0.153761043263117
moderate,0.033743672930893,-0.209209566966435,-0.0377773582702549,0.109106869926402,0.382009332355114,0.161725351884574,0.0429279769492063,-0.597141202149742,0.274622180294187,-0.105817668773112,0.347671665010232,0.151058974742767,0.292438690718975,0.275988017239075,-0.159174617983818,0.187727503361651,0.147110156915967,0.0773233949852814,0.209969724543161,0.250803293502111,0.0608959809675381,0.186151274631603,-0.0155036588615154,0.0545978661402787,0.165957912480427,0.158551303449672,0.188526694598782,-0.204541745193742,-0.0504210092566029,0.256195532500531,0.220169482024436,0.0850457698485269
moderate,0.0297735829820691,-0.261728274739087,-0.146970282740785,0.309351455675009,0.0308593831873628,-0.129296521726783,0.0508310749488089,0.0524206274003545,-0.0467335024350709,0.0953310066386866,0.037415161224499,-0.254300311616105,-0.233035630948181,-0.271487737409143,0.0509752727695735,-0.0422394527647501,-0.361253459558613,0.0736663530352921,0.134216752386348,0.178529545487664,0.0672686452155689,-0.162241296460459,0.303189039918575,-0.249320783102799,0.284902802866722,0.176057933854237,-0.0523962783616716,-0.0549541396472474,-0.098682691381433,-0.112145691444047,-0.183998104718252,0.090390725711449
moderate,0.250728538782344,0.0248144172599033,0.15460117252959,0.0467847043072224,0.201899322884263,0.162793567799979,0.202345370427901,-0.431529553451136,0.371226061264268,0.0243814343153398,0.279217809347776,0.288984148014162,0.455156966397752,0.360407769541244,0.206063362939095,0.365534242253465,0.231354795085328,0.163764347642177,0.0370043499241694,0.0709948691813805,0.0251004094635018,0.303797540425041,0.20213975250005,0.0546094539214608,0.203608545506002,0.143008978977914,0.360182752025241,0.157697904081197,0.0583588771878528,0.389770733892555,0.304130505961107,0.119934213012964
moderate,0.189571599267114,0.643718196476894,0.3448890066275,-0.0606310836981338,-0.656584571158061,0.0377560620213838,0.035106718272806,0.130482670104927,-0.614574581943783,0.551891656537221,-0.563936658338602,-0.499874686828757,-0.55773504074696,-0.595177107090352,0.206493058684597,-0.374689847365643,-0.194969739206751,-0.0691778063070607,-0.260537649327719,-0.238351345918764,0.0276585479947104,-0.508248905292956,0.388503354814565,-0.170721092353448,0.546549403661691,0.365113866867259,-0.536383426222641,0.626341116578893,0.0419541794805655,-0.643503521848357,-0.246553686951663,-0.0320280971728393
moderate,0.0762049818050063,-0.233536615657039,-0.460211411635282,-0.0018244449079795,0.19048537114288,0.0775914665337737,-0.0057781572663144,-0.447803128293123,0.611583111221313,-0.611175483361759,0.476967205682916,0.657264248842282,0.501529178780693,0.549827813598041,-0.165739618977845,0.259555763514439,0.0876829706740321,0.0460468669342699,0.367306306087638,0.211903573672505,0.0953452238057327,0.432336147841779,-0.576050672970626,0.213443183543747,-0.378321211401339,-0.304455397107247,0.531296846105776,-0.477555864630692,0.0231273996002064,0.451204957471247,0.301195460480958,-0.0383419688447945
moderate,0.135105944287498,0.40602061839125,0.246180409686565,0.0869041837583438,-0.100911673021598,0.170050777427818,0.101339184806939,-0.227069675268558,0.0387632536528017,0.131286504822522,0.0652313246166021,-0.0131773848030856,0.157156641106136,0.314924343300895,0.0359487959824773,0.077639704238699,0.211647982464504,0.206718716272703,0.0419120834312311,0.12191527833717,0.145350264981703,0.217328892812514,0.143725900078442,0.313202492307819,0.0779725308319974,-0.0713953465364505,0.0307134654361202,0.0939245705012445,0.318676717291399,0.0677199071364434,0.223781349718813,0.0632155550406615
moderate,-0.0719573655010761,-0.170791456845832,0.188694849552267,0.138160018555436,-0.0274895725216205,-0.123104262378149,0.0782500518349575,0.332689780166325,-0.24196508103321,0.111862045714367,0.129280543000578,-0.273056524044106,-0.257981159859581,-0.167438046899623,-0.18777265271626,-0.409672702060974,-0.274850559236739,-0.0886792452830189,-0.0841133786291112,0.0990886111151835,-0.265108108461336,-0.0464604655378582,0.222740838065098,-0.046558637558281,-0.156970526102586,0.375045432286178,-0.276118472506378,-0.114466552947928,0.121284088089302,-0.0152045723205729,-0.290064358436457,0.123154881852705
moderate,-0.0127063024692526,-0.124451974046318,0.0768660531552456,0.151941905904146,0.0464599035024142,0.0564576480164222,0.058691480964362,9.52152463205195e-05,0.300309194988714,-0.130317427183429,0.240201207824242,-0.0240972276507187,0.278404665027649,-0.0044933559243592,-0.0384851369338038,0.224438543364681,0.0778422555759239,0.0153618974586239,0.104778965329521,0.19390908908538,0.199162837209276,0.309188998418713,0.0731258979578911,0.0407459322816369,0.0384322564708879,0.242481849528616,0.279505136821434,0.210168849065642,0.140072254716695,0.172883025105578,0.139267578218431,0.0731181244022646
moderate,0.329241680442488,-0.23019319218737,0.393106310285996,0.27394858860702,0.186596677894859,-0.0915220724313753,0.166911523581999,0.293634654256595,-0.301610516815576,0.42714444955774,-0.050795462163462,-0.319234559926772,-0.214779036839232,-0.247443807694861,-0.0006829361918963,-0.140549391493604,0.0211125258850298,0.114158850923948,-0.072864942866832,0.114743040761522,0.0714350511816497,-0.0610060261620144,0.355236393740557,-0.324962383380441,0.504151949726123,0.314778967232597,-0.285773785919059,0.363015739181804,-0.0196998885873067,-0.0158083698089709,-0.134060124824636,-0.0103097785260432
moderate,0.0505211405626826,0.521689296707698,0.348478456799933,-0.109414533306717,-0.448459393499825,-0.460869918035767,0.14328525409043,0.245864650183046,-0.57526400768869,0.503361512309423,-0.631019792018114,-0.233891044098685,-0.558563133231637,-0.612837293516626,0.0912796110569643,-0.522248189376796,0.0032772790712812,0.0301022498389382,-0.250742269795941,-0.228721743583644,0.0147725240396671,-0.53278498573119,0.112795556657565,0.178851229374596,0.354572773674064,0.323824923007876,-0.590573553966703,0.444527595818051,-0.0644516523103943,-0.5885525620039,-0.179693986276322,-0.0783053070536904
moderate,0.153514077180544,0.137681832537549,0.0263584592099425,0.353245955162816,0.262679992446919,-0.0038186356095782,0.210078458767296,-0.0694146830318066,0.0505381962312714,0.0947597469577134,0.0600737866193269,0.126099762563564,0.113455393385475,0.141239603166147,0.0777382610599857,0.108989584457989,0.0724428266835155,0.353672416718519,0.164423681044413,0.255699309082247,0.184989427981065,0.124800243055663,0.144868292211248,-0.0340520881291468,0.0294323631144541,-0.0005496451720032,0.0479425173915551,-0.015566307622756,0.0974596399410688,0.144420264021915,0.0307913077644983,0.130627560070769
moderate,0.16453210978985,-0.505456803858927,-0.0295131156460751,-0.0979968196221665,0.50269013657203,-0.12147416494807,-0.0692104384121027,0.461972320607885,-0.431001313694933,0.121409488766056,0.340318849429404,-0.100340425482278,-0.229371776840131,-0.343284843630669,-0.394223155867836,0.0011091929387009,-0.245756626447272,-0.516238147906229,-0.151542403726987,-0.174430991762737,-0.500398520546539,-0.0704645479650401,0.332465623473508,-0.0880567011387509,0.316213373360903,0.48207917475366,-0.198807097585493,0.0615576731343441,0.0170539889113211,0.306984253559289,-0.18771286618727,0.387054839394382
moderate,0.107873333107105,-0.328836617949656,0.165790086162112,0.0545811360197188,0.289194776133513,-0.145714744927951,0.252395358420787,0.35006056754333,-0.395072363666589,0.416357601545672,-0.14919912288834,-0.586348901566378,-0.287628837734425,-0.424929235635528,-0.0265388505453009,-0.281680159230409,-0.247777221352672,0.112469845990782,-0.077650467314802,-0.093250704681801,-0.028007038525128,-0.242825303633604,0.417194990071219,-0.223444366888795,0.369879626192386,0.367442005013159,-0.0430294334677148,0.28749872794033,-0.525087537903148,-0.0188472334944607,-0.315466689193398,0.0924215933988388
moderate,-0.247694333065658,-0.373050825359395,-0.0058535962156585,0.0580797500973056,0.166704528029792,-0.0921949312598154,0.115668594110493,0.0745951732983523,-0.459013448318121,0.231498100262945,-0.178695671207394,-0.169528639163443,-0.392299389253985,-0.476827039220544,0.0311861629605789,-0.29343132830328,-0.352446139368788,-0.0244818911754554,-0.210206273593241,-0.158331472709613,-0.0414882874017124,-0.280447952276137,0.278441542108539,-0.362854370380531,0.256416632919702,0.304823224081797,-0.267401664240475,0.195924023456716,0.0369040326484197,-0.235866966411789,-0.504244595609569,0.178687053240291
moderate,0.367326005135161,0.333523976734454,0.478421872323973,-0.0106260243932258,-0.283444132196759,-0.517382424150705,0.239211610653118,-0.0242686910533212,-0.685417818675042,0.346902684298412,-0.69300670912374,-0.328117438534344,-0.53047864243368,-0.612937117420341,0.0694189329881651,-0.569380083961884,0.137703559543943,0.0173557051320445,-0.166231289162354,-0.307092970609102,0.0151722804999456,-0.526344353788319,0.206075011073205,-0.189562072984653,0.438533977244114,0.438057838106028,-0.618393510959299,0.569516125127862,0.0108677307280096,-0.575365811717189,-0.237828650309481,-0.267909576289474
moderate,-0.233988053535752,-0.206111313635162,-0.296206809075685,-0.11414310813385,0.170290345293417,0.266200872215455,-0.230047572807612,-0.162690871601622,0.182674894888991,-0.360946985563302,0.261295634349733,0.267059246166931,0.119319083076356,0.290382324540023,0.0722310733589213,0.177587546114663,-0.0246736627505823,-0.0074262670118954,0.12517710642691,-0.0582091038012111,0.0589573862990023,0.0175385596604509,-0.240231310128088,0.159897900556715,-0.230513637786207,-0.195993472062086,-0.0285486591308591,-0.293184406866072,0.0829004570413331,0.0880992488525835,0.0779825626467094,-0.069843739012127
moderate,-0.211745450424491,0.117251598678088,-0.499694421383105,0.033093604245134,0.0237074873533373,0.178001858588285,-0.455618151462478,-0.120149069723224,0.379361854180982,-0.647919612503831,0.209178542264874,0.7062585401353,0.34709974066909,0.354658236409553,-0.338931679146954,0.12230097381241,0.168021826042972,0.0942050709396403,0.117782696183491,0.14685871047514,0.102904105091403,0.237782525751732,-0.517472369570811,0.0248382008389795,-0.547776345242629,-0.285562458743927,0.234060344888532,-0.529090044842511,0.383007072399266,0.239496699294252,0.15263241144718,-0.05691997918257
moderate,0.0756487410059836,0.0278017246653343,0.288679739921619,0.189288626910221,-0.15384949812125,-0.153450534343797,0.078846350633744,0.249417946238051,-0.353376532975863,0.334096668606099,-0.232559073809319,-0.307912291387127,-0.319551538542939,-0.290376530694298,0.0493996757065131,-0.249077805096889,-0.001384533709558,0.145679528335681,-0.0822245157470583,-0.0972127423759043,0.0279139388954364,-0.313020901295581,0.260276348847949,-0.0306820988124071,0.31140586334693,0.269715022361826,-0.291760741522259,0.27141298009786,-0.112608889785811,-0.311234043746009,-0.155664215877933,-0.0040916427785573
moderate,-0.288635771235617,-0.152556827724828,-0.171669022779251,-0.0038871890104171,-0.189259149652376,0.0669455548716505,-0.540776279572066,-0.131747148110523,0.51311195643763,-0.37220888894485,-0.0801288061836723,0.427933280272881,0.208982362418288,0.466113237446734,0.0329976933525227,0.171699062573199,-0.0465096560462197,0.141638846434253,0.281039984987681,0.0,0.0259865783033288,0.0388117459800028,-0.575927683264616,0.129036454167282,-0.0977787134517804,-0.0132640440875604,0.240479196836588,-0.0954199089972456,-0.255300640764564,0.219950032106838,0.0611122142624,-0.257548940965658
severe,-0.133175847410144,0.15181201826124,-0.156662251961044,-0.3610055750263,0.123223235741036,0.190204042019385,-0.0134036549638605,-0.134115945035856,0.712584141892902,-0.388810476709216,0.520689166219847,0.550799808853361,0.551274489553552,0.686989508601537,-0.105639265477006,0.652988436080461,0.126688236091655,-0.195057810257993,0.13955802759478,0.0257325037487212,-0.133740404601696,0.400622676063439,-0.388619183806662,0.299298841863612,-0.289868649934913,-0.274265552418399,0.507172419056058,-0.419529703388065,0.126167750316749,0.582563712054449,0.609930919436164,0.104898060922753
severe,0.163714987816349,-0.238968210115152,0.405766029385683,0.55564205865451,-0.0965723656730375,-0.214720656747405,0.0224638865395774,0.132888609587728,-0.557693798044889,0.314731037467725,-0.219426927252475,-0.439980154738172,-0.531924078898279,-0.590400140624304,-0.0625642447544028,-0.285662605778918,-0.105657382080998,-0.0248376549453519,0.0890040658947581,0.0437265276617656,0.0313709660247746,-0.376659356838201,0.446487671661318,-0.297730610230451,0.429404442672859,0.515208231070402,-0.232893536929178,0.428301295874497,0.0433932730965366,-0.0797362283658307,-0.219623457775614,0.273335363295362
severe,0.11366885013128,-0.452337084023046,-0.364425547137507,0.0554262989910968,0.291594397870124,0.174812950441109,-0.0176245764131756,-0.102607315322391,0.183605866369681,-0.0971445481714305,0.27880163201144,0.0365121074256283,0.30600912580578,0.259813177702868,-0.185917443637686,0.114113307142862,-0.336336759994844,0.394464817682696,0.249308897646504,0.284323057831061,0.152272668022372,0.307382648592705,-0.0818758437428067,0.225384024293099,-0.0219796104000472,-0.146553432632924,0.148986062069311,-0.268332612253967,0.0429629398687527,0.263346805742174,-0.0560861320684785,0.306793014304641
severe,0.142946799823157,0.0444641217272672,0.381774516196432,0.211810011722624,0.0449492514253332,-0.128624054400182,0.184413778519361,0.0807098064171242,0.149238730528049,0.0245174840258039,0.140335969071828,-0.0738394743704821,0.118598631969739,0.0152526306786956,-0.0101277866446073,0.0782984190498813,-0.0780675065287645,0.112230419101662,0.0439492832756057,0.3342074633389,0.0924097137475291,0.114876902957536,0.0061677246093225,-0.0593019563390144,0.292246102671755,0.162605198114681,0.0797014973501348,0.0531614227466204,0.0657798574766365,0.16862487713961,0.0368077395551476,0.0319201520397813
