group,CD52,CD3,HLA-ABC,CD45RA,CD7,CD4,CD45RO,CD279,TIGIT,CD5,CD69,CD62L,CLEC15A,CD27,CD95,HLA-DR,CD57,CD11a,CD244,CD54,CD226,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD99,CD94,CD101,CD88
healthy,0.658861312004149,-0.578632551309222,0.0,0.575366050006043,0.458530683325855,0.146855303644385,-0.352353368891851,-0.216482654603281,0.0,0.575758465714362,0.0968441025044854,0.543291165842195,-0.75213637240055,0.425644483472093,-0.0522231038008589,0.028400463485902,0.0050560808069692,-0.416413841420958,-0.711538528400402,-0.730822037672657,0.165856763082019,-0.258486614241507,0.0,-0.260273078069101,-0.0589855780091812,0.470466429048143,-0.504676001650799,0.127198224184996,-0.604477010350185,0.61392183151501,-0.43065941155339,0.0,0.485331708926044,0.0
mild,0.0190524726511618,-0.122937255096713,0.0002891913652043,-0.207771884676913,0.0599518904771498,0.0464663153238616,0.0484073561284299,0.106875664423625,-0.0348829847233492,0.0086029357110149,0.0302657909378919,-0.237753701963814,-0.162829717357652,-0.0532707647962564,0.11293855487511,0.0631754408696596,-0.173713229541367,-0.0948311787629724,-0.0785119454269613,-0.0529423344060499,-0.0718352291330435,-0.108525629567979,-0.162600832254971,0.106982310878092,0.0837920019215669,0.185048234921236,-0.0702480589225825,0.0977636081405017,-0.0766619399915608,0.0908727382996068,-0.0973968147846997,-0.035046651897129,0.0612095752084119,0.0284542994442013
mild,-0.236084361692224,-0.427830372922392,-0.309265462709023,0.192588465383123,0.022006079607383,-0.131270072219031,-0.265975326103882,-0.110802388888197,-0.305125401810059,-0.0650042799624391,-0.041894109115011,0.534894825647216,-0.604104048951516,0.286320080935539,-0.346724987170632,-0.0563056137390494,-0.141037870191865,-0.617661765351013,-0.474348154559988,-0.258546817006575,-0.159780545443396,-0.342545276594171,-0.175411765303874,0.0663504012865245,-0.0538332425360439,0.0167747851013404,-0.480227195798763,0.115161233767274,-0.380925419775816,0.293402922068334,-0.443982958774291,-0.190130659750097,0.0262681004206218,0.0286162966421878
mild,0.19031203254377,-0.264699344038218,-0.398071820823922,0.27233062551071,0.507591142845628,0.0320184953421516,-0.328515885869996,-0.424967117651573,-0.470157727029056,0.192418504471386,-0.0744010418824994,0.346348319083998,-0.808236752882468,0.523343923856891,-0.559481095530961,-0.110195382981372,-0.416783101154403,-0.710325907452578,-0.720821663892844,-0.682151096500809,-0.307140618799182,-0.385759206642277,-0.704543446308515,0.472560030605343,-0.039282096475455,0.443181588819841,-0.372708298754548,0.434664266993534,-0.703443182995082,0.654461553617575,-0.656572048237372,-0.414447196377429,0.288144059733473,-0.0210010185637936
mild,0.0924836155227051,-0.22679176623641,-0.277567962793709,0.345075348391751,0.516142732725802,-0.562737118958991,-0.352517090072136,0.0074759562994091,-0.0675651537289729,-0.0380452580127927,-0.0585548036492598,0.20361868940643,-0.783103063242342,0.697344563522913,-0.597332889227835,-0.164158844059976,-0.538143020170717,-0.61144570347246,-0.686305594095069,-0.558835102950319,-0.502058188632911,-0.278562259851921,-0.507182087489977,0.248504433417143,0.0529733889946888,0.317169206747664,-0.275530444256505,0.451875968952557,-0.613059907788466,0.611289575150921,-0.467148888343815,-0.148882641120773,0.371289332312635,0.0658393381053776
mild,0.0162365544292938,-0.255048348691529,-0.205583623847361,-0.100585190728837,0.152074655580495,-0.130307712583756,0.120958613510993,-0.112294891989846,-0.271657283213844,-0.0187044263448618,0.0392546149532355,0.136173974803419,-0.415766068729465,0.362172938072541,-0.0068171084442222,-0.0197914658445935,-0.365332720291288,-0.233662426298496,-0.337095846134048,-0.151649368171735,-0.198015615795728,-0.123394254046297,-0.165029553319617,0.416694065519852,-0.0009201613224985,0.261039383201156,-0.123765671971202,0.190969209845252,-0.234236411467929,0.185691915758025,-0.112412384022275,-0.196308701314752,0.101106216302058,0.0414615809399127
mild,-0.174408938751181,-0.218584256394382,-0.238718134365827,0.0511383580363794,-0.0500508853893351,0.0705596916270015,-0.139458511582182,0.0149980618828563,0.0428785389137062,0.0968283539894993,-0.0032564690275669,0.192269675528468,-0.508851720291603,0.172921083975479,-0.293724888139219,-0.111382792202608,-0.479753560923729,-0.491345972929454,-0.533123212038899,-0.439555863576273,-0.278789232016238,-0.176341815013521,-0.494082284038525,0.197248994245487,0.0356944653293472,0.185427256169303,-0.257562986005168,0.136915346446098,-0.528990084524174,0.236512360377116,-0.480253325985357,-0.423920560608934,-0.483801597040811,0.0375276481836312
mild,0.365853579723346,-0.305312042296288,-0.530332784694238,-0.0710726922602512,0.156624379809207,-0.0442966888696495,-0.107299226897721,-0.366088846618227,-0.52879756741481,0.102601840936425,-0.255639012882367,0.540228729937357,-0.750224684010196,0.722113717202157,-0.479269653579575,-0.269610177943886,-0.719061052480095,-0.698489739685107,-0.820863546093821,-0.504207951253894,-0.210883797930952,-0.203419051637715,-0.68166688701696,0.659657048927038,-0.620178882996239,0.622371584389666,-0.421431548363281,0.586056639849364,-0.570023231885956,0.58794642240485,-0.381256208523499,-0.635375165254068,0.245762559373089,-0.0109908873012497
mild,-0.173840835758753,-0.399969227252862,-0.36806892845168,0.0269396356284906,0.104774590730037,-0.352134370874772,-0.166029543570473,-0.0720478919776753,0.0501040880807861,-0.255588640536605,-0.286890166083651,0.0318804481442483,-0.439120893951674,0.2189892482926,-0.316413699072312,-0.168193193984381,-0.255708354096026,-0.502174931851759,-0.505644159049543,-0.375303503931031,-0.485372107157491,-0.273228380240867,-0.529697630536279,0.0071516293762594,0.0610612393757914,-0.0050522367477009,-0.391103356082128,-0.0110583167780733,-0.46273358724247,0.28515757558139,-0.546850755074087,-0.0254838960776605,0.148309418943553,0.0496543313056463
mild,-0.0002394654456912,-0.115776751769341,0.0533845711179821,-0.541084116025341,-0.311060527217864,0.214208480294097,0.249106741012522,0.171414570939405,0.0203868214941221,-0.153491570582606,-0.0111752231023582,-0.341506288140361,0.189173504125184,-0.195082100352448,0.44534056942169,0.0775778448381047,0.0408768675409515,0.22271374063093,0.120771580654815,0.327404499373167,0.347598565208578,-0.0701542774344238,0.228676972278014,0.231238868564605,-0.27377462710816,-0.0476544049849844,0.023952190383043,0.0632901583180971,0.0767906568893033,-0.342588891716554,0.430180475651723,0.13769073015259,-0.0820638830383505,0.069665834822519
mild,0.0328756021325093,-0.181807012499086,-0.0891174898000289,0.0606029547927813,0.065199851044688,0.0622457381110236,-0.163528346283494,-0.0800185505480654,-0.169313113249185,0.0590568816665363,0.0505598859453155,0.238255930335367,-0.620231881723213,0.287107864332716,-0.376473174997426,-0.124737772028889,-0.354783631846286,-0.444109844916381,-0.501320385280757,-0.443907635491938,-0.285490486278064,-0.204457663262948,-0.377899914112307,0.231568845863189,0.0767911618069828,0.220122331585075,-0.242624244973272,0.181903298953616,-0.529902918424403,0.380014470422318,-0.41237383970052,-0.361305744483626,-0.436904374993912,0.0533344389810485
mild,0.200117396003214,-0.284775753853512,0.0,-0.43979244929155,-0.273955922141535,-0.0102043426032707,0.16860932312336,-0.182664412767094,0.0,-0.0478813288413182,-0.0730657651068375,-0.0477347732136893,-0.307001563542021,-0.190809254986078,0.398366068737683,0.0,-0.148714539642267,-0.229328532056465,-0.451907585016387,-0.113109802803945,-0.0493073038060329,-0.103509833901353,-0.164397971490384,0.411082910247994,-0.207019667802706,0.348606067272205,-0.25703429328748,0.181167330514952,-0.162501036346659,0.0002789154348217,0.274814928914223,-0.134933209750294,-2.86660665070581e-05,0.0
moderate,-0.0516409327773187,0.435894237501885,0.33553684583524,0.246440903796707,-0.288226317957531,0.113458748511446,-0.0298694676450128,0.161716967131248,0.283077304022641,-0.289540614974137,0.0976832958687154,-0.20201347635953,0.782981210409763,-0.355972595502132,0.169736704807462,0.0963843767155481,0.123268085314997,0.566866318542525,0.614198876036906,0.457827971998548,0.185434289569837,0.229530943965317,0.274950051216583,-0.527765631106963,0.1503527160288,-0.476329577631494,0.279858575514142,-0.322717087187116,0.286347832491625,-0.451836224413269,0.287192048861019,0.419199198031483,-0.217201274175611,-0.0348480212228429
moderate,0.0374505342012855,-0.17290573880471,-0.346423308398896,-0.285336051287357,-0.0843212999504138,0.0411109444059935,-0.0137824447229762,-0.155512408298329,-0.135602200422363,-0.111539146449231,-0.0867203931781343,0.265538662667777,-0.353802980891283,0.217378624486777,-0.171438760832009,-0.153410560171927,-0.187025494638575,-0.19081624492215,-0.546937452384225,-0.0102292367856033,-0.13938332766178,-0.120947633882411,-0.0988931793230846,0.200998564354653,-0.373397433752335,0.433678702620483,-0.249176115231161,0.39611590630704,-0.428981920757588,0.136575071480864,-0.0134475840333258,-0.16889479853583,-0.205646697609279,0.0968063444594904
moderate,-0.123414871983647,-0.440432688521578,-0.190385220110203,-0.31689898151336,0.351761044307925,-0.166700458777337,-0.0071397995453666,-0.141055716274033,-0.194517245986564,-0.0419763641484595,0.0293739502817401,0.270134832947713,-0.549996480654985,0.28427038676692,-0.110439858327196,-0.0492513278864093,-0.546100807403741,-0.437304191388404,-0.458507353568593,-0.0486787065467408,0.0539263889162201,-0.21719708103434,-0.118817507333946,0.389469075414735,-0.104178025065102,0.278269760312867,-0.291633633930905,0.317873492526493,-0.242156145522225,0.312815410400021,-0.0642803543237385,-0.0469590577175672,0.219836779533012,-0.0115367750720237
moderate,-0.0512213389088207,0.0184773303130862,-0.110128510157331,-0.0514638841567931,-0.0725929526010344,0.0061765378276114,0.0476039625076011,0.179964411604257,0.17056450146992,0.0196755529755886,-0.159206759016131,0.191823192015964,0.0982056130144495,0.0335269158396803,0.0872438631249095,0.150378792021845,0.12425455986043,0.0111798443698288,0.0738699493871019,0.161096752912895,0.0492948185515878,0.0311716404883475,0.0349820251080845,-0.112148492617215,0.0570932576375208,-0.234330545991057,0.0225743973550821,-0.244389462896197,0.104895206923989,-0.162273956391871,0.17046988848696,0.0486751223264159,-0.0593673815149867,0.119525050734433
moderate,0.277256671028386,-0.2009106344529,-0.152097754486496,-0.384982160191304,0.0252083273026722,0.0879090602659154,0.0759497490688902,-0.136661192786757,-0.103730315427025,0.214397983379436,-0.059095467947358,0.26826568289273,-0.294737970306156,0.366442556357979,-0.0406960415566962,-0.137740106615728,-0.468991350554549,-0.331006808842814,-0.496674069908416,-0.286855121269989,0.0075000200780639,-0.165662277575163,-0.253748507413038,0.514236048071778,-0.304747346804146,0.428414722869391,-0.148713736367438,0.353911362531099,-0.193271531044997,0.0670022177529594,0.10156451582665,-0.308850529485928,-0.0324615323094344,-0.0444492883821581
moderate,-0.0026225209640751,-0.0931506259612284,-0.0917389832615623,0.391257805393555,0.257053013102367,-0.0298962354596858,-0.341870476747861,-0.152537927558219,-0.156624905810063,0.128147976865424,0.043125308367808,0.38793461080225,-0.495240762655596,0.303388130560328,-0.439391198693184,-0.0307380894848288,-0.206079280637717,-0.460183213844722,-0.420692952289887,-0.345376756840682,-0.119874672318636,-0.304293797348743,-0.374225637488768,-0.0282920565944916,0.0321785522677827,0.113884200503364,-0.161211383246063,0.106566395361095,-0.43453343679914,0.291681954334842,-0.571252082746578,-0.26211786812193,-0.0734885364447483,0.0070327611496187
moderate,-0.1013080610231,0.283285107834839,0.340161303668452,-0.485420564015618,-0.397659077801947,-0.0018699379163661,0.579709401781654,0.176080294704744,0.0831863888607425,0.188777328667634,0.136868859673866,-0.756598099874592,0.60557043708902,-0.446473952353709,0.592222128775457,0.185668163675192,0.500025497422775,0.505067061000765,0.608635369880352,0.3869023178166,0.38015253157092,0.283782669888092,0.399518341710961,-0.365365993961473,0.193610433278697,-0.337941801926777,0.300779294061187,-0.232647404857655,0.431931185103747,-0.511847276921281,0.536459616037351,0.261466255147476,0.253946986830752,0.0013378696206726
moderate,-0.150929461995662,0.0737943085582014,0.052061248344956,-0.385470165164008,-0.334264353012251,0.0111689177352636,0.261297450958063,0.206666234193033,0.122933973116071,-0.191188112614577,0.0851323083611708,-0.410848476561165,0.290487601986705,-0.457955892503187,0.220106208068017,0.164708919991712,0.498345537432387,0.309473232008661,0.3654365404779,0.188473005797696,0.310016463419536,-0.0956335450820936,0.320529477522263,-0.566028269643661,0.167525527966314,-0.546227047342669,0.157786423429877,-0.410259239043872,0.330592023533712,-0.455984965139315,0.247324147392291,0.129235910325112,0.309659887334494,-0.048458505762959
moderate,-0.146055060301212,-0.255067857337,-0.0902158656464122,-0.188570685037683,-0.0205222152841887,-0.207113924000071,-0.0389025504543138,-0.0603000796411325,-0.0851115683325783,-0.250159905609376,-0.107413598348784,-0.119502296855002,-0.388111407539545,0.0484235666070081,-0.25191166027574,-0.0366934485929087,-0.123345795151423,-0.269842490183567,-0.256701027426056,-0.239698550089647,0.0234319334366398,-0.242928398060025,-0.100515524774339,-0.0167239274331652,-0.107321558505257,-0.0835681794916189,-0.225001533504233,-0.107886634097519,-0.26472221868406,-0.0681348371852128,-0.306231483513108,-0.0697400854187193,0.0163531134890323,-0.0844837958843156
moderate,-0.179385357425665,-0.448902262344091,-0.216725556476753,-0.338628787606212,-0.178139449140377,-0.165446614809221,0.0476524024293705,-0.0575604552158016,-0.161269574523483,-0.0363985071532241,-0.187220645447253,0.184377681071507,-0.665527966660305,0.107757809220068,-0.088618051413929,-0.000585506236051,-0.469847339640373,-0.556731968124079,-0.569123978077711,-0.218546592485429,0.0696104897807759,-0.180435327227529,-0.235240770815021,0.255869694025854,-0.174749724118981,0.0391304277118556,-0.546409395467033,0.241936131148682,-0.402012206039085,0.0606717974320835,-0.237472299158924,-0.248151797580414,-0.42396999843462,0.106829132110549
moderate,0.248124548587768,-0.27221007568262,-0.147355799132084,-0.346089126500771,0.0770509384304236,0.128682078433066,-0.0168396580581359,0.0372995683372392,-0.332231544096638,0.276184424085226,-0.185720885181956,0.12463675743356,-0.422301873736723,0.289221884535688,-0.39602049278458,-0.223287137339099,-0.100121921296629,-0.423613422297505,-0.415864675856518,-0.434204904119209,0.0976479577536922,0.169660925784155,-0.16281523370516,0.328577076968757,-0.454437541379786,0.29469564207111,-0.0423768587122397,0.0511266123769606,-0.426349763638936,0.0194336693098075,-0.384480812748096,-0.240566017514819,-0.0262258449395232,-0.0445592750054723
moderate,0.12518877278329,-0.183695046221918,-0.220201454725868,-0.271601460851931,0.221721721322001,-0.428529905719955,-0.0208647438829278,-0.217285145113506,0.0451990397564194,-0.0819846527203309,-0.128373112219906,0.293092219773879,-0.598112050794089,0.254732709842061,-0.11820357029217,-0.052482649632387,-0.607516901315603,-0.577883086691715,-0.332547831091081,-0.198125894909964,-0.265342372675116,-0.188107186178879,-0.258103473241251,0.372259097583979,-0.225414312218209,0.429641869555228,-0.144248940692458,0.315311485448628,-0.37032537171087,0.0653701775507027,-0.118503571117099,-0.24572101592218,0.0678220338660447,-0.0453982810895227
moderate,0.0471995714546252,-0.115379984118951,-0.211129371775064,0.376933233298343,0.281064162570141,-0.0895539306753918,-0.377805117125876,-0.19525535763252,-0.274691601714197,0.117104367720404,-0.0787904492568617,0.0620773708349035,-0.469815311827436,0.410244467473919,-0.474389148011371,0.131608013522039,-0.0786860223313688,-0.503518849882908,-0.413305107775247,-0.361701873723047,-0.158777566827443,-0.250948260183375,-0.499259719450343,0.118881784644254,0.148806945818604,0.310049225736997,-0.16135386746812,0.254973132858823,-0.497902707120549,0.522581053662289,-0.485713111158572,0.0031748722249552,0.54864877893639,0.0123074086279029
moderate,-0.0283131070856118,-0.182117536074722,-0.127563167453844,0.138618594333085,0.206630220905301,-0.191448273259079,-0.251127004695309,-0.165807862949678,-0.0204270996093657,0.0399938282706764,-0.18647613254182,-0.0114142280288439,-0.305004778871284,0.266518346308084,-0.183232225599397,-0.126716924234096,-0.059214429462169,-0.313379877024366,-0.262499156590301,-0.235016948349972,-0.0793650342685209,-0.223941594417734,-0.161489780324975,-0.0070126235930361,-0.0065187762995411,0.28807804308319,-0.175291170051074,0.0999689416557508,-0.328095731309134,0.360839503967079,-0.400378183758812,-0.0189791524863533,0.0324579365070864,0.0034438758025412
moderate,0.137686471641025,-0.162517580872011,-0.204976496723716,-0.293040834262258,0.0585573970483683,-0.167179355031628,0.144507672015499,-0.427886900179637,-0.0777212472882658,-0.0038795351590865,-0.132026867433998,0.264650119087194,-0.349512498668395,0.180604106413392,0.0458785609812677,-0.196017070185064,-0.252582997553107,-0.299460853258322,-0.481922249542436,-0.135560074637363,0.004714314616695,-0.221205558957973,-0.297434935746644,0.25429773951208,-0.210970039874698,0.23930933879678,-0.0713080168776371,0.341912030742556,-0.28845000014797,0.440881951220474,0.0615868176665796,-0.411190343797217,-0.1768929603149,-0.0298751689298809
moderate,-0.255060701178078,0.040591589991257,0.0961150647137134,0.206850479580293,-0.263534873311265,0.0253789709790337,-0.292473765317553,-0.0116040762719478,0.0425080606426694,-0.351788102424223,0.134262311730983,-0.129056279273433,0.07003490543753,-0.322304642382934,-0.0629112075101785,-0.032018654245649,0.284852608890563,0.0512677845246759,0.163773489767572,0.143821337968578,0.102239032972778,-0.091224096590272,0.0151755916268845,-0.305916550672439,0.100917643004509,-0.174727609791133,-0.0983431920305696,-0.266423374502761,-0.207136907254227,-0.233179737039097,-0.236648770654223,0.187115900257395,-0.060715730245414,0.0030105332747164
moderate,-0.170195632771907,-0.437308618036469,-0.253584025900685,0.0314808850367693,0.329296525184976,-0.147290024663749,-0.0972522822622308,-0.0066809652398353,-0.140804922693991,0.0715401627588388,-0.10743884474739,0.248950635617096,-0.774188297548664,0.600131245999563,-0.528018492284813,-0.208279197213381,-0.493006242449277,-0.653470409774715,-0.695771331034785,-0.599970246020995,-0.518308761536573,-0.20998725203629,-0.563225935641833,0.508865606159681,-0.174115281153958,0.286763943449955,-0.38855928928385,0.315586445850998,-0.672884686663886,0.401768278902548,-0.59889541122706,-0.493287865297877,-0.128767944186316,-0.0031246093570662
moderate,-0.285775242510995,0.144298184675683,0.216659380091346,-0.177983911519296,-0.39484483490881,0.171781805883673,0.209429086516475,0.394748183610488,0.463652503676764,-0.158833293005167,0.0830167413127083,0.0159033181452861,0.513649704473813,-0.270246759390046,0.548985369447252,0.36190642006613,0.314919580222051,0.389209469270509,0.554103869982095,0.483490716144412,0.20149842406469,0.262217342943295,0.447304357672878,-0.249378555776665,0.25827159380782,-0.472417191717023,0.2648100099218,-0.382689432918773,0.378515733499044,-0.592781739566392,0.443117985080901,0.179140448648757,0.0988358185287775,0.0165211470725337
moderate,-0.33173094194981,-0.039405462304874,0.10761018345046,-0.259750983001901,-0.270790418664498,0.148223769942395,0.145483257017442,0.0349305467642117,0.0827142863305152,-0.268985467037675,0.10032484892898,0.0366182240956304,0.322135190098869,-0.313946484591468,0.293520695361047,-0.150366725082694,0.343486235277474,0.141335167789541,0.299642291278907,0.22405530521927,0.130649441978933,0.0717316440246197,0.30416486803022,-0.365931444148162,-0.109752021413647,-0.302340422186738,-0.0829326089422539,-0.35175165413559,0.32673652062724,-0.279566282279227,0.227822374781933,0.140302521571046,-0.459618016086763,-0.129283152625133
moderate,-0.235977834562469,0.0773995645916036,-0.14775821770105,-0.0196434539053912,-0.230760153462807,0.0083978900993684,-0.0167921240168244,-0.0411215492387673,0.0837668769356732,-0.377150388238369,0.0410995282495209,-0.0590258314615597,0.0349838233651969,-0.316126269547447,0.0055909026046218,-0.168463316042568,0.439692646565014,0.0453220332303434,0.116413899808998,-0.0172113699995936,0.0161400456784242,-0.0982385463729187,0.0809506650662881,-0.345084598710362,-0.0772191575253283,-0.269330988862659,-0.0702835419626026,-0.144013851842477,-0.102021677254303,-0.25372809839284,0.079473568754734,0.0483518218368288,-0.399243378478541,0.0547320789974504
moderate,-0.211555799996957,0.228505574189092,0.0494163186812365,0.508674254348869,-0.38662596434137,0.0883901471148552,-0.359737920071818,0.14831293711648,0.0565390867094987,-0.0881875413681082,0.110310327496782,-0.386761597874353,0.257921389335283,-0.218803954032334,-0.355563579499136,0.043499546584842,0.420532155896632,0.0999968042429886,0.245797625009437,-0.104256709389561,0.106516015271935,0.0691025900521181,-0.0708570031400105,-0.587569785114027,0.13839704808973,-0.458364484441797,0.0371886952358061,-0.409160691533512,0.0480301754070849,-0.238238994746432,-0.252125019226965,0.263246486094059,-0.0274519901381403,0.056656452348772
moderate,0.34792379925654,-0.120273231660209,0.0,-0.0598252897930569,0.363474749496322,-0.0336824706826679,-0.152308365579507,0.0029402837863638,0.191273013919001,0.394935712125486,-0.107247124045137,0.101077429842756,-0.838816633638144,0.262661084444644,-0.216287780085628,-0.237675384827391,-0.377378249917922,-0.500973499088384,-0.769710995440084,-0.647605730987494,-0.574800776968747,-0.0239091267398752,0.0579655946454587,0.493571836729243,-0.268825946181837,0.197994434512481,-0.20320873028916,0.196740964139569,-0.761758248875925,0.298630478314217,-0.59628038791573,-0.171186379715345,-0.182608509869679,0.0
severe,-0.067300480730486,-0.374330612563787,-0.272672696651038,-0.293677978138183,0.201033859387916,-0.0150553028187932,-0.0148317908258186,-0.358724355963562,-0.155737554694858,-0.166897869432051,-0.0727840692778593,0.170896921288133,-0.688762950039487,0.389020142131946,-0.334874423291709,-0.149207342019612,-0.454123914715333,-0.548766550693061,-0.623872044049422,-0.516839406531903,-0.240193027467019,-0.214795568770462,-0.400026531794009,0.372205739506571,-0.290021113426564,0.34600303025997,-0.337404499394319,0.344042086228721,-0.475188276363365,0.26766493085575,-0.39343812509058,-0.503988423440871,-0.330961426802981,-0.0476248131954935
