group,CD52,CD3,CD45RA,CD7,CD49f,CD45RO,CD279,TIGIT,CD5,CD195,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,ITGB7,CD54,TCR,CD2,CD226,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD99,CD94,CD82,CD101
healthy,0.597988965300827,-0.507344824748551,0.555008137733715,0.500673106976164,0.0229647334420658,-0.406682642891145,-0.262119634533592,0.0,0.534044774315116,-0.13274977207873,0.514081021383977,-0.635606180759785,0.456498325951178,-0.135733545959025,-0.327669802779633,-0.406678398395193,-0.574177661071662,0.185991267011413,-0.595289755301639,-0.321718143375207,-0.30021793897394,-0.0180091849253443,-0.263779748593478,0.0,-0.180790577795885,0.120155807055739,0.412700738606117,-0.405060080010046,0.133558135394246,-0.628058585954469,0.61781112831997,-0.488872735925731,0.0,-0.0953088250888753,0.39835014255291
mild,-0.297521379839218,-0.202372382443045,0.0455748140867954,0.139905347585632,-0.067625343840876,-0.108257942019832,-0.160443123406235,-0.0753789162040908,-0.104773813760312,-0.222277854213482,0.621538441887513,-0.280910051201095,0.0731892789471995,-0.276305905999187,-0.347398012341545,-0.262488714352389,-0.321300048810952,0.0476911263704174,-0.080276386228485,-0.12747893522115,-0.238470677628693,-0.261927522530712,-0.177218228294412,-0.0997957539178062,-0.0491355617224289,-0.230547022134032,-0.116384386802464,-0.258335063855885,-0.0825350096099624,-0.130059537628839,0.168710508358343,-0.268108791791789,-0.214916442884939,-0.164344847705472,-0.0072107881278913
mild,-0.227363547103714,-0.286387413719463,-0.36873391450872,-0.145360126602856,0.0576617088313908,0.266542058946809,-0.0083571960770498,0.0648445867482881,-0.28981789064839,0.0899511003336594,0.306147609447087,0.236616355879165,-0.190743570296317,0.221825829792406,-0.0516467290635092,0.119356929939469,0.207427013006064,-0.0179105296582177,0.229394901245621,-0.257227092837387,0.0933490239129072,0.120100275371588,-0.0222027870095011,0.209366850555502,-0.0680719133536111,-0.153750306757851,-0.172120344559131,-0.0769760883664776,-0.0509817612546665,0.283342260737626,-0.248307043298109,0.232524834628021,0.0199133301640319,0.120747763004108,-0.0664428511107121
mild,-0.0570854887971583,-0.292145667629699,0.242596848123216,0.380150948640942,0.138650299053365,-0.336461096184966,-0.390710676576446,-0.337174508873807,0.0219044339158608,-0.120954968746828,0.151376837492538,-0.489696140045018,0.378189233736797,-0.426862718267781,-0.217614847069378,-0.406870994868318,-0.463133490013247,0.153935894230204,-0.368514346245798,-0.202138602079164,-0.356901627936838,-0.210041684749645,-0.303103434274411,-0.495476927964695,0.292134009032902,0.0232287730411709,0.20738505351228,-0.286067204969994,0.259037092886087,-0.385281345336381,0.363836005381036,-0.445597854546431,-0.154723024523394,-0.0598929395274793,0.1580011227932
mild,0.0867144366306549,0.0860848145749343,0.54989923744411,0.25865524929681,-0.193930972097064,-0.340945520485602,-0.0676658060266813,-0.112678722330387,0.242524295894907,-0.15879967145929,0.0622415594970415,-0.280027939472487,0.391486453172428,-0.521122133177379,-0.124927433951873,-0.337022582985617,-0.334405244007976,0.183618043067071,-0.353840905071264,0.248225977158195,-0.195879250414541,-0.332343986597064,-0.0250155146765512,-0.328624845154637,0.0361932961087534,0.109898272298127,0.170483855240298,-0.066670932881435,0.189282280901113,-0.41885582102835,0.43014375546302,-0.499621036644495,-0.159802206315069,-0.211126527636627,0.0296474905211248
mild,0.0829128819243249,0.226857786623727,-0.345555496865541,-0.273140729501279,0.40299207119944,0.376001938334806,0.222729486051963,0.239289764391376,0.130793719546031,0.345778172470784,-0.64189752140941,0.524054194826885,-0.357719362888549,0.462518953234301,0.273078430851095,0.46855846669876,0.451088291632406,-0.278066372796889,0.451824960242094,-0.0255269656213786,0.496713345525173,0.469548090659997,0.297686066207337,0.396073908465401,0.0643277504842247,-0.236658200393302,0.179515586194698,0.326347666347655,-0.0402460452072511,0.442425466945994,-0.280575307801357,0.520971517039175,0.248074375928187,0.326780622197018,-0.315513576239834
mild,0.232638749006025,-0.0255840467325639,0.130446961793649,0.369286557747892,0.0779934609432465,-0.0622706484964668,-0.0580241341022836,-0.153872302547029,0.449484283559777,-0.106913629377035,0.334238570319653,-0.391873237851412,0.446365025194632,-0.173783645029271,-0.488250935023338,-0.290194619061503,-0.436978875651648,0.168094804019382,-0.196205864433646,0.086302591320631,-0.0956755507690918,-0.151953928753112,-0.0310247228267344,-0.202744898949169,0.411857505508764,-0.0645289420144554,0.486593441596645,-0.0551619252762158,0.41695814514967,-0.311717605745634,0.372965736294914,-0.181735894231246,-0.342212039898936,0.0233075614539517,-0.164936176657238
mild,0.477521402573492,-0.376110694340252,-0.526126935451977,0.134398714467536,0.643393919877641,0.377551492003975,-0.293025164511288,-0.561486020640083,0.143956227152026,-0.130490844272499,0.441708603267615,-0.584739237193715,0.644457006385492,-0.035511368769471,-0.675429182056128,-0.515770032710963,-0.773037572739034,-0.215801328189664,-0.345311708957224,-0.320220627158416,-0.177946867669298,-0.0575447451859855,-0.183941302241382,-0.402266767000497,0.762356820593038,-0.664404565055615,0.728935400747491,-0.318793984210338,0.717781608847896,-0.241190975781656,0.192151659022883,0.0342625196666047,-0.625325796156003,0.515631498971371,0.092894201315317
mild,0.155109512420985,-0.0743428106301484,0.299078095715668,0.404323351093283,-0.0515170840042473,-0.1221145108529,-0.063930930802889,-0.0887566061748052,0.272206930915741,-0.249438906476929,0.257538746692515,-0.479959949899555,0.602263717845248,-0.251792277643687,-0.38335206785847,-0.419102321899381,-0.534627125383709,0.158132974255362,-0.38451260474119,-0.100583439153723,-0.188870666595242,-0.273680464052395,-0.0760946472296965,-0.377554048482681,0.456149204660498,0.0473692574888247,0.413657505643178,-0.0573519058296008,0.361666472010966,-0.367550024275953,0.559731418240105,-0.428394562707087,-0.147012360448526,0.0131672996268716,0.335628614933225
mild,0.0131823716774933,0.109211562165696,0.650298917209077,0.269565267085327,-0.309124599997752,-0.316695305664106,-0.259616574315842,-0.166355680245303,0.220979883291404,-0.175851416969197,0.224517708730452,-0.502526729825154,0.495159542763347,-0.676394042180212,-0.15408496350027,-0.382595697766097,-0.373521592477604,0.513476233616831,-0.560132331904631,0.222584900645107,-0.248763533395168,-0.50467270824527,0.0065426516165107,-0.520796542436298,-0.101215806170835,0.314945248716028,0.236110126842277,-0.0691311796966086,0.146692562173505,-0.275358791824937,0.572986893019649,-0.752350143458405,-0.220705851368868,-0.448836429436125,0.167020711788062
mild,0.0017771578823911,-0.237475147399747,0.159240940017394,0.103690486016661,0.154128594298296,-0.131272861832552,-0.108165681478086,-0.21162005481701,0.173479992518249,-0.218280808185806,0.332170582447745,-0.468526041268789,0.448275695085921,-0.268073686577096,-0.393765361984657,-0.459950956733241,-0.574092052193463,0.0914489969435052,-0.20848767458591,0.0493678451403374,-0.307116333206466,-0.25205985477656,-0.272532422892616,-0.238836090092876,0.413929332927234,-0.157979049735019,0.54120859420717,-0.335587816659909,0.269384628038087,-0.35656541858018,0.422422237216666,-0.192058967587683,-0.355624287802442,0.236982686738114,-0.178079161974639
mild,-0.0243863989548103,0.26493421671196,0.420481858447991,0.204738888661964,-0.300310849441264,-0.342895186901342,-0.182664412767094,0.0,0.0619479534913812,-0.211498759037721,0.0772163886515762,-0.405741281019723,0.65379551191623,-0.299344014322793,-0.277692661090252,-0.326248502916829,-0.39596025641372,-0.149091668652349,-0.317051739103985,0.280342190107352,-0.322097873841605,-0.315013395858984,-0.133953902695869,-0.200930854043803,0.219787988938535,-0.0365328825534188,-0.0299502198723435,-0.017065704190823,0.0623080665250213,-0.257998868338797,0.241505902126299,-0.328318550005201,-0.233987627329437,-0.146556078799817,0.131978570198496
moderate,0.170796457482768,-0.20586885631899,0.128912265919594,0.400926899250366,-0.092175485247585,-0.0373344606260976,-0.0034383225688876,-0.282363126225003,0.379422203579849,-0.083267481995097,0.298917587963404,-0.544727815954234,0.490340941883467,-0.215879645235519,-0.0152169557669284,-0.291508616879566,-0.406123874580969,0.198418834450932,-0.302517868646686,0.110803846334989,-0.0677632166006979,-0.355716745425044,0.105162229787575,-0.158848910337581,0.487929528216331,-0.102716103229497,0.41687601061747,-0.11802831794176,0.234122386477194,-0.219977905155469,0.45268938736775,-0.229382952615002,-0.352554776988629,0.0992348878725285,0.153576649412849
moderate,-0.0138500229446228,-0.211636299701414,-0.0426756738261592,0.300960781889755,0.17834792049609,-0.286731361400779,-0.516354076635617,-0.297280565773059,-0.0348804969919444,-0.267468444351278,0.294084708168611,-0.710953203446303,0.51814612805805,-0.404743838286868,-0.513324525512447,-0.456793759873207,-0.492071365306013,0.0782877839342303,-0.316631224850424,-0.116054895759579,-0.346139801185673,-0.0928566819991867,-0.295768455230108,-0.306438209578199,0.386659440743955,-0.230347796474176,0.358095560945326,-0.29674728940784,0.476863762940748,-0.524519952300315,0.539798504624031,-0.414380832760159,-0.26973806400974,-0.17613996305294,0.0235455397938525
moderate,0.0041617978146388,-0.401110684929255,-0.350918889261852,0.437833658582865,0.362796038876253,0.248592520222832,-0.153074357204953,-0.2239844400619,0.20007802864957,0.0279080788076458,0.276466729450983,-0.392701370549119,0.378019081769512,-0.101123208446553,-0.569517893709004,-0.385732368433895,-0.478660344613404,-0.005191453545467,-0.0775160769100787,-0.3627843404806,0.0922840612496957,0.079367279378045,-0.207687568253341,-0.145845424986522,0.635204325941215,-0.133528076289621,0.461810546349864,-0.174750678265081,0.500479971107186,-0.0863175286131213,0.342839481284984,-0.0766128820846357,-0.0889273191506288,0.165777465654396,0.294082866242574
moderate,-0.0038535309082957,0.0374438751114054,0.350431458968822,0.140034024906606,0.184369989425497,-0.279507311521678,-0.166402190915021,-0.174526297112032,0.046450258716226,-0.0139043874852573,-0.198570867581186,-0.196414617752071,0.0905964714568434,-0.269588459127695,-0.0815885675080801,-0.141183370660832,0.0024287785368323,0.0771923077162829,-0.13789813163364,0.0147623184634181,-0.0142906144635577,-0.0536608545732901,-0.0269040864895236,-0.241584069207712,-0.0549202674414853,-0.0833926323816427,0.178078083032216,-0.0242914054670189,0.12815219587753,-0.246788227889069,0.277915549648109,-0.359194571483791,0.0747322920842693,-0.118536045943967,-0.0381290589905403
moderate,0.0116231643546721,0.188684241033817,0.157878167872087,0.312694925367662,0.251050654746255,-0.0453540324831115,0.0428204300462462,0.11306373918843,0.126260078253827,0.229215251200908,-0.0743646317811735,0.19419266770801,0.0593661015439246,0.125056198044055,-0.0156950761161853,0.176889416150498,0.256477258624952,0.160800381904964,0.315355592236902,0.0324196832453333,0.17375565135947,0.216890554011425,0.263186703016246,0.0533831140499234,-0.0185367024712161,-0.0687486260673015,0.129793757169661,0.199332730898324,0.107099726597114,0.097231061143454,0.0156639787551217,0.0322843802034915,0.115487053970327,0.0836088472639867,-0.0098053091121445
moderate,-0.107728701152472,-0.14267709202773,-0.306160592422979,-0.212224679187656,-0.0075106813554485,0.0767791404467473,-0.0346597067719591,0.0643443064560726,-0.220802988164057,0.230781300405724,-0.285941552636019,0.192815128707015,-0.275941830463674,0.176417018181856,-0.0871878109613649,0.0542690253697658,0.107756860502225,0.0072606699011627,0.0360715698066594,-0.339259087441857,-0.0813084045443118,0.0831287714575593,-0.127507032901434,-0.0448426461068761,-0.0423026717127519,0.0876993077373454,-0.11338680324096,-0.157424778358781,-0.0476130205735651,-0.12299469871343,-0.253317574590517,0.0303996733875418,0.0147114166558806,-0.062417502529469,-0.315389731732643
moderate,0.0990919187752379,-0.339047187876981,0.453816619801268,0.242943898667699,0.12599620150802,-0.572284617371315,-0.096653324626742,-0.0548116358556373,-0.190501871023246,-0.018109369814057,0.625557375879236,-0.491064122923773,0.454717877789378,-0.488239396499247,-0.511417913478455,-0.432452854255115,-0.578656780189363,0.270877705003204,-0.368899240896276,-0.265739504158645,-0.342789467813581,-0.230311720281412,-0.193738153878288,-0.354272253858627,0.384447860938924,-0.0992969332973896,0.236365288146895,-0.283371060764128,0.271875017196142,-0.37693572190764,0.420508181644442,-0.465710197831688,-0.294045773612348,-0.0538521898267603,-0.254370575845697
moderate,-0.274635204934481,-0.438737378438467,0.173057517438621,0.295022458360511,0.0731470866368509,-0.303783950666652,-0.186689023273755,-0.135134354995065,-0.166018753894165,-0.248986538206115,0.454199674773195,-0.658897310442924,0.50313875041062,-0.533093358310955,-0.638653699937494,-0.636717798706523,-0.703657683682888,0.157984816748033,-0.334167667850207,-0.414398239536361,-0.508903607706786,-0.296465367292821,-0.327790455820715,-0.60636381793641,0.511181114805797,-0.306739370607136,0.377481210525168,-0.464929998953217,0.227422763540085,-0.612666562147282,0.471887702041172,-0.575913743898933,-0.297149019362413,0.0117632435202795,-0.320584998482916
moderate,0.0894848758801278,0.23558919749173,0.261112342147983,0.125314513180238,0.0887931459721902,0.0599133456907579,0.0948286154863261,0.0207395399045948,0.0789844603363428,-0.0121602331443943,-0.198990285495751,0.227672553564855,0.125282241359144,0.173661235042831,-0.0299183993205716,0.0607806957109043,0.163818471433853,-0.0095742205009081,0.115730739861262,0.226552737392351,0.0488198897068916,-0.0138919584712866,0.210919753244156,0.114729033428566,0.0986975061111488,0.0007901893934229,0.12559156531719,0.191432399710025,0.113613335432337,-0.0567429069066362,0.166679708976689,0.144324227793837,0.0968415007615294,0.0330194361428783,0.0626355629362298
moderate,0.367127723006067,0.300280687023316,0.387806930221484,0.298450008063967,0.213823926490638,-0.0433660865476209,-0.0201381971429619,0.188485928295265,0.247232013269749,0.0482239112136038,0.0952881002681088,0.295274247776894,0.296671494803731,0.167169175299124,0.187078001182036,0.209463409994818,0.307619970044724,0.234554635225413,0.112982448306184,0.345633688393328,0.188119427742069,0.190614220137026,0.118449113461409,0.140112007699283,0.0716959851667539,0.192210571389963,0.313419174001494,0.258870251363886,0.0382251009213878,0.185651181567047,0.326003457417508,0.290120658002339,0.24739212499622,0.0228359734640211,0.0988636657483854
moderate,0.46422546401502,0.12648954315782,0.0972767545479775,0.325952740138781,0.0279935814397233,-0.0790970257974985,0.155396583969704,-0.0683248638338275,0.376752574527673,-0.0844325127023842,0.455842991759487,-0.184477296499022,0.38355908409283,0.0407026830549437,-0.227095774686955,-0.200046039775302,-0.120220196261939,-0.0655521670157241,-0.187253730562075,0.197672012831632,0.127295205957892,-0.0341976056738677,0.102161166359353,-0.125063362844602,0.597219306514864,-0.251652165771871,0.384781818088091,0.246935061086017,0.337802652265322,-0.0132660510003933,0.383573256563849,-0.0871312054720931,-0.140428931406433,-0.0070210952164215,0.20501448664571
moderate,-0.0254224256323803,0.152522807928174,0.14920519510088,-0.114147331294251,0.0854727583175222,-0.0752541410440131,0.162695734932587,-0.144552751539418,0.123508886996819,0.0314279807412766,-0.263288611444351,0.369234063495002,-0.306490445362354,0.185264942613623,0.34768838680712,0.374467240867602,0.358637836401311,-0.0223823505822574,0.131219389436098,0.188014249141008,0.145780576226779,0.196385838217184,0.0963665769857885,0.082903304597401,-0.208648615707443,0.257289041160797,-0.103747659788708,0.135782152191234,-0.218293840308316,0.273092827972645,-0.158377930006414,0.076448781726822,0.308634947846726,-0.128532452706686,0.0723165792317802
moderate,0.0766450887584425,-0.0836951359941653,-0.444236239144448,0.0119621989237617,0.162077471478413,0.407153840632745,0.056477416565601,0.0686007468680237,-0.0566032630387448,-0.0006287741082256,0.214943541290344,0.0408726342358653,0.0051943413350031,0.36372270764587,-0.231562382610244,0.260535537753042,0.0110923659543807,0.157990470004001,0.197232672217128,-0.0759599858162567,0.146973010673588,0.0532979833582185,0.109930783084439,0.281361203806932,0.333199590150967,-0.0552896378356056,0.150830945558541,0.071408567133995,0.0939150055792472,0.439939011476502,0.0654662098955455,0.388531507694897,-0.0562289295000662,0.302634728971294,-0.176592047981027
moderate,0.107045047677277,-0.090965526085959,0.122314488155549,0.124070830212011,0.0245069602350845,-0.0791677022986798,-0.0543469676487535,-0.0524975699587745,0.248862258426993,-0.0692726661254304,0.0638170009010858,-0.382353159220965,0.174499529141485,-0.207315463933231,-0.0933791642905033,-0.492825328571479,-0.444466582118033,0.017828769115797,-0.111095038369201,-0.0289437108200297,-0.111067949215292,-0.0405760151238315,-0.151411684001663,-0.352080142177739,0.216252734784548,-0.20581952256993,0.182311376263484,-0.212925530910275,0.110684124143348,-0.330701565064173,0.161376953691547,-0.386992136020384,-0.173100169236707,0.0147605964496489,0.111146496907419
moderate,0.320670561538408,0.0752226910454759,0.194817466447522,0.140064230329864,0.162287801488499,-0.132012647743483,-0.523675153286565,-0.31498682518367,0.202708642224778,-0.507155713997317,0.280826961556392,-0.392380262718737,0.354486092260122,-0.224060273752858,-0.246269819335124,-0.410196905766526,-0.311995434989416,-0.0436057458397004,-0.249795020517766,0.0830377906662875,-0.128574777308955,-0.223118879412722,0.125860155741243,-0.551515187041743,0.287471598457006,-0.207378416340206,0.378820088176044,0.01643225503985,0.1801427806103,-0.450352223539111,0.565131188316442,-0.201247708452749,-0.368178924317608,0.21150862608279,0.0005875955196931
moderate,0.0899633939152124,-0.0369957071506312,-0.117946189191957,0.164584995951824,0.195106241862884,0.133395851396124,0.10005800176002,-0.0388405293424114,0.182982920508839,0.075001194403308,0.238884048563196,-0.396039907276486,0.462112217343968,-0.0565489950962449,-0.374085516808978,-0.276019605816899,-0.375443059892089,-0.0213026184291636,-0.128133365057044,-0.0611796389277255,0.0199792952488043,0.0387178781788293,-0.197243992730178,-0.270300378100646,0.383977169212207,-0.180637357323149,0.482889225232589,-0.0211571972247506,0.206158229104941,-0.223416945924271,0.37599896323738,-0.211533935517809,-0.440549279133515,0.103875721754224,-0.149039071949142
moderate,-0.0258974803983449,-0.175482477135002,0.392366726170442,0.536442882930386,0.125685751660079,-0.189826302381871,-0.0864086550233401,-0.0965749801609369,0.115839340273509,-0.205345910642704,0.366772477726221,-0.537666436996399,0.627857985344816,-0.519520851965257,-0.400943735407255,-0.458211817661637,-0.407264890661693,0.299481201947926,-0.336049866602167,-0.131574472954171,-0.289807520640191,-0.308149456904473,0.0237195475479896,-0.423777352073094,0.451064514847099,-0.278717370944885,0.306033452780261,-0.150889438653463,0.263619032796592,-0.544875823132762,0.490421008565422,-0.4808902146096,-0.391647563780182,-0.0356805177439906,-0.0410013091644187
moderate,0.266964475132365,-0.194181364220498,0.282617747422787,0.318070956448,0.106282915643945,-0.274760288252364,-0.424428802522025,-0.532525916895,0.200780715932227,-0.183686160286231,-0.0217794652723131,-0.728134179881809,0.332231134169948,-0.690769432480551,-0.40833034832142,-0.58551286482729,-0.653268456125385,0.136236577267593,-0.541005854381211,0.0022327796563152,-0.295899252343041,-0.0539045449341147,-0.352683923737487,-0.520650624844908,0.27590449121421,-0.240689319835679,0.40953436075414,-0.335749223325522,0.387978883699678,-0.535534013954898,0.605046066669814,-0.598327100668411,-0.279948586999187,-0.229953157898298,-0.0481598407594868
moderate,-0.137196644566432,0.309810769569723,-0.054097463049714,-0.311193951743909,0.12929837262404,0.224555974290905,0.326412577362864,0.298823216691437,-0.0158230585316894,0.182526384353563,-0.215839237451662,0.671218600602354,-0.442962941613038,0.40221710199565,0.483218977655401,0.579871156487109,0.585820475392477,-0.27144693210567,0.241433382253617,0.0415477444898235,0.305427216868355,0.298193962397158,0.560070834951226,0.478421731194096,-0.126686052836168,0.126010512723115,-0.36953509521493,0.29987702868008,-0.209660486162469,0.429537502779918,-0.616338054256229,0.444625676544769,0.225858832231293,-0.0271273470476617,-0.459407234980415
moderate,-0.0013599058288092,0.0991226359627214,0.451471616951505,0.22404937211257,-0.0297140642760153,-0.217834750861169,-0.135267055342247,0.112676972059735,0.0636146878814562,0.0537410637398958,0.117316112945087,-0.0116370566024153,0.278675728818855,-0.0786116336590094,-0.0625310049838116,-0.109676249125615,-0.0274476257663568,0.129883164616894,0.0776120269530261,0.183221187933467,-0.0762567198167768,-0.186786732828767,-0.0501263278073293,-0.193931906614879,0.205696285487657,0.0769604287742336,0.202918910051533,0.0367185808845739,0.169267104362906,-0.240071352740668,0.260760602731189,-0.330267547828335,-0.0711580123645585,-0.101155048189186,-0.17246874242787
moderate,-0.160446169905975,0.48104663179762,0.609759604143672,-0.432350176314013,-0.300606750030925,-0.209979684851879,0.391886248127105,0.21136288274358,0.0191777063187519,0.176646638304297,-0.563573351863367,0.773719613307881,-0.441349617424712,-0.03196637132015,0.654990348003058,0.56807356351628,0.666784373042339,0.0498605890906689,0.255721028262401,0.441233179830987,0.257237357469693,0.187801097706032,0.447145355395787,0.279238496436707,-0.698155613028051,0.181978616250436,-0.645855541434265,0.348245087992165,-0.546139255744567,0.453448351430478,-0.399096609052965,0.104312178126594,0.467653791846442,-0.476841494146744,-0.129578197622867
moderate,0.232117035394016,0.0354004513743858,0.315263841442692,0.270220907827448,0.252648323779502,-0.214630704063908,-0.0888805784563699,0.00956365069595,0.593095562168801,-0.0838061270347324,0.0674029995469905,-0.561938102239377,0.253920568128138,-0.0814953956402158,-0.416233313149603,-0.379159098735073,-0.474922047492468,0.106112352700483,-0.462694535259274,0.0166805307774788,-0.251307419210149,-0.338177215655924,-0.0860728562635507,-0.0572935297800041,0.461981280074283,-0.196830997470014,0.151591820244673,-0.105037220709896,-0.025364100632743,-0.486279901883938,0.197553048471461,-0.43367637535071,-0.119517686751367,-0.0292839903721885,-0.0611147251026097
