group,CD52,CD45RA,CD7,CD194,CD4,CD45RO,TIGIT,CD20,CD5,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,TCR,CD226,CD29,CD18,CD28,CD127,CD26,CD49d,CD73,CD158b,CD158e1,CD99,CD82,CD101
mild,-0.284939532428553,-0.252755145133762,-0.570998048281717,0.105361991586973,-0.0314017123614341,0.371247090980616,0.57278709112658,0.16770977857345,-0.189523514732537,-0.381966381519942,0.847643181086202,-0.407977610856752,0.654568049763729,0.329571493956896,0.708115632628639,0.753399166138179,0.757899437582925,0.0118688624835319,0.246440111575206,0.44725342607551,0.66301122626182,-0.33178571362121,-0.483262708884613,-0.453550143100814,0.724431343306407,-0.604244527862656,0.0684590339889049,0.0461873919605752,0.697704192894614,0.106162734897882,-0.288527891579251
mild,-0.152926991860882,-0.207638426065053,-0.374751718455034,-0.099052655906933,0.524285166955218,0.294744841782382,0.211216413519476,0.0258356609061004,0.0055899360217185,-0.117081296498421,0.813980894203416,-0.572045675849055,0.492152860137841,0.484625690287623,0.545683301919054,0.678357388423563,0.562032517457938,0.214430662598644,0.321288576946949,0.358650513561741,0.426556015182549,-0.229136950351726,-0.280472164951546,-0.367205130318284,0.534606631206164,-0.50086400833856,0.270276541779078,0.108750706288257,0.406955039421324,-0.0196365090124633,-0.37419457971312
mild,0.239104159195368,-0.338714277644592,-0.113190832300543,0.205056730029776,0.155903209681287,0.398354069183861,0.12933288111831,0.0580480431601338,0.0871517594728658,-0.363967745009607,0.265114605216533,-0.130244569566259,0.493692231510435,0.0098506651293187,0.345937807254585,0.172314387559824,0.30926299483674,0.0590867048451587,0.232543736011962,0.266239709474004,0.311488047390602,0.367080418441565,0.401214194287294,0.0679858698367736,0.321161855826005,-0.0759750456771394,0.0348236456273559,0.0340624349951606,0.547078704668154,0.427179024467671,-0.0753176699141337
mild,0.312805592751217,0.0822864218943617,0.337471217695951,-0.0060024860995729,0.0140773739133686,0.0608333128866792,-0.0611618929295281,-0.0444779230647514,0.532986899408307,0.330445949532703,-0.258212296066825,0.527622556854397,-0.0821053589430645,-0.478445059540128,-0.161013159180221,-0.303177455800849,-0.0548277257183188,0.157226500209566,-0.110031368158841,-0.190841303728963,-0.0757877056019918,0.512393680753489,0.540017150250113,0.426980682973613,-0.161711658785877,0.410486950875084,-0.35586142552862,-0.0675421238170963,-0.0750887143591313,0.0873018179721848,-0.0939101498397054
mild,-0.379052928231513,0.657142791557963,0.0298133043819381,-0.441287163725225,-0.0676623565213107,-0.676751870127394,0.187691663844505,0.0281622797051885,-0.191931316162374,-0.011647176087822,-0.0905210932084065,-0.0097900528402483,-0.627373090960999,0.0452938587604779,-0.169690243620839,0.132404627235836,-0.0972625642376092,0.281951095227218,-0.148592536690922,-0.512614466477131,-0.312199968726219,-0.364326168737576,-0.31184417732457,-0.303727039628961,-0.457008283611011,0.292888179120374,0.276028037341915,0.0381921074907165,-0.614962167391735,-0.547216488934002,0.292516930718358
mild,0.0828958748499858,-0.175940280935256,0.0472892107061751,0.0927755858496077,0.0430842044847481,0.265528443892799,0.107645886897011,0.120578464350721,0.258145045675997,-0.185114349417651,0.172130389392369,0.085433844612443,0.198384881408372,-0.0184900211481873,0.244479821804512,0.213894570938697,0.196994594618744,-0.0113463445330605,0.268542872958726,0.209051745031846,0.190494402059877,0.167748290527598,0.220578652954928,0.0820453036096184,0.25972598375869,0.142130961064619,0.0352202780789229,-0.0051631413651203,0.300648862682518,0.12100151164521,0.102155279243204
mild,-0.100097341109906,-0.787936030411152,-0.363126985836467,0.567353764906002,0.111899894152467,0.200166990739583,-0.0172480314168862,-0.0389379747047362,-0.26353040314349,-0.165415659712164,0.142979807506927,-0.427355418839652,0.616337287142882,0.0257791647776222,-0.0616506482656949,0.0503223777699935,0.228905137366775,-0.494529565563954,0.595655934994189,0.438591709943432,0.161976506486078,0.266091752843581,-0.0052136604251118,0.0544730937976283,0.0761097822780396,-0.351083219183204,0.0082591602479352,-0.0194138092455021,0.50810336371777,0.57229481470322,-0.18108752662214
mild,0.301580706603726,0.0904571490152112,0.2221199340326,0.0675261693845229,0.0389310247003578,-0.0214069578138357,-0.25069227001068,-0.0997510211819692,0.515614437356686,0.291597860817914,-0.549390717862139,0.703876164536077,-0.288842483588496,-0.543484544968554,-0.419431038827641,-0.605105610478104,-0.492264061155912,0.118986044192899,-0.320820627834354,-0.321873618944778,-0.400183807220957,0.62937921040781,0.686286121552127,0.527948931619412,-0.500430977041971,0.584347367120627,-0.384770513513029,-0.0103617794997707,-0.304433289883218,0.13054925680419,-0.232403258545095
mild,0.460958786961078,-0.276509178160716,-0.0293301328944241,0.511769215982318,-0.21978125033828,0.21407520063066,0.0,0.0,0.247627398872212,0.0277669248589479,-0.357602484966535,0.126814508152172,0.459395286302416,-0.160531248624831,-0.131663243466918,-0.426743944911839,0.0128349753853178,-0.24653586960553,-0.214768386417661,0.0,-0.115687461419159,0.567337576373043,0.548765318951326,0.497554143604618,0.0045127238340119,0.0404078736198037,-0.184401770470619,0.0791545788657406,0.383323892019208,0.487889913940035,0.101076550503887
moderate,0.0956641948166905,-0.123747279666517,0.294469728620649,0.214258298587845,-0.0195284959907833,0.0245961774308623,-0.275674972991475,0.0936862717074138,0.359243827416882,0.221375609536025,-0.708998982183646,0.429809230848549,-0.226435589539161,-0.0289274458997036,-0.551262596433098,-0.590883918157066,-0.475311611872934,-0.19188310875134,-0.211189661987295,-0.151465437641671,-0.298737506644169,0.519492994361892,0.519751843951728,0.33182573713916,-0.315502504867053,0.461551217772347,-0.0423382999459121,-0.117734019978711,-0.275014221004922,0.186558495361293,0.176230783188464
moderate,-0.163282344744405,0.192875098777742,-0.385744986716107,0.0102400393252131,0.0388050831343124,0.103080547092875,0.275903639047359,0.0522249208629397,-0.0503483766842491,-0.247044172602252,0.701842039415552,-0.476348669909565,0.277574448285614,0.449890817779367,0.53334263648693,0.458273477930295,0.204323422185263,0.104487902441727,0.0935543279946727,-0.0664332343226461,0.309200981290904,-0.329074535275985,-0.398831395968222,-0.579208065572754,0.366744372374943,-0.554449875662276,0.008335261359968,-0.117484839167354,0.320196364386425,0.0032455980885586,-0.193017086034909
moderate,-0.0003034807836153,0.0212347011461102,0.202648302079666,-0.023491058062275,-0.0086162828087941,0.0209181825792168,-0.25387421281475,0.023090334159919,0.122254332946949,0.121841042187022,-0.0028238317209209,0.157251310436368,-0.051455050548206,0.111025097999164,-0.0335334339634387,-0.140352135823193,-0.0418362719114147,0.174914263067226,0.221136733520307,0.0249478227097712,0.0616712363611619,0.119974277797689,0.186194344767335,0.210931633977811,0.0947035008762218,0.134085954070933,-0.0588449582583001,-0.0116601507950876,0.0561250900502892,0.0664803769830632,0.126748072871489
moderate,0.0673242739620728,-0.22111771248207,-0.0208089125253296,0.156061061338632,0.143082474501431,0.381458548126687,0.150659953499327,0.0810181949700536,0.0428691748148227,-0.235923138884316,0.366816450211808,-0.0049145334172629,0.466440722578768,0.0867545486374942,0.391362684949668,0.368878350274939,0.347129628682893,-0.153997425646324,0.203299289659113,0.287122261769488,0.247315682223876,0.136667809795334,0.120689880088232,-0.0535282884450731,0.335035677111386,-0.0742133684205655,0.0696020057119329,0.0695232182197107,0.465923615897563,0.254235483027098,0.155452278931382
moderate,0.141527559708425,-0.430616622596687,0.017045992046475,-0.0226355087441189,0.134255361565022,0.0942344434061274,-0.0181932940238872,0.0414526427798091,0.0459848176635431,0.242700698644623,-0.393080473176486,0.280401021413277,0.0360384273838311,-0.347743715512249,-0.421245937290813,-0.510277906190856,-0.251097634876478,-0.391567199457522,-0.0586630896094118,-0.0285924822233481,-0.295188055234898,0.367833804273529,0.523606183864768,0.327333294244436,-0.239725832988039,0.193252081030945,-0.0485453752807234,-0.0178188155667944,0.0176211121246593,0.0845472610857705,-0.0210922196401101
moderate,-0.106725540974,-0.04230774803373,-0.158093736583341,-0.0015736364797857,0.0249946736663505,0.014182053374635,0.102854958154104,0.151402705611047,-0.121143589695589,-0.473173477419399,0.110291000222921,-0.0229081871314324,0.0705433822393689,-0.0015720513469133,-0.0483510988465123,0.0207489537500445,0.0564862513805895,-0.190225330363451,0.116776811123907,0.104193668692654,0.134151099762164,0.0138692531012785,-0.0646778497072044,-0.0769802531564267,-0.127604345904573,-0.0764749898250085,0.0970156936777428,0.0216761153736977,0.0088459698453878,-0.0350461393964876,-0.0761392657617116
moderate,-0.1750492733886,-0.619779873009557,-0.387425755351217,0.0195585908088499,-0.0446785263438148,0.704851313535933,-0.0336004555083195,-0.0608503334732421,0.0293235938737207,-0.389102908532014,0.665774680308174,-0.522358572161177,0.634007425864762,0.483871601725301,0.600452569272283,0.641297539005087,0.449643854954552,0.1524069573248,0.369499711597856,0.316965545840633,0.551505652729594,-0.338214751161507,-0.429599378890629,-0.264274081118524,0.474215241689635,-0.615659685579305,0.0300332334420267,0.0081316373070207,0.671344157062709,0.0542796431720193,0.329963393886432
moderate,0.186306717293435,-0.0422554767434333,0.261242213348076,-0.0018055724801962,3.32518949321333e-05,0.0151304546741488,-0.0564618014185849,0.1157438517972,0.203581342986625,0.0833099738264879,-0.155537891357681,0.239118343143826,-0.016466899534659,-0.216280028596914,-0.12833130424648,-0.212207475515959,-0.105030629663933,0.136799405955653,-0.0354095131896509,0.0355839271571771,-0.102063711381443,0.346116697182148,0.422831199215719,0.346197651420542,-0.0780656689650991,0.242257758116167,-0.133900420654707,-0.0365233698800114,0.0548111160457091,0.106355344805748,-0.0090732626250736
moderate,-0.310871892537012,0.0397720365338822,0.107198809087366,-0.118118423587995,-0.346692157073841,-0.22026802124541,-0.0172499865168414,0.0045081937474253,-0.328549996423738,-0.0526799940754939,-0.226045829187774,-0.152187164582622,-0.0156136363567955,-0.0563686159301814,-0.095618644018945,0.0885686451689462,-0.0622836394482201,-0.202568426687199,0.0448719195118334,-0.146294772342867,0.0199029843377776,-0.0669092789100998,-0.148220941583847,-0.118914272462938,-0.233923172337196,-0.095000088149652,0.0140514490906552,0.0124753985019896,-0.182178415733557,-0.081837169304069,-0.0236069829353353
moderate,0.116573005811037,-0.287001405909182,-0.153321129564956,0.0739875272068398,-0.0514720300375921,0.293549771933579,-0.0522611207877662,-0.0535491412486314,0.184822724445366,0.319188747761434,-0.446955477761222,0.387547931285403,0.237648056986357,-0.19662414599981,-0.191844652823904,-0.483655728482627,-0.0324812751320755,0.0528152254103543,0.0392258964970497,-0.0063541028112147,-0.0661762989967037,0.421662676613686,0.174651759643233,0.484265391681313,-0.0708217182284588,0.164641812718383,-0.108016193678004,0.152952156750218,0.12562823239576,0.341079635241145,-0.270323279404222
moderate,-0.0772693227650493,-0.173170480442669,-0.163623468532513,-0.0647053609234836,0.0419163338783215,-0.148759454897931,-0.17906871186604,-0.105139454466312,-0.026069830342484,-0.0660793809464405,-0.201529044105373,0.0671795208967524,0.0851664416982977,-0.269652096595756,-0.445667546783391,-0.225309704207159,-0.109491162728265,-0.240899845523839,0.246149889241583,0.0132672154937891,-0.136588856129134,0.31793123841063,0.0443300367091877,0.33877115240008,-0.0185908327168141,0.0055352117810272,-0.164117276544452,0.163851497386613,-0.138628276780138,-0.0208987287301296,0.0126126302470197
moderate,0.104583269256115,0.265831283429216,-0.08840486301964,-0.08054226367882,0.425532871107733,0.0025222533917719,0.0529332993985075,-0.0257579674034632,0.159295599137682,-0.369060582099422,0.444614820864245,-0.234892957342731,0.0445542176328888,0.513103847522288,0.342123828163379,0.167135339317435,0.170544482215023,0.43885361040801,0.100768583618718,-0.0168296049475616,0.158342500569814,-0.166659897476364,-0.185944173983489,-0.271573253528822,0.32658410940787,-0.0076466434601965,0.0061113758476126,0.0454411172199465,-0.0211313278854603,-0.108986800601984,-0.0664003507496946
moderate,0.293929432725082,-0.346575437777147,-0.189820494769342,-0.0303275384501359,-0.0379554991612326,0.315634615172255,0.0994105477350114,0.123012868057265,0.153970833158719,-0.323909671637173,0.323172353043259,-0.125852245045158,0.389854108052555,0.15483556212613,0.522170078715313,0.413451996750793,0.581930620787127,0.182978930999658,0.241244100572195,0.23666193621865,0.446996489967158,0.0795528809212996,0.131879069127222,-0.0467365424520778,0.575368916706462,0.0240612545932406,-0.0477666257634356,0.197575522212715,0.531108147963099,-0.013995997085637,-0.105442562903474
moderate,0.219438867871358,0.352677132749524,0.375629413064434,0.0319402164766465,0.0215132505077967,-0.131289409814808,-0.118453030563334,0.0200591087212368,0.338495294288721,0.213884071869621,-0.425248683102266,0.443027770141723,-0.303741356249349,-0.0817664127532902,-0.352691549368319,-0.370878456456779,-0.201503303678135,0.201190409926014,-0.146811062451339,-0.183209116211308,-0.227906945813797,0.248411288583827,0.323023621442637,0.250588064527036,-0.313455487751886,0.434487423476515,0.139527649657651,0.0431853620384292,-0.236855639270644,-0.0171510326583782,0.0556953815392276
moderate,0.288467518745909,-0.413283295874224,-0.145690241255248,0.683987079602515,-0.0873885311544761,0.388135951595971,-0.0896422082522164,0.0006935832810824,-0.13545555236726,0.45141453712721,-0.320853862639724,0.0125158363697464,0.252696200960316,-0.168444533869192,-0.260150023441163,-0.207969724798304,-0.0211700802816575,-0.0517795856362315,-0.283086988999283,-0.352559457480623,-0.361605494646942,0.581287155093301,0.405341969621436,0.200500417574473,-0.436938676012073,0.161566844100456,-0.123060405557692,-0.0475716532789483,0.245620236642075,0.594556151329411,-0.143800649001272
moderate,-0.0483103743553887,-0.334855252927003,-0.247646836287151,-0.0244093347690297,0.0679296838716395,0.0776664462661475,-0.06415434030093,0.13688616173044,-0.282467337738409,-0.169278678416652,0.130581846280148,-0.3712543030879,0.06595799306371,0.149574029128455,-0.0439424603544937,0.0312159164022015,0.0262670441086536,-0.240296617171922,0.0076197423395529,0.0244437930873816,0.0649943570427978,-0.337252056360082,-0.22155166574583,-0.0951573602012962,0.10855469019878,-0.1648453809589,-0.0183750545739016,0.101283214990462,0.128338267342901,-0.0671217497348672,-0.0735571461973638
moderate,0.204267773863038,0.222382896998252,-0.173794448015292,-0.0139283237360795,0.180195351440108,0.0185004257308848,0.103130499368433,0.0701439429411053,-0.0254089205949782,-0.153892909008802,0.665537780121897,-0.385656077536366,0.403515559716407,0.4795099446411,0.571394974982468,0.584524209102167,0.524339531335137,0.509033951542744,0.479364051290415,0.214415391976357,0.500638153805606,-0.356776278226056,-0.172691486559081,-0.206873590329882,0.552291890189775,-0.294508244178937,0.0721719836383355,0.0582106267501597,0.47535095546664,-0.0287687658197293,0.0941382452580497
moderate,0.200581762996149,0.28190941252038,0.351911103895885,-0.156819430401457,-0.128176925239822,-0.300842058714483,-0.455588421384693,0.0901341127193837,0.159272374598194,-0.0281985634410744,-0.573512036935959,0.259072749331778,-0.6137906061561,-0.352853911938101,-0.574089666485994,-0.542562089170644,-0.438230833191069,-0.0018595478817215,-0.114401235342942,-0.328312040596497,-0.449375150644026,0.151286410729222,0.316724779017911,0.253183126038225,-0.391007864148373,0.552605974783327,-0.0135057148881599,-0.0036733389983319,-0.548927452476198,-0.291366548048518,-0.103117508085265
moderate,-0.108680005907911,-0.277288350898517,-0.267593357600435,0.0766293008739554,-0.140652740618948,0.268422961509678,0.125014319871585,0.0230942826644812,-0.0394291263086602,-0.189831833372617,0.542933125121216,-0.377468373783705,0.483853184593062,0.448650414754883,0.455755642143723,0.53958361694205,0.396916534199295,-0.0536607084678035,0.286051438893448,0.352585361746364,0.512291549987207,-0.182849767841963,-0.293717115364406,-0.350525618096013,0.551595802692721,-0.23981497326507,-0.0388345929875252,0.0812379886390755,0.510611683256493,0.0708662992170297,-0.335010540913445
moderate,-0.234690930869714,0.397156253198269,-0.421320932426293,-0.0231971770847292,-0.0162696196247598,-0.0756916104725805,0.37504725345549,0.0126970927800546,-0.484915783781891,-0.0750443049483002,0.546881798654874,-0.627760906258059,0.188574992281423,0.652610341633181,0.40667732432528,0.54051687208074,0.324340603142738,0.355463709169786,-0.0089798272683201,0.0838241121625013,0.255410410272667,-0.500007266273514,-0.502117034011728,-0.26436047040003,0.247333626786478,-0.454588255867313,0.668032282765454,0.724577634765537,0.176258084044246,-0.0430884857371107,-0.233165418252296
moderate,-0.213052536398512,0.372455764971321,-0.542080904426605,-0.112628062208035,0.322847927247504,-0.0537519356954553,0.181645830148516,0.0356384944337529,0.0086926907686257,-0.500835360450699,0.785183321351514,-0.554025165325841,0.218627174673368,0.673460557500933,0.584826131174365,0.654773235103182,0.311020308144338,0.305885901259794,0.239924642829769,0.142507109042421,0.407036346224858,-0.610893760948916,-0.61589363327849,-0.464956065894237,0.483580955498811,-0.430910264166917,0.121292262129865,0.098807834958694,0.294582483155973,-0.262792244378903,-0.205177747622127
moderate,0.0625608278692114,0.580384828578772,0.0312294822632779,-0.204389078802791,-0.277155657840682,-0.313469111514439,-0.186491188571026,0.0,0.147269932062189,-0.164636563552127,0.119582679124617,0.148211735500279,-0.173690186781662,-0.063589476486992,-0.016932874656847,0.0214332009134173,0.0334058109168248,0.305355125259842,0.093538127259908,0.0,-0.0676265270863684,0.0516223980067102,-0.135477729116302,-0.197282353694163,-0.0150254349480355,-0.0816144753550909,-0.210477063490879,-0.146342124452738,-0.065597912410407,-0.202182044189091,0.274702923978828
severe,-0.119329678418343,-0.0373194331186488,0.126190372639431,0.0393555232483907,0.228076253102051,-0.064042242094997,0.0719633005111878,0.159620326935215,-0.0800343960306119,0.0235042203581699,-0.173139536201333,0.194232318418335,0.0913250889765683,-0.325457013601274,-0.177747009959126,-0.152391519830238,-0.0169312640698861,0.0168047474169862,-0.0146196014276774,-0.0787655130237773,-0.132451882862296,0.0375376139035034,0.104797309881323,-0.0111573875462225,-0.011007856420561,0.0165981523829779,0.0057899827492149,-0.051083517624327,-0.151656416821943,0.0591163648081914,-0.0275915185596832
severe,-0.0258871072712571,0.14269856713167,-0.295434065208372,-0.109886869411289,0.135643731515111,0.185142612480809,0.120532890248184,0.0256359416686535,-0.0040267889102984,0.199863477588084,0.385498040402685,-0.234217097890074,0.152862503262382,0.248322685812396,0.387667864543052,0.561217014306821,0.0681307808639287,0.0904822698072018,-0.0786018519463365,0.0249494363179712,0.282759057552883,-0.262706001273292,-0.394527292132285,-0.262044954821313,0.223771517624542,-0.308787903209882,0.0530655888170439,0.0011020577220952,0.123292647169389,-0.166508888757366,-0.217736019229921
severe,-0.0523184301588255,0.0573361284582461,0.315918780108917,0.114980442654324,0.106155569428481,-0.227788727156951,-0.253701360740562,-0.089955884931356,0.160733912966848,-0.022278652562354,-0.451258185874286,0.113149654780242,-0.384516199748588,-0.31127320656409,-0.107310892533701,-0.359441702392396,-0.306736569600013,0.176305559674716,-0.182436686941142,-0.076293115844422,-0.368099821421092,0.373883412728025,0.296516825167124,0.329030189111857,-0.347351009020583,0.298246141336007,-0.0030900347160059,-0.271608174649717,-0.209079906122383,0.13578404492092,0.0807396011734167
severe,0.265057166852374,-0.154951340660763,0.191590727328398,0.315657151157148,-0.0068216683945401,-0.0129875322144913,-0.100306104571143,0.207441833514616,0.154698387275277,0.421929944994669,-0.630844388989163,0.535706768047931,-0.234411971094832,-0.499768351705881,-0.497971091049886,-0.636575921680528,-0.358955150123157,-0.0882438475158636,-0.135694424369891,-0.0101799426020156,-0.245127000900037,0.555131193232583,0.414159881574855,0.605155679561149,-0.584092274398166,0.480668091349485,-0.0415877670998657,-4.14417246275273e-05,-0.185548387125154,0.335411584398389,-0.173855709826039
severe,-0.154244657632927,0.181067396195382,-0.007341147789079,-0.230999473787644,-0.0763057552903089,-0.170074006461245,-0.237292108086606,-0.0355300220327182,0.155720012334258,-0.0049584059359364,-0.507526544596218,0.195803801551763,-0.270002306583631,-0.352336847391797,-0.253732276104892,-0.277726471877282,-0.337551503092669,-0.236703333088679,-0.197124198387247,-0.0748222708730616,-0.293071111981508,0.0791731097985854,0.185892993200316,0.195915928761877,-0.32203416957968,0.453725525454239,-0.154928036342388,-0.103578176874267,-0.430078231319057,-0.0953421290218464,0.280384756622934
severe,0.290574603379682,-0.380831214266492,0.523899676344698,0.114771441302276,-0.207082983620829,0.200412157517458,-0.0803959919388714,0.0091207511662669,0.488677033197581,0.0482574576334735,-0.407347018276831,0.709705001036266,-0.0526024626915792,-0.525581322005575,-0.133191410588671,-0.507688106521871,-0.316863531616911,-0.079408172101011,-0.0613247336594054,-0.0141358291905715,-0.288277561796105,0.701197794558582,0.61519991681737,0.469632986994881,-0.0999351881789238,0.700112082481373,-0.117529176604023,-0.0457053017192609,0.0322961443112872,0.332496014610746,0.287862364467898
