group,CD52,CD3,CD8,CD45RA,CD7,CD49f,CD45RO,TIGIT,CD62L,CLEC15A,CD27,CD95,HLA-DR,CD57,CD11a,CD244,CD54,TCR,CD41,CD2,CD226,CD29,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD99,CD94,CD82,CD101
healthy,-0.586841179813798,0.701621805338457,0.483704343155262,-0.381400385855808,-0.331418633656169,-0.169775903948502,0.237615116421913,0.0,-0.423597154874588,0.770658741121118,-0.312432599084332,-0.0128173408437743,-0.028400463485902,-0.012436983335471,0.474489705870872,0.640462601252011,0.633011086330654,0.546633874449846,0.071204440569349,0.573424660221147,-0.0845961886667043,0.0,0.186136671324037,0.0,0.126750788517922,-0.0240311614111479,-0.381062821147042,0.639302824133462,-0.142772779475829,0.726318428922779,-0.40639482463903,0.475761967713176,0.0,-0.31355109178182,-0.365259000177053
mild,0.0407496915677388,0.224454382103646,0.171618324260147,-0.302903482742648,-0.433134915578076,0.105924935643472,0.310290090845467,0.235799180094574,-0.564802867642757,0.63352519920596,-0.388455279652816,0.378390514482879,0.0828779203953704,0.36384315212892,0.556135178932595,0.55499052132974,0.203760089807742,0.0873256151667691,0.247218655237673,0.230449682395784,0.40503181525843,0.203492612233447,0.190949182149691,0.274556577558742,-0.102419265875732,0.0812327571787123,-0.0785389648122788,0.24232373175694,-0.0668853540348308,0.379543022829521,-0.403258650072706,0.45400261422378,0.254532979597802,0.0934649479075424,0.003066759345396
mild,-0.12854150503588,-0.266743901199046,-0.250485814692719,0.415183520517554,0.204057878887827,-0.107360869976926,-0.349315930495806,-0.32594155405487,0.408459406342094,-0.610335049439863,0.363671759313935,-0.492753553381268,-0.0655052047969877,-0.142071787769719,-0.568348013938391,-0.439909470095799,-0.371630278216973,-0.128456533085663,0.103207599980434,-0.424805638939619,-0.158209410721647,-0.151385278647834,-0.278975049848681,-0.261148285000232,-0.0070366472230699,0.0460634477196614,0.0921319438202796,-0.37797112004749,0.0946882596599515,-0.407368644997178,0.45076750211156,-0.597627284261262,-0.182915405148354,-0.165686245002553,0.185596524096825
mild,-0.229426384648849,0.31906678611399,0.312009127935441,-0.254894084412913,-0.5556333105659,0.041601242521513,0.351451852609114,0.536409824747004,-0.484800940477344,0.830841983353681,-0.518008013449402,0.588748311192546,0.108431739130823,0.411910551251052,0.693971453106666,0.749461824967915,0.665061223739147,0.0760086751727025,0.0823370525868134,0.431978909020512,0.320406364857905,0.398995021627569,0.457199611578221,0.671381814547929,-0.460637871303428,0.0006161350016188,-0.517002036178395,0.404541307535734,-0.454218494086891,0.657891514285052,-0.686212206170337,0.647608341902264,0.453134068839829,0.0341370059972608,-0.328905727464187
mild,0.0996466826345768,0.0196350200266573,-0.150120540125087,-0.0317927027276947,-0.202113445150901,0.059550186523848,0.0575407868553102,-0.195827700669843,-0.0115585776746437,-0.0313166020947086,-0.0203176129863126,-0.0230306237255703,-0.0124424406093895,0.184694091482516,-0.0533345040582159,-0.0586468905199866,-0.196213839903837,0.0345282525264525,0.0364241856193022,0.0084886980650443,0.0529158523563315,0.035744717352137,-0.0314763153286622,-0.0571377655935789,0.0306727080653904,0.0018307586733951,-0.0851836569304658,-0.0105058188708783,-0.0125691019247933,0.0111901320665388,-0.0093847623023956,-0.0353730470544416,-0.224490966339734,0.0258839690904542,-0.0099828817569103
mild,-0.12577407698739,0.230930423197586,0.241035198697851,-0.44527065902269,-0.508336517618109,0.160765230850661,0.377376789369975,0.520321162892911,-0.653122934473055,0.76969330665707,-0.551483206238995,0.572154900016081,0.229967441578479,0.563144742019404,0.621065523725044,0.727024332834244,0.657276128210315,-0.0188408723463003,0.0770773170967873,0.415918597220512,0.611760112166014,0.385002666113904,0.269899926962784,0.594823159218118,-0.341072621631828,-0.0198776576050409,-0.278276307381243,0.276142815393365,-0.342668302538443,0.656551645263371,-0.625485065413728,0.611042568634543,0.399112009966823,0.191164714204982,-0.495453700061761
mild,-0.0316894416115721,0.143351860142863,0.323286271448835,-0.0414205432034667,-0.0884546911053939,0.0655339598989175,0.0608692856631756,-0.0252225792610689,-0.296347485451183,0.573475384865578,-0.389238440047732,0.268647299735709,0.0978828190907767,0.522764548783743,0.456014055512779,0.54669430171737,0.415458364638746,0.190454914229657,0.0994775333767532,0.23913855040874,0.23145189585644,0.303556112040381,0.194370418574477,0.384858663970415,-0.410989454197975,0.0005047290152082,-0.380362812990364,0.177210104808124,-0.303451270602543,0.457010745063842,-0.358506666315632,0.397854270456394,0.385930419596162,-0.0973681040714846,0.366094378890082
mild,-0.497955490578101,0.404907179175746,0.258942887338718,0.501834892905975,-0.15958581644538,-0.542440113795207,-0.311966260923351,0.518345706347511,-0.558144720566354,0.742554152889987,-0.617624427626624,0.0804561916585575,0.21215933018781,0.75809691359946,0.630890616571991,0.840808787765723,0.432134619764355,0.336218790402608,0.0408863095104249,0.211660057871611,0.0787170506781151,-0.0936926905914085,0.209675992018632,0.48024590045726,-0.773470808818152,0.677280768664359,-0.755701241887339,0.353682468236107,-0.755118655616179,0.371436913398722,-0.332108598620925,0.0175911955527385,0.694010399434786,-0.55454176581494,-0.122172254559837
mild,-0.0664059920492067,0.308828325886634,-0.0194977719296157,-0.112583742957487,-0.375717712013412,0.133511691727027,0.12862811692956,0.0894840722976141,-0.277402252503467,0.628744906837365,-0.622327350123147,0.210853725344237,0.0887939755169997,0.455852131866832,0.481073202109256,0.580214446491768,0.388043924914827,0.294601498238482,0.174685938762657,0.339259318608358,0.409958089212617,0.221702005622722,0.250022277773964,0.462049797973136,-0.421755553158868,0.0467714631981993,-0.397483874318528,0.225888531781671,-0.349562325595872,0.393008773782841,-0.55542683646892,0.404799347526723,0.169741299942005,-0.0446371625483995,-0.336684332584896
mild,0.0564158419138814,0.332688756313295,0.394027817017517,-0.140423025775575,0.0089296391829417,0.0215931318507508,0.20744600763581,0.239961780802816,-0.564413312568714,0.583918655092508,-0.177702281584555,0.326219639042145,0.188410048617989,0.156639750774625,0.596319370820728,0.535848576146289,0.4858207565802,0.153199758814865,0.0396078389445404,0.400882009738306,0.221291240853581,0.271866011907625,0.349976233226769,0.605335543716593,-0.10097179416708,0.0041855436658643,-0.178567305236768,0.411860092909735,-0.288640653189794,0.416831063879888,-0.264986041391485,0.402858836221077,0.327005727218131,-0.0566382315761133,0.0585053116260916
mild,-0.0460898778523306,0.224456117746382,0.325080593614614,0.0195639854555264,-0.11508737860651,-0.18132787585143,0.0805851272547029,0.26696133433449,-0.23117697900853,0.622446964193618,-0.473394340891405,0.361297183054216,0.200223752676752,0.515476532885072,0.501494013918669,0.634127191036601,0.377916128008705,0.0785814173944951,-0.033211655283107,0.329340800905223,0.29873664918114,0.166240930383805,0.265529367946133,0.345636851768414,-0.433202489929233,0.0484736137684678,-0.504553624113687,0.281718162865916,-0.32168512475575,0.510936254437643,-0.448207843660043,0.294112930717476,0.47151481128082,-0.0833349694986059,0.51116676225504
mild,-0.0959074255077729,0.0664084100247848,0.386942963900308,0.0802265523879477,-0.0266779400263113,-0.119140179438018,-0.117306248150459,0.0,-0.0268819232698181,0.233753333745041,0.121736892173876,-0.0212312911809705,0.0,-0.146577475251804,0.353997255295661,0.154880432756163,0.0486311394777032,0.0403610124910117,-0.0218412360626981,0.183836639671312,-0.147279631909603,0.0,-0.158309157731481,-0.0608881375890313,0.0671543930256532,-0.200930854043803,-0.165885572647786,0.0836886879257232,-0.115190933472558,0.195250517884917,0.0164560106544843,0.0808811486877294,0.0675183034229439,-0.0118190386128884,0.208602965971862
moderate,-0.0306210697696972,0.42268032720957,0.255605184849205,0.172822738158524,-0.286580236720065,-0.0545258934384322,-0.0216778259437994,0.260541807887052,-0.202329754185792,0.721670470766084,-0.401736639492698,0.221330307391171,0.0267755887558054,0.0681002748504899,0.539435254067906,0.569836365717046,0.450818597076343,0.204218516626943,0.253689551486777,0.17402174598083,0.241341445093085,0.0853166117811482,0.202702166405777,0.328163237566685,-0.501643734696396,0.132247012744412,-0.449701423024548,0.237201579462429,-0.261264074132694,0.384337749010585,-0.416904085288162,0.336055419458801,0.420751164664333,-0.155600144502109,-0.174589316312217
moderate,-0.119824571675572,0.226959914704079,0.365604923614958,0.166805043910789,-0.387959668867657,-0.23675960156378,0.10971014370032,0.350342029295069,-0.252632502682383,0.785472154787245,-0.480549019445661,0.334759827087034,0.0990494191153645,0.538162559401589,0.559033697816193,0.552197419768487,0.27319616554063,0.17689709945262,-0.0378738497407518,0.360755584608796,0.0834955411870291,-0.0246793569682455,0.300155180628696,0.431971063941249,-0.304861537724137,0.21969137239875,-0.379202968066109,0.30814417419922,-0.490804053430109,0.552461216748757,-0.480129007021615,0.394734935419358,0.216330009801099,0.108005964703832,-0.175514040700616
moderate,-0.0645953997775793,0.33189186333675,-0.393412940282486,0.502260546399818,-0.429133968000654,-0.268790928054961,-0.336701160183584,0.199427033351316,-0.163970740505335,0.412890581666888,-0.284918727197743,-0.111015007509062,0.0101387324932065,0.47526414635606,0.0376914850424639,0.366214255379069,-0.184218303471011,0.388048873104828,0.100840758872902,-0.373840724150292,-0.130495837038681,-0.0399766067488775,0.0354653093361158,-0.0698782496811013,-0.572011603737523,0.0657095383429982,-0.455466837968307,0.0146777709201983,-0.487569049156483,-0.11989802269651,-0.380507198191379,-0.185691883935048,0.0159514494852146,-0.144219708141778,-0.311629488682622
moderate,0.0236903751073939,0.155134027988745,0.174526575361725,0.0612582521726159,0.0878847437825005,-0.0289705568543018,-0.0411177547946488,0.0936574871514731,-0.400641744046854,0.0220682349613093,-0.0659417413629254,-0.0675177560190672,0.219636703474909,0.148218206749126,-0.0464517801284391,0.120590639964692,-0.039903404808318,0.143264551528648,0.134720757647249,0.0867764728984017,0.054092674411309,0.0557148783792438,0.148236031836833,-0.0871797570734391,-0.231043755309669,0.299922397131925,-0.199446758983385,0.0788141961817974,-0.101469621174774,-0.223419295591153,-0.192560177665485,-0.0807571375739219,0.13238437857145,-0.0380795198314033,-0.0842836562987653
moderate,-0.124520258305128,-0.0080238688510834,-0.0322435501879498,0.15355103021668,0.0393303867013487,-0.175477411945424,-0.117287996336349,-0.0169475326193918,-0.006280781968257,-0.0815471168670175,-0.0241690168396302,-0.0884913160704902,0.117057210672122,0.0350893606317551,-0.0198203241969781,-0.0595645120930244,-0.166474578871709,0.0237067277083131,-0.11070808387595,-0.13540100903013,-0.119165691685471,-0.203302480329094,0.0317243503683348,0.0575818558331556,0.0713835841900147,-0.0159892649023605,-0.124077243680599,-0.107128267860617,0.08186790084403,-0.206188777684628,0.0873024716031179,-0.0987039441246055,-0.0057254787962952,-0.0573491456290786,0.0811208153460879
moderate,-0.125450465426477,-0.275930243796258,-0.132579405876739,0.242429248445645,-0.0295110832988128,-0.258092028762794,-0.31961971547341,0.0175572062109516,-0.180461398048688,-0.421371186047337,-0.0564781090148236,-0.431940062733906,-0.0049912521125237,-0.178054446433311,-0.555567227520687,-0.39411388061359,-0.398057377700368,-0.170994056052401,-0.132652934839082,-0.460716554631731,-0.179528728682738,-0.212496743261439,-0.306583251561873,-0.505896694476508,-0.162484798415843,0.0838902122523277,-0.168656556574799,-0.361197018936191,-0.078361553308644,-0.556528250909688,0.028307080342133,-0.598621503630521,-0.251956741591598,-0.108798477081013,-0.23734985953972
moderate,-0.0294825748878494,0.335829342661616,0.224667480081484,-0.302937033087751,-0.341779668625529,-0.0740397287967193,0.463507178577314,0.0547835424474365,-0.784948912717021,0.469332262635087,-0.405217753527629,0.396715628591079,0.0847943990101939,0.520910061995525,0.407225683519387,0.529256400973288,0.26667094790971,0.269009629637793,-0.0156642487850646,0.326709802476982,0.197579695891688,0.155279150576638,0.253061126400169,0.317379654431116,-0.352313483876166,0.147171915306574,-0.253190802404278,0.307108504090966,-0.192074345670924,0.366941748013463,-0.335574402204172,0.363362323185748,0.243657247033955,0.0260877953629652,0.233128739321104
moderate,-0.272133727893207,0.100286438853141,-0.172647379251567,-0.492710261052384,-0.572781257081815,0.0320841954222703,0.319450957657217,0.102228124628489,-0.449876188916761,0.396603213867388,-0.613372533823311,0.238837238064074,0.10060139563482,0.490545755645528,0.278128941159924,0.316926836494974,0.149190076540366,-0.0265802839258868,0.110730007568627,0.180642109000897,0.24692038963003,0.214800047341363,-0.0863793221788903,0.194380559243083,-0.585039832515447,0.12239314128703,-0.541835770310044,0.14660596009499,-0.395194732144886,0.285311357246155,-0.485714487325965,0.189420482696158,-0.0311455275009769,-0.0871214097866245,0.178171620167108
moderate,0.0502721594435541,-0.102790707829684,-0.292941825075746,-0.0756137156159958,-0.219017930698886,-0.148934408358859,-0.0075287738960903,-0.0119618392465653,0.0432933316013276,0.0215194064186606,-0.235024801523891,0.0852966727645358,-0.0091439330213754,0.209713711672176,-0.0099960803099968,-0.233055322134062,-0.0659907998979854,-0.080903065545422,-0.0429046652507074,0.0749001622104183,-0.0843828409305475,-0.123078700784035,-0.130623606606932,-0.190344375897673,-0.131674962826262,-0.0001571776648682,-0.128723905122107,-0.0991084599789379,-0.123373716578781,0.235205840507297,-0.0550607175857957,0.115125182029428,-0.0347272993490631,0.0138095082585347,-0.2070209582429
moderate,-0.0298509013368297,0.214322554226705,0.0397636264809709,0.268889927436192,-0.0251229032688981,-0.155480294595276,-0.178219299275305,-0.0400638251174689,-0.232845687311643,0.305689728571003,-0.269151509047217,-0.0660739515817806,-0.0944427243276864,0.33822433625888,0.238359209678955,0.461626080422767,-0.0394385547087523,0.17778076024479,0.119541778975741,0.0812875803441841,-0.124447955414528,0.0040093338016803,-0.120516380724004,-0.113948664732256,-0.325722826833137,0.159320724041324,-0.15249281111502,0.118843706537944,-0.295972572772408,0.243559390075985,-0.115812552928244,0.0234626301816955,0.163044728382501,-0.16598832774905,0.0269924169736907
moderate,-0.0549043549501655,-0.0921484907167826,-0.0885113788189227,-0.184823544237661,-0.0049919024298054,-0.07477355308152,0.279198239465511,0.0791821038369857,-0.0698879907992613,0.338612173373752,-0.344030121686964,0.157849804296411,0.180144244072481,0.180960911492416,0.259147425351824,0.225538957060442,0.160797951293143,-0.12350481210733,-0.103366567847521,0.0438664774487987,-0.0565796002549378,0.0529272191051159,-0.0146779255258919,0.344000692420971,-0.151489059022539,0.120915796724533,-0.14147421202774,-0.027221007568262,-0.0679989041982706,0.27239012676932,-0.371511812551916,0.37726202685938,0.196932319165579,-0.0787679119592287,-0.253174195877024
moderate,0.0503328317441745,0.263614242917957,-0.162225210540019,0.143259804528114,-0.10300445352599,0.0422311380887601,0.0881114815045091,-0.0523754291981178,-0.43601131533413,0.582239347932543,-0.238391574430437,0.294486721898654,0.180069108015203,0.615993436658108,0.582188003074902,0.396625190174124,0.295292670978114,0.380652544572822,0.14753722043998,0.321129421108765,0.307537409645646,0.239116608247431,0.264785824971956,0.347601467968648,-0.201445480291434,0.250829387562831,-0.167919122068391,0.238402934730477,-0.138051898553848,0.468312075143974,0.0024245454873793,0.263477215516196,0.178068295225167,-0.067689480267601,0.0117802987785609
moderate,0.0262281489785346,-0.0126190092856174,-0.182966898044748,0.620565713796509,0.109697382300301,-0.234470429759651,-0.616423408033854,-0.269597053191463,-0.0701992537413177,-0.409510691562467,0.203873150611754,-0.597362947459828,-0.019583357224213,-0.0472712953408591,-0.457372226527564,-0.350017692887767,-0.55110794623436,0.103331159473592,0.0589833908487045,-0.328624164639685,-0.381942415915751,-0.282162456982824,-0.294493966608861,-0.588243863329067,-0.230528278843274,0.0426765938760122,0.0068286984435803,-0.199989988188952,-0.0316137973625305,-0.614877104024994,0.140811415667354,-0.687640069273058,-0.0879570245342964,-0.300432656070755,0.189064034049064
moderate,-0.0213690685093834,0.161804420721728,0.20961162900178,-0.0697532289015834,-0.239424164642374,-0.0157074615400985,0.186128182259164,0.202010414409566,-0.663391022753451,0.448363651929893,-0.321190394301664,0.278393099116304,0.221753334933233,0.221323890406076,0.327581775538599,0.332797486992246,0.262606515076815,-0.0775231092787873,0.117498211219124,0.187039288064341,0.135462955266937,0.119772074891429,0.200939441343526,0.189426964803395,-0.210115751859173,0.224647424187432,-0.136533479632991,0.202115791473021,-0.0911730522191238,0.274964215732692,-0.169379177896629,0.149080248740662,0.181706523538773,0.128525425954753,0.2309721750532
moderate,-0.119691687991049,-0.157079231129864,-0.155157055789967,-0.428881152307299,-0.199676504426742,-0.283103226900814,0.436115857051561,0.101605896674819,-0.0107089689243128,0.191155506111089,-0.143091853181251,0.276445932220972,0.0555622675234795,0.213698289237035,0.149906235349273,0.140162390144935,0.136418804654422,-0.0320438263293644,-0.380542367485268,-0.0781528363806845,0.11058362727226,0.0530995061610118,-0.114093028950745,0.342582879652388,0.0018644904815282,0.109413788209753,-0.12681510630727,-0.0890295358649789,0.243822032567435,0.24933694124689,-0.42626735833553,0.383428363301946,0.348462912114131,0.12231356924553,-0.145990777756492
moderate,0.185314408131042,0.525100053633248,0.275565702260218,0.505612979007258,0.092067295920022,-0.0039600583853891,0.0047407880431829,0.238079657540598,-0.137392399741932,0.618028410456113,-0.170976785117968,0.251081338518986,0.249491989354969,0.528136889836432,0.601135007507237,0.685008024468807,0.390912506180057,0.545910137655679,-0.0360151175600715,0.400412514533488,0.207543938682441,0.150707554834692,0.47547836037951,0.424517457945799,-0.117019500671453,0.338307483486647,-0.0622805404445962,0.512577595157292,-0.0983068003443246,0.292980563725122,-0.142363827931898,0.445196471668196,0.435508887724368,0.0611716566323134,0.238532564994884
moderate,-0.0236352673347206,0.152861827110545,-0.153438269746085,-0.240167863949283,-0.624489074995095,-0.0982505174570182,0.056263579909828,0.0411214730381863,-0.417311029768794,0.520318640862985,-0.696479526479824,0.315016723758936,0.266380161672081,0.360404798455217,0.373127396580198,0.420447899008741,0.22776270542524,0.0963709503454443,0.0128962034290985,0.168714673463096,0.261656039965637,0.150981127321002,-0.052324895315489,0.278488283164273,-0.56592232841944,0.203881662790839,-0.466406633464495,0.0929675133118722,-0.413402125602845,0.395135030118803,-0.532115407151838,0.31552075570561,0.350856358852035,-0.113525172100739,-0.0317923959982619
moderate,-0.095280568705807,0.309555942094001,0.206122970243043,0.0302467500706742,-0.205536272407621,-0.244342578381818,0.260212880528653,0.44638254293611,-0.284371160876483,0.46894608974099,-0.216874822413798,0.310915463936619,0.430114278071813,0.361985037888586,0.301891267824804,0.454128717517063,0.369727564775327,0.100938886888864,-0.0616050983519778,0.238246853264239,0.0581446976412095,0.172440838142656,0.321977441567132,0.140387879267124,-0.391923230007176,0.203558635605701,-0.440787116635317,0.366596290618317,-0.220542686062154,0.0630560195071151,-0.310288848585888,0.165660109928918,0.170720630623886,-0.0471662631571427,0.0612145648231227
moderate,-0.148897556880418,0.295693151310904,0.267658788849892,-0.298178892848935,-0.400148050874872,0.168438017409133,0.332897699418831,0.357676082661276,-0.49217293882556,0.744044462358633,-0.534162903599799,0.683535040921798,0.0920716507285003,0.517058295167992,0.742460137966626,0.767446290807666,0.478553165499173,0.0403108515640407,0.0504152190994722,0.452200344352055,0.487326503262477,0.50640695547136,0.472190477356435,0.630678987261782,-0.192459808325408,-0.105471726682535,-0.362011904611793,0.399117413538728,-0.299574789768313,0.719113150046014,-0.457026736548977,0.71120660063302,0.443048114378345,0.146219770110509,-0.481142009831132
moderate,-0.032740851965102,0.344802470261725,0.087601851054026,0.0930794130874142,-0.48858770875199,-0.0352889203143599,0.135766573327693,0.16519202064488,-0.224972357442288,0.541120238606518,-0.561155819611065,0.237816436918643,0.149947752473668,0.514713678849164,0.526734556303228,0.565357738091082,0.0752007737157137,0.225247324944379,0.0867984752215847,0.202128854009381,0.158236492239133,0.16582042584452,0.189877246355701,0.321764902664296,-0.510387879111332,0.10969891413431,-0.462243354537246,0.311168347534831,-0.277244718341206,0.420666857508168,-0.457003718805432,0.414702955703052,0.222074604875663,-0.0401466556589501,0.018600268543124
moderate,-0.194952738506474,0.470015109336494,0.0279488430847385,0.588634316175942,-0.433936391768402,-0.303551325057682,-0.218390861195087,0.203220302137035,-0.586059784027076,0.781998363431669,-0.454080910766964,0.0880761897460427,0.244655113620686,0.683430526047307,0.600036747187695,0.669248297512896,0.225270912854668,0.402265279780623,0.0088798052454004,0.274438237608796,0.188147996780871,0.0687503133056491,0.393073443116346,0.330580396694596,-0.687194867375814,0.176761694472244,-0.677611867327526,0.360397711467804,-0.474517257371161,0.499456058317416,-0.375197034301064,0.166788591793409,0.441608351234326,-0.419084989730198,-0.134618150205884
moderate,0.0482612100705345,-0.0156454825070039,-0.446079198562693,-0.135109733828964,0.0179429828510682,-0.180138027312014,0.173609405809749,0.191273013919001,-0.0434735812339224,-0.373254013378389,0.19109168025302,-0.0128659397616046,-0.0262626641285966,-0.0370550682896381,-0.248797500124928,-0.290549413701006,-0.239050434073928,-0.179790710490449,-0.534253094957997,-0.299441672308752,-0.443868678965274,0.0,0.0478182534797504,-0.0467085081490942,0.390841305591601,-0.123155886594554,0.15606795666922,-0.0839155423249964,0.172405503660555,-0.31053769520407,0.0477505587152174,-0.221224903196086,-0.176900612348148,0.172502858265321,-0.289116517192952
