group,CD11b,CD52,CD3,CD45RA,CD7,CD4,CD45RO,TIGIT,CD5,CD195,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,TCR,CD2,CD226,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD305,CD99,CD94,CD101
healthy,0.0458776717849187,0.711598494274009,-0.668355457554851,0.501363486549879,0.42703086226293,0.0869074859149969,-0.348947009649038,0.0,0.293147734396516,-0.209757848816938,0.596955732867403,-0.776513952720801,0.414804450222463,-0.0498038597940485,-0.224629802282619,-0.592651672195479,-0.800335335057096,-0.768869213532715,-0.500226299821847,-0.555895200725419,0.077862319520706,0.0,-0.0339519473006429,0.0371390676354104,0.400348326813483,-0.54976551222294,0.127631854494717,-0.671701218369737,0.485428271034161,-0.237112716257679,-0.535980690975172,0.0,0.305707054108152
mild,0.0361589113845986,0.307080630582331,0.172483651516463,0.157861096215817,0.0358637551386981,0.166739233405111,-0.0792982188246062,0.121279862906698,0.16571299824722,0.0480540799008296,-0.499575691174822,-0.128370650220419,0.069293504214574,0.0096623198624279,-0.0115228416223833,0.0052574691594729,0.0494885227983937,-0.184890502852248,0.0876154089153693,0.0308027166827718,0.0098433497206983,0.0238877415317669,0.212051348373028,0.234147495573519,0.138497354887717,0.0853354085220207,0.0426076030948438,0.0060289801595986,0.0472443882923023,0.134682410524589,-0.089040722075982,-0.0051855100950437,-0.0239451864624976
mild,0.210130024758374,0.0853607955060766,0.259057296526349,0.318340394049153,0.0166943793733,0.107139611705691,-0.0718714854353418,0.141197950381543,0.0617554146222367,0.179547847127152,-0.314962155242038,0.298005455193096,-0.0889717386768544,-0.0708346678922343,0.205231089434599,0.17868402357965,0.429290527076261,0.248243892409057,0.113622341599112,0.126890290834842,0.0113664979803356,-0.071322018515638,-0.25540485838973,0.232271049706575,-0.105084779809798,0.214369092902053,-0.252815157691931,0.0435596249004646,-0.120329163270906,0.283366394480926,-0.112854249629137,0.201554646946677,-0.140803665314279
mild,-0.217595052967646,0.277528211430008,-0.0252382184197566,0.41378029221351,0.582305060703328,-0.0902923082395392,-0.35375062282111,-0.386240616046523,0.302556639163348,-0.0891434855220127,0.128573396407224,-0.577085060450729,0.484129813065683,-0.515478213521171,-0.284009625029641,-0.454387465061428,-0.510723247684967,-0.548395022242005,0.182180405134334,-0.22254229135401,-0.311770021455743,-0.424328780783452,0.306993980684596,0.107180234088875,0.405841791326551,-0.161264556769333,0.3275652146594,-0.483962522045641,0.590642089948087,0.203416830066671,-0.545148194704708,-0.280952479995843,0.276394068494833
mild,-0.196374183435665,0.0790197405685948,-0.0185305288261043,0.684609121431012,0.453965997215733,-0.543097836837157,-0.52765515235011,0.0524670666953691,0.0351364247959707,-0.368068797425454,0.230542140956429,-0.507290161052577,0.643775600843273,-0.656422507419197,-0.224770348146751,-0.486574363250783,-0.362241194976279,-0.498833006847482,0.0814772174904093,-0.306081445774243,-0.608656252262508,-0.476016504663145,-0.0700732474689808,0.199315672005527,0.064315527084923,-0.143193873356171,0.21524720881942,-0.529722551236865,0.5363377930096,0.381124333136492,-0.560271554714794,-0.0226123659532549,0.274293784514152
mild,-0.351102768973506,0.238766965880774,-0.142309554379418,0.402556409215514,0.54000349971417,-0.0082258244301858,-0.316831985616046,-0.412983558186716,0.210870854471419,-0.363666895363694,0.378421411726367,-0.691982980534364,0.458073381236565,-0.478013540602149,-0.41061490306219,-0.492158018805496,-0.585948934744106,-0.548312594789671,0.01196554562507,-0.271228351649566,-0.535598812441935,-0.482360399303245,0.286342402039768,0.0163897850255905,0.296316216444616,-0.176659966820241,0.4148525280082,-0.561750426571599,0.557595978095988,4.89951583118626e-05,-0.473029357343921,-0.324579712515078,0.356436360790268
mild,-0.0804967763323585,0.171260436633617,0.0361540042918771,0.0886379348570498,0.273905838282185,-0.0008864414371736,-0.0418503868283133,-0.110121354774084,0.240848890493099,-0.0271802654122909,-0.0088453248392429,-0.0078405883292293,0.136261299892818,-0.0181935432594632,-0.112634925897241,-0.0288700057182873,-0.111706701208312,-0.0217423415873039,0.102134185495012,0.0483942054793376,0.0044806561910709,-0.108354793779792,0.109780373800139,-0.0419675116415035,0.21916400951637,0.0367570971300151,0.258564418347149,-0.0591328617393995,0.086519471844834,-0.0326181589813934,0.0157571277638191,-0.115733675341819,0.0333274322776303
mild,-0.377707255544622,0.499477025877337,-0.166373736291216,-0.200523210414793,0.280229217623339,-0.0318112416793503,0.0860756926448475,-0.476058788883905,0.271124924088165,-0.155017568448543,0.490501481114292,-0.688307256805517,0.717627314869462,-0.323348218692813,-0.743977926969291,-0.539878469473072,-0.763886651731642,-0.339085157041971,-0.12471704336481,-0.166580930947022,-0.192788768070083,-0.438940622966548,0.704796677547997,-0.595659262991441,0.699340807291481,-0.200852594100906,0.694643725404507,-0.360141730725189,0.558052805848201,-0.243285114159479,-0.163100742119944,-0.594353594812764,0.25470119865246
mild,0.268662566693001,0.271577659270516,0.38151637176361,0.223164589137904,0.0989080249798334,0.204908773571116,0.0508100811892512,-0.0019675079617407,0.291001672359475,0.172690099224164,-0.0184914198019657,0.302132508370788,-0.10296840112179,0.0778539101232766,0.227303165023358,0.333486527889969,0.29751634723225,0.245532859880086,0.39301277531326,0.288631916338153,0.280208824728097,0.32641373452204,-0.0256182444556433,0.242794202156311,-0.0295321432497288,0.360176188280046,0.0631843479756475,0.16939165478814,-0.019779897326033,0.214339796896358,0.147629777680437,0.102982502237853,0.0195688558325979
mild,-0.23497954226977,0.0314007772159289,0.162747032131896,0.655409497195519,0.312174193697817,-0.152137585474156,-0.299978807903888,-0.154009100601076,0.263204910060218,-0.133669270093148,0.162181671858996,-0.40628583034032,0.496953610102303,-0.58176100689234,-0.107749549724969,-0.306758575517402,-0.291522752540427,-0.518712341696712,0.293866628949569,-0.192512285696207,-0.439273533133758,-0.419582572007327,-0.104740925681244,0.328573338370481,0.196980831492797,-0.010785318280341,0.0939613993387599,-0.17519147268012,0.489502534728229,0.271009296597525,-0.602759686614922,-0.16025664519159,0.160835007531651
mild,-0.0929179151253859,0.187762748875378,0.218221500399682,0.343102266341801,0.350314725190847,-0.0976379696328257,-0.264802869042394,0.0215333570145901,0.284410965119129,-0.0578974029239545,0.0535971241375857,-0.323812098903449,0.495795271468903,-0.326065173956092,-0.333145060587942,-0.133752522864879,-0.178693928335625,-0.316254195129116,0.370223447004373,0.0239431028192043,-0.348300159295964,-0.2314873577957,0.209741504301243,0.132191930882701,0.287179322066911,0.1117215629389,0.338486734468074,-0.359136137672416,0.473446730550648,0.0452379494358702,-0.35990167870848,-0.173637707595743,-0.0420654910672259
mild,-0.277441241750198,0.332362417510826,-0.0470822374843125,-0.324756776021095,-0.0953229319068782,0.373801181677705,0.136129871170266,0.0,-0.0089514884136764,0.179032071021175,-0.348856563915108,0.280745967987439,-0.158203406927098,0.501685955375442,-0.209306600595414,0.171566408044743,-0.0221510916413276,0.0457957997476133,-0.0783385006223181,0.31149894232974,0.0338431894861048,-0.200930854043803,0.312875096917994,-0.140042716454772,0.240326361072434,0.0872543713711801,0.0365226483627542,0.220779641288756,-0.115854498739092,-0.301871368992847,0.422946220988346,0.0874222443248072,-0.1762676429519
moderate,-0.227116584573499,0.0971250953335243,-0.128802995351532,0.089978864202261,0.195841052972564,-0.0233593526717094,-0.018462394052801,-0.234650050999043,0.152482386037358,-0.14042178249958,0.0300104528328439,-0.34739314298772,0.266119734671758,-0.111312634082157,-0.0837091950300663,-0.170936816109786,-0.192234900000763,-0.246075476141699,0.117100113224695,-0.065546408011687,-0.223761292134578,-0.125775473198533,0.185514806812089,-0.0687717883077703,0.219570688482123,-0.0920993936598138,0.155726665821368,-0.0088728186474699,0.312365259159482,0.243712981001025,-0.112669934074513,-0.156752347203191,0.123607948347495
moderate,-0.145319660859734,0.113077702797306,-0.160972344008578,-0.1925683391773,0.245035519280016,-0.0418180751959757,-0.11374441282766,-0.159239675721356,-0.0623584120967526,-0.058758001182799,0.289277442525636,-0.503526072738081,0.490148480481331,-0.448379381027459,-0.406477132792654,-0.2748591010721,-0.519986021657681,-0.0369022211397032,0.0006748167597337,-0.270076415030543,-0.0716736126817027,-0.0876079592762721,0.411532623712923,-0.279134158390439,0.314844548300556,-0.227365146631202,0.549239016485783,-0.298532019347563,0.510646419319142,0.567717112924717,-0.315609519120455,-0.313809869633326,-0.0575656756555185
moderate,-0.0659709183125263,0.237766246482316,0.0086452180044331,-0.132167518180021,0.313897045278963,-0.10369050686835,0.145302387349899,-0.19064192939304,0.284297132214007,0.0020598960246802,0.0893199821750623,-0.186259447066232,0.286439331797511,-0.0519876386906133,-0.260650399327277,-0.0154919920714295,-0.166285840655846,0.0353654150998381,0.0002891419174474,0.280806801969817,0.0637684024250329,-0.108983928267303,0.371055602502122,-0.104955391094501,0.427168159221884,0.10344062421848,0.35311767647198,0.0745494733354782,0.298151783226852,0.128009970783341,0.0047201485724296,-0.0713932332920408,0.221379227164668
moderate,-0.19670302811917,-0.162687310659261,-0.16021621762888,0.364892234086365,0.142232245829357,-0.217075581517015,-0.382608717359383,-0.277755212755067,-0.0502769316776724,-0.201057321328438,0.256905545193145,-0.431848591330223,0.0455184687771056,-0.495659020617322,-0.136612564994208,-0.362653078999187,-0.380229505848432,-0.386332176965932,0.0642523959257945,-0.226045025404611,-0.277262756185687,-0.306696476102075,-0.0359672322624282,-0.0153792662030215,-0.0608508509989365,-0.219753421076273,0.179141945111917,-0.291163841118682,0.302492560778015,-0.0416364992755914,-0.498050928612369,-0.163391510534694,-0.0814613029518432
moderate,0.0965337199281671,-0.0138358495851934,0.0682007384115785,0.330941891185972,0.0267887535856625,0.0640663290443636,-0.139748754010596,0.0007722079055741,-0.0432210483729795,0.005820125975085,-0.0498331939329055,0.326091313418939,-0.143507061016376,0.0041570272335826,-0.0705130447121546,0.175271634964989,0.230664281538708,0.194348956274372,0.0511054828663444,0.0650515648721268,0.0051741487228879,0.017377766847114,0.0569112847656398,-0.174707150467097,-0.0897350562177705,0.0178650083052627,-0.0821586528872777,0.14971326830366,-0.0166258116105707,-0.0496786428506666,-0.165621102688852,0.0520333134629877,-0.0327458469825993
moderate,0.0921224403515214,-0.0387793414739706,0.0437494399298686,-0.204243793359487,-0.111856857740804,0.0615448899560847,0.196763555425699,0.158066707815615,-0.0532948842826333,0.218116477874676,-0.496994935983183,0.239461786832282,-0.257087809300572,0.216930141035682,0.0740733789751231,0.169988856211048,0.181025858677176,0.141410707232538,-0.142586517424131,0.0218298041367826,0.0879212405526502,0.0703849619116489,0.010955115661427,-0.098484434466931,-0.0308873791640628,-0.0217009917123997,0.0844149556268302,0.0429645302838401,-0.103307031248898,-0.0379543404681354,0.176347633510514,0.124197284843804,-0.0466953156434205
moderate,-0.346812317589793,0.321002622770051,-0.0745189401075864,0.650485559525551,0.407780197497609,0.0777567525681777,-0.600491018961836,-0.0520466530485103,0.0893086294371067,-0.129619795695462,0.181750052097782,-0.628547198304207,0.592738525200753,-0.592310742797262,-0.466684329134941,-0.461401091497857,-0.549240776848543,-0.364655952520733,-0.0617458708283561,-0.187542074286952,-0.331629914443545,-0.429153295580574,0.464175187995875,-0.15861305950733,0.559491225020078,-0.0629085458957711,0.372099143894889,-0.462298864143927,0.675996343654513,0.344926300263166,-0.562050719318404,-0.273563181697956,-0.261168258895668
moderate,-0.257792978009552,-0.184788854157479,-0.295902695969343,0.0960089362860398,0.276786400793075,-0.111635908692004,-0.183634923410594,-0.12653454590522,0.0144777717001007,-0.158825647673134,0.304299759046405,-0.472596552781765,0.412406130892764,-0.441539629516662,-0.40378305852237,-0.470609451712428,-0.545304059061816,-0.27186985390166,-0.248334665804109,-0.364692317639114,-0.217782746391487,-0.437018049592605,0.436668859108153,-0.296284509773951,0.333279651847019,-0.284396981159959,0.206817118412949,-0.494254897309942,0.393104638705231,-0.0881262847493616,-0.423719397565987,-0.269975710883372,-0.178143841922934
moderate,0.0175467962303637,0.0858708287826757,0.0405364572728673,0.108748509359474,0.124584724367058,0.0381226670887126,0.0041972996555024,-0.0693551214832207,0.157749958096469,0.0903750381775635,0.195182951058215,0.058903679215507,0.0926753145378194,0.155073900732981,-0.0768448848210393,0.0786921763843698,-0.0192237553789349,0.0841759494548225,0.10014917562767,0.108769491905357,0.0245697218650716,0.147339569787832,0.0433808277930683,-0.0279189939837975,0.0835116756746015,0.0585542496401334,0.168203912907828,0.117432393194588,0.178975364061603,-0.0474127715732062,0.0628870458234018,0.0632599604320574,-0.0891236380529492
moderate,-0.0712716296685277,0.0145988430296131,-0.208890236601978,-0.0002470723635105,0.145948103605605,-0.22276032068095,-0.113318761737774,0.0081271959423622,0.0286025295459258,-0.191649755704786,0.330185599843918,-0.234830667448967,0.34253093731635,0.0277282038949328,-0.277309472367497,-0.173592762111061,-0.0722483404850533,-0.358404676505734,-0.106324557725743,-0.106520837652913,0.165637960645792,-0.225876149891642,0.196192080298535,-0.0588040481832945,0.0984679794701642,-0.248885389263376,0.193301179553719,-0.26676838501839,0.114376065554293,-0.273464178727825,-0.0150697892041955,-0.109618379922277,-0.115573757345717
moderate,-0.113521281521393,0.153882231380396,-0.239883698318124,0.152726107222772,0.109683189499337,-0.119349561348198,-0.0871603148351076,-0.0698903263459108,0.109823169298654,0.018819884715401,0.0007617219705641,-0.347288028718797,0.21450130223233,-0.158034396963327,-0.0737591423283216,-0.290921870816936,-0.10032104859692,-0.255662781981912,-0.114914371391663,-0.101973533693606,0.182283127960251,-0.243540729526615,0.280756459629493,-0.352737960690741,0.155324327095551,0.0204672672548581,-0.12544625429681,-0.284462692212585,0.249737153369317,-0.27762737104143,-0.281532649659961,-0.117201867646382,0.0946078924374567
moderate,-0.12916113920915,-0.0696294033174406,-0.0419114705320411,0.256332886347532,0.127779999845776,-0.326184243301084,-0.134344686614266,-0.0203589613071183,-0.0799986882682649,-0.0320472213914162,-0.0005272903727923,-0.301257790085319,0.208774732301545,-0.574555902211833,-0.258107618960428,-0.377099630177053,-0.169594598301433,-0.280653659629185,-0.107462308841486,-0.322253595113357,-0.203891559746833,-0.274224741107384,-0.130224478865642,-0.125970076435301,0.0331754701926677,-0.184553425217267,-0.100805974210834,-0.283500759146381,0.104247042265628,-0.16123244137687,-0.495949450066345,-0.100144706380121,0.0215383501893156
moderate,-0.194323775390458,0.259533024982549,0.129730775530181,0.322904207839184,0.272016493956106,-0.0095415832530374,-0.217069065442389,-0.310402312155543,0.258824261595335,-0.0626769005350156,0.157615503497101,-0.220503014515441,0.519116776875672,-0.356225146380166,-0.230990430665715,-0.154194957970606,-0.350839821490697,-0.272912661627993,0.181689154366396,-0.0266767957540537,-0.309876555703448,-0.212858725073821,0.306253668029138,0.0304938319659569,0.268426585948838,0.109619862351225,0.136222734309211,-0.251606841898117,0.271795550824652,0.138643944849041,-0.281093663665118,-0.157940868784818,0.126649683541428
moderate,-0.0200685896211444,0.27682538652802,0.0528892510719727,0.311263968809177,0.208402312344596,0.0750223576333866,-0.018643529651395,-0.0450122312045071,0.368423121867105,-0.112756612331055,-0.283728387901449,-0.351040498071947,0.150986967945245,-0.19222247307109,0.0290649691103136,-0.275737217751762,-0.288723072722987,-0.131118323752333,0.0105250843640801,-0.0126973417641659,-0.0788181227160142,-0.195386517590334,0.133712031279345,-0.0921102775642347,0.242590400881769,-0.0425694315874646,0.141622958923054,-0.350847038717074,0.241816681321231,0.128307606302105,-0.396353543198526,-0.0945441441342771,0.152006135311813
moderate,-0.358946526562794,0.191483254813495,0.0414205344585091,0.208031318709951,0.215194917895925,-0.0640591005735164,-0.156039641057064,-0.371857072649685,0.245699986525472,-0.528456516148923,0.291384745037067,-0.306350936858207,0.526135205890653,-0.106627131742946,-0.24856044152041,-0.346929207688701,-0.377978234935244,-0.179629622040588,-0.0450184811209718,-0.149601500234412,-0.164253311147807,-0.376443837581696,0.192171509504933,-0.307448478956395,0.353852775270081,0.0031411157993436,0.0996279742087467,-0.341610872396106,0.461014812798182,-0.114460953397464,-0.172107715706852,-0.331651490994202,-0.0185092588703346
moderate,0.099309643169892,-0.0007414740283779,0.149405375660355,-0.188343574032535,-0.0449362976029608,0.346221509734785,0.335553245916462,-0.0433965053908067,0.0325060615287621,-0.156619382215538,-0.0479618214502712,0.101050318167249,-0.076754586016354,0.251109185483722,0.218575491203763,0.118545686268947,0.0772178193863894,-0.0038444645253963,0.134926060269878,0.0235560016128613,-0.183003641379171,0.27604942815341,-0.198330474158923,0.213687927533375,-0.0163329842451459,0.0285889274915052,-0.0064323597770971,0.0840903241568978,0.0548183465292378,0.211958441789404,0.130493052920058,-0.139700711404612,-0.310663240984841
moderate,0.0052672399220187,0.182959488965527,0.172697351915087,0.484769917669219,0.493668742449696,-0.0848146771811965,-0.104233563173849,0.0153198862253672,0.197615311030698,-0.096218339065225,0.192530312133817,-0.0901484261284172,0.385728407675936,-0.242597076031335,-0.162697014291201,-0.065571949103965,-0.0008565189588628,0.015824159289974,0.173554735344057,0.0287455677850461,-0.106727136414492,-0.096756555449614,0.303755677142229,-0.105292841848622,0.197527576323039,0.160737327805281,0.139775941761242,-0.1485212972091,0.31873798796951,0.134055437966825,-0.209289407015996,-0.0825264516695591,0.186851138900717
moderate,-0.0826439205176593,0.26764560340666,-0.186796093368964,0.272215305713688,0.482849916619927,-0.203488576441741,-0.19238222687471,-0.508071339021263,0.216945267716706,-0.197903836086123,0.0230037805143275,-0.656766720662498,0.309820603493105,-0.656700866030473,-0.372860492408202,-0.501624187522832,-0.602548586933402,-0.497962671667179,-0.0364625090363911,-0.243902636115852,-0.15663541501187,-0.513817057695452,0.191933666807687,-0.150261622228666,0.350899023304759,-0.291755517982359,0.427979130945528,-0.583776832463515,0.575152339640113,0.42376150475924,-0.569653936747888,-0.175289076178341,-0.0751761619164437
moderate,-0.357485906691099,0.28203286937441,-0.190376094460175,0.317576253425118,0.484854649358638,0.119553032888867,-0.286213385103375,-0.311233387815395,0.122329027572644,-0.185083784947081,0.221174964088573,-0.679815573018305,0.576312743325393,-0.62890558955145,-0.475027596068812,-0.645408509491196,-0.687879024428805,-0.376400275796419,0.137056322871426,-0.353482280557165,-0.352442375344901,-0.556371387996774,0.226772410053252,0.0866808917727499,0.500499674707991,-0.270480599989156,0.397244832557309,-0.617376392384024,0.548545986374661,0.0870627458600241,-0.61743759602912,-0.39808289552313,0.436161151063536
moderate,0.0714173094018865,0.0968132014498107,-0.0349894214322757,0.0066895752403871,0.310598820613689,-0.0228397066334794,-0.0239005154621291,-0.115242917011636,0.225964843058507,0.0969455210778685,0.0234994119343418,-0.0112607200324197,0.253978520074314,-0.0346122890814941,-0.197520021617307,0.0016183874672489,-0.0371813570967955,-0.049665906726613,-0.0059393184441605,0.264310198022224,0.0950875165930363,-0.0285891094375386,0.210223052467334,0.0277650735972049,0.300048811940569,0.0689621288128858,0.147554584838344,0.084674386418749,0.249433606977884,0.072060126951243,0.0361473511864378,0.107554647020312,0.277121649365556
moderate,-0.126438566178351,-0.116591068305593,-0.0554417152365161,0.118911725982553,0.124005609091042,-0.0736095457406033,-0.124313140422386,-0.0506373765384376,-0.0291425900414308,-0.0556729462954798,0.0384660744317772,-0.038161026087376,-0.013361973064902,-0.112791977418689,-0.0002408753330618,-0.0610968695402947,-0.0734098305170816,-0.178739094016451,0.0144677644922171,-0.108275639704608,-0.0184321242400397,-0.154452055041538,0.0060104357324707,0.029293618789684,0.0102989431306375,-0.0995341073017701,0.0928362775028341,-0.0829233590411227,0.0464812782907131,0.0804979962299793,-0.20052741296636,0.049878834729798,-0.0704168511314757
moderate,0.168730615397976,-0.193674224868347,0.100699397177858,-0.361617916645913,-0.2187926351805,0.084516773260096,0.226842246607776,0.172145712527101,-0.591462002608105,0.240826931920667,-0.0157544360386942,0.445973050382395,-0.264546293846243,0.159690977714632,0.264940634831357,0.263226786001033,0.389212796806836,0.472363094513037,-0.102356212967883,0.184186500220747,0.141217508862437,0.0077287459527278,-0.336353717562697,0.0901407000790973,0.0569961371392372,0.0518250453086448,0.139191254486195,0.275285713210603,-0.103432474405241,-0.16815559565699,0.438010937054154,0.0762098183764378,0.060651528345256
severe,0.25239714534186,-0.182069408499022,0.0285945924581437,-0.0203302606174672,-0.478144781956724,-0.0893184567199197,0.0750758365244771,0.104850284097416,-0.217722631874849,0.191147318039464,-0.079349877783979,0.655355937001076,-0.408121310592472,0.375489624577338,0.470836677707052,0.357061724535151,0.466746218950267,0.617293192279414,-0.0622219832774314,0.389702784748318,0.0454956259116396,0.271494689703394,-0.456957051720397,0.230746972549435,-0.343850555683782,0.168256860487472,-0.200510121871877,0.483975979572323,-0.557130742677083,0.160057870877835,0.422436776674355,0.45228443981986,0.187977127034732
severe,0.0803590055452881,-0.107741352056143,0.122398203945744,-0.0918111496632008,0.213570521198778,0.0308233950763621,0.0481863330840323,0.0790003334126245,0.138542514895065,0.0730852131690219,-0.103872203135432,0.172260892322406,0.020972939336982,0.0933625854514144,-0.0809822385905471,-0.0934059768052278,-0.104682028860121,0.149596169024822,-0.12826609134143,0.141129377625017,0.0485303387776474,-0.200501170020545,0.215853152324944,-0.27352512089285,0.224486237458434,0.0365331742103819,0.194105695061961,-0.115030900738829,0.248708136606519,0.124166870346412,-0.0533449014812816,0.0849241403157466,0.091125748929654
