group,CD52,CD3,CD8,HLA-ABC,CD45RA,CD7,CD49f,CD279,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,CD62,CD41,CD2,CD226,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD158e1,CD99,CD94
healthy,0.557802558106121,-0.689488928636892,-0.588228634511165,0.0,0.499090408109886,0.307337248713136,0.0671100367957371,-0.13156590828937,0.489000845936561,-0.732312845546718,0.282514856195024,-0.0031868887397406,0.148089517912164,-0.372872730288429,-0.502928565719607,-0.654037661604449,-0.110599735465633,-0.114610110694944,-0.591123942252357,-0.0239287257095009,0.0,-0.41005830315622,0.133263713280002,0.406130950961505,-0.568016477783116,0.108841207740116,-0.799147932227753,0.407524922201226,0.220934642803143,-0.515132110065741,0.0
mild,0.0145390384961757,0.0239132042864605,-0.0131510432676112,-0.0992106866138014,0.554472792343174,0.22262057716675,0.001523945031891,-0.118556057265841,0.236011565269004,-0.459012436506896,0.201811478471875,-0.528904596392415,-0.143248906045192,-0.508052711279354,-0.367358270578008,-0.305841738880703,0.0290321804977889,0.0159716711120838,-0.283328419213882,-0.307452584510279,-0.308242817739286,-0.0139742751331363,0.0245645378198223,-0.180455194947349,-0.20338664775543,-0.0983095016209099,-0.54526484747243,0.285998714195598,-0.0169508024832922,-0.617124898827126,-0.174374920900525
mild,-0.145138176315312,-0.33580808103177,-0.285669646026783,-0.291195802005275,0.314091579925606,0.100607748251689,-0.174940147138931,-0.0696542268667295,0.412208036147413,-0.63337658637837,0.333330050272496,-0.388948453268157,-0.157991904512399,-0.580416552551369,-0.447328371692895,-0.370333319513424,-0.157674325021472,-0.185628311757544,-0.397981115294824,-0.259277870866641,-0.291765379230647,0.0691118762141828,-0.0530057460666598,0.0591044646110439,-0.397175750632858,0.158316708489994,-0.467403627106115,0.34946132991922,0.0706707137425342,-0.535684765612361,-0.171826515735723
mild,-0.0931494405044777,-0.264134383670945,-0.0222726561352342,-0.28495431648139,-0.309999822871604,-0.148464517140932,0.057876489129861,0.0657280279607821,0.0352559784693883,-0.107903138650902,-0.075743282583564,0.0335321031244301,0.0865669282182494,-0.0932718548378232,-0.196789663491892,-0.0418690329657465,0.0184123790220463,-0.0037104213962392,-0.0683753892645298,0.283584423324852,-0.0384961048526148,0.001682743633602,-0.0445597354508228,-0.0789813133362595,-0.205227899760514,-0.0242631592088683,0.0312370337250357,0.0084028413833959,0.0599049041719942,0.13791637195102,0.108880514632743
mild,0.113482306051835,-0.215822293993677,0.343315364433827,-0.188700532861113,0.368340885931456,0.456331399624448,-0.0790540460483239,-0.0355098732853222,0.161389231698565,-0.755600282015941,0.686823045352031,-0.645306866864009,-0.584147166532716,-0.622100359344622,-0.671903070100656,-0.587876343060441,0.0220074746661602,0.0538549508535747,-0.348281557632301,-0.465666235879952,-0.522735343058755,0.220314826455934,0.0018639194764965,0.267624865273798,-0.267399840630887,0.431504022128063,-0.626293503444894,0.559560043457338,0.0056795164292086,-0.523812017805998,-0.227191453287092
mild,0.158390714564742,-0.242994785417156,-0.206894164726689,-0.239701094083514,0.419768231985288,0.55884739175617,-0.124118563006646,-0.402358432315775,0.524588728329746,-0.729721025178002,0.558989738502064,-0.506960483065832,-0.560291616513783,-0.544903386536061,-0.702469609555279,-0.595749177156829,-0.0890103954089253,-0.0769456381013541,-0.372071761853244,-0.570328702844728,-0.503913063914461,0.417734486327917,0.0584463003229116,0.367804445441557,-0.237674985117707,0.39615702575479,-0.543564453271596,0.600566336775696,-0.0144944649107966,-0.537354230777972,-0.361047000263679
mild,0.01756414577846,-0.181984553671216,-0.22167077355235,-0.26694647920384,0.0843787568376472,0.253406088203468,-0.0087226353360681,-0.0361029005768979,0.344484901588887,-0.599966462100499,0.411245715579534,-0.297900189231435,-0.665964972239785,-0.515764698894915,-0.643917096362206,-0.428420004578092,-0.121293820060938,-0.11478611716655,-0.310225931445423,-0.306355275307182,-0.45512657513696,0.3921660151344,-0.0109787990471625,0.440286303464198,-0.226314905546259,0.352850005508166,-0.554995094472004,0.350050082915421,-0.106259609833491,-0.422709915276375,-0.483808390787374
mild,0.436193310647668,-0.332453351433096,-0.313815102036131,-0.580847530525941,-0.213125279835114,0.0477016443847899,0.447387093816671,-0.240771178881698,0.555384252634069,-0.766381217997612,0.613401575740851,-0.304499233418977,-0.682396582511007,-0.73263879379277,-0.822134771523034,-0.511755286908746,0.0698749345320679,0.0488248240944513,-0.362360828302314,-0.119362282176402,-0.634553575899152,0.688733947630702,-0.572400549762503,0.653610321926565,-0.408898653234737,0.609295967713322,-0.54093372990356,0.418898966198461,-0.0790100965370332,-0.254785249499975,-0.718815360999232
mild,0.0516844921358533,-0.255007046492878,0.0416666132814463,-0.368179805231678,0.155853330830315,0.368171035973992,-0.195080422159344,-0.0843554526911103,0.354270161149432,-0.563364583144229,0.660333835514255,-0.208489986876791,-0.465649315168771,-0.517333567230814,-0.638991447443835,-0.405000166162298,-0.277771493247216,-0.232131779907726,-0.297126437388137,-0.432306347120668,-0.430727242161595,0.479786007534902,-0.0824972884375372,0.436383439638475,-0.210103109033067,0.364357453588848,-0.362754318321244,0.631457710835943,0.0746236770234553,-0.422677582679265,-0.178712825603569
mild,-0.0478205922253586,0.108746964443461,0.156538706031944,0.099898548426331,0.0939308045040243,0.031450777232349,0.338920769254785,-0.0024995976718941,-0.338402970574922,0.0056588890969417,0.185470814991328,-0.124284476100233,-0.0180969069706782,0.18593785917102,-0.013558461722301,0.0557174617327505,0.238296586990889,0.321009546863602,0.134960439052695,0.152475905753188,0.147778227914933,-0.0222010680086292,-0.0560176235215021,0.140679619322713,0.1839399868449,0.0855838367927325,0.128500010154253,0.167035570179135,-0.0976697008984291,-0.0635148681550229,0.0514339012438264
mild,-0.0188237131349767,0.0863782675575958,0.0525011623248227,-0.0857451278385714,0.0770178578887486,-0.105172981792428,-0.141578356376133,0.0288819486428989,-0.272533381194939,0.0750601125469046,-0.353847958220094,-0.0365296670026724,0.310826521323335,0.181734110382358,0.290780451969411,0.0453128017859237,0.0019698346325352,0.0353888611124457,0.0948709417063828,0.182641299597384,0.0771456560778708,-0.383175574952572,0.0427634295776201,-0.409696473777921,0.148609195522783,-0.252551504320914,0.123387666813934,-0.238844184102878,0.0925612368335498,-0.0278792552731861,0.196344585849427
mild,0.381693682572084,-0.368816995586651,-0.0745731325182782,0.0,-0.53638390917404,0.014145028629935,-0.307881313583473,-0.158309157731481,-0.0571932276975141,0.0275291086776826,-0.0187578044818071,0.385945333613593,0.183536118239823,0.0535195461686775,0.116451453200122,0.360645087454118,-0.348609429097858,-0.529764298039201,0.280268642409435,-0.0311258531040088,0.1948420402849,0.134491668385254,-0.109598647660256,0.387589659912497,0.288305527782396,0.259648182678613,0.0961854851477975,-0.0570382064210516,0.152220343972578,0.30885393650287,0.0503026870065271
moderate,0.0615371290668319,0.405834987207015,0.209872361812288,0.333977100262527,0.0495989676600565,-0.0743844893003365,-0.0471942244999976,0.148097417867691,-0.159342026794123,0.60104284360078,-0.242839091908487,0.334268712874157,0.101821020495226,0.525715570137826,0.47848425790366,0.534102471734716,0.0512871625102522,0.0922548695811264,0.161785309526676,0.19365342738738,0.302630165769495,-0.322294184642881,0.16236128422873,-0.251972599041991,0.278417070070278,-0.0704513746819994,0.246619165071038,-0.173655398243508,0.217177747947045,0.440005604712209,0.374466315473261
moderate,-0.0961022920634865,-0.124946746042619,-0.0667929037445354,-0.288830381293944,-0.191314233751965,0.464765572008712,-0.0488921218943994,-0.269647417110382,0.252465131731564,-0.447118337702169,0.320003886953973,-0.218069728176484,-0.297633412115416,-0.386003224591906,-0.363934026998911,-0.0285496905920531,-0.0849012522918356,-0.139444401205053,-0.289732434686563,0.0280897646727954,-0.135174459373999,0.28497228973512,0.0151165423219979,0.0955493611272126,-0.282420034713613,0.349275219116888,-0.149234325103696,0.354434179264846,0.0978139141590832,-0.19236257493729,-0.0802799570761634
moderate,0.0548949159903097,-0.298012361817662,0.447234999695368,-0.0496475565982137,-0.324218382416097,0.489622930936005,0.427565501454044,-0.109924204045923,0.169350758264765,-0.529558559870697,0.308727332119233,0.044940144048823,-0.519033766834969,-0.132884821833223,-0.367769688518237,0.0779144765411626,0.13727574530509,0.20918739231085,0.195191506394086,0.156209176978679,-0.0311809788312521,0.553124779428133,-0.140531173280001,0.498778875419886,-0.0489924347833575,0.531960391792076,0.0359699891617188,0.386834817553559,-0.0757863224336045,0.0839073274582577,-0.0593597336004711
moderate,-0.0861322746069216,-0.218247748497663,-0.125626877117294,-0.326644485764018,0.326994827696695,0.0913678420121753,-0.357587688869253,-0.249434370055792,0.456978291631583,-0.453797096091716,0.0959061729767401,-0.509403386931156,-0.178551886070249,-0.371312092722544,-0.430770036589654,-0.32380390334394,-0.282220542033075,-0.354513409446511,-0.323726902110245,-0.225196186252865,-0.415592515290024,-0.0859094837103293,-0.19614127699235,0.04469665123858,-0.286320224672718,0.0504417943197816,-0.364536083169121,0.373231594039007,-0.0173237575003098,-0.476895463770334,-0.211959847433849
moderate,0.33536771687852,-0.268997352729191,-0.222521245685465,-0.101446735668105,-0.442904573274491,-0.0257352160771503,0.112974744272072,-0.0740576454916687,0.336008329887751,-0.362492338440767,0.410637880022195,0.099544946332638,-0.134143255775257,-0.337600304824625,-0.526166969055044,-0.225058293023982,-0.0647344525001542,-0.143737979239144,-0.135179886378261,-0.0430630034813476,-0.216436406499686,0.476396856614465,-0.296749410330737,0.621604467678682,-0.137699609166246,0.448548123941088,-0.178264066381026,0.294062887788236,0.0182588227791663,0.25029679745067,-0.333761705095754
moderate,-0.181974855526498,-0.0468564023722251,-0.145194804035657,-0.0612556896890626,0.0603746580038255,-0.201954527846685,-0.127187891982963,-0.0264807666415455,-0.347828135914458,-0.087290712582384,-0.170333343205,-0.0756996271541623,-0.121355347270091,-0.134685729094196,-0.163041152496218,-0.056960750487733,-0.105606950549585,-0.0322939686889097,-0.197293012919933,-0.0251336615428017,0.135376978851104,-0.198065283192628,-0.0047019526054518,-0.294697110941753,-0.122298846650015,-0.2022423482411,-0.138432004834313,-0.190587701329592,-0.0547183287914454,-0.152508980169489,-0.0414090014158902
moderate,-0.156530055339419,-0.46326726111975,-0.228322127093112,-0.296949179602566,0.246347784258801,0.157183171062555,0.0244986360673577,-0.102071915384588,0.484946927135878,-0.457977418286548,0.248027318761848,-0.318734036169589,-0.507674945886049,-0.451707635675063,-0.505266408258952,-0.329393702545564,0.092594293088753,-0.0496050435954532,-0.41257209219928,-0.12365437305125,-0.371437635867081,0.244861938918746,-0.0875090150039095,0.157072245889157,-0.420654760733103,0.154464489060627,-0.367544860563139,0.189933769554394,-0.0477991029536092,-0.386680680886288,-0.247565504292861
moderate,-0.235742887359597,-0.366873050558907,0.0192562468984286,-0.228642575286294,0.122996093466332,0.244923984983698,-0.0395579949248565,-0.164605724039286,0.45237354029323,-0.658820241947114,0.511682997455781,-0.454797757967599,-0.699256433924358,-0.57529177342898,-0.657156457392356,-0.362513057048583,-0.119190665333448,-0.0577855113041411,-0.463639377102546,-0.336994448052366,-0.550024710905144,0.546408296150925,-0.300002432548163,0.376937250797263,-0.421586820386407,0.280358220261175,-0.551257125034539,0.429764423065793,-0.0048320736411798,-0.44682764547199,-0.407921060199109
moderate,-0.0594106016569078,-0.103315102372293,-0.128916922627106,-0.124620422378368,-0.208438766022574,-0.0848203564089407,-0.0438433724565512,-0.0768067597955674,0.308952114619582,0.0261671048137646,-0.0307271325066277,0.0744945929053541,0.0152971630287063,-0.012648645661626,-0.243922854133905,0.102420073109836,-0.106183306092636,-0.24946054360681,-0.06201922173656,-0.0320398310748786,-0.117523633952335,0.0537486844806894,-0.151664826165585,0.0798572792355316,-0.10554397951441,0.0941056195412277,0.120794468397551,-0.0117246172336147,-0.122598272353979,0.0943738920867784,-0.0407674189865378
moderate,0.0056715675690329,0.0079929711615735,0.211134437517459,0.0522150753855007,0.0724244293386124,0.110689915364096,-0.0743528737717526,-0.0976163582921309,-0.0170553528625014,0.192623716496806,0.0424896483383529,-0.0789459053569105,-0.0055345800478725,0.174282981464149,0.276049088465195,-0.18749030232689,0.10987749529832,0.110626166286544,0.151741654571843,-0.115527862739087,0.15648942845993,-0.196287674945424,0.0928782342702885,-0.126451088751435,0.188530371312113,-0.277172371685262,0.104482033185215,-0.0226897139539074,0.0162643408955626,0.109158772367645,0.100644747521493
moderate,-0.0285540155120844,-0.151215100915366,-0.293557397624477,-0.132766583517918,-0.400485353567374,-0.100300261784055,-0.208068571681133,-0.16291134994353,-0.155153243879286,-0.232194500896768,0.0047316463727719,-0.207851342947241,-0.175219798494435,-0.340302935414231,-0.435534570668254,-0.160614549010516,-0.160339289069145,-0.269943566221511,-0.0297632675800826,-0.0704252062050882,-0.161874377110504,-0.0150510131339033,-0.174551230179851,-0.321743248983641,-0.16060165524925,-0.0103986330258225,-0.226762255854473,-0.266318617481914,0.0041050482082805,-0.159548961999031,0.022231618170335
moderate,0.250949957133183,0.165553653543813,-0.165738668799835,0.0286109243859162,0.311237837134403,0.167927876225906,0.0751817599678093,0.0528959149573877,-0.214279518257241,-0.0820589575495725,0.0217808227841883,-0.261837544847908,-0.032242890198983,-0.0155971038904586,-0.107678654614325,0.192806061950261,-0.0519425218893524,0.153945038371515,0.125818289176739,-0.140866283341422,-0.0184538875191006,-0.0661748343172601,0.0307393710449761,0.165928991088563,0.134710356993604,-0.0677056903838111,-0.0894417576594808,0.0239243323077963,0.132282506097927,-0.0784235123429393,-0.0366141032697702
moderate,-0.133167247129102,0.0019658433035276,-0.0193661292975034,0.147497916221265,-0.49128260491167,-0.315613632021872,0.083158072937674,0.149659321463397,-0.172569720328805,0.409509933004242,-0.565232491866302,0.500672436770179,0.115045824519299,0.359367277987028,0.447485273064579,0.324043644311329,-0.147147959592209,0.0024259951980527,0.140894881857811,0.141908675700112,0.376656701467015,-0.186593617677146,-0.179971889339437,-0.350537818664046,0.0728616327100069,-0.339952282799805,0.447208376895723,-0.451699700552574,0.0356950217068205,0.413542144557943,0.109594113939615
moderate,0.0372480013564287,-0.228761331788319,-0.177368070573169,-0.129448293014702,0.199943445553859,0.315300264136454,-0.118516883760081,-0.186976689558414,0.259291817600201,-0.453181238493968,0.394739537658429,-0.324412933088301,-0.22948341894099,-0.380239871322092,-0.397141527854625,-0.323084712785322,-0.142793759972028,-0.156693391614652,-0.226558030859547,-0.109505568570534,-0.193862840051648,0.279316910372432,-0.155054957758013,0.292741384168641,-0.200466964553274,0.121395076582591,-0.368918217358566,0.286053148645026,-0.0919946122078871,-0.339814646728296,-0.231129746118765
moderate,-0.351619244819149,0.0961322081575246,0.0368495077355837,0.0715867654611035,0.0697710567328969,-0.168428702078673,-0.372488809170811,0.411434791314315,-0.20195855512557,0.179163215731896,-0.315904410756012,-0.328032885582397,0.309904421019041,0.0851148616971402,0.340398266332172,0.0534559435619093,0.218349976465472,-0.0115938011039625,0.049789029535865,0.119188518736604,0.140471990579009,-0.309411609091845,0.376900294966284,-0.344666688446189,0.0118612283169245,-0.306996452696738,0.132960908937007,-0.0812117808072005,-0.029395691412935,-0.244611770092317,0.260415661187592
moderate,0.10536886932885,0.2153451736143,0.0864886317234122,0.237874208278567,0.0238458635408555,0.161271396910026,0.181876125269325,0.0279876235971574,0.0505180904969435,0.200931322546511,-0.155514408884245,0.0306087284157474,0.174479050159049,0.14429655608601,0.248472993024281,0.246301494417073,0.152769342646541,0.132167225831122,0.121645948747684,0.181635483187141,0.160339897339365,-0.113994351288897,0.120946147007708,-0.174999063073542,0.0682290370385501,0.0202855034105144,0.320309127861171,-0.0254073550164379,0.23729756388427,0.331091213623604,0.33350261031204
moderate,-0.24067277047634,-0.379752323183493,-0.416864986981382,-0.197400230884233,-0.0775509349102399,0.0468372173645844,-0.0668888198819662,0.0233206183482131,0.149836171891907,-0.535771018291197,0.34216209874759,-0.374287575384351,-0.337430955674677,-0.454166454461032,-0.501757990254656,-0.49388561515079,-0.168866816875153,-0.198206008132803,-0.439157667133904,-0.437132199003939,-0.372698072541307,0.238857204709292,0.0469858795285145,0.0614926073926064,-0.335101429745594,0.208338398818796,-0.430619803374079,0.173840612610776,-0.0232787671021752,-0.488871385514856,-0.236818350707893
moderate,0.259972107923265,0.192196673946218,0.229552632586989,0.0930162603757528,0.329417020280735,0.311127114707479,-0.0314657604490866,-0.212999562847568,-0.496642376808869,-0.262319191568184,0.333156257475399,-0.285602859305304,-0.306518230830399,-0.0988932989759053,-0.298032980351016,-0.200953307768659,-0.0490885874107442,-0.055535821644371,0.106698964379745,-0.0627976567287194,-0.14734541923533,0.313640477419168,-0.266759744960023,0.373571746135263,0.100309564872436,0.321731427038393,-0.296437489698691,0.489738773038594,-0.0551390123061632,-0.185196993557484,0.0900102880042687
moderate,0.229453429801264,-0.204274208683873,-0.21779210314308,-0.381863773148585,0.336992139824803,0.40096487792241,-0.0656004134874994,-0.246195013279353,0.342296527183254,-0.732281897271537,0.592853776478281,-0.686174511286296,-0.532442393698023,-0.68029016209505,-0.72938839645961,-0.432591333392291,-0.0572518700578859,-0.0107377611376423,-0.398061183689789,-0.470074192450382,-0.590388468660055,0.271441263924683,0.0620664351235418,0.447723563585386,-0.273622203055361,0.380592216777385,-0.712486453649086,0.540991790882584,-0.100210752508932,-0.669762085609172,-0.48771415706969
moderate,0.134011591390394,-0.524682030016544,-0.0216566687049185,-0.204947041369477,-0.375584175082252,0.391907086315227,0.0687119329058771,0.0478041387848338,0.0842171822342597,-0.655995869073932,0.594009092981992,-0.273961182584462,-0.540574505729403,-0.542023660559399,-0.64010529248845,-0.368665881700365,0.0277479781568061,-0.0326837135525787,-0.0940063601356161,0.0203202272563155,-0.322144238130293,0.450144190625181,-0.0858318037264279,0.493565376392122,-0.308229765386828,0.277789446494416,-0.458109349706534,0.438237095877129,-0.560998648629548,-0.323180026075439,-0.324839720496582
moderate,0.121053704931539,-0.504212733328309,0.0270930617683336,-0.207556004340534,-0.553235743892266,0.348697819427057,0.180358674155572,-0.369837331856437,0.588771754073929,-0.70777699981581,0.420683844379415,-0.0420609765134313,-0.612984846745798,-0.571289411381276,-0.670370433800104,-0.200552690745151,-0.140646177406151,-0.1917384097603,-0.297021809864725,-0.250962539148111,-0.304809434886145,0.616431487497132,-0.117156816796594,0.565553952493297,-0.37300375165687,0.432217387977164,-0.375301718441695,0.304063586843924,-0.0625330183696844,-0.135798992682347,-0.414111284209895
moderate,0.0517605883698586,-0.312603985865339,-0.43055377126584,0.0,-0.46178668763249,0.140418845034023,0.349012687442623,0.0961052757600068,0.134183401106198,-0.500663062604884,0.126788901391196,0.028481724161376,-0.008689630754689,-0.327431724087805,-0.538821249776095,-0.465921299573333,0.0502527582571014,0.211304616409272,-0.496052105275683,-0.239106246692573,0.100473697385462,0.391698413717898,-0.0979534541400069,0.180139623663453,-0.221101542828244,0.0167018677592342,-0.407131496957347,0.0991284274462166,-0.0554453514000039,-0.291841171803261,-0.207155970393411
severe,-0.0575271681329301,0.128460690870555,0.0501036314384044,0.189645058889061,0.101041375967321,-0.331898528778355,-0.0405979131514334,0.292477651882826,-0.234533253928274,0.565069435282096,-0.564350150016469,0.123620991803633,0.411600085514442,0.313505955990554,0.43648154332578,0.270595419653326,0.014967442424715,0.0101677397333938,0.277844348321636,0.246360638861411,0.421236717380059,-0.425570305104835,0.102781224777835,-0.512701610443593,0.0589996095949927,-0.371682838373763,0.379804919814674,-0.353932525563008,0.0525985302240701,0.253355913221378,0.506107918073973
severe,-0.305034263234629,-0.437952489727266,-0.346853117707581,-0.108728062922209,-0.192839561003667,-0.260201311570323,-0.223594896084172,-0.0505193346571234,0.201044060148159,-0.158620012145791,-0.0388324545933683,-0.0180350260441166,-0.220512069083154,-0.037905906625332,0.0942402183182076,-0.0737648543677984,-0.000592438279593,0.0437579995872967,-0.329877863243585,-0.209913038370056,0.11766605228326,-0.122933335958637,0.28697596130625,-0.26364135664068,-0.241593554065448,0.0220450255052232,0.0745167991441877,-0.368343318741261,-0.0606937481196945,0.111899406108507,-0.0550730474273263
severe,-0.0971707882426074,-0.220400230858299,-0.47038554939628,-0.144804994375816,-0.306186168345163,-0.547319914622353,-0.27773457903777,0.209316135073372,0.0071542715270658,0.167263500482334,-0.126106169654042,0.291460601550489,0.173357602665644,0.0655404160850992,0.116730305653338,0.0434543473600018,-0.154910230257411,-0.166969571033297,-0.158500687606928,0.186747395590871,0.246351691925411,-0.190689443161079,0.297302201151489,-0.442235701684194,-0.0495165055782993,-0.316731598941646,0.187096141800457,-0.371283420411051,0.302800446061277,0.16197722542053,0.0843528270184614
severe,-0.178218535839604,-0.0768370405824118,-0.189738874860572,0.097833417494907,0.128301208061652,-0.056585148615586,-0.144422857333218,0.137195142069325,0.135494052162,-0.175721821618117,-0.13913530330907,-0.281678805624767,-0.050454828280615,-0.0198059261703194,0.0222600362163103,0.0325420609981245,0.220735467964819,0.0889776476328001,-0.0365821094793057,0.0288059266533978,-0.133365663914496,-0.134194268187335,0.199070947421234,-0.175218181320116,-0.0413704497313117,-0.120167251384851,-0.188154500838802,-0.111064431900591,-0.0129949407939175,-0.383046969101878,0.107018516756188
severe,-0.0709241728420096,-0.136601911810052,-0.338143694110392,0.156042137189151,0.127058289701364,0.111289332869736,-0.112817219821303,0.0048347999219754,0.212081691867461,-0.294766023538,0.299352108833155,-0.365686197224073,-0.183815050879562,-0.290129563462511,-0.136120874008075,-0.63666090107031,0.0661558801142069,0.0259410941777663,-0.239962997224792,-0.0841645563523469,-0.409986780774131,0.118050007049644,0.123843412910713,0.128723643581089,-0.248596978106691,-0.0684003479563583,-0.347056249578101,-0.244342712767098,0.0777834574213845,-0.464259938463776,-0.106075469879431
