group,CD52,CD3,CD45RA,CD7,CD194,CD44,CD45RO,CD279,TIGIT,CD5,CD62L,CLEC15A,CD27,CD95,CD66b,CD57,CD278,CX3CR1,CD11a,CD244,CD54,TCR,CD2,CD226,CD29,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD305,CD158e1,CD99,CD94,CD82,CD101
healthy,-0.704333400902949,0.50153312020099,-0.535182458461971,-0.443893538212376,-0.192950405439379,0.163848827803281,0.245074611978959,0.136680091254323,0.0,-0.369843143005859,-0.544017039183487,0.759809378451116,-0.42654313907828,0.0436627019306067,0.0,0.146236163532761,-0.0202722169794837,0.102678598756723,0.469111531399341,0.725969212039085,0.745197544924568,0.226895156196527,0.354712103692632,0.0171948565635026,0.0,0.0552177269971861,0.0,0.138386059470464,-0.0458776717849187,-0.430684396951276,0.432219479638891,-0.13026977221219,0.653095571562687,-0.576202990802756,0.0743785152050405,0.0426041779301449,0.372597438040646,0.0,-0.233068083928992,-0.433802775418535
mild,-0.113326239733133,-0.107095530704561,0.460704924278708,0.462415176763941,-0.141793287422962,-0.111698885092046,-0.415413710314221,-0.19959082769126,-0.178472359373721,0.0752675638116352,0.720692319276893,-0.520129483060001,0.33049354119621,-0.487623430265363,-0.0870642244664376,-0.212724393293234,-0.054912576264963,-0.282985738707519,-0.441573543687987,-0.417359354796263,-0.142105169548068,-0.0077539929980616,-0.285394665397865,-0.395078361394973,-0.21989862194185,-0.201386538479688,-0.186106132619867,-0.0747512787185691,-0.0756569190122524,-0.110153743968688,-0.234956861523466,-0.0771932525646525,-0.452642082205237,0.338274987619606,0.236310523325979,-0.106513391422021,-0.54673377030255,-0.140152565831599,-0.168997833748544,-0.0389744349088134
mild,-0.128305353160106,0.283960421724437,0.239542568801802,0.119887871159152,-0.350022022932447,-0.0476144680910152,0.0147898347708448,0.0387744397168567,0.262744079440538,-0.139239275866967,-0.0768839948586569,0.493835174952654,-0.0401507303959245,-0.118403068026445,-0.0730507917960763,0.110138125329787,-0.0259044392581428,0.105923582960656,0.520890812640981,0.513547574218488,0.195801114917221,0.225053336131743,0.132293753826722,-0.0910563407364246,-0.0526332810535976,0.295143675283782,0.248002054190141,-0.279735779671287,0.105077424148939,-0.184942027971529,0.302808588623614,-0.232691929722666,0.36439855288438,-0.155976255693138,0.266700848465364,0.016440496043552,0.0154194800926278,0.140366349098406,-0.293711742374079,-0.0131213080018599
mild,-0.265261086552148,0.24064174792443,-0.0480454160019159,-0.390053846139986,-0.0233975555371801,0.223228748866344,0.123369595853978,0.305209927034725,0.511888847363655,-0.249022733000403,-0.131174006496629,0.681267612648351,-0.379370929670183,0.409131608234789,-0.0597417453704048,0.325335257821134,0.113435487062106,0.343785002701888,0.591046821358797,0.688204303791708,0.619380915803579,0.10878079560588,0.241280304361875,0.0483866481581763,0.110516124719717,0.480726926975688,0.532800361190491,-0.4175503340027,-0.0444163533722214,-0.560191575898153,0.30132714868718,-0.465561243271858,0.512094185001349,-0.492961331528264,0.063220210343168,-0.044676885743528,0.478596601726475,0.343377036847047,-0.0674528763471234,-0.279811098679222
mild,-0.218063776804791,0.158260828304386,-0.282723815878349,-0.490619911451105,-0.114235557352692,0.0201566292533486,0.239042359722984,0.0273914504132442,0.211730881203759,-0.138498273677979,-0.221886463551552,0.792339798508508,-0.698998007881637,0.552132144550943,0.0227878135012121,0.510526265429369,0.0626079302282922,0.340640543894455,0.584368801984492,0.735828623761082,0.597045201466284,0.0399463638439148,0.265574810825685,0.427827264356322,0.380193552907339,0.245119258350806,0.475707916180796,-0.384292538055618,-0.054322840651045,-0.473474983458626,0.218308457499802,-0.532804726380922,0.586857240529923,-0.644095396249819,-0.274458567691974,0.0170535720650923,0.443446455050427,0.264001583586856,-0.016033969360249,-0.397781514846058
mild,-0.160380366130426,0.0996117062084532,-0.545532782074144,-0.465998479393271,0.124840276976207,0.232174161828465,0.455221054707629,0.351372632190828,0.357539195072122,-0.195862582090665,-0.4330103802062,0.674012941352404,-0.380218593363523,0.648774758400314,0.0407418315451203,0.29328219199842,0.219323292475617,0.20677483395103,0.589222356037123,0.566846798609904,0.627974541784171,-0.0367126003238124,0.360938219028828,0.556293212023064,0.426512595521611,0.146359143917681,0.608684094392552,-0.109539119677949,-0.0609379552123517,-0.0814372406096792,0.238966977833818,-0.183048979068761,0.654920071776458,-0.540942640878528,-0.0814353126191439,0.0486880789016822,0.621970293650455,0.349223459499887,0.335998713819391,-0.360458829941969
mild,-0.186191772228996,0.0503563960930543,-0.119475751735701,-0.357930854036979,0.029534930643598,0.0290955293635072,0.061805825083382,0.0085869304190514,0.0938407447009947,-0.449865494788362,-0.355865483577766,0.522312436195525,-0.509818474579407,0.207252206695085,0.036204392201068,0.608225524084878,-0.0296419447221999,0.407725903238251,0.380058429282365,0.541271208291486,0.327446217206039,-0.0171440734986842,0.152632407567856,0.22651406414195,0.223694866354499,0.0611104825264556,0.324169873247901,-0.475857342682989,0.0143680705732662,-0.530181878066004,0.0897527429487453,-0.440785092009228,0.416183688286946,-0.396365126873112,0.0098186097294454,0.109292271980843,0.284453233833158,0.404891095190296,-0.0507039853001515,0.29944471475705
mild,-0.197040608488997,-0.159551792710082,-0.341000691938671,-0.197535924103014,0.338196335858131,0.119216015648469,0.359308527122981,0.246116698134801,0.0961932868621364,-0.216226675716548,-0.0830622700399349,0.192639661513805,-0.521260470866516,0.479166895244643,0.181753678617743,0.341642927096181,0.0977502351787749,0.198437245818758,0.119803903123369,0.258112020452334,0.126842409849366,-0.26154917750693,0.14800604913133,0.359470152249937,0.331427206033734,-0.283773031275448,0.256184658149205,-0.241100310893561,0.163823296876745,-0.247915344975827,-0.0269769823408233,-0.154086741513467,0.3140808713938,-0.45307917108676,0.0613735091347718,-0.0690874796220348,0.314151048771487,0.198172400573186,0.238593072291776,-0.217270547422456
mild,-0.182973487772781,0.0979585970765133,-0.024070864810997,-0.407159485655694,-0.0173837845979921,-0.0515503279752433,-0.0538722243873906,-0.0296100618297788,-0.0307989511424897,-0.257403533309313,0.0083098022373006,0.442804120574201,-0.614940719526347,0.048067477657052,-0.0739608595113101,0.374682467036687,-0.0405568669177335,0.0203652759704996,0.37993972303229,0.434397121548195,0.230997908971171,0.154273389392656,0.0674006928960066,0.174408555505769,0.0691153875445908,0.0441910073534052,0.263934576422708,-0.5245418132397,0.0591975963605155,-0.581306176115256,0.0153869201763982,-0.399894997368479,0.227348023470443,-0.662073763084076,-0.0131006176871381,-0.0521858700630063,0.22203155464889,0.0691255316775564,-0.134008284242865,-0.386858938867719
mild,-0.272268189594751,-0.0309619654759552,0.0245780559289419,-0.215285994766776,-0.17777977320971,-0.225348113781238,-0.0477326982141696,0.186873005300721,0.211274185476102,-0.267980378201773,0.0797747194995433,0.138950399233396,-0.26875566506479,-0.0552167618798344,-0.0496402514936663,0.106631593035077,-0.0433498326668495,0.145096857677745,0.188988798178919,0.268426344943358,0.304704202191329,0.0374700839066355,-0.0251741137842593,0.0518324330427741,0.135674714901278,0.0250467087405854,0.164242460852539,-0.254981256160915,-0.0530404114746522,-0.354632744397505,-0.0412052857800822,-0.124085630047427,0.173193035978586,-0.215698554251338,-0.01068669690518,-0.147222171109039,0.0595605221827082,0.181579430572601,-0.168915307688303,0.204666088676084
mild,-0.401242729249752,0.246020053564688,0.17205344419923,-0.0947615701227759,-0.115923966173706,0.0866601145048835,-0.0591105373618998,0.102865685262127,0.309527895552969,-0.436225528159691,-0.249503715049746,0.650906114379728,-0.538381242357328,0.291729422392624,-0.0840847173249457,0.411912189922557,-0.0993938147927162,0.245982897748777,0.499254591288006,0.715151264090577,0.559839313028541,0.110199570646218,0.25694301107419,0.233439970473866,0.209537879047352,0.297423962611316,0.384673662483844,-0.555452677611588,0.108549293403015,-0.583313716902257,0.241679479307368,-0.497361219918857,0.58626880966802,-0.560766883372851,-0.216743622204813,-0.069973922387036,0.291759890863628,0.438333747023381,-0.216427013468575,0.288314909473241
mild,-0.36907232494509,-0.0145038323446592,0.10831643478152,0.0997432533537329,-0.261214995618248,0.0,-0.008220273495136,0.207019667802706,0.0,-0.29669617005412,0.159466223841328,0.267055701914111,-0.0402852176790488,-0.24123732266961,0.208929471585333,0.234951373280979,-0.0238848373051824,0.0,0.202038436741746,0.347582272269061,0.0727062116501633,0.0352364351176451,-0.175649878779389,0.0756407636543451,0.0,-0.09742102014245,0.200930854043803,-0.461156093282917,0.170486785249288,-0.483696050938348,0.085252249650469,-0.30412334318487,0.32951479652733,-0.0920420934911835,0.0985157953799897,-0.0608881375890313,-0.12269830054437,0.177326018943873,-0.158074269157104,0.112084320042597
moderate,-0.0132348662772206,0.429434736906064,0.242719093768387,-0.196623150453918,-0.107438490626387,0.0824774189734681,0.0229810005619766,0.15451391193738,0.304788965139695,-0.219416916431868,-0.0792087266311184,0.820781288038781,-0.295619371378254,0.127678332906737,0.0983061754685264,0.127249121457916,-0.0761187179947089,0.212391595462639,0.614866529680337,0.583642678544822,0.415114017550911,0.179947490184239,0.182859654193811,0.161022086952685,0.114919913635213,0.267134921403495,0.347036379744014,-0.356603106804471,0.102934267239331,-0.481981909977873,0.300220562726634,-0.307169571722876,0.282543300533252,-0.515721446780865,-0.0600174755179222,0.225918197946207,0.326440211061028,0.4293018502864,-0.0976001432333491,-0.207156181212684
moderate,0.0365756060178739,0.0986049153687228,-0.137162141932809,-0.355016271863349,0.101141120269727,-0.0482301743606779,0.341871605322846,0.315733897727047,0.0950351820038226,0.155431678272104,-0.323439713265071,0.295978570960347,-0.363243605589769,0.366394891320529,0.079444593812818,0.0900410968919995,0.27527373807831,-0.0543483075301577,0.332966821770377,0.403728466060458,-0.0229338253432918,-0.130746879441299,0.308703198611455,0.112124395947246,0.0684487237993203,-0.0140183493226481,0.0309149471987786,-0.253013736514805,0.138197476674298,-0.139517039627944,0.252349931249014,-0.356837721347428,0.14875905655241,-0.399108620068801,-0.376026244906205,-0.0363097624108835,0.350407886973278,0.277766648755122,0.145121234315462,0.235507043190316
moderate,0.0551497105112264,0.423196374597543,0.453972648821805,-0.211244140844758,-0.0774911808633374,0.0265817742720251,-0.224431081934916,0.0590146072412443,0.0981731990828486,0.0253053733248161,-0.153740577398177,0.408076693194038,-0.288829537977184,0.0834494492370124,0.0246909106795626,0.484490636523017,0.210717395832682,0.238450080873681,0.424824302398049,0.398025396048205,-0.0326066006311639,0.517960961332079,0.0970734181195677,0.0225846487447043,-0.0520828220036776,0.120396660848014,0.143771200399539,-0.432428252332911,0.142113734671592,-0.363071301861346,0.193425247354299,-0.342191974788738,0.209070281541897,-0.179073058158615,0.301226174004131,-0.0092175481862658,0.172793502486576,0.0014087227898772,-0.143496199095799,-0.147283401036198
moderate,0.0901460212021277,0.061095579104099,-0.300085138392656,-0.0808166511401465,0.0945642721083054,0.128672160040546,0.262387936946235,0.267575718541896,0.268894218653142,0.0019613832156028,-0.358500802366591,0.316487784820413,-0.0401043007093531,0.362934329936592,-0.0103866524278189,0.157616403814108,-0.0442267909355105,0.135745078429819,0.320296218095543,0.317785798076819,0.356827750990231,-0.117476404749842,0.147390869513798,0.143182173941407,0.140015268912964,0.187496817229977,0.325541691753232,-0.0768182047158503,0.0656286060439398,-0.121255579057563,0.15095325198889,-0.0972356927385587,0.251591204352846,-0.262227416871308,0.0911743709497721,-0.0058438632244377,0.432643024870922,0.129666653126077,0.122763843610199,0.108364146097539
moderate,-0.359118383080511,0.281153616608997,0.653532313341712,0.0834025323325563,-0.0733833639309966,-0.0783395148730955,-0.237299681655564,0.0531301005166236,0.111189098737367,-0.172837200349311,-0.223862175026833,0.422547969622727,-0.326080559492734,0.0116313411222193,0.0321718367618384,0.205518291065845,-0.107315406460652,0.212840485936399,0.369649642624712,0.577103341053241,0.269668540605314,0.293793066401617,0.131038667004911,0.0069770594943894,-0.0181215250477118,0.255168843341911,0.300482537039053,-0.451118289431389,0.314433516264903,-0.55320077503488,0.142654093864419,-0.394801902057768,0.0949360461492738,-0.158823607711925,0.042481448264454,0.114512024673227,-0.222946060963889,0.332064757164565,-0.0787779282102768,-0.0013424454817384
moderate,0.0446185297739196,0.13311249725502,-0.0460706314068011,0.0185040390326554,0.0971035831158671,0.103156017616978,0.0675077835232386,0.0373606156989663,-0.0731335128495505,-0.0059740343715182,0.206087540044695,0.227629545764348,0.0047319994505341,0.153345292713273,-0.134946767975878,0.0681272107841186,0.291354155988956,-0.0478635955186309,0.257428220040242,0.258097451701979,0.164946313663467,0.170043049026885,0.193788594784641,0.0707630117422821,0.0040370840483267,0.277611488360447,0.223224960334008,-0.0792383458505907,-0.0962410047772728,-0.003693114122551,0.307876793599118,-0.0691234694615254,0.286371607853328,-0.117457976997827,0.0687497800202836,0.155597548561944,0.264124535200965,0.0169755987917044,0.0456808020226909,0.0313372523136718
moderate,-0.267381784900798,0.0766135858118615,-0.640953452450701,-0.345628963643796,-0.0318836831658681,0.113990137431633,0.617009956724131,0.111180467585091,-0.0323759279175339,-0.0794766712025538,-0.0412426857974275,0.557975366413665,-0.574045624621339,0.511476948557851,-0.0452442507382913,0.501795630013321,0.104125128217518,0.118873703823853,0.497005711097441,0.536541407997229,0.35925520461823,0.148811408671832,0.231700602607832,0.220274001589285,0.153000544176377,0.0534735498281466,0.481359386782866,-0.412725964173705,0.15123691996398,-0.563117615159197,0.0829054902082085,-0.368288747426121,0.522460866356049,-0.62717635842714,-0.320391957660217,-0.0719290554196015,0.596870094217054,0.281760298604068,-0.0156581503535174,0.300206987425057
moderate,0.236517831008262,0.463788437336539,-0.0437102468096534,-0.115932530407841,-0.0816050724586636,0.162064535546143,0.18324886226181,0.0445146744602549,0.203750625460214,0.0730772743743015,-0.376756345422122,0.661936172611707,-0.417780800582554,0.420172606278523,-0.160084434425435,0.536384226877607,0.278997493393792,0.376607815228688,0.602926442094318,0.741581585035075,0.354821355095948,0.492506217714386,0.47492297934964,0.255672275465726,0.112450786824977,0.356822526361982,0.540184651184572,-0.526158715004512,0.337187966383248,-0.40873430419417,0.420716553744096,-0.268665458512676,0.614124649586859,-0.340299948558324,0.164806330843772,0.0163193893959305,0.538239699890561,0.335447835109467,-0.0199815858906939,0.442894466350335
moderate,0.277689689779643,0.218036641927288,0.277416957837696,-0.154618792015167,0.130057956312754,0.147244574573971,-0.0229428959774621,0.0745055022017854,0.0219986998560321,0.368679093609138,0.103045904151579,0.464911749394406,-0.11624625270938,0.210295462736328,-0.003980912814782,0.334125094264972,0.274790503564724,0.0589764588462102,0.25037902570631,0.133052690015263,0.120356406690606,0.31303946343662,0.286221356367417,0.004911311663371,0.0130380993730246,0.214966151218798,0.103853521970661,-0.000994402929354,0.22707177296736,-0.0468988120426398,0.205979505768703,-0.0558965557458993,0.43705484079872,0.0252270152215063,0.0867216803424481,0.0337347605671734,0.406639231682576,-0.0124968635158625,0.077493254720644,-0.0223025452409785
moderate,0.0928084119020364,0.27976435767344,0.18953672964261,-0.149130478058146,-0.0196256116505707,-0.189611925579331,0.15307291276904,0.101156467157287,-0.0175547432355025,-0.0737922454903587,-0.387808673929414,0.288450500024814,-0.259247338349131,-0.152780429553721,0.0386845300741745,0.139663374603688,-0.0052899359580661,0.15170252502794,0.334154390420602,0.366659002790323,0.18847521841154,0.250299156663965,0.164379017209206,-0.155946856805344,-0.173584798208198,0.207002361894519,0.0951714265368019,-0.304978788458223,0.171881233963698,-0.167616841457639,0.254525851343,-0.502597068708138,0.327253062079574,-0.204490198690276,0.0832186983586622,0.186615850060895,0.0745143274926405,0.137168380983414,-0.151883071597687,0.118178473069248
moderate,-0.0438859745801494,0.0172392083254006,-0.188738424215939,-0.270995592092126,0.0984635045297622,-0.0578211058605372,-0.0594050478076913,0.0119029504840896,0.0091402811189377,-0.250847664543233,0.175719737084519,0.20522089744369,-0.149884756454163,-0.0987109286332477,-0.285444159027949,0.0597796609027445,-0.211614447840436,-0.0657835469001169,-0.189454557953598,-0.0447043063903093,0.020862009648811,-0.0468799184510064,-0.198543889580367,0.0833859426020335,0.0650140773485678,0.0472825530873874,-0.0588976228254436,-0.249308407796866,-0.0076959292721979,-0.239125983186474,-0.13347222382083,-0.0586197449985091,-0.0472344860879054,-0.222423662921453,0.274858481037692,0.140522808788336,0.0668542336445506,0.0325889925204803,-0.0283037900911992,-0.453896701875001
moderate,0.109945032646047,0.23928667468888,0.146740354471222,0.0521326545574753,0.187950161544211,0.0873836551600873,0.0798193767633235,0.0230432461989914,0.079592232761505,0.186638683023625,0.179070839422275,0.168154830866294,0.23165921978217,-0.0079095772031687,-0.196074962243006,0.0333676585310453,0.0814877820509215,-0.0094940513920369,0.0138114971560764,0.0684616713495138,-0.0470112502163804,0.24604800617878,0.0815032712104166,0.143336058610275,0.0596486927636203,0.270851012276143,0.0749715749837815,-0.0262848237395588,-0.149059785785055,-0.077781945540925,0.0486374626096827,0.0985006945761503,0.0307755167794982,0.233021398076515,0.0481104341216927,0.0275301765729858,0.118048370055689,0.0316283466680367,0.0945021802140897,0.0758216093047941
moderate,-0.204558992527399,0.0057838817085895,0.070240857025576,-0.0368572018814177,0.0511688499747613,-0.0893669455145158,-0.0728370710476183,0.0488787252524632,0.0551197877001741,-0.184586681314747,0.146150654496677,0.179619760464437,-0.0798423155960761,-0.0659481614677673,-0.0756793708931828,0.0108741919391553,-0.0884758242449534,-0.0632791052207885,-0.0092010200905723,0.140731629509995,-0.202479163352127,0.0974025223442303,-0.175846997567725,-0.244943234031392,-0.101565917302452,0.0480483251286551,0.0041884376615495,-0.244467791859875,-0.144475225782583,-0.368765315880254,-0.0571863833955987,-0.362347505085969,-0.0348129367436544,-0.325051490572542,-0.0631373039416977,-0.0188338386094204,-0.165366739096371,0.0348419450805249,-0.21160839802208,-0.231666652827678
moderate,-0.275723187685487,0.0103771167110435,-0.358680421989746,-0.402469179147472,-0.0045201022169844,0.0895479803678288,0.155397688128972,0.121188551023392,0.0946649403742715,-0.350065608828268,-0.011509079372327,0.534676138808673,-0.346559796009559,0.329272322314861,-0.0501231672212901,0.0613354672879149,0.165387357994224,0.1278554943482,0.432392139836714,0.364630072150874,0.251717083523026,-0.0115710173022889,0.0610465128286466,0.0224647056999289,0.152151698775452,0.131303284045685,0.320706829498335,-0.241348555984297,0.189329235925578,-0.31859742417914,0.147583019850393,-0.240764012226143,0.575301099563425,-0.291131617648035,-0.291144766051802,-0.0378005952303063,0.442165244558907,0.152691355443436,0.0558674148747144,-0.0780436274163724
moderate,0.115354183137308,-0.113408345053915,-0.0506750635268122,0.0824210600568707,0.136093844348639,0.154615249635511,-0.0600551364220257,-0.217745170200326,-0.0879758373647824,0.0257737094103665,-0.13160692868632,-0.251437464654155,-0.0313777306171107,0.011980576600331,0.101625957626828,-0.0979380656294175,-0.0029379897581564,-0.218718692588531,-0.101640881387717,0.0379067509387507,0.098551196263288,-0.0504940235100905,0.0926160337552743,-0.0674324410629951,-0.118803500213859,-0.0174571133242887,-0.0979260309793596,0.209843126836146,-0.0602732225328534,0.143562049209289,-0.0413736521331458,0.10475847441252,-0.179826105638302,0.200043539506164,-0.100905286751888,0.0817816286429261,0.111353469261584,-0.324375343633395,0.0542926432922452,0.0852547681300258
moderate,-0.251681107108819,-0.3270056340069,-0.282539181503858,-0.277539458086187,0.0450423884833912,-0.156391103144151,-0.0140547266457021,-0.0679688728311053,-0.127445732060623,-0.433317211914479,-0.106681863598347,-0.0856601786778119,-0.233610947951287,-0.139303622066359,0.0617763533928127,0.072304688764855,-0.076175661770946,-0.0994975231812173,-0.131934873951606,-0.0762643956586306,-0.0903489126716835,-0.363076580167347,-0.239086145999674,0.0363477355201304,0.0960055739637254,-0.106229427900506,0.0517319479128112,-0.344236790156695,0.0335358646030346,-0.307144483262793,-0.279960644495954,-0.190039313351458,-0.0510586827106975,-0.206130134992531,-0.15545670481653,0.0045932670573978,-0.098149054978394,0.0001430248051519,-0.142322324006904,-0.161488845411112
