group,CD52,CD3,CD8,CD45RA,CD7,CD49f,CD194,CD45RO,TIGIT,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,CD2,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD99,CD94,CD82,CD101
healthy,-0.381721926852453,0.611521515680648,0.447626999519106,-0.611502453108176,-0.255151403854358,-0.105800897356287,-0.0942388084987989,0.464849460847532,0.0,-0.52043867064909,0.624087104344721,-0.308706922717015,0.108005287727121,-0.159794913992608,0.49040320841677,0.600152891621291,0.673952530984097,0.70375402161727,0.0,0.535496346006607,-0.0677241821586895,-0.20140789081005,0.712325560175158,0.0338954358765699,0.582547521777393,-0.430302992545746,0.625826345003201,0.0,0.0685158056842044,-0.243400035801187
mild,-0.175513585836804,0.0891040410631997,0.23692476411093,-0.351951800659227,-0.299884274643754,0.249432697815836,0.0341340655471825,0.358545242192291,0.194763783135218,-0.0158721899670484,0.633728939805613,-0.387303717672285,0.351958401447812,0.291275178044341,0.447817403608514,0.440613095788913,0.315982874508963,0.215024212526286,0.339856840105017,-0.258252239245824,0.0093638587627126,-0.123767165612812,0.181616093535866,-0.0187540577666782,0.495879534109573,-0.30487692381307,0.553857339746835,0.22365732712448,0.158566008139672,0.0190556776150265
mild,-0.250165912307201,0.0730836181725983,0.0985965026098034,-0.155269191625359,0.0380327842746157,0.0887655970068623,-0.18541144362832,0.156370787906827,0.0135037338919513,0.278695229674576,0.26124053549848,0.107872007979813,0.103421328594314,0.0141338968244516,0.301985437399106,0.240046952036769,0.27069458180141,0.105016141113814,0.276620775818764,-0.0373435010426545,-0.0628108478557193,-0.111798458003395,0.0480101762040785,-0.0716348893261136,0.462769839846284,0.11527693787386,0.243195269046921,-0.0044446748847818,-0.0123859250271542,0.168380066332783
mild,-0.002254371439394,0.0032386922153211,0.138455536411168,-0.236326921362254,0.120148762911903,0.208346355146798,0.0246740855504246,0.288214524356184,0.0363089758046659,0.336077692526123,0.117019478311601,0.161443676260891,0.162365203915324,-0.091959515446997,0.1170325951122,-0.0279079832872751,0.171004706771035,0.18009669512662,0.16153205537614,0.275672319336916,-0.167620297736891,0.177907777673637,0.0601169901697929,0.223664297128824,0.214379248989441,0.0723042481313026,0.281480789638898,0.0149221686748746,0.202272156673199,0.0520238243967529
mild,0.2033874221624,-0.0980622985225825,0.364817420813061,0.0702844040999233,0.481344137962689,-0.014627524956809,0.096921499391288,-0.065344470017884,-0.152609090448103,0.148349869933081,-0.598589717211746,0.571560434282924,-0.29893336791345,-0.507600191888633,-0.408031606234835,-0.572891386902918,-0.375687385482945,-0.137285400046722,-0.287888721719996,0.440038055837665,-0.0609047558841735,0.464332077131154,-0.135326782380503,0.49915945730264,-0.330821419590043,0.540130979695316,-0.17107531669163,-0.231651162883302,0.0692295917170556,0.483963538263734
mild,-0.30658270292533,0.15798245162969,0.190580586305951,-0.228461881928292,-0.434640838177361,0.21081091796949,-0.0348852747547804,0.115995719205785,0.429742326887198,-0.37659595574728,0.674825449435683,-0.429337019955198,0.321701415028187,0.354149872307743,0.428572694893199,0.580896708850618,0.580268972004281,0.235542902792502,0.363926977417403,-0.365070214802588,-0.221237445924447,-0.237283478452028,0.110081550607241,-0.490573596875709,0.530598130830836,-0.373441597977496,0.354837963456374,0.290248228730841,0.0680082338833869,-0.488252451172424
mild,0.135751372543676,-0.104005411273384,-0.117903791772239,0.110884430441707,0.339336330701198,0.0340848383982881,-0.0374191964497155,-0.0848006347336266,-0.110246039671793,0.382553757265196,-0.533060875820199,0.463429156773266,-0.232474005246955,-0.590755727325576,-0.417188745626965,-0.568155978910483,-0.34996902498227,-0.201240548570543,-0.350977064546284,0.424788937211594,-0.0282794783823592,0.48529632104269,-0.13909150850197,0.405172537240952,-0.452139549986008,0.370263131344245,-0.309987211660607,-0.414562944515486,0.0372640761307471,-0.316217033578488
mild,0.512449990903237,-0.372856309315424,-0.22794337853427,-0.603142295270479,0.1864001599538,0.572648651929075,0.528611014704355,0.457274735007137,-0.513492881234771,0.466878062320942,-0.639866867626888,0.630425967454407,0.0719427830958899,-0.736282417338417,-0.494275347736508,-0.788755752098438,-0.326227376990497,-0.132718894009217,-0.333290859752644,0.820735671395905,-0.6825180373051,0.775809269496093,-0.305975303349647,0.777803094721841,-0.176238911519059,0.218985363118281,0.126176695858422,-0.628785779258975,0.62513291081514,0.0389812963279441
mild,0.17765033720281,-0.0944697737719645,0.129092986058786,-0.0305307471146127,0.372283241399616,-0.0354970424694923,-0.0800222140032325,0.081607767430615,-0.040745629686638,0.259323572354585,-0.3803926302379,0.657248935429506,0.0297676864769032,-0.37688403818636,-0.246296855436322,-0.478834368853516,-0.210365414782754,-0.0154218342130112,-0.166587788199947,0.599878982614813,-0.123712005170048,0.631246725446165,-0.0104074641557787,0.501925553141287,-0.046748342169853,0.608226267601274,-0.0616968645412832,-0.168732719193207,0.164565264776802,0.344658874879785
mild,0.101080807350403,-0.197718213044935,-0.238357583462853,-0.0613602571889647,0.0371725428927414,0.129673866535352,0.320448715952154,-0.0251427200106775,-0.213181264081577,0.447177843658781,-0.264788883271496,0.128729092061707,0.0040589202194994,-0.167246646189422,-0.344185650968773,-0.449442719580799,-0.356571587604254,-0.208724744978916,-0.359052867057604,0.286149814384794,-0.133888658826893,0.211758054595563,-0.264034044339849,0.259792911384453,-0.293899908907147,0.0870808807086262,-0.0489809739845076,-0.37351430901033,0.292271899240646,-0.283305674747101
mild,0.171004139047689,-0.176461943441966,-0.11840813800845,0.123754563599478,0.272699067245795,0.0547494384028189,0.103917828192623,-0.0914505117393864,-0.216512486278844,0.300011948090276,-0.500074154511563,0.580400876685425,-0.232655794662699,-0.499197047937854,-0.436920302108576,-0.564309334249065,-0.193316166377819,-0.211942590399649,-0.240828428906326,0.538028482112169,-0.110069943477399,0.679950679566502,-0.249961674123292,0.43970152075811,-0.426436379623349,0.509569169933098,-0.160736849726409,-0.248778971213124,0.267079557935675,-0.276699572968643
mild,-0.0598676786554731,-0.0460883200393739,-0.0309152162511421,-0.0083557292383895,-0.196730306275898,0.196737436895663,-0.238073312749421,-0.232818495244976,0.0,0.163835919187657,0.242858952575208,-0.0485940438253526,-0.048608482440643,0.124201153986949,0.0708911824719548,0.0571877897345818,0.0398719649543897,-0.350751536963337,0.0121776275178063,-0.205852355091708,-0.188753226525997,-0.0902129606638734,-0.227765180513275,-0.063405888066717,0.114580207061675,0.129312168469242,-0.0192913380112128,0.1751029813886,-0.109036003494174,0.0337686263453145
moderate,0.0675220286389058,-0.0236385752669246,0.126371815352296,-0.0406329398009288,0.070595995731469,0.0073490111992289,0.0346411746391012,0.011157471791645,-0.129427855480303,0.14575915207933,-0.0891253603433536,-0.0778789389126285,0.130697622651133,-0.11796239835584,0.144229806854379,-0.0868384546827931,0.123082562545908,0.054398343205016,0.0165513198550125,0.144702822935114,-0.10567969660597,0.14361916489272,-0.0572909610591898,0.0467779410024318,0.291186006360659,0.108515066848651,0.047386284682872,-0.0002760084370996,0.007536991156949,0.0678557014777841
moderate,-0.147235981463074,0.116259306763379,0.243569802551368,0.154466992334198,-0.360457673297178,-0.180760284419146,0.0079549195717762,0.178292718865107,0.326544841325138,-0.280722927261543,0.764184994109707,-0.570446801378734,0.434782594737729,0.435596696926446,0.604223569591346,0.619594883361809,0.181641408058709,0.344417645335077,0.382484671636388,-0.409849615818574,0.283130953851122,-0.412183291692333,0.303491648445777,-0.562256822182936,0.50286581183031,-0.629914794162285,0.419864495023141,0.189140026540143,0.143006588736892,-0.0690966518736046
moderate,0.0856886538039498,-0.255955438129754,0.365917385542086,-0.490873923613497,0.345144718700329,0.440849347566591,0.0323603318060947,0.341819760663569,-0.23637016158173,0.158837531145066,-0.312146567111484,0.299946379729855,0.0809036472416824,-0.427596316263593,-0.0528665304891272,-0.296237119673239,0.008678195763023,0.247830284466075,0.0210053263938917,0.520334267723783,-0.0900750468491784,0.429035775518425,-0.0546895323883644,0.459670646214748,0.114021251358023,0.266100098133941,0.0865257481539057,0.0001248581159,0.10399250986136,0.172608000638757
moderate,-0.0112328958597493,-0.0084950341471889,-0.13838611818323,-0.473811842873271,-0.267065495267364,0.2291200070521,0.221181843985703,0.443288499369669,0.252377852724133,-0.201997919989655,0.401448766283772,-0.105761945545304,0.580967178927361,0.0822146762617761,0.27956509825774,0.299351294127967,0.401547382402541,0.0991872756037639,0.340524814669546,0.179076382465464,-0.283945860355939,0.0410006762579024,0.0757862520907762,-0.132001607673441,0.310805454298321,-0.183206678260762,0.571143314276815,0.042191561570628,0.260201131833513,-0.0319849826995663
moderate,-0.182458893326811,0.095320356029076,0.197698951247851,0.315496377150726,0.0667554875039321,-0.0901068463416404,0.0642987818692114,-0.110728023242949,0.0200420468836756,-0.0202298360791123,0.320253653659909,-0.175113100355797,0.0088773944103195,0.0127264450119562,0.106712968974747,0.248321264883694,0.206938578282736,0.0692016100686905,0.188653894344723,-0.0602870381765011,0.0447829620216119,-0.271541738434188,-0.0407641738117894,-0.353230921985443,0.0836249519689084,0.0285559858594288,-0.142382094463578,0.278209120322294,-0.0130995509354341,0.144769102466851
moderate,-0.0205024431010262,0.0517086755986861,-0.0149636646421249,-0.527546741969972,-0.291280378068843,0.0234477918016877,0.0470251160472873,0.342084918542201,0.079095012333993,-0.13157578146583,0.44649919021541,-0.285343808546158,0.406672965038148,0.0701166354947885,0.386889164627364,0.329400626652556,0.219852132033693,0.196317435412767,0.292813338446734,0.0398843589035362,-0.167202132051112,-0.0292442287389132,0.118736052993469,-0.0033145424154668,0.4326604966138,-0.163889294632406,0.528744816850364,0.1216839169371,0.0595628810482989,0.0033962040526412
moderate,0.0121609903666022,0.264521217813346,0.232881859294385,-0.405996700977197,-0.394690157282926,0.101865199991051,-0.0111484253662033,0.590592662261126,0.0349040060777282,-0.734616030655298,0.556147880335948,-0.404720163162582,0.535036947042293,0.450515298324088,0.488972952693811,0.574687375921436,0.364925671197234,0.398315997461717,0.392578130425981,-0.230824237032944,0.188079504041807,-0.223393770779697,0.30339612490076,-0.137325319960557,0.440680259599667,-0.307005937783595,0.53650036445671,0.216204338724607,0.108844062694326,0.273656632449796
moderate,-0.14058042315275,-0.285797544554733,-0.0079143309304589,0.294427569890086,0.214527874507741,0.134111579357587,0.0107431768327106,-0.391986204094963,-0.172323978065666,0.345259909288364,-0.47609464042758,0.336438120096055,-0.322878226498573,-0.33767679816736,-0.479945801155637,-0.557851079271283,-0.277769613990505,-0.323941055855109,-0.377338881147703,0.403323974269243,-0.407469693092045,0.363475690149882,-0.29384861054952,0.255068897875734,-0.432943890850061,0.31213841111987,-0.334032399814339,-0.134726580827828,0.0086071263638375,-0.172010632791879
moderate,-0.0105943711508276,0.0135165186575893,-0.06325686406322,-0.0478553232121851,-0.11048693122889,0.0256432737332472,0.0046955242125374,0.147113161273997,-0.0966318722525299,0.192571571812284,0.189826025787202,0.0306922528928473,0.0972819124347302,0.0835926805543156,0.0840105617233194,-0.0439361966284414,0.119285297232242,0.127434173516456,0.0982746545688179,-0.0511492656372282,-0.190902272081646,0.10133758357663,0.0152072891468545,-0.0048409677371039,0.159733782785974,-0.0225773617744012,0.121227372883317,0.0669745069378637,0.0046490320990392,-0.117040807622647
moderate,-0.353804205042251,-0.352209082027624,-0.134183448714172,-0.0993445746845873,-0.186447231952123,0.179721368509902,-0.197090519330687,-0.322856742389062,-0.0383213543074265,-0.119640580736764,-0.213405625585209,0.0012744734377035,-0.145186080716255,-0.0762886973576954,-0.32132565176773,-0.26476923017083,-0.146521984337724,-0.389612274517935,-0.0818977696585043,-0.146838688435228,-0.123084304844856,-0.113122319429472,-0.334881698984691,0.160601431343706,-0.344394889140885,0.187105308188204,-0.308554841149955,0.0288438184310918,-0.111765978123068,-0.203650959190608
moderate,0.0697205600434638,-0.281871358436032,0.0772013371384913,-0.3238819125889,-0.172913953610207,0.0242037527232159,0.0070273157226841,0.08836706557543,0.0634264811347283,-0.132920483863445,0.0,-0.0103997644234884,-0.0881891466190446,0.0409601380259545,0.0654287643271501,-0.0061439764680014,-0.0554791904946402,-0.0042126471036424,0.107045959056946,0.0439049066052398,-0.175826016010215,0.0319060242399824,0.0171476321855578,0.0508207702291422,0.0439753524511306,0.155928607857672,0.0070348677769025,-0.0950176516469859,0.275084316487139,0.0511351313981466
moderate,0.195605898440094,-0.108002282440475,0.204835403729819,-0.336609491696975,0.151584634161405,0.202065398508776,-0.0165054952702653,0.147489589713302,-0.0210620758200354,0.149526057698713,-0.573690585131522,0.233347826767719,-0.0776701544241694,-0.456438018952986,-0.478916030670542,-0.413031180107369,-0.212147957166924,-0.114438814859543,-0.306398710712284,0.431245361648755,-0.250485091305071,0.529700570654781,-0.101566041610364,0.172999441166532,-0.516302737266199,0.241292057003389,-0.228731955308563,-0.176484707568417,0.0686236902624802,0.126513404782533
moderate,-0.101612678916787,-0.247926258558038,-0.271967345195302,0.335901109335418,0.324045000328214,-0.134821349483581,-0.0054710862159371,-0.329924560790549,-0.474148017352937,0.408699034262582,-0.582580301761013,0.256329216970828,-0.604704217812477,-0.405469522464357,-0.595944816636115,-0.59836273395694,-0.577425201133601,-0.423281973090889,-0.496342845000563,0.0472759066129599,0.116453910071434,0.220254011628531,-0.3611639136444,0.139675754242536,-0.501188840033007,0.235775798261344,-0.620124575517964,-0.274971093847961,-0.0831316294077867,0.299156032797101
moderate,-0.0624713582297233,0.0347235918245292,0.0109003304979726,-0.0684783612612037,0.0999658726102787,0.113996674756745,-0.0523810577084469,0.0101918129172002,-0.171193564552724,0.380009662086802,-0.0579238924627533,0.129591604608189,-0.129014574287594,-0.162292302785743,-0.114962339275928,0.0053067216926887,-0.0186327794537477,0.0357661360438552,0.170981271709536,0.13901665654886,-0.123100041629408,-0.0351964045600296,-0.0573824913953711,0.114298361014037,0.114525844915584,0.123226053266391,0.139609653115917,-0.0043556862622363,0.0013792607464072,-0.198936227394111
moderate,0.159936699242103,-0.156633849038912,-0.10379746835443,-0.0689803819828332,0.0294427905095078,0.299375415194355,0.394498880985146,0.0761801381011305,-0.230771004180277,0.568532860798283,-0.297884219597174,0.292952834765294,-0.0801524065888814,-0.176768990103524,-0.554524144397562,-0.373648368987498,-0.237224167212489,-0.302180028129395,-0.567619360179462,0.233694533373432,-0.39339974560941,0.262792745369653,-0.233544303797468,0.150956456796614,-0.527779636234584,0.31983280601483,-0.109512431490515,-0.433752268476494,0.388993862369105,-0.242089354113582
moderate,-0.100624072005625,0.294168506088658,-0.163613380360312,0.247335724992558,-0.125421958336428,0.0028828672639929,-0.0671427321256207,-0.131816706298289,0.115187940281686,-0.23742584536392,0.483555736096102,-0.294793750096665,0.310673843055264,0.600870016914486,0.379737596635628,0.448131324691452,0.300621140586509,0.142734765811587,0.348477956256174,-0.357549128078488,0.383837533811941,-0.206523619569129,0.166063293053404,-0.227800492405397,0.216102954989887,-0.214258730303326,0.238641709302905,0.214096625569505,-0.0611557259948233,0.195986817424849
moderate,0.173941550172314,-0.0673624666359821,0.0178617161100374,0.1907351704056,0.526730711614101,0.092240349715111,0.187398769013095,0.0153432244202785,-0.0406103869387352,0.336928505256326,-0.434805770259378,0.59150022103034,-0.307791343767791,-0.20237414597883,-0.33528503097885,-0.379450913241318,-0.192876922121686,-0.0920378093038452,-0.273541061316879,0.607203398159271,-0.274040958562731,0.457226646335086,-0.0543760821272341,0.348170272812201,-0.364947510046808,0.522540162589317,-0.250008427623893,-0.385337608471675,0.140453495151769,0.0333523168311341
moderate,-0.384933335947802,-0.13603310139653,-0.0801144263922593,-0.312513588745804,-0.34189788701821,0.0601309945456962,0.0923329086388313,0.126223094569427,0.364142983358595,0.408370601036198,0.473443565818069,-0.253801369028155,0.499807751273381,0.140747504376406,0.343663833398592,0.441662012171489,0.412666417215504,0.0293130853377287,0.425581224645227,-0.12137194129369,0.13943571424281,-0.296618688815956,0.0135639510653696,-0.244956098875195,0.616548873879406,-0.468886646110687,0.458968048136175,0.0867956500999765,0.21202828532848,0.0675917192024057
moderate,-0.371662885884874,0.0514896082383373,0.0693393445467023,-0.437461385839067,-0.55785203211595,0.0172055629251789,0.0227806566036055,0.257080603997105,0.262344996837292,-0.259330809691964,0.576500660107315,-0.629568518216189,0.58539225441105,0.465878998955265,0.396567011077058,0.578606986927297,0.368344878355227,0.215471362475418,0.389460341809147,-0.407475485385566,-0.127275243508326,-0.412221896428465,0.0482582871001043,-0.479695548134034,0.51448189242307,-0.452828567461163,0.529712547642664,0.28321488849741,0.0586960285475192,-0.483131629869391
moderate,0.177746234469636,-0.330287310297178,0.265126887919569,-0.190693011475365,0.547708561289659,0.0044804902979052,0.0198325637432901,-0.0113026031422989,-0.218202905760746,0.15444940214109,-0.411195741562839,0.655101596259602,-0.177690311998895,-0.636224239365119,-0.354679373978863,-0.447687726251207,-0.0754197071038816,0.102137127979778,-0.242828220145268,0.517456469142487,-0.0482187579581376,0.557561806697139,-0.122463850283002,0.307488709346893,-0.161032327451064,0.505150857509441,-0.183959783788986,-0.209491306757564,0.0798150623931379,0.269347116849768
moderate,-0.109836990975008,0.178879479716189,0.24103657229441,0.082873294308061,-0.266057468475557,-0.0913806472416921,0.0151311440558961,0.0902079597483197,0.0767934126246805,-0.149838852703727,0.519749508152984,-0.385323476542137,0.455943053124121,0.442495748098507,0.420437291609067,0.424102155953882,0.358660860920306,0.331559765054745,0.422812636363697,-0.235681338188599,-0.0266726910682733,-0.294638524434925,0.211893937917704,-0.210378973989188,0.550536714913108,-0.247048503650791,0.451353696520413,0.330487062356631,0.112242716221234,-0.193662454903644
moderate,-0.0749722919092602,0.215063119526449,0.524045318175707,0.238763246089647,-0.170820508019281,-0.125831152551844,-0.262553952023008,-0.244072772656729,-0.191273013919001,-0.0372476013560879,0.592014062268346,-0.214331170694553,0.0112660301539439,0.155978872046668,0.368390974946935,0.541364970324061,0.614070849498107,0.489738303388278,-0.0240263189400017,-0.414252601841323,-0.0867803757518243,-0.0941480694629808,0.238679628371527,0.0057657987564293,0.371951752631898,-0.0190839817994491,0.361136210372488,0.121021432181052,-0.101288619870336,0.485729917255561
severe,0.0572841852230461,0.310570706111706,0.467660243124175,0.120346727405269,-0.292021362267656,-0.188169806052991,-0.0987801374435524,0.166604618255017,0.192707025579116,-0.184338920576209,0.775147704816959,-0.453921317213506,0.525769022076355,0.574814643526041,0.606480226608115,0.666391614518188,0.622938888405458,0.611134943687388,0.470669627721512,-0.349380532631468,0.243573188631505,-0.21984479493615,0.383111844004087,-0.322658021173059,0.62792010662902,-0.389037434125574,0.642019136166436,0.598438906710675,0.0849235468919839,0.218623754322948
severe,0.188362060121114,0.128275650793287,0.300197382116816,0.0224787358693133,0.399687327662438,0.518314147658104,0.0380520667182386,-0.151191938459275,-0.11506268177742,0.112175835019552,-0.205377041879278,0.253460502793565,-0.156947379512948,-0.198908273170691,-0.25347348587566,-0.306086821744295,-0.033133814563434,0.202013636493507,-0.284768599405108,0.315119741006612,-0.392364381911256,0.452813172487841,-0.0142258715481119,0.413688778644338,-0.124483824223548,0.354273535508935,-0.104108214875637,-0.0575913317084085,0.213709329639398,0.148088005414301
severe,-0.305605624375095,0.116898281335436,-0.0857015998604477,0.205904155433878,0.282009482783311,0.153355666638579,-0.0811211711978357,-0.440557053231618,-0.257981795374281,0.209450712470019,-0.463514960289796,0.0803479802467987,-0.518652588518117,-0.246124991438878,-0.369818721043561,-0.453349346617162,-0.303206664632394,-0.175907956105513,-0.433304103145841,0.101260689244874,-0.426391288265283,0.0859580979699145,-0.217461376350039,0.31587355776698,-0.454036581403168,0.26236260857305,-0.337871151957517,0.0445468800161122,-0.267987132790642,-0.0201343959556727
severe,0.128743348537883,-0.461259037206842,-0.0925189266322283,-0.387231588673295,0.143714477354566,0.0667411773102922,0.26459553504281,0.0598501009647961,-0.19270191640572,0.342453137168075,-0.664449591617505,0.37874431876933,-0.181215805842797,-0.632812449670714,-0.604375644270325,-0.725030821293921,-0.518202009854272,-0.389445046225156,-0.383224846299089,0.535651463008139,-0.420007595901342,0.481226621877505,-0.54783222137806,0.582177975357592,-0.620017773552126,0.400050209682512,-0.138429023084875,-0.27691762189892,0.345278579877,-0.381873738295902
severe,-0.0127663511115617,0.0348442799876657,0.117483811285846,-0.344836944919177,-0.137446027513178,-0.099737860820042,0.117885947924314,0.378847084436227,0.261563982759914,-0.284763135839796,0.521918024082789,-0.529651443025143,0.450479238523326,0.108236774457799,0.257495385475765,0.26661456379499,0.478873238591425,0.227012025901943,0.245153828784531,-0.147547081471877,0.118870602601317,-0.151319736411151,0.296823928461301,-0.262025948325126,0.285877263981962,0.161367869130288,0.3894094848622,0.0283509455434906,0.0526763536883916,-0.118461878466298
severe,-0.0474823353163994,0.0568925089473035,0.170863961377116,0.0243874367286102,-0.0427136868964703,0.33312602503539,-0.0770082245044617,0.0918988804957178,-0.127162026543452,0.024899507653938,0.0923187573686364,0.231991816292099,0.0380714820669949,-0.13961227063545,0.153369122547205,0.0138051649272506,0.0901503416861776,0.31648772059731,0.043048625725096,0.198594103603394,-0.0630057522044469,0.230897695021271,0.120480069110206,0.0136386207658518,0.208622809428198,0.0928666984291616,0.225887843560885,0.0815094489488058,0.199229665842999,-0.0734375144135494
severe,0.148474074960427,-0.196548031917128,-0.0160048851255297,0.0558785593000668,0.557379571678455,0.131654854954275,-0.0977086230257268,-0.0541969204396515,-0.31878223765857,0.330224714547855,-0.728269042082721,0.574436717370574,-0.440411524398957,-0.484473318629541,-0.517414932659205,-0.604661102114673,-0.349216706137163,-0.0793788912418548,-0.360047909889962,0.316383706234944,-0.299681402776215,0.383316951692658,-0.124599636216844,0.512670951464749,-0.497385130502609,0.579267804106933,-0.510577193489465,-0.355775108656279,0.0384018687439663,-0.0613023619556898
severe,-0.256261579124659,-0.251934996573573,0.0291705211224175,-0.410875774683888,0.0625115824052744,-0.0325744009576225,0.0649842242869952,0.348695460022045,0.141716162264428,0.358574343189939,0.264936912032164,-0.28776062481125,0.26449561916184,0.196330707472175,-0.11856879034126,0.127201889185043,0.17304710223946,0.077890841813136,0.14207531199474,0.157656580311681,-0.227539354721501,-0.116445563671029,0.061486278137527,-0.12245382670533,0.0643148973091912,-0.152325058743498,0.298224829194333,-0.102123402918264,0.0465261905535033,-0.0822731235837325
