group,CD47,CD52,CD3,CD11c,CD45RA,CD7,CD4,CD45RO,TIGIT,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,CD2,CD226,CD29,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD99,CD94,CD101
healthy,0.212946866621593,0.566568524059824,-0.456001811521557,-0.172587431952789,0.266826144292646,0.41262197672237,-0.215976897353599,-0.294833328006884,0.0,0.283378449429057,-0.562923104742142,0.409169130691999,-0.0641797520652871,-0.408794700614927,-0.458313083243195,-0.580835016456974,-0.458952444524514,-0.230194446844071,0.117733088929338,0.0,-0.188704937695999,0.0,0.231298231248969,-0.0677241821586895,0.319633792893965,-0.434654199966981,0.163984528793043,-0.395350326947054,0.453858922251259,-0.352183990852555,0.0,0.324629253545398
mild,-0.31104931715224,-0.354057711567838,-0.237267385381306,0.0908577758736695,-0.266316747170469,-0.0764018637968915,-0.0295352818713135,0.101640482483355,0.0418242357163831,0.305634034060132,0.152065982880093,-0.187981631047506,0.0867641496790883,0.144919618010873,-0.0401308326865757,0.0980426841982583,0.105298021802722,-0.0762845636165002,0.0420132416406841,-0.0519427262186887,-0.235889594641222,0.0985402238821054,-0.300731774443588,-0.0129681119433627,-0.150200239861971,-0.193554733050145,-0.0586675084702946,0.0672980563464978,-0.134894854458022,0.0916215816646322,0.0218811129346758,0.0020613316102831
mild,-0.171607100333564,-0.214039687276177,-0.258228351853688,-0.114814086896182,0.387197300110393,0.0711316607965412,0.0293045140910997,-0.347800326847324,-0.12525687837231,0.216426280632114,-0.496810212879832,0.276317778372098,-0.473493955824258,-0.092595621432822,-0.660623724503986,-0.301383589530402,-0.344044019021344,-0.454531465517642,-0.189854071790976,-0.136489004925184,-0.265904886531866,-0.236412151697123,-0.115254150832027,0.0636444391012879,-0.144252274358352,-0.428212425269787,-0.0200049359191193,-0.509478105771789,0.12308746539713,-0.653357294380843,-0.0799551675013243,-0.0002305661150486
mild,-0.230441943531882,-0.291995731373828,0.156420774029474,0.110884167791131,-0.377884593801772,-0.643053230862803,-0.0732845381882568,0.348650420811673,0.506943606920969,-0.450194623979826,0.809328132784092,-0.564270399209978,0.60927325130747,0.390376544533422,0.653273042197364,0.700383344472515,0.685079864394992,0.35599741373008,0.358811269656767,0.391461627013467,0.370194235009182,0.650117016567262,-0.458615874410493,-0.105174637603958,-0.541648756604454,0.292228560718772,-0.502639684391207,0.675850435356887,-0.682952777433773,0.666941266774917,0.408856130002547,-0.283694339106873
mild,-0.0532334496675168,0.086056799106886,-0.235999039754191,0.0192781364734668,0.385565114104174,0.51944297735215,-0.515447820330688,-0.367478538059515,-0.101818814008637,0.368282759452327,-0.791776973848029,0.695538418815714,-0.61795489764734,-0.496708006081749,-0.609390263803147,-0.683531932990708,-0.504520604374247,-0.35465526817502,-0.492828966551097,-0.444661170387275,-0.33095320723308,-0.482039836677226,0.223590754345348,0.0905105826030373,0.335932813640043,-0.311413571720758,0.420999570817588,-0.569805938687604,0.610755295599987,-0.451997165840979,-0.132276645511163,0.446125508517454
mild,-0.0750511303668169,-0.210574186425519,0.0660451255016714,0.0743488935331297,-0.386173465017417,-0.425655290545954,-0.0975069730781947,0.269517932199752,0.293091662071812,-0.460405386008371,0.476200264152839,-0.36850063758193,0.422249222705958,0.253072900919333,0.345687852404947,0.417646395121541,0.476688049856845,0.244312236119254,0.386503600033042,0.128855214795243,0.14542067975398,0.335908802956945,-0.195908344554776,-0.166524571596094,0.0045146643202366,0.130152152095066,-0.218676138023476,0.436058578390619,-0.319412280809477,0.400533349031453,0.223344832932209,-0.274546853261069
mild,-0.190787091682969,-0.236596512365655,-0.0005896614165363,0.223994042541892,-0.152667485604653,-0.384462303885956,0.0252938152245654,0.0509148044241079,0.155318685902922,-0.311515580632906,0.403871617998183,-0.469922892605632,0.154872447633118,0.476817252540011,0.254578065719161,0.399588594939072,0.206652886250575,0.100561974622677,0.173696782829905,0.171102640220017,0.0028512892559006,0.191677835032007,-0.399001861791721,0.0218255494213428,-0.457672707812405,0.0268262219961935,-0.405782514345792,0.30149316409741,-0.349807476590494,0.14853661944975,0.320635545035556,0.18335412602206
mild,0.332694243540208,0.452731219773264,-0.293707950797223,-0.083349845699416,-0.217672330171446,0.177655821406806,0.035808540066242,0.0326033125409901,-0.4749959293625,0.541265576204752,-0.779242301373299,0.729597099158335,-0.41723707548281,-0.773116683518508,-0.686305726796146,-0.824501596723657,-0.523862057409039,-0.336827063908834,-0.18062108730308,-0.130814076826086,-0.138548408762125,-0.61827869635273,0.679264673950285,-0.575580616724837,0.676621064085208,-0.352929899141452,0.65174801327779,-0.580905147120886,0.52923744415885,-0.298379260837117,-0.695363691132971,0.289157596663373
mild,-0.0749985809838308,-0.310027839168147,-0.332700033771099,-0.155273527583195,0.0026514048004616,-0.138268944273234,-0.0729498371741508,-0.180559120677168,-0.0697763451446903,0.505271304902161,-0.249888136972521,-0.0706020504329764,-0.278899632132176,-0.07981354582317,-0.32053841266775,-0.282533575773246,-0.251482518185271,-0.424901629560938,-0.305858203066787,-0.172983047911196,-0.314473383897577,-0.322153898451292,-0.173330760522577,-0.0346265163774135,-0.292198504176899,-0.396078956935297,-0.121088865414112,-0.312815230593262,-0.0955958367547945,-0.362501900701105,-0.0970684839133687,-0.026898437263697
mild,-0.237656913626701,-0.24131887488643,-0.124336886322178,-0.0567990330485211,0.586202437340631,0.114326909273708,-0.14165862196898,-0.351447511995339,-0.168596177757203,0.376098092004503,-0.636946219655242,0.318493674190721,-0.696338804606027,-0.115544064158063,-0.453220128853257,-0.427294170511625,-0.526301760106554,-0.374295758240454,-0.401476270318554,-0.402274760435274,-0.173990601950873,-0.549725733879072,-0.15751583400114,0.198489095043455,0.0607210905136438,-0.269460498647948,0.254231278230324,-0.313397824693157,0.464911670844849,-0.748177350652265,-0.227275035901467,0.251592520778932
mild,-0.11573381058145,-0.12031407080266,-0.112208652852995,0.273393623403682,-0.164523442877033,-0.185503177106856,0.0374092488188822,0.0276414514315329,-0.0219732138663257,0.0112104212302524,0.036592469451095,-0.388738842036647,-0.0127310831633627,0.378892928027303,0.0646305387872018,0.114697491445276,0.0411642339396673,-0.0681339681361487,0.301498233645952,0.254770425392501,-0.235317900414459,0.187062257173403,-0.362685299617449,0.0456570576208923,-0.400450718073889,-0.0884399765171315,-0.215618547933074,0.185019980545256,-0.298552232088305,0.151627875992671,0.237221902121776,0.039112567142214
mild,0.209768836593321,0.0567402626063066,0.183837915556416,0.0,0.0885052702969512,-0.132245616933547,-0.145068753617257,-0.157095585003137,0.0,0.180927512377726,-0.303775330296834,0.119974413900417,-0.0593100846755856,-0.0764314793765837,-0.239304323200921,-0.483121637580681,-0.367556228046212,-0.151930201016629,-0.0808284058383466,0.0,0.0060888137589031,-0.182664412767094,0.184564851420178,-0.1948420402849,-0.127529968488688,-0.318127607508035,-0.254962359025033,-0.273127237763295,0.218669700900266,-0.151616054728843,-0.198936011923038,0.0942253606087001
moderate,0.20355495198879,-0.150587195949701,-0.0346778407202469,-0.102978184849231,0.45002499089081,0.178034130509808,-0.0884887385745938,-0.195935152559134,-0.0509962311644473,0.234218106612069,0.05669223139345,0.120973328676644,-0.308000977800144,0.0516389501349741,0.13360396437703,0.0148668449988896,0.0068476716757329,-0.142517620489937,-0.0370350708494596,0.033910604456536,0.066601001300284,0.0088740947029034,0.0176050785543934,-0.0576740667834697,-0.0011143894760751,-0.0592347216949557,-0.127499131329039,-0.213385898441632,-0.0122922024257296,-0.0613318004297028,-0.0083081327531008,-0.012832795348479
moderate,0.0659692026582327,0.0233434447285469,0.129581249197293,-0.0012334085684634,0.15092121224674,0.143500511541016,1.53724084778737e-05,0.245551467714438,0.0939540500774654,0.0826766005116181,0.175338981370246,-0.266865016791638,0.133052253682549,-0.0393797613104282,0.137282654073488,0.0770911018697047,0.201054627522701,0.146027094650948,-0.0147203305047546,0.0694149120536023,-0.313173849553539,-0.0575593049026638,0.145896327990502,0.0357369520236118,-0.0982060460200101,0.187214570700809,-0.114598834110225,0.0187980027951365,-0.160887307998055,0.208953689382018,0.0454324828621651,0.101050977663627
moderate,0.0052291042574495,-0.151249926212488,-0.455870597606317,-0.029576902819995,-0.345622876414353,0.322264430796004,-0.45072996573771,0.115271578357181,-0.119685795939899,-0.0585542793450852,-0.576808274342161,0.128248793077886,0.0858731278893931,-0.488230283042027,-0.206606181197945,-0.215846368482059,0.0450638932554253,-0.0254233241572632,0.103196658043299,-0.0304468394981008,-0.250826498503729,-0.0229199952434141,0.336935770923323,-0.0999807432500449,0.22433799774561,-0.229828132736728,0.308306921103825,0.0190368346000592,0.176393174902734,0.0411206489271777,0.0773766345252835,0.248148377353628
moderate,-0.006022315828469,-0.0341015563950911,-0.0538314803639249,0.0507964023748672,0.398987577327291,-0.0209307220216033,-0.249646840467865,-0.477953785731436,-0.17552519614471,0.0745201866513155,-0.488041996735036,0.0653303657082828,-0.494699562616608,-0.0847719487723129,-0.424174030467229,-0.318017521945314,-0.36549912121759,-0.145294807284217,-0.126158783431166,-0.191195758604287,-0.176220948758424,-0.430080813119821,0.0143720991856788,-0.173360376105838,0.0287523706636589,-0.192525880683164,0.0006731659509297,-0.4321616719886,0.347021232475,-0.531343260683382,-0.15441255595168,0.381189083604163
moderate,-0.0111029501067615,0.0560249225850978,-0.0753425016971911,-0.165892191483848,-0.221052175413535,0.0130838844785773,0.174632066300146,0.176603110430822,0.0610322063456292,-0.0563721076819904,-0.220838849044347,0.258729620901092,-0.0626964782652406,0.0125925142328305,-0.0989174677741541,-0.147387079023342,-0.181797293891163,-0.039188801890921,-0.240683874140769,0.0293192786887334,-0.0522769889676522,-0.103720645028591,0.0666741747413087,0.0757504610245443,0.0901533854825229,0.0001207014567778,0.206018518532918,-0.129277967865621,0.0223032516225127,-0.0196492524424428,-0.063768805755145,-0.0934287484335383
moderate,-0.151406369444172,-0.194321097635423,-0.273039314738484,-0.157211400474704,-0.0678104076104798,0.044860712742939,-0.126670831413432,-0.189822163291699,-0.134392323787705,0.538496284828834,-0.292152202321893,0.042655422365728,-0.200056119000478,-0.200306440620963,-0.361189459435351,-0.29987145426511,-0.275240600768967,-0.263875156478386,-0.0234101166072246,-0.0376818049736235,-0.412348548618655,-0.327829074944678,-0.0166999305473134,-0.0186636502433693,-0.0983272699244071,-0.2608579416159,-0.0054191245817304,-0.329643811869812,-0.0968076959819587,-0.319373242186374,-0.208275868403919,-0.332892362970344
moderate,-0.118929785724576,-0.19282087266821,-0.410946953826311,-0.0886707776314281,-0.0052137266155526,0.0941079751730656,-0.0818559633797096,-0.23192956120432,-0.0631458493329246,0.765005934150063,-0.236224188059963,0.0616308787853486,-0.211219536442122,-0.269492720708663,-0.28721558208604,-0.341214850952597,-0.213461189971201,-0.332954653034176,-0.0833142668238379,-0.12403286766052,-0.365035749202509,-0.151965473139246,0.100050122875077,-0.134375186011196,-0.0825597911762391,-0.397328148037752,-0.0452138772486792,-0.189454783065751,0.0543063555308696,-0.181047319431589,-0.140073976781388,-0.187208026475053
moderate,0.0534643774864358,0.165553418457548,-0.213921722586266,-0.0028839941010577,0.233644253973378,0.330073796947722,-0.0441929715583718,-0.208831612578787,-0.0938145599519261,0.317838821596864,-0.478548912366146,0.479314351224046,-0.243775670533663,-0.395745634341803,-0.314822715117408,-0.440647540149068,-0.338010906138451,-0.216886046382749,-0.211770639182472,-0.214810142916595,-0.16103753275421,-0.378784501157192,0.440797148576863,-0.108411464361257,0.468957184177962,-0.202301177938741,0.369825664206854,-0.413052174670111,0.353015813474962,-0.278181722330758,-0.078819535194556,-0.322762337807892
moderate,0.127246522734873,0.0088105900206694,0.0212655904396556,0.0622968606357723,-0.105818304859321,0.162373612651643,-0.347105563654743,-0.0158826593840199,0.0860478251521393,-0.142393107081948,-0.167003233967672,0.19169664046471,-0.286622074009981,-0.268451182768609,-0.210530676178526,0.0657979064500645,0.0454384786788012,-0.0795276314423138,0.0484242787845056,-0.10918427156319,-0.0291928803027389,0.119675481713824,0.0676373239119482,0.0075199288168209,0.0495041048477984,0.0784578615130331,0.0388997704125995,-0.286982216829355,0.0208748370018519,-0.112340875077407,0.020353000610119,-0.111970791713432
moderate,0.0766211124657978,0.0847313531519876,-0.186310870596911,-0.0645577273048285,-0.196175456627372,-0.211591140992986,0.0731897824883977,0.0726273363003646,0.0602712851085584,0.155883878736333,-0.163835349383,0.284866414571443,0.0309695675574352,-0.0017643988314609,-0.0384135612898677,-0.307725983750498,0.0726847114810348,0.028799502384408,-0.10135701519539,-0.0103357860349524,-0.178675499711678,-0.110210282461591,0.203207665217445,-0.33699326578065,0.193251498822354,-0.181179107314957,-0.0013409481726437,-0.104398921296433,0.155389476719233,0.0418086859070645,-0.0834690251882459,-0.169380042231405
moderate,0.165629522984087,-0.360371368186996,-0.0792362549989527,-0.111510246996909,0.060966815100321,-0.110422730600049,-0.215821123671205,0.149582239493605,0.226436577554237,-0.402284415704195,0.306493049330395,-0.29222845150172,0.251507508672838,0.265429932776613,0.266162562662303,0.480972486189071,0.129344459822628,-0.0370896103690261,0.0137415036497733,0.0276203596578883,-0.0135093008821107,0.171047728908397,-0.285137161013182,0.158120657255159,-0.183677180454262,-0.0421021302927114,-0.202059712325296,0.275144324208848,-0.207655041095219,0.222081120015942,-0.0248387375719734,-0.132551107856988
moderate,0.117275451140768,0.248363602118941,-0.0209235975855713,-0.0317558140266446,-0.200242282665583,0.309453596020951,-0.212006712394483,0.270646515962477,0.145453926478509,0.113788711753688,-0.0463307948879929,0.219025018169705,0.376796468143735,-0.0877727027529022,0.0393924831777315,0.111151674801726,0.177011624012424,0.0933930182088106,-0.0862435007986443,-0.0725808706107031,0.046840415624603,0.105519156047576,0.496494646029289,-0.0064883449527797,0.308727178393622,0.173050976878448,0.375106659120726,0.135536472856466,0.101139585469774,0.252468191002092,0.091075748334518,0.239520819959741
moderate,0.0931593089189531,-0.062660531755931,0.0817225279167095,0.123128552640307,-0.480608276469942,-0.339934416851436,0.041491020661225,0.284546232495769,0.298994211825541,-0.387649802099503,0.378372635017646,-0.503486284999455,0.506144820007566,0.13223457907585,0.38279845977935,0.405310150677664,0.362400176900116,0.176135852437434,0.175374248396672,0.191938598262561,0.134069822243095,0.36946324768222,-0.210376222463337,-0.133092017830251,-0.307638019641752,0.135992867261096,-0.374114672378625,0.359182600303457,-0.441069470935617,0.389220640188479,0.0862234789799557,-0.518857225730684
moderate,-0.0122785433305105,0.109341966456863,-0.1249220144144,-0.062909213859993,0.302806365730051,0.339067909238113,-0.0275401676631396,-0.274422686041205,-0.128114599347893,0.228449357002973,-0.576704946321194,0.339956158756228,-0.393695803043561,-0.14437476842493,-0.606174949622194,-0.533156915065385,-0.316671411692377,-0.201914963217602,-0.142214717386244,-0.222990241822023,-0.24235298860876,-0.436600462937146,0.152770105037169,-0.251121389799389,0.282101298095043,-0.245417943239752,0.140009117141542,-0.543745295384914,0.411080377824608,-0.511796291592029,-0.202027900024512,-0.0180858890580862
moderate,-0.313275041695114,-0.165282380899686,0.144585091420534,0.127897504117001,0.360391947063142,0.025199840603281,0.115082919053585,-0.266618136492028,0.129934201761196,-0.041878367887548,0.235973018931321,0.027158777324398,-0.0923913877825529,-0.030839596250678,0.328762306610408,0.292470190432602,0.011998366627238,0.124519456165026,-0.39488721359198,-0.203668205944829,0.147470372638649,0.200774734970249,-0.220303035701072,0.0623098519700366,-0.0335409939415959,0.106024378809189,-0.263393071102196,0.389227791550755,-0.135386564777254,-0.0748024200104934,0.0881059295342878,0.2202414843359
moderate,0.0889756377734498,0.0206307988239237,-0.0113440224822729,-0.0573871244748301,0.0414984087672907,0.185749891565622,-0.107457904473849,0.0399379541516231,-0.0468581057891786,0.307751490214222,-0.191425881794441,0.325562938579891,-0.17749982934445,-0.385022140620705,-0.18983876354025,-0.288814536535031,-0.157661410260005,-0.0045313376693554,-0.150890205665031,-0.204096921518388,-0.0315694519303856,-0.237107928787742,0.388854382272306,-0.1262169833296,0.289450962084131,0.0340971325063158,0.290677780754463,-0.0566541547885821,0.220395177985497,-0.0782038011456467,-0.304537621323857,-0.0747511781790105
moderate,-0.0861594651937673,-0.237217907568071,-0.479394563740754,-0.203461233864384,0.0256295825837685,0.274304935848138,-0.239337103491823,-0.118437744282961,-0.0782619487070132,0.226741924336723,-0.722036619306417,0.537550944106733,-0.528672340671348,-0.502053055631309,-0.666259186073358,-0.693983250995162,-0.60001502990562,-0.533931860312279,-0.52148549586276,-0.368117110306949,-0.232002273590534,-0.531181202686662,0.453204352384459,-0.138535981478934,0.245594127430822,-0.421852901895013,0.295985586443606,-0.655195507483982,0.380122716382868,-0.626367817706444,-0.413402745470472,-0.0858905803330694
moderate,0.241114205102877,0.403704274639206,-0.0721211189202152,0.0105051450631317,0.370971512905089,0.338990965039763,-0.09024081692363,-0.277392388329713,-0.499341208971227,-0.327394923355702,-0.708671504273331,0.354179391831218,-0.609225945172956,-0.374938374485621,-0.519350583721641,-0.617033602420112,-0.502026781145969,-0.170762449060096,-0.0320172217536505,-0.282075337540477,-0.318448842566792,-0.453351632598735,0.358415531458676,-0.085898873818841,0.351075166384971,-0.198594283458979,0.325800232132221,-0.585334429740168,0.4916509121152,-0.482577143470418,-0.228152430515803,-0.0122408799426204
moderate,-0.158435311922638,-0.266144141871404,0.20445862471338,0.169659470457274,-0.283944473440184,-0.395346741489444,0.0455160078026113,0.306856673206327,0.369243115036082,-0.318889721402917,0.731949734992466,-0.615346405635457,0.632679427063235,0.524719905238307,0.627202963758061,0.753523115829235,0.438056151582953,0.324874947979992,0.400639425147648,0.377728987955932,0.41062657215037,0.526878702054165,-0.299316250868333,0.003315295054891,-0.464574004424922,0.256431514277243,-0.356967093255748,0.57521660421455,-0.579711119686709,0.601666134421962,0.422387805631852,-0.556381477784488
moderate,0.0716096173247138,0.190364474624862,-0.30103059406953,-0.202500583725547,-0.136926149207832,0.38267262138263,-0.0742864676538174,-0.0558436861514211,-0.19310183317126,0.0323961809496803,-0.591728370199998,0.47230031451593,-0.310126736116407,-0.199270411903035,-0.476604071391798,-0.591206938904488,-0.447295475660698,-0.175652917973583,-0.0426255672027108,-0.0155360900348552,-0.312192387969347,-0.281382133031447,0.423255716688356,-0.131260455869086,0.420643375600731,-0.298506234950856,0.248345920450397,-0.437886548409547,0.36943118239449,-0.281371249001833,-0.229441181046767,0.0741697677437372
moderate,0.21482769617609,0.120459318069725,-0.157379327451534,-0.097550826500805,-0.115626262442724,0.109273160475108,-0.0051625032248186,-0.0626952606953042,-0.209805253993684,0.316285194169465,-0.53126032830516,0.428929301080833,-0.35447276711926,-0.336684663156861,-0.392188208376092,-0.398748717439199,-0.245796515065178,-0.2209853181767,-0.0628104486644502,0.0231759150701905,-0.224821089370094,-0.244870662016505,0.171748849425409,-0.241271844600401,0.349533501646559,-0.214831677251185,0.148728895709608,-0.365895179285637,0.280226620002658,-0.25541479045301,-0.335796424249611,0.143520685176288
moderate,-0.118953861026029,-0.0087610334400344,0.25369002713419,0.0936276054939324,0.0277609925662074,0.0257658750283505,-0.0660880444234724,-0.064377355352625,-0.143454760439251,0.203102291406052,0.165807916433292,-0.185230392840774,-0.0139492118917915,-0.035161970160938,0.0921078388527851,0.193275655709343,0.23819387481965,0.170246349817015,-8.27561793249945e-05,0.0,0.0478182534797504,0.0882925216990972,-0.324231759776491,-0.110890702800008,0.0422248869382307,0.0505777938808389,0.14728502832738,0.0129185029641363,0.100942082454107,0.271141901208741,-0.0014435956124976,0.201109133295748
severe,0.0591801516250968,0.133245271098683,-0.241196380319182,-0.19126317791924,-0.182956904364293,0.22620390149132,0.0852111885018282,-0.191674929162628,-0.133008849144394,0.107890716790328,-0.697023649621706,0.373999884167457,-0.55733585327157,-0.60833059764175,-0.507357391320301,-0.571955204604012,-0.611022353735012,-0.529806840452986,-0.113891989480225,-0.0763204933027524,-0.352599721047541,-0.326630190622162,0.470840855317066,-0.273803085168284,0.220126814726479,-0.305986243239077,0.272931831576214,-0.470217610759707,0.390788248480335,-0.568955240939711,-0.550186153419041,-0.140641398333929
severe,0.157676020373057,0.250926259940243,-0.0150683716280498,0.0568910154282872,0.10592138333867,0.128397991299436,0.214344067834212,-0.425725060167953,-0.0653576969069785,0.0880693621449395,-0.422774703211294,0.0524777244589618,-0.253029212818084,0.073335541753501,-0.147267902986215,-0.368682366063285,-0.163193575930869,0.0680386273355751,0.263147566338076,0.2425483659753,-0.252873486358901,-0.0476540705396515,0.0040140832133179,-0.342877476230434,0.317798517473488,-0.238579095589607,0.281227413787108,0.0982270361431714,0.0280575226599242,0.0293517839076056,-0.0404286533802196,0.105000061875289
severe,-0.534824617837462,-0.110816642821713,-0.252195673998513,0.108332587138762,0.220800306454893,-0.350055275406555,-0.253357959035974,-0.0291718533416259,0.0903171707714839,-0.187893762737149,0.104412973028366,-0.130385923435885,0.0766841424000033,0.21419294907133,-0.129869257577076,0.165357789603817,-0.0209359880838104,-0.277125939068534,0.274948243006632,-0.0875032414294236,0.198793710825157,0.0322883570234681,-0.316532988331538,0.0558914670341417,-0.405850535819251,-0.229632099943359,-0.250719631237355,0.105807851378376,0.0738629178819796,0.0079876923567826,-0.0544760038751251,0.144981118704225
severe,0.030695931138521,0.267688182314018,-0.278474443912638,-0.164413562159175,-0.336952616517548,0.205327287780128,0.0941514166361228,0.205328005077815,-0.035509708269989,0.380648934915246,-0.459386531100418,0.406222677154657,0.0654209603257263,-0.440628104287965,-0.424796536636968,-0.575420382443164,-0.365380685198404,-0.277265284530317,-0.118671162895805,-0.184729097109303,-0.223846505150081,-0.183552367010173,0.595360176996889,-0.332027167465741,0.654446962894488,-0.343252299213868,0.595740251839126,-0.434786384575344,0.362428531571258,0.061881668573942,-0.203078149241964,-0.245601160424469
